#{"t_start": 1628658777.4426217, "env_id": 0}
r,l,t
-20.495747,70,48098.688115
-0.778712,70,48109.890572
-19.90418,70,48126.008918
0.168798,70,48137.238887
-13.090407,70,48152.898871
-2.908024,70,48164.483241
-1.694206,70,48179.083614
-15.290353,70,48189.986364
-13.287709,70,48205.024774
-3.084948,70,48220.601926
-17.562269,70,48231.071185
-4.186497,70,48246.38874
-4.322688,70,48258.727294
-19.023228,70,48273.902724
-22.90165,67,48285.354684
-4.477388,70,48300.562624
-2.081763,70,48311.854108
-20.376084,70,48327.933909
-3.811981,70,48340.362104
-29.505774,70,48356.366596
0.180893,70,48372.800685
-20.161709,62,48382.442446
-4.618063,70,48397.456424
-17.952293,69,48408.313071
-5.790598,70,48424.554453
-0.83598,70,48436.643248
-3.292742,70,48451.725812
0.630924,70,48462.233949
-3.717263,70,48476.612534
-17.98655,61,48486.510623
-18.463101,68,48502.347365
-7.097407,70,48512.724266
-22.119737,64,48527.348415
-3.833573,70,48540.111937
-1.406449,70,48555.825287
-21.114275,65,48567.055075
-19.510933,70,48582.083266
-6.911239,70,48596.907976
-1.433262,70,48608.057927
-16.170538,65,48622.29572
-6.101464,70,48634.275298
-5.175612,70,48650.681777
-4.601535,70,48661.634622
-3.955193,70,48675.717095
0.173436,70,48688.112926
-5.976118,70,48703.356573
-2.571347,70,48714.604607
-5.830543,70,48730.246694
-5.200254,70,48746.326926
-1.910835,70,48757.69467
-0.507019,70,48773.272193
-19.371469,70,48784.396161
-16.129833,57,48797.317479
-20.428391,70,48808.001485
-2.148312,70,48823.882907
-1.510864,70,48835.689331
-4.010133,70,48851.703528
-2.858696,70,48862.917372
-5.783506,70,48880.124178
-18.199723,57,48889.153864
-22.985932,67,48904.85277
-18.129379,70,48915.624828
-18.666047,70,48932.78795
-7.688396,70,48947.854334
-20.586828,70,48959.541756
1.056914,70,48976.363895
-21.578608,70,48986.156049
-0.438404,70,49002.266899
-7.079342,70,49013.55781
-1.370846,70,49029.21116
-0.109791,70,49040.141674
-10.622185,70,49056.952149
-3.928791,70,49068.001733
0.029076,70,49082.555522
-0.290972,70,49098.654954
-3.035467,70,49109.630542
-19.268097,70,49126.462123
-16.932629,58,49135.55876
-25.81671,67,49149.648855
-20.537828,70,49162.238468
0.658132,70,49178.096752
-2.483416,70,49188.293173
-3.769113,70,49204.252202
-4.480391,70,49215.812026
-3.345733,70,49231.217638
-0.445797,70,49242.670747
-1.362907,70,49258.558812
-3.174786,70,49273.985021
-12.802217,70,49285.360049
-4.486074,70,49300.522137
-14.452117,57,49310.48825
-19.07599,66,49324.198082
-23.097702,70,49334.969865
-18.382158,70,49349.998852
-2.508727,70,49360.984932
-0.732533,70,49376.623766
-16.480452,70,49387.490009
-17.550703,63,49402.390642
-7.427381,70,49413.531612
-18.108855,70,49429.118201
1.110722,70,49440.219577
-4.826885,70,49456.160067
-15.582941,70,49472.946967
-8.506648,70,49484.812619
-0.874239,70,49501.415648
-11.092283,70,49511.731993
-6.8226,70,49527.223644
-5.075582,70,49538.175142
-13.829124,52,49552.236143
0.32723,70,49563.717646
-2.286971,70,49579.78578
-21.013975,60,49590.137935
-2.25747,70,49606.28899
-19.807151,70,49617.773355
-19.307433,62,49633.126927
-15.770646,69,49644.295038
-16.463004,70,49659.680223
-0.611727,70,49670.239239
-10.297177,70,49685.984234
-1.047833,70,49701.258577
-2.026427,70,49712.297787
-15.578574,70,49728.074013
-17.436571,70,49739.766707
-4.561082,70,49755.494767
-18.266006,70,49767.57766
-4.152658,70,49782.506596
-18.909806,70,49793.671012
-11.530556,70,49808.542
-6.570342,70,49819.533803
-3.854774,70,49835.525345
-13.94757,70,49851.016757
-20.111053,62,49860.506361
-2.508226,70,49876.268765
-5.400714,70,49888.616745
-20.612528,70,49904.440124
-3.883017,70,49915.431885
-17.513849,59,49929.06903
-15.509867,70,49940.365929
-19.979234,70,49957.35018
-23.970521,70,49968.610811
-1.111169,70,49984.296212
-14.707488,54,49991.343656
0.594392,70,50007.044271
-5.050451,70,50017.885479
-4.536502,70,50032.3481
-19.391697,70,50043.248487
-4.678905,70,50058.521591
-7.491818,70,50073.798634
-4.943832,70,50086.032742
-10.369009,70,50101.307689
0.275565,70,50113.064512
-4.418471,70,50128.698758
-19.08359,70,50139.400689
-14.662468,66,50154.106192
-2.332272,70,50165.947566
-21.587166,70,50180.717555
-3.386331,70,50191.954423
-2.47746,70,50206.907161
1.72744,70,50222.374239
-16.020749,58,50231.11305
-4.476192,70,50244.85159
-1.291614,70,50255.627376
-17.229571,66,50270.101093
-5.554205,70,50280.714272
-2.121485,70,50296.09837
-15.950876,66,50305.338691
-4.390181,70,50318.939535
-16.818704,70,50329.959227
-3.260796,70,50345.619513
-22.827012,60,50354.852589
-22.001284,70,50370.813345
0.337528,70,50380.835753
-19.520712,69,50396.12238
0.992813,70,50411.986666
-17.806717,68,50422.535593
-15.56747,70,50438.037058
-17.401823,58,50447.085266
-21.704837,70,50462.774006
-18.534482,70,50473.612362
-4.858008,70,50490.387329
-16.097192,70,50501.907843
0.11053,70,50517.639834
-16.58172,70,50528.883396
-4.1122,70,50544.99682
-6.354938,70,50556.213206
-14.551239,70,50571.650631
-18.355663,70,50585.997721
-3.791681,70,50597.309102
-15.708373,57,50609.747622
-18.895377,70,50620.308186
-5.314336,70,50635.760318
-19.994415,60,50645.844947
-2.83,70,50660.155305
-19.109125,70,50670.438378
-3.624872,70,50685.407409
-15.820706,68,50696.33429
-0.806583,70,50710.396204
-0.123939,70,50720.87301
-19.857377,57,50734.188906
-0.596082,70,50744.868212
-4.380691,70,50759.831061
-17.723756,68,50771.139159
-4.203141,70,50786.393935
-7.146205,70,50802.27824
-18.340139,70,50813.446011
-17.78327,60,50827.932173
0.797589,70,50839.314017
-16.828014,70,50855.634445
-3.657531,70,50865.860464
0.297522,70,50880.972211
-0.363428,70,50892.674546
-0.787952,70,50907.731698
-1.981709,70,50918.117662
-2.082012,70,50933.674246
-1.524664,70,50945.163265
-0.863887,70,50960.435062
-3.016872,70,50975.953439
-1.982775,70,50987.200609
-0.615088,70,51002.186151
-9.663637,70,51015.021232
-2.53007,70,51030.248259
-0.086767,70,51042.309411
-1.654819,70,51056.945885
-17.020165,70,51068.148323
-9.175547,70,51083.265766
-17.854355,53,51092.399527
-1.083621,70,51107.910169
-10.538856,70,51119.260544
-3.288876,70,51134.757784
-1.32995,70,51149.53509
-2.217834,70,51159.816892
-22.07958,63,51174.28187
1.477921,70,51185.826497
-21.337393,64,51200.613423
-3.410343,70,51212.622282
-15.678378,70,51227.733894
-5.130064,70,51238.294652
-9.018068,70,51252.9269
-23.67504,70,51263.639472
-2.027393,70,51279.192831
-9.185007,70,51290.158022
0.018612,70,51305.504101
-5.670465,70,51321.720607
-4.173036,70,51331.885684
-2.546552,70,51347.630363
-26.361706,70,51360.687269
-2.833906,70,51376.524441
-3.745379,70,51387.562573
-0.061162,70,51404.011569
-19.308108,61,51413.179121
-7.919617,70,51427.148615
-6.355562,70,51439.393319
-5.20963,70,51453.837993
-15.380423,64,51464.49722
-1.030848,70,51479.425859
-16.332387,70,51495.367748
-1.096891,70,51507.648543
-20.908699,70,51523.463536
-0.551389,70,51535.481219
-2.230478,70,51551.419895
-8.445607,70,51562.764932
-19.851401,70,51577.782215
-10.176498,70,51589.19606
-0.810855,70,51604.373463
-15.788644,70,51614.945326
-2.234194,70,51630.862765
-20.185603,70,51646.120202
-19.061517,62,51656.497353
-17.285996,59,51666.142579
-3.239341,70,51681.588453
-2.723245,70,51698.160885
-0.322288,70,51709.525755
-5.719021,70,51724.424361
-17.675181,57,51732.390953
-3.342099,70,51747.72139
-4.04809,70,51757.988327
-21.088093,70,51773.146304
-19.16193,70,51783.408067
-7.85319,70,51798.256624
-12.158251,70,51809.762671
-3.475653,70,51824.486016
-2.299767,70,51835.365703
-0.30511,70,51851.579458
0.018138,70,51866.830659
0.182898,70,51877.494852
-14.818815,70,51892.510541
-2.334083,70,51903.57488
-12.289289,70,51918.938866
-8.503543,70,51930.692418
-0.367748,70,51946.939883
-17.988707,67,51957.028807
-3.524044,70,51971.895332
-2.928862,70,51982.808929
-15.562508,54,51995.553242
-19.203652,63,52005.967799
-0.24509,70,52020.392184
-4.57399,70,52031.359783
-0.412539,70,52047.400266
0.540558,70,52062.093129
-18.91873,70,52073.116451
-3.102446,70,52088.432949
-18.857988,70,52099.524512
-3.028269,70,52114.840811
-2.272565,70,52125.434021
-1.55977,70,52140.468174
-20.483685,70,52151.658597
-18.185027,70,52168.36521
-2.01331,70,52183.659403
0.496363,70,52195.885773
-7.866284,70,52211.651535
0.989691,70,52222.798642
-0.18246,70,52237.430791
-18.953145,70,52248.899112
-1.053701,70,52264.616704
0.425452,70,52275.491034
-17.293395,58,52288.905964
-1.989963,70,52300.207872
1.780531,70,52315.101568
-21.349501,65,52326.078646
-18.225767,61,52339.657684
-16.682459,70,52349.874722
-15.144773,67,52364.582147
-0.429046,70,52375.611795
-2.535496,70,52390.243634
-3.791494,70,52405.49758
-0.800044,70,52417.179749
-0.170432,70,52432.531917
-1.699929,70,52445.343165
-0.873461,70,52460.198351
-9.112513,70,52471.272719
-5.459721,70,52487.399729
-0.132236,70,52498.447661
-0.826109,70,52514.187253
-7.440281,70,52530.288483
-13.584122,70,52542.90615
-2.464031,70,52558.346601
-15.098827,70,52568.880305
-6.3759,70,52584.904644
-2.396969,70,52597.102805
-3.764141,70,52612.546851
-22.985045,70,52623.188584
-1.830031,70,52638.103788
-17.46452,68,52648.914427
-4.390615,70,52664.287574
-2.282613,70,52680.028548
-1.979009,70,52690.91203
0.561994,70,52706.742654
-0.19257,70,52717.707423
0.280359,70,52733.726801
-1.611868,70,52745.100549
-0.022801,70,52760.623905
-18.951206,70,52771.692222
-7.530794,70,52787.341401
-0.080646,70,52798.795045
-20.233514,62,52812.630407
-1.825034,70,52824.2069
-3.605436,70,52839.343277
-18.387841,61,52848.651589
-11.680517,70,52863.748457
-19.351251,70,52879.262518
-10.10611,70,52890.738606
0.797768,70,52905.589701
-15.033538,56,52913.878414
-2.452538,70,52930.056319
-0.946593,70,52940.77914
-5.709421,70,52956.835226
-2.084354,70,52967.607835
-2.742959,70,52983.2843
-0.87446,70,52993.645475
-20.208522,59,53007.115924
-2.573028,70,53017.763818
-22.83029,68,53032.232889
-5.380142,70,53042.81137
-21.184651,70,53059.088362
-0.693444,70,53074.883741
-3.668461,70,53085.930526
-20.348252,70,53102.121529
-14.820107,54,53110.796546
-0.005408,70,53126.860793
-2.17138,70,53138.191777
-3.900725,70,53152.091124
-20.456417,70,53163.78467
-6.103118,70,53178.436339
-2.955839,70,53189.727914
0.957945,70,53205.747745
-5.466649,70,53216.440978
-3.466152,70,53231.786291
-2.835312,70,53247.610087
0.264449,70,53259.28676
-15.917998,70,53275.303213
-16.717122,70,53286.621872
-17.796664,60,53301.014324
-19.530609,70,53311.915029
-6.123154,70,53327.477534
-4.071943,70,53339.319667
-3.824292,70,53354.658236
-5.74116,70,53365.285233
-0.324429,70,53381.202602
-3.422868,70,53393.169815
-2.862866,70,53408.298149
-0.856868,70,53423.995054
-2.420535,70,53435.220963
-8.383545,70,53450.790044
-3.585575,70,53462.03874
-14.864527,70,53476.982012
-2.287994,70,53487.362187
-6.581313,70,53502.604301
-7.164603,70,53513.670716
-0.262998,70,53529.499656
-3.460837,70,53544.576407
-19.213492,70,53555.946546
-9.521782,70,53570.826928
-7.080213,70,53581.519421
-19.048797,60,53595.635885
-3.342541,70,53606.82491
-8.017565,70,53621.821942
-5.167458,70,53634.170318
-9.391105,69,53649.56416
-20.476815,70,53660.465454
0.222145,70,53676.802039
-14.36922,61,53686.512495
-23.669343,70,53702.412253
-9.056179,70,53713.987489
1.518644,70,53729.556019
-21.072102,70,53745.319479
-12.705021,70,53757.335819
-7.347146,70,53772.281969
-2.664532,70,53783.96072
-5.952351,70,53799.590831
-18.175454,70,53809.657989
-18.418554,70,53824.832032
-15.660596,58,53834.30117
-15.248679,57,53847.363283
-3.797018,70,53858.567904
-19.848375,63,53872.654124
0.549232,70,53883.623671
-21.220289,65,53898.940509
-21.29468,70,53909.65304
-3.100425,70,53923.79645
-2.924313,70,53934.890476
-20.45932,70,53949.705729
-3.062838,70,53965.846758
-3.696575,70,53976.921081
-2.732682,70,53991.635622
-21.515489,69,54002.966554
-4.051323,70,54019.270341
-4.025026,70,54030.01127
-5.105772,70,54046.040472
-0.443876,70,54056.413255
-5.32489,70,54071.73141
-9.982218,70,54082.929926
-18.230942,62,54096.10411
-3.995189,70,54112.45511
-2.129241,70,54122.675597
0.40676,70,54138.514889
-19.437772,70,54150.772847
-18.936147,70,54166.986539
-2.266094,70,54178.503406
-17.548972,70,54194.738109
-1.252356,70,54206.879961
-3.941068,70,54222.382791
-2.28188,70,54234.012779
-18.766843,65,54248.964093
-20.465973,63,54258.824505
-17.693037,70,54273.993731
-17.508871,70,54289.711411
-20.745971,70,54301.583262
-19.604799,70,54316.576732
-20.464496,60,54326.149756
-9.892367,70,54341.83208
-15.399581,70,54353.669415
-0.810217,70,54369.717693
-18.997524,64,54379.487816
-0.92214,70,54394.049737
-24.266312,68,54404.053971
-4.857951,70,54418.859182
-16.491713,57,54427.775257
-21.593765,70,54443.667428
-18.678193,63,54453.122003
-1.001424,70,54468.994411
-2.913302,70,54479.629294
-8.411379,63,54494.643009
1.545734,70,54505.822342
-6.723478,70,54521.112933
-20.886607,70,54535.809598
-22.197146,70,54546.745951
-11.170207,70,54561.569618
-19.847733,70,54572.706212
-17.682791,70,54586.962429
-4.220168,70,54597.984639
1.869298,70,54612.873812
-2.376956,70,54623.976102
-4.996012,70,54639.77573
-9.322021,70,54650.16749
-1.516332,70,54666.22908
-12.966518,70,54681.611266
-5.665754,70,54694.048453
-3.163465,70,54709.288964
-17.610866,58,54718.0682
-0.981863,70,54733.763871
-0.668275,70,54744.736747
0.607821,70,54761.861619
-10.305895,70,54773.029471
0.335206,70,54787.623567
-3.554053,70,54798.177125
-5.246023,70,54814.026982
-19.945344,70,54825.204926
-19.692436,70,54841.18702
-0.1981,70,54855.786506
-18.388759,70,54867.278427
-0.526053,70,54882.299696
-15.51003,57,54891.359027
-5.218016,70,54905.823044
-0.722944,70,54916.752168
-17.271285,70,54932.827201
-16.081752,62,54942.687531
-15.545306,59,54956.076564
-13.049226,70,54968.35513
-20.503027,70,54983.981762
-15.862514,70,54993.818457
-6.744845,70,55008.855029
-21.847268,70,55021.185905
-2.869697,70,55035.884325
-1.630629,70,55051.519652
-11.178939,70,55062.629563
-3.579271,70,55078.147998
-3.073336,70,55089.489263
-18.677827,65,55102.723591
-0.806176,70,55113.746378
-0.48713,70,55128.998727
-15.662459,65,55140.142443
-17.171212,70,55155.599565
-0.975653,70,55166.21917
-2.110153,70,55182.205011
1.221799,70,55192.67956
-3.39501,70,55208.972271
-1.75284,70,55225.567357
0.582306,70,55237.402889
-14.805605,53,55251.958895
-3.013166,70,55263.226624
0.409116,70,55279.356826
-17.926461,61,55287.991572
-1.221373,70,55303.234815
-23.237126,67,55313.914255
-12.090405,70,55328.418839
-2.674306,70,55340.979466
0.049117,70,55356.955452
-15.532356,55,55367.335314
-5.798458,70,55383.351912
-19.293866,70,55394.663473
-4.022312,70,55409.394317
-16.01023,57,55418.552685
-0.507719,70,55433.861855
0.652439,70,55445.293312
-19.391313,60,55459.612221
-17.639241,70,55471.798695
-22.935323,70,55487.553226
-15.534833,55,55496.152361
-18.812171,70,55511.941656
-5.475239,70,55526.840289
-0.670265,70,55537.826797
-19.928178,70,55552.329734
-7.962055,70,55563.487717
-16.519398,59,55577.207831
-17.759643,56,55586.069081
-11.505809,70,55601.571289
-19.707322,70,55612.164274
1.610113,70,55627.388903
-18.250941,70,55637.758598
-2.168919,70,55652.712239
-1.075577,70,55663.687049
0.907445,70,55680.391018
0.374266,70,55692.017847
-18.636977,64,55706.736214
-20.609383,70,55718.742249
-3.989034,70,55734.597712
-4.870538,70,55749.62891
-7.61197,70,55761.398146
-20.073685,70,55776.325496
-15.258207,62,55785.677283
-3.721419,70,55800.688733
-0.627263,70,55812.118136
-17.510434,61,55826.768273
-1.495691,70,55836.593455
-13.383828,70,55851.655018
-19.289548,70,55862.514278
-19.831865,70,55878.520447
-13.733502,54,55886.42081
-15.499122,70,55902.024341
-14.678413,66,55913.04566
-2.159071,70,55928.217313
-0.78677,70,55937.683522
0.255856,70,55953.981523
-17.820178,61,55968.269447
1.197159,70,55979.288324
-0.734552,70,55994.050071
-16.120621,57,56003.089882
-7.341656,70,56018.723078
-4.582119,70,56029.683937
-18.915034,64,56043.098717
1.456826,70,56054.285951
-24.023222,70,56069.150503
1.211955,70,56080.73319
-8.4861,70,56095.227861
-2.853487,70,56107.925115
-20.068224,70,56125.165894
-0.127779,70,56136.851848
-0.694785,70,56150.714113
-0.009128,70,56166.001413
-1.282503,70,56176.669722
-6.604839,70,56192.818872
-0.352595,70,56204.356012
0.567149,70,56220.343954
-15.883586,70,56230.966413
-16.803222,70,56246.006988
-22.036519,70,56256.432441
-16.932162,70,56271.543641
-7.552513,70,56281.487865
0.090981,70,56297.303328
-18.294958,63,56311.382257
-4.926639,70,56323.074641
-0.136379,70,56338.883781
0.970758,70,56350.192082
0.498113,70,56365.285746
-6.441943,70,56376.008722
-1.506833,70,56391.712696
-1.963319,70,56403.724771
-3.439522,70,56418.954885
-1.000177,70,56430.308905
-0.677928,70,56445.853823
-3.22348,70,56460.406027
-18.46731,61,56469.675387
-0.213901,70,56485.71559
-18.303291,62,56495.128796
-2.770519,70,56510.54967
-19.494404,70,56522.890811
-3.548705,70,56538.668797
-4.403079,70,56549.563071
-19.619733,70,56565.076891
-7.279449,67,56575.81847
-0.767247,70,56590.94155
-1.152944,70,56601.349501
-3.526747,70,56616.899759
-20.154586,65,56627.347722
-17.392543,70,56642.576948
-14.892466,55,56651.729514
-2.625117,70,56667.05475
-6.560638,70,56682.919934
-16.303379,69,56693.974696
-4.186078,70,56709.179314
-19.807613,70,56719.854766
-20.620074,70,56734.53371
-19.232649,70,56746.347185
0.290173,70,56761.622479
-3.072057,70,56772.891211
-1.748812,70,56788.623091
-15.032854,64,56799.004003
-4.446179,70,56814.915003
-17.768118,70,56827.547137
1.09486,70,56842.632185
0.889507,70,56858.489059
0.949521,70,56869.276571
-0.250865,70,56884.980703
-15.97926,70,56895.978684
-5.125101,70,56912.241036
0.458536,70,56923.372566
-1.867705,70,56938.577737
-0.17139,70,56949.292984
-0.236215,70,56965.021528
1.094203,70,56976.441223
-1.743522,70,56992.393598
0.528814,70,57007.922959
-24.20936,70,57018.244491
-22.313646,70,57034.091023
-0.61448,70,57045.111825
-7.974936,70,57060.520003
-1.246386,70,57071.432617
-2.240733,70,57086.953906
-15.809327,62,57097.40041
1.738835,70,57112.198355
-17.114209,70,57124.309879
-0.191421,70,57139.399033
-1.926531,70,57156.088779
-5.057376,70,57167.630839
-0.473942,70,57183.69765
0.696833,70,57194.632845
-2.43177,70,57208.984015
-10.039075,70,57219.706517
0.954509,70,57235.247086
-0.158358,70,57247.153087
-0.501239,70,57263.302334
-17.027967,68,57275.428907
-3.514221,70,57290.955
-0.240942,70,57307.488168
-14.123959,55,57316.942508
-23.450776,70,57333.051301
-8.781529,70,57344.450656
1.246402,70,57358.948924
-9.487746,70,57370.721124
0.701383,70,57386.626623
-3.967492,70,57398.260893
0.979498,70,57413.823406
-3.90393,70,57424.208356
-3.119678,70,57440.962784
-4.711219,70,57451.541721
0.509536,70,57467.327507
-19.776882,63,57477.608281
-7.476095,70,57492.730288
-0.187873,70,57508.199755
1.09851,70,57519.033308
-3.063521,70,57533.886459
1.046167,70,57545.794713
0.733666,70,57561.464618
-18.069085,70,57572.041092
-19.897006,62,57585.939035
0.862901,70,57596.189011
-24.356935,70,57611.897522
0.120753,70,57623.978296
-0.56505,70,57639.684291
-14.141605,70,57655.044374
0.539299,70,57667.03815
-16.938125,58,57680.613029
-1.489202,70,57692.777219
-4.281716,70,57708.258852
-0.242728,70,57719.226438
0.795532,70,57734.208971
-18.971372,62,57743.469669
-17.726401,63,57759.053886
-0.284937,70,57769.975568
-1.844056,70,57784.965787
-1.399468,70,57795.633755
0.626671,70,57811.462745
-1.22879,70,57822.798042
-4.610366,70,57837.69328
-23.397065,64,57848.392914
0.876572,70,57863.961143
-3.549396,70,57879.612794
0.431294,70,57890.104542
-4.848127,70,57905.888116
1.744111,70,57917.100564
-2.082561,70,57932.151561
-14.201694,53,57941.528415
-12.216459,70,57957.411681
-17.984606,70,57968.101831
-0.057965,70,57984.241888
-9.254938,70,57995.319743
-4.032077,70,58010.860674
-17.099281,70,58022.932302
-0.91092,70,58038.13376
-6.351938,70,58054.620473
-14.54655,64,58065.245184
0.263031,70,58080.197509
-0.904255,70,58090.969581
-13.968631,64,58104.979029
1.669154,70,58115.524382
-15.830492,58,58128.730144
-13.277613,62,58139.19148
-2.356733,70,58154.274604
-2.951179,70,58164.996875
-0.573486,70,58180.145021
-3.578625,70,58190.945965
-2.359626,70,58206.25453
-1.489263,70,58217.902184
-20.778184,70,58233.595916
-2.194135,70,58245.134379
-6.541957,70,58261.046968
-3.815793,70,58276.568111
-18.646202,70,58288.260606
-1.337253,70,58305.660522
-19.926054,70,58316.566461
-17.706139,69,58331.594272
-9.941626,70,58342.815568
-20.042848,68,58357.830551
-14.329966,69,58368.808082
-5.352158,70,58384.948689
-11.440203,70,58396.466778
-2.337066,70,58411.323043
-20.784535,68,58427.537154
0.584524,70,58437.942803
-25.988816,70,58453.137192
-14.80936,70,58464.047496
-19.128484,70,58479.441535
-18.856947,70,58490.805281
0.29355,70,58506.781548
-13.761848,53,58516.041456
-17.187772,70,58532.511566
-23.915805,70,58544.189065
-1.946256,70,58559.536714
0.148426,70,58570.308303
-16.4369,55,58583.766737
-0.487159,70,58595.629931
-5.550644,70,58612.181146
-1.031111,70,58627.907688
-18.27967,70,58639.118592
-16.648836,68,58654.608371
0.845145,70,58666.258296
-2.024057,70,58683.151205
-8.319051,70,58693.408347
-18.316167,54,58706.202616
-5.250604,70,58717.171511
-17.363259,70,58732.351082
-18.419948,64,58741.836268
-15.640829,58,58756.00236
-0.302709,70,58767.322092
-19.354953,70,58782.279808
-0.309203,70,58793.653922
-15.750397,56,58806.209179
-3.770333,70,58818.277646
-0.770328,70,58833.294288
-15.34499,67,58843.665711
0.353324,70,58859.706496
-4.490109,70,58870.111411
-14.168266,54,58882.877305
-19.836592,70,58895.266273
-1.356246,70,58910.478753
-2.041452,70,58925.361623
-6.434266,70,58936.146573
-2.045967,70,58951.737782
-21.779545,70,58962.317947
-8.15622,70,58977.966474
-6.453506,70,58989.834867
-2.062186,70,59005.805465
-18.152526,66,59016.445015
-7.300716,70,59032.015079
-15.608459,54,59039.919348
-6.07222,70,59055.157161
-17.079078,70,59067.873183
0.144193,70,59083.071555
-13.717017,60,59092.196518
-13.458218,61,59105.843812
-19.965479,58,59114.56416
-16.331475,70,59129.567601
-23.433031,70,59139.995971
-11.529922,70,59155.354151
-21.213892,70,59172.143032
-15.724013,57,59180.835287
-2.857883,70,59196.145949
-2.128219,70,59207.356444
-6.202774,70,59222.006547
-19.254757,64,59231.850644
0.731144,70,59247.922884
-14.940982,55,59256.762613
-2.968543,70,59273.243733
-2.108951,70,59284.134173
-8.284583,70,59299.843706
1.557498,70,59310.65865
0.745192,70,59326.023691
-11.159901,70,59337.8277
-18.664175,61,59351.291757
-7.359126,69,59362.013243
-7.983906,70,59377.609879
-20.127376,70,59389.087776
-2.591935,70,59403.520475
-17.491399,70,59418.24677
-18.828344,62,59428.390598
-6.288285,70,59443.100471
-6.899901,70,59454.075693
-14.965052,70,59469.448466
-19.075606,70,59480.444917
-4.185433,70,59495.922007
-3.562784,70,59507.128472
-1.205618,70,59522.582417
-7.713,70,59534.220356
-3.142724,70,59549.08069
-17.604925,57,59559.06791
-5.143784,70,59574.3052
-1.091596,70,59590.135911
0.909598,70,59601.760952
-1.019311,70,59617.389893
-10.226083,70,59628.718022
-0.292024,70,59643.526201
-17.172023,60,59652.957297
-14.31632,54,59665.049814
-0.59051,70,59675.697646
-0.095275,70,59691.502054
-1.937166,70,59702.733616
