#{"t_start": 1628091951.238073, "env_id": 0}
r,l,t
-0.921359,50,56678.751
0.613093,50,56688.175999
0.095246,50,56694.895
1.098518,50,56704.0615
1.633167,50,56710.353
-0.940436,50,56715.919998
-11.13676,50,56725.793
-19.99557,50,56731.877
0.111604,50,56738.110501
-1.149238,50,56746.404
-3.884577,50,56752.5065
-6.79148,50,56761.43
-19.8402,50,56766.804499
0.035714,50,56773.230499
0.073446,50,56782.401
-10.09987,50,56788.489999
-14.417228,50,56797.968499
0.317465,50,56803.5635
-0.999844,50,56809.524499
0.19578,50,56818.379499
-16.414912,50,56823.988001
-13.725911,50,56832.6315
-1.260316,50,56837.770999
-1.980101,50,56843.7045
0.010043,50,56852.1525
-18.286819,50,56858.629498
-0.426616,50,56865.1845
0.894992,50,56874.278499
0.842788,50,56880.2595
-0.064322,50,56889.5275
0.100652,50,56895.6105
-16.696898,50,56901.664498
-1.913412,50,56911.421999
-0.266049,50,56917.81
-0.793351,50,56926.5755
-14.776884,50,56932.5595
-6.580975,50,56938.237
-11.252835,50,56947.3475
-12.594409,50,56953.575
-14.957881,50,56961.786
-8.894935,50,56968.3675
0.969927,50,56974.566999
0.223498,50,56983.1225
-10.867779,50,56988.945
-18.792147,50,56997.2365
0.415837,50,57003.986
1.526748,50,57010.829999
-12.147438,50,57020.4035
-2.78465,50,57025.9485
-0.005285,50,57031.753
-2.846569,50,57040.487999
-0.142855,50,57046.4815
-1.569787,50,57056.019
0.718091,50,57062.349499
0.308255,50,57068.7245
-15.304297,50,57077.5345
0.394473,50,57084.6465
-17.642109,50,57094.713
-8.163205,50,57101.520499
0.668748,50,57108.12
0.055747,50,57116.983999
0.663965,50,57122.855999
-9.769236,50,57132.369001
-9.599653,50,57139.1385
1.134129,50,57145.012
0.303013,50,57154.931
-15.947809,50,57160.837
-12.561742,50,57169.6465
-18.167558,50,57176.7855
-6.737822,50,57183.227
-11.816525,50,57192.2685
-12.616228,50,57198.6775
0.494665,50,57204.449
-9.797033,50,57214.4195
-17.184725,50,57221.3955
-19.609473,50,57230.5405
-15.70904,50,57236.518499
-5.415112,50,57242.396999
-0.016356,50,57251.973
-9.588399,50,57258.902
-4.521733,50,57268.509499
-18.016431,50,57273.843499
0.380546,50,57280.705499
-8.354198,50,57289.3435
-1.070913,50,57295.674999
-18.004067,50,57304.6545
-13.012333,50,57310.797499
-12.488652,50,57317.158999
-1.642576,50,57326.516999
0.78224,50,57333.267999
-6.622977,50,57339.4345
-16.573976,50,57348.6495
-15.960465,50,57354.647001
-0.839212,50,57363.8375
-1.348113,50,57369.643
1.256819,50,57375.385
-18.06369,50,57385.2025
0.464486,50,57391.762
-10.058294,50,57401.0425
0.353625,50,57406.815
-1.483417,50,57412.64
-16.852305,50,57421.4295
-18.253325,50,57426.7275
-3.941088,50,57435.8895
-2.85335,50,57442.066
-16.646162,50,57448.568501
-1.097707,50,57457.8405
0.967697,50,57463.648
-7.426284,50,57473.031499
-1.533753,50,57478.5815
0.119794,50,57484.785
1.257868,50,57493.582
-2.48331,50,57499.535
-0.874346,50,57505.448
-19.675557,50,57514.0935
-0.063209,50,57520.854
-16.247372,50,57529.3095
-0.833527,50,57535.507
-19.477371,50,57541.5005
-11.229422,50,57550.3845
-6.912621,50,57556.499
-11.572298,50,57566.2955
-15.541127,50,57572.139
-0.558147,50,57577.8425
-19.033839,50,57586.9155
-15.465102,50,57592.796
1.913173,50,57601.9125
0.239296,50,57607.2795
-12.638369,50,57613.707
-0.527935,50,57623.173499
0.369908,50,57629.373
-9.387242,50,57638.419999
-6.416917,50,57644.3435
-14.269639,50,57650.1395
0.741867,50,57659.055
-18.033144,50,57664.2695
-17.425789,50,57670.331499
0.742184,50,57680.0965
-5.0524,50,57686.100498
1.066167,50,57694.7075
-14.498387,50,57701.1085
-15.486983,50,57706.675499
-15.471616,50,57716.156
-0.458213,50,57722.513
-1.405186,50,57732.0925
-0.599412,50,57738.064
-6.709987,50,57744.4015
-15.281347,50,57752.682
-1.706944,50,57758.578
-0.838577,50,57767.7945
-16.617581,50,57773.878999
-0.954392,50,57779.6875
-6.741558,50,57789.085497
-1.11333,50,57796.027999
-0.649762,50,57801.251
-17.957329,50,57809.4655
-17.873453,50,57815.366001
-16.887597,50,57824.8845
-19.113931,50,57830.5755
-9.199131,50,57836.554
-4.896845,50,57845.3665
0.399131,50,57851.5975
-8.728053,50,57860.736
-0.589165,50,57866.7085
0.997846,50,57872.357
-18.440989,50,57881.7125
-11.001987,50,57887.7445
-3.42523,50,57897.944
-16.366927,50,57904.4475
-17.440235,50,57910.0255
0.667569,50,57919.1125
0.975206,50,57925.175999
-0.561393,50,57934.5605
-7.889301,50,57940.1065
-2.064711,50,57945.899
0.785516,50,57954.742
0.100077,50,57960.936
-10.677555,50,57968.312001
-2.798854,50,57976.9445
-1.511815,50,57982.987499
-3.508721,50,57992.1815
-12.741456,50,57997.689997
-0.824586,50,58004.026499
-0.160119,50,58012.323999
1.26502,50,58018.771499
-16.876208,50,58028.095
0.279819,50,58034.638
-1.018044,50,58041.2055
-9.106457,50,58050.072
-1.457638,50,58056.302
-8.681324,50,58065.2605
-0.642926,50,58071.5095
1.512306,50,58077.9175
-15.375625,50,58087.164499
-5.087382,50,58092.6665
-14.772518,50,58102.7295
-16.422972,50,58108.5095
-4.350177,50,58114.604501
1.174016,50,58123.885
0.731009,50,58129.4785
0.700611,50,58135.509
-2.860613,50,58143.5505
0.99262,50,58149.238
-0.524703,50,58158.835498
-16.375297,50,58164.2225
-1.931299,50,58170.272499
-4.80351,50,58179.427
-14.742388,50,58185.4375
-0.891428,50,58193.988
-0.09758,50,58199.4775
1.022676,50,58205.123999
0.827327,50,58213.664999
0.142095,50,58218.9065
-17.540577,50,58227.8295
-1.668012,50,58233.935
0.439304,50,58239.8515
-9.660745,50,58248.98
1.073174,50,58254.5625
-3.620142,50,58260.2705
0.185189,50,58269.2225
-8.769241,50,58274.678
-14.728399,50,58283.526999
0.101147,50,58288.631999
-0.647964,50,58294.499
-17.128528,50,58302.602
-0.539853,50,58308.271
-0.311858,50,58316.924001
-0.084543,50,58323.379
-0.226639,50,58328.9155
-4.486793,50,58338.113002
0.824684,50,58344.0855
-13.424062,50,58352.7515
-0.155613,50,58358.907998
-0.129154,50,58364.429499
-17.204607,50,58372.550499
-6.020883,50,58377.663
-3.941616,50,58386.8135
-14.884248,50,58392.547001
0.561654,50,58398.3555
-0.560472,50,58407.2795
1.536087,50,58413.498998
1.347535,50,58419.852
0.896549,50,58428.597001
0.709454,50,58434.534999
-4.634131,50,58443.721
-5.144379,50,58450.314
-15.014598,50,58455.847
-0.498764,50,58464.657499
0.657965,50,58470.5275
-16.073822,50,58479.4415
-1.561164,50,58485.469
-18.297545,50,58493.702501
0.227359,50,58503.6135
0.081703,50,58509.2575
-18.516389,50,58518.9595
-3.092768,50,58524.737499
-5.623238,50,58530.262
-5.841064,50,58539.234999
-16.284121,50,58544.7025
-15.843445,50,58553.543
-13.025009,50,58559.363
-1.922584,50,58565.174999
1.300979,50,58573.334499
0.924772,50,58578.542999
-17.705917,50,58584.117
-2.530744,50,58593.477
-10.072326,50,58599.4795
-0.897851,50,58608.178
-16.557097,50,58613.14
-17.296809,50,58618.7385
-6.198496,50,58627.9325
0.034119,50,58633.9045
-17.301903,50,58642.371999
-5.067437,50,58648.5975
-14.106661,50,58654.382
-1.462047,50,58662.828001
0.867547,50,58668.3645
0.104102,50,58677.872999
1.078803,50,58683.691
-0.144255,50,58689.530001
-18.375789,50,58698.5855
-20.499395,50,58704.369
-0.818254,50,58710.135
-3.34531,50,58718.8605
-11.086904,50,58724.990499
0.728009,50,58734.682498
-12.358431,50,58740.5
0.888681,50,58746.184497
-17.978191,50,58754.432499
0.519461,50,58760.1725
-0.102707,50,58769.134
0.21965,50,58775.210999
0.313326,50,58780.662
-12.494667,50,58789.151
-9.708617,50,58795.258
-16.177476,50,58803.5615
1.214102,50,58808.705
1.791476,50,58814.3485
-20.963872,50,58822.906
-16.626182,50,58827.679
-16.166082,50,58836.2415
-15.75627,50,58841.964999
1.020215,50,58847.473001
0.832541,50,58856.068999
-2.54411,50,58862.112
-10.660782,50,58868.136499
-0.236135,50,58876.4645
-12.959677,50,58882.5425
-8.098448,50,58891.913
-11.92784,50,58897.8005
-0.448822,50,58903.319
-15.573882,50,58912.2405
0.326949,50,58917.954
-18.036549,50,58926.711999
-18.637467,50,58932.394999
-1.817742,50,58938.080001
0.050986,50,58946.9815
0.875718,50,58952.756998
-19.936475,50,58961.153
-17.965657,50,58966.424999
-12.883402,50,58972.286
-0.137854,50,58980.996
0.500212,50,58986.361
-1.682031,50,58995.052
-17.334991,50,59000.127499
-1.453381,50,59005.502
-9.10102,50,59014.098
0.443466,50,59019.648999
1.689595,50,59024.965
-0.732758,50,59033.529
-12.134527,50,59038.9615
0.642068,50,59047.498499
0.409906,50,59052.9115
0.621258,50,59058.719
-4.391776,50,59066.963
-0.22668,50,59072.2505
-16.268062,50,59080.712
1.02626,50,59086.6445
-4.730278,50,59091.881999
-17.703652,50,59100.182499
-15.363081,50,59105.7635
-16.123456,50,59114.4725
-19.593509,50,59120.214
-11.983528,50,59126.1465
-10.424196,50,59134.816
-13.496171,50,59140.607
-17.237909,50,59146.1355
1.056356,50,59154.886499
-4.395241,50,59160.293
1.99471,50,59168.601
0.309756,50,59174.476
-16.804452,50,59180.3995
0.548469,50,59188.835
-7.893196,50,59193.9285
-17.942877,50,59202.3315
-14.687433,50,59207.8335
-10.957967,50,59213.78
-9.272397,50,59223.2785
-3.750314,50,59228.9625
1.427623,50,59237.720998
-0.642643,50,59243.0425
-15.990838,50,59248.0275
-12.091572,50,59256.8515
-1.602225,50,59262.432
0.509489,50,59271.0165
-12.273845,50,59276.6515
0.86074,50,59283.034308
0.391634,50,59292.112
-17.735015,50,59297.7045
-0.124028,50,59303.0895
-0.654897,50,59312.4175
0.384959,50,59318.5725
-2.218829,50,59327.3715
-15.294324,50,59333.064
-1.18229,50,59338.3895
0.159447,50,59347.4555
-1.574793,50,59353.5845
-8.162587,50,59362.601
0.84691,50,59368.065001
-18.972236,50,59373.6705
-2.025229,50,59383.43
-3.093811,50,59389.007999
1.440838,50,59398.1105
-9.966343,50,59403.643499
-1.259061,50,59409.574999
-6.714951,50,59417.991
0.286577,50,59422.9875
-19.721194,50,59431.7945
0.313675,50,59437.271999
-16.341122,50,59442.452499
-6.974076,50,59451.0615
-17.685974,50,59456.464
0.487124,50,59462.039
-0.166645,50,59470.194
0.829779,50,59475.870001
-7.207903,50,59484.8285
0.787983,50,59490.7065
-16.13616,50,59496.197
0.222661,50,59504.6655
0.198243,50,59510.266
0.819085,50,59518.561
-15.306747,50,59523.7365
-6.526174,50,59529.441499
-17.261727,50,59538.339
0.273224,50,59543.243
-0.774828,50,59551.23
-16.235934,50,59556.507
-1.036085,50,59562.1335
-10.846602,50,59571.033
-0.398712,50,59576.920999
-11.955493,50,59582.7845
1.537344,50,59592.111499
-17.801285,50,59597.5755
-3.956862,50,59606.1435
-1.196778,50,59611.790499
0.551675,50,59617.515499
-1.660022,50,59626.154
0.677307,50,59631.433
-15.398676,50,59639.791
-16.06813,50,59645.6705
-3.567182,50,59651.086
-15.645314,50,59659.864
-8.870609,50,59665.8875
-15.178,50,59674.4725
-16.920774,50,59679.9185
0.169925,50,59685.533499
-8.903752,50,59695.175999
-9.538316,50,59700.964
-4.777196,50,59710.231999
-2.509193,50,59715.660998
-0.575797,50,59721.1435
-0.961132,50,59730.001
-2.353668,50,59736.119
-1.508951,50,59742.525499
-1.473801,50,59751.157001
-11.00029,50,59756.903
-15.215822,50,59765.755499
-9.012077,50,59771.4135
-0.417983,50,59777.041
0.304197,50,59785.912499
0.792824,50,59791.618999
-11.328115,50,59800.638
0.139463,50,59806.5095
-2.383321,50,59811.740001
-0.8077,50,59820.6705
-19.842567,50,59826.5175
-19.556776,50,59836.0935
-15.918896,50,59842.151
-17.938473,50,59847.669
0.303252,50,59855.855998
-0.607826,50,59861.556
-6.758779,50,59869.998
0.647131,50,59876.129
-0.05054,50,59881.812
-17.390133,50,59890.188
-0.333772,50,59896.2515
0.735462,50,59901.7795
-1.217649,50,59910.190499
-14.649289,50,59915.981
-5.273439,50,59924.537
-20.296653,50,59930.401
0.975692,50,59936.053999
-4.544899,50,59945.0065
0.95424,50,59950.9175
-13.680382,50,59960.095
-0.148238,50,59966.0085
-14.088055,50,59971.8005
-15.859101,50,59980.924
-0.285804,50,59986.888
-3.348076,50,59995.7785
-12.970915,50,60001.4515
-13.998391,50,60006.858999
-1.044818,50,60015.282
-13.619356,50,60020.785
0.851724,50,60026.9645
1.11486,50,60036.0495
-19.362405,50,60041.537
0.53917,50,60050.399499
0.435907,50,60056.0325
-10.40607,50,60062.130998
-8.168538,50,60070.7825
-6.697662,50,60076.551998
-2.000027,50,60084.9555
-13.329435,50,60091.011
1.288086,50,60097.500999
-4.668865,50,60106.478999
-3.063338,50,60112.652
-0.946688,50,60121.504001
-9.635786,50,60126.508
1.470227,50,60132.431
0.375258,50,60141.0385
-7.610634,50,60146.834
-15.161639,50,60155.5735
-12.03428,50,60161.574999
-10.987243,50,60167.6935
0.669947,50,60176.333
-16.079824,50,60182.1125
-0.969397,50,60187.9965
-7.958144,50,60196.706
-7.555863,50,60202.6675
-4.228636,50,60211.005
-1.264581,50,60217.238
1.243824,50,60222.305501
-15.107233,50,60232.2205
-17.839166,50,60237.3995
0.423005,50,60246.172
-2.696124,50,60251.773999
-0.032405,50,60257.451
-13.115483,50,60266.286
0.233041,50,60272.6185
-1.702277,50,60281.8865
-11.914445,50,60287.651
-2.116735,50,60292.982501
0.250387,50,60302.098001
-13.973129,50,60307.556
-8.640343,50,60316.0985
0.44342,50,60321.745
0.056429,50,60327.5365
-3.129963,50,60337.046499
-15.609662,50,60343.129
-9.948729,50,60349.416
-0.215522,50,60358.7955
1.669182,50,60364.479
-6.660562,50,60373.414001
-15.264318,50,60379.196501
0.381629,50,60385.724499
-4.48469,50,60395.2305
-18.688149,50,60401.0595
1.742361,50,60410.0355
-9.042462,50,60415.763999
-4.729054,50,60421.281
1.558811,50,60430.136001
-16.282872,50,60435.5115
-0.006671,50,60445.014
-15.665917,50,60451.4415
-20.220055,50,60456.892998
-0.227364,50,60465.816
-15.844807,50,60471.365
0.035212,50,60476.5755
0.259993,50,60485.3115
1.14237,50,60491.643
-9.926946,50,60500.829501
-1.657685,50,60506.873499
-12.63975,50,60512.209
-17.042685,50,60520.941
-0.60469,50,60526.9295
-10.770534,50,60536.371999
1.269002,50,60542.1905
-14.755692,50,60547.808
-18.739792,50,60557.032
-2.737219,50,60562.909
-5.004754,50,60571.8945
-1.458066,50,60577.653499
-11.387381,50,60583.862
0.162783,50,60592.739
1.232633,50,60598.574499
-0.189712,50,60607.6845
0.238346,50,60613.667
1.365033,50,60619.209
-1.814792,50,60627.947
-2.701944,50,60633.505999
-2.154215,50,60639.086498
-0.435362,50,60647.666999
1.35608,50,60653.6275
0.918577,50,60661.972
-11.488385,50,60667.742
-5.580156,50,60673.166999
0.892945,50,60681.896499
-16.912907,50,60686.935
-17.691679,50,60696.2335
-0.815732,50,60702.4385
-0.241158,50,60709.016999
1.003066,50,60717.745499
-5.928363,50,60723.5745
-17.122057,50,60731.623
-0.365849,50,60737.335
1.62174,50,60743.102
-6.762935,50,60752.908
-0.282583,50,60758.7515
-1.998567,50,60767.4655
0.669886,50,60773.095
-0.856121,50,60778.7025
-17.343454,50,60787.491
-0.04785,50,60793.086
-1.12309,50,60798.564999
-17.491783,50,60807.342
-18.519598,50,60813.1825
-13.594846,50,60821.327
-6.422571,50,60827.075999
0.119157,50,60833.156499
-3.297667,50,60842.2105
-6.263292,50,60847.7885
-2.171316,50,60856.101999
-3.925651,50,60861.5365
-0.223762,50,60867.593499
-5.386686,50,60876.658999
0.258318,50,60882.219
-11.172751,50,60891.247
0.319354,50,60897.41
0.907973,50,60903.4475
-17.019751,50,60912.633
-1.932932,50,60918.4385
-15.44992,50,60924.290999
0.447451,50,60933.1845
-0.353289,50,60938.7295
-3.733692,50,60947.723
-0.067799,50,60953.387
-19.748775,50,60959.206501
1.048839,50,60968.2575
1.175159,50,60973.7405
-6.160884,50,60982.875
-3.183183,50,60988.609998
-2.012292,50,60994.726
-16.473759,50,61003.1205
-14.635942,50,61008.502999
-0.044078,50,61017.113
-16.01301,50,61022.9585
-15.720609,50,61028.770998
1.133463,50,61037.655
-0.855758,50,61043.214999
-1.016592,50,61052.746
-16.293727,50,61058.86
-0.562633,50,61065.24
-0.747514,50,61073.410999
-3.395629,50,61079.543999
-16.882444,50,61084.999
-15.442069,50,61094.3995
-2.197791,50,61100.1715
0.988173,50,61108.7345
0.46728,50,61114.6445
-13.18946,50,61120.782
-17.006905,50,61129.526
0.705262,50,61135.3285
0.094665,50,61144.0615
-0.974953,50,61149.877
-16.229442,50,61155.8785
-6.201202,50,61164.844998
-9.196774,50,61170.776501
-18.560064,50,61179.7255
-19.066619,50,61185.3585
0.558098,50,61191.958
0.005193,50,61200.952
-1.191103,50,61206.946001
-12.37604,50,61215.989
1.08229,50,61221.7425
-12.553187,50,61227.228
0.16741,50,61236.192
-2.287149,50,61241.95
-9.620495,50,61248.093999
-0.505539,50,61256.791001
-0.090996,50,61262.7775
-17.344541,50,61272.5625
-0.435076,50,61278.6435
0.633069,50,61284.409498
-3.029171,50,61293.4715
-11.446565,50,61299.56
-1.13498,50,61308.1965
0.110891,50,61314.321498
-0.795125,50,61319.509001
-15.335119,50,61328.4835
-15.82893,50,61334.6945
-0.25804,50,61343.0525
-1.144788,50,61348.9495
1.014019,50,61354.8815
0.840217,50,61363.382501
-15.695962,50,61369.3295
-2.180945,50,61375.5455
-18.589494,50,61383.567498
-8.354804,50,61389.725
-10.849792,50,61398.8865
-10.958818,50,61404.993999
-16.185808,50,61410.6835
0.817092,50,61419.7435
0.748479,50,61425.455
-16.028486,50,61434.376999
-16.11508,50,61440.1665
-7.939766,50,61446.1555
-8.187194,50,61454.986999
0.451594,50,61460.6575
-17.233362,50,61469.523499
-17.803497,50,61475.3335
-15.236796,50,61480.6915
-2.304524,50,61489.9675
-3.261359,50,61495.215501
-6.946483,50,61504.7105
-11.301948,50,61511.684498
-6.518761,50,61517.641
-1.046764,50,61527.0855
0.489776,50,61533.244499
0.148214,50,61538.866999
-6.737893,50,61547.4315
0.681294,50,61554.091501
1.453238,50,61563.237
0.535106,50,61569.131
0.838315,50,61574.6925
-8.236958,50,61584.026
0.531725,50,61590.105999
0.148253,50,61599.168
-17.85695,50,61604.837
0.600727,50,61611.2235
0.500759,50,61620.218501
-7.108247,50,61625.827999
-15.306114,50,61634.699
-0.744798,50,61640.2485
1.530815,50,61645.855999
-1.035516,50,61655.165
0.572144,50,61661.5395
-4.028874,50,61670.6165
1.189075,50,61676.662
0.057901,50,61682.313
-16.747794,50,61691.518
-5.121342,50,61697.213
-7.008535,50,61703.652499
-17.957563,50,61712.8365
-7.678251,50,61718.4185
0.577913,50,61727.648001
-1.144403,50,61733.9255
-3.072994,50,61739.721
-15.788551,50,61748.547
-0.599697,50,61754.8685
0.46514,50,61763.804
-3.371089,50,61769.1825
-16.204774,50,61774.7815
-13.7027,50,61784.0115
-6.688824,50,61789.4005
1.03531,50,61798.608001
-0.598659,50,61804.13
-0.894709,50,61809.535
-10.047633,50,61818.4185
1.16186,50,61824.3405
-8.397719,50,61829.638
0.590449,50,61838.483
-18.386283,50,61844.892999
-16.807839,50,61853.1285
-0.793253,50,61859.9035
-4.358667,50,61866.116
-16.378467,50,61874.008
-11.816235,50,61879.764
-4.562562,50,61888.8675
1.261939,50,61895.084998
0.830364,50,61901.419998
-6.866056,50,61910.6555
-10.222502,50,61916.1855
-18.786711,50,61925.364
-11.731179,50,61931.436998
0.479451,50,61936.878
0.229836,50,61945.243
0.61516,50,61951.0305
0.481747,50,61960.139499
1.477216,50,61965.5205
0.827537,50,61971.22
-16.712244,50,61980.115
-1.518073,50,61985.826
-19.410998,50,61991.6875
1.317964,50,62000.768
-4.651916,50,62006.24
-17.988827,50,62015.2895
-1.699757,50,62021.497
1.396978,50,62027.3425
-15.771569,50,62036.2235
-19.552634,50,62041.498
-2.653479,50,62050.515999
-9.326206,50,62056.9085
-0.056212,50,62062.852
0.571315,50,62071.6735
-0.064862,50,62078.3785
-15.75537,50,62086.778
-16.638239,50,62092.384
-16.023184,50,62098.4245
-20.300927,50,62108.2235
-16.118046,50,62114.135
-18.193357,50,62123.0315
0.492052,50,62129.2265
-5.190761,50,62135.7465
-3.619033,50,62144.641
0.326497,50,62150.5515
-6.49043,50,62157.1335
-5.067631,50,62165.8545
1.248669,50,62171.6735
-16.826063,50,62180.7875
-0.847052,50,62187.65
-3.160534,50,62193.5165
-0.319812,50,62203.0415
0.590543,50,62209.830999
0.831774,50,62219.0705
-2.215549,50,62225.7665
-1.889461,50,62232.4535
1.213972,50,62241.3875
-8.120318,50,62247.4135
-8.250731,50,62256.942001
-5.354929,50,62263.099
-10.207466,50,62268.8705
-17.735564,50,62278.76
0.954325,50,62284.8845
-17.160032,50,62290.8015
-1.178841,50,62300.447501
-0.254161,50,62306.8175
0.412426,50,62316.3145
0.041799,50,62322.067499
-7.165556,50,62327.807501
-13.90452,50,62336.383499
-3.433401,50,62342.3475
-15.720229,50,62351.0795
0.980687,50,62357.326999
-17.536722,50,62364.03
-11.073808,50,62372.838
0.95583,50,62379.319
-14.664506,50,62388.271001
0.871838,50,62394.959999
-7.164943,50,62401.516999
-16.329241,50,62411.0165
-14.714992,50,62416.639999
0.763819,50,62425.746498
-0.516714,50,62431.377
-12.700723,50,62436.762499
-17.855907,50,62446.3315
-18.548628,50,62452.063
0.795322,50,62458.391
-7.210123,50,62467.921
-12.057636,50,62473.2605
-18.224468,50,62482.8485
0.938359,50,62488.943
0.392535,50,62494.541499
-0.988125,50,62504.023999
-1.766523,50,62509.736497
1.521148,50,62518.9555
-14.443755,50,62524.6735
-15.688046,50,62529.957001
-0.76508,50,62539.582999
-16.759396,50,62544.9065
-17.824918,50,62553.055
-14.923744,50,62558.127499
-7.823389,50,62563.808
-15.603496,50,62572.808
-0.957728,50,62578.614
-17.234659,50,62588.3895
0.171839,50,62593.5785
-2.103715,50,62598.8345
1.205154,50,62608.336498
0.481243,50,62614.626
-15.923855,50,62619.44
-9.764199,50,62628.8765
0.641284,50,62635.1675
-1.803894,50,62644.211998
-1.780926,50,62650.1765
0.114806,50,62656.196
1.121367,50,62666.2725
0.76143,50,62672.187
-9.051181,50,62681.979999
-2.45834,50,62688.0315
-6.044622,50,62694.207499
0.910908,50,62702.921
-0.814151,50,62708.8555
-20.234548,50,62717.6865
-8.209507,50,62724.0715
-16.087508,50,62730.5935
0.658683,50,62740.199498
-14.338902,50,62746.0815
-9.132022,50,62751.9515
-2.141847,50,62760.958
0.365493,50,62767.363999
-17.540501,50,62776.9025
-14.799634,50,62783.232
-16.223568,50,62789.4605
-3.629891,50,62798.4175
-0.433596,50,62804.266
-3.177847,50,62813.994
-7.906317,50,62819.921
0.828816,50,62825.449
-3.911093,50,62834.5855
-16.67963,50,62840.248999
-11.057665,50,62848.7545
-6.987121,50,62856.498998
1.114222,50,62862.269
0.156276,50,62871.7605
