#{"t_start": 1628191737.5030332, "env_id": 0}
r,l,t1-1.712056,50,53515.652001
2.842111,50,53522.642502
-3.122139,50,53535.355001
3.079438,50,53542.4505
3.052813,50,53549.855501
2.474881,50,53561.444501
0.1911,50,53570.955002
-1.689013,50,53583.356501
-3.808553,50,53590.787501
2.901043,50,53598.283001
2.214165,50,53611.614501
-1.187524,50,53619.533001
2.595739,50,53630.742501
2.952198,50,53638.701501
0.344433,50,53644.891501
3.061525,50,53657.016501
2.883543,50,53665.076001
2.657649,50,53676.416501
0.790664,50,53683.852001
-2.27148,50,53692.603002
2.049974,50,53704.519501
-1.753863,50,53713.901502
2.506617,50,53720.568001
1.209638,50,53730.738
2.583984,50,53736.258501
2.202071,50,53748.158502
1.916822,50,53755.824502
3.01607,50,53763.316001
2.594124,50,53773.722502
2.313817,50,53782.006001
1.986459,50,53792.464501
2.608143,50,53800.916002
1.980504,50,53808.259501
1.423957,50,53820.539001
2.905007,50,53827.819502
2.735926,50,53839.419001
1.829467,50,53846.286001
2.217677,50,53853.777501
-2.71667,50,53865.748001
2.754503,50,53873.001501
0.526132,50,53882.587001
2.258418,50,53891.121501
2.800744,50,53899.655501
0.424968,50,53911.421502
3.029568,50,53918.507001
3.170754,50,53925.882001
0.932556,50,53937.107002
2.737489,50,53943.7865
3.237771,50,53954.450501
2.58714,50,53962.188501
0.492097,50,53969.867002
2.070423,50,53982.187502
1.730858,50,53990.618001
2.646569,50,54003.202002
-1.876204,50,54011.889001
1.446637,50,54018.684001
1.501354,50,54030.487501
2.941492,50,54037.864501
2.950685,50,54050.847502
1.602825,50,54058.556001
2.898318,50,54064.392501
-1.543222,50,54076.508501
2.226756,50,54084.248001
1.513428,50,54090.064501
-2.165231,50,54102.537999
2.737444,50,54111.275001
-0.616245,50,54123.372002
2.336453,50,54130.191501
-1.105462,50,54138.476501
2.030841,50,54150.795001
1.473156,50,54157.933501
2.613904,50,54170.2075
1.02913,50,54176.881002
-0.283255,50,54183.849501
2.891757,50,54196.788
-3.606055,50,54203.726001
2.89774,50,54213.984001
2.403095,50,54221.545001
1.968269,50,54228.070001
-1.672537,50,54239.049501
2.538123,50,54247.583001
2.272704,50,54258.313001
3.043591,50,54266.111501
3.030637,50,54273.320502
2.25525,50,54284.797001
-1.090934,50,54291.544002
1.739938,50,54297.299502
0.132159,50,54308.121001
-0.798817,50,54315.000501
-4.783633,50,54326.762001
3.195648,50,54332.717502
2.762823,50,54340.049001
