#{"t_start": 1628091951.7995744, "env_id": 0}
r,l,t
-11.639348,50,57176.256999
0.795535,50,57182.601999
0.741724,50,57191.622999
-11.61851,50,57198.104497
0.279367,50,57203.880998
-10.16066,50,57213.872999
0.287922,50,57220.837999
-1.410941,50,57229.999998
-7.17516,50,57235.969999
0.360907,50,57241.827498
-12.327569,50,57251.399499
0.000401,50,57258.282999
-0.51442,50,57267.868998
-2.901708,50,57273.281998
-0.372427,50,57280.140999
-7.42377,50,57288.791998
-4.882959,50,57295.100998
-13.101289,50,57304.098998
-8.505269,50,57310.210998
1.028794,50,57316.605499
-7.963156,50,57325.966998
-1.211864,50,57332.708998
-1.231355,50,57338.858
-15.962368,50,57348.087499
-5.920043,50,57354.096999
-1.186792,50,57363.257999
0.227973,50,57369.063499
-14.639937,50,57374.799499
0.532411,50,57384.665498
0.690527,50,57391.262998
-10.892755,50,57400.436499
0.09002,50,57406.265998
-10.720852,50,57412.132497
0.337037,50,57420.832998
-17.236187,50,57426.165498
-3.27013,50,57435.298999
0.044424,50,57441.5265
0.168512,50,57448.012997
-0.711913,50,57457.241498
-2.495687,50,57463.080498
-4.921472,50,57472.398999
-16.375301,50,57478.025999
-0.414257,50,57484.202499
-0.239295,50,57493.019998
-2.746955,50,57498.945498
-13.475932,50,57504.895999
-15.185562,50,57513.548499
0.93085,50,57520.286499
-0.212213,50,57528.747499
0.76009,50,57534.957999
-0.56636,50,57540.919997
-17.00281,50,57549.818998
-18.24765,50,57555.942499
0.572428,50,57565.651999
0.597061,50,57571.588498
-6.422652,50,57577.252999
-0.647521,50,57586.397499
-16.945945,50,57592.213499
-16.382806,50,57601.327999
-16.98475,50,57606.743999
-10.382545,50,57613.073998
-8.38859,50,57622.595999
-14.796533,50,57628.746999
0.816578,50,57637.817998
0.158162,50,57643.783499
0.912123,50,57649.589498
-0.368814,50,57658.494498
-0.112372,50,57663.730998
-10.807869,50,57669.759999
-2.623884,50,57679.559498
-3.165621,50,57685.514499
-2.604289,50,57694.128998
1.270656,50,57700.556997
1.231935,50,57706.098999
-19.147859,50,57715.561998
-8.803188,50,57721.969498
-8.933133,50,57731.550998
-6.233895,50,57737.525999
-7.020968,50,57743.852499
-17.035536,50,57752.115499
-14.863828,50,57757.999499
-17.232771,50,57767.217499
-14.754004,50,57773.320498
1.3831,50,57779.088999
-10.70967,50,57788.623498
0.199351,50,57795.423499
-19.678022,50,57800.689998
-3.454185,50,57808.903499
-18.475424,50,57814.791999
0.451467,50,57824.331499
-16.947227,50,57830.019499
1.391354,50,57835.954999
1.104887,50,57844.792498
-0.235801,50,57851.012498
1.183712,50,57860.154499
-18.502435,50,57866.141999
1.035505,50,57871.813999
-9.020417,50,57881.196497
0.90748,50,57887.144998
-15.333219,50,57897.337499
-4.570361,50,57903.898498
-1.629025,50,57909.499499
-17.260802,50,57918.528499
-14.584177,50,57924.587999
0.846296,50,57933.997499
-14.862008,50,57939.538998
-14.848509,50,57945.300998
-0.678451,50,57954.188998
-0.937378,50,57960.383498
-17.357529,50,57967.740499
-8.468567,50,57976.382499
-0.266455,50,57982.423497
-6.904735,50,57991.599999
1.152386,50,57997.025999
0.744964,50,58003.421999
0.483622,50,58011.771999
-9.551161,50,58018.256498
-16.048869,50,58027.525497
-3.394689,50,58034.072497
0.876237,50,58040.654499
1.466923,50,58049.494499
-0.461981,50,58055.688998
0.710349,50,58064.665998
-6.565756,50,58070.979498
-2.461628,50,58077.366499
-4.519085,50,58086.644998
-16.743112,50,58092.044498
-18.593366,50,58102.160999
-0.991059,50,58107.942997
0.158103,50,58114.021999
-16.794684,50,58123.345999
0.583314,50,58128.949998
1.364957,50,58134.912498
-0.581489,50,58142.987499
-15.995745,50,58148.671499
-0.895403,50,58158.246999
0.71307,50,58163.680998
-0.91562,50,58169.713497
-0.136037,50,58178.846999
-18.031579,50,58184.860998
1.027242,50,58193.426499
-7.729145,50,58198.902498
1.013386,50,58204.551498
0.310821,50,58213.073498
-0.976478,50,58218.341499
-1.445297,50,58227.274498
-1.820947,50,58233.375999
-0.605258,50,58239.303998
-17.120446,50,58248.408498
-15.758305,50,58253.992998
-3.644359,50,58259.726998
-0.814434,50,58268.678998
0.393924,50,58274.176498
-0.15186,50,58282.962999
-9.639634,50,58288.078997
0.317596,50,58293.927998
1.928987,50,58302.030999
-16.873274,50,58307.696498
-0.064642,50,58316.339499
-4.067351,50,58322.823999
-14.566887,50,58328.362497
-13.031171,50,58337.531998
-18.32713,50,58343.509999
-18.919808,50,58352.159498
-16.331246,50,58358.334998
-0.585414,50,58363.829498
-0.482072,50,58372.005497
0.275115,50,58377.088999
-14.775537,50,58386.212498
-17.835399,50,58391.965498
-17.257262,50,58397.761998
0.160436,50,58406.716499
-15.884935,50,58412.901498
1.586548,50,58419.293498
-17.502728,50,58428.033498
-9.915735,50,58433.934499
-16.939783,50,58443.150999
0.811695,50,58449.712997
-19.010515,50,58455.274498
-15.897722,50,58464.087499
-19.550461,50,58469.963998
-8.719683,50,58478.852999
-0.589834,50,58484.862499
-18.319825,50,58493.143499
-0.008417,50,58503.102499
0.244455,50,58508.704499
0.275408,50,58518.407499
-1.126273,50,58524.159998
-15.932024,50,58529.664999
-1.797675,50,58538.605999
-20.942448,50,58544.131999
-18.996148,50,58552.983499
-7.851696,50,58558.828998
-1.148334,50,58564.616498
-17.164507,50,58572.780499
0.516145,50,58578.003999
-2.098181,50,58583.579998
-7.706014,50,58592.908999
-16.108597,50,58598.909499
-13.54216,50,58607.562999
-18.286752,50,58612.552499
-8.298873,50,58618.155498
-5.298674,50,58627.374499
-16.351753,50,58633.311999
-17.912374,50,58641.802999
-15.581752,50,58648.018998
0.157448,50,58653.801998
-15.678142,50,58662.282998
-10.454781,50,58667.827999
-12.919836,50,58677.299999
-3.83824,50,58683.160999
0.750471,50,58689.0035
-16.763641,50,58698.021498
0.933325,50,58703.793998
-0.454233,50,58709.589499
0.827856,50,58718.292999
-0.461305,50,58724.400999
-21.606721,50,58734.090499
-0.239658,50,58739.853499
-1.108142,50,58745.534998
-2.103174,50,58753.844499
-3.778123,50,58759.610999
-4.725747,50,58768.546499
-5.020206,50,58774.708998
-11.110973,50,58780.131497
-15.305507,50,58788.562499
0.364756,50,58794.672498
-0.733536,50,58803.026998
-1.827275,50,58808.167498
-16.526717,50,58813.783999
-0.355195,50,58822.312499
-17.167192,50,58827.104499
-10.25716,50,58835.696999
-16.403327,50,58841.401998
-17.392319,50,58846.909999
-0.028098,50,58855.553998
-10.045904,50,58861.574998
-20.653606,50,58867.539499
-13.694725,50,58875.874999
1.510988,50,58881.974998
-2.120993,50,58891.337498
-0.717578,50,58897.197499
-18.381706,50,58902.748499
0.624748,50,58911.678499
-6.407539,50,58917.372497
-7.791165,50,58926.167999
-1.395869,50,58931.840998
-4.65041,50,58937.545998
-17.441101,50,58946.433499
-6.748134,50,58952.228998
-1.615866,50,58960.604999
-16.204658,50,58965.855497
-0.589187,50,58971.747499
-2.089189,50,58980.457499
-7.682807,50,58985.802999
-10.77014,50,58994.521498
1.335743,50,58999.567998
1.273261,50,59004.895998
-17.755929,50,59013.504998
-4.218688,50,59019.114998
1.178657,50,59024.401999
-16.356708,50,59032.942999
0.938559,50,59038.381999
-2.704472,50,59046.939499
-1.123116,50,59052.346999
1.190581,50,59058.148498
-3.933194,50,59066.383998
-3.203213,50,59071.716498
0.594154,50,59080.156499
-8.870017,50,59086.105999
0.779034,50,59091.339998
0.512463,50,59099.630499
0.225571,50,59105.240999
-17.957726,50,59113.913999
-0.071712,50,59119.654999
-0.063236,50,59125.536998
-1.821695,50,59134.216998
0.612788,50,59140.038999
0.590709,50,59145.560497
-17.443391,50,59154.316999
-7.990347,50,59159.678999
-13.498956,50,59168.045499
-17.44396,50,59173.929499
-13.504832,50,59179.843999
-0.868845,50,59188.268998
-7.242997,50,59193.367999
-7.431507,50,59201.761499
-5.572796,50,59207.277999
-16.997897,50,59213.129998
-11.376655,50,59222.687499
-18.356331,50,59228.371999
0.230568,50,59237.129999
-1.826006,50,59242.483999
-1.612093,50,59247.451498
-5.336825,50,59256.323998
-16.298798,50,59261.819998
-12.568062,50,59270.439997
-7.030142,50,59276.080999
-20.219852,50,59282.472998
-9.933494,50,59291.549998
-2.467123,50,59297.134998
-5.54807,50,59302.521498
-17.976158,50,59311.844499
-1.837168,50,59318.014998
0.463608,50,59326.769999
-0.579983,50,59332.488998
-4.18495,50,59337.810498
-2.830036,50,59346.886499
0.766185,50,59353.009998
-4.194193,50,59362.039999
1.04299,50,59367.495999
-16.938749,50,59373.131499
-14.399365,50,59382.871999
-0.361813,50,59388.460999
-0.454057,50,59397.545499
-13.25919,50,59403.017998
-0.171845,50,59409.002499
-4.295887,50,59417.411498
-0.818117,50,59422.426998
-2.566371,50,59431.214997
-15.436085,50,59436.712499
-8.308803,50,59441.874498
-2.65326,50,59450.480498
-1.55917,50,59455.949998
-17.125797,50,59461.559499
0.458829,50,59469.604999
-16.694253,50,59475.323999
0.758433,50,59484.290499
-16.354763,50,59490.105499
-0.809214,50,59495.611999
-1.963914,50,59504.093498
0.662187,50,59509.681498
-3.608307,50,59518.013498
-18.664519,50,59523.163499
0.569086,50,59528.857999
-0.336059,50,59537.798499
-15.888128,50,59542.664497
-17.823006,50,59550.668499
-9.039732,50,59555.913998
-0.520312,50,59561.568998
1.268984,50,59570.467997
-0.538855,50,59576.375499
-9.326316,50,59582.265997
-17.780428,50,59591.551499
0.212611,50,59597.046498
-11.809599,50,59605.601499
-13.05114,50,59611.230499
1.328523,50,59616.994999
-6.305554,50,59625.590999
-20.990296,50,59630.845499
0.644804,50,59639.222499
-3.062032,50,59645.083499
-4.204691,50,59650.509998
-0.025986,50,59659.304499
0.042621,50,59665.290499
-0.560918,50,59673.894499
-2.787193,50,59679.350499
-0.830574,50,59684.993998
1.215065,50,59694.612998
0.47163,50,59700.436999
-16.781236,50,59709.693499
-15.794395,50,59715.083498
0.560474,50,59720.542998
-15.92208,50,59729.427999
0.433801,50,59735.569999
-7.760521,50,59741.954499
-14.510055,50,59750.584998
-0.191948,50,59756.338999
-3.289025,50,59765.208999
-1.073465,50,59770.858999
-12.641593,50,59776.452499
-0.69913,50,59785.329499
-3.864349,50,59791.058499
-16.763663,50,59800.050999
-1.949833,50,59805.996498
-1.006376,50,59811.185498
0.255983,50,59820.095498
-11.367659,50,59825.947999
-15.796856,50,59835.560999
-1.38964,50,59841.591998
0.031586,50,59847.099499
0.702949,50,59855.331499
-1.310056,50,59861.010499
-17.562672,50,59869.381999
1.409504,50,59875.583499
-2.685645,50,59881.276998
-1.49371,50,59889.631999
-3.957009,50,59895.712999
-2.721849,50,59901.235499
-9.563814,50,59909.657998
-7.864254,50,59915.365999
-20.585872,50,59923.984998
-15.55946,50,59929.831498
0.231066,50,59935.484498
-12.724617,50,59944.496999
-20.843338,50,59950.386499
-18.504164,50,59959.552999
1.492511,50,59965.442498
-5.740184,50,59971.286999
-1.987801,50,59980.323997
-3.207868,50,59986.348499
-18.081755,50,59995.194499
-7.994009,50,60000.891999
0.486496,50,60006.302999
-0.689231,50,60014.729498
1.182177,50,60020.234499
0.025582,50,60026.389999
-19.844344,50,60035.487499
1.152214,50,60040.956499
-0.412476,50,60049.812999
-19.971082,50,60055.475499
1.456884,50,60061.491499
-1.886332,50,60070.188998
-0.514565,50,60075.950499
-11.259811,50,60084.369998
0.455406,50,60090.445999
-12.506559,50,60097.054996
-4.906645,50,60105.939998
-17.435838,50,60112.061999
-16.328816,50,60120.932999
-11.154143,50,60125.979498
-0.035218,50,60131.868999
0.413355,50,60140.468498
-6.414063,50,60146.291497
-17.776179,50,60155.000499
-12.367025,50,60161.016498
-1.653724,50,60167.123499
0.200699,50,60175.793999
-0.489333,50,60181.510998
0.652839,50,60187.444999
-14.943622,50,60196.091499
-17.469222,50,60202.109499
-1.456523,50,60210.437999
1.194977,50,60216.671499
-15.657487,50,60221.768499
-2.966007,50,60231.622999
-0.126182,50,60236.853998
-0.021864,50,60245.612998
-6.027252,50,60251.217998
-3.837871,50,60256.915499
0.808485,50,60265.760498
-14.537884,50,60272.056498
-8.013226,50,60281.334498
-0.613215,50,60287.109499
-19.526826,50,60292.396498
1.4042,50,60301.586499
1.284461,50,60307.004499
-17.342085,50,60315.486998
-15.75544,50,60321.181499
-1.233971,50,60326.989999
-0.626334,50,60336.449499
-5.889026,50,60342.598499
-0.359846,50,60348.754498
0.012087,50,60358.214499
-18.855834,50,60363.918499
-18.293516,50,60372.860499
0.477587,50,60378.609499
-1.801101,50,60385.087999
-3.25712,50,60394.674499
-10.799039,50,60400.523499
-10.279552,50,60409.498499
0.244019,50,60415.204499
-2.864441,50,60420.689498
-1.501165,50,60429.598998
-16.570213,50,60434.973499
-2.040559,50,60444.483498
0.372669,50,60450.895999
-19.344035,50,60456.313498
1.050951,50,60465.219499
1.223131,50,60470.785999
-8.216465,50,60476.026499
1.075536,50,60484.729499
-1.552233,50,60491.088999
1.074296,50,60500.246999
-0.464638,50,60506.275998
-15.404681,50,60511.636999
-11.146232,50,60520.362497
-16.326749,50,60526.363499
-6.464064,50,60535.785999
0.155452,50,60541.618499
-4.487919,50,60547.245499
-5.771634,50,60556.476499
2.022867,50,60562.315999
-0.370928,50,60571.313499
-4.499057,50,60577.095998
-0.415729,50,60583.265999
0.491546,50,60592.141499
0.553914,50,60598.017997
-5.503089,50,60607.135499
-0.355197,50,60613.117498
-18.192388,50,60618.640499
-15.499216,50,60627.356998
-2.350405,50,60632.908999
-2.447681,50,60638.532998
-12.265566,50,60647.121499
-0.198337,50,60653.080998
-0.49508,50,60661.408998
0.958676,50,60667.166498
0.117365,50,60672.599499
0.029332,50,60681.328996
-17.777886,50,60686.366999
0.18383,50,60695.632998
-5.419215,50,60701.863999
-2.024419,50,60708.492998
-12.200765,50,60717.169498
-16.040988,50,60722.977999
-6.791713,50,60731.110998
-18.394262,50,60736.757499
0.582445,50,60742.534498
-15.971524,50,60752.311498
0.350967,50,60758.174999
1.25726,50,60766.868498
1.339617,50,60772.514998
-10.074987,50,60778.217498
0.350893,50,60786.902999
-1.56417,50,60792.493997
-0.779295,50,60797.997999
-2.085366,50,60806.774999
-2.784253,50,60812.641999
1.068207,50,60820.776998
-2.593626,50,60826.520498
-5.315309,50,60832.582999
1.171754,50,60841.643998
-0.220002,50,60847.224996
-6.176279,50,60855.554999
-3.08217,50,60860.909997
0.640248,50,60867.023998
0.004932,50,60876.060499
-15.403922,50,60881.665998
-15.427568,50,60890.672499
0.925556,50,60896.866499
-2.478723,50,60902.911999
-0.165008,50,60912.055498
0.848441,50,60917.889998
-1.946582,50,60923.719499
0.475328,50,60932.630998
-0.132534,50,60938.161
1.937703,50,60947.126499
-16.485165,50,60952.817497
-2.700931,50,60958.663499
-15.827791,50,60967.690498
-16.747037,50,60973.171997
-4.150803,50,60982.319999
-19.202888,50,60988.045499
0.293022,50,60994.118499
-3.721519,50,61002.557999
-1.065284,50,61007.991498
-3.594366,50,61016.605998
-14.594785,50,61022.373499
-9.623432,50,61028.229999
0.939709,50,61037.089999
-0.809791,50,61042.634997
-4.585195,50,61052.171999
-1.114002,50,61058.294999
-1.906835,50,61064.666998
-17.228625,50,61072.811499
-17.572361,50,61078.949999
-17.03147,50,61084.416999
1.001334,50,61093.834499
-5.855197,50,61099.578998
-3.346962,50,61108.188497
-4.985899,50,61114.087999
0.201702,50,61120.251999
0.873812,50,61128.990999
-9.407525,50,61134.785999
0.710681,50,61143.510499
0.875628,50,61149.299499
0.929585,50,61155.360998
-17.121483,50,61164.303999
0.111595,50,61170.188999
-7.600871,50,61179.170999
-5.046273,50,61184.847498
0.330311,50,61191.332499
-17.597933,50,61200.342499
-0.524028,50,61206.380497
-16.260367,50,61215.422499
-1.485405,50,61221.181497
-17.14808,50,61226.677499
-1.787039,50,61235.620998
-8.33741,50,61241.347998
-6.154367,50,61247.525998
-1.722166,50,61256.228999
-2.653518,50,61262.219499
-8.721982,50,61271.980499
-17.504342,50,61278.068999
1.089165,50,61283.847997
-15.650657,50,61292.895999
-15.817185,50,61298.902498
-15.908123,50,61307.598999
1.144361,50,61313.734999
-10.513551,50,61318.959499
-19.759199,50,61327.9115
-1.183215,50,61334.125499
-20.424875,50,61342.475999
-0.93918,50,61348.411499
-5.453314,50,61354.345499
0.132512,50,61362.839999
0.60843,50,61368.774999
-15.226481,50,61374.929499
-2.219944,50,61383.003
1.675984,50,61389.127999
0.80465,50,61398.319999
-17.687545,50,61404.398498
0.695591,50,61410.113499
-9.12505,50,61419.220999
-2.184803,50,61424.883999
0.802751,50,61433.827998
-3.470039,50,61439.624999
-6.226234,50,61445.528999
-12.476623,50,61454.369499
-4.295188,50,61460.099998
-1.200045,50,61468.947999
-5.821863,50,61474.814999
-8.398808,50,61480.131999
-1.838748,50,61489.393497
-16.617595,50,61494.670998
-0.099859,50,61504.184999
-9.763121,50,61511.049498
1.266716,50,61517.015499
-15.845691,50,61526.457999
-2.346158,50,61532.715499
-3.806195,50,61538.296499
-12.976632,50,61546.848498
-0.565957,50,61553.544998
-16.503747,50,61562.699999
-6.853257,50,61568.545999
-3.772793,50,61574.128999
-17.162641,50,61583.439999
-10.430645,50,61589.541998
0.708897,50,61598.577999
-7.3296,50,61604.275999
0.169769,50,61610.628499
-1.207204,50,61619.647499
-6.306354,50,61625.253499
-0.251336,50,61634.163999
0.388035,50,61639.701998
-5.795188,50,61645.326499
-18.83591,50,61654.580999
-2.747547,50,61660.939499
-9.547236,50,61670.117998
0.878508,50,61676.080499
-17.166477,50,61681.774499
-5.807159,50,61691.006498
-12.645364,50,61696.676998
0.614502,50,61703.054498
1.308756,50,61712.266999
-16.706192,50,61717.784999
-0.288571,50,61727.106999
-18.47991,50,61733.351499
0.705451,50,61739.119999
0.674203,50,61747.977998
-0.255315,50,61754.295499
-0.647183,50,61763.270999
0.098466,50,61768.608999
-15.732405,50,61774.260499
-3.979854,50,61783.409498
-6.402589,50,61788.874499
-14.498833,50,61798.083499
1.580832,50,61803.550998
-6.238079,50,61808.979498
-0.245094,50,61817.843999
-17.612127,50,61823.781999
-8.98447,50,61829.050999
-1.600396,50,61837.920498
-5.075974,50,61844.353998
-13.474607,50,61852.558498
-15.807503,50,61859.353999
0.163342,50,61865.552499
-20.193057,50,61873.436999
-9.108949,50,61879.244498
0.644584,50,61888.295998
1.147564,50,61894.498998
-5.835583,50,61900.860497
1.408022,50,61910.074999
-1.234597,50,61915.605999
0.116012,50,61924.794999
-5.19796,50,61930.920999
1.110435,50,61936.312999
-6.86793,50,61944.673499
-16.296786,50,61950.483499
1.382605,50,61959.566499
-14.85106,50,61964.904499
-0.406304,50,61970.634498
-0.909191,50,61979.548499
1.514255,50,61985.236499
0.356974,50,61991.161999
-17.847055,50,62000.198499
-0.905299,50,62005.636499
-5.727375,50,62014.743998
0.559032,50,62020.934999
0.399167,50,62026.778499
-15.591818,50,62035.648499
-1.612989,50,62040.957998
-0.865478,50,62049.957498
-17.628308,50,62056.276499
-8.898983,50,62062.309998
0.443107,50,62071.116999
-15.01012,50,62077.809499
-6.160359,50,62086.223499
0.683072,50,62091.820998
2.035033,50,62097.8725
-4.508302,50,62107.673999
-15.4344,50,62113.568499
-1.111102,50,62122.4735
-13.771109,50,62128.680499
-8.135916,50,62135.219497
-18.800061,50,62144.094497
-0.748133,50,62149.974497
0.824404,50,62156.552498
-8.131008,50,62165.307999
-3.256052,50,62171.128999
-14.077603,50,62180.253999
0.087981,50,62187.068498
-15.564622,50,62192.948499
-14.63744,50,62202.483499
0.924856,50,62209.273999
-8.294607,50,62218.519999
0.054814,50,62225.209998
1.725432,50,62231.861999
-0.481807,50,62240.846498
-17.17408,50,62246.857999
0.876014,50,62256.351499
-14.764614,50,62262.560499
-7.321021,50,62268.322499
-19.406506,50,62278.199499
-6.964966,50,62284.307498
-17.981352,50,62290.262499
-6.785059,50,62299.936499
-11.38446,50,62306.252998
-5.215122,50,62315.795498
-4.919114,50,62321.501999
-1.169109,50,62327.239499
-2.409434,50,62335.815499
-18.759893,50,62341.7455
-18.133021,50,62350.516999
-1.833106,50,62356.742999
0.524988,50,62363.520499
-17.3814,50,62372.293499
-0.503534,50,62378.755999
-3.562521,50,62387.714497
-7.018111,50,62394.474999
1.789993,50,62400.911998
1.063475,50,62410.442497
1.451983,50,62416.081498
-18.705952,50,62425.205999
-0.615795,50,62430.817499
-17.897434,50,62436.164498
0.647461,50,62445.748999
-15.138888,50,62451.489999
-4.088588,50,62457.780499
-0.603554,50,62467.323499
0.851169,50,62472.715499
-1.308668,50,62482.292499
-15.30929,50,62488.359499
-17.356671,50,62493.952499
1.279088,50,62503.415499
0.278049,50,62509.157499
-15.343103,50,62518.376499
-2.713209,50,62524.123499
-16.416409,50,62529.408499
-6.063594,50,62539.009499
1.457782,50,62544.310499
-16.627184,50,62552.480499
0.177144,50,62557.557499
-6.738343,50,62563.280999
-15.711006,50,62572.257999
-1.051501,50,62578.077499
-10.286627,50,62587.790497
0.539151,50,62593.017999
-18.038148,50,62598.249999
0.897635,50,62607.769999
-18.407025,50,62614.039499
-0.54565,50,62618.866499
0.615207,50,62628.402499
-11.4079,50,62634.606499
0.167107,50,62643.648998
-0.844838,50,62649.566997
1.168233,50,62655.633998
-15.126699,50,62665.719498
-16.953572,50,62671.619498
-0.757606,50,62681.445499
-0.355367,50,62687.444498
