#{"t_start": 1628191737.4675345, "env_id": 0}
r,l,t-2.709445,50,53515.6415
2.709295,50,53522.635499
2.824936,50,53535.364501
-3.156194,50,53542.501999
1.715339,50,53549.928
-2.162613,50,53561.469499
2.632472,50,53571.005
-0.080855,50,53583.3775
-1.479216,50,53590.803774
2.470543,50,53598.315
3.007836,50,53611.6665
-2.144049,50,53619.555
1.789185,50,53630.796499
2.897541,50,53638.727501
-1.041291,50,53644.8655
1.725726,50,53657.06
2.50193,50,53665.1025
2.428493,50,53676.397
-1.54612,50,53683.866999
2.976847,50,53692.628
1.701,50,53704.5215
0.149493,50,53713.8995
1.694672,50,53720.560501
-1.654291,50,53730.738
0.506406,50,53736.2595
2.590999,50,53748.1585
2.650931,50,53755.907
2.396755,50,53763.378
2.327492,50,53773.752
-2.801493,50,53782.045
2.971923,50,53792.456998
0.221166,50,53800.9595
2.587029,50,53808.261
1.296514,50,53820.5865
0.867833,50,53827.8295
-3.559243,50,53839.430501
2.477801,50,53846.257
2.583064,50,53853.781001
2.879146,50,53865.7785
-3.330001,50,53872.9825
-3.497404,50,53882.5245
1.444483,50,53891.177998
-0.376272,50,53899.675
3.101089,50,53911.4225
-3.180698,50,53918.494
-1.672271,50,53925.885
-1.478677,50,53937.1415
2.281219,50,53943.7895
-2.626924,50,53954.481
-1.705385,50,53962.231
2.484048,50,53969.888
2.018212,50,53982.216
1.899985,50,53990.655001
-1.106845,50,54003.183
0.700918,50,54011.974
3.167674,50,54018.736
1.494546,50,54030.5065
-0.115049,50,54037.9235
1.385959,50,54050.894
1.985746,50,54058.528999
2.435377,50,54064.3985
-1.668965,50,54076.5465
1.498699,50,54084.2905
1.498845,50,54090.0715
2.62074,50,54102.565
1.317948,50,54111.2985
-1.40675,50,54123.392
-0.419026,50,54130.246001
2.4886,50,54138.5345
-1.267033,50,54150.826
2.668148,50,54157.935999
-4.425931,50,54170.179999
-1.499239,50,54176.9305
1.318795,50,54183.8165
-1.533265,50,54196.752501
-2.667771,50,54203.738
0.40995,50,54214.0395
1.311012,50,54221.596998
2.865628,50,54228.079999
2.544539,50,54239.076
-2.071249,50,54247.51
3.12749,50,54258.343
-1.898965,50,54266.114001
2.587559,50,54273.376
2.361343,50,54284.840999
-1.511745,50,54291.586
3.240853,50,54297.338999
-3.656111,50,54308.145
-1.650183,50,54314.9835
-1.038951,50,54326.795002
2.063158,50,54332.769
-2.816725,50,54340.1185
-1.038454,50,54351.053501
2.180018,50,54356.7515
0.070863,50,54367.7505
3.151939,50,54374.276
1.199897,50,54381.3965
0.872745,50,54392.441
-1.071787,50,54399.74
2.69402,50,54411.9465
-1.859365,50,54420.4525
1.798202,50,54428.170999
2.998352,50,54439.586
2.79218,50,54447.3815
2.914351,50,54457.5445
-0.870255,50,54464.5175
2.596069,50,54471.264499
-1.375775,50,54483.581499
1.540854,50,54491.098001
-1.3512,50,54498.358999
2.77919,50,54508.4865
-1.556296,50,54515.9915
3.0309,50,54528.361501
-2.840734,50,54535.6365
-3.635022,50,54541.8915
1.718547,50,54553.907
3.015734,50,54561.8765
1.840082,50,54574.3835
-1.571092,50,54581.432001
-2.780409,50,54589.052
1.834747,50,54600.263999
2.501589,50,54608.023
1.392727,50,54618.563
0.663228,50,54626.8435
2.536288,50,54635.2795
2.597996,50,54645.4345
-1.796457,50,54653.234
3.019805,50,54660.41
2.622666,50,54670.81
3.265622,50,54679.019
2.344705,50,54690.5615
2.440682,50,54697.593001
2.638064,50,54704.374
3.048557,50,54714.9465
2.324147,50,54721.8695
1.8605,50,54732.049001
2.858354,50,54739.314
-1.951251,50,54745.884
1.586907,50,54756.4055
-1.58153,50,54763.281001
2.370841,50,54774.668
-1.887161,50,54783.446
-1.456564,50,54790.127501
-1.919275,50,54801.3055
-1.786173,50,54808.082
3.162536,50,54820.083
2.311388,50,54825.8385
2.017941,50,54832.7215
2.653573,50,54844.695
-1.573287,50,54852.4715
3.07964,50,54859.966
1.090589,50,54871.1035
3.00911,50,54878.461498
-1.393282,50,54889.9565
1.085827,50,54897.867001
3.244771,50,54905.1275
2.615489,50,54917.392
2.246609,50,54925.9995
3.038139,50,54937.2145
-0.804168,50,54944.386
-1.293264,50,54951.319
1.791168,50,54962.3595
1.917495,50,54969.6375
2.686878,50,54981.146
2.91366,50,54988.725
1.513581,50,54996.042
-0.728086,50,55007.854998
3.138467,50,55016.0525
1.97736,50,55027.445499
3.338535,50,55034.407
-0.924717,50,55039.6445
3.128934,50,55052.8725
-1.689617,50,55059.381
2.457527,50,55067.567
1.52362,50,55079.4075
-1.543909,50,55088.2495
0.369064,50,55099.5825
3.168223,50,55106.108
2.563879,50,55115.1105
3.347058,50,55127.037999
-1.576341,50,55133.764
-0.290878,50,55144.6915
2.527406,50,55152.674001
-1.703133,50,55161.7975
2.954039,50,55173.708501
-2.51984,50,55181.096999
2.84474,50,55192.5045
2.067809,50,55200.818
2.491681,50,55208.577
-3.58283,50,55219.2095
3.125333,50,55227.3545
0.228192,50,55235.788
2.203644,50,55247.9065
-1.261883,50,55255.4855
2.484178,50,55267.9725
-2.432265,50,55276.4875
2.626569,50,55284.4765
2.244735,50,55296.6145
2.708067,50,55304.606
2.32732,50,55316.6415
2.579541,50,55323.0185
-2.229543,50,55332.0775
2.194798,50,55343.731
-2.477752,50,55353.0165
1.077221,50,55364.6895
3.077555,50,55373.026
0.9758,50,55381.125999
2.537544,50,55393.7035
1.07346,50,55402.3435
2.408336,50,55415.837001
-1.808145,50,55424.03
-1.957076,50,55432.3965
-2.21319,50,55444.139
2.710032,50,55453.4135
2.404857,50,55462.5235
2.797974,50,55475.168
3.023353,50,55483.5395
1.435962,50,55495.3315
-2.150447,50,55503.4565
0.806755,50,55511.3365
3.06355,50,55523.127
1.56393,50,55530.75
1.720787,50,55543.326
0.78565,50,55549.657
1.282715,50,55557.972499
3.12291,50,55568.885
0.399642,50,55576.391
3.010329,50,55587.166
2.541542,50,55594.349
2.645732,50,55600.764
1.421689,50,55611.5125
-3.46546,50,55618.8085
2.968439,50,55630.9405
-2.012844,50,55636.209
2.620265,50,55644.272
1.17567,50,55654.7885
-2.440344,50,55663.473998
-1.997963,50,55670.958498
2.899806,50,55682.282
-1.192045,50,55689.229
2.214173,50,55701.385499
2.593959,50,55709.133501
2.673886,50,55716.148
0.966892,50,55727.888499
2.55813,50,55736.791498
-4.163252,50,55747.245001
3.252552,50,55755.2745
0.233369,50,55763.0485
2.968411,50,55773.486
3.206709,50,55781.49
3.32009,50,55793.16
2.803617,50,55801.0705
