#{"t_start": 1628582083.4387002, "env_id": 0}
r,l,t
-1.38659,70,57422.066499
4.349247,70,57432.489
-2.022669,70,57448.405499
-0.817878,70,57458.5365
1.570994,70,57473.938
3.631902,70,57491.009498
1.190063,70,57503.112
4.532696,70,57519.844499
3.813626,70,57532.981499
1.638907,70,57549.692998
3.322085,70,57562.940499
3.364963,70,57577.920999
3.635587,70,57590.979999
0.132595,70,57607.365996
-0.155392,70,57618.752999
4.063077,70,57634.5105
4.036588,70,57649.604999
4.503855,70,57660.908498
3.722077,70,57676.456499
3.907545,70,57687.005497
0.485746,70,57703.645996
0.590333,70,57715.900499
2.593566,70,57730.504498
4.513403,70,57743.036997
1.207507,70,57759.780499
4.677479,70,57772.034499
4.207346,70,57789.787498
0.560915,70,57805.336998
2.912671,70,57818.258999
4.710411,70,57834.341499
0.915999,70,57849.442999
3.441185,70,57866.058998
4.534136,70,57878.343499
4.489465,70,57894.478
-0.951617,70,57907.274999
2.612877,70,57922.432498
4.460845,70,57935.401999
3.102782,70,57952.265499
3.67609,70,57967.8295
4.17071,70,57981.4755
2.052041,70,57997.1515
2.805551,70,58008.866998
4.208254,70,58024.627
0.168903,70,58037.141997
-1.152184,70,58053.937999
3.628445,70,58065.403999
-1.702908,70,58080.835999
0.393514,70,58093.033498
4.763499,70,58108.151
2.786667,70,58124.013997
2.709817,70,58135.889498
4.557516,70,58153.687498
3.813805,70,58165.980498
4.349418,70,58182.388499
-0.426923,70,58194.280499
0.56446,70,58209.074999
4.56423,70,58221.354997
1.588839,70,58236.7965
2.573331,70,58248.973999
3.919626,70,58264.298999
2.280367,70,58279.227499
-0.456399,70,58290.090999
0.266878,70,58306.827999
1.988379,70,58318.6435
3.466625,70,58335.400498
1.127996,70,58344.621
4.151936,70,58362.556998
0.078502,70,58373.5445
2.812334,70,58389.071998
2.306588,70,58405.4375
4.404074,70,58417.858
4.998275,70,58434.9845
-0.978257,70,58447.751
2.831726,70,58463.580998
-0.536973,70,58474.637997
3.920174,70,58490.596499
0.661691,70,58503.527499
5.00403,70,58519.696498
4.411738,70,58531.782999
3.943402,70,58548.884498
3.721098,70,58562.887998
-2.458615,70,58574.544997
4.318542,70,58591.285
4.412505,70,58604.543497
0.349893,70,58619.773998
3.766268,70,58631.933998
-2.68837,70,58648.070997
3.055426,70,58661.107499
2.048696,70,58676.508998
3.934996,70,58688.439998
2.101069,70,58703.706998
1.021911,70,58721.030496
-2.713326,70,58731.731499
0.325273,70,58747.337498
3.757928,70,58759.124498
3.302006,70,58775.586499
1.083325,70,58788.057997
-1.04954,70,58803.076498
1.182851,70,58814.9635
4.558878,70,58832.315
0.764863,70,58843.608999
1.011747,70,58861.099499
1.646299,70,58875.874001
4.296143,70,58889.399996
4.104104,70,58905.201998
1.149795,70,58917.298999
-0.817219,70,58936.359999
-0.014278,70,58949.675999
4.339091,70,58967.130499
4.654146,70,58978.659499
4.169151,70,58994.377998
2.810926,70,59006.423
-1.325882,70,59022.481499
1.915058,70,59040.4065
3.473624,70,59050.833499
1.308818,70,59068.032999
4.209949,70,59080.872499
3.180478,70,59097.762499
3.63976,70,59109.428498
2.036031,70,59125.058998
3.878245,70,59135.916997
0.420498,70,59153.167999
2.133687,70,59164.486
2.185549,70,59178.486999
2.326666,70,59193.560499
3.831919,70,59204.895998
4.734042,70,59220.005499
3.392015,70,59232.631997
-0.978765,70,59248.284996
1.488756,70,59259.164
4.730718,70,59275.015999
-1.35314,70,59285.150997
1.914783,70,59301.094999
-1.937933,70,59317.270499
-1.541531,70,59329.446497
-0.547939,70,59346.564499
-1.854506,70,59359.722999
0.631627,70,59377.217498
0.173493,70,59389.786999
-0.027852,70,59404.598499
4.006045,70,59417.463996
4.081966,70,59435.7335
2.224579,70,59447.497497
2.908231,70,59461.271
-1.202364,70,59477.858999
-2.970739,69,59489.533998
4.585216,70,59504.234999
2.070632,70,59516.794999
2.689701,70,59534.190498
3.558154,70,59544.733498
4.680691,70,59562.465498
2.067394,70,59571.766498
4.201205,70,59587.856998
-0.998931,70,59600.573998
3.846832,70,59616.073
1.170105,70,59633.688499
4.294096,70,59644.797998
4.147948,70,59661.94
3.894274,70,59673.352499
0.764531,70,59690.637498
4.31909,70,59703.597998
2.282298,70,59720.494999
0.677718,70,59733.2585
3.165277,70,59749.429999
0.156553,70,59764.037497
-1.889875,70,59777.462499
-0.762973,70,59793.025498
3.861302,70,59804.964998
1.475845,70,59821.090497
4.038907,70,59834.284498
-0.641587,70,59851.9315
4.748877,70,59864.846498
1.078533,70,59881.579998
4.332657,70,59892.790498
0.412424,70,59910.246998
2.184962,70,59924.007997
1.791665,70,59939.950499
-0.454226,70,59957.449498
3.817498,70,59971.9965
-0.644298,70,59987.968998
4.07136,70,59998.732999
2.03675,70,60014.634999
1.068108,70,60029.1105
1.259775,70,60043.151499
3.821136,70,60054.952998
1.540869,70,60070.158999
4.336152,70,60080.371499
1.04444,70,60097.502498
-0.423554,70,60114.642999
1.104742,70,60127.186499
4.672004,70,60143.092496
1.976271,70,60154.957
3.185197,70,60172.2665
3.704952,70,60184.884499
-0.597746,70,60200.189001
1.769608,70,60212.961999
3.644563,70,60228.472998
4.618922,70,60245.007998
4.026268,70,60257.888
0.61346,70,60271.913498
4.302704,70,60284.488
3.202001,70,60298.513498
4.622536,70,60308.620499
4.413055,70,60323.561999
1.134877,70,60337.348496
1.558393,70,60353.528998
2.060859,70,60363.768498
4.25482,70,60379.103497
4.519826,70,60396.329497
2.089883,70,60409.764496
-0.776324,70,60426.687499
2.510798,70,60438.000499
4.346346,70,60455.3775
4.731893,70,60467.832
3.702707,70,60484.139
-1.374448,70,60498.211499
0.268794,70,60515.813999
4.038433,70,60527.408499
4.191937,70,60542.4165
1.66939,70,60560.062498
4.590234,70,60572.782
2.520078,70,60588.781499
4.802435,70,60601.3495
0.792812,70,60617.880999
2.647435,70,60630.263499
4.561065,70,60647.021998
4.077125,70,60663.045
4.165753,70,60679.775999
0.392751,70,60692.966999
0.7317,70,60707.438498
3.835501,70,60725.320499
0.245828,70,60737.759999
-0.099963,70,60755.534999
2.635075,70,60767.836499
4.054514,70,60785.015999
1.14888,70,60796.666
3.017247,70,60811.6695
4.693793,70,60825.125
0.14465,70,60841.3025
1.567249,70,60856.659998
4.127924,70,60873.396498
1.662187,70,60891.236999
1.702164,70,60903.607496
4.74123,70,60920.635999
4.787914,70,60932.4385
2.978236,70,60949.377
3.587097,70,60961.563502
4.624448,70,60979.616998
0.745381,70,60992.083998
3.335375,70,61009.354999
-0.516138,70,61022.735
4.479136,70,61041.4965
-0.157576,70,61057.710498
4.258657,70,61068.313499
-0.39971,70,61085.865499
-2.067814,70,61096.343497
0.111943,70,61114.804998
3.38606,70,61125.732499
-1.663108,70,61142.9205
4.548575,70,61155.884999
3.551368,70,61173.608499
4.735356,70,61191.788498
3.6022,70,61200.988498
3.701303,70,61218.502499
-1.2272,70,61229.9585
4.478969,70,61246.329499
4.587159,70,61257.944499
4.550079,70,61275.239499
-0.116478,70,61289.222998
0.540002,70,61306.405998
4.091626,70,61319.818499
-0.091097,70,61338.0665
-0.806747,70,61355.418999
1.931665,70,61368.767498
0.908046,70,61385.708499
0.968237,70,61396.817
4.270703,70,61414.226498
0.627752,70,61428.092999
2.722239,70,61444.543998
4.269847,70,61457.809999
2.275123,70,61474.064499
3.726507,70,61485.5075
3.541414,70,61502.676499
-0.62269,70,61518.0205
0.527106,70,61530.127998
2.959478,70,61544.759496
3.991716,70,61558.5635
0.921227,70,61573.810498
4.250176,70,61587.730498
4.526769,70,61603.5895
1.195997,70,61615.658999
0.572718,70,61634.199499
4.489199,70,61647.699498
1.211107,70,61664.329998
4.029101,70,61679.758998
4.670448,70,61691.472498
2.476767,70,61708.405999
0.194909,70,61720.405998
4.326089,70,61736.453
0.82282,70,61749.131999
4.430847,70,61765.875
0.750506,70,61775.62
3.652089,70,61791.914999
3.122826,70,61802.316999
2.448704,70,61819.389999
3.010547,70,61833.575999
2.635582,70,61844.395998
1.254446,70,61861.174
1.014646,70,61872.5715
-0.80612,70,61887.984499
4.135155,70,61899.445499
0.07903,70,61914.514
2.930525,70,61926.837499
4.749787,70,61943.601498
4.197353,70,61956.780499
4.201696,70,61974.024998
2.727055,70,61991.297499
3.625666,70,62002.351999
4.248725,70,62016.341499
2.243939,70,62027.738999
2.809267,70,62045.565499
-0.120489,70,62056.182499
0.024923,70,62072.459999
4.318682,70,62083.882
-0.02995,70,62099.520499
2.365286,70,62113.140499
0.50747,70,62124.254499
2.984718,70,62140.364498
3.617331,70,62150.370999
4.232513,70,62166.019498
0.284113,70,62179.575499
2.880378,70,62195.566999
2.981078,70,62207.141999
4.743054,70,62223.510999
-1.506927,70,62232.983499
3.791406,70,62247.454999
0.68238,70,62262.446998
4.218056,70,62274.643499
3.013339,70,62290.136999
4.291119,70,62302.032499
3.730713,70,62318.7755
0.352346,70,62330.323
3.937206,70,62346.4825
3.589591,70,62359.021499
1.884915,70,62373.293999
-0.9677,70,62382.96
1.473524,70,62396.465499
4.369909,70,62411.129498
1.989677,70,62420.837499
4.064548,70,62434.869499
2.056911,70,62444.695499
2.697427,70,62459.692498
3.914667,70,62470.5705
2.52231,70,62485.021998
1.276451,70,62496.402999
1.844889,70,62510.908
4.529452,70,62522.317999
4.372333,70,62538.927498
-0.7533,70,62553.982499
0.704206,70,62565.566
0.850072,70,62580.5195
4.479242,70,62589.815499
2.481057,70,62606.538998
3.082555,70,62615.791499
1.131188,70,62630.957498
3.833287,70,62641.535999
0.667305,70,62656.419999
3.655852,70,62668.708498
2.238372,70,62684.629999
4.051488,70,62699.834999
2.023217,70,62711.578499
3.923015,70,62725.403999
3.04668,70,62735.168499
1.539436,70,62749.089499
3.802763,70,62760.011499
4.191016,70,62774.894499
3.884648,70,62786.755499
4.604815,70,62802.800999
1.413734,70,62813.631999
4.41916,70,62829.796
1.707174,70,62844.995499
-0.00447,70,62855.390999
3.187583,70,62871.846499
4.511621,70,62884.682999
3.17786,70,62899.688998
0.338538,70,62911.874499
4.434572,70,62926.889499
1.591989,70,62939.080498
3.943927,70,62955.743499
3.767409,70,62973.719498
-1.043986,70,62985.179999
0.108042,70,63001.828499
4.101451,70,63015.586498
4.048074,70,63033.4065
2.74197,70,63044.782499
0.283813,70,63061.446499
0.761029,70,63076.277999
1.266325,70,63092.145499
0.380919,70,63105.09
-1.224156,70,63122.447998
-0.279457,70,63139.585499
0.257497,70,63152.394499
0.391605,70,63170.350999
3.531231,70,63182.363999
3.513913,70,63199.270999
4.571229,70,63210.651498
0.218311,70,63226.669499
4.434136,70,63238.227499
2.460244,70,63254.916499
2.974315,70,63265.390001
4.474794,70,63281.318999
-0.873092,70,63299.366998
4.381601,70,63312.498998
3.35575,70,63329.023998
-2.137883,70,63341.484998
4.043413,70,63357.943999
4.824992,70,63372.111999
4.764742,70,63389.758999
-1.341764,70,63400.148499
1.186322,70,63415.839999
3.46515,70,63427.283999
4.08201,70,63442.215999
4.532762,70,63459.353
4.184216,70,63472.317
4.513218,70,63489.471498
1.455724,70,63502.686999
3.084713,70,63519.445999
0.439815,70,63531.0
2.329189,70,63548.078
0.886644,70,63560.693498
3.682289,70,63577.782999
2.367948,70,63589.538499
4.277046,70,63606.031999
4.182235,70,63623.659498
0.695031,70,63634.7655
4.438216,70,63651.282999
0.4642,70,63663.077999
1.156339,70,63677.8165
3.755169,70,63689.990499
3.882441,70,63706.595999
1.96313,70,63719.330999
0.85589,70,63736.791499
1.975726,70,63746.795998
2.747613,70,63760.8215
0.119232,70,63774.424497
2.574835,70,63785.74
3.69986,70,63802.551
4.359077,70,63811.937999
0.75394,70,63829.909499
0.605911,70,63842.297998
3.841689,70,63858.417498
0.569127,70,63868.900999
3.916872,70,63883.836498
1.005048,70,63899.659499
0.339131,70,63911.120999
2.605458,70,63928.149499
3.486959,70,63940.497999
-0.877109,70,63956.097496
3.959006,70,63966.096999
4.235517,70,63981.977998
3.635152,70,63992.346499
0.978138,70,64006.129496
3.541507,70,64017.6745
1.831359,70,64032.334999
3.628852,70,64047.179998
3.918426,70,64057.4995
3.363491,70,64071.266999
1.401741,70,64082.6275
1.398508,70,64097.3325
-4.32589,70,64108.508499
4.077644,70,64123.922498
3.591428,70,64134.695499
0.823055,70,64147.598499
2.261139,70,64158.589999
0.834721,70,64174.754499
4.115291,70,64190.014999
3.362379,70,64200.265499
0.877266,70,64214.598499
0.253797,70,64224.521499
0.580773,70,64240.551499
4.73661,70,64250.814499
3.814,70,64265.995998
-1.450503,70,64276.648998
4.011835,70,64290.758998
4.362849,70,64301.630999
-0.111337,70,64316.366999
0.704747,70,64330.160498
4.022031,70,64341.304499
3.212639,70,64356.571998
4.230498,70,64366.657498
3.314717,70,64382.263499
2.509414,70,64393.819499
1.810557,70,64408.014499
3.990148,70,64418.769999
3.618076,70,64433.096498
3.818958,70,64444.597499
1.873191,70,64460.529999
2.278902,70,64476.587499
3.800191,70,64485.639998
1.696643,70,64501.028
3.414678,70,64512.75
3.985556,70,64526.861499
1.654015,70,64538.653999
3.973426,70,64554.014
0.606103,70,64566.577999
4.767057,70,64582.780499
4.741162,70,64592.819999
2.99554,70,64607.7335
-1.038408,70,64622.675996
0.334678,70,64632.838998
3.565105,70,64649.541499
0.407328,70,64661.538999
3.858579,70,64677.058999
4.26056,70,64687.086498
4.867623,70,64701.932999
3.270595,70,64713.179999
0.961894,70,64729.457499
3.185061,70,64744.508499
4.141518,70,64756.370999
0.792254,70,64773.609999
1.743086,70,64785.224499
2.40219,70,64800.176498
4.065014,70,64812.296999
4.424789,70,64827.922998
1.326863,70,64839.332998
3.032672,70,64853.416
0.522128,70,64863.435999
0.777472,70,64878.873999
-0.105628,70,64892.517997
4.032733,70,64904.621499
-1.50466,70,64917.8025
-0.926189,70,64928.716499
3.178027,70,64943.655999
4.022515,70,64955.766499
4.572723,70,64969.4515
4.436195,70,64981.6035
4.616948,70,64995.818
0.821593,70,65007.165999
3.153153,70,65022.466999
1.739624,70,65037.941
0.686329,70,65048.946999
1.11323,70,65064.891499
4.26356,70,65078.931998
0.635788,70,65094.169499
1.063878,70,65105.059499
4.68143,70,65119.444999
0.538736,70,65130.078499
2.547826,70,65145.943498
3.99025,70,65156.344499
3.276284,70,65170.830999
4.315631,70,65188.0945
0.514886,70,65199.961999
2.654928,70,65215.313999
4.096994,70,65225.716499
2.98119,70,65240.154496
1.571411,70,65249.906499
0.771986,70,65265.1555
0.625019,70,65278.479999
4.310165,70,65293.264499
4.325376,70,65304.377499
0.473391,70,65319.351999
2.545323,70,65334.103498
0.620613,70,65345.091499
0.491251,70,65358.5615
1.764517,70,65369.248499
4.711482,70,65385.312999
4.203431,70,65397.230499
-0.258346,70,65411.956499
3.677785,70,65423.627499
2.575834,70,65438.0825
1.465996,70,65447.687497
0.501343,70,65462.4345
-1.958123,70,65474.822498
2.857339,70,65485.144996
-1.006243,70,65498.105499
1.15089,70,65509.110499
2.887123,70,65523.833499
4.736167,70,65534.143999
2.891136,70,65549.171999
-0.113692,70,65560.9375
2.750849,70,65574.909499
4.47253,70,65589.872999
1.376722,70,65599.694
4.648965,70,65613.022499
0.228475,70,65623.892499
-1.133988,70,65637.474499
0.842886,70,65648.806997
1.76571,70,65662.948999
4.625221,70,65673.389996
0.666845,70,65688.628998
1.825736,70,65699.829499
4.534705,70,65713.564
0.584692,70,65727.380998
3.088099,70,65738.020498
2.680633,70,65753.223499
4.42042,70,65765.670497
3.687787,70,65779.154999
2.509774,70,65790.791
0.734261,70,65804.849999
4.760853,70,65814.702999
3.197731,70,65828.217
3.584803,70,65837.799498
4.15395,70,65852.957998
3.039542,70,65867.257999
1.407738,70,65876.8575
-2.132053,70,65893.470498
3.830013,70,65904.106999
4.588409,70,65918.361
1.869402,70,65929.517498
0.51716,70,65945.540999
-1.036267,70,65957.831499
4.048789,70,65973.035499
2.136549,70,65983.109999
2.66508,70,65997.584999
1.964874,70,66011.066498
2.266948,70,66020.0485
2.863263,70,66033.983999
4.86061,70,66043.9755
1.787427,70,66058.938999
0.904066,70,66069.442998
0.223593,70,66082.180499
4.817295,70,66093.193999
4.649756,70,66108.904998
0.727082,70,66121.454499
1.648575,70,66136.547499
3.690834,70,66150.687999
3.444199,70,66161.787499
4.372746,70,66177.620999
3.956638,70,66186.605499
3.742237,70,66200.380499
4.595864,70,66212.218
2.257695,70,66226.189998
3.530909,70,66236.039499
0.68183,70,66250.35
1.037569,70,66261.854
1.128304,70,66278.158999
1.854862,70,66291.423999
3.684799,70,66302.4775
1.205814,70,66317.728499
0.905804,70,66328.747498
0.239528,70,66342.075998
1.160871,70,66352.827499
0.458122,70,66367.899999
1.712883,70,66377.355
1.226475,70,66390.400998
0.454671,70,66405.370999
3.795242,70,66417.696
3.401659,70,66432.249999
0.54376,70,66443.677998
1.061831,70,66457.705999
4.296567,70,66469.862
1.584099,70,66485.568499
1.237294,70,66496.211
4.795857,70,66510.272499
2.832576,70,66519.653499
-0.282529,70,66534.018499
1.929361,70,66548.346999
4.081553,70,66561.5645
3.453098,70,66577.980999
0.98173,70,66587.913498
-0.206433,70,66602.760499
-0.107541,70,66612.461999
2.442009,70,66626.617
4.163529,70,66637.399499
-0.236739,70,66653.343997
0.862005,70,66663.9135
4.083481,70,66678.690999
0.49823,70,66693.512499
2.440562,70,66705.826999
4.485218,70,66719.638999
0.919661,70,66730.380998
4.653353,70,66747.053999
4.345444,70,66757.032499
1.199934,70,66771.846998
-0.367835,70,66780.6745
4.385322,70,66795.054999
1.667696,70,66807.361499
3.992189,70,66821.742999
4.595531,70,66836.208499
4.612959,70,66846.750998
4.233838,70,66862.349999
0.762057,70,66873.692499
3.143455,70,66888.8345
1.441735,70,66898.447499
4.316134,70,66913.577998
1.998511,70,66923.100499
4.076129,70,66937.977499
4.792498,70,66949.195997
4.085158,70,66963.766997
5.036235,70,66977.059999
-0.473351,70,66986.810498
0.50065,70,67001.197
2.54491,70,67011.799999
4.854256,70,67027.334998
4.685678,70,67037.169499
2.041587,70,67051.232
-0.186606,70,67061.169
2.62077,70,67075.604499
4.097487,70,67085.965999
0.938901,70,67100.613499
4.565911,70,67116.114998
4.903507,70,67127.206999
4.08657,70,67143.178499
3.697942,70,67153.673499
2.441675,70,67170.334001
4.830744,70,67182.271999
4.635469,70,67197.941
4.329559,70,67209.527498
1.941913,70,67225.578999
3.873417,70,67242.423499
0.481689,70,67253.027999
3.792085,70,67268.053499
1.597505,70,67278.1205
1.432896,70,67292.529999
2.658149,70,67302.8125
0.765128,70,67316.372498
4.017197,70,67326.491999
4.236925,70,67343.138
0.108912,70,67353.970499
1.736891,70,67368.968998
4.376274,70,67385.530499
-1.055718,70,67397.5
0.828172,70,67415.277499
2.299359,70,67428.122999
4.000176,70,67446.552999
2.888738,70,67459.508999
2.944427,70,67475.571498
0.161393,70,67486.136998
-0.294162,70,67502.368
0.197852,70,67512.196499
4.422467,70,67527.916998
4.462654,70,67542.8725
