#{"t_start": 1628582271.2074034, "env_id": 0}
r,l,t12.193717,70,48006.696423
-1.828835,70,48022.092048
-6.247981,69,48033.013415
4.066038,70,48048.136478
-1.001263,70,48058.212942
2.460097,70,48074.360545
4.389567,70,48085.328696
3.529244,70,48100.780796
4.31335,70,48112.31057
3.207573,70,48127.572042
-3.418438,70,48142.686312
2.079658,70,48153.215924
2.13195,70,48169.034428
-7.026024,70,48179.721399
2.2705,70,48195.079624
3.08678,70,48206.204126
-1.180107,70,48221.804069
0.855105,70,48232.881649
4.673995,70,48248.667792
4.068551,70,48260.167345
4.517518,70,48275.796311
-0.021883,70,48291.457592
-4.834083,70,48303.550909
3.227788,70,48318.609597
0.439765,70,48328.72262
-0.696311,70,48344.287978
-4.100091,67,48353.802953
4.401629,70,48370.449683
0.473386,70,48382.041977
-6.046901,70,48397.499218
3.969267,70,48409.591572
3.851836,70,48425.587932
-9.513336,70,48440.483547
3.127527,70,48450.632179
1.116787,70,48466.309056
4.132432,70,48477.611487
4.46491,70,48494.584385
2.239458,70,48505.529939
0.571362,70,48521.832815
4.485695,70,48533.051111
2.436248,70,48548.698615
2.491342,70,48560.265094
-0.348701,70,48575.635391
4.535293,70,48591.385396
2.779239,70,48601.916075
4.088857,70,48616.530163
-3.407868,70,48627.700614
-0.265627,70,48643.7119
4.253532,70,48654.143653
1.484806,70,48669.987429
2.778034,70,48681.064039
2.376619,70,48697.372882
2.741578,70,48708.262959
-2.067002,70,48723.613641
3.5562,70,48738.994602
3.374384,70,48749.820179
-0.881317,70,48765.249113
-2.829173,70,48776.79546
0.531974,70,48793.003601
4.487942,70,48803.987421
1.474479,70,48820.650523
4.601889,70,48831.587467
-1.404192,70,48847.101198
3.291625,70,48858.288093
4.191746,70,48873.481507
-1.102989,70,48889.831242
1.817871,70,48901.935731
1.288079,70,48916.929361
3.920106,70,48929.053977
1.744937,70,48945.059959
-0.10669,70,48956.449061
-4.450704,68,48970.517364
-0.081371,70,48981.235415
1.877706,70,48996.741328
1.653764,70,49008.022083
2.880186,70,49022.960316
4.223815,70,49038.81344
1.689786,70,49049.522027
-3.43113,70,49064.551162
2.760317,70,49075.691436
1.115386,70,49090.509989
1.454108,70,49101.462605
3.058229,70,49116.703902
2.414449,70,49127.514794
3.242177,70,49142.691694
-4.178351,65,49151.92953
2.127296,70,49167.884476
1.021741,70,49183.475281
2.633257,70,49195.740295
2.377331,70,49211.020462
-1.325501,70,49222.964551
4.147918,70,49238.775937
-1.497948,70,49250.165039
-0.842649,70,49265.788939
-1.158434,70,49277.096537
2.828786,70,49292.605726
3.824574,70,49303.23016
2.962286,70,49318.827843
0.593079,70,49334.396361
3.39162,70,49345.504124
4.053557,70,49361.101814
3.942046,70,49371.575908
-5.944641,69,49386.216448
4.55288,70,49398.137797
2.445895,70,49412.027266
-1.003384,70,49422.691499
-0.236292,70,49437.073279
0.895449,70,49448.412022
3.887698,70,49464.052269
1.429571,70,49478.884226
2.583832,70,49489.241999
3.860062,70,49503.944979
1.665326,70,49514.099576
2.531533,70,49530.294072
-4.328858,70,49540.887272
3.473161,70,49556.956721
4.711683,70,49567.940506
1.687973,70,49582.978599
3.426154,70,49593.180954
2.858586,70,49608.311894
4.117944,70,49623.051172
-0.39578,70,49633.276853
3.531626,70,49648.643058
0.794732,70,49659.875884
-2.458295,70,49675.224499
0.163259,70,49686.348936
4.481756,70,49702.353951
4.189103,70,49713.431442
4.735772,70,49728.341522
1.805675,70,49738.637786
4.433085,70,49753.24687
1.771712,70,49768.407957
-8.190678,68,49778.453099
-0.812476,70,49793.979798
0.609523,70,49804.831475
0.083656,70,49820.034224
4.529407,70,49831.841975
3.32038,70,49847.516703
-0.320596,70,49857.561901
-0.472034,70,49871.936692
0.332563,70,49881.74754
-5.321771,70,49898.079646
4.394138,70,49912.873248
4.195446,70,49923.756284
1.049264,70,49939.090231
-2.962605,70,49948.792645
1.871113,70,49964.316222
-2.474257,70,49973.939573
-0.30398,70,49989.305699
-4.455986,64,49999.09488
1.533349,70,50014.01553
4.298596,70,50025.092113
1.781893,70,50040.520896
-1.034765,70,50056.058029
1.509112,70,50066.525183
-4.723005,70,50081.031879
4.015139,70,50092.203132
-0.177139,70,50108.953066
3.094135,70,50119.561876
3.678407,70,50134.702942
3.234156,70,50145.296017
4.546554,70,50159.963498
-1.126846,70,50170.5878
4.590488,70,50186.056088
1.892961,70,50200.894533
-1.940729,70,50211.618596
2.745754,70,50226.632092
4.572856,70,50237.162752
1.08453,70,50251.328108
4.343526,70,50262.441335
1.162804,70,50276.899278
3.480018,70,50288.302976
1.862485,70,50302.996421
-0.968929,70,50314.534136
1.749033,70,50330.043283
4.17022,70,50344.951222
-0.270241,70,50356.171994
1.52892,70,50371.701103
3.251692,70,50382.675282
-5.221144,70,50398.110704
-0.266083,70,50409.063171
3.484752,70,50423.849189
3.393901,70,50434.645478
3.894151,70,50449.87109
0.316505,70,50464.860333
1.625539,70,50476.601141
3.348717,70,50491.022754
-5.386159,70,50503.100458
2.873653,70,50519.365978
4.224124,70,50530.037231
4.505113,70,50545.478586
4.332752,70,50555.868427
3.270197,70,50572.134139
-0.17681,70,50582.852272
2.147012,70,50599.171645
1.984879,70,50614.614023
3.759722,70,50626.129122
4.603245,70,50641.681816
