#{"t_start": 1628582083.2266998, "env_id": 0}
r,l,t
4.487352,70,67729.703498
4.357902,70,67744.246998
1.125675,70,67762.636
0.369263,70,67777.543999
4.547463,70,67798.4885
2.407596,70,67810.370999
4.689021,70,67831.21
4.517539,70,67849.801998
-0.083782,70,67873.4
3.170483,70,67895.139497
3.458811,70,67909.4185
0.513799,70,67927.235999
2.693796,70,67942.084998
2.542043,70,67959.755499
2.681465,70,67971.322999
1.179252,70,67988.241499
1.397012,70,67999.258997
4.350739,70,68015.079999
1.35191,70,68028.299
4.640453,70,68044.517
4.653217,70,68060.390499
1.277796,70,68072.324
3.731702,70,68088.628999
3.448742,70,68099.883498
2.402229,70,68115.3675
1.000014,70,68125.711499
3.676103,70,68141.935999
2.219093,70,68154.352
0.989013,70,68170.991998
-1.211799,70,68183.834998
3.214185,70,68200.174497
1.554213,70,68215.8565
3.329878,70,68227.4565
4.261933,70,68244.980999
0.96461,70,68258.141998
0.019388,70,68276.1275
3.759779,70,68289.6515
4.667827,70,68304.738497
2.790167,70,68316.352498
0.544061,70,68333.100999
3.102498,70,68346.2245
0.063456,70,68363.944499
-2.55218,70,68381.615998
0.548007,70,68393.177
3.539511,70,68411.060497
0.944294,70,68423.872997
3.098433,70,68440.337999
0.847003,70,68451.359998
2.775084,70,68466.6045
1.047824,70,68478.9055
1.181403,70,68497.038497
1.107456,70,68514.304499
2.327154,70,68526.325
3.827225,70,68541.723
2.152433,70,68552.579499
0.663764,70,68568.025999
2.096831,70,68579.893999
4.15356,70,68594.404499
2.735234,70,68605.409998
4.535998,70,68621.7795
4.753132,70,68633.6705
1.330866,70,68649.564998
1.098518,70,68664.749499
0.918874,70,68676.666497
4.033468,70,68692.732999
3.734485,70,68704.885999
1.098708,70,68719.72
3.741644,70,68733.004499
-0.320252,70,68749.280999
2.93077,70,68761.880499
0.873152,70,68778.033499
4.159763,70,68788.128498
1.65708,70,68804.755999
1.232453,70,68820.449
1.59382,70,68830.971
1.363788,70,68846.281999
3.746714,70,68857.289999
-1.431451,70,68872.831999
3.301683,70,68885.520999
-0.045969,70,68902.9195
4.417176,70,68914.562
3.392013,70,68929.632499
1.01448,70,68940.554998
0.654515,70,68956.733999
0.412668,70,68974.788498
0.133134,70,68986.082999
1.144267,70,69003.464
3.26637,70,69015.566499
2.195825,70,69030.2065
4.670554,70,69044.09
4.130293,70,69060.602998
2.318676,70,69075.5
1.270842,70,69092.079998
4.118482,70,69104.219498
3.888733,70,69120.46
1.307336,70,69137.430498
3.814523,70,69148.254
4.302448,70,69166.963
4.251055,70,69180.352
3.617984,70,69196.1905
4.182197,70,69207.6955
3.354652,70,69224.148
1.707572,70,69236.5045
1.183011,70,69254.207998
4.139624,70,69267.1845
0.744689,70,69285.3315
0.293318,70,69301.807
4.115133,70,69313.520999
3.420496,70,69330.8265
0.284937,70,69342.044
1.659678,70,69357.865999
3.870035,70,69369.775498
3.292519,70,69385.364999
1.297354,70,69397.0095
1.245501,70,69414.260997
4.611653,70,69430.259998
-0.639739,70,69442.935998
-0.030695,70,69459.8695
4.03873,70,69470.548
4.655629,70,69486.205498
1.14349,70,69496.811499
2.383141,70,69512.625
0.424119,70,69526.276999
1.108826,70,69544.0025
-0.375102,70,69556.935998
-1.358259,70,69572.7105
0.213385,70,69587.7445
4.868543,70,69598.785498
1.221687,70,69614.6205
1.643732,70,69627.422499
3.800656,70,69642.539999
3.190343,70,69652.8915
2.802168,70,69668.922999
-0.494408,70,69681.6755
4.707439,70,69698.167
4.18141,70,69710.222499
3.481815,70,69725.230499
3.530412,70,69739.5505
3.028733,70,69751.199499
4.474673,70,69768.7425
3.939549,70,69780.9275
2.529799,70,69795.307999
0.293284,70,69807.455
0.923927,70,69824.5005
3.394775,70,69836.217999
0.857605,70,69852.818
3.851275,70,69865.529499
0.380195,70,69881.691
3.49019,70,69898.591496
4.707673,70,69910.2925
1.485803,70,69927.944
4.058464,70,69941.093498
4.331756,70,69957.198498
1.240817,70,69968.6
3.040907,70,69984.4645
3.203621,70,69996.2875
1.656791,70,70011.722
3.524353,70,70022.820999
-2.41674,70,70039.270499
3.371385,70,70055.577499
1.790729,70,70068.0955
4.455937,70,70084.3405
3.154555,70,70096.130498
3.91226,70,70111.868999
4.348685,70,70122.400999
0.745939,70,70138.027499
0.856006,70,70148.948997
4.259249,70,70167.726998
0.112249,70,70180.434
2.013143,70,70197.040999
3.162546,70,70212.697999
3.185882,70,70225.239499
3.873269,70,70241.147499
-1.274912,70,70252.399499
3.672968,70,70268.010997
3.183669,70,70280.9685
-2.454253,70,70297.100999
3.957199,70,70308.229
2.490668,70,70324.421
-0.394532,70,70341.214499
4.261491,70,70352.2755
3.167916,70,70366.761999
4.256529,70,70379.083
1.912016,70,70394.699499
2.574952,70,70407.647499
4.174364,70,70423.940498
4.081987,70,70435.068998
1.821737,70,70449.789
0.492176,70,70461.1425
1.099452,70,70476.6545
4.606181,70,70492.471498
4.50875,70,70503.075
2.429691,70,70518.893499
4.871005,70,70530.443999
3.081185,70,70546.392
4.933953,70,70557.4135
3.916773,70,70572.990999
1.612522,70,70584.429
-1.140583,70,70600.209499
4.609431,70,70611.7025
4.493868,70,70626.655499
3.949664,70,70642.845999
4.506443,70,70653.692499
2.858669,70,70670.4995
1.034616,70,70681.796999
4.411715,70,70699.326999
-1.048133,70,70711.197999
3.494817,70,70727.969998
4.388143,70,70740.974001
2.058612,70,70758.549499
4.998615,70,70770.697
0.270025,70,70788.175
4.868655,70,70804.3905
3.957422,70,70816.568499
3.313055,70,70832.496998
2.417973,70,70845.073497
4.291868,70,70862.779999
1.882308,70,70873.913
4.148249,70,70889.250499
4.659133,70,70900.918999
0.024977,70,70916.038999
2.116632,70,70928.937
1.792847,70,70942.900998
0.237808,70,70958.263
2.282472,70,70971.259999
1.498988,70,70987.6945
4.411472,70,71000.731997
3.710044,70,71016.058999
4.682903,70,71029.555499
3.612162,70,71046.701998
-0.478221,70,71058.433
3.447421,70,71075.606999
1.069642,70,71087.135497
1.939266,70,71103.378998
2.950288,70,71119.352499
3.190602,70,71132.6105
2.876343,70,71150.045999
4.658205,70,71162.124999
4.708259,70,71178.2705
4.496049,70,71192.016499
5.192546,70,71207.974498
3.745065,70,71220.5125
1.975763,70,71233.795
0.106841,70,71249.607999
2.00271,70,71259.321999
2.726864,70,71274.577997
4.510878,70,71287.781499
4.161137,70,71304.001498
-0.643242,70,71314.725999
3.759283,70,71331.914499
3.636187,70,71342.838498
3.717016,70,71359.191498
-0.522812,70,71372.0525
0.121451,70,71388.694499
0.916255,70,71406.3775
3.928287,70,71418.3975
1.917228,70,71433.323999
3.583963,70,71446.255497
3.900028,70,71463.390999
0.55459,70,71474.434499
-2.299712,70,71490.1775
1.22758,70,71502.042996
3.651265,70,71517.708001
2.229242,70,71528.189497
-1.652355,70,71544.778999
4.592158,70,71560.0995
2.300642,70,71572.412
4.070775,70,71587.506
0.377225,70,71597.561
4.161514,70,71613.8975
0.76294,70,71624.892
4.22792,70,71639.983499
-2.387444,70,71651.494498
4.140915,70,71666.769
3.850733,70,71678.520499
3.720602,70,71693.994499
0.330124,70,71709.622499
0.461908,70,71722.1365
-1.167681,70,71738.3695
2.501546,70,71749.948997
0.709731,70,71765.003499
1.513678,70,71775.873499
4.247801,70,71793.0005
0.980574,70,71803.630999
3.136968,70,71819.030999
3.022728,70,71831.535
3.993838,70,71847.021
3.03789,70,71862.703999
-1.911948,70,71874.409499
0.89364,70,71891.8345
3.30646,70,71903.9845
0.366557,70,71918.2215
3.96817,70,71930.349
4.016147,70,71946.7
4.573232,70,71959.981997
4.757335,70,71976.848
1.393408,70,71988.132
3.867192,70,72003.278
2.15791,70,72019.188999
0.84339,70,72029.462999
-0.779919,70,72044.405
2.943524,70,72055.09
3.227836,70,72068.915499
3.687211,70,72080.394998
-3.082937,70,72095.6465
0.081861,70,72107.690499
1.153094,70,72123.727499
4.477703,70,72140.641498
3.551548,70,72152.703499
2.180253,70,72167.762499
3.863548,70,72179.376499
0.80073,70,72195.811498
1.191193,70,72207.8735
3.086981,70,72222.787
3.849903,70,72233.5225
4.370669,70,72249.4065
3.096159,70,72260.289
0.046921,70,72275.6705
2.016222,70,72290.3235
1.422172,70,72302.1195
3.588215,70,72318.248999
4.290673,70,72330.6825
2.294788,70,72347.1475
2.019384,70,72358.871497
3.656062,70,72374.9275
2.033886,70,72385.2725
3.044876,70,72400.439499
1.809628,70,72413.548998
-1.789055,70,72428.141499
4.612193,70,72444.3155
4.242026,70,72456.722999
3.790481,70,72471.6975
-2.471873,70,72483.610499
0.651236,70,72499.51
1.851397,70,72511.147498
3.29579,70,72527.762499
4.258017,70,72541.082
2.760659,70,72557.434999
3.790953,70,72568.956497
2.415046,70,72585.1255
2.86594,70,72601.743499
3.123004,70,72615.753499
-4.147503,70,72629.388
2.145232,70,72641.949
4.516003,70,72657.057499
2.017213,70,72667.460999
4.39067,70,72684.246
5.109223,70,72697.109
2.148583,70,72712.617
2.936493,70,72723.0685
,60,50435.456
3.629722,60,50445.738002
-0.607968,60,50454.876999
3.971942,60,50467.568
3.897753,60,50477.8415
1.892198,60,50491.456001
3.323088,60,50501.362
3.784732,60,50513.1115
2.01269,60,50522.017
0.595003,60,50535.591499
2.587016,60,50545.168499
2.79494,60,50558.068999
-3.761428,60,50566.295
3.899838,60,50580.703
-3.495031,60,50589.7545
3.785967,60,50602.107499
1.290936,60,50610.418499
3.770204,60,50622.944499
3.493369,60,50632.510001
-2.820821,60,50641.808
3.221316,60,50656.2905
4.04304,60,50666.661001
3.366153,60,50679.7965
1.690028,60,50689.27
3.113272,60,50702.5445
2.054542,60,50712.8715
3.204481,60,50725.732501
3.560326,60,50735.274
3.684087,60,50748.55
3.939245,60,50757.777999
3.050837,60,50771.8075
3.874138,60,50780.566
-2.078876,60,50792.7795
2.656946,60,50803.4015
1.812273,60,50811.8685
-2.642496,60,50823.884501
3.464514,60,50833.9485
3.737775,60,50847.761501
-2.786536,60,50857.196501
3.587455,60,50870.559
3.294485,60,50879.543
0.200745,60,50892.22
3.447211,60,50900.485001
2.98289,60,50914.4715
2.63197,60,50924.232999
1.933042,60,50938.5815
4.019001,60,50947.454499
-3.764633,60,50960.317
-1.753646,60,50970.576499
-3.656243,60,50985.023499
2.882572,60,50994.688
2.272882,60,51003.355
4.022349,60,51016.5775
3.609238,60,51024.975999
1.01227,60,51037.7665
3.867512,60,51046.869
-0.127385,60,51059.541498
-2.679219,60,51068.683001
-2.272184,60,51082.280499
-2.232478,60,51091.670501
2.919981,60,51104.177
3.701213,60,51114.097499
1.829261,60,51127.387501
3.598798,60,51137.1525
3.221604,60,51150.7815
2.531061,60,51160.796
3.196321,60,51169.586
3.026366,60,51181.677001
3.312464,60,51191.269498
-3.301701,60,51205.955001
3.14179,60,51215.7075
3.227375,60,51229.9555
2.655925,60,51240.011001
0.908141,60,51253.311498
2.828243,60,51262.6785
3.688787,60,51276.9765
3.615677,60,51286.455999
2.515002,60,51299.105998
-1.699961,60,51309.313
0.757697,60,51320.8215
1.611637,60,51328.97
3.378645,60,51341.881999
-2.514236,60,51351.0315
-3.6345,60,51360.822
3.598716,60,51372.9415
-0.588965,60,51381.236
0.352987,60,51394.1425
2.160726,60,51402.755997
2.799809,60,51415.233501
3.448003,60,51424.445999
2.917367,60,51437.458499
-1.060464,60,51447.733001
2.634988,60,51461.838
2.056449,60,51469.422499
2.29006,60,51482.036
2.15209,60,51490.622
-0.51995,60,51503.6835
3.841828,60,51512.864
-2.578917,60,51522.404
-1.173171,60,51535.5365
0.737191,60,51544.637
2.5664,60,51557.6805
-0.60309,60,51565.8975
4.283372,60,51579.940999
1.25181,60,51590.2415
-2.586241,60,51603.180001
-2.302359,60,51612.19
4.264716,60,51626.1445
3.840623,60,51636.676001
-3.2707,60,51650.436499
-2.533691,60,51661.304
3.258341,60,51675.119
-1.296108,60,51685.022499
3.580016,60,51698.3825
-2.927322,60,51706.6945
2.326159,60,51715.6675
-2.270179,60,51730.503501
3.864247,60,51740.401
-2.485409,60,51752.0915
2.835003,60,51762.056499
-1.257314,60,51774.329501
3.321153,60,51783.383498
-2.618326,60,51797.112999
0.003105,60,51805.646
3.835104,60,51819.369
0.703856,60,51828.570499
-3.25135,60,51841.808001
3.539714,60,51851.232001
-3.15636,60,51865.635499
1.564997,60,51875.813
-4.151751,60,51886.218
3.453923,60,51898.686999
2.340988,60,51908.906001
2.111357,60,51921.231499
-2.254199,60,51930.3115
-3.586972,60,51942.767
4.173155,60,51951.786
3.025758,60,51967.4195
3.485584,60,51975.2185
-3.177598,60,51987.617501
-0.273178,60,51997.7185
-3.066646,60,52011.0805
-0.267802,60,52021.0605
3.757635,60,52034.429999
2.14622,60,52043.4285
2.490088,60,52055.042501
-2.127772,60,52064.497501
-2.061415,60,52074.186001
-2.471971,60,52087.9045
3.1775,60,52097.840998
3.291695,60,52112.446
3.501307,60,52122.807499
3.156048,60,52134.797499
-2.685621,60,52143.947001
2.400114,60,52157.423
1.927643,60,52166.189501
2.130778,60,52181.551
-3.361866,60,52191.356501
3.144661,60,52206.4425
-3.100592,60,52215.606
-1.637983,60,52227.643499
3.862655,60,52237.727998
-0.937118,60,52246.353499
-0.709453,60,52259.839999
-4.547336,60,52269.874001
-0.520525,60,52282.835
3.313376,60,52292.211999
-2.118987,60,52306.636
-3.899878,60,52315.960501
-1.998878,60,52329.7625
1.315927,60,52338.5335
1.223277,60,52351.8145
1.896933,60,52362.122
-2.684313,60,52376.426999
3.010006,60,52386.265
-1.912978,60,52399.1085
-2.066139,60,52408.753501
-4.645432,60,52422.837499
0.465364,60,52432.105
3.749067,60,52441.9275
3.737789,60,52455.052
-3.017744,60,52465.504
2.110415,60,52480.4515
-2.298963,60,52490.3355
3.734126,60,52504.1315
3.704729,60,52512.612
2.471787,60,52525.2505
-1.204684,60,52536.136999
3.358241,60,52549.708499
-1.038065,60,52558.299001
-2.238174,60,52571.491
-2.772132,60,52580.548
0.308095,60,52594.401001
3.904083,60,52604.575499
4.05822,60,52614.457999
2.042404,60,52628.915999
3.845317,60,52638.009501
3.642941,60,52652.0
0.649827,60,52661.456999
4.148884,60,52674.942001
2.217106,60,52685.723499
3.374355,60,52699.128
3.484931,60,52709.603001
3.249939,60,52723.206999
-2.567055,60,52731.7185
-1.040508,60,52745.4155
2.985968,60,52753.923
1.176235,60,52767.2925
-3.20012,60,52777.579
-1.976377,60,52793.133999
2.552192,60,52804.053499
0.889807,60,52812.080999
1.697051,60,52826.4935
4.129183,60,52836.321501
0.966425,60,52848.9645
3.251893,60,52858.643
-1.824533,60,52872.329
2.941891,60,52880.357499
-2.224828,60,52893.6005
-2.741277,60,52903.2685
0.433392,60,52915.087
2.2735,60,52924.7545
2.879755,60,52939.138
2.399157,60,52948.850499
3.848913,60,52961.621499
-2.983594,60,52971.436999
-2.948697,60,52982.787001
-2.720485,60,52996.895
0.618076,60,53006.311001
3.649827,60,53019.819999
2.251545,60,53028.727
.826449,45,29204.1705
1.45672,45,29212.001
-9.064177,45,29218.228
2.15845,45,29228.9755
-5.821405,45,29235.156
2.214782,45,29244.8465
1.795283,45,29250.6735
2.386625,45,29256.834
1.955725,45,29267.32
-4.85773,45,29273.737
1.771397,45,29280.544
1.214634,45,29290.785
2.256008,45,29297.189
-0.394581,45,29303.644499
-7.398675,45,29313.754999
1.929445,45,29319.379
-6.794852,45,29325.886501
1.158292,45,29335.984
0.37318,45,29342.5715
2.631064,45,29349.0995
2.554655,45,29358.795497
1.25183,45,29366.1685
2.462669,45,29376.6845
2.491752,45,29384.316
1.64555,45,29390.7035
-5.638487,45,29401.733498
-8.142038,45,29407.986501
2.688657,45,29414.719
0.833968,45,29426.1105
-1.648756,45,29432.761
2.240408,45,29438.5775
2.670937,45,29449.496
2.644399,45,29456.1605
1.945035,45,29463.016001
2.14049,45,29473.0185
-8.447424,45,29478.479
-1.640719,45,29485.787501
1.867468,45,29495.298
1.217793,45,29501.246001
-3.661814,45,29507.6955
2.08229,45,29517.466501
2.180037,45,29524.059
-1.839567,45,29534.429
2.410403,45,29540.610499
2.397619,45,29546.7935
-8.01615,45,29558.055
-1.906604,45,29564.643
-6.156634,45,29570.860999
-6.5478,45,29582.440001
2.545097,45,29588.263
-5.678536,45,29594.496
2.282419,45,29604.918999
2.481158,45,29611.593501
1.691376,45,29617.6695
2.569807,45,29628.7185
-3.858525,45,29635.3085
2.432237,45,29641.633
-5.237119,45,29652.0365
1.018583,45,29659.2205
2.525256,45,29670.050499
1.228383,45,29676.4845
2.201525,45,29683.404001
1.454886,45,29694.1595
-1.936955,45,29700.582
2.020661,45,29707.5195
-0.304298,45,29717.052499
0.594969,45,29722.727
1.714188,45,29728.776
2.149801,45,29739.330499
2.659013,45,29746.2875
2.054779,45,29752.666501
-7.579408,45,29762.798999
1.766155,45,29768.769501
2.271982,45,29774.605
0.177934,45,29784.936001
-1.897671,45,29791.2705
-4.838641,45,29797.371
2.621429,45,29807.725
2.072582,45,29814.581499
2.327156,45,29824.7135
-5.777067,45,29831.194999
-5.131796,45,29838.087999
2.228558,45,29848.9285
2.576049,45,29855.512
1.758683,45,29862.185
2.84238,45,29872.0365
-3.052871,45,29877.804999
-0.043983,45,29885.3385
2.055275,45,29895.9045
1.295904,45,29902.574
1.857043,45,29908.5915
-3.240119,45,29919.166
2.787422,45,29925.9065
1.435901,45,29932.8685
2.545228,45,29943.0535
2.083463,45,29950.616
2.691377,45,29961.2485
-5.305351,45,29968.621999
2.183747,45,29974.015
2.345446,45,29985.444497
0.982692,45,29992.6005
1.866938,45,29999.021
0.938701,45,30009.1705
2.371104,45,30015.601
-5.676921,45,30022.4955
1.295677,45,30031.93
-6.473397,45,30037.6045
2.712871,45,30043.4475
1.820196,45,30054.998499
1.699622,45,30061.276001
1.364167,45,30067.331999
-0.851893,45,30078.9645
1.977914,45,30084.915499
1.411739,45,30090.5595
2.688442,45,30101.071501
-8.130125,45,30108.2605
2.25253,45,30118.7545
-0.843246,45,30125.838
2.379314,45,30131.4975
1.631283,45,30142.3775
1.270972,45,30148.8775
1.444522,45,30155.3175
1.775405,45,30166.159001
1.796957,45,30172.1295
1.54086,45,30178.566999
2.596555,45,30189.529
1.88752,45,30196.381
0.985684,45,30202.464501
-0.23358,45,30213.0925
2.061904,45,30219.908001
2.312697,45,30227.4825
-7.497225,45,30237.517999
-6.205386,45,30244.805
2.706476,45,30255.439498
-6.112701,45,30261.928499
-6.966539,45,30268.547001
-3.91733,45,30279.2065
-1.481907,45,30285.3585
-9.391748,45,30290.722501
-4.985709,45,30301.247999
-3.89225,45,30307.824
2.498001,45,30314.4965
-4.821851,45,30325.523501
-6.247524,45,30331.929
-8.470119,45,30338.1605
2.656825,45,30348.615
-5.820552,45,30355.981
2.487815,45,30362.227999
-5.693811,45,30373.103
2.432534,45,30378.937
0.717261,45,30388.968001
1.759948,45,30396.000999
2.492174,45,30402.722
2.466833,45,30413.29
-5.535448,45,30419.466499
2.299529,45,30426.486501
-6.588928,45,30436.9715
-8.876122,45,30443.726001
-8.730887,45,30451.124501
1.304649,45,30460.93
1.63701,45,30467.192501
2.471341,45,30474.2985
-4.873734,45,30484.3995
2.280047,45,30492.250499
1.979881,45,30499.343
-0.608727,45,30509.1675
2.466303,45,30516.383
1.569763,45,30524.4625
2.549972,45,30534.680001
-9.149461,45,30540.96
1.441562,45,30551.7945
1.529348,45,30558.795
1.527688,45,30564.693
2.629617,45,30575.5665
2.344415,45,30582.581499
-4.635291,45,30590.6885
1.243809,45,30603.0215
2.253964,45,30610.099
1.925009,45,30616.856998
2.195984,45,30627.4585
-1.747238,45,30635.2805
-5.665225,45,30642.421
0.689409,45,30654.1195
2.370348,45,30661.3275
1.414708,45,30667.8565
1.862818,45,30678.1325
-0.066662,45,30684.956501
1.151415,45,30696.389499
1.726855,45,30702.7055
-2.551393,45,30710.0535
2.043424,45,30719.9915
2.15373,45,30727.2085
2.109548,45,30733.0635
2.048774,45,30743.723497
2.669113,45,30751.081
-8.212371,45,30757.0925
2.224619,45,30767.4065
2.666663,45,30773.820001
-4.884865,45,30780.1585
2.780977,45,30791.808501
1.730598,45,30799.707
-4.165562,45,30807.2855
2.400226,45,30817.520999
1.075047,45,30823.5755
2.110422,45,30830.834
2.452305,45,30841.6575
1.28255,45,30848.0265
-1.528321,45,30857.874499
2.42693,45,30864.3275
-0.619512,45,30871.5275
1.863068,45,30882.0585
2.743619,45,30889.813
1.075554,45,30896.2495
2.498342,45,30906.704999
1.991017,45,30912.961
-8.894607,45,30919.838499
1.54105,45,30930.813
-5.570612,45,30937.139
2.344323,45,30943.686499
-6.470954,45,30954.1665
1.169393,45,30961.1165
2.440471,45,30968.1085
-5.397496,45,30978.96
-4.475709,45,30986.105501
-0.688168,45,30996.7315
1.550837,45,31003.502
-1.829543,45,31009.592001
-4.488052,45,31020.0175
1.675267,45,31026.308501
-5.313131,45,31033.361
-7.717715,45,31043.763
2.273408,45,31050.507
0.283692,45,31057.11
2.277338,45,31067.279
1.365272,45,31074.2675
1.926333,45,31080.474
1.890148,45,31091.311999
1.270271,45,31097.4235
1.270632,45,31103.836
2.019155,45,31114.348001
2.5247,45,31121.3315
2.782734,45,31127.808
2.316485,45,31139.087999
1.257845,45,31144.971
2.428977,45,31156.2695
1.763351,45,31163.558
2.087333,45,31170.689
2.24273,45,31182.0555
2.804915,45,31189.902498
1.982628,45,31197.1525
0.381757,45,31206.901501
2.25851,45,31214.3105
-5.256345,45,31220.8345
-4.76446,45,31231.4185
2.188508,45,31238.735001
0.73396,45,31245.127
2.037927,45,31256.082
-5.222437,45,31261.935501
2.523313,45,31269.1155
2.328012,45,31279.297999
-9.525101,45,31286.174
1.304854,45,31298.311499
2.439912,45,31305.568
1.922028,45,31312.023499
1.337771,45,31322.2165
2.796526,45,31329.143
1.607637,45,31335.266
-5.43414,45,31346.843
-3.439851,45,31354.281
2.540818,45,31360.739501
2.167475,45,31372.178
2.468228,45,31378.7835
-8.249034,45,31386.756
2.571793,45,31396.256499
1.554389,45,31403.9785
2.034453,45,31411.463499
-0.189414,45,31421.888497
1.811815,45,31429.38
2.217171,45,31439.994999
-1.155651,45,31446.484
2.003495,45,31454.454
2.474597,45,31465.274
2.484731,45,31471.8565
2.870491,45,31478.823
-5.629789,45,31488.739499
2.636976,45,31494.883498
2.631661,45,31501.651
2.171422,45,31511.5595
-1.415497,45,31518.7665
-4.677139,45,31525.589501
-6.343424,45,31536.2465
2.398139,45,31542.6275
2.293271,45,31549.845001
-4.757552,45,31560.252501
2.432504,45,31566.443502
-4.964112,45,31572.941999
2.268967,45,31583.228
2.072189,45,31589.604499
2.610541,45,31601.4235
2.465712,45,31607.299
2.526128,45,31613.704
-7.847982,45,31624.023999
-8.367684,45,31631.805
-2.819174,45,31638.602501
0.979963,45,31648.4795
1.657408,45,31655.0165
2.082339,45,31662.081999
-9.703529,45,31673.017
1.318515,45,31678.682497
1.895154,45,31684.393
2.143149,45,31695.6385
-5.661131,45,31701.448499
-7.948858,45,31708.746
-4.992085,45,31718.887999
1.704133,45,31725.8905
2.724905,45,31737.090499
1.203986,45,31744.487
2.465303,45,31750.716
-3.338405,45,31761.432
-4.197123,45,31767.589999
2.53801,45,31774.975
2.023397,45,31785.4285
-6.044276,45,31792.199
1.901702,45,31798.781
1.574711,45,31808.578
2.567491,45,31815.2385
2.520358,45,31822.2825
2.061968,45,31831.5835
-5.828905,45,31838.107499
2.314433,45,31846.0085
2.896892,45,31856.204
-4.237282,45,31862.898499
0.270157,45,31869.1525
2.239047,45,31879.884001
-6.92733,45,31885.926501
-4.216037,45,31896.667
-4.752344,45,31902.857999
2.26073,45,31908.6355
2.362368,45,31919.771
-4.445363,45,31925.507
1.642468,45,31932.3225
2.491147,45,31943.6095
1.667264,45,31949.665
-9.57128,45,31956.8075
-4.772754,45,31967.5805
-6.732225,45,31974.473001
2.07457,45,31980.527
-7.696789,45,31990.874999
1.286656,45,31996.708
2.719944,45,32002.696
-4.21602,45,32012.9565
2.358108,45,32019.7215
0.719505,45,32029.9955
1.991561,45,32036.3635
2.48776,45,32043.0055
-6.894815,45,32054.1895
-8.288105,45,32060.773497
-6.304069,45,32066.843999
1.902518,45,32077.2565
2.510364,45,32083.9295
2.524379,45,32090.23
2.021537,45,32100.049
2.260918,45,32106.047001
2.663241,45,32112.8575
1.054597,45,32123.1295
1.737496,45,32129.332499
1.953492,45,32135.5435
2.537328,45,32145.679999
2.744823,45,32151.565
2.763149,45,32157.8665
2.323698,45,32168.3925
1.855654,45,32175.8595
2.453655,45,32187.278501
2.656628,45,32194.404001
0.706058,45,32202.112499
-5.067004,45,32213.8865
-0.575904,45,32220.883
-5.540635,45,32228.044999
1.325271,45,32239.587999
2.352363,45,32246.76
2.867809,45,32253.5625
2.230026,45,32265.627999
1.928048,45,32274.1895
-6.126658,45,32284.493502
1.141577,45,32297.2635
2.52217,45,32305.006
1.856332,45,32312.745499
-5.32164,45,32323.237
2.525169,45,32330.2785
1.998782,45,32341.934001
2.343665,45,32349.05
1.62343,45,32355.231
1.550358,45,32365.7635
1.390856,45,32372.5895
-0.693405,45,32379.7235
-2.333176,45,32392.4355
-5.560703,45,32399.4085
1.358807,45,32408.158499
2.567562,45,32420.8465
2.803577,45,32427.457
1.344381,45,32434.726
2.363874,45,32446.849499
-6.253608,45,32453.972
1.826926,45,32460.9555
-5.842179,45,32473.6295
-5.020138,45,32480.2785
2.66808,45,32492.694
-0.100256,45,32500.1745
-3.779235,45,32506.991498
-2.521803,45,32518.5725
-6.043114,45,32524.9395
-8.787452,45,32532.161499
-2.498471,45,32543.932
1.736831,45,32551.495
2.688737,45,32558.6
-6.598047,45,32570.660001
2.094635,45,32577.3885
2.087911,45,32585.238001
1.934937,45,32598.501501
-8.081077,45,32605.57
2.556864,45,32612.7535
1.705336,45,32625.1545
2.127969,45,32631.785
-8.116449,45,32639.3825
2.377558,45,32651.4375
2.25781,45,32658.2085
1.385341,45,32670.6405
-7.155187,45,32678.385499
1.602431,45,32684.9505
2.278965,45,32696.246498
1.735863,45,32702.9685
-8.746744,45,32709.6835
-1.28021,45,32720.228
2.342169,45,32726.9895
-1.782377,45,32732.749
2.582306,45,32744.3745
-1.124484,45,32751.412
-5.268721,45,32757.8165
2.649657,45,32769.0715
2.282686,45,32776.445
2.35966,45,32783.778
-2.461376,45,32794.035499
-6.937989,45,32801.3125
0.908096,45,32812.23
2.59816,45,32818.5895
2.296252,45,32825.925501
2.651991,45,32836.4815
-2.459174,45,32843.172501
2.510052,45,32849.738
2.1883,45,32860.554997
-1.560722,45,32868.8485
-2.856933,45,32875.045499
1.481203,45,32886.485499
0.877443,45,32894.7025
-6.690376,45,32902.8895
2.401827,45,32918.6175
2.295327,45,32926.479501
1.104155,45,32934.6755
2.077127,45,32949.031503
-3.414188,45,32956.9735
2.371373,45,32965.384
1.454916,45,32979.347
-5.180702,45,32988.0235
1.812513,45,33003.468998
-4.757529,45,33011.904
2.434389,45,33019.5745
1.342953,45,33033.8135
1.038201,45,33041.7855
2.816478,45,33049.515498
2.265722,45,33065.571501
-5.893613,45,33073.021498
2.804548,45,33080.9875
2.290347,45,33094.909
1.396588,45,33103.0085
2.257717,45,33111.7115
1.984635,45,33126.638
2.25179,45,33133.740499
1.037712,45,33142.9945
2.630574,45,33158.576
-6.297239,45,33166.236999
2.459728,45,33180.9995
-6.572441,45,33190.403
2.330299,45,33198.381
2.16118,45,33212.558
2.544843,45,33220.961501
1.42145,45,33228.827
-1.866833,45,33244.293998
-1.761076,45,33251.8875
2.657331,45,33258.115001
2.546758,45,33268.4315
0.494754,45,33278.799
2.761035,45,33290.887501
1.973997,45,33305.727999
2.072129,45,33312.5775
2.170091,45,33320.489
