#{"t_start": 1628790993.5504978, "env_id": 0}
r,l,t
1.241299,70,68565.587999
-5.288799,58,68575.684
-2.939576,70,68590.493497
0.848416,70,68605.723499
0.08336,70,68617.1675
-1.357861,70,68632.330999
-0.151739,70,68643.1185
-4.880719,70,68656.373997
-3.072676,70,68666.164
-3.672464,70,68681.8025
-6.023589,60,68691.590498
-4.987776,66,68705.351499
-4.951737,58,68714.173498
1.395421,70,68728.878498
-8.58282,63,68738.2155
-3.530705,70,68754.327999
-1.001822,70,68765.1135
0.514962,70,68779.739999
0.811123,70,68794.6585
-3.305218,70,68806.566998
-6.585764,70,68821.261997
-3.772113,70,68833.866
0.276084,70,68847.427999
-1.810192,70,68858.568997
1.736061,70,68874.728998
1.159644,70,68885.127498
1.676329,70,68899.919999
-5.531852,66,68911.630997
-0.213896,70,68926.708998
-4.941898,69,68942.024998
-4.216123,55,68948.825499
0.823189,70,68961.097499
-2.373367,70,68974.330999
-1.05075,70,68988.424499
-6.158586,65,68999.031
-5.851394,60,69011.735497
0.211846,70,69022.008002
1.380834,70,69038.1785
-6.61058,68,69047.2325
0.740178,70,69060.783497
-5.052533,59,69068.118997
0.530347,70,69082.795
1.783112,70,69094.767499
-4.308128,70,69109.650999
-1.286841,70,69119.748999
-3.63698,70,69134.069
0.958608,70,69144.726
0.14757,70,69158.344999
1.934555,70,69173.652
1.459531,70,69184.389499
1.028815,70,69199.654999
1.319387,70,69211.327999
-5.89432,58,69225.146499
1.37219,70,69237.096498
-3.598009,70,69252.732999
0.997688,70,69265.3075
0.880506,70,69279.178499
-3.71282,70,69290.205497
-1.856413,69,69303.116999
0.234325,70,69313.901
-3.587183,70,69328.723498
-3.09333,70,69342.962499
1.580639,70,69353.190499
0.620875,70,69369.120002
-2.011379,70,69379.6975
-0.63956,70,69393.3215
-0.334159,70,69405.102499
-4.578192,70,69420.8365
1.578512,70,69433.138499
-4.077937,70,69447.535499
0.842622,70,69458.3345
1.670687,70,69474.022997
-2.526548,70,69487.9145
0.86408,70,69499.268
-1.946013,70,69514.293999
1.446173,70,69525.5595
-6.347271,59,69536.932499
-0.47405,70,69547.279001
0.984834,70,69561.607
-1.062398,70,69572.453
0.875726,70,69586.253499
-2.064187,70,69595.305
0.777,70,69611.175999
1.32738,70,69625.183001
1.366943,70,69636.726499
-0.453712,70,69652.267999
-0.929582,70,69663.211498
0.553827,70,69680.119001
0.889959,70,69691.6995
-6.636072,66,69705.8215
-5.275097,70,69716.567999
1.506835,70,69732.14
-5.442075,70,69743.721999
0.908019,70,69758.868499
0.547327,70,69768.234499
0.598039,70,69784.039
0.312382,70,69798.7625
0.63614,70,69809.7725
1.626859,70,69824.922999
1.413886,70,69836.2015
1.262855,70,69851.816
0.012596,70,69862.1525
1.648384,70,69877.3515
0.456321,70,69889.769997
-1.712856,70,69905.094499
-3.849468,70,69920.106497
-1.237561,70,69929.309499
-0.145098,70,69943.4315
0.600174,70,69955.614999
0.650242,70,69970.654998
1.400293,70,69982.696
-3.545061,70,69999.274498
1.071348,70,70012.806
-5.11507,68,70029.485
-0.439907,70,70039.322997
-0.551065,70,70053.930999
-3.783509,70,70068.877999
-6.137828,70,70080.492
-0.951659,70,70094.207998
-0.988917,70,70104.2335
0.932077,70,70117.502999
-3.35192,70,70128.411499
-0.119641,70,70141.703998
0.026984,70,70152.433997
0.252634,70,70165.849
1.299013,70,70176.690999
0.268191,70,70193.071998
0.704566,70,70206.909497
-0.967453,70,70217.375997
-4.630195,70,70232.911998
-0.373676,70,70243.2495
0.512651,70,70257.722
-1.655815,70,70269.086999
1.243014,70,70283.707
-4.213469,70,70293.110499
0.2227,70,70307.755999
1.26758,70,70318.903998
1.597997,70,70335.041997
-3.042672,70,70349.599997
0.699911,70,70360.937498
1.500594,70,70375.226
-5.187056,57,70383.921498
-2.343514,70,70399.320997
-0.49345,70,70410.3155
-0.745039,70,70425.899999
-4.789396,70,70437.044497
-4.494044,70,70450.961998
1.013155,70,70462.694499
1.094409,70,70477.3835
0.287937,70,70488.382998
-0.037254,70,70503.64
0.361687,70,70518.510999
1.072517,70,70528.844497
0.217106,70,70543.818999
1.69286,70,70555.075499
-2.217817,70,70570.4705
1.677268,70,70580.682
1.024328,70,70597.037499
0.020215,70,70608.0965
0.3008,70,70623.633498
-1.181292,70,70634.676999
-4.482908,70,70649.110499
-5.675816,65,70663.849998
-2.567511,70,70674.723499
1.053524,70,70689.095001
-3.753962,70,70701.117497
-6.166002,70,70715.97
-4.324475,70,70727.547999
-3.307052,70,70743.273499
1.817732,70,70756.131
-4.425031,65,70770.609499
-6.305159,68,70781.657997
1.427469,70,70796.272997
-3.130087,70,70808.862499
-0.035253,70,70824.0305
1.70745,70,70839.518999
-5.489998,67,70850.357999
0.836416,70,70866.107498
-4.521924,70,70878.6235
-2.449968,70,70892.735999
1.60573,70,70903.3075
0.225212,70,70917.439001
-4.367949,66,70928.712499
1.456987,70,70943.172499
-1.458949,70,70953.726998
1.666792,70,70966.407999
0.16289,70,70979.175499
1.021165,70,70990.352499
-0.643191,70,71005.693499
-1.582405,70,71016.722999
0.544198,70,71032.565998
0.413786,70,71042.633499
-5.694994,64,71055.625
-2.446078,70,71068.003999
-1.403147,70,71082.257
-0.075663,70,71092.4385
-4.742367,70,71108.9395
-3.556363,70,71124.1135
0.90257,70,71134.487997
-1.448536,70,71148.912
-1.99661,70,71159.1715
0.812952,70,71175.046
-3.327023,70,71186.016999
-3.897265,69,71200.0995
0.013737,70,71212.412499
1.394363,70,71227.507999
1.684555,70,71239.25
0.738729,70,71254.791999
1.161272,70,71270.4125
1.461191,70,71282.816997
1.676432,70,71299.254999
-3.431563,70,71310.211
1.36064,70,71325.8795
0.651449,70,71337.203999
-1.115355,70,71352.194499
0.31022,70,71363.199999
-3.327166,70,71378.985497
-5.720667,70,71389.968499
-4.808181,63,71403.664999
0.39619,70,71413.645498
1.617299,70,71429.195499
0.942547,70,71444.180499
0.366632,70,71455.656999
-5.489115,56,71468.177998
0.443533,70,71480.692501
-0.433389,70,71495.498
-0.567413,70,71505.210998
1.310355,70,71520.846998
-3.511546,70,71531.926997
-0.988985,70,71547.306497
-2.22913,70,71558.354998
1.194081,70,71572.720999
-0.188483,70,71584.027997
1.551912,70,71598.114997
-6.519979,63,71610.585
-7.683564,70,71621.4975
0.763958,70,71634.802999
1.700865,70,71645.782499
-4.075148,70,71659.281
1.506206,70,71670.3675
-0.245173,70,71686.5115
-0.651392,70,71697.502499
0.440918,70,71712.640997
1.871206,70,71723.965499
0.621211,70,71738.169997
-5.10582,54,71745.3145
1.043534,70,71759.418497
1.932037,70,71773.983001
-1.326921,70,71785.616499
0.743231,70,71801.121
-4.896769,66,71811.636999
-3.428133,70,71827.614
-1.817108,70,71838.1665
1.11821,70,71854.250501
-5.687701,67,71866.451
-4.03085,70,71878.592499
1.310585,70,71889.466
1.001326,70,71905.752501
-6.266498,59,71915.043497
-3.36184,70,71928.107498
-2.271908,70,71939.956
-3.2656,70,71954.477
1.641021,70,71968.940499
-3.708798,70,71980.196499
-3.364126,70,71997.475497
0.909278,70,72008.193999
-3.260094,70,72023.831002
-0.052434,70,72033.951499
-0.507689,70,72049.460997
1.669009,70,72063.2545
-6.900983,65,72079.448499
-0.408005,70,72088.194999
1.016182,70,72103.0855
-3.073376,70,72118.450499
-3.811073,70,72130.508
1.29295,70,72145.7655
1.09068,70,72158.505499
-5.155223,70,72173.376
-2.909451,70,72186.1235
1.01879,70,72201.667499
1.179802,70,72212.9195
-0.120727,70,72226.972999
-5.428717,64,72237.4495
1.374218,70,72253.697001
-4.820932,59,72262.391498
0.745291,70,72278.401498
-4.154217,60,72287.811
-4.75393,55,72299.337999
-5.614952,65,72309.966499
-4.152742,70,72326.264
-1.199714,70,72336.1845
-4.221884,70,72350.079999
1.346436,70,72365.331999
1.085834,70,72376.3505
-4.355074,68,72391.741999
-4.950168,70,72402.409998
-0.128299,70,72417.178498
-1.255931,70,72428.072
1.521505,70,72443.590001
0.324346,70,72454.941999
1.292291,70,72470.160999
1.484337,70,72480.407001
-3.426725,70,72494.5555
-1.251925,70,72508.794499
-6.259707,59,72517.237999
-2.511807,70,72532.891999
0.666607,70,72545.8465
0.336299,70,72559.956497
-1.765162,70,72569.598999
-0.774246,70,72584.419499
-1.222594,70,72594.672
-5.234746,68,72608.8945
-1.573565,70,72620.317999
-4.153337,70,72635.6365
-0.101386,70,72646.134498
-4.733233,69,72662.1395
-1.835052,68,72677.065
-6.213417,62,72686.468501
-4.433246,70,72701.7425
-3.66406,70,72714.4395
1.0281,70,72727.534
-0.343644,70,72739.433499
-3.888243,70,72755.991999
-3.466117,70,72766.9245
0.375585,70,72781.4025
-0.843227,70,72792.267501
-4.421533,70,72806.468499
-0.549647,70,72821.391999
-0.728551,70,72831.505999
-4.901388,70,72846.4765
0.38594,70,72858.062499
-5.097344,70,72872.464998
1.056335,70,72883.878
-2.096668,70,72899.186499
1.044924,70,72911.145499
-0.202448,70,72927.577499
-0.634825,70,72938.089999
-3.426076,70,72953.112998
0.54333,70,72967.369498
1.598596,70,72979.843499
1.884765,70,72995.3435
-5.791796,62,73005.9385
-5.065065,70,73020.623999
1.273418,70,73031.335999
1.434164,70,73047.900999
-5.206403,70,73059.272999
-5.016613,58,73073.161999
0.630203,70,73083.933498
0.175261,70,73097.846499
1.373939,70,73109.547999
-2.001205,70,73124.324998
-5.686784,60,73132.446999
1.706419,70,73148.051999
1.392456,70,73160.023
-4.594487,67,73174.195498
-6.392211,70,73189.211
1.728929,70,73200.631998
0.403542,70,73216.939997
-0.720521,70,73227.097999
0.02409,70,73242.2865
-5.025906,70,73253.919
-1.15243,70,73269.3725
1.056008,70,73281.712497
-2.362458,70,73298.1035
-2.180733,70,73309.277999
-5.071106,70,73326.065999
1.583734,70,73341.311998
-7.307804,67,73350.978999
0.275353,70,73366.404499
-4.562888,70,73376.785501
-0.9129,70,73391.078499
0.252013,70,73402.510999
-6.450107,57,73414.722
-0.903604,70,73426.87
0.177177,70,73442.792999
-6.232128,70,73455.618499
-4.143639,70,73469.231999
-4.374165,66,73478.426
-0.611276,70,73493.0865
1.349641,70,73507.530999
-3.719079,70,73518.577998
0.322382,70,73533.492999
0.964239,70,73545.046498
1.907745,70,73560.629499
-0.699411,70,73573.388501
-5.614455,61,73586.295
-3.580005,70,73599.370999
-5.383736,54,73612.647999
-3.723757,70,73624.663499
0.635592,70,73639.987499
0.137823,70,73650.965
-5.675003,60,73663.527499
-5.358299,69,73674.754499
0.739924,70,73688.953
0.61346,70,73700.539999
0.510143,70,73716.0825
-6.618875,70,73730.897499
-4.850092,56,73739.060498
-3.238979,70,73755.9625
0.806765,70,73767.803498
-2.005675,70,73782.786499
-3.440953,70,73795.288
-4.225431,61,73809.4855
1.106081,70,73820.643499
-0.342484,70,73836.8385
-4.263632,70,73847.287999
-5.408001,70,73860.4235
-1.576799,70,73871.432997
-0.206289,70,73887.278499
-2.870802,70,73898.271497
-0.098666,70,73914.523998
1.162143,70,73930.261498
-5.749233,69,73939.114
-0.224118,70,73952.828998
-1.403938,70,73963.851
-3.723633,70,73978.653498
-6.106234,62,73987.7305
-1.351853,70,74003.247
-1.544934,70,74014.528
1.458699,70,74030.437999
-0.458856,70,74041.573999
-1.420363,70,74056.482499
1.083135,70,74071.953498
-5.188461,66,74082.821997
0.716666,70,74098.931
-3.889119,70,74110.119498
.890814,60,52927.073499
0.620721,60,52937.774
-9.288479,60,52950.178498
-7.647074,60,52958.665
-7.096979,60,52972.948499
-6.676823,60,52983.3685
-7.954403,60,52998.2785
-10.411674,60,53007.565999
-1.765243,60,53021.081499
-2.687838,60,53030.834
1.035207,60,53046.386997
1.070123,60,53058.370997
-9.900889,56,53066.432
-6.876995,60,53081.7335
0.890006,60,53092.779501
-7.273822,60,53105.1885
-1.76149,60,53113.147499
0.817455,60,53128.3175
-5.459415,60,53139.022999
-8.288052,60,53152.218499
-1.080769,60,53162.4895
-9.716748,57,53176.590497
1.327337,60,53186.741498
-7.341433,60,53199.921499
-12.537694,58,53209.033997
-8.743796,60,53223.543999
-9.614272,60,53234.269
-7.908361,60,53245.131999
-8.650688,60,53259.249497
-2.067616,60,53270.389499
1.03893,60,53283.7945
0.198531,60,53295.397999
-7.225803,60,53311.9265
0.686556,60,53321.857
-0.156384,60,53337.096499
0.31907,60,53346.607498
-2.623476,60,53361.7375
-3.078796,60,53370.8145
-7.732638,60,53384.673997
0.991578,60,53395.0255
0.480389,60,53410.543497
0.385281,60,53421.916497
-2.311756,60,53430.627999
-11.055941,60,53443.826999
0.511629,60,53453.7965
1.036505,60,53469.574999
-6.80729,60,53478.508001
-9.589568,60,53491.967
-7.239973,60,53503.365999
1.083996,60,53517.349501
0.984155,60,53528.041001
-0.497114,60,53541.619
-0.356199,60,53551.553
-6.394449,60,53565.992
0.725403,60,53576.575499
-11.055843,60,53589.902
-1.984389,60,53600.999999
0.38081,60,53614.599501
0.347805,60,53624.707999
-6.714806,60,53634.621001
-0.818649,60,53648.432
1.017942,60,53657.712498
0.607857,60,53672.504998
1.138446,60,53683.148999
0.362022,60,53697.775997
-11.940345,59,53708.175997
-10.981681,60,53722.309499
-1.130625,60,53731.836998
-12.138289,60,53744.688498
0.530311,60,53754.054
-3.949258,60,53767.211997
-2.505438,60,53777.777999
-7.253755,60,53792.342499
0.0494,60,53800.506499
0.296255,60,53810.616998
-1.932254,60,53827.7835
-8.759973,60,53837.67
-1.212051,60,53851.152497
-9.03688,60,53861.046997
0.738347,60,53877.1855
-10.996998,60,53887.718499
0.359457,60,53903.542001
0.567509,60,53913.512997
0.321668,60,53927.1835
1.090897,60,53938.318499
-9.68394,60,53951.3385
0.732633,60,53962.497999
0.865861,60,53976.975499
-0.41459,60,53986.222
-9.791702,56,53994.932499
-11.367958,57,54009.872499
-3.321626,60,54019.850498
-4.32495,60,54034.5755
-8.171994,60,54043.9945
-4.263262,60,54058.030499
0.814638,60,54069.285501
-8.914433,58,54082.347499
0.47063,60,54094.151498
-3.423926,60,54108.395999
-8.951577,54,54117.615001
0.667073,60,54131.833999
-10.333897,59,54140.991001
0.5081,60,54152.245999
-3.705188,60,54167.018499
-3.431117,60,54177.5785
-4.59768,60,54193.608998
-8.620517,60,54206.322498
0.818495,60,54220.988001
-0.86112,60,54230.407999
-9.380796,60,54245.285
-1.128334,60,54254.952499
-6.583337,60,54269.089501
-0.32527,60,54279.687999
0.824873,60,54294.125999
-0.081461,60,54304.081999
0.747301,60,54317.491499
0.987778,60,54328.369997
-7.140332,60,54337.598498
-7.060484,60,54350.939001
-0.548371,60,54360.955999
-7.482851,60,54374.807498
-3.001235,60,54383.909499
-5.659171,60,54399.120498
0.39447,60,54410.122499
-5.828096,60,54424.316997
-9.866199,60,54434.212
-11.561481,57,54447.377
-0.765435,60,54457.379999
-0.793193,60,54471.876499
-5.263299,60,54482.511499
0.816403,60,54495.984499
-0.15785,60,54506.181499
1.063367,60,54518.894999
-0.126423,60,54530.464
0.875288,60,54540.835499
-0.611728,60,54553.4405
-6.19143,60,54564.132
-0.160892,60,54578.707999
0.097625,60,54588.534499
-2.150942,60,54602.002999
-8.198548,60,54612.8045
0.726861,60,54627.762999
-2.432309,60,54637.786
0.993986,60,54653.033497
0.902909,60,54663.795
-7.700416,60,54678.305
0.017834,60,54686.688
-0.133443,60,54700.9175
-4.052103,60,54711.335999
0.798829,60,54720.958
0.5344,60,54734.851999
-7.59729,60,54745.151
1.050478,60,54761.120498
0.827282,60,54770.289001
-10.233422,60,54786.013999
-0.835762,60,54795.383999
-1.777866,60,54809.214501
-6.289465,60,54818.463497
0.77918,60,54832.481999
-6.254622,60,54842.266
-8.851829,59,54855.960998
-1.454493,60,54866.281001
-9.575763,57,54879.384999
0.643229,60,54888.626997
-0.74417,60,54900.3175
-11.099141,59,54915.489
-0.782893,60,54923.721501
-9.495193,60,54938.108
0.286394,60,54948.477997
-5.805138,60,54961.5455
0.702964,60,54972.513498
-1.604367,60,54986.291498
0.597733,60,54994.764499
0.318716,60,55010.415998
-6.522729,60,55023.062997
-0.394536,60,55035.825999
0.175795,60,55044.117999
0.38776,60,55057.922999
-7.606765,60,55066.598
-4.838568,60,55078.484499
-0.447709,60,55092.762999
-9.722577,60,55102.5375
-7.669735,60,55115.3735
0.718598,60,55126.212497
-3.079283,60,55139.659001
-9.183908,60,55150.054
-10.589795,60,55163.521
0.939258,60,55174.438999
-4.835014,60,55187.301999
0.161632,60,55197.564999
-5.226171,60,55210.699499
-1.286644,60,55222.6015
-0.57141,60,55235.940999
-8.552677,60,55243.623001
-3.798145,60,55254.847998
-2.866739,60,55266.126999
-0.628379,60,55277.601999
-0.236724,60,55291.6435
0.930126,60,55302.282498
-0.255854,60,55316.297497
-6.392243,60,55326.267999
0.750944,60,55340.1065
-1.27224,60,55351.6905
1.442298,60,55365.927499
-1.347326,60,55376.955
0.848176,60,55392.7105
-2.641977,60,55403.159498
0.985723,60,55417.716499
-3.644158,60,55426.762501
174
-3.116155,45,32246.581
-10.487682,45,32252.678499
0.00936,45,32259.734001
-0.344559,45,32270.5895
-0.231233,45,32276.399497
0.464678,45,32283.288001
-0.081309,45,32294.1515
0.162737,45,32299.9495
-0.521792,45,32306.208998
0.279543,45,32316.575997
-4.921296,45,32322.975
-0.219904,45,32333.768999
-0.06053,45,32340.232497
0.267821,45,32347.009501
-0.528197,45,32357.565499
0.839863,45,32363.6095
-11.179263,45,32370.594499
-0.385683,45,32381.464
-10.68209,45,32387.679001
-12.229578,45,32394.928
-9.151829,45,32405.512501
-3.536041,45,32412.441
-0.650798,45,32418.731
-0.104295,45,32429.1925
-0.921269,45,32435.836997
-6.909869,45,32441.639997
-0.135536,45,32453.3085
-10.176868,45,32459.123999
-0.859434,45,32470.254497
0.443609,45,32476.563999
0.533483,45,32484.2895
-10.911238,45,32494.916499
-0.140944,45,32502.384499
-4.336909,45,32510.039001
-0.393696,45,32521.250501
-1.121308,45,32527.643499
0.48122,45,32534.717497
0.239188,45,32544.660998
0.309288,45,32551.6615
-10.457795,45,32558.534001
-11.001849,45,32569.726999
-11.779222,45,32575.9365
-12.667465,45,32583.405
-0.356159,45,32593.996999
0.174984,45,32601.110497
-10.333345,45,32608.2955
-0.352363,45,32619.942
-9.704141,45,32626.514999
0.018595,45,32638.0215
-8.396772,45,32645.528
0.059306,45,32651.3315
-6.263435,45,32662.167999
0.215301,45,32669.100999
0.280793,45,32675.721499
-0.510218,45,32685.884999
-0.194271,45,32693.197
0.543264,45,32699.292997
-0.832481,45,32709.8195
-0.184067,45,32716.464999
-9.148707,45,32724.3665
-3.182003,45,32735.2395
-0.161718,45,32742.1925
-0.972576,45,32748.4705
-7.447287,45,32758.8475
-0.331465,45,32764.973999
-0.335135,45,32776.010499
-0.973093,45,32783.548001
-7.241426,45,32790.659499
-0.029547,45,32802.081498
-1.964214,45,32809.010499
-6.259183,45,32815.0685
-0.08184,45,32825.764999
-11.0255,45,32833.051497
0.029639,45,32839.230999
-10.029626,45,32849.8055
0.135579,45,32856.3335
-0.076502,45,32862.178499
0.698796,45,32872.704499
-0.710259,45,32880.077499
1.105022,45,32886.097999
0.46257,45,32896.601999
0.29072,45,32903.6575
-3.187572,45,32910.0955
-4.366668,45,32920.7155
-10.964972,45,32927.314
-0.190846,45,32937.251001
-3.285923,45,32943.098499
-0.921177,45,32950.502997
0.825072,45,32961.724497
-0.342132,45,32968.5425
-0.48464,45,32974.713
-2.096103,45,32985.583501
-2.745753,45,32992.446999
-5.199361,45,33000.9395
-3.630151,45,33020.684497
-2.728903,45,33030.5355
-4.197993,45,33038.914
-0.324781,45,33053.250499
-0.446925,45,33061.2195
-0.060963,45,33068.903
-9.781893,45,33079.179
-0.157971,45,33086.294
-1.315002,45,33098.179499
-12.556971,45,33105.937001
-0.80987,45,33112.487997
-1.088483,45,33124.235
-3.16536,45,33131.3245
-6.623092,45,33138.610001
0.24537,45,33149.308998
-0.778492,45,33156.566499
-9.737503,45,33163.8975
-0.305188,45,33174.783999
0.355372,45,33181.4325
-1.514526,45,33189.114501
0.978625,45,33200.2755
-5.022272,45,33207.254497
-0.853476,45,33214.4855
-0.920448,45,33225.983497
1.091345,45,33233.9745
-0.408452,45,33241.245499
-2.645002,45,33253.002497
-2.558491,45,33259.292499
-1.249236,45,33272.966
-10.874509,45,33280.0355
-2.052148,45,33287.046501
-10.188891,45,33297.443999
-6.307342,45,33304.043499
-4.035893,45,33310.934998
-9.10936,45,33322.533001
-0.329121,45,33329.1875
-0.462971,45,33336.468999
-13.055793,45,33348.429999
-9.462284,45,33354.729999
-0.088872,45,33362.851501
-0.340864,45,33373.9555
-6.494686,45,33381.160501
-6.533067,45,33387.515001
0.837049,45,33399.443998
0.870757,45,33406.2305
0.019668,45,33416.741998
-5.829264,45,33423.075998
0.664961,45,33429.495
-0.227811,45,33440.324998
-0.211484,45,33446.332997
0.481864,45,33452.573
-0.291402,45,33464.152501
-0.182001,45,33470.7445
0.625279,45,33478.496499
-9.412261,45,33490.36
0.598029,45,33496.575499
0.487133,45,33503.344997
-3.978856,45,33514.532497
0.001602,45,33520.242999
-12.687599,45,33527.220999
-13.854352,45,33537.652498
-8.550971,45,33543.883498
-0.874916,45,33554.252
-0.337201,45,33560.3825
0.4772,45,33566.721999
-9.754321,45,33577.108001
0.006085,45,33583.7635
-9.774737,45,33590.334
-10.370255,45,33600.471498
-5.119282,45,33606.824999
-0.797043,45,33613.472998
-0.207423,45,33623.5535
-8.267005,45,33630.563499
-13.067972,45,33636.370501
0.195483,45,33647.092
-10.815148,45,33654.197999
-8.885638,45,33660.974997
-9.39648,45,33672.030498
-12.325883,45,33677.749498
-10.347033,45,33684.281999
-9.940898,45,33694.5665
-0.665572,45,33700.955499
0.226129,45,33711.663501
-9.876201,45,33717.586499
-1.802827,45,33724.608501
-9.147473,45,33735.2045
-5.864615,45,33741.746
-1.98155,45,33748.202997
0.400321,45,33758.0485
-1.482243,45,33764.627999
-0.043398,45,33771.456497
0.069237,45,33781.9645
-9.225116,45,33787.765999
-6.585905,45,33793.992999
-0.19509,45,33804.440498
0.580653,45,33810.606999
-10.567993,45,33816.539499
-1.148549,45,33826.666501
0.316002,45,33833.105
-0.8986,45,33843.313997
-0.399538,45,33849.815998
-0.403938,45,33856.752499
-9.40622,45,33867.327001
-11.785344,45,33873.918501
-1.237716,45,33880.6975
-11.419944,45,33890.714
-0.165647,45,33897.134997
-8.310332,45,33903.414497
0.116643,45,33913.6015
0.138583,45,33919.924998
0.470146,45,33926.740497
0.422535,45,33936.9665
0.454618,45,33944.110998
0.118669,45,33950.255499
-1.029867,45,33961.085499
-0.313839,45,33967.5535
-3.005298,45,33974.564999
-0.465303,45,33985.340498
-7.758986,45,33991.5515
-0.295238,45,34002.603499
-11.422084,45,34009.623999
-9.617055,45,34016.521
-0.227302,45,34027.337
0.213139,45,34033.5605
-0.452471,45,34040.901499
-1.357464,45,34052.489
-10.556521,45,34058.649997
-0.688674,45,34064.979501
-7.290785,45,34075.8685
-0.357654,45,34082.526999
0.549551,45,34088.4335
-2.788839,45,34098.667497
-1.482148,45,34105.217999
-8.310721,45,34111.5045
-1.758187,45,34121.226001
0.114383,45,34129.0065
-1.699867,45,34140.390498
-10.299728,45,34146.2715
-11.678438,45,34153.508
0.204634,45,34163.521497
0.448574,45,34170.333497
0.76307,45,34176.909
0.218061,45,34187.086499
-0.654058,45,34193.254999
-4.783177,45,34199.032999
-4.32412,45,34208.258499
-4.332725,45,34214.201999
-9.461347,45,34219.788999
-0.387213,45,34230.360497
-10.886297,45,34236.534
-0.682693,45,34242.418499
-9.153273,45,34252.303499
-0.643854,45,34258.5255
0.538327,45,34264.276499
0.476214,45,34274.6875
-3.410562,45,34280.289
-8.59725,45,34289.7115
-1.448865,45,34295.424999
-0.258955,45,34301.373502
-6.125208,45,34311.558499
-4.341815,45,34318.536497
-10.740636,45,34325.621497
-1.735268,45,34335.092999
-3.960721,45,34340.712997
0.457682,45,34346.888999
-0.384575,45,34357.149999
0.415828,45,34363.784999
-2.875128,45,34369.5885
0.780748,45,34380.411499
-0.34967,45,34386.625999
-3.996765,45,34392.4145
0.573913,45,34401.929499
0.003407,45,34407.118997
0.063035,45,34417.1655
-2.122507,45,34423.267497
-9.897511,45,34429.0585
0.385868,45,34439.974
0.224294,45,34446.855
0.498034,45,34453.063999
-4.198211,45,34463.2985
-0.067143,45,34470.23
-0.575033,45,34476.6965
0.224653,45,34486.952999
-1.905191,45,34493.662999
-0.813984,45,34499.0385
0.351181,45,34508.697001
-10.89519,45,34514.212999
-8.005388,45,34520.875
-9.541971,45,34530.042501
0.455019,45,34537.576
-1.370703,45,34547.541501
-0.400346,45,34553.860999
-10.321561,45,34559.740999
-8.52088,45,34569.671
-0.49835,45,34576.105
-0.278553,45,34581.877
-0.163769,45,34591.4275
-0.569737,45,34598.105499
0.38168,45,34604.335999
-0.371205,45,34615.3
-0.502504,45,34621.743999
0.557073,45,34628.051499
-2.357987,45,34637.974
0.387356,45,34644.966
-11.025827,45,34650.763999
0.198194,45,34660.8425
0.534133,45,34666.894498
0.680832,45,34672.491499
-0.971562,45,34682.3875
-2.505173,45,34687.976997
-6.499364,45,34697.796999
-5.31493,45,34704.150499
-1.191272,45,34710.207999
0.952459,45,34719.536997
-0.080153,45,34725.582999
0.720098,45,34731.615
0.036908,45,34741.2135
0.287833,45,34747.299497
-0.259009,45,34753.305
0.148878,45,34762.731497
-1.061851,45,34768.698499
-8.634714,45,34774.537499
-7.783126,45,34784.046001
0.272188,45,34789.762
-9.779535,45,34796.2085
-3.939298,45,34806.2305
-0.747336,45,34811.921999
0.37514,45,34821.7705
-7.834912,45,34827.486499
-0.842816,45,34833.9225
-0.14647,45,34844.0805
0.083441,45,34850.309
-8.411716,45,34856.332
-10.464394,45,34867.015001
0.407642,45,34872.7255
0.596989,45,34878.5505
-0.798206,45,34889.481497
0.701039,45,34895.5435
0.586504,45,34901.6485
0.060923,45,34912.427
-0.053696,45,34919.096
-10.413076,45,34925.5735
0.546342,45,34935.6905
-3.405261,45,34942.246497
-2.52738,45,34948.366501
0.291423,45,34959.459497
-0.062235,45,34966.287999
-12.092387,45,34975.936001
-0.071514,45,34982.161501
0.368306,45,34988.177
0.075437,45,34997.869499
-0.667117,45,35004.5265
-12.573215,45,35010.739
-0.467687,45,35022.164999
0.133277,45,35029.134998
-1.34783,45,35035.932499
-12.750692,45,35046.2055
-0.523521,45,35052.013
-1.59735,45,35057.7185
0.455777,45,35067.474499
-1.617408,45,35074.08
0.339608,45,35079.859499
-10.850586,45,35090.2785
-0.191523,45,35097.764497
-5.023848,45,35108.677998
-0.061224,45,35114.532499
-10.097279,45,35121.21
-6.497275,45,35131.531
-9.371627,45,35138.165
0.238733,45,35146.160501
0.276514,45,35157.9325
-1.451118,45,35164.541499
-3.575111,45,35170.808501
-0.617736,45,35182.4505
-8.747493,45,35189.463999
-1.079988,45,35196.347499
0.431313,45,35207.524499
-4.718358,45,35214.9345
0.277976,45,35222.558497
-9.30569,45,35234.5505
-0.104781,45,35242.24
-10.663225,45,35250.703999
-10.455495,45,35262.639501
-9.488769,45,35269.229501
0.383627,45,35281.105499
0.015467,45,35288.034501
-2.560384,45,35294.965001
0.914967,45,35306.020999
0.441282,45,35311.909499
-3.918542,45,35319.126499
0.105484,45,35330.288501
-1.387811,45,35336.868499
0.284506,45,35343.903501
0.459174,45,35355.491497
-1.067615,45,35363.733999
-4.109195,45,35370.867999
-9.854803,45,35382.524999
0.115141,45,35391.186
-0.66001,45,35397.692999
0.374349,45,35409.528999
0.215927,45,35415.851999
0.481803,45,35428.2695
0.723371,45,35435.3745
-1.112733,45,35443.242
-9.387054,45,35456.07
-0.824739,45,35463.0005
