#{"t_start": 1628582083.1636996, "env_id": 0}
r,l,t3.20.735729,70,53034.484499
4.811969,70,53048.6065
0.610294,70,53058.842
1.058394,70,53072.4655
-1.755095,70,53083.347
-0.410333,70,53098.2325
-1.558068,70,53108.270499
3.641953,70,53122.2775
2.688371,70,53132.818
4.243928,70,53146.895
0.16998,70,53161.238999
-0.366534,70,53170.5665
4.760846,70,53185.0565
2.901938,70,53196.562499
4.90518,70,53210.236
3.348687,70,53222.354499
1.958836,70,53236.279999
0.116848,70,53245.879499
0.438172,70,53260.672498
3.334666,70,53270.948
2.684108,70,53284.746
4.264205,70,53298.811999
0.631258,70,53309.6655
-0.484995,70,53322.919
3.432416,70,53333.503499
2.074115,70,53347.231
3.421592,70,53358.137
-4.163314,69,53372.8875
-1.933109,70,53382.539999
3.079995,70,53396.2215
4.139617,70,53406.1815
-2.144009,70,53419.270999
1.153154,70,53433.738
0.140229,70,53443.993999
4.992422,70,53458.562998
0.53568,70,53469.457497
1.689035,70,53482.9145
-0.163727,70,53492.628999
0.132563,70,53506.137
-1.255323,70,53514.369999
3.229037,70,53527.847
-1.134851,70,53537.613999
4.439629,70,53552.615999
3.707928,70,53568.245999
4.187028,70,53578.5535
1.0818,70,53591.8125
3.641938,70,53602.3375
3.500057,70,53617.287998
4.245943,70,53627.184
4.461067,70,53642.052999
3.604625,70,53652.498499
4.470795,70,53666.291
1.550375,70,53677.061
3.70192,70,53691.206499
2.826024,70,53706.5505
-2.278929,70,53717.084499
4.881294,70,53730.971501
-1.426826,70,53740.986499
2.942272,70,53754.654499
-3.121597,70,53765.170999
4.095808,70,53778.669499
3.799943,70,53788.1435
2.804822,70,53801.419999
4.465447,70,53811.7075
1.595123,70,53827.296999
2.742221,70,53841.664999
-2.488206,70,53852.379
-2.934061,70,53865.602499
3.973057,70,53876.746
-0.198145,70,53890.905499
4.904593,70,53902.6275
3.1948,70,53916.513
-0.066497,70,53927.3115
4.438929,70,53941.535
0.479052,70,53956.755497
4.167898,70,53969.495
4.523676,70,53986.576999
3.923264,70,53998.147
-1.409733,70,54012.228497
4.358694,70,54023.677999
0.713163,70,54036.995
2.559986,70,54047.897
3.326047,70,54062.701
3.105917,70,54073.460499
3.60148,70,54087.073
1.157063,70,54103.6585
3.567906,70,54115.487
-0.752072,70,54129.8465
4.125944,70,54140.442
3.564029,70,54154.3965
-0.95439,70,54164.481
-3.29137,70,54179.465999
-0.145947,70,54189.354499
1.324081,70,54203.074499
-1.847098,70,54214.818501
1.039687,70,54228.661499
-0.514916,70,54244.592
4.982272,70,54256.481
4.582381,70,54272.4005
3.455506,70,54285.4315
0.147348,70,54300.1695
4.027712,70,54310.284497
3.950662,70,54324.527999
-2.305818,70,54334.852
-0.737001,70,54349.417
0.91549,70,54359.2175
1.790272,70,54374.5805
2.389283,70,54387.807
0.366671,70,54397.911999
3.799572,70,54411.114
3.629423,70,54422.1145
3.525119,70,54436.625999
4.837049,70,54447.438499
0.575215,70,54462.930997
0.37267,70,54473.5525
2.9527,70,54487.844999
4.602973,70,54497.218499
-0.979592,70,54512.471998
3.579778,70,54525.872
3.904052,70,54536.4705
4.652198,70,54551.0145
2.379973,70,54561.272
2.939827,70,54577.002497
3.843825,70,54586.8135
2.416591,70,54600.7465
1.268797,70,54610.922499
3.345582,70,54624.5075
4.542725,70,54636.0245
1.420791,70,54650.750998
0.750765,70,54664.319499
4.401656,70,54673.3815
0.321793,70,54688.367999
0.287749,70,54699.7095
3.484132,70,54715.1725
4.458353,70,54724.742
0.336902,70,54738.7395
3.693636,70,54748.5855
0.067717,70,54762.6565
1.848357,70,54776.982
5.124949,70,54788.1055
3.304824,70,54803.976
-0.121749,70,54815.459499
4.29205,70,54829.801498
-0.174796,70,54840.1945
0.501151,70,54855.044499
4.269869,70,54865.306501
4.791506,70,54880.283
2.96415,70,54891.1
1.083991,70,54904.8925
2.740623,70,54918.3625
3.214083,70,54929.58
-3.422865,70,54943.900501
4.565981,70,54954.210997
3.963163,70,54967.9255
-1.594,70,54977.146
4.580307,70,54991.453501
3.534447,70,55001.7255
3.751941,70,55015.6525
3.673972,70,55024.953
4.901981,70,55039.758999
1.087364,70,55055.2075
4.489046,70,55065.7945
4.573371,70,55080.2105
3.465463,70,55091.319499
0.171386,70,55104.956499
-0.206852,70,55114.645
1.970851,70,55129.353498
4.179228,70,55138.685
2.272501,70,55151.9235
-1.364086,70,55163.215999
1.28017,70,55176.545
3.453883,70,55191.349
-1.851743,70,55203.718999
1.48739,70,55217.7765
3.071246,70,55227.858999
-0.505148,70,55243.4615
-3.737141,70,55254.668499
4.370667,70,55269.8345
3.171041,70,55280.9215
-2.555219,70,55296.306999
2.117598,70,55306.251499
1.510059,70,55320.648
-1.441407,70,55334.101
0.25406,70,55344.3615
5.321581,70,55359.509999
5.136128,70,55370.374499
4.111312,70,55385.3035
5.290066,70,55394.452
2.443484,70,55408.3795
4.733844,70,55419.514499
-0.369525,70,55434.787498
4.34515,70,55445.417499
1.860607,70,55458.813998
2.813868,70,55471.607
4.217321,70,55482.3805
2.969218,70,55495.360501
4.790552,70,55504.933
-0.640844,70,55520.262001
2.492191,70,55531.884
3.826523,70,55547.404
3.518767,70,55557.048
3.648586,70,55571.494
2.764551,70,55583.8305
-1.60153,70,55595.363499
-0.351936,70,55609.47
-1.093926,70,55620.159
