#{"t_start": 1628658777.380212, "env_id": 0}
r,l,t
-0.66559,70,51792.49855
-0.394473,70,51803.45747
-1.164457,70,51819.169301
0.48058,70,51828.887483
-4.273527,70,51844.542054
1.124971,70,51856.772044
-6.236867,70,51871.612016
-4.644582,70,51882.542197
-4.299808,70,51897.523036
-21.164791,65,51907.753868
0.017894,70,51922.851008
-14.642414,54,51932.320188
-1.564068,70,51948.29336
-6.979405,70,51959.091946
-22.151777,68,51973.432539
1.336224,70,51989.050193
0.790741,70,51999.652889
-6.48397,70,52015.623043
-16.986866,70,52025.463258
0.790945,70,52040.881197
-2.190086,70,52052.483401
-14.48895,70,52068.047155
-4.893569,70,52077.746563
-1.449091,70,52093.579868
-0.369509,70,52104.812852
-3.000602,70,52120.256893
-3.899396,70,52134.882954
-18.612117,63,52144.617734
-5.645907,70,52160.826452
-18.473825,59,52170.829003
-1.169658,70,52186.668288
-0.568128,70,52197.958847
-18.45504,70,52214.454919
-7.105193,70,52225.31035
-18.853851,70,52240.097915
-2.638186,70,52251.396237
0.797299,70,52266.9031
-16.901163,70,52278.001483
-3.819756,70,52292.912579
0.780199,70,52308.019995
-5.987215,70,52319.672161
-19.784034,70,52334.747945
-2.119136,70,52345.602088
-9.396766,70,52360.446833
-1.635107,70,52371.588814
-18.871745,64,52385.424088
-18.320372,54,52393.175835
-9.36572,70,52409.359789
-2.937744,70,52420.459392
-1.12544,70,52436.566684
-19.653859,70,52448.796268
-2.528454,70,52463.149494
-12.797595,70,52474.490716
-15.790415,54,52488.305955
-18.866486,64,52498.463188
-4.088527,70,52514.404415
-17.754653,70,52530.397771
-14.557015,52,52539.487576
-14.531541,66,52550.593425
-6.492022,70,52565.438551
0.16996,70,52581.944957
-11.878266,70,52593.774584
-0.697494,70,52609.109824
-14.652401,70,52619.991983
-6.825929,70,52634.963329
-1.689671,70,52645.978013
-6.001017,70,52661.096744
-15.817101,67,52672.01663
-2.28473,70,52687.37765
-12.42159,70,52698.908208
-20.94976,64,52712.964077
0.745407,70,52724.917355
-0.632686,70,52740.262261
-10.161992,70,52756.053391
-1.521719,70,52767.810178
-1.069378,70,52783.087206
-21.448608,70,52794.046937
1.780242,70,52809.74834
-6.710353,70,52820.674551
-14.900343,70,52835.611169
-1.21637,70,52846.974022
-21.147064,70,52861.812589
-3.654603,70,52873.021493
-7.143629,70,52888.492702
-8.298603,70,52903.716866
-7.883071,68,52913.956452
-0.709872,70,52930.181235
0.438798,70,52940.888428
-0.934985,70,52956.88201
-1.080025,70,52967.685869
-1.98173,70,52983.383186
-21.394223,58,52991.956916
0.438112,70,53007.053324
-3.679461,70,53017.685591
-23.188887,70,53032.50135
0.39175,70,53043.123799
-15.270192,54,53056.448368
-3.224199,70,53068.393079
-6.975832,70,53083.131036
-23.480143,70,53099.670928
-1.023191,70,53110.968337
-21.350986,70,53127.141968
-8.15897,70,53138.430213
-12.441073,70,53152.403555
-4.397545,70,53164.050221
-7.437101,70,53178.748767
-6.277287,70,53190.024718
0.434643,70,53206.028921
-11.756449,70,53216.675276
-0.199889,70,53232.067466
-5.188742,70,53247.828758
-4.451325,70,53259.569418
0.790258,70,53275.543192
-18.101601,70,53286.887421
-0.77014,70,53302.752211
-0.802306,70,53313.670302
-0.244146,70,53329.458776
1.372294,70,53341.198577
-0.157889,70,53356.324355
-5.128189,70,53367.360518
-17.284514,70,53382.936397
-15.876593,70,53399.316427
-9.801092,70,53410.257517
-14.969089,55,53423.368271
-0.864849,70,53434.502067
-3.15064,70,53450.282321
-10.242833,70,53461.507354
-3.90868,70,53476.291703
-2.110257,70,53486.781142
-18.887512,70,53501.945152
-1.46706,70,53513.06324
-4.090163,70,53528.908293
-1.495682,70,53539.559591
1.244106,70,53555.446296
-1.234088,70,53570.339216
-3.937935,70,53580.96976
0.491514,70,53596.609388
-0.529957,70,53607.765185
0.261975,70,53623.054771
-0.979822,70,53635.472614
-3.359451,70,53650.586784
-1.366067,70,53661.991787
-7.928776,70,53677.867218
-16.985049,67,53688.265277
-7.523371,66,53704.339023
1.214452,70,53719.781238
-3.720244,70,53730.900411
-6.508067,70,53746.755975
-20.433668,70,53758.992378
-16.079728,59,53772.000601
-0.341419,70,53783.710608
-2.269658,70,53799.306675
-0.747634,70,53809.386563
-3.517733,70,53824.550665
-1.943902,70,53836.047184
-5.071845,70,53851.176389
-1.332126,70,53861.890871
-19.137523,70,53877.343769
-0.603542,70,53893.10824
-0.742385,70,53904.556999
0.47511,70,53919.157336
-18.050499,62,53928.19107
-0.049481,70,53943.442193
-10.429545,70,53954.344212
-15.344159,54,53967.680762
-22.410295,70,53978.756164
-2.98706,70,53993.324759
-3.323983,70,54004.708259
-11.267271,70,54021.426239
-12.201094,70,54031.735642
-20.166261,60,54046.368529
-4.596932,70,54056.772561
-3.202908,70,54072.090719
-16.579605,63,54082.177081
-18.260127,61,54095.406615
-7.657478,70,54106.987817
-1.090487,70,54121.891068
-6.764707,70,54137.321853
-1.616419,70,54149.684002
-0.764565,70,54165.874275
-10.681245,70,54177.649139
-22.388183,70,54194.071277
-1.90274,70,54205.908272
-5.300198,70,54221.283511
-4.210436,70,54233.03664
-21.418507,70,54248.870241
-17.894014,60,54258.306028
-16.840331,60,54272.034301
-3.811103,70,54283.16541
-0.661809,70,54299.687017
-22.220345,70,54314.904651
-3.629138,70,54325.622769
-4.232458,70,54341.157331
-1.227047,70,54353.0033
-4.005763,70,54369.056005
-5.562659,70,54379.94088
-18.343735,64,54393.589429
-3.282321,70,54403.866362
-3.271283,70,54418.593441
-14.081333,70,54429.869367
-1.190009,70,54445.870676
-11.531989,70,54456.578213
-8.503839,70,54472.295607
-1.089129,70,54487.151002
-21.669218,70,54498.572206
-5.27178,70,54513.962134
-16.433702,65,54524.320393
-3.370727,70,54538.790336
-1.177214,70,54550.043355
-7.961781,70,54564.709806
-16.304652,70,54575.621873
-13.200774,70,54590.879374
-3.05423,70,54601.09942
-4.359625,70,54615.828845
-0.320057,70,54631.849386
0.465641,70,54642.971025
-18.806045,70,54657.551099
-17.181857,59,54667.629451
-14.402491,69,54683.062721
-3.783639,70,54695.359339
-9.669641,70,54710.893467
-6.144327,70,54720.959794
-0.193929,70,54736.78848
-15.428172,68,54748.17382
-16.893493,67,54764.657362
-10.755012,70,54775.163081
-16.553005,67,54789.367733
-13.92921,70,54800.351581
-14.134147,59,54814.339411
-3.467174,70,54829.895152
-0.886063,70,54841.390068
-5.416812,70,54856.052056
-20.318018,65,54866.762669
-4.125104,70,54881.862067
-7.200959,70,54892.542315
-4.83302,70,54907.133997
-13.774871,70,54918.168677
-4.974519,70,54934.745876
-13.109906,52,54942.624932
-4.898991,70,54957.793548
-4.229328,70,54970.189521
-1.01558,70,54985.297022
-2.77447,70,54995.289133
0.110066,70,55010.367318
-4.483567,70,55027.104027
-0.085531,70,55037.592984
-15.303822,68,55052.895561
-19.488337,63,55062.832608
0.743654,70,55078.423588
0.320458,70,55089.754812
-10.726198,70,55103.597143
-16.866616,70,55114.794783
-16.223477,70,55130.229976
-13.0208,53,55139.217595
-4.09949,70,55154.796749
-16.668066,57,55162.983244
-1.22372,70,55178.485542
-1.914134,70,55190.260354
-6.484721,70,55205.733919
-0.693871,70,55217.759137
-16.568244,70,55234.385077
-0.642932,70,55251.724411
-3.789387,70,55262.960884
1.710977,70,55279.091085
-5.490145,70,55289.313586
-7.601143,70,55304.787207
0.45975,70,55315.353941
-16.209783,70,55330.015383
1.026396,70,55343.201442
-16.226727,62,55357.395607
-1.742799,70,55370.630328
-15.365083,64,55385.440753
0.787772,70,55396.322567
-3.250591,70,55411.033612
-4.101829,70,55427.146681
-4.105972,70,55437.458002
-0.877161,70,55453.575595
-16.975066,70,55465.450072
-20.456985,61,55481.019722
-22.169165,70,55491.820355
1.60471,70,55507.103024
-18.143294,58,55516.381171
-0.406874,70,55532.060552
0.473307,70,55541.89202
1.489098,70,55556.499802
-7.56148,70,55568.058604
-2.353298,70,55583.565118
-16.234366,55,55592.010319
-15.515143,64,55606.26539
-17.244972,70,55617.536856
-6.606272,70,55631.983075
-15.433741,70,55642.197883
-7.099402,70,55657.415763
0.233829,70,55673.335689
-3.531711,70,55685.609787
-18.85735,70,55701.804581
0.320955,70,55713.024351
-0.744242,70,55729.203666
1.486544,70,55740.038018
-20.880766,70,55756.065154
-15.696941,69,55766.666592
0.792014,70,55781.58075
-4.485763,70,55792.253573
0.144518,70,55807.908595
-20.763367,70,55824.193021
-17.928584,70,55834.375798
1.116472,70,55849.243243
0.022486,70,55860.026109
0.033112,70,55876.001111
-3.075956,70,55886.498849
-23.086557,66,55901.327005
-17.617242,70,55913.123696
-18.841122,60,55926.82745
-6.467134,70,55936.312722
-1.723058,70,55951.886586
0.195078,70,55963.95374
-5.762532,70,55979.163221
0.462194,70,55993.987473
-20.030601,70,56004.67883
-15.19372,67,56020.045328
0.161227,70,56031.073354
-17.195596,64,56044.694827
-18.338668,70,56055.686026
-2.356938,70,56070.601852
-1.617173,70,56082.126622
-3.252496,70,56096.694086
-9.085186,64,56108.537078
-9.559459,70,56125.828036
-5.919811,70,56137.573259
-10.323169,70,56151.307813
-3.016238,70,56166.519806
0.606047,70,56177.169668
-19.973511,70,56193.392568
-7.508074,70,56204.909205
-14.706729,56,56218.702585
-16.97501,70,56229.473091
-16.67111,58,56242.666981
-16.440174,70,56253.30811
-1.617564,70,56268.039257
-17.035974,70,56278.143262
-17.37552,70,56294.060324
-17.85945,62,56303.926329
-7.627276,70,56319.72681
-19.80793,66,56329.929307
-0.521008,70,56345.619905
-1.949899,70,56356.605378
-8.590613,70,56372.123262
-2.24765,70,56387.670705
-18.459238,64,56398.398607
-4.209235,70,56413.522864
-1.920486,70,56424.187584
-3.181203,70,56440.471292
-15.255097,65,56450.304972
-0.533945,70,56465.324896
-3.470462,70,56476.694622
-3.608513,70,56492.137896
1.259867,70,56502.790785
-1.240602,70,56519.196155
-3.923346,70,56535.099548
-7.753663,68,56545.93378
-12.577688,70,56561.451469
-14.682827,55,56570.513676
-2.869202,70,56585.992619
-1.842197,70,56596.433017
-4.692559,70,56611.455818
-3.487509,70,56622.879196
-11.925294,70,56638.075971
-1.939915,70,56648.702573
-18.912675,70,56664.602687
-1.489442,70,56675.694349
-2.276638,70,56691.781559
-16.456952,57,56700.111962
-8.934829,70,56715.527699
-13.452191,70,56726.177362
-4.677915,70,56741.778393
-7.08176,70,56757.928251
-23.118255,67,56768.092903
-1.119467,70,56783.522151
0.979841,70,56794.771153
-18.484768,61,56809.499489
-18.068563,60,56818.912115
-0.140646,70,56836.008483
-18.83369,61,56845.056865
0.724629,70,56860.946357
-5.087264,70,56872.057752
-6.018638,70,56887.743283
-16.001351,70,56898.777061
-6.545582,70,56915.15096
-3.121759,70,56926.164284
-9.12676,70,56941.21887
-14.30454,60,56950.512265
-0.882301,70,56966.21197
-3.705722,70,56982.196426
-11.635522,70,56993.652655
0.358614,70,57009.36329
-4.4969,70,57019.632733
-7.781042,70,57035.363219
-18.136328,60,57044.783579
-14.976702,56,57058.086774
-4.157849,70,57069.238174
-10.87437,70,57084.314013
-18.233232,59,57094.232247
-4.48396,70,57109.164013
-2.566516,70,57121.207244
-18.653893,63,57135.077809
-3.564591,70,57147.17366
-1.112731,70,57162.31433
1.071013,70,57174.676069
-8.997664,70,57190.242264
-0.543136,70,57205.175034
-10.724136,70,57215.944202
0.696829,70,57230.658275
1.331854,70,57242.618384
-3.854044,70,57258.690831
-17.391015,60,57269.314074
-0.419652,70,57285.008327
-15.009105,70,57297.010546
1.081038,70,57313.567756
-5.319889,70,57325.400799
-18.958407,70,57341.079031
0.269522,70,57351.693892
-1.941412,70,57368.014526
-6.757961,70,57383.266715
0.79977,70,57395.245574
-2.216397,70,57411.059605
-2.765765,70,57421.541957
-3.783012,70,57437.79554
-24.189372,70,57448.72306
-15.124898,55,57462.002737
-0.206086,70,57473.304907
-1.481961,70,57489.12315
-16.255541,57,57497.244027
-3.534154,70,57512.462062
1.57235,70,57523.243861
-0.73904,70,57538.966366
0.718873,70,57550.456145
-20.229775,70,57566.109242
-5.624783,70,57581.192369
-15.477106,54,57589.033068
-1.142316,70,57603.695898
1.220843,70,57615.727255
-2.632544,70,57631.487574
0.192493,70,57642.621448
-4.579016,70,57659.232811
-3.289684,70,57670.704786
-1.326676,70,57686.586315
0.683634,70,57697.9214
-2.782546,70,57713.826598
0.155304,70,57724.964469
-15.861832,63,57738.020327
-4.032831,70,57749.784907
1.359643,70,57764.935834
-5.690539,70,57780.480432
-17.979895,70,57791.194238
-21.188793,70,57806.195445
-5.50477,70,57819.149499
-5.271517,70,57833.08615
0.3365,70,57844.51337
-1.54254,70,57860.569596
1.37843,70,57871.608505
-0.58324,70,57886.694044
-11.585937,70,57897.332084
-1.184532,70,57913.820347
0.569912,70,57928.452934
-23.756693,70,57940.670635
-2.828746,70,57956.479572
-1.052398,70,57967.388335
1.289814,70,57983.251802
-4.393836,70,57994.61647
-4.012912,70,58010.107718
-1.313385,70,58021.976384
-0.903128,70,58037.224708
-0.778435,70,58049.208692
-5.865417,70,58065.370103
-0.214799,70,58080.338052
-0.326681,70,58091.063242
-7.404911,70,58105.811803
0.649212,70,58116.730209
-8.895046,70,58132.829312
-6.041863,70,58143.582874
-4.702367,70,58158.802231
-4.616133,70,58168.956092
-1.602265,70,58184.921164
-2.25132,70,58198.852973
0.271699,70,58210.793111
-0.992025,70,58226.78485
-1.06814,70,58238.315409
-1.72084,70,58254.01711
-14.463278,70,58265.50289
-17.590054,59,58279.463821
-13.665033,70,58291.02491
-15.003225,70,58308.46506
-20.047613,64,58318.094876
-4.417993,70,58333.097132
-15.895682,61,58343.049865
-1.877928,70,58358.471129
-4.179774,70,58369.509547
-0.543771,70,58385.632092
-11.352716,70,58401.500592
-9.080002,70,58412.005659
0.1113,70,58428.638057
-7.249896,70,58438.94547
0.913791,70,58454.311878
-3.851071,70,58465.395152
-0.689109,70,58480.30088
-1.336176,70,58491.918028
-2.8194,70,58507.94998
-3.70587,70,58520.355548
0.384151,70,58535.811377
-1.494906,70,58552.510417
0.602825,70,58563.423624
-16.209972,58,58576.314293
-19.493939,70,58588.510587
-15.083027,70,58604.578481
-4.251811,70,58617.611319
-12.308187,70,58631.984417
0.003546,70,58643.474849
-14.539421,54,58656.350958
-21.801696,65,58667.837827
-5.579133,70,58684.691586
-2.015796,70,58694.466764
-4.99418,70,58709.950107
-0.898223,70,58720.426523
-18.821855,70,58736.201568
-16.467652,67,58746.068972
-22.668774,70,58762.702043
-17.743466,70,58777.750656
-15.964262,70,58788.314274
-20.588875,66,58802.674015
-3.194747,70,58814.529003
-1.857167,70,58829.456671
0.193072,70,58840.157124
-2.388204,70,58856.849451
-17.830474,70,58867.005375
-0.141773,70,58882.405671
-21.324639,70,58894.786016
-19.179529,70,58910.099324
-0.827955,70,58925.033377
0.804274,70,58935.833958
0.53112,70,58951.292125
-1.457949,70,58961.864693
-3.990573,70,58977.622603
-20.087589,70,58989.417159
-17.921902,70,59005.326432
-3.35258,70,59016.819949
-13.047797,70,59032.280632
-8.068236,66,59041.977731
-2.563216,70,59057.638611
-18.520077,70,59074.310722
-16.792256,59,59083.415234
-17.945489,70,59098.514018
-20.963956,66,59108.614223
0.487312,70,59123.256314
-1.333001,70,59133.904752
-2.754467,70,59148.805879
-15.946108,57,59157.418957
-17.147229,68,59174.32733
-1.987215,70,59184.903766
-15.453086,57,59198.656535
-15.693127,56,59207.450107
-2.309617,70,59222.084587
-5.860949,70,59232.775266
-1.850413,70,59248.879398
-17.459268,57,59258.296543
-8.391241,70,59274.501818
-9.029618,70,59285.293662
-1.350908,70,59301.038838
-0.233778,70,59312.248463
-5.357604,70,59327.248693
-14.655344,56,59336.980241
-4.832647,70,59351.794419
-16.829452,66,59362.122532
-1.378228,70,59377.703542
-2.2718,70,59389.150185
-22.049537,70,59403.629763
-4.021951,70,59418.340436
-0.182296,70,59429.743405
-1.051046,70,59444.628473
-8.396708,70,59455.429055
-2.089049,70,59470.607947
-7.899912,70,59481.713382
0.751431,70,59497.298501
-7.88928,69,59508.34989
0.666022,70,59523.904718
-17.200511,70,59539.704502
0.218646,70,59550.30367
-20.560783,70,59566.76458
-19.15376,70,59577.808097
-16.550988,61,59591.802093
-19.517982,70,59603.443537
-14.164581,61,59617.828088
-20.918537,55,59626.697168
-14.870073,56,59639.964827
-4.044723,70,59650.579609
-0.569714,70,59664.971587
-2.791284,70,59675.650673
-19.95119,70,59691.455527
-2.464372,70,59702.639766
