#{"t_start": 1628582083.1896994, "env_id": 0}
r,l,t
2.61102,70,58730.083497
2.52929,70,58745.932998
0.440779,70,58757.383997
1.055692,70,58774.3175
2.477961,70,58786.478999
0.684664,70,58801.445501
1.129759,70,58813.043499
1.661549,70,58830.492501
4.156959,70,58842.029499
3.953648,70,58859.293499
1.625473,70,58870.2125
4.738215,70,58887.497499
4.586394,70,58903.417999
3.099991,70,58915.7435
1.921185,70,58935.093001
0.203069,70,58948.009
4.406532,70,58965.407499
0.846129,70,58977.144499
-0.447082,70,58993.092499
3.7197,70,59004.730999
4.38765,70,59021.072499
-0.132691,70,59034.684499
1.239749,70,59049.537001
4.616445,70,59066.129499
-1.809904,70,59078.910498
4.070027,70,59096.272501
4.975948,70,59108.156997
3.978272,70,59123.680499
4.04289,70,59134.595998
3.770339,70,59151.656499
0.570719,70,59162.8585
4.991255,70,59177.155497
2.599275,70,59192.243501
1.623937,70,59203.168
0.182762,70,59218.474
-0.022623,70,59231.2
1.738474,70,59246.365001
3.386424,70,59257.359998
2.978421,70,59273.166001
4.318642,70,59283.592
-0.757035,70,59299.6635
3.531244,70,59311.266
-2.645473,70,59327.539
4.117488,70,59344.341
3.981263,70,59358.0025
2.754147,70,59375.8705
0.211226,70,59388.22
0.602816,70,59403.0985
2.919762,70,59416.070999
0.740142,70,59434.164499
2.76528,70,59445.5805
-1.557284,70,59459.804499
3.567709,70,59471.727999
4.288222,70,59487.9565
4.683599,70,59502.9
3.588642,70,59515.597999
3.877326,70,59532.8135
1.744463,70,59543.550999
3.746154,70,59561.191499
3.999583,70,59570.506999
2.565138,70,59586.293999
1.408869,70,59599.061499
2.790739,70,59614.778
4.691281,70,59627.902
3.390783,70,59643.342
3.263381,70,59660.777999
-0.021759,70,59671.965999
0.185056,70,59689.114
3.83124,70,59702.294499
3.74361,70,59718.753499
2.810761,70,59731.7155
1.659824,70,59748.182
3.643427,70,59762.7445
2.963005,70,59775.726998
3.520221,70,59787.524998
3.3585,70,59803.457498
4.197192,70,59819.708
4.745152,70,59833.0125
0.264278,70,59850.245499
3.949275,70,59863.3785
0.402091,70,59880.162999
-1.894597,70,59891.5865
-0.219729,70,59908.785499
-0.886054,70,59922.205
0.523187,70,59938.409997
1.441914,70,59951.431999
0.383805,70,59970.528999
1.748216,70,59986.825499
3.325113,70,59997.334
2.157145,70,60013.065
0.199649,70,60027.4645
3.532953,70,60041.990999
2.834539,70,60053.647499
4.847309,70,60068.7205
1.273604,70,60078.998
-1.346254,70,60096.221
0.518012,70,60112.933
3.666693,70,60125.9755
1.704784,70,60141.666
2.544098,70,60153.613499
4.205025,70,60170.5785
3.682361,70,60183.345498
2.206081,70,60198.846999
1.234334,70,60211.7395
4.528546,70,60226.9535
3.343357,70,60239.551001
3.50509,70,60256.225499
0.611354,70,60270.664499
1.917022,70,60283.211
4.28864,70,60297.108999
2.833314,70,60307.286999
0.534553,70,60321.924999
2.480859,70,60335.762497
0.34665,70,60352.199997
2.38947,70,60362.5065
4.042459,70,60377.4935
2.197038,70,60390.6305
4.523216,70,60408.398
-0.734373,70,60425.1025
3.831841,70,60436.531999
3.876561,70,60453.590501
-0.037131,70,60466.444499
3.008873,70,60482.6415
0.436625,70,60496.460999
2.686601,70,60514.324999
4.307356,70,60526.165499
3.248122,70,60540.937499
1.281009,70,60554.1065
4.392779,70,60571.549
3.545288,70,60587.438498
2.845943,70,60600.199501
1.094931,70,60616.303499
3.055288,70,60628.443499
0.750761,70,60645.629499
4.083268,70,60661.4505
3.979466,70,60678.465
0.900066,70,60691.5055
4.76922,70,60706.0825
0.40214,70,60719.481501
0.993312,70,60736.381499
2.921364,70,60754.270998
3.373752,70,60766.556
3.934145,70,60783.575
4.399152,70,60795.4185
3.43246,70,60810.3785
4.186683,70,60823.440501
4.27222,70,60839.975999
0.554038,70,60854.991999
0.926818,70,60871.997
4.609246,70,60885.369501
0.886969,70,60902.034
0.873809,70,60919.202001
-0.873791,70,60931.033499
0.234419,70,60947.782
1.245134,70,60960.224
3.550123,70,60978.1785
4.057153,70,60990.9405
4.141215,70,61007.580001
1.828235,70,61021.445501
4.098798,70,61039.300498
1.393432,70,61056.604999
2.060614,70,61066.812501
3.635462,70,61084.775999
4.601521,70,61095.147001
-0.104925,70,61113.254
1.14734,70,61124.615998
0.265559,70,61141.671499
4.389143,70,61154.191
2.996605,70,61172.1595
3.01604,70,61186.076
4.24408,70,61199.383499
0.567606,70,61217.101997
4.613263,70,61228.739
-0.366609,70,61245.106499
2.074858,70,61256.595
2.115874,70,61273.906501
2.722737,70,61287.755
1.739346,70,61304.8655
0.729087,70,61318.337
-0.222004,70,61336.470499
3.100227,70,61349.669999
3.578823,70,61367.341
4.164492,70,61384.013
2.521386,70,61395.410501
4.373816,70,61412.782497
3.709194,70,61426.334
3.524054,70,61443.1245
1.972806,70,61456.277499
2.788784,70,61472.447499
3.629847,70,61483.9295
3.514215,70,61501.422498
0.81475,70,61512.2765
2.982224,70,61528.851
2.439337,70,61543.337501
4.314339,70,61556.931499
4.970086,70,61572.619
4.642513,70,61586.267
4.54301,70,61602.262001
1.954401,70,61614.138499
0.246043,70,61632.8345
3.92472,70,61646.487499
4.652485,70,61662.899997
4.833181,70,61674.366997
4.766315,70,61690.208499
1.80455,70,61706.779
0.429361,70,61718.9095
-1.781118,70,61735.071001
4.415797,70,61747.644
-1.380817,70,61764.5035
-0.191584,70,61774.367998
4.891171,70,61790.486
3.76922,70,61800.687001
0.440303,70,61817.9485
3.308333,70,61828.223499
4.130382,70,61843.003
4.409757,70,61859.6865
4.003765,70,61871.345
3.301148,70,61886.6785
0.134034,70,61897.928
4.137081,70,61913.157499
1.043392,70,61925.436498
0.658789,70,61942.345501
1.24722,70,61955.478
3.313132,70,61972.600499
4.103904,70,61989.99
2.638546,70,62000.8635
2.462499,70,62014.915499
3.723679,70,62026.486
1.301468,70,62044.183499
0.878391,70,62054.876499
2.427132,70,62070.865
2.231509,70,62082.493002
2.997609,70,62098.131999
0.456394,70,62107.683
4.373789,70,62123.057
0.530135,70,62139.128999
3.314667,70,62148.959499
3.233636,70,62164.798999
3.037259,70,62178.0155
3.162828,70,62194.089501
0.265744,70,62205.947999
4.355163,70,62222.0665
3.828348,70,62231.638
-1.651738,70,62245.646
-0.544923,70,62256.259999
-0.965584,70,62273.338
4.86116,70,62288.6005
3.553067,70,62300.758999
0.546997,70,62317.389
2.178797,70,62328.8365
2.54574,70,62345.076
4.635159,70,62357.524997
4.001009,70,62371.792001
3.368299,70,62381.496997
0.495569,70,62395.3395
4.484508,70,62405.726
1.966425,70,62419.674001
4.859228,70,62433.394499
3.029087,70,62443.398
2.243091,70,62458.364997
0.417569,70,62469.062499
2.859154,70,62483.780999
2.365568,70,62495.1785
2.184002,70,62509.7705
4.555488,70,62521.000501
3.048545,70,62537.409999
0.288229,70,62548.5405
0.587236,70,62564.468498
-0.080759,70,62579.182999
-2.437096,70,62588.793999
0.07599,70,62605.269999
0.951714,70,62614.675499
2.389902,70,62629.623499
0.872884,70,62640.323999
4.679637,70,62655.139
3.000365,70,62667.510497
2.054542,70,62683.4465
0.050301,70,62694.317499
-3.672653,70,62710.046999
-1.272503,70,62724.263
4.168815,70,62733.984
1.774027,70,62747.644
1.01987,70,62758.5975
2.605272,70,62773.834
3.877834,70,62785.592499
4.227286,70,62801.747499
1.650563,70,62812.324999
4.148259,70,62828.337999
-1.135024,70,62843.758
4.251621,70,62854.2285
4.348523,70,62870.421499
1.132283,70,62883.411999
3.854892,70,62898.4895
1.703523,70,62910.254998
-0.433388,70,62925.4295
1.766416,70,62937.557999
1.0952,70,62954.356
4.111458,70,62967.786
0.462392,70,62983.9345
0.187777,70,63000.591999
0.799248,70,63014.3655
0.343792,70,63031.958
-1.22127,70,63043.4135
-0.141012,70,63060.019501
4.363832,70,63074.6295
2.131252,70,63090.5635
3.544837,70,63102.9575
2.155829,70,63120.852999
0.922042,70,63134.0075
3.364632,70,63150.1925
-0.446164,70,63168.793999
2.325346,70,63180.835501
1.163888,70,63197.865999
-0.128921,70,63209.314997
1.638636,70,63225.415501
4.729888,70,63236.9335
3.972871,70,63253.261497
0.631768,70,63264.167
4.419066,70,63279.884
4.994942,70,63293.7405
3.802033,70,63310.7875
-1.570214,70,63327.8435
2.164601,70,63340.025999
4.333202,70,63356.613498
0.147912,70,63370.660501
2.890015,70,63388.503
3.564635,70,63398.717
2.905083,70,63414.228
3.660101,70,63426.1155
3.668591,70,63440.9635
3.091454,70,63453.847499
-0.509165,70,63470.680998
2.340555,70,63487.807498
2.643639,70,63501.135999
3.561102,70,63518.255001
2.150316,70,63529.7885
0.52306,70,63546.7865
4.284433,70,63559.199001
3.21913,70,63576.603
0.640331,70,63587.891999
1.023361,70,63604.37
3.71011,70,63618.381
2.774436,70,63633.2295
-1.902932,70,63649.780499
2.80487,70,63661.661
1.157852,70,63676.517
4.168856,70,63688.834
4.093203,70,63705.184499
0.653384,70,63717.998001
4.388127,70,63735.2185
-0.794979,70,63745.6115
3.707272,70,63759.674999
1.852971,70,63772.987
2.473635,70,63784.485
0.379776,70,63801.248
4.080172,70,63810.7385
0.390536,70,63828.573
3.130434,70,63841.044499
4.05439,70,63857.058
1.616339,70,63867.813
4.146896,70,63882.4295
3.955974,70,63894.4275
3.56609,70,63909.7805
2.657369,70,63926.919
4.480091,70,63939.334499
0.687575,70,63954.7085
0.502622,70,63964.928499
3.753956,70,63980.713999
1.638758,70,63991.08
1.102714,70,64004.595
0.47469,70,64016.479
4.710544,70,64031.045999
1.030717,70,64042.107499
1.956261,70,64056.336497
1.773612,70,64070.005
4.218856,70,64081.239001
2.099633,70,64096.230997
4.047731,70,64107.054499
3.880867,70,64122.5825
3.359305,70,64133.321
3.682311,70,64146.349499
1.819716,70,64157.405
4.011776,70,64173.337
2.872359,70,64184.755999
3.11638,70,64199.204001
3.485578,70,64213.4785
3.306683,70,64223.303
2.002389,70,64238.970499
3.265101,70,64249.792
3.907973,70,64264.843
-3.410941,70,64275.384999
4.085167,70,64289.469
3.522978,70,64300.5775
3.414362,70,64315.1745
4.085086,70,64324.925499
1.040103,70,64340.056499
4.369875,70,64355.349499
0.622537,70,64365.248
4.659857,70,64380.876499
3.585052,70,64392.667499
2.830482,70,64406.631999
4.682812,70,64417.309999
2.674911,70,64431.886001
4.393795,70,64443.403498
0.742157,70,64459.233
3.860407,70,64471.521
1.404489,70,64484.398
0.993525,70,64499.7765
4.681825,70,64511.1355
4.933828,70,64525.606
3.32674,70,64537.619
4.085468,70,64552.837999
4.601384,70,64565.159
4.527638,70,64581.4115
1.73262,70,64591.682
4.718036,70,64606.647501
0.934299,70,64621.2255
2.468107,70,64631.6695
4.508088,70,64648.083
3.16506,70,64659.9505
4.588771,70,64675.702499
3.542413,70,64685.6835
4.720162,70,64700.613
0.354613,70,64711.857
4.622947,70,64728.301497
1.246455,70,64739.413499
0.280124,70,64754.858
4.217494,70,64771.585499
4.083679,70,64783.812497
0.037078,70,64798.845999
4.255146,70,64811.004
3.291437,70,64826.472
4.045684,70,64837.774999
0.619893,70,64852.068999
2.467235,70,64862.2975
4.171254,70,64877.444
4.264616,70,64887.516499
2.675322,70,64902.9595
4.730991,70,64916.356
4.887939,70,64927.435499
0.642646,70,64942.456
4.552868,70,64954.233001
3.626564,70,64967.959001
4.239583,70,64980.114
4.951408,70,64994.6495
4.833107,70,65005.911499
4.670442,70,65021.122998
-1.477957,70,65032.316
0.797273,70,65047.5525
1.004288,70,65063.717499
4.303324,70,65077.299999
-0.03645,70,65092.837499
3.734503,70,65103.5015
0.222206,70,65118.195001
4.813663,70,65128.831499
3.832278,70,65144.0835
4.107329,70,65155.051
3.757676,70,65169.5155
3.808724,70,65182.4075
3.978803,70,65198.62
3.176088,70,65213.666499
-0.390986,70,65224.219501
4.800337,70,65238.8125
1.845716,70,65248.729499
3.739335,70,65263.984998
3.468454,70,65276.9845
4.636937,70,65291.9855
4.742735,70,65303.1335
1.460686,70,65317.874
3.429691,70,65329.067499
3.264766,70,65343.679999
-2.673445,70,65357.0925
2.225911,70,65367.806499
0.819642,70,65383.692999
-0.21335,70,65396.015999
3.362219,70,65410.856
1.510904,70,65422.185998
2.209064,70,65436.864
1.262657,70,65446.288499
3.759429,70,65461.084
2.576864,70,65473.6235
4.48091,70,65483.790999
1.200643,70,65496.614499
3.681887,70,65507.435
4.159249,70,65522.5375
4.219011,70,65532.914
0.822892,70,65547.872
1.988052,70,65559.458499
2.871229,70,65573.701501
3.022406,70,65584.7275
1.052817,70,65598.135999
1.508053,70,65611.598
3.368087,70,65622.4775
0.579372,70,65636.135
4.066888,70,65647.706499
1.365138,70,65661.401499
-1.524046,70,65671.927
0.705193,70,65686.8475
1.26858,70,65698.589
2.865012,70,65712.2075
4.416956,70,65722.036
4.394922,70,65736.468
4.376773,70,65751.823
3.9096,70,65764.155499
3.461017,70,65777.964499
1.95729,70,65789.189499
4.839275,70,65803.4625
4.496393,70,65813.388999
2.082317,70,65827.003
3.15356,70,65836.518499
4.881327,70,65851.5685
2.068517,70,65862.117
4.834318,70,65875.512499
2.69884,70,65891.912499
0.973602,70,65902.692
4.805165,70,65916.98
4.031353,70,65928.192
0.615738,70,65944.191999
4.69458,70,65956.160999
4.297357,70,65971.637999
0.636499,70,65981.789
2.844123,70,65996.2555
2.052496,70,66005.602
-1.066653,70,66018.6095
4.196264,70,66032.514
-0.835729,70,66042.761
4.595811,70,66057.262499
4.0165,70,66067.8155
0.025478,70,66080.622499
3.688001,70,66091.665
0.399137,70,66107.5895
4.182968,70,66120.160499
4.814116,70,66135.125499
3.279392,70,66145.3175
4.121519,70,66160.465
0.214129,70,66176.330999
1.609972,70,66185.247
4.45415,70,66199.0915
4.543771,70,66210.777
0.191125,70,66224.7785
4.914862,70,66234.75
4.341108,70,66249.085999
3.511371,70,66260.4745
1.893099,70,66276.738999
4.895626,70,66290.059501
4.495008,70,66300.941
4.092627,70,66316.265999
2.084253,70,66327.439997
4.325462,70,66340.659
3.630747,70,66351.4505
2.956447,70,66366.557998
4.039015,70,66375.975001
2.105942,70,66389.164
4.174104,70,66400.1115
3.547117,70,66416.3815
3.426603,70,66430.995
0.492143,70,66442.298999
4.059654,70,66456.5675
0.970366,70,66468.501499
0.565596,70,66484.020997
4.128632,70,66494.75
1.605583,70,66508.887
1.644429,70,66518.368499
4.222568,70,66532.694
1.01121,70,66543.248
3.640693,70,66559.9685
4.120206,70,66576.3555
1.142846,70,66586.587
4.381834,70,66601.260999
4.060892,70,66610.8695
1.056445,70,66625.058999
0.35835,70,66636.1025
0.019145,70,66651.8195
0.209715,70,66662.8355
2.764285,70,66677.506499
4.422991,70,66687.8925
3.565028,70,66704.368497
4.515601,70,66718.116497
1.997923,70,66729.155
4.189586,70,66745.5135
2.440433,70,66755.6855
3.11759,70,66770.384499
3.329673,70,66778.8585
0.924681,70,66793.661499
3.510344,70,66805.7285
4.172814,70,66820.231999
1.595393,70,66830.7545
0.048338,70,66845.314
3.630974,70,66860.8865
1.19202,70,66872.161
3.938277,70,66887.305
-1.2032,70,66896.8915
1.623923,70,66912.271999
3.370534,70,66921.6955
2.714593,70,66936.529
4.046656,70,66947.531499
-0.174499,70,66962.3145
-1.4183,70,66971.8265
0.616692,70,66985.2845
4.040387,70,66999.705
5.191882,70,67010.3295
2.959161,70,67026.085499
0.143413,70,67035.6685
2.539643,70,67049.64
0.882605,70,67059.543
3.853284,70,67073.945
4.636502,70,67084.598497
0.395191,70,67098.967
1.715964,70,67114.519
4.496705,70,67125.5265
3.88808,70,67141.6005
0.500189,70,67152.108999
0.695508,70,67168.8575
4.556875,70,67180.567
4.297073,70,67196.318
4.449813,70,67207.971001
4.295518,70,67224.1915
4.611756,70,67236.707
2.945033,70,67251.852501
2.264416,70,67266.3675
-1.202805,70,67276.611001
2.712004,70,67290.881998
1.476744,70,67301.423997
-0.059685,70,67315.081999
2.23633,70,67325.0015
4.586714,70,67341.556
0.672105,70,67352.498
4.304762,70,67367.437498
4.961232,70,67379.218501
1.56208,70,67395.616
-0.299734,70,67413.680499
4.122389,70,67426.090999
4.012281,70,67444.7185
4.572026,70,67458.2205
2.585303,70,67474.1055
3.84522,70,67484.4125
1.272284,70,67501.148
3.922759,70,67510.9245
1.642875,70,67526.404999
1.486106,70,67537.494001
4.522659,70,67552.1555
2.065808,70,67566.150499
0.230922,70,67576.827
3.452484,70,67592.94
3.021316,70,67605.2055
2.690935,70,67622.5135
-0.32051,70,67634.3235
2.793215,70,67651.528999
3.763368,70,67661.8275
0.610989,70,67679.148001
4.114393,70,67692.3055
4.612777,70,67707.984999
0.341653,70,67728.495498
4.690438,70,67742.728498
-0.28227,70,67761.430497
