#{"t_start": 1629141151.6246397, "env_id": 0}
r,l,t
5.641071,120,75485.884043
-9.112638,76,75504.132123
4.183416,120,75529.155107
6.270581,120,75557.505445
5.162528,120,75584.40003
6.955183,120,75609.669393
6.145777,120,75635.975069
3.874554,120,75656.750888
-10.380522,80,75675.707221
-10.989237,87,75696.281781
5.144272,120,75722.713359
3.034909,120,75746.402474
-8.429331,84,75763.794108
-9.009602,99,75786.912672
-7.956167,84,75808.096849
-12.429032,109,75832.279192
-6.507511,84,75846.135879
-10.334363,77,75864.827437
2.713705,120,75889.769271
6.514313,120,75916.286095
1.502162,120,75942.381066
-9.652511,120,75967.227735
-8.449109,86,75982.952772
-3.362083,120,76012.016824
2.802784,120,76039.130541
5.933038,120,76065.166775
-5.831604,120,76091.978174
-4.292577,99,76115.176494
6.201423,120,76141.784823
-0.721466,120,76167.169443
-6.696758,69,76179.488566
3.926561,120,76205.358214
1.898778,120,76232.31765
6.273208,120,76259.010792
5.6223,120,76286.986367
-5.689163,120,76312.271905
-3.185387,98,76335.449553
-11.179394,95,76353.72702
2.668036,120,76382.082526
3.025902,120,76410.88488
6.013996,120,76437.647
4.662212,120,76466.466544
-8.304261,120,76497.114387
0.819538,120,76526.249611
-6.662042,106,76551.377823
4.036485,120,76578.531235
4.276292,120,76607.689139
5.232954,120,76635.29105
2.848576,120,76663.006194
6.511557,120,76692.457321
4.389154,120,76718.587297
3.641856,120,76745.192996
5.039719,120,76774.067142
-9.414019,87,76795.275006
-6.6888,88,76817.820228
4.971932,120,76846.678951
4.290211,120,76878.487966
-3.197556,120,76908.060913
5.40064,120,76932.579691
4.905067,120,76961.446369
-4.323,97,76984.185354
4.479775,120,77012.042938
5.531765,120,77040.121779
6.484288,120,77068.33521
5.836075,120,77097.797629
4.34766,120,77129.267126
-6.346437,90,77150.552241
-3.875855,117,77173.717795
-0.985494,120,77201.603593
-2.829621,98,77227.515936
-7.453127,113,77253.597851
-4.920132,120,77281.892259
-2.064266,96,77303.827347
-8.349371,96,77325.085684
5.354019,120,77346.448906
5.897981,120,77373.034551
-3.403858,100,77394.809663
5.683872,120,77424.302514
6.32298,120,77451.525018
-3.936156,90,77473.488354
-6.116242,85,77492.302903
4.178711,120,77519.369011
5.304736,120,77547.279922
-3.866926,101,77570.723149
-1.716378,120,77600.605088
-3.876805,108,77625.606007
5.104986,120,77653.368346
5.639279,120,77679.820919
5.263155,120,77707.656051
5.824393,120,77735.150196
5.427501,120,77764.026099
4.313457,120,77788.550024
-5.37946,115,77813.560795
5.063773,120,77841.854749
4.526895,120,77870.747301
-6.58769,92,77894.992606
2.468294,120,77922.777873
4.135055,120,77949.64309
3.740562,120,77976.226974
1.020911,120,78005.329449
-4.93253,91,78022.170068
5.254445,120,78049.070525
-7.016156,77,78069.883157
5.338998,120,78097.974446
0.929131,120,78125.591128
2.852799,120,78151.500227
4.108925,120,78178.544382
5.823035,120,78206.31299
4.19897,120,78234.944316
5.188905,120,78264.239643
6.65216,120,78288.235726
4.818112,120,78318.355709
5.426276,120,78347.397313
5.726804,120,78374.086898
5.824343,120,78403.490743
-3.871796,98,78425.662813
1.726505,120,78455.992135
0.159479,120,78483.767473
1.169169,120,78515.920244
-6.167726,85,78533.973507
-5.367814,107,78559.00867
4.696212,120,78589.15381
5.1987,120,78620.265574
3.1801,120,78651.675872
-4.314532,102,78678.334874
-6.943324,83,78699.654328
1.173067,120,78723.894999
5.379997,120,78750.857008
4.46199,120,78778.617457
-4.350589,83,78799.378751
5.96592,120,78830.76145
5.543587,120,78859.572251
-5.174137,90,78883.633719
3.339984,120,78911.516449
6.161249,120,78933.774935
-2.470993,120,78962.244241
-4.270451,104,78987.734186
5.833948,120,79016.413524
-4.796321,99,79039.123098
5.814939,120,79067.755594
5.730212,120,79095.507749
-5.731017,96,79122.593614
3.538587,120,79147.725331
6.723581,120,79175.231142
7.027296,120,79202.459656
3.129645,120,79230.572567
-2.63024,120,79258.107168
5.617239,120,79285.857508
3.455487,120,79312.459142
5.836548,120,79339.517979
5.055309,120,79368.512094
-5.793064,83,79391.302817
4.936475,120,79420.828326
5.8844,120,79450.944956
5.696097,120,79473.694528
5.212109,120,79502.491557
3.193349,120,79529.969336
0.53525,120,79557.35251
-0.306118,120,79585.914693
-3.157288,120,79613.924363
-4.779894,76,79632.751812
5.623515,120,79661.208432
1.215644,120,79689.453082
4.73537,120,79717.841954
2.907788,120,79740.431677
-4.614214,91,79762.496648
-1.595181,120,79792.172668
4.327964,120,79820.439307
3.553297,120,79849.487252
5.437229,120,79879.068567
3.618038,120,79907.584232
6.048871,120,79934.325937
-0.048006,120,79962.394536
5.028924,120,79989.904515
-3.208816,120,80016.671091
4.866188,120,80043.134294
3.223877,120,80072.170623
4.120976,120,80097.509266
3.35583,120,80124.496777
-5.760634,120,80150.905267
6.987892,120,80176.893376
4.313836,120,80204.490132
-3.649581,120,80234.047924
4.068128,120,80261.868637
-7.816842,100,80285.594266
-0.522422,120,80313.525889
4.358528,120,80340.937381
-4.051958,92,80358.682478
5.81451,120,80386.13619
-1.227561,120,80412.069655
4.691398,120,80439.853152
-9.14086,98,80464.294602
5.31381,120,80489.493719
5.319465,120,80517.078512
3.758521,120,80544.681907
5.8397,120,80571.663686
-3.33814,81,80586.168789
1.869558,120,80612.806634
6.146577,120,80641.594085
3.982091,120,80669.190036
-4.087717,120,80697.654
-6.812769,87,80721.41436
3.03232,120,80747.637374
-5.975467,82,80763.608848
-3.675503,82,80783.781793
6.494196,120,80812.234515
5.966274,120,80839.016096
4.569016,120,80864.922696
5.995374,120,80892.148393
2.997618,120,80918.664144
6.524691,120,80946.978668
-4.975632,86,80963.46135
2.518105,120,80991.905415
3.449618,120,81020.476647
-4.344935,95,81043.833632
4.890709,120,81071.689766
4.281944,120,81098.443923
5.937427,120,81126.371608
4.474669,120,81153.784102
-5.46555,81,81169.382375
3.592544,120,81198.406289
5.988218,120,81226.816453
3.630856,120,81256.238543
-1.912366,120,81284.548855
0.672879,120,81312.105344
1.907386,120,81340.086761
5.320463,120,81367.365646
6.358564,120,81394.024534
5.526095,120,81421.441517
3.410495,120,81450.046627
5.177343,120,81476.456981
5.925442,120,81502.782694
-5.104929,105,81523.704294
4.733666,120,81552.428192
4.62302,120,81580.757954
-4.19815,86,81600.607062
-4.841517,94,81623.434662
3.799252,120,81651.021127
5.381216,120,81678.421585
5.554975,120,81705.690478
-6.364477,120,81728.17928
-0.014104,120,81755.993365
4.807988,120,81784.535176
-5.422255,111,81809.341305
5.733521,120,81836.715063
-3.521259,120,81864.093035
0.590457,120,81891.3277
4.323566,120,81918.187135
5.941153,120,81944.580511
5.51537,120,81970.729338
2.930716,120,81998.687604
-5.526149,103,82023.357543
4.300888,120,82052.029894
6.737343,120,82074.474972
6.480194,120,82102.989013
-5.084292,89,82124.839718
6.099007,120,82152.299994
5.796931,120,82179.347953
-5.721673,106,82203.372534
5.502813,120,82230.285883
5.449285,120,82258.160948
5.332446,120,82285.733372
4.60753,120,82312.215236
-4.525941,88,82328.792031
4.482497,120,82355.37034
1.070607,120,82382.90921
5.548568,120,82410.491347
2.404581,120,82439.141646
-5.65256,90,82460.891314
6.257336,120,82488.257185
5.970898,120,82517.35999
-2.114077,120,82541.329296
6.625279,120,82569.450662
6.620325,120,82596.131985
3.63819,120,82623.366432
6.287831,120,82651.729015
5.82246,120,82678.831031
-1.785019,120,82705.592085
0.580596,120,82732.750955
6.140537,120,82760.675325
1.964733,120,82787.873264
6.079611,120,82817.559468
6.195846,120,82846.829811
3.394785,120,82873.265682
4.360209,120,82900.664672
4.238496,120,82928.492228
2.569418,120,82955.851992
6.197161,120,82979.324577
4.76283,120,83006.44814
5.514585,120,83034.252998
4.349559,120,83062.015106
3.30383,120,83090.488149
3.778718,120,83118.373501
4.872118,120,83149.729795
-2.719724,115,83176.886486
4.828883,120,83206.412976
-2.898415,104,83231.038774
6.311074,120,83258.404582
-5.666764,110,83285.082874
-4.510256,119,83307.757873
6.190465,120,83336.161151
5.355727,120,83363.778803
6.250166,120,83391.815092
4.742531,120,83419.174566
6.624426,120,83446.570069
2.622694,120,83473.470762
-2.240271,120,83501.894821
4.880654,120,83529.136944
5.419537,120,83555.080453
5.961699,120,83582.432387
-1.683016,120,83609.700994
6.79177,120,83637.139432
4.874571,120,83664.287141
-8.035454,118,83691.844248
6.0938,120,83720.087895
4.508714,120,83744.065973
6.178885,120,83771.533973
2.126872,120,83799.591189
3.993571,120,83826.307224
5.140061,120,83854.029324
4.956822,120,83880.46022
4.943197,120,83908.41152
4.939136,120,83935.198503
6.599972,120,83962.199601
-7.851311,97,83984.675804
6.364923,120,84013.296813
5.609488,120,84039.891357
7.381385,120,84068.208622
5.956578,120,84091.466173
6.086425,120,84117.331554
1.691947,120,84146.343467
-2.861048,120,84174.015553
-5.6069,94,84197.093869
297,60,7344.846646
3.483252,60,7355.45025
2.493211,60,7370.225102
2.497599,60,7380.107392
2.694529,60,7394.10377
3.194352,60,7405.375728
1.586352,60,7419.2853
3.136554,60,7429.642248
2.410692,60,7444.657003
2.846076,60,7454.715249
2.746278,60,7469.726727
2.814171,60,7479.789495
2.179079,60,7494.223393
3.051841,60,7504.332312
3.217113,60,7518.565372
2.507106,60,7529.432135
3.011168,60,7539.728343
3.2396,60,7553.768572
3.545791,60,7564.069698
3.56269,60,7579.159318
2.948762,60,7589.668799
3.460037,60,7604.622136
2.842676,60,7614.74065
3.688457,60,7629.063481
3.613691,60,7639.224124
3.504024,60,7653.170631
3.898404,60,7663.222514
2.603482,60,7677.493291
3.858771,60,7687.63681
0.256984,60,7701.535227
2.954292,60,7711.277802
1.910331,60,7725.214303
3.04004,60,7734.996082
2.309162,60,7745.005144
3.576639,60,7759.41367
3.181127,60,7769.82821
1.513306,60,7784.282618
3.662566,60,7794.135226
2.148028,60,7808.246618
3.4665,60,7818.1236
3.061313,60,7832.921534
2.835491,60,7842.743145
-0.320919,60,7856.719876
3.157335,60,7866.87197
1.813671,60,7881.038543
2.87754,60,7891.699271
2.358392,60,7905.795917
3.530026,60,7916.366918
3.546127,60,7927.039112
3.52047,60,7940.939592
0.915154,60,7950.752227
3.287673,60,7965.534632
3.488605,60,7975.227872
2.716547,60,7989.8156
0.374214,60,8000.189991
1.565602,60,8014.302382
3.193396,60,8024.853791
3.480102,60,8039.221802
3.348177,60,8048.71611
1.551463,60,8062.793613
1.931933,60,8073.437027
2.426538,60,8087.269507
2.596566,60,8097.438895
2.642221,60,8111.754182
3.294438,60,8121.987184
2.092687,60,8131.869761
2.074696,60,8146.386975
3.6997,60,8155.78302
3.241027,60,8170.396468
1.811182,60,8180.817228
1.97017,60,8195.105963
2.907453,60,8205.620075
2.299857,60,8220.124031
1.780493,60,8230.254187
3.208978,60,8245.121978
1.357791,60,8255.165004
3.435079,60,8269.509631
1.955941,60,8279.481693
2.780704,60,8294.117617
3.846126,60,8305.347323
3.21055,60,8316.240851
2.929063,60,8330.298649
2.924448,60,8340.650664
2.783069,60,8355.285232
3.809026,60,8365.491586
2.568944,60,8379.720424
2.323313,60,8389.599454
2.859726,60,8404.077524
3.640767,60,8414.90768
3.419702,60,8429.427541
3.652774,60,8440.020803
3.60922,60,8454.206269
3.047469,60,8464.989806
3.422477,60,8479.616232
3.376999,60,8489.742655
3.213121,60,8504.062386
2.853468,60,8514.104447
1.874804,60,8523.71882
2.976701,60,8538.735368
2.83173,60,8549.194402
2.719367,60,8563.657661
3.17131,60,8574.817673
1.498518,60,8589.578903
2.778316,60,8600.01626
2.841172,60,8615.001428
3.753981,60,8625.645033
3.056363,60,8640.613534
3.44204,60,8651.468156
1.483668,60,8665.72048
3.303884,60,8675.996067
1.950365,60,8691.339298
3.59444,60,8701.132247
3.523026,60,8711.348795
3.162404,60,8725.927386
1.837372,60,8736.061909
3.927463,60,8751.809341
3.266229,60,8762.810342
2.736683,60,8778.002596
1.726714,60,8788.115738
2.944091,60,8802.903108
3.492738,60,8813.841065
2.700563,60,8828.666128
3.359593,60,8838.867061
2.78919,60,8853.873165
2.427396,60,8864.003114
2.752572,60,8879.635498
3.735241,60,8889.860184
3.29055,60,8905.040191
3.338815,60,8915.195671
2.648646,60,8925.192686
2.807722,60,8940.064337
2.390734,60,8950.733324
3.442438,60,8965.519496
2.937696,60,8975.963416
2.116966,60,8991.041561
3.560681,60,9001.71035
3.291412,60,9017.123312
3.770623,60,9027.729434
3.650235,60,9042.474545
1.840105,60,9052.632091
2.487672,60,9068.188277
3.634946,60,9079.028634
2.696999,60,9093.64159
2.57088,60,9103.498886
2.029779,60,9114.082704
3.902442,60,9128.47038
2.437041,60,9138.744096
2.779651,60,9152.970357
1.77028,60,9163.699657
3.856345,60,9178.167825
3.126439,60,9188.320323
2.97616,60,9203.163148
3.873612,60,9213.706863
3.835199,60,9227.994547
2.772181,60,9237.8848
3.876856,60,9252.355807
2.756402,60,9262.36324
3.751871,60,9277.025334
3.80006,60,9287.715008
3.240295,60,9301.749331
2.43445,60,9312.173089
3.027941,60,9321.933957
0.584675,60,9336.22288
3.223863,60,9346.986829
3.166149,60,9361.880173
3.156065,60,9371.947799
2.677583,60,9387.091838
0.721815,60,9396.932103
3.870027,60,9411.162283
3.974685,60,9421.364113
2.18335,60,9435.45305
3.578365,60,9445.512925
3.262083,60,9460.571338
3.372062,60,9471.397489
0.886254,60,9486.242943
3.899847,60,9496.56783
1.628878,60,9506.75407
4.007589,60,9521.218447
3.392789,60,9531.335177
1.832986,60,9546.690676
3.271982,60,9556.547446
3.679196,60,9570.987669
2.702622,60,9581.488909
3.144279,60,9596.335404
3.625216,60,9606.913652
-0.322386,60,9620.869983
0.913683,60,9630.753407
2.226269,60,9645.461269
1.425586,60,9656.396481
3.069981,60,9670.645133
3.535961,60,9680.965007
2.852775,60,9695.109108
2.901764,60,9705.161318
3.276936,60,9715.417116
1.072806,60,9729.990794
3.304878,60,9739.931802
2.79388,60,9754.805341
3.501346,60,9764.740271
1.589558,60,9778.573914
3.676195,60,9788.9471
3.62187,60,9804.20319
3.866075,60,9814.319569
2.713473,60,9829.234656
3.626553,60,9838.964229
-0.192787,60,9853.488846
3.725357,60,9863.373182
2.819466,60,9877.901024
2.782951,60,9888.03807
2.350742,60,9898.714622
2.843778,60,9914.069679
1.920964,60,9923.995804
2.617807,60,9938.276071
1.295126,60,9948.526747
3.590727,60,9963.539789
-1.83331,60,9973.93989
2.292807,60,9988.141374
3.450587,60,9998.897362
2.765483,60,10013.802255
3.626073,60,10023.984932
3.617129,60,10038.534707
3.42268,60,10048.770641
2.908357,60,10063.791474
3.138853,60,10074.788837
2.929971,60,10090.294996
0.732528,60,10100.394422
1.724942,60,10110.710229
3.729343,60,10125.351447
3.29106,60,10135.96999
2.740256,60,10150.213142
2.741043,60,10161.291203
3.18353,60,10176.279924
3.724501,60,10186.082519
3.784848,60,10200.592984
3.560377,60,10210.257833
2.108143,60,10224.426585
2.899362,60,10234.045138
3.616033,60,10248.411008
2.950871,60,10258.820766
3.034114,60,10273.336707
3.037123,60,10283.224855
3.13342,60,10293.574844
2.435333,60,10307.688604
0.400769,60,10318.026856
-4.425525,60,10332.119916
3.681519,60,10342.782919
2.50282,60,10356.996542
2.611837,60,10367.978016
3.797204,60,10382.65518
3.106574,60,10392.942103
3.597274,60,10407.742625
3.758911,60,10417.108239
2.995771,60,10431.944998
2.764278,60,10442.357496
2.255905,60,10456.163516
2.679636,60,10466.53844
3.023798,60,10481.254451
3.165112,60,10491.407373
2.884158,60,10501.473627
3.317091,60,10516.520811
3.436582,60,10526.805088
3.290043,60,10541.530259
2.955834,60,10552.226344
2.995697,60,10567.065714
3.616746,60,10577.644126
2.495438,60,10592.425275
3.820834,60,10603.202941
1.819779,60,10618.002159
3.010053,60,10628.403522
2.824667,60,10643.038497
2.92549,60,10653.69289
3.372224,60,10668.640175
3.553159,60,10678.109638
3.182296,60,10688.64939
3.366494,60,10702.733484
3.481138,60,10713.332887
-0.557857,60,10728.136362
2.352899,60,10738.497715
2.180591,60,10753.528292
1.77844,60,10764.245104
3.729182,60,10778.495655
2.558315,60,10789.048629
3.546214,60,10803.802236
3.376464,60,10815.047178
2.982161,60,10829.965622
3.615078,60,10840.24626
3.91364,60,10855.349558
3.062359,60,10865.56506
3.331023,60,10880.513272
2.124821,60,10891.818946
2.776349,60,10902.499712
3.042185,60,10917.846729
1.074109,60,10929.315356
3.426696,60,10944.69365
2.955348,60,10955.344876
3.618039,60,10969.878093
2.72392,60,10980.497815
2.866846,60,10996.045043
3.006678,60,11006.076178
3.287006,60,11021.367909
3.912965,60,11032.164459
3.290998,60,11046.766685
3.780284,60,11057.307411
3.473541,60,11072.533857
3.103237,60,11082.904959
1.985283,60,11093.695088
3.455454,60,11108.979085
2.547824,60,11118.958338
1.81149,60,11133.408739
3.592524,60,11143.784013
3.384521,60,11158.627085
2.697612,60,11168.674331
3.279514,60,11183.12466
3.420731,60,11192.855102
3.008256,60,11207.290591
2.270234,60,11218.513141
3.665252,60,11233.66872
2.592019,60,11244.155104
3.364369,60,11258.337515
3.694692,60,11268.746792
3.106016,60,11283.384987
2.824398,60,11293.587393
3.576821,60,11304.106226
2.445207,60,11318.739046
3.176724,60,11328.685748
3.177774,60,11343.436548
2.546943,60,11354.376799
2.816428,60,11368.539618
2.951365,60,11379.526043
3.398861,60,11393.762366
2.795466,60,11404.154271
3.188808,60,11419.371992
3.149415,60,11429.057678
2.05329,60,11443.267809
2.807671,60,11453.358411
3.182949,60,11467.940317
4.179689,60,11478.342445
3.473846,60,11488.421281
4.038197,60,11503.692887
3.739587,60,11513.739702
3.341324,60,11528.167555
3.243528,60,11538.730977
3.530459,60,11553.836435
2.856369,60,11563.850371
3.031226,60,11578.416487
3.328268,60,11588.934906
3.509028,60,11603.571836
3.631642,60,11613.153124
3.34755,60,11627.86353
3.341003,60,11638.081736
3.348842,60,11652.395001
3.79125,60,11662.805269
3.026787,60,11678.056541
2.861096,60,11687.661928
3.737504,60,11697.689267
3.095865,60,11711.60823
2.647301,60,11721.561832
2.878281,60,11736.129871
3.606192,60,11746.427446
1.717335,60,11761.327164
3.371047,60,11771.811707
2.399859,60,11786.654909
3.290399,60,11797.183292
3.67274,60,11812.461084
3.671175,60,11823.275218
3.391679,60,11838.056125
3.702978,60,11848.52161
3.027399,60,11863.032074
2.24915,60,11873.413065
2.70159,60,11883.633933
2.87264,60,11898.475722
3.108086,60,11909.153436
3.701873,60,11923.618996
3.149088,60,11933.41622
3.919472,60,11948.147289
3.38395,60,11958.993249
2.743722,60,11973.513885
2.966041,60,11983.219011
3.094301,60,11998.117733
1.428111,60,12008.252363
3.440356,60,12022.924559
2.071556,60,12033.705386
2.568523,60,12048.629452
3.082117,60,12058.493683
2.870688,60,12073.668825
3.610397,60,12084.24602
3.40966,60,12094.625693
2.787,60,12109.399404
2.919585,60,12119.524381
2.129212,60,12133.830529
2.83334,60,12143.988208
2.96853,60,12158.754601
3.020928,60,12168.879125
3.243287,60,12183.152243
2.880826,60,12193.22309
3.100869,60,12207.586529
1.876267,60,12216.95412
-0.341706,60,12231.758074
2.78204,60,12242.712849
3.108562,60,12257.597437
3.50121,60,12268.443112
2.506995,60,12278.560467
3.18137,60,12294.224216
3.314972,60,12304.958583
3.743114,60,12319.40574
1.688881,60,12329.242926
3.055449,60,12343.843872
2.562511,60,12354.632149
0.994012,60,12369.668024
2.7837,60,12380.103827
3.330545,60,12394.109266
3.294298,60,12404.505632
3.597294,60,12419.259714
2.98892,60,12429.564693
3.224424,60,12444.589717
0.632235,60,12454.683171
3.215317,60,12469.965657
3.13336,60,12480.606208
3.827058,60,12490.89079
2.865174,60,12505.068526
0.508745,60,12516.103385
3.204012,60,12530.654284
3.09318,60,12540.144943
0.856789,60,12554.396887
2.957452,60,12564.522754
2.879454,60,12579.02834
3.214049,60,12589.551261
3.720663,60,12604.124261
3.229788,60,12615.257309
1.398207,60,12630.33582
3.005403,60,12640.795557
3.045519,60,12655.142006
1.690462,60,12665.666258
2.627182,60,12676.380833
2.570073,60,12691.206131
1.195755,60,12701.538682
3.493361,60,12715.569024
3.207554,60,12726.251897
3.965954,60,12740.864255
3.869942,60,12750.890315
3.949576,60,12765.695958
3.780699,60,12776.634875
3.139205,60,12791.734952
3.279768,60,12803.048594
2.941549,60,12817.789755
3.0859,60,12828.837472
3.436988,60,12843.846209
3.59424,60,12854.197258
3.382855,60,12869.399543
2.887754,60,12878.993631
3.369573,60,12889.754744
3.78092,60,12904.847234
3.63417,60,12915.213263
3.513334,60,12929.994111
3.247914,60,12940.927936
3.626399,60,12956.724995
3.317103,60,12967.118142
2.621025,60,12981.637537
3.355802,60,12991.994997
3.36752,60,13007.006946
2.290582,60,13017.479819
3.31862,60,13032.167885
2.168768,60,13042.545759
2.113385,60,13056.623916
3.285049,60,13066.868176
3.549056,60,13077.348937
3.962486,60,13091.824261
2.130314,60,13101.958401
3.769895,60,13116.324486
-0.653031,60,13127.178541
3.107566,60,13141.387776
1.736495,60,13151.69401
1.117272,60,13166.215329
3.051162,60,13177.116722
3.460498,60,13191.987495
3.455829,60,13202.180044
3.542457,60,13217.529056
-1.405989,60,13227.482726
3.711585,60,13242.588477
2.44818,60,13252.790102
3.55493,60,13267.570543
1.493728,60,13278.110285
3.847359,60,13288.416013
3.056732,60,13302.425484
2.6403,60,13312.991844
-0.940713,60,13327.825826
3.209843,60,13337.859017
3.891923,60,13352.210378
2.315968,60,13362.251956
0.261567,60,13376.913332
2.359156,60,13387.284185
2.659227,60,13401.857961
3.641774,60,13412.47498
1.862677,60,13427.036441
3.321845,60,13437.380091
2.455142,60,13451.567219
3.725414,60,13462.302228
1.743979,60,13472.18191
3.21545,60,13487.625554
3.220393,60,13498.188079
2.954236,60,13512.721766
3.387066,60,13523.515315
2.853956,60,13537.849267
3.303773,60,13548.400017
0.607842,60,13562.796773
2.603548,60,13573.810163
2.511061,60,13587.979234
3.066829,60,13598.466246
3.426192,60,13613.576158
2.907616,60,13624.230013
3.909785,60,13638.701568
2.10896,60,13649.150288
3.931164,60,13663.891078
3.575152,60,13674.380023
2.553464,60,13684.9767
