#{"t_start": 1628582271.2074034, "env_id": 0}
r,l,t03.70426,70,48006.602663
1.402566,70,48022.185807
1.245763,70,48033.279067
0.901695,70,48048.261494
-6.699446,69,48058.119183
-1.140709,70,48074.298041
4.507054,70,48085.297446
-6.538633,68,48100.483895
4.689773,70,48111.935534
-0.429636,70,48127.197004
3.050804,70,48137.930815
1.895475,70,48152.856514
1.424971,70,48168.721897
-1.260375,70,48179.350545
3.215763,70,48194.767094
-4.214647,67,48205.469678
3.46733,70,48221.022742
-0.594951,70,48232.084697
4.268542,70,48247.89609
4.723267,70,48259.363359
-5.619403,70,48274.952479
-2.558027,70,48286.389497
1.756487,70,48302.738331
4.418168,70,48317.718884
-0.648287,70,48327.836286
4.686516,70,48343.475399
1.576037,70,48353.447754
4.475285,70,48370.012141
0.954821,70,48381.698193
4.470586,70,48397.233566
3.251121,70,48409.27904
0.064026,70,48425.197267
2.621854,70,48435.821684
2.199329,70,48450.257141
1.640114,70,48465.902769
4.037438,70,48477.267701
1.595445,70,48494.203535
4.66522,70,48505.201785
2.584373,70,48521.364021
0.500337,70,48532.707327
2.085131,70,48548.276699
4.256413,70,48559.890059
4.37779,70,48575.244727
3.896316,70,48591.025988
-5.974927,70,48601.525409
4.148757,70,48616.217633
-3.016179,70,48627.184939
-3.160018,70,48643.013084
0.378971,70,48653.866579
-2.002484,70,48669.659272
2.29548,70,48680.626498
0.005411,70,48696.997845
2.952995,70,48707.887926
4.075497,70,48723.254232
2.034568,70,48738.68207
-0.909317,70,48749.382635
1.690217,70,48764.936579
-1.58324,70,48776.295411
3.956421,70,48792.534805
4.286672,70,48803.58113
-0.414626,70,48820.134849
4.211205,70,48831.216683
3.144898,70,48846.710534
-2.671363,70,48857.928683
2.814699,70,48873.153352
0.885116,70,48889.424955
3.235886,70,48901.54507
4.646621,70,48916.554322
2.785477,70,48928.725821
-0.453676,70,48944.544285
3.48151,70,48956.089652
2.016944,70,48970.564244
4.62369,70,48981.219784
2.035011,70,48996.772581
-5.305369,68,49007.537663
4.111908,70,49022.636555
3.77671,70,49038.297766
2.001503,70,49049.209498
-4.414615,70,49064.097992
2.595689,70,49075.207016
2.778924,70,49090.119328
2.957632,70,49100.931308
3.024046,70,49116.348745
1.861521,70,49127.092879
4.082536,70,49142.34791
-5.379699,70,49152.409752
4.385366,70,49168.462658
2.113119,70,49183.975331
4.415884,70,49196.224716
1.317605,70,49211.652457
4.454755,70,49223.511479
-0.767562,70,49239.385369
3.705594,70,49250.649458
-1.727103,70,49266.288986
2.626909,70,49277.529838
1.787047,70,49293.137029
4.093689,70,49303.77709
-0.565825,70,49319.18725
3.839186,70,49334.927665
-0.153718,70,49345.910414
4.85302,70,49361.554983
3.360957,70,49372.122835
1.976208,70,49386.794625
-1.228695,70,49398.715977
3.504503,70,49412.824219
2.052765,70,49423.300932
2.312354,70,49437.870231
4.403374,70,49449.20473
3.672091,70,49464.911726
-1.038797,70,49479.556165
0.021835,70,49489.882686
1.366914,70,49504.679424
1.057509,70,49514.849646
2.563865,70,49531.05977
-0.542848,70,49541.668596
-5.098085,70,49557.644285
2.133673,70,49568.534314
-0.641286,70,49583.697417
-5.636534,68,49593.618495
4.798621,70,49608.640052
3.455829,70,49623.348074
-0.601964,70,49633.745651
3.041176,70,49649.03372
4.468424,70,49660.297798
0.385528,70,49675.646416
3.472726,70,49686.645839
4.666085,70,49702.693313
4.607645,70,49713.790853
-4.018984,70,49728.732182
4.132077,70,49743.247597
-3.911176,70,49753.543772
2.938136,70,49768.689233
0.555305,70,49779.140662
2.600583,70,49794.526726
-5.08524,70,49805.577165
-0.088832,68,49820.295672
-1.31235,70,49832.185759
4.106693,70,49847.813609
2.051264,70,49857.858806
2.217522,70,49872.342982
-0.086677,70,49886.456138
4.269783,70,49898.407803
0.625647,70,49913.17015
1.921354,70,49924.04879
4.173395,70,49939.418386
2.301862,70,49949.105173
4.532419,70,49964.634787
2.834954,70,49974.283355
-4.251532,65,49988.821277
-0.144894,70,49999.579298
1.833419,70,50014.593709
3.655491,70,50025.630408
3.958511,70,50041.052195
0.555617,70,50056.573701
1.551576,70,50067.025228
-2.667164,70,50081.547551
2.921218,70,50092.671926
-1.834845,70,50109.546871
-5.984709,70,50120.088742
2.981774,70,50135.292489
1.586867,70,50145.666832
4.590231,70,50160.401037
0.336915,70,50175.468416
4.57677,70,50186.692591
4.212042,70,50201.472712
-0.128326,70,50212.071764
1.643631,70,50227.132139
3.351176,70,50237.647172
3.068905,70,50252.042693
3.88635,70,50263.035144
2.620739,70,50277.461831
3.460804,70,50288.865531
-0.47076,70,50303.367086
3.870073,70,50319.367785
4.53245,70,50330.52346
-0.498969,70,50345.420017
-1.857755,70,50356.672043
-0.464866,70,50372.154273
-4.815755,70,50383.175328
4.774937,70,50398.54824
4.511213,70,50409.516339
-0.287781,70,50424.333609
1.795257,70,50435.1924
4.558179,70,50450.339886
4.830847,70,50465.563524
2.897355,70,50477.054309
-5.492903,64,50490.507082
0.745182,70,50502.569157
3.694449,70,50518.725295
1.372205,70,50529.568438
3.887908,70,50544.853531
4.648583,70,50555.290251
3.784827,70,50571.649721
4.074374,70,50582.399103
2.081904,70,50598.640344
2.611012,70,50614.129603
4.011127,70,50625.644704
-5.06007,70,50641.072385
-0.710643,70,50652.384365
3.121742,70,50668.047352
4.239267,70,50680.062475
-5.488888,67,50695.882088
