#{"t_start": 1628966496.509196, "env_id": 0}
r,l,t
-9.960439,40,856.527174
-15.61304,40,862.217403
-13.931184,40,868.011349
-10.350538,40,878.130562
-6.509977,40,884.254905
-6.601252,40,889.920676
-11.340335,40,900.270625
-8.461337,40,905.927356
-9.315746,40,911.92373
-15.265178,40,917.755197
-7.720993,40,927.870857
-4.732472,40,933.603547
-10.752575,40,940.277785
-4.865789,40,950.180664
-5.75139,40,955.981655
-8.980741,40,961.768534
-7.913592,40,971.812504
-6.82653,40,977.943739
-8.065684,40,983.628313
-6.701325,40,993.868181
-7.284842,40,999.353669
-11.667963,40,1005.327875
-22.492075,40,1015.189809
-7.232304,40,1021.136716
-8.104648,40,1026.749901
-15.305941,40,1032.063216
-5.083345,40,1041.796183
-9.0708,40,1047.441738
-16.310688,40,1053.086744
-8.488193,40,1063.833666
-7.120252,40,1069.184586
-3.070627,40,1074.849814
-11.130255,40,1084.622234
-4.661627,40,1090.100224
-7.830643,40,1095.956937
-3.536085,40,1105.615499
-4.97273,40,1111.42761
-8.189138,40,1116.801112
-7.379124,40,1127.172282
-6.142496,40,1132.569325
-4.387682,40,1138.390255
-5.176662,40,1144.090438
-5.217626,40,1153.851034
-6.277584,40,1159.525589
-5.594784,40,1165.207485
-8.026479,40,1175.056962
-3.623448,40,1181.107193
-5.986754,40,1186.619463
-5.028318,40,1196.387845
-5.524815,40,1202.013168
-3.482257,40,1208.081189
-6.077114,40,1218.313129
-5.452228,40,1223.940925
-7.85756,40,1229.619289
-2.787135,40,1239.704406
-3.538796,40,1245.697471
-2.326112,40,1251.385194
-5.269633,40,1257.083308
-5.209805,40,1267.200493
-7.471541,40,1273.042048
-4.874559,40,1278.866833
-1.569785,40,1289.228613
-3.232975,40,1294.881878
-4.123166,40,1300.507098
-6.710697,40,1310.447576
-4.041048,40,1316.042481
-4.91908,40,1322.218586
-2.699701,40,1332.632457
-3.649482,40,1338.638579
-3.320444,40,1344.49668
-4.473902,40,1354.359289
-3.841815,40,1360.520275
-3.038495,40,1365.888063
-3.223726,40,1371.688126
-2.277925,40,1381.760651
-4.683659,40,1387.511462
-2.30471,40,1393.694295
-4.761065,40,1404.08892
-4.754898,40,1410.316532
-2.792063,40,1416.014368
-5.251267,40,1425.619756
-3.285481,40,1431.54394
-4.289748,40,1437.541814
-2.289426,40,1447.448455
-5.998322,40,1453.189089
-3.171317,40,1459.057236
-1.634121,40,1468.867369
-3.014882,40,1474.508637
-2.846206,40,1480.557993
-5.207668,40,1486.426225
-7.76668,40,1496.618598
-3.054311,40,1502.207743
-5.481707,40,1508.220278
-2.279729,40,1518.504069
-2.035505,40,1524.155907
-4.665787,40,1529.574708
-2.655974,40,1539.626601
-5.507964,40,1545.45877
-3.776712,40,1551.151661
-4.051996,40,1561.393912
-2.106356,40,1567.332526
-3.091578,40,1573.271108
-1.329689,40,1583.829886
-1.873324,40,1589.900335
-2.523385,40,1595.42759
-3.117184,40,1601.274688
-3.479722,40,1611.420887
-3.457145,40,1617.326846
-1.717015,40,1623.261577
-1.446547,40,1633.474484
-2.391102,40,1639.144689
-4.486429,40,1644.886687
-1.116861,40,1654.884549
-4.598672,40,1660.865216
-2.428397,40,1666.608479
-0.697358,40,1676.599316
-1.678733,40,1682.268303
-2.61442,40,1687.843358
-1.061591,40,1698.016322
-1.257029,40,1703.884067
-1.923352,40,1709.553034
-1.3235,40,1715.390132
-1.272408,40,1725.561795
-1.761465,40,1731.3427
-1.773498,40,1737.288154
-2.471558,40,1747.29478
-3.232536,40,1752.758188
-1.789506,40,1758.459277
-1.539277,40,1768.218191
-1.891179,40,1773.906412
-4.951923,40,1779.44393
-2.123201,40,1789.051676
-3.96713,40,1794.949331
-0.737007,40,1800.868854
-1.229425,40,1810.753472
-2.695208,40,1816.468528
-1.856118,40,1822.354123
-2.708741,40,1828.175046
-1.286704,40,1838.209447
-2.952434,40,1843.986996
-1.410739,40,1849.605263
-2.461278,40,1859.387733
-2.326097,40,1865.34341
-0.768698,40,1871.107452
-0.908909,40,1881.115876
-0.531429,40,1886.978587
-2.997436,40,1892.459732
-4.257159,40,1902.213404
-1.717635,40,1908.176039
-1.585792,40,1913.961568
-1.040557,40,1923.943386
-0.392077,40,1929.815931
-0.322156,40,1935.295008
-0.947433,40,1941.185318
-0.296115,40,1951.255436
-1.486035,40,1956.826802
-3.514026,40,1962.744711
-0.74172,40,1972.80007
-1.641165,40,1978.469699
0.403586,40,1984.184736
-1.637891,40,1994.193756
-2.968082,40,1999.902461
-1.00049,40,2005.456522
-1.630898,40,2015.334763
-2.141079,40,2021.060074
-1.700268,40,2026.869867
-0.176659,40,2036.716904
-2.534938,40,2042.386598
-0.797975,40,2047.879551
-0.494304,40,2053.769497
-5.212659,40,2063.792778
-1.018025,40,2069.384979
-1.667539,40,2075.210613
-1.370206,40,2085.369844
-1.295631,40,2091.501045
-0.666371,40,2097.071076
0.061218,40,2107.438854
-0.00155,40,2112.80135
-1.090063,40,2118.661312
-0.231977,40,2128.760985
-2.883734,40,2134.595614
0.07536,40,2140.823219
-0.479142,40,2150.808104
-1.550321,40,2156.377739
-2.664141,40,2161.973872
-0.956356,40,2167.429518
-0.302441,40,2177.03325
-1.337602,40,2182.580113
-0.724927,40,2188.101299
-2.045998,40,2197.945408
-0.062277,40,2203.773212
-0.467642,40,2209.785667
-3.137101,40,2219.76156
-0.207516,40,2225.310985
-0.966654,40,2230.909484
-1.247748,40,2240.740801
-0.907488,40,2246.335672
0.249312,40,2251.886225
-1.926582,40,2261.833263
-0.47584,40,2267.356478
-0.568608,40,2272.943256
-0.397272,40,2278.590865
-0.703944,40,2288.640359
-1.295525,40,2294.31395
-1.528836,40,2300.129964
-3.60805,40,2309.627635
-1.472215,40,2315.379958
-0.164718,40,2321.157398
-2.56787,40,2331.119032
-0.741514,40,2336.795934
-0.697332,40,2342.515208
-1.219082,40,2352.173748
-1.284498,40,2357.539305
-0.888622,40,2363.161776
0.985617,40,2372.977879
-3.488481,40,2378.758749
-0.014538,40,2384.444974
-1.105573,40,2390.153497
-1.260787,40,2400.010881
-0.803118,40,2405.887188
-0.281903,40,2411.667411
-0.28608,40,2421.36619
0.204029,40,2426.788201
-0.168255,40,2432.415504
0.557966,40,2442.478567
-3.607139,40,2447.968929
0.427318,40,2453.694484
-0.184084,40,2463.848472
-1.046573,40,2469.598131
-0.124418,40,2475.146498
0.143752,40,2484.961829
-1.55688,40,2490.524608
-1.456799,40,2496.218713
0.511988,40,2501.961426
0.377388,40,2511.685941
-0.090548,40,2517.46304
0.047046,40,2523.240389
0.537791,40,2533.277776
-1.577292,40,2539.093816
0.658312,40,2545.071652
0.080359,40,2554.892354
-0.394856,40,2560.439066
-0.590994,40,2565.83226
-1.747824,40,2576.087267
-0.660755,40,2581.524228
-3.341379,40,2587.472181
-0.046259,40,2597.213524
-0.625134,40,2602.888147
-1.059936,40,2608.65912
-1.273327,40,2614.541999
-0.001644,40,2624.270481
-0.778907,40,2629.790792
-1.239566,40,2635.303868
0.121143,40,2644.934336
-0.173746,40,2650.578284
-0.582181,40,2656.319672
-4.976003,40,2666.535362
0.909559,40,2672.263451
0.145718,40,2678.016404
0.175621,40,2688.229503
-0.220942,40,2693.856477
-1.857282,40,2699.52624
0.053725,40,2709.395147
-0.896724,40,2715.126834
-0.009346,40,2720.613184
-0.635085,40,2726.332947
0.34495,40,2736.007429
-2.307686,40,2741.822782
-0.409255,40,2747.619117
-3.091493,40,2758.192257
-0.416059,40,2764.123695
-0.254934,40,2770.114477
-0.260973,40,2780.37918
0.404438,40,2786.26576
-0.62939,40,2791.886616
-1.197711,40,2801.998238
0.692109,40,2807.664862
-1.561257,40,2813.350669
-1.39731,40,2823.260061
-1.041571,40,2828.76393
-2.476071,40,2834.372241
-0.759057,40,2840.224575
-0.467411,40,2850.348311
-3.944528,40,2856.065775
-1.886181,40,2861.653162
0.700768,40,2871.946332
0.249376,40,2878.226401
-0.667536,40,2884.037269
-1.299859,40,2893.81078
-0.400468,40,2899.575627
-0.58665,40,2905.377281
0.380745,40,2915.240872
-1.600657,40,2920.907662
0.031683,40,2926.587014
-0.888837,40,2936.388594
-0.741732,40,2942.020183
-2.654548,40,2947.785891
-1.367949,40,2953.438383
-0.041648,40,2963.248745
-0.300234,40,2969.038862
-1.692042,40,2974.614994
-0.826809,40,2984.830916
-0.747236,40,2990.804435
-0.833599,40,2996.514603
-1.169127,40,3007.042852
-0.429083,40,3012.783512
0.176047,40,3018.546664
-0.318628,40,3029.007027
-0.747633,40,3034.403715
0.394405,40,3040.214175
-1.629822,40,3050.593052
-0.73929,40,3056.164321
-0.282958,40,3062.131294
-0.120141,40,3068.080292
0.74585,40,3078.264613
-2.038627,40,3083.900926
0.228576,40,3089.684254
0.637304,40,3099.543063
0.477085,40,3105.358894
-1.22322,40,3111.118149
-0.630213,40,3121.452584
-0.619171,40,3127.139741
1.037303,40,3132.821517
-1.541585,40,3142.649049
-0.056997,40,3148.359259
-0.221952,40,3154.00573
-0.90653,40,3163.799576
0.502129,40,3169.50309
0.290277,40,3175.022474
0.626413,40,3181.069711
0.390284,40,3191.065279
-0.808566,40,3196.88096
0.313718,40,3202.966863
-1.494945,40,3212.818231
0.223089,40,3218.952338
0.689498,40,3224.341571
0.520114,40,3234.190353
-2.988892,40,3239.85117
-0.261159,40,3245.36493
-0.058352,40,3255.16289
0.481198,40,3261.261128
-0.735752,40,3267.65914
0.833483,40,3277.715072
0.606676,40,3283.177932
1.037505,40,3289.121825
-0.354801,40,3294.945091
0.06889,40,3304.950983
-0.684865,40,3310.577646
-0.374481,40,3316.049382
-0.792162,40,3325.634183
0.898964,40,3331.131771
-0.18707,40,3336.885234
0.254852,40,3346.694329
0.520004,40,3352.856463
-1.16618,40,3358.434775
-1.905388,40,3368.487798
-1.220672,40,3374.25134
0.373959,40,3380.084897
0.582552,40,3390.172657
0.855759,40,3396.197988
-1.135459,40,3401.956799
0.35695,40,3408.067296
0.119703,40,3418.378705
-0.574311,40,3423.872774
0.242666,40,3429.693801
0.415037,40,3439.664347
-2.394909,40,3445.417384
0.82096,40,3451.810213
0.37372,40,3461.852621
-0.205955,40,3467.498926
0.053344,40,3473.583008
0.378893,40,3483.376689
1.179343,40,3489.228409
1.161497,40,3495.329263
-3.504087,40,3505.71706
0.777085,40,3511.50215
0.237781,40,3517.144816
0.873849,40,3523.009791
-0.157192,40,3532.834927
-0.148695,40,3539.10478
-0.031146,40,3544.807212
-0.128983,40,3554.419692
0.103817,40,3560.296933
-0.665942,40,3566.170161
-0.819644,40,3576.391443
1.10045,40,3582.564024
-0.37953,40,3588.560196
-0.159781,40,3598.938134
0.333701,40,3604.822906
0.571168,40,3610.41339
0.540344,40,3620.211158
0.159025,40,3626.630468
1.423932,40,3632.867135
0.471572,40,3638.716857
0.809361,40,3648.702191
1.057141,40,3654.776134
0.561042,40,3660.976335
-0.61075,40,3671.412106
0.826771,40,3677.661268
0.783122,40,3684.037787
-0.454209,40,3694.127577
0.667711,40,3700.214912
1.253475,40,3706.013707
0.931478,40,3716.311592
-0.067497,40,3722.068587
0.459866,40,3728.696096
0.646473,40,3739.39243
-0.728671,40,3745.443375
-0.805808,40,3751.886302
-1.008516,40,3757.954999
0.021867,40,3769.01452
1.092829,40,3774.908931
-0.047014,40,3780.955528
-1.673784,40,3791.408412
0.224668,40,3797.60497
-1.657133,40,3803.680165
-0.296516,40,3814.102438
0.673837,40,3820.20553
-0.566462,40,3825.845752
-0.472994,40,3836.451672
0.564586,40,3842.977594
-0.310838,40,3848.713278
1.064272,40,3858.864608
-0.026079,40,3864.682969
0.656711,40,3871.064621
1.114934,40,3877.450445
0.930535,40,3888.083342
-2.000707,40,3894.402625
-0.900484,40,3900.171452
-0.382172,40,3910.160379
-0.030253,40,3916.077378
-1.672242,40,3921.995721
0.260058,40,3932.128426
0.976907,40,3937.869413
0.445458,40,3943.567856
-0.164183,40,3953.927392
1.204003,40,3959.867523
0.058529,40,3965.632774
-1.44126,40,3976.557704
0.484517,40,3982.699405
1.161885,40,3989.746346
0.652639,40,3995.801093
-0.361787,40,4005.904277
1.058236,40,4012.65926
0.782105,40,4018.772122
-0.697,40,4028.878417
0.313576,40,4035.040455
-0.437239,40,4040.878976
-1.663279,40,4051.477726
0.730504,40,4057.678643
1.465829,40,4063.632639
-0.371178,40,4073.70061
-0.483615,40,4079.374197
0.380073,40,4085.328362
1.388191,40,4095.512908
0.006893,40,4102.048249
-0.402225,40,4108.26503
0.32683,40,4114.313118
0.598176,40,4124.414201
0.850219,40,4130.778776
-0.788954,40,4136.934964
-0.091833,40,4147.162574
-0.235519,40,4153.821984
1.034665,40,4160.566342
-0.525531,40,4171.075178
-0.336568,40,4177.210832
1.188974,40,4184.003265
1.263001,40,4194.419658
0.076088,40,4200.287744
1.258004,40,4206.548424
0.828643,40,4217.073749
-1.521713,40,4223.368128
-2.040306,40,4229.84439
-0.690698,40,4236.085006
0.964704,40,4246.195561
0.167813,40,4252.126345
-0.710025,40,4258.40159
0.186163,40,4268.700721
1.126559,40,4274.80369
0.496636,40,4281.795328
1.043262,40,4292.769325
1.257736,40,4299.313471
0.451507,40,4305.936305
0.731192,40,4316.25793
0.859291,40,4322.979627
1.022214,40,4330.011107
0.694166,40,4340.198131
-0.015844,40,4346.202362
1.044373,40,4351.992855
1.030457,40,4357.72243
0.156374,40,4368.042155
-0.212498,40,4373.898112
1.361635,40,4379.564647
0.900478,40,4389.82972
0.803086,40,4395.95431
0.424247,40,4402.043463
1.434322,40,4411.735565
0.100371,40,4417.639581
0.371511,40,4423.60125
-1.218355,40,4434.57356
0.568529,40,4440.686186
0.502943,40,4446.804527
0.93047,40,4457.579159
1.516164,40,4463.683662
-1.162638,40,4469.496318
0.489846,40,4475.434721
0.652507,40,4485.826799
0.85925,40,4492.263808
1.2243,40,4498.611452
0.967104,40,4508.93583
0.976926,40,4514.874238
0.662061,40,4521.064002
0.658042,40,4531.658273
0.336702,40,4537.420521
-0.319319,40,4543.520493
1.286423,40,4553.652049
0.626754,40,4560.826663
0.879804,40,4567.617794
1.347627,40,4578.276261
-0.378658,40,4584.383084
1.344361,40,4590.345896
0.656154,40,4596.098743
0.718316,40,4606.701781
-0.026614,40,4612.920448
0.31703,40,4618.984854
1.147562,40,4629.189623
1.022345,40,4635.821334
0.671868,40,4642.146025
0.599215,40,4651.840141
-0.43441,40,4657.603528
0.740483,40,4663.223991
1.419784,40,4674.397935
0.501509,40,4680.180253
-0.272318,40,4686.527424
0.416494,40,4697.037929
0.548965,40,4702.691686
0.053663,40,4709.060493
0.708241,40,4714.893347
0.478617,40,4725.872094
0.183429,40,4731.864552
0.312508,40,4738.428328
0.536288,40,4748.528893
0.382217,40,4754.628157
1.683824,40,4761.049455
0.87939,40,4770.902453
1.436444,40,4777.201291
-0.325669,40,4783.087137
0.044929,40,4793.162064
1.924903,40,4799.221596
0.295952,40,4805.088025
0.069195,40,4815.448923
0.528953,40,4821.350129
0.875766,40,4827.418795
1.590767,40,4833.36057
1.519377,40,4843.68555
0.747011,40,4849.496806
0.793745,40,4855.797237
1.230657,40,4866.462385
-0.321286,40,4872.609852
0.651469,40,4879.057294
1.202407,40,4889.218407
1.209377,40,4895.498287
1.598207,40,4901.422112
0.693186,40,4912.190666
-0.033352,40,4918.048045
0.435684,40,4924.937517
0.670722,40,4935.857511
0.920301,40,4941.922868
0.990959,40,4947.868769
1.361157,40,4954.178332
1.243814,40,4964.382854
0.476904,40,4970.307005
-0.293079,40,4976.439128
0.952059,40,4986.461504
0.360295,40,4992.864194
0.086672,40,4999.27
1.377296,40,5009.856241
0.637331,40,5016.060023
0.981219,40,5021.744448
0.542919,40,5032.354011
0.018845,40,5037.981924
0.315937,40,5043.958458
0.266994,40,5054.475652
0.716754,40,5060.716934
0.592087,40,5066.457068
-0.531922,40,5072.919766
-0.042593,40,5082.966321
1.643886,40,5088.890692
1.026815,40,5094.754025
0.928916,40,5105.355233
1.099396,40,5111.466485
1.737153,40,5117.744981
1.308469,40,5128.095384
1.127338,40,5134.191839
0.125235,40,5140.052191
1.083333,40,5150.457746
1.070369,40,5156.557599
0.677206,40,5162.327427
0.442308,40,5172.565148
0.920701,40,5178.651169
0.673909,40,5184.641716
0.844425,40,5190.296154
1.129908,40,5200.572394
1.060064,40,5206.439473
0.839463,40,5212.298677
1.205787,40,5222.788934
0.862626,40,5229.254528
1.482784,40,5235.084098
1.476826,40,5245.192769
-0.526118,40,5251.241905
0.328323,40,5257.040406
0.746098,40,5267.365178
-1.152655,40,5273.763891
0.84499,40,5279.567861
1.236824,40,5290.454191
-0.377127,40,5296.870664
0.421935,40,5302.946154
1.18891,40,5309.052531
1.327388,40,5319.28699
0.656022,40,5325.173953
1.499792,40,5330.966998
0.103653,40,5341.070251
1.198237,40,5347.014706
0.302451,40,5353.148388
0.510236,40,5363.801763
0.874097,40,5369.842602
1.010581,40,5376.015161
-1.117283,40,5387.035325
1.24735,40,5393.460972
1.52183,40,5399.453339
1.284206,40,5409.890217
1.519105,40,5415.817546
1.038032,40,5422.115183
0.08535,40,5428.667988
1.26932,40,5439.331172
1.134873,40,5445.474128
0.408068,40,5451.75582
0.869766,40,5462.221419
1.184449,40,5468.330107
1.806022,40,5474.302095
1.278667,40,5485.127897
0.563657,40,5492.029246
1.441707,40,5498.535041
0.995338,40,5509.320996
1.048416,40,5515.909298
0.469021,40,5521.955948
0.692188,40,5532.438115
-0.175027,40,5538.574498
1.505892,40,5544.590286
1.034507,40,5550.805709
0.471834,40,5561.91526
0.919547,40,5567.615046
0.893787,40,5574.060059
1.273794,40,5584.1348
1.250111,40,5590.640124
1.287593,40,5597.297272
1.100887,40,5607.727452
-1.74134,40,5614.463229
0.681997,40,5620.658619
0.796996,40,5631.206221
0.873225,40,5637.801105
1.239176,40,5644.181493
0.783199,40,5655.085572
0.572582,40,5662.031243
1.368962,40,5668.633923
1.512932,40,5675.330908
0.64328,40,5686.024303
1.066729,40,5693.090582
1.017945,40,5699.460138
1.284853,40,5709.928537
0.593952,40,5717.306558
1.806706,40,5723.616049
2.061604,40,5734.003493
1.689401,40,5740.054788
0.133002,40,5746.726732
0.155209,40,5757.618875
0.938856,40,5763.797654
1.16131,40,5769.878853
0.383879,40,5780.327
0.945878,40,5786.406933
0.907853,40,5792.115833
0.373597,40,5798.356307
1.237786,40,5809.232841
0.717585,40,5815.233037
1.333695,40,5821.279391
0.807141,40,5832.000718
0.782086,40,5837.962964
0.474736,40,5843.910365
1.329388,40,5854.47692
1.490688,40,5860.484852
1.33985,40,5866.100358
1.41765,40,5876.689489
1.655012,40,5882.764787
1.56512,40,5889.194739
1.382039,40,5900.034451
0.81376,40,5906.271505
1.196453,40,5912.752206
0.667863,40,5919.794745
1.044007,40,5929.950875
0.524764,40,5935.590074
1.142948,40,5941.906957
1.453466,40,5952.364691
0.779253,40,5958.493491
1.082182,40,5964.411475
0.603003,40,5974.920221
0.892383,40,5981.40193
1.568058,40,5987.935529
-0.81584,40,5997.756414
1.161301,40,6004.820071
0.382407,40,6011.397034
0.464366,40,6021.723271
0.928168,40,6027.711651
1.226424,40,6033.967031
1.673719,40,6040.209029
1.787294,40,6050.69476
1.594599,40,6056.719802
1.555104,40,6062.511247
0.367836,40,6073.539273
1.873606,40,6080.067238
0.994675,40,6086.192029
0.694215,40,6096.610909
1.557911,40,6102.882402
0.642718,40,6109.177043
1.938902,40,6119.579558
0.512674,40,6126.582648
1.729571,40,6132.939262
2.050416,40,6143.659223
0.002562,40,6149.854552
1.428298,40,6156.045781
1.072083,40,6162.839821
1.377707,40,6173.226009
0.476737,40,6179.483213
1.705851,40,6185.889657
0.346814,40,6196.330216
1.672956,40,6202.564922
-0.391654,40,6208.404337
1.631155,40,6219.145409
1.575789,40,6225.611868
1.111654,40,6231.576996
0.309692,40,6242.521351
1.598427,40,6248.779138
0.882354,40,6254.502403
0.962404,40,6265.724743
0.299451,40,6271.836814
1.064359,40,6277.296344
1.459273,40,6283.226782
0.936719,40,6293.39302
0.503373,40,6299.681912
1.368409,40,6305.742262
1.516566,40,6316.596346
1.124223,40,6322.760045
1.769214,40,6329.122909
1.462866,40,6339.703172
1.208389,40,6346.164338
1.171341,40,6352.102655
1.497744,40,6362.249913
0.376917,40,6368.513065
0.870688,40,6374.928849
1.896826,40,6386.019097
-0.241467,40,6392.087234
1.104349,40,6398.927624
0.311512,40,6405.707617
1.13542,40,6416.303544
0.907965,40,6422.871911
1.26083,40,6429.262042
1.607082,40,6440.394185
1.6849,40,6446.634451
0.732478,40,6453.48473
0.769334,40,6463.928692
0.751198,40,6470.109027
0.523699,40,6476.307178
1.066005,40,6486.687891
1.165455,40,6492.82907
1.372506,40,6499.859645
1.231365,40,6509.812314
1.65628,40,6516.003303
0.503673,40,6522.378491
0.969886,40,6528.230951
1.505509,40,6538.778195
0.256656,40,6545.335598
0.737285,40,6551.975778
0.121669,40,6562.235578
1.483275,40,6569.278712
1.884966,40,6575.247235
-0.583349,40,6585.925458
1.516501,40,6592.076222
1.148507,40,6598.337876
0.221055,40,6608.800686
1.647485,40,6615.385096
0.247606,40,6621.651624
0.933355,40,6631.519236
1.234486,40,6637.822483
1.656384,40,6644.081553
1.729231,40,6650.437906
0.736378,40,6661.114204
1.651079,40,6667.398148
1.110807,40,6674.475405
-1.245359,40,6684.845292
1.198217,40,6691.141446
1.393152,40,6697.416016
1.179974,40,6708.144495
0.763026,40,6714.03801
1.21208,40,6720.1421
1.686057,40,6730.119102
1.127497,40,6736.169998
1.370625,40,6742.441289
1.156526,40,6753.211261
0.718846,40,6759.626791
1.403528,40,6765.822489
1.604853,40,6772.713886
1.867578,40,6783.152005
1.377917,40,6788.972875
0.215294,40,6795.806967
0.498592,40,6805.84868
1.793452,40,6812.200825
1.286835,40,6818.63319
1.847843,40,6829.010159
1.928431,40,6835.111005
1.764153,40,6841.679034
1.549155,40,6852.03565
1.466238,40,6858.805602
1.648671,40,6865.800847
1.63593,40,6876.334504
-0.066687,40,6882.436289
1.305427,40,6888.598255
1.766577,40,6894.882928
1.55043,40,6905.720562
1.818692,40,6911.635732
1.216727,40,6917.580564
0.193978,40,6928.173303
1.238621,40,6934.588724
0.118727,40,6940.767638
0.846929,40,6951.507737
1.979983,40,6958.01168
-0.200108,40,6964.94821
1.48922,40,6975.345695
1.288628,40,6981.148718
0.640924,40,6987.862287
1.946047,40,6998.326413
-0.059811,40,7004.905364
1.292833,40,7011.330914
0.462559,40,7017.364095
1.631545,40,7027.735389
1.567584,40,7034.705921
1.703564,40,7040.529824
-0.065942,40,7050.674903
1.413211,40,7057.753309
2.180983,40,7063.968639
0.983245,40,7074.412519
1.537584,40,7080.447314
1.768014,40,7086.867716
1.43873,40,7097.47428
1.371098,40,7104.096381
0.929877,40,7110.278129
0.690092,40,7120.959129
1.161846,40,7126.863766
1.959287,40,7133.003365
0.674217,40,7138.652538
1.344958,40,7149.447938
1.37667,40,7155.474109
1.120117,40,7161.951342
0.944609,40,7171.871319
1.394762,40,7178.433564
1.457723,40,7184.662114
1.651685,40,7194.856916
1.710604,40,7200.908715
1.727551,40,7207.153534
1.596494,40,7217.938027
0.19564,40,7224.418618
0.394227,40,7230.197709
-0.170172,40,7240.565175
1.531222,40,7247.399082
0.168253,40,7253.582952
1.72011,40,7260.102815
0.319575,40,7270.265132
1.57451,40,7276.603543
0.768538,40,7282.480978
1.190702,40,7293.08287
1.692289,40,7299.385442
1.383975,40,7305.813441
1.338847,40,7316.906422
1.641738,40,7323.622433
2.037523,40,7330.006515
1.660691,40,7340.558063
0.827728,40,7347.496782
1.732741,40,7353.844581
0.377478,40,7364.330576
1.34589,40,7370.850424
1.760994,40,7378.075984
1.784581,40,7384.797293
0.574648,40,7394.867059
1.570183,40,7401.128785
1.536734,40,7407.65418
1.936171,40,7418.348695
1.511335,40,7424.587771
0.537168,40,7430.740678
1.405279,40,7440.986825
0.735426,40,7447.148288
0.906463,40,7453.22799
0.133061,40,7464.438942
2.133423,40,7471.131621
1.113024,40,7477.312906
1.238834,40,7488.484715
1.58176,40,7494.740704
0.285978,40,7500.965673
0.553105,40,7507.859157
1.987931,40,7518.575545
-0.170341,40,7525.974993
1.294962,40,7531.894165
1.585692,40,7542.911148
1.531296,40,7549.228161
1.498068,40,7555.582582
1.594804,40,7565.862545
0.829085,40,7572.345718
1.755868,40,7578.523068
2.194704,40,7589.704812
1.626579,40,7595.76031
1.631166,40,7602.536094
1.682076,40,7613.39206
1.996478,40,7619.675839
1.703335,40,7626.493808
1.387136,40,7632.832845
1.771491,40,7643.092916
0.523438,40,7649.248725
0.229223,40,7655.432603
2.022253,40,7666.010502
