#{"t_start": 1628658777.4581304, "env_id": 0}
r,l,t--9.32781,70,46465.400531
-5.143904,70,46480.056181
-0.873301,70,46491.438336
-19.133924,70,46506.58984
-22.091572,66,46516.641852
-1.300922,70,46531.759021
-7.959244,70,46541.478111
-19.412075,70,46555.625378
-19.177043,70,46566.008981
-3.509576,70,46581.312336
0.02114,70,46592.14318
-18.862494,70,46606.858393
-16.495929,70,46622.174858
-20.345289,70,46633.483849
0.763683,70,46647.491669
-5.369378,70,46658.232671
-4.712206,70,46673.266551
-4.638991,70,46684.260249
-20.972634,64,46697.842068
-7.187614,70,46708.488893
-0.465393,70,46724.810297
-3.021527,70,46735.205032
-17.900811,58,46748.022022
-4.962878,70,46757.848871
-20.872033,70,46772.642482
-3.042031,70,46787.979168
0.637134,70,46799.172422
-7.973774,70,46813.369322
-18.787943,61,46822.825761
-23.386115,70,46836.85285
-20.425787,70,46847.039683
-1.445325,70,46861.319737
-2.849394,70,46872.608187
-3.015907,70,46887.147909
-7.022425,70,46898.260154
-18.764446,68,46912.698005
-0.378793,70,46923.257501
-4.261608,70,46938.5293
-4.23491,70,46952.952844
-23.166957,60,46961.914407
-3.661574,70,46976.836836
-3.699317,70,46987.880372
-11.026147,70,47002.574933
-5.515005,70,47012.814126
-0.851341,70,47027.810705
-0.980729,70,47038.007257
-3.022074,70,47052.92257
-22.940511,70,47063.26323
-9.250705,70,47078.492879
-1.82982,70,47093.606055
-18.615957,70,47104.815592
-6.88139,70,47119.663351
-23.848629,61,47128.445963
-1.331427,70,47142.816353
-8.122066,70,47153.1645
-17.909066,63,47166.232631
-22.695648,69,47176.270627
-18.531775,60,47189.5163
-6.359172,70,47200.024746
-11.739583,70,47215.193607
-20.126931,70,47226.107761
-9.422338,70,47241.086326
-3.855851,70,47252.487605
-6.737405,70,47268.286305
-3.291407,70,47279.027645
0.573472,70,47293.295527
-15.388533,70,47308.112424
-4.427095,70,47317.679366
-19.394813,70,47333.053176
-3.120272,70,47343.545347
-9.798839,70,47358.055735
-0.205034,70,47369.387827
-6.651934,70,47384.241314
-17.244081,67,47394.085941
-3.81901,70,47408.830713
-3.806351,70,47419.129169
-19.223073,70,47433.786053
-19.645121,58,47441.845414
-3.937132,70,47456.670681
-4.08254,70,47471.818118
-22.356377,70,47482.728057
-19.331153,66,47496.458834
-1.259052,70,47507.208222
-1.809854,70,47522.23665
-16.648671,58,47530.943831
-17.122251,70,47545.534546
-1.064491,70,47556.40579
-22.843664,69,47572.312471
-19.301738,70,47583.293632
-2.316721,70,47598.372578
-3.259891,70,47608.893285
-4.607885,70,47623.046823
-18.008255,70,47638.059179
-1.982118,70,47648.449502
-0.585317,70,47663.479045
-17.989532,64,47673.483715
-4.175497,70,47688.718506
-2.755264,70,47699.374957
-3.659849,70,47714.836879
-10.788567,70,47725.295837
-1.113812,70,47740.404102
-22.906681,68,47751.325553
-17.164699,57,47765.085139
-16.343293,54,47774.259345
-3.369419,70,47790.161657
-19.481853,63,47799.703519
-2.991678,70,47814.643056
-4.114871,70,47824.804836
-16.736819,66,47839.423239
-0.616341,70,47849.972573
-11.631495,70,47864.802786
-12.727628,70,47878.900054
-4.855734,70,47889.698037
-7.516307,70,47904.155562
-13.683262,70,47915.733166
-0.516204,70,47931.614393
-10.248911,70,47942.254011
-1.084577,70,47957.397011
-7.680803,70,47968.95701
-17.032338,61,47984.000692
-6.659468,70,47995.6357
-18.304597,70,48011.081995
-0.071655,70,48025.677305
-2.650352,70,48037.144928
-6.739368,70,48051.468718
-5.062164,70,48061.207737
-11.989909,70,48075.983432
-2.263209,70,48086.989512
-0.963426,70,48102.416458
0.28841,70,48113.822654
-1.085305,70,48129.745347
-16.284759,70,48141.462502
-2.895615,70,48156.583017
-18.37446,70,48172.723762
-6.904462,70,48182.544396
-15.936894,70,48197.952031
-23.567419,70,48208.799638
-9.868379,70,48224.448896
-4.936222,70,48235.379998
-21.747622,68,48250.508334
-0.973474,70,48262.672243
-1.091305,70,48277.872166
-19.039247,60,48287.909923
-1.33031,70,48303.757665
-10.417023,70,48315.071495
-7.718649,70,48330.543189
-17.365353,67,48346.884934
-21.213423,70,48359.097971
-4.692877,70,48375.304966
-7.020414,70,48385.943293
-9.184522,70,48401.058907
-0.072027,70,48411.852762
-5.691117,70,48428.878582
-1.189008,70,48440.537349
-1.379695,70,48454.972403
-17.880661,62,48464.454449
-26.18073,70,48478.877278
-0.37554,70,48490.194635
-0.52994,70,48506.202606
-5.203632,70,48521.284925
-4.792248,70,48532.959145
-8.619889,68,48549.252607
-18.26963,70,48561.052281
0.258896,70,48576.730892
-0.081446,70,48587.761358
-21.577157,60,48600.954548
-1.091062,70,48611.593935
-9.634238,70,48627.376375
-3.153144,70,48639.226614
-16.442088,70,48655.238051
-12.86607,70,48666.054301
-12.85357,70,48680.591473
-0.74731,70,48696.864883
-0.641469,70,48708.889264
-4.621627,70,48724.148483
-20.06616,70,48735.211177
-19.572472,70,48751.638217
-3.801368,70,48762.92856
-20.066303,70,48777.438898
-0.139954,70,48788.83867
-14.585569,70,48804.134009
-14.494339,55,48813.152386
1.109961,70,48828.650141
-2.926901,70,48840.766143
-16.890253,55,48853.676022
-3.064807,70,48865.647952
1.208902,70,48881.868354
-2.789881,70,48898.513214
-0.808079,70,48909.150906
1.000227,70,48925.766522
-3.950944,70,48936.681659
-27.324286,69,48952.510036
-17.532372,59,48962.859408
-2.335234,70,48978.968378
-15.352659,68,48988.583252
-1.294137,70,49005.031945
-1.297215,70,49016.108763
-21.855093,70,49032.016091
-25.948126,68,49042.161275
1.061244,70,49059.018896
-15.222568,56,49067.892471
-0.408651,70,49082.415003
-14.473466,70,49098.483183
-0.499825,70,49109.505648
-23.565212,59,49124.429486
-4.441432,70,49135.590129
-23.080206,65,49149.352075
-6.026551,70,49161.946102
-12.93928,70,49177.79997
-17.710546,70,49188.031887
-5.112934,70,49203.95542
-4.280723,70,49215.5465
-17.882852,64,49229.944898
-18.331687,64,49240.445815
-2.098908,70,49256.758863
-18.767268,70,49267.447713
-2.438924,70,49283.39433
-19.044224,70,49297.927796
-2.176273,70,49310.332105
-8.137328,70,49324.763574
-6.111479,70,49335.518101
-5.255213,70,49350.497323
-5.832914,70,49361.628426
-0.329563,70,49377.077044
-12.694426,70,49387.958914
-1.568848,70,49404.285217
-19.493362,65,49414.253294
-6.173079,70,49429.958673
-21.353529,70,49440.98908
-26.762853,70,49457.095775
-23.505605,70,49473.902916
-21.242173,70,49485.73759
0.385742,70,49502.252104
-5.983958,70,49512.479
1.685639,70,49528.061608
-15.735098,62,49537.753351
-20.308473,70,49554.449432
-15.334556,54,49563.592754
0.61763,70,49579.660889
-16.783273,70,49591.712452
-0.067357,70,49607.52224
-19.037677,70,49619.148109
-18.005137,59,49634.13624
-10.98643,70,49645.263544
-22.003665,64,49659.820977
-16.527357,70,49670.483263
-6.683465,70,49686.187493
-2.141912,70,49701.453397
-5.26271,70,49712.457298
-0.836099,70,49728.246022
-2.297157,70,49739.969964
0.663223,70,49755.6824
-7.231395,70,49767.780919
-16.408458,58,49781.008831
-7.593962,70,49791.927057
-5.611136,70,49806.821517
-12.700039,70,49817.984233
-6.931007,70,49833.774163
0.521649,70,49845.166237
-10.675214,70,49859.98222
-20.524543,57,49869.507971
-19.044531,56,49882.959488
-4.458335,70,49895.222721
