#{"t_start": 1629141151.5462224, "env_id": 0}
r,l,t7.785384,120,70398.883798
-2.199349,116,70422.965719
-2.957686,120,70447.887757
8.319228,120,70473.102263
8.177991,120,70498.414741
-4.099084,118,70522.968609
7.731791,120,70548.27468
-4.333424,86,70567.278811
-3.981167,117,70591.824479
2.786144,120,70616.35016
-4.837516,94,70633.019406
6.393195,120,70658.591396
7.649003,120,70683.759978
4.507298,120,70708.124269
-4.591022,95,70729.765359
-3.653116,95,70750.829312
-4.86672,107,70769.11169
-6.646163,118,70794.540379
-5.544953,98,70815.606504
-2.790304,119,70840.718228
5.100477,120,70867.21219
6.392933,120,70892.204747
-11.126697,120,70919.727284
2.46516,120,70947.109511
0.697268,120,70972.952173
-3.289812,95,70989.927477
-7.987013,120,71016.360327
-0.335453,120,71041.344033
4.190581,120,71068.313639
1.088207,120,71093.078052
-6.864353,92,71115.923208
-6.535201,120,71141.888726
3.151777,120,71168.624361
-1.168952,120,71195.409579
-3.921857,104,71220.444724
1.053445,120,71241.718936
4.703506,120,71269.306296
3.116815,120,71296.887362
2.073393,120,71325.290433
1.772022,120,71352.052221
-0.530669,120,71378.081831
5.778102,120,71407.068069
-4.510165,117,71434.844526
5.281464,120,71462.88065
-5.355968,104,71490.533828
4.085682,120,71521.876488
2.568664,120,71551.632303
-1.084843,120,71579.779932
6.343823,120,71607.786656
-5.739865,120,71633.685151
3.212415,120,71663.036662
6.417782,120,71690.307244
0.140222,120,71716.876655
-6.473325,80,71736.170775
-4.60354,117,71760.990417
5.733919,120,71787.111881
4.572029,120,71816.117599
4.563075,120,71844.213817
-5.141287,93,71861.51084
1.55259,120,71889.075396
2.386113,120,71916.891753
-4.348879,120,71946.483164
-3.951356,120,71975.516155
-6.481817,73,71994.20821
6.194715,120,72020.830289
5.565571,120,72048.704696
2.183462,120,72074.094968
-2.246646,120,72102.264144
-2.097956,120,72130.343991
5.095474,120,72157.424251
6.617182,120,72184.366848
4.828897,120,72211.122976
-3.642167,109,72235.459499
6.630436,120,72262.673654
-4.39824,93,72284.402833
-4.867638,88,72300.096836
-6.01341,84,72318.940403
0.679661,120,72345.971674
7.294309,120,72371.677784
-1.446573,120,72397.970977
-6.078561,105,72421.34286
6.000974,120,72447.856123
5.84707,120,72476.278721
5.580811,120,72498.770532
5.295896,120,72524.908561
-6.064896,87,72543.162757
-8.406898,96,72563.778149
4.135339,120,72589.959747
-7.77814,91,72605.859074
5.265903,120,72630.785362
-5.193878,87,72650.039062
5.395457,120,72675.768454
6.405193,120,72701.705621
6.377822,120,72727.502805
-12.788966,94,72747.503323
-5.445489,92,72763.609941
-4.76564,78,72781.831767
5.60486,120,72808.016161
3.165562,120,72835.504793
-0.623874,120,72863.216266
-1.990776,120,72889.939764
-2.420785,96,72906.810522
5.104445,120,72933.043919
7.101597,120,72959.460279
4.837682,120,72985.175353
2.997896,120,73010.758821
0.010523,120,73035.656404
4.131596,120,73060.87157
-4.213791,89,73081.486024
-7.33856,78,73096.257232
3.689465,120,73122.245815
-4.595978,85,73142.089249
5.104354,120,73167.787708
2.877317,120,73192.693604
2.356777,120,73220.394542
4.574839,120,73243.878508
2.535338,120,73271.5883
6.79815,120,73299.426286
-13.579283,120,73327.130611
3.147943,120,73356.502107
-0.775661,120,73379.353614
4.780057,120,73405.354304
-7.114167,120,73432.910837
1.374532,120,73460.325722
-5.979705,98,73482.078345
1.531002,120,73508.545031
-10.015024,74,73525.834348
4.034651,120,73549.426228
-5.636586,92,73571.615131
2.253363,120,73598.827008
-2.708078,120,73624.315451
4.230475,120,73650.512555
-6.946777,81,73671.553682
4.419428,120,73697.851831
-3.457863,101,73717.644875
-4.043057,118,73744.600497
-1.21627,120,73771.639455
5.086862,120,73799.913174
-4.642592,86,73819.435333
4.643387,120,73846.999692
5.780333,120,73873.779228
-0.557431,120,73900.310905
-4.700322,90,73916.970851
5.266278,120,73943.327041
0.72113,120,73969.28347
-3.671583,98,73991.684906
-4.104381,91,74012.672639
1.514018,120,74039.296799
5.66753,120,74065.726943
-5.41327,120,74092.928204
5.567092,120,74113.652213
1.443081,120,74139.669908
-7.62899,83,74158.874406
-3.89869,111,74183.973073
-2.974233,113,74208.2529
-4.952822,118,74236.079491
-5.119379,97,74253.703009
5.085147,120,74282.25888
3.692064,120,74309.911769
-9.20501,87,74332.21124
6.821806,120,74360.811135
-7.361777,118,74387.589498
1.569132,120,74416.320774
1.883531,120,74445.246043
-7.240167,95,74468.61978
4.582531,120,74490.006275
-5.963768,99,74511.823494
2.710109,120,74539.444268
3.753391,120,74566.289237
3.337784,120,74592.738389
-0.389935,120,74622.400202
3.216984,120,74649.855918
6.065169,120,74676.968048
-7.509751,90,74696.505869
-4.742097,90,74715.120741
1.178687,120,74744.530155
4.282629,120,74771.885588
6.348614,120,74799.252752
3.415205,120,74825.381233
7.454886,120,74851.483888
1.49083,120,74876.763201
5.856858,120,74903.18544
4.656474,120,74929.598226
-6.355679,80,74943.120378
7.063859,120,74969.558354
-5.400033,91,74989.252901
-7.205099,115,75013.706404
-7.301177,109,75034.921701
5.421713,120,75060.642523
-8.663794,90,75077.031886
4.942666,120,75102.801568
3.0725,120,75129.057466
7.050672,120,75157.769262
-9.405231,76,75175.408588
5.713417,120,75201.44112
-4.48131,120,75227.898119
2.396285,120,75253.838256
5.573841,120,75279.850592
5.634683,120,75305.69975
-4.560273,98,75323.082513
3.49192,120,75351.421575
-5.4744,106,75374.869965
-3.476188,96,75396.099563
-4.493647,105,75417.728101
-7.046347,114,75437.330784
6.176069,120,75462.958378
0.108591,120,75487.975507
7.384141,120,75514.011432
6.898312,120,75540.811669
-8.4275,83,75561.347723
6.727921,120,75588.177937
-8.568795,104,75610.758584
-2.320947,120,75636.933074
1.596003,120,75662.304862
-3.808444,120,75684.027526
-3.67445,107,75708.379709
-2.907033,105,75730.455895
6.958174,120,75756.874397
5.744027,120,75784.55982
-2.50778,108,75810.395294
-5.873309,104,75833.29186
4.296125,120,75858.378861
3.628514,120,75883.582894
-10.523328,83,75899.179406
0.908293,120,75925.237007
-9.888652,90,75945.58375
-7.827184,71,75958.00394
-8.231383,99,75979.559652
1.556426,120,76008.709414
5.967242,120,76035.660075
-5.488414,113,76060.911271
1.80193,120,76087.636702
6.79181,120,76114.579741
-7.55312,112,76139.295619
-5.89865,115,76164.265394
-4.495431,117,76185.442952
5.76331,120,76211.322243
3.712171,120,76238.111289
4.431718,120,76265.686743
