#{"t_start": 1628091951.958573, "env_id": 0}
r,l,t
-0.837143,50,58113.8645
-3.963694,50,58123.2015
-11.431125,50,58128.807998
-15.536234,50,58134.7855
0.842588,50,58142.828
-17.003101,50,58148.504
-8.341151,50,58158.085999
-16.719628,50,58163.5265
-2.969651,50,58169.55
-0.139386,50,58178.694999
-4.650567,50,58184.748499
0.694379,50,58193.282999
-1.011161,50,58198.769499
-19.215442,50,58204.401501
-17.891395,50,58212.9155
-0.337114,50,58218.177
-19.902291,50,58227.122999
-11.319114,50,58233.224999
-6.271315,50,58239.1865
-18.766874,50,58248.24
-18.397851,50,58253.826
-18.903695,50,58259.5455
-1.266653,50,58268.533
-0.618937,50,58273.9685
-16.281304,50,58282.803
-6.257627,50,58287.8965
-15.13835,50,58293.7795
-17.302239,50,58301.8505
-16.430522,50,58307.556999
-14.5955,50,58316.1835
-4.059994,50,58322.658
1.031713,50,58328.198999
-0.316947,50,58337.355
-17.335392,50,58343.394
0.639813,50,58352.013
1.287818,50,58358.185
-0.012526,50,58363.671499
-19.228403,50,58371.836499
-19.052346,50,58376.9525
0.282806,50,58386.0625
-12.375827,50,58391.8535
-0.477165,50,58397.624
-19.241023,50,58406.548
-4.526852,50,58412.7705
1.389733,50,58419.153999
-16.930526,50,58427.867999
-0.650456,50,58433.776
-5.966951,50,58443.032501
-6.657519,50,58449.5645
0.659538,50,58455.1285
-0.248752,50,58463.9335
0.316733,50,58469.819
0.509295,50,58478.6985
-1.109714,50,58484.7285
-10.3937,50,58492.9745
-0.510094,50,58502.931
-9.84828,50,58508.5705
-17.368512,50,58518.239999
-15.68313,50,58524.001
1.128075,50,58529.5235
-1.131975,50,58538.451
-0.999366,50,58543.976
-0.90922,50,58552.831999
-0.716459,50,58558.6265
-0.689679,50,58564.440499
-1.308937,50,58572.632999
-17.460435,50,58577.852
0.539352,50,58583.411
-0.756115,50,58592.751999
-12.535418,50,58598.7495
-14.81564,50,58607.4175
-0.444709,50,58612.472999
-9.845512,50,58618.0065
-16.794921,50,58627.2085
-1.101625,50,58633.15
-15.831481,50,58641.655
-2.679025,50,58647.878
-16.169801,50,58653.659
-16.26239,50,58662.126999
-11.629711,50,58667.6945
0.2913,50,58677.1515
0.153416,50,58682.977
-15.190701,50,58688.8175
1.477637,50,58697.859
-0.604472,50,58703.6485
1.167607,50,58709.3925
0.303018,50,58718.123501
-0.055602,50,58724.228499
1.012566,50,58733.9365
-0.0215,50,58739.704
-9.355405,50,58745.358
-18.197778,50,58753.6845
0.464352,50,58759.4735
-7.389113,50,58768.471
0.6452,50,58774.518
-18.323598,50,58779.939
-20.715221,50,58788.409499
-6.523797,50,58794.5245
0.008389,50,58802.869498
-15.330372,50,58807.997999
-0.425442,50,58813.6345
-4.476993,50,58822.158
-2.555864,50,58827.0065
0.829613,50,58835.5605
-3.357532,50,58841.304
-0.34669,50,58846.7645
-7.83367,50,58855.3195
1.064208,50,58861.4185
0.55267,50,58867.3915
-5.789198,50,58875.725001
-17.362639,50,58881.803499
-0.49387,50,58891.175
-1.522889,50,58897.045
-0.344236,50,58902.654499
-4.652022,50,58911.5195
-0.749261,50,58917.216
-1.240804,50,58925.9985
-16.717659,50,58931.674499
1.173767,50,58937.367
0.419318,50,58946.2815
-2.153853,50,58952.046
-4.80449,50,58960.43
-18.228853,50,58965.704499
0.355779,50,58971.587501
1.164594,50,58980.294
-9.047757,50,58985.646
-15.698742,50,58994.3385
-16.354312,50,58999.4215
1.086067,50,59004.737998
-3.071505,50,59013.340999
-0.908492,50,59018.9605
-0.150586,50,59024.277999
-1.626268,50,59032.839
-20.213898,50,59038.222
-6.939605,50,59046.7925
-15.246256,50,59052.1785
0.329061,50,59057.987999
-18.416771,50,59066.213
-12.258026,50,59071.537999
-15.575267,50,59079.988999
-6.465618,50,59085.943
-16.416272,50,59091.165499
-4.210134,50,59099.478999
-6.082954,50,59105.0975
-14.888427,50,59113.719
-2.673221,50,59119.500999
0.681583,50,59125.3795
-14.992301,50,59134.0575
-16.606432,50,59139.920999
-16.750698,50,59145.4145
0.680989,50,59154.1495
-7.198436,50,59159.5845
-0.756213,50,59167.8785
0.86686,50,59173.774501
0.612301,50,59179.677
-8.299862,50,59188.132998
-15.451802,50,59193.23
-2.207458,50,59201.6005
0.139977,50,59207.122499
0.447697,50,59212.973
-3.788791,50,59222.549999
0.612505,50,59228.257999
0.606842,50,59236.999
-16.107116,50,59242.348
-16.207113,50,59247.303
-0.313098,50,59256.1855
-17.890544,50,59261.6545
-4.428567,50,59270.3145
0.075694,50,59275.9455
0.231106,50,59282.307
0.897783,50,59291.376
0.624914,50,59296.9565
-15.153893,50,59302.372
-16.81509,50,59311.702
-0.43198,50,59317.8705
-15.109317,50,59326.642
-0.316019,50,59332.338
-0.566892,50,59337.6715
-13.03133,50,59346.7005
-11.527507,50,59352.932498
-10.215993,50,59361.955999
-3.035771,50,59367.3515
-1.266458,50,59372.989499
-8.659633,50,59382.717499
0.904454,50,59388.2995
-17.993631,50,59397.408499
0.144828,50,59402.873
-19.518671,50,59408.855999
-5.156817,50,59417.255499
-17.720245,50,59422.289999
-17.889137,50,59431.064499
1.29116,50,59436.554498
-18.992691,50,59441.698499
-15.096715,50,59450.3285
-1.936003,50,59455.756
-6.555487,50,59461.351
-0.134758,50,59469.4805
1.772685,50,59475.196
1.442494,50,59484.1205
-9.642288,50,59489.9785
-20.373858,50,59495.463
-4.489883,50,59503.9755
0.54358,50,59509.52
0.440904,50,59517.8385
1.392501,50,59523.026
1.267964,50,59528.682
-7.322097,50,59537.6165
-0.363265,50,59542.5225
-17.303794,50,59550.499
0.034091,50,59555.792499
-2.902567,50,59561.42
-1.673178,50,59570.311
0.512425,50,59576.242
-0.463974,50,59582.06
-10.379896,50,59591.417
0.700156,50,59596.8825
-15.66071,50,59605.437999
-0.416722,50,59611.0525
-15.083293,50,59616.785001
-17.704786,50,59625.44
-1.357754,50,59630.719999
-0.452387,50,59639.085
-3.958471,50,59644.968
-16.541157,50,59650.3655
-0.451138,50,59659.1415
-0.997145,50,59665.146
-9.507639,50,59673.736001
-0.218208,50,59679.214
-7.422171,50,59684.815999
-0.709116,50,59694.4255
-3.401766,50,59700.217
-14.655689,50,59709.539999
-11.627563,50,59714.926999
0.383492,50,59720.399
-2.175056,50,59729.274
0.296851,50,59735.456
-1.557917,50,59741.7805
-1.671288,50,59750.439499
-2.51373,50,59756.218
1.227855,50,59765.0215
-12.378519,50,59770.653
-20.609401,50,59776.300499
0.659761,50,59785.171
0.01158,50,59790.895
-0.407336,50,59799.917
-0.364003,50,59805.810999
-15.897727,50,59811.017
0.385577,50,59819.935499
0.923782,50,59825.791
0.539653,50,59835.398499
-1.23063,50,59841.434
-15.30515,50,59846.9575
-16.45314,50,59855.1595
0.032197,50,59860.841501
-18.291233,50,59869.219501
-3.469018,50,59875.439499
-1.075702,50,59881.1405
-1.665334,50,59889.481999
-10.458605,50,59895.6145
-0.274146,50,59901.085
-1.176929,50,59909.499499
-0.421455,50,59915.2275
-2.94672,50,59923.7905
0.65119,50,59929.701999
-17.475769,50,59935.3205
-17.612797,50,59944.293999
1.267228,50,59950.186999
0.278358,50,59959.3945
-11.537669,50,59965.348001
-15.449819,50,59971.08
-15.1661,50,59980.165999
0.872545,50,59986.1855
-1.80165,50,59995.058
1.644282,50,60000.75
-18.14837,50,60006.166
-6.238114,50,60014.562
0.915411,50,60020.0745
1.148323,50,60026.254
-15.739095,50,60035.341
-13.438078,50,60040.876999
-19.181254,50,60049.678499
-10.533715,50,60055.3685
0.21971,50,60061.3475
-15.062474,50,60070.0365
-2.692924,50,60075.8145
0.496348,50,60084.19
-0.468268,50,60090.3015
-2.800906,50,60096.789999
-2.570635,50,60105.761999
0.117134,50,60111.9245
-2.2849,50,60120.815
-7.887763,50,60125.791
-18.714347,50,60131.658499
-4.214353,50,60140.3575
-13.754976,50,60146.093
-16.903246,50,60154.864
0.705847,50,60160.8595
-18.381698,50,60166.9595
-18.732997,50,60175.659
-0.21362,50,60181.3635
-11.216234,50,60187.301499
-4.489691,50,60195.961
-0.462647,50,60201.93
-0.904488,50,60210.3445
-0.625842,50,60216.473499
-0.741533,50,60221.65
0.305182,50,60231.4865
-15.841294,50,60236.688999
-9.164543,50,60245.465
0.801793,50,60251.0035
-6.327387,50,60256.7345
1.181121,50,60265.561
0.596062,50,60271.901
0.170987,50,60281.161499
-18.243604,50,60286.914
-4.513725,50,60292.267
-2.314079,50,60301.4125
-7.206363,50,60306.8605
-8.136843,50,60315.3305
-1.148552,50,60321.038499
-15.841551,50,60326.81
-19.210611,50,60336.2985
-5.605368,50,60342.474499
-0.483275,50,60348.618999
-0.060755,50,60358.0735
0.592325,50,60363.7535
-1.806974,50,60372.7375
-10.074891,50,60378.4995
1.038834,50,60384.939501
0.758781,50,60394.4815
0.428284,50,60400.3495
-0.750349,50,60409.332499
-14.790038,50,60415.045001
-20.671839,50,60420.548498
-0.432125,50,60429.42
1.126487,50,60434.811999
-16.086158,50,60444.316999
-0.889996,50,60450.726
-5.603728,50,60456.1695
0.310905,50,60465.0735
-7.72631,50,60470.6395
-19.502289,50,60475.86
-0.782818,50,60484.5695
-9.38879,50,60491.036499
-16.187881,50,60500.125
-12.017072,50,60506.162999
-2.48514,50,60511.508
-17.485168,50,60520.213
-12.312703,50,60526.202
0.809981,50,60535.605999
-12.2925,50,60541.456499
1.392173,50,60547.073
0.117328,50,60556.318
1.254636,50,60562.157
-4.136992,50,60571.155
-15.659877,50,60576.9225
-13.438451,50,60583.178497
-15.441116,50,60591.9835
-2.272393,50,60597.884999
1.192045,50,60606.957
-1.24148,50,60612.9705
-8.139091,50,60618.503
-4.533003,50,60627.239999
-8.656174,50,60632.781
0.665274,50,60638.366498
-19.100138,50,60646.93
-19.489214,50,60652.9065
-2.522196,50,60661.262499
-3.677303,50,60667.066499
0.979231,50,60672.4345
-11.469902,50,60681.187999
-20.817102,50,60686.2175
-18.316092,50,60695.4835
-6.36302,50,60701.745
0.198059,50,60708.28
0.848258,50,60717.0195
-3.879857,50,60722.8505
1.032977,50,60730.9155
0.000215,50,60736.605
0.485867,50,60742.373999
-17.073867,50,60752.165
0.57054,50,60758.031
-10.44949,50,60766.799499
-17.070939,50,60772.372
-6.791409,50,60778.051501
-18.174418,50,60786.7535
-9.090963,50,60792.358
-15.309843,50,60797.849
0.578739,50,60806.624499
0.531097,50,60812.4375
-0.246343,50,60820.6165
-0.237343,50,60826.335
1.215986,50,60832.406498
-5.654912,50,60841.482
0.315296,50,60847.097499
-2.102117,50,60855.436499
-5.516657,50,60860.7935
0.887807,50,60866.8975
-18.951551,50,60875.9085
-1.268161,50,60881.4795
-4.937892,50,60890.501499
-0.346555,50,60896.689
-15.056853,50,60902.726
-18.343908,50,60911.9145
-19.82805,50,60917.681499
0.840136,50,60923.567
0.040838,50,60932.446
1.232369,50,60937.995
-0.719026,50,60946.9745
1.080766,50,60952.6885
-0.583077,50,60958.4795
-7.920949,50,60967.5675
-1.124329,50,60973.062
-3.246609,50,60982.1885
0.066224,50,60987.8865
-4.586091,50,60994.004499
0.331412,50,61002.403499
-13.173311,50,61007.762
-16.681423,50,61016.4045
0.22513,50,61022.199
-13.591122,50,61028.041
-19.71993,50,61036.946
-11.001012,50,61042.476999
-8.899855,50,61052.034998
-16.201761,50,61058.159999
-15.699358,50,61064.5155
-1.233006,50,61072.647
-9.573047,50,61078.8705
0.585268,50,61084.2985
-0.220568,50,61093.685
0.066207,50,61099.403
-0.025667,50,61108.095
-8.361727,50,61113.999499
1.767391,50,61120.0865
-10.132119,50,61128.8505
0.245115,50,61134.623
-5.386433,50,61143.36
-6.107885,50,61149.186499
1.266073,50,61155.163499
1.047168,50,61164.138999
-16.720495,50,61170.007
-3.053524,50,61179.032
-13.288046,50,61184.656999
-15.04917,50,61191.209
-5.337477,50,61200.1675
-2.744831,50,61206.2515
0.925896,50,61215.2705
1.21983,50,61221.039
-12.104236,50,61226.526999
-19.62376,50,61235.454499
-5.038215,50,61241.18
-2.933084,50,61247.3435
0.482534,50,61256.073499
0.293442,50,61262.0955
-0.215418,50,61271.841501
1.202244,50,61277.932
-17.295576,50,61283.688498
-6.618953,50,61292.752
-6.627571,50,61298.776
-5.991021,50,61307.488499
-15.144967,50,61313.589
0.101174,50,61318.8075
-7.222928,50,61327.7645
-1.702414,50,61333.97
-7.316056,50,61342.3405
-5.244593,50,61348.228
0.57413,50,61354.161
-0.955934,50,61362.6425
1.25449,50,61368.638499
-3.612394,50,61374.8015
-0.352932,50,61382.887
-18.804778,50,61388.961999
-0.504747,50,61398.196499
-17.157002,50,61404.275498
-0.068889,50,61409.9585
-0.385737,50,61419.0395
-0.055133,50,61424.741
0.706818,50,61433.682
-0.883932,50,61439.4655
-16.379897,50,61445.410499
-0.880578,50,61454.254
-6.553008,50,61459.958
-4.684277,50,61468.823999
-2.009005,50,61474.678
0.008233,50,61479.9625
1.212849,50,61489.27
-0.895549,50,61494.498499
-0.401429,50,61503.976001
-16.910182,50,61510.8725
0.14874,50,61516.8625
-9.647221,50,61526.328
1.157924,50,61532.520499
0.210419,50,61538.122
0.580637,50,61546.6805
-1.022323,50,61553.3785
-1.07916,50,61562.5545
-10.516557,50,61568.517499
-5.319674,50,61574.0035
0.725427,50,61583.282
-16.563717,50,61589.383
-8.805344,50,61598.462999
-20.791937,50,61604.1435
-5.524673,50,61610.4925
-1.896733,50,61619.535
-13.789883,50,61625.0975
-5.33122,50,61634.023
-6.232947,50,61639.5545
0.052405,50,61645.15
-11.159993,50,61654.4305
0.245964,50,61660.75
0.221568,50,61670.022497
-1.616199,50,61675.9225
-5.003688,50,61681.6155
-5.250498,50,61690.7995
-8.613339,50,61696.4675
-4.169279,50,61702.929999
-20.668417,50,61712.142
-0.692143,50,61717.6585
-0.120322,50,61726.928001
1.165912,50,61733.203
-0.42999,50,61739.008
0.357838,50,61747.8555
-8.357745,50,61754.172999
-14.203169,50,61763.101
-15.743045,50,61768.4695
-5.940209,50,61774.0515
0.628174,50,61783.274
-5.141576,50,61788.694
-9.298408,50,61797.9355
-16.107024,50,61803.396
-17.378517,50,61808.817
-1.828863,50,61817.688
-1.218951,50,61823.637
-2.044635,50,61828.940499
-14.767458,50,61837.7315
-16.56443,50,61844.1675
0.195341,50,61852.4235
-4.667146,50,61859.22
-0.426914,50,61865.423
-19.278859,50,61873.2955
0.886562,50,61879.057499
0.729002,50,61888.1215
-19.322801,50,61894.3355
-8.994428,50,61900.6645
-3.820981,50,61909.927
0.812593,50,61915.486
0.390171,50,61924.659499
-1.038817,50,61930.716498
-10.945084,50,61936.1535
-16.296245,50,61944.542
0.672794,50,61950.313999
-10.098794,50,61959.454
-1.145781,50,61964.7755
-17.662928,50,61970.4655
-4.351681,50,61979.407
-19.142556,50,61985.0925
-4.72337,50,61991.052
0.863543,50,62000.0495
-20.91641,50,62005.4815
-16.465656,50,62014.5645
-17.118714,50,62020.791
-16.546929,50,62026.613
-0.550799,50,62035.5425
-17.1303,50,62040.7655
0.434231,50,62049.783
-4.774892,50,62056.152999
0.83137,50,62062.121
-6.292625,50,62070.967
-15.470328,50,62077.639499
-8.703542,50,62086.057
-3.057226,50,62091.657001
-4.140115,50,62097.725
-6.11762,50,62107.565001
-17.874562,50,62113.4005
-3.570553,50,62122.3005
0.213983,50,62128.511999
-7.218835,50,62135.0195
-15.462196,50,62143.902501
0.864709,50,62149.810999
-17.32068,50,62156.360001
-9.746894,50,62165.218999
-16.252424,50,62170.939999
-2.458885,50,62180.083999
-17.375554,50,62186.9285
-1.827153,50,62192.8
-0.357957,50,62202.311
-4.862652,50,62209.0965
0.528351,50,62218.353
0.950095,50,62225.0435
1.100819,50,62231.710999
-0.113858,50,62240.6615
0.91981,50,62246.6665
-9.616292,50,62256.184
-6.953881,50,62262.4055
-17.98526,50,62268.114
1.182689,50,62278.069999
-3.798764,50,62284.1065
-14.624933,50,62290.104501
-14.005829,50,62299.723
-0.56114,50,62306.0695
-0.702437,50,62315.605999
-14.499137,50,62321.3745
0.309669,50,62327.105
-0.282861,50,62335.637
-19.331456,50,62341.616
-0.963581,50,62350.4085
0.379436,50,62356.600499
-0.669932,50,62363.314499
-6.816649,50,62372.119499
0.754225,50,62378.6015
-17.200234,50,62387.5625
-11.064725,50,62394.308499
-0.667835,50,62400.796
-8.112406,50,62410.3275
-0.847588,50,62415.9265
1.010658,50,62425.0405
0.758602,50,62430.641
-1.337406,50,62436.0
-16.872869,50,62445.596999
-7.484355,50,62451.3305
-4.535116,50,62457.678
-19.232944,50,62467.169499
0.867246,50,62472.569498
0.444217,50,62482.155
-9.655512,50,62488.231
-2.462691,50,62493.817
-0.497594,50,62503.283499
-15.86844,50,62509.03
-0.035437,50,62518.2145
1.181203,50,62523.957999
-4.002822,50,62529.248001
0.882333,50,62538.826501
0.905965,50,62544.1875
-7.338722,50,62552.353999
-16.132985,50,62557.4125
-18.358546,50,62563.0895
0.638116,50,62572.114
-15.627192,50,62577.8995
0.813654,50,62587.65
0.153364,50,62592.851
-2.258864,50,62598.112
-7.586235,50,62607.6435
-8.427092,50,62613.956999
-18.46744,50,62618.7195
-18.507086,50,62628.143
1.580417,50,62634.459999
-5.564298,50,62643.5055
-15.366257,50,62649.441
0.475343,50,62655.4905
-1.490001,50,62665.552501
-7.746682,50,62671.509999
-7.354312,50,62681.318
0.332183,50,62687.296001
-0.085864,50,62693.4635
-19.427798,50,62702.211
-15.791931,50,62708.125
-6.517277,50,62716.992999
-1.625683,50,62723.308
-17.646805,50,62729.873
1.778169,50,62739.4735
-7.120441,50,62745.3375
-0.362187,50,62751.229499
-4.185741,50,62760.219
-1.287318,50,62766.639
-2.892656,50,62776.2035
1.101625,50,62782.5175
-3.266372,50,62788.744
-1.224277,50,62797.698
-1.871302,50,62803.5905
-17.234931,50,62813.284
1.353296,50,62819.227
-18.054716,50,62824.73
-15.242809,50,62833.838
0.299406,50,62839.5455
0.854959,50,62848.0265
-19.36624,50,62855.762999
0.120362,50,62861.559
-17.098021,50,62871.0285
