#{"t_start": 1628191733.297535, "env_id": 0}
r,l,t
2.323654,50,55428.236999
3.210003,50,55436.620499
2.757774,50,55448.3385
2.958007,50,55457.611
2.560643,50,55466.722999
2.056786,50,55479.296999
2.842376,50,55487.762999
-2.092424,50,55499.480499
2.444213,50,55507.644
3.112711,50,55515.457999
3.29744,50,55527.298499
-2.333217,50,55534.8885
-1.547183,50,55547.469999
3.010776,50,55553.8
2.845231,50,55562.112999
2.278067,50,55573.0465
1.750257,50,55580.5285
3.127386,50,55591.308
2.85102,50,55598.550999
-1.347631,50,55604.928999
0.617732,50,55615.6475
1.258751,50,55623.033999
2.766018,50,55635.139999
2.70159,50,55640.388
2.934103,50,55648.426
-2.016572,50,55658.925999
1.279311,50,55667.675499
0.296102,50,55675.137499
3.032437,50,55686.465
-1.396379,50,55693.427499
2.777633,50,55705.541
-3.055238,50,55713.313499
-1.493005,50,55720.296999
2.852255,50,55732.06
0.273623,50,55740.9365
1.071814,50,55751.4595
0.658719,50,55759.436501
2.364268,50,55767.181499
2.759028,50,55777.653999
2.776538,50,55785.643
2.927333,50,55797.301999
1.805275,50,55805.310999
2.98979,50,55811.849499
-3.192433,50,55823.6095
-2.269265,50,55831.176499
0.345555,50,55838.154499
-1.443109,50,55849.273999
2.426024,50,55857.4115
3.07963,50,55868.306
3.054329,50,55875.95
2.724144,50,55884.187999
-1.280828,50,55894.881498
2.487608,50,55904.2385
3.013249,50,55917.5185
2.898721,50,55926.511999
-1.724641,50,55933.9535
2.680011,50,55945.379997
-1.559237,50,55954.349
-1.632308,50,55964.213
2.90245,50,55971.286499
2.783709,50,55977.227
-1.500856,50,55987.881
2.189236,50,55995.284999
-1.755359,50,56006.392
2.781542,50,56013.9105
2.978197,50,56021.136
2.748774,50,56033.563999
1.051186,50,56039.651999
-3.274434,50,56046.891
2.742872,50,56058.159
2.705527,50,56065.5625
2.918852,50,56076.187999
2.454665,50,56083.549999
-1.382574,50,56091.607
-2.076796,50,56103.1075
2.992348,50,56109.8975
-1.947451,50,56121.5625
2.812085,50,56128.65
2.445781,50,56137.552999
0.255405,50,56149.190999
-0.243898,50,56156.1985
2.524868,50,56166.872499
0.71796,50,56174.435001
1.335872,50,56181.853
0.466542,50,56192.2295
-1.866952,50,56199.539
3.012617,50,56210.859999
3.288513,50,56217.171999
2.78071,50,56225.006999
2.180044,50,56236.786
-1.505304,50,56244.224
-0.419728,50,56251.4395
-2.214938,50,56261.9395
-1.647011,50,56269.194501
2.717371,50,56281.048
2.711016,50,56288.552
2.528993,50,56295.7035
3.116323,50,56306.64
2.00755,50,56314.316499
2.304259,50,56324.286999
-1.414236,50,56331.293499
-1.865688,50,56338.783999
-2.174463,50,56350.4245
0.485254,50,56357.368499
2.917566,50,56367.0115
2.697375,50,56373.984999
-0.137485,50,56382.3695
2.832136,50,56393.09
2.273135,50,56399.152999
-1.739394,50,56406.481499
2.777582,50,56417.290498
3.063258,50,56424.912
1.765723,50,56436.215
2.932857,50,56443.856
2.737173,50,56451.415999
2.358152,50,56462.5735
1.113387,50,56469.019997
2.227881,50,56480.828999
-1.8539,50,56488.426
2.569672,50,56495.031
-1.62859,50,56506.339999
-4.009538,50,56514.8675
-1.584113,50,56526.258499
2.87378,50,56533.125499
-0.048431,50,56540.468
2.663202,50,56551.4495
2.333344,50,56559.908498
2.423137,50,56570.43
-2.709519,50,56578.6045
2.398677,50,56586.708999
0.700329,50,56597.895
1.987449,50,56603.9275
-1.723766,50,56611.063499
3.068527,50,56623.5605
-2.063784,50,56630.138999
2.808017,50,56640.859999
-1.766757,50,56647.542
-1.057862,50,56655.2905
1.698625,50,56665.878
3.134108,50,56673.760498
-1.663671,50,56684.793
2.191934,50,56692.840999
-1.440088,50,56700.466
2.3823,50,56712.807999
2.92402,50,56719.479
-3.479743,50,56732.026999
2.912598,50,56739.0815
-1.46093,50,56745.6125
2.361584,50,56757.0185
-1.545091,50,56764.437
0.745466,50,56776.029999
3.039978,50,56783.318499
3.203478,50,56790.8065
-1.953516,50,56802.6955
-1.322893,50,56809.9535
1.476875,50,56817.033999
-1.623174,50,56829.264
-1.790938,50,56835.685
1.938086,50,56846.6005
-1.258921,50,56854.1935
1.848398,50,56861.977
-1.65249,50,56873.726498
1.941877,50,56881.5705
-1.449038,50,56892.173
-0.193324,50,56899.2305
2.382454,50,56906.7455
1.773911,50,56916.669499
-2.079149,50,56924.347
-2.81351,50,56936.248499
-1.638994,50,56943.573999
3.042415,50,56951.7175
2.826238,50,56963.156001
2.394738,50,56971.169
0.902468,50,56977.864
-1.920223,50,56988.9985
-1.39781,50,56996.798499
-0.280201,50,57007.367499
-0.906668,50,57013.5245
2.725952,50,57020.535999
2.866974,50,57030.7765
3.30635,50,57039.2195
2.896711,50,57050.685999
2.752347,50,57056.932499
-2.295819,50,57064.609499
2.68493,50,57076.2035
3.062487,50,57083.0535
2.164064,50,57094.7665
-0.221098,50,57101.245499
-1.510889,50,57107.9235
1.933166,50,57120.439
-2.776712,50,57128.227
2.480099,50,57139.260499
-1.706422,50,57146.349
2.050399,50,57154.9065
1.373542,50,57165.3425
3.029014,50,57171.780999
-2.974725,50,57179.681499
2.936597,50,57192.284999
2.061913,50,57199.834
3.000409,50,57211.079499
-1.852962,50,57218.157999
-1.219873,50,57226.155499
2.72379,50,57237.457499
-1.476542,50,57243.272999
1.13324,50,57252.947999
3.393605,50,57260.7955
-1.525682,50,57267.77
0.646793,50,57279.905499
0.521985,50,57287.323
3.499544,50,57298.194999
2.574981,50,57305.0365
-2.050173,50,57312.933001
-1.878986,50,57325.111
-1.476394,50,57332.041999
3.129581,50,57343.9315
2.379804,50,57352.025999
2.611947,50,57359.635999
2.040632,50,57369.955999
-1.471218,50,57377.213499
0.066542,50,57384.753
2.772626,50,57396.587
2.933251,50,57404.203
-2.837475,50,57414.916999
-1.954503,50,57422.167
2.835221,50,57428.361499
0.743247,50,57438.904999
2.404153,50,57446.515499
0.236459,50,57458.4695
3.167923,50,57465.2705
-1.90799,50,57472.2745
2.713095,50,57483.9655
2.637577,50,57491.157501
2.254717,50,57502.306999
3.134262,50,57509.6105
0.288163,50,57517.137999
-0.133254,50,57529.2255
-1.782281,50,57537.085499
-2.965939,50,57545.560499
-3.369351,50,57556.087499
3.42277,50,57563.961499
-3.090557,50,57574.13
-1.705402,50,57580.299
2.314533,50,57588.5935
-2.136497,50,57600.710499
0.587126,50,57608.7545
2.762951,50,57620.015499
-2.468127,50,57627.013498
1.774864,50,57634.337499
2.496788,50,57644.881
-4.017438,50,57652.561
2.665196,50,57663.6255
2.40436,50,57670.707498
-1.575596,50,57679.196
2.450308,50,57689.5385
0.810224,50,57696.7235
2.043614,50,57708.839499
-1.296439,50,57718.0105
2.746728,50,57726.5065
2.902877,50,57738.075499
3.31041,50,57745.600998
3.119131,50,57753.541999
1.863403,50,57764.097
2.88372,50,57771.6395
2.6256,50,57783.6875
-1.747511,50,57791.466
3.086691,50,57798.309499
0.120068,50,57811.0585
2.693861,50,57818.030499
-2.190006,50,57829.2405
2.877158,50,57837.07
0.510372,50,57845.2555
-1.713634,50,57856.2995
2.871873,50,57863.9235
-0.199361,50,57875.494
-1.405702,50,57884.1775
2.360389,50,57891.4275
2.358455,50,57902.851999
3.032404,50,57910.255499
1.80892,50,57922.138499
0.928733,50,57929.68
2.70663,50,57937.74
2.275177,50,57948.6775
3.32582,50,57954.844
-2.6189,50,57963.223
2.929987,50,57974.894999
1.029078,50,57981.05
2.034149,50,57992.1655
-1.453518,50,57999.6575
2.944766,50,58006.3825
-0.040911,50,58017.617
-2.105073,50,58026.259999
0.742045,50,58038.462499
1.845701,50,58045.263999
2.644678,50,58052.1475
1.944199,50,58062.980999
2.451705,50,58070.958001
-0.434007,50,58082.699998
-1.508938,50,58090.828498
3.178517,50,58098.392999
1.8283,50,58108.1595
-2.262718,50,58114.799
-0.186524,50,58123.087
-2.007891,50,58135.6005
2.490914,50,58144.232
-1.946508,50,58155.3185
2.390558,50,58161.178999
2.723863,50,58168.804999
0.224814,50,58180.213
2.487449,50,58187.175
3.291561,50,58197.7355
2.057073,50,58205.247499
-2.31356,50,58213.167
3.012136,50,58225.0625
2.013743,50,58232.007999
3.180652,50,58242.5045
2.606213,50,58248.9555
2.83573,50,58255.8685
-2.378346,50,58268.7165
-1.142045,50,58276.861501
2.804809,50,58288.75
3.458213,50,58295.116499
-0.020796,50,58303.0365
2.498837,50,58313.523499
3.00802,50,58321.019499
2.299249,50,58328.4725
2.764466,50,58341.2315
-1.601533,50,58346.371
2.934342,50,58358.394499
1.610874,50,58365.623999
1.729637,50,58373.5765
3.239136,50,58386.984
2.009164,50,58393.729499
3.08683,50,58405.275
-1.808471,50,58413.135499
-1.954456,50,58421.2905
2.955543,50,58433.4165
2.291823,50,58440.673499
3.413426,50,58452.903999
2.621861,50,58459.3615
3.237732,50,58467.810998
2.482273,50,58479.692499
-1.972121,50,58487.4205
-0.241357,50,58497.351
-1.692498,50,58504.1615
3.152129,50,58511.7535
-1.667255,50,58524.291
0.826892,50,58530.3545
1.562863,50,58537.4415
-2.529172,50,58548.167
2.504886,50,58555.131
3.333142,50,58566.989
3.070187,50,58574.071999
3.160565,50,58583.275
-1.750495,50,58595.4335
3.357048,50,58601.822
2.562203,50,58614.295999
-1.759188,50,58622.659
-2.146619,50,58630.208
2.464127,50,58642.614499
3.30298,50,58649.945999
2.826037,50,58660.712999
-0.091321,50,58666.861999
2.644187,50,58675.261499
3.117648,50,58687.078499
0.573656,50,58694.4545
-1.586582,50,58702.563999
2.643543,50,58714.6745
2.534531,50,58721.839499
2.879994,50,58732.8945
1.601907,50,58739.908999
2.646557,50,58747.508499
-0.445991,50,58760.444
-1.410852,50,58766.619
0.153695,50,58779.478496
2.711586,50,58787.555999
2.7984,50,58795.126
2.338882,50,58807.6665
-1.56942,50,58815.074
2.457461,50,58825.747999
2.592685,50,58832.8215
1.606532,50,58838.73
2.087955,50,58850.022998
2.953622,50,58857.359499
0.675178,50,58869.62
1.562574,50,58875.622499
2.189771,50,58883.649
-1.6512,50,58895.166499
2.665282,50,58900.856498
-1.450129,50,58908.1955
-2.027156,50,58921.235
0.881378,50,58928.4275
3.028474,50,58938.796
3.04377,50,58946.786
-1.49263,50,58953.980499
2.751137,50,58966.675
2.603282,50,58973.839499
-1.151736,50,58984.258
3.070934,50,58990.266499
2.95399,50,58996.099999
-2.289195,50,59007.952
2.96583,50,59013.824501
2.324636,50,59025.719999
-1.871484,50,59032.544499
-2.260506,50,59039.524499
1.044729,50,59048.898499
2.690569,50,59056.0925
2.590467,50,59067.4185
-3.102473,50,59074.382499
-1.00069,50,59083.595999
2.685912,50,59094.150499
2.599188,50,59100.426
-3.978512,50,59107.3295
2.996674,50,59118.014
3.254288,50,59125.178498
-1.578747,50,59137.7635
3.049205,50,59143.7635
0.393956,50,59150.236
2.701244,50,59159.842
-2.06665,50,59166.360999
-1.565471,50,59178.422
2.455863,50,59185.8585
3.091281,50,59193.4135
0.999513,50,59206.106999
0.775146,50,59212.914499
2.456717,50,59223.4015
-1.656899,50,59229.817
2.396587,50,59238.295999
-3.138992,50,59249.127
0.921864,50,59257.46
-1.840739,50,59265.4795
2.891842,50,59276.299
1.983067,50,59284.152499
-0.258315,50,59294.7345
-1.978302,50,59302.525499
0.899697,50,59308.922999
2.74973,50,59320.507998
0.743376,50,59327.579999
0.782552,50,59339.207
2.866787,50,59345.191999
2.58151,50,59353.638
3.14054,50,59365.061
-0.089182,50,59371.3835
0.993972,50,59381.106999
-1.367057,50,59389.3715
0.863373,50,59398.122999
1.674317,50,59410.2125
-1.353641,50,59417.6465
-3.301985,50,59430.136499
-4.166207,50,59435.655
1.722092,50,59443.316499
1.442523,50,59455.0135
2.485681,50,59464.1865
2.582053,50,59473.105999
2.321149,50,59483.3905
2.893233,50,59489.913
2.355604,50,59500.684999
-2.321577,50,59508.0285
2.836548,50,59518.319999
-2.815277,50,59531.0395
2.232664,50,59538.531999
1.599784,50,59548.527499
2.752094,50,59555.4825
3.354097,50,59562.6695
-2.087105,50,59574.348
2.349632,50,59581.125
2.629116,50,59592.254999
-2.165627,50,59598.878999
2.848746,50,59606.4925
-1.732349,50,59617.089
-3.508802,50,59625.022499
2.843986,50,59636.68
3.242213,50,59642.8055
-3.422832,50,59650.153001
-1.393987,50,59661.146498
3.061829,50,59669.056
-2.862039,50,59676.481
3.176319,50,59688.2
1.255145,50,59695.066
3.144526,50,59705.4105
2.631093,50,59714.402999
2.775087,50,59721.912499
-2.671345,50,59732.5095
3.398573,50,59740.813
2.343771,50,59752.0525
-2.180667,50,59760.73
-0.474423,50,59766.8
3.271435,50,59777.763501
-1.697764,50,59786.672998
2.708068,50,59799.4365
2.942256,50,59807.803499
1.953164,50,59816.361499
2.020551,50,59827.906
2.603534,50,59834.0285
2.63683,50,59841.1395
2.775468,50,59851.809999
-1.18186,50,59857.905499
1.096574,50,59868.014499
3.239052,50,59876.965999
2.999191,50,59884.385499
0.094966,50,59895.625
2.677458,50,59903.1535
2.606373,50,59913.512
0.355963,50,59920.987499
-3.343959,50,59927.131498
1.930551,50,59938.348999
2.927404,50,59944.3515
2.976434,50,59955.5455
2.871482,50,59961.104498
3.090732,50,59967.706499
2.573167,50,59979.161999
1.590163,50,59987.564999
-1.741422,50,59998.997
-1.949281,50,60005.8695
1.969881,50,60013.107999
2.402935,50,60024.593999
-4.298055,50,60031.26
2.532545,50,60037.645
-0.68711,50,60048.859499
-2.194824,50,60055.625499
1.728061,50,60066.3555
2.959999,50,60074.456499
-0.569741,50,60082.503999
2.867447,50,60093.261
2.942773,50,60101.2765
-3.841541,50,60113.047
-1.943434,50,60120.742999
1.948836,50,60128.3835
1.261774,50,60139.794999
1.119485,50,60145.996999
2.963236,50,60157.3875
2.754026,50,60164.7995
1.793959,50,60171.711999
2.66504,50,60182.028499
3.21598,50,60189.452999
3.028927,50,60200.49
-2.984002,50,60208.063999
-1.853655,50,60215.349999
-0.90645,50,60226.938
1.08081,50,60235.4795
-2.877014,50,60243.379499
2.4502,50,60254.648499
3.217893,50,60262.6215
-2.042023,50,60273.866498
-1.46194,50,60280.1135
-0.598404,50,60286.840499
-1.79754,50,60297.468
2.059364,50,60305.2755
0.948059,50,60316.188999
-2.06635,50,60323.966
3.020432,50,60331.527
3.10845,50,60343.620499
3.120076,50,60352.404
2.085544,50,60362.571
3.093544,50,60370.2335
0.607871,50,60378.018499
3.119803,50,60388.132499
-1.952544,50,60395.585
3.051944,50,60402.017498
-1.931222,50,60414.226499
2.601541,50,60420.824
2.00421,50,60432.798999
-1.562933,50,60438.77
-1.521537,50,60445.914501
0.05221,50,60457.6415
0.04505,50,60465.040999
-1.522131,50,60477.106
2.914489,50,60482.9125
3.079222,50,60490.484499
-0.713088,50,60502.1225
-1.97193,50,60509.498499
2.299198,50,60519.8255
-0.732515,50,60527.9075
2.846371,50,60535.601999
2.263675,50,60548.395
-2.11733,50,60555.925999
2.822553,50,60566.494
3.028923,50,60575.74
-0.589553,50,60583.057
1.640845,50,60594.62
2.634916,50,60601.7135
-1.655169,50,60610.324
2.907261,50,60620.498999
3.027448,50,60628.0245
2.920203,50,60639.0735
-3.712791,50,60646.7075
-2.056966,50,60655.472
-2.841195,50,60666.5285
1.886591,50,60674.0625
2.893683,50,60685.801999
-1.980263,50,60692.787
2.528758,50,60700.443498
2.806269,50,60711.7775
2.77037,50,60720.946
-2.118397,50,60732.550499
2.700666,50,60740.180501
-2.049227,50,60746.854
2.913565,50,60759.262999
2.498923,50,60767.643498
-2.359086,50,60778.8275
3.145919,50,60785.937
2.243418,50,60795.265
2.395764,50,60807.302999
2.954091,50,60814.134999
0.044241,50,60821.257999
0.138253,50,60833.253
-2.399714,50,60840.633
1.792557,50,60852.356999
2.926363,50,60860.760999
-2.126848,50,60869.098999
3.121941,50,60879.1655
2.175205,50,60886.6895
2.89145,50,60897.427499
2.670932,50,60905.494
-2.376621,50,60914.229999
3.150356,50,60924.7975
2.510579,50,60932.9635
-2.28981,50,60945.3805
2.478425,50,60952.3215
-2.074326,50,60960.154499
0.134616,50,60971.646499
-1.583929,50,60978.461999
1.136234,50,60987.453999
2.050662,50,61000.575999
1.493988,50,61006.858
0.062949,50,61019.423
2.283858,50,61028.1235
-0.777394,50,61036.1635
-0.334919,50,61047.9715
3.36138,50,61054.554498
2.183832,50,61065.8115
-1.92139,50,61073.683999
2.726628,50,61081.1815
3.12498,50,61091.104999
1.977863,50,61098.5305
2.943207,50,61109.1545
1.387372,50,61116.572
-2.069924,50,61123.014
-1.713094,50,61133.9695
2.871749,50,61140.7725
2.66462,50,61152.427498
1.978916,50,61160.0055
1.829116,50,61167.5165
2.772722,50,61178.918999
-1.487616,50,61187.147499
2.306987,50,61195.048498
2.14359,50,61207.396999
3.05436,50,61216.441999
1.342941,50,61227.970499
-2.345574,50,61235.7995
1.027589,50,61243.529
-3.426205,50,61255.2475
3.002291,50,61260.9965
0.807411,50,61273.311499
1.213149,50,61280.981
-0.868041,50,61287.394999
-0.431573,50,61297.607
2.421756,50,61305.7425
2.368231,50,61318.999499
-2.803875,50,61325.8525
1.642635,50,61332.439
3.05026,50,61343.1785
3.185389,50,61351.109499
1.522951,50,61363.018498
1.465587,50,61371.3595
-1.113234,50,61380.115499
-2.073385,50,61392.671
2.700795,50,61400.569999
3.233477,50,61406.4765
0.627581,50,61416.546999
2.738009,50,61423.2025
2.571585,50,61433.366499
1.990642,50,61441.300999
2.787418,50,61448.989
-1.909201,50,61460.7535
1.694751,50,61467.474499
0.616136,50,61477.48
-4.13169,50,61485.3175
2.99617,50,61493.961999
2.944097,50,61505.477
2.586824,50,61513.272
-0.146118,50,61524.6615
1.3084,50,61531.7135
2.498249,50,61539.8535
1.02518,50,61551.7
-2.470312,50,61560.261499
1.715906,50,61567.033999
0.611938,50,61578.8695
-2.744443,50,61586.8305
0.698956,50,61598.41
3.185377,50,61604.535999
1.86169,50,61611.319
-1.646027,50,61621.805999
3.119558,50,61629.805499
3.182776,50,61641.1045
2.780537,50,61650.123999
0.222016,50,61657.2515
2.277677,50,61668.895999
2.96662,50,61676.031499
-1.613805,50,61688.189499
2.886137,50,61695.507999
1.324144,50,61702.198999
2.175822,50,61712.6165
-2.049357,50,61719.962
-2.375261,50,61731.6055
2.80963,50,61738.579999
-1.599284,50,61746.4015
0.509261,50,61757.644999
3.023927,50,61764.083999
-1.38909,50,61770.557
-1.863251,50,61782.5715
-2.028687,50,61789.793
-3.131319,50,61801.609498
0.932004,50,61808.9
-1.458556,50,61815.018999
2.04812,50,61826.564499
3.445138,50,61833.222
1.892823,50,61843.8085
-2.33285,50,61850.8555
1.763261,50,61857.354499
3.343402,50,61868.919
-2.295187,50,61875.63
1.403949,50,61885.974999
2.82395,50,61892.681499
3.166419,50,61900.563999
3.127745,50,61912.061499
2.938544,50,61919.553999
3.128212,50,61930.926
2.956149,50,61938.1425
3.043126,50,61946.350498
2.180264,50,61957.954
2.590888,50,61965.431999
2.569397,50,61972.5435
-0.195831,50,61983.127
2.966522,50,61990.303499
2.777599,50,62002.199
3.060124,50,62010.2295
3.116041,50,62016.138
-1.609335,50,62028.048498
0.200487,50,62034.474999
-1.95079,50,62046.562999
3.073114,50,62053.595
2.730747,50,62062.710999
2.651943,50,62073.819999
1.54375,50,62082.152499
2.86422,50,62093.993
2.918379,50,62100.713
3.083045,50,62107.0455
2.849136,50,62116.559
1.596561,50,62123.673
-1.875704,50,62131.868999
0.730184,50,62144.012
-1.961699,50,62151.383997
0.175269,50,62163.099499
2.614163,50,62170.112499
-0.009952,50,62177.8265
-2.716364,50,62188.015999
-2.348232,50,62195.881
-1.758712,50,62206.244
-2.113376,50,62214.710502
-2.221767,50,62221.544499
1.136667,50,62233.889
2.968521,50,62241.3845
2.767876,50,62251.8145
0.067282,50,62259.9375
-2.801541,50,62267.1545
2.722552,50,62277.901
-0.347937,50,62284.563501
3.160792,50,62296.497
2.421103,50,62304.865999
3.19526,50,62313.065499
2.662604,50,62325.1695
2.640342,50,62331.968
2.136029,50,62339.648999
2.746622,50,62350.170999
0.635536,50,62359.062
2.466041,50,62371.427
3.231649,50,62379.3415
-3.290614,50,62386.6595
-4.076999,50,62398.662
3.011272,50,62406.656
2.587233,50,62418.7305
2.680993,50,62426.497
1.285081,50,62433.9985
3.217292,50,62446.2155
-2.22968,50,62453.5535
-2.544951,50,62465.002999
2.400059,50,62471.643499
2.755158,50,62480.706
2.62742,50,62492.9395
2.583014,50,62500.877999
2.337992,50,62511.3895
-0.079961,50,62519.244999
1.553186,50,62527.7515
2.656759,50,62538.3575
2.994252,50,62544.938498
-2.695333,50,62552.9185
2.700018,50,62564.555999
-1.936073,50,62570.9945
0.486079,50,62583.3165
1.181254,50,62591.367999
-2.198103,50,62600.3815
1.541531,50,62610.899999
0.534469,50,62617.710999
2.987071,50,62629.2235
3.19853,50,62637.581998
2.712923,50,62643.8745
-1.686594,50,62654.3625
-1.094969,50,62663.39
3.050674,50,62673.632499
2.700554,50,62680.604498
3.082063,50,62687.666498
2.220772,50,62698.2595
-1.706025,50,62706.2915
-1.195339,50,62714.5705
3.047979,50,62725.5585
2.835444,50,62733.054499
-1.657792,50,62746.475499
2.364847,50,62754.019998
0.670504,50,62760.1785
-1.829691,50,62772.323
-2.869966,50,62780.2785
2.694809,50,62793.122999
0.717913,50,62800.910499
2.582922,50,62808.249
-1.888698,50,62819.447499
1.785735,50,62826.482499
2.563729,50,62838.156999
-1.725987,50,62846.226499
1.914751,50,62855.047499
-1.903798,50,62865.614
2.717273,50,62873.4675
3.330307,50,62885.1165
-3.053176,50,62891.601499
-1.352937,50,62898.384
-2.298353,50,62909.200998
-2.116211,50,62916.893
1.835451,50,62923.9235
2.424486,50,62936.369
2.222717,50,62942.958499
-2.234937,50,62955.4375
-0.322649,50,62962.3695
3.072499,50,62970.505
2.05549,50,62982.855
1.256349,50,62991.100999
-2.510358,50,63002.803501
2.019232,50,63009.5165
3.427539,50,63018.165
2.748604,50,63028.199
2.511458,50,63034.9115
2.553301,50,63046.700999
-2.399775,50,63055.458999
0.40809,50,63064.42
2.88127,50,63074.437999
0.458914,50,63081.591999
-2.894182,50,63093.296
2.078829,50,63100.367
-2.296996,50,63110.848
0.714826,50,63123.166999
