#{"t_start": 1628791282.062753, "env_id": 0}
r,l,t
-3.724327,70,63829.208846
0.443636,70,63844.839458
-0.717596,70,63856.730407
-0.797313,70,63873.04652
-4.47108,70,63884.663476
-7.196529,70,63900.879172
-2.860666,70,63916.464187
0.734212,70,63928.083458
0.582887,70,63944.340388
-3.746791,70,63955.414713
-11.364091,70,63971.908526
-2.670463,70,63983.3355
1.073724,70,64000.02061
-8.983625,70,64011.444028
-11.424357,70,64026.87746
-7.37206,70,64038.943549
-12.836873,70,64054.992625
0.209802,70,64071.25292
-13.778826,70,64083.01918
0.19044,70,64100.694189
-0.628475,70,64112.521473
-0.94303,70,64129.389825
-0.396652,70,64141.89624
-3.035711,70,64158.587158
-1.230308,70,64170.547111
-1.315113,70,64187.506527
-2.202052,70,64199.114283
-11.978233,70,64215.53476
-9.220673,70,64232.040506
-2.657852,70,64243.472764
0.830063,70,64260.086123
-1.373451,70,64272.435347
-11.618064,70,64288.844227
-1.975113,70,64300.875969
-0.420222,70,64317.39457
-3.137366,70,64329.584808
-12.775769,70,64345.872765
-4.449383,70,64358.254188
-12.584701,70,64374.338668
-0.29347,70,64391.145156
0.836602,70,64402.69504
-10.139555,70,64418.866505
-3.196044,70,64430.656528
-8.901371,70,64446.810717
-10.887919,70,64458.505482
-13.035156,70,64475.134498
-5.021423,70,64486.342678
-2.195867,70,64501.452
-0.00676,70,64517.570064
0.696754,70,64529.763583
-14.176985,70,64546.430031
0.680879,70,64558.243291
-10.658381,70,64574.027789
0.082851,70,64586.759664
-14.445185,70,64603.198757
-2.425309,70,64616.021097
-1.409084,70,64632.063402
1.09331,70,64643.712196
-2.376427,70,64659.99073
-0.186831,70,64676.141247
-0.008229,70,64688.730024
-1.413772,70,64704.927386
1.006597,70,64716.214719
-10.641244,70,64732.330434
-0.627743,70,64744.653543
-11.120858,70,64760.660609
-0.056771,70,64773.072339
0.245681,70,64789.684772
-2.686508,70,64802.531266
-4.036694,70,64817.511786
0.717911,70,64833.554266
-12.030966,70,64845.612193
-11.053271,70,64861.797648
-2.106883,70,64873.540767
-0.638092,70,64890.041898
-4.211713,70,64902.414408
0.710786,70,64919.575733
-3.674431,70,64932.388079
-12.072534,70,64948.544073
-1.994867,70,64960.331202
0.478851,70,64976.416212
-1.682351,70,64992.672065
-6.163969,70,65005.635059
-0.103532,70,65021.738716
-5.055796,70,65033.226133
-15.191093,70,65049.101302
-2.117483,70,65061.322445
-0.733534,70,65077.788941
0.356817,70,65090.770844
-1.514777,70,65106.814692
-12.170352,70,65119.067615
-1.126154,70,65135.11755
-11.036441,70,65151.332946
0.061393,70,65162.697941
1.075834,70,65178.705652
-0.002175,70,65191.038905
0.024741,70,65207.130458
0.702952,70,65219.547483
-11.316422,70,65235.705023
-6.608952,70,65247.961669
-3.41543,70,65263.688735
-2.284128,70,65275.934675
0.919372,70,65292.024515
-5.020865,70,65308.515799
0.587225,70,65320.895504
-2.574812,70,65336.914527
0.132654,70,65348.774132
-6.475498,70,65365.633548
0.213405,70,65377.788563
-1.371921,70,65394.560322
-2.933065,70,65405.93751
-11.447679,70,65421.859659
0.803838,70,65437.760116
-0.463289,70,65449.619752
-2.700627,70,65465.771879
0.300722,70,65477.335548
1.186066,70,65493.859031
-8.516221,70,65506.528599
0.679986,70,65523.413764
-12.389032,70,65535.552659
0.579995,70,65552.697166
0.499894,70,65565.926123
0.682516,70,65582.544043
-11.752764,70,65599.720603
-11.336113,70,65612.564873
-10.783479,70,65628.790885
-0.192899,70,65641.048844
0.689911,70,65657.445017
-9.243962,70,65670.580955
0.664773,70,65687.291493
0.45088,70,65699.9229
-17.235095,69,65716.006554
-8.546629,70,65728.073171
0.117392,70,65744.576451
-2.256812,70,65759.828914
-2.574241,70,65771.489553
-0.302205,70,65787.357913
-1.930031,70,65799.913297
-11.085373,70,65816.523407
0.797983,70,65828.262231
-0.460006,70,65845.340488
-6.436516,70,65857.002304
-3.596456,70,65873.601776
0.928112,70,65885.930755
-14.424902,70,65902.059605
-2.136146,70,65918.47881
-11.125574,70,65930.807154
-6.471012,70,65946.979377
-4.045051,70,65959.437248
-11.82324,70,65975.18975
-2.878744,70,65987.359421
0.666735,70,66003.2835
-6.298164,70,66015.55501
-4.473547,70,66030.671107
-2.198019,70,66042.518284
-0.925533,70,66059.518037
-4.182212,70,66075.712789
-0.646639,70,66086.861867
-7.733662,70,66102.760875
-3.4521,70,66114.033823
0.454395,70,66129.736975
0.771054,70,66142.050906
-4.986008,70,66158.76764
-3.633522,70,66171.050876
-0.23143,70,66188.495858
-1.501779,70,66200.090455
-1.616421,70,66216.374681
0.629781,70,66233.050066
-9.488842,70,66245.364385
-0.178258,70,66261.787876
-0.284295,70,66273.921076
-3.940124,70,66290.685889
-3.8376,70,66302.970786
0.845702,70,66319.977748
-5.697266,70,66332.488183
-10.954049,70,66349.104708
-0.292392,70,66361.063278
-0.018366,70,66377.164926
-10.393944,70,66393.151192
-2.571725,70,66404.659322
-0.070838,70,66421.650471
-13.273483,70,66434.355984
0.533818,70,66450.690014
0.380886,70,66462.676427
62,60,46888.110644
0.871351,60,46900.135752
-2.330413,60,46915.285325
0.209585,60,46925.746767
-7.037667,60,46941.978843
-0.17924,60,46952.883723
0.18522,60,46969.263656
-13.177621,60,46978.68949
-2.205227,60,46994.495926
-10.711137,60,47004.295289
-5.72746,60,47020.897866
0.292642,60,47031.565019
0.776844,60,47042.535085
-13.268334,60,47056.879545
0.066514,60,47067.867604
0.12323,60,47083.795256
0.04294,60,47094.070497
0.40607,60,47108.945855
-12.963556,60,47119.902215
-13.311179,60,47134.738456
-12.08097,60,47146.26247
0.268413,60,47161.482175
-0.448489,60,47172.757872
0.504381,60,47188.455692
-12.328403,60,47199.095908
0.492842,60,47214.322047
0.60313,60,47226.544701
-1.096393,60,47238.465759
-10.103221,60,47254.006244
-15.496179,60,47263.720448
0.079536,60,47278.503035
-0.13012,60,47288.586935
-0.054013,60,47303.191052
-0.04551,60,47314.12073
0.174864,60,47330.539793
-13.603923,60,47339.964793
-6.166373,60,47355.690819
-0.461491,60,47367.271471
0.040612,60,47383.011666
-12.840871,60,47393.701736
-1.529687,60,47408.456697
0.74393,60,47420.212862
0.07402,60,47436.252356
-0.237892,60,47448.623282
-0.207392,60,47460.756001
0.324064,60,47476.230166
-3.176194,60,47487.297262
-2.240984,60,47502.350405
-4.131192,60,47512.250119
-4.231178,60,47527.545395
-0.097385,60,47538.568633
0.755676,60,47552.246935
-0.955966,60,47563.657187
-8.298238,60,47578.588784
-5.951963,60,47589.167647
-13.854985,60,47604.532691
0.659312,60,47615.958193
-13.354459,60,47630.725253
-1.593195,60,47641.035301
-0.558399,60,47652.163354
-14.004031,60,47668.350583
0.071466,60,47680.207973
-1.416965,60,47695.42819
0.124846,60,47706.299241
-0.16708,60,47722.401602
-11.375637,60,47734.141814
-10.247577,60,47749.717174
-14.824661,60,47760.054813
-8.685032,60,47774.068924
-1.162952,60,47785.617923
-6.825914,60,47800.06347
-11.968088,60,47811.175998
0.739614,60,47825.516525
-0.246358,60,47835.277457
-0.5548,60,47850.838439
0.540494,60,47862.6935
0.278168,60,47874.039659
-1.659342,60,47890.311835
0.68828,60,47901.032573
-3.19158,60,47915.939578
0.311946,60,47927.189379
-0.018026,60,47942.126057
-3.866244,60,47952.973941
0.629497,60,47968.969152
-15.859218,60,47980.03093
-0.451442,60,47994.36118
0.241197,60,48005.078332
-4.108611,60,48021.22294
-5.907192,60,48032.747184
-14.864491,60,48048.406391
0.724707,60,48059.758046
-1.734754,60,48071.308821
-5.840052,60,48087.75243
-11.081373,60,48098.846876
0.550759,60,48114.566267
-2.45404,60,48125.215898
0.039908,60,48141.793501
0.77242,60,48153.017246
-0.182893,60,48168.784725
-10.953799,60,48180.069605
-1.335435,60,48194.89988
0.845197,60,48206.816604
-7.672095,60,48221.812933
-12.743185,60,48232.342807
-1.649488,60,48248.678229
0.259458,60,48259.750111
-17.913684,60,48274.366034
-12.467618,60,48284.463656
-2.392418,60,48296.137536
-1.20941,60,48310.44645
0.678291,60,48321.837244
-14.299763,60,48337.976387
-14.149974,60,48347.998066
-1.356434,60,48362.88922
0.431703,60,48373.299041
-0.038869,60,48387.361692
-10.094966,60,48398.350489
-9.809181,60,48413.653747
-2.298426,60,48423.914989
-3.048795,60,48438.348435
-0.43257,60,48449.718589
0.111851,60,48465.117651
-5.375261,60,48475.227839
0.703694,60,48485.474564
-1.57257,60,48500.660389
-13.456539,60,48510.553158
0.497691,60,48525.443358
-12.655387,60,48535.537971
-8.825399,60,48550.886299
0.251663,60,48562.479174
0.34467,60,48577.632341
-4.37847,60,48588.152111
0.271691,60,48604.055685
-13.338837,60,48615.189603
-14.642478,60,48632.232449
-6.174929,60,48642.993983
-0.118753,60,48658.771751
-11.859992,60,48669.382211
-0.564956,60,48684.451278
0.110292,60,48694.545115
0.368124,60,48705.664732
-13.163974,60,48719.47686
-5.561612,60,48730.039422
-1.899217,60,48744.827089
-0.505268,60,48757.263659
-11.254798,60,48771.530054
-1.873066,60,48782.724651
0.849352,60,48797.325186
-0.254063,60,48808.22576
-18.044472,60,48822.343713
-1.358478,60,48833.771275
0.489353,60,48848.819305
-1.173192,60,48859.462524
-0.246352,60,48874.218178
0.293585,60,48885.239042
-11.092621,60,48896.383127
-0.043281,60,48911.298065
-10.625279,60,48921.680003
-0.285674,60,48936.228081
-0.345648,60,48948.164261
-3.023441,60,48963.87075
-11.257038,60,48974.992808
-1.656688,60,48990.523437
-2.555324,60,49000.710347
-4.690445,60,49017.008292
-3.289584,60,49027.567879
-12.030156,60,49042.769498
-5.248142,60,49054.059171
-0.438401,60,49069.008892
-2.121574,60,49079.985278
0.525941,60,49095.477468
-11.405579,60,49106.657046
-0.837999,60,49117.180638
-12.126371,60,49133.417181
0.36627,60,49144.690861
0.682955,60,49159.931527
-3.04539,60,49170.160656
-8.172138,60,49185.357607
-12.950274,60,49196.218532
0.562225,60,49212.682916
0.126747,60,49223.372177
1.002773,60,49238.335373
-4.318548,60,49250.154079
-6.339325,60,49264.622413
-1.897913,60,49275.706472
-11.048971,60,49292.03936
-5.750513,60,49301.54372
0.305283,60,49312.516633
-4.54013,60,49326.928347
-7.039137,60,49336.926439
-1.21781,60,49352.290313
0.504611,60,49361.743151
0.95438,60,49376.232512
0.79947,60,49386.466187
-2.912856,60,49402.22207
-2.190575,60,49412.399219
-0.067951,60,49427.477468
-0.108113,60,49438.295624
-0.091252,60,49454.968065
-14.834613,60,49467.025438
-11.363453,60,49482.832414
-11.522888,60,49494.062365
.720208,45,27144.805458
0.404599,45,27151.477213
0.245313,45,27159.223325
-0.345407,45,27171.416646
-0.051715,45,27179.549188
-12.315988,45,27192.209467
-1.844837,45,27200.356406
-0.16909,45,27208.69208
0.69833,45,27221.039721
0.207486,45,27228.318186
0.011666,45,27235.772043
-12.966991,45,27248.209934
-12.178012,45,27255.781969
-11.422661,45,27263.951004
0.709297,45,27275.524387
-1.335738,45,27284.259451
-0.225677,45,27293.153476
-0.024656,45,27305.315819
-3.677452,45,27312.990105
0.374468,45,27322.436405
-7.918814,45,27334.275294
-9.311472,45,27342.057501
-5.377409,45,27353.869889
0.323649,45,27362.090388
0.265076,45,27369.744733
0.887723,45,27381.113094
-9.427679,45,27388.898244
0.556542,45,27396.812655
0.644744,45,27408.739009
-10.061468,45,27416.682007
0.286933,45,27425.248901
-0.0485,45,27437.999986
-2.232944,45,27445.056372
-10.021826,45,27452.315782
-1.171016,45,27464.003608
-10.142449,45,27471.81103
0.23816,45,27479.429116
0.486778,45,27492.348958
1.009089,45,27500.228553
0.884543,45,27511.949261
0.568013,45,27519.803337
0.397605,45,27528.174743
-0.863403,45,27539.75852
-0.53805,45,27548.238244
0.193502,45,27556.471037
0.284328,45,27568.873737
0.614834,45,27577.305446
0.9254,45,27584.684349
-1.191076,45,27598.025535
-13.300842,45,27606.204908
0.427164,45,27614.269105
0.751824,45,27626.505719
-5.117632,45,27634.483939
-1.131055,45,27642.459313
-0.554274,45,27654.918388
-0.613997,45,27663.025999
-0.116911,45,27671.694656
-12.103482,45,27684.777057
-0.241616,45,27692.423457
-5.018305,45,27705.082242
-13.259573,45,27713.981911
0.060289,45,27721.776843
0.082221,45,27734.455353
0.762077,45,27743.069783
0.609979,45,27751.633871
-2.816462,45,27763.684957
-3.216874,45,27772.663099
-10.083266,45,27780.562814
0.766364,45,27792.204776
-0.183561,45,27800.089106
-3.866583,45,27806.762533
0.175626,45,27818.380838
0.412041,45,27826.732473
-6.494244,45,27833.575134
0.505706,45,27846.389297
0.717472,45,27854.645367
-0.033659,45,27865.88168
-0.71582,45,27874.214887
-11.252599,45,27882.361699
0.23541,45,27895.230466
-11.01122,45,27903.89662
-10.604332,45,27911.992273
-9.52086,45,27925.220221
-12.241246,45,27933.398141
0.580802,45,27941.166855
-12.93489,45,27953.774206
0.31602,45,27961.802729
-10.626055,45,27970.0925
-0.667017,45,27981.15853
-8.223209,45,27988.8819
-1.404845,45,27996.513351
0.586542,45,28008.062618
-11.894247,45,28016.086252
-12.507353,45,28023.78539
0.828072,45,28035.081958
0.315308,45,28043.13379
-8.898039,45,28055.371141
-0.152174,45,28062.717058
-9.670762,45,28071.186468
0.387259,45,28083.344605
0.575802,45,28090.451789
-0.009091,45,28097.335131
0.482986,45,28109.541033
0.475609,45,28117.559772
-3.120488,45,28125.501669
-0.104354,45,28137.759199
-0.279435,45,28145.168636
-7.911932,45,28153.502101
0.5478,45,28165.916757
-0.031155,45,28174.478404
0.132191,45,28183.149161
-0.212902,45,28196.01066
0.46043,45,28203.780637
0.694938,45,28216.092731
-0.75117,45,28224.209688
-7.695276,45,28231.635125
0.365856,45,28244.107925
-7.931158,45,28252.163751
0.588121,45,28260.4631
0.317391,45,28272.257721
-1.993404,45,28280.71697
-0.776281,45,28289.374568
-4.129546,45,28301.581672
-4.383044,45,28309.825346
-7.958687,45,28317.07461
-4.350783,45,28328.907437
-4.547683,45,28336.559717
-7.156693,45,28343.981501
0.850044,45,28356.503442
0.479317,45,28364.42889
-8.180722,45,28373.007359
0.263574,45,28384.509648
0.515928,45,28391.850154
-11.624086,45,28403.108332
0.683538,45,28410.499436
-3.927459,45,28418.815018
-9.929757,45,28430.881728
0.977489,45,28439.438417
0.088429,45,28447.648297
-1.884261,45,28460.485717
0.038161,45,28468.909629
-12.009078,45,28476.847963
-5.568205,45,28489.802013
-4.146325,45,28497.437496
-8.952564,45,28504.961442
0.739793,45,28516.288334
-9.473908,45,28524.432846
0.220829,45,28532.191641
-0.020016,45,28544.288716
0.814236,45,28552.043127
-0.106023,45,28565.2633
-11.154767,45,28573.529882
-5.824229,45,28581.196759
0.078197,45,28593.038254
0.391242,45,28602.277936
0.344237,45,28609.477598
-0.395275,45,28621.943526
-10.200382,45,28630.085308
-9.211174,45,28637.091069
0.190132,45,28650.095679
0.590536,45,28659.032592
0.716834,45,28666.602276
-6.848537,45,28677.539881
0.941949,45,28684.884614
-4.215151,45,28692.834564
-13.031936,45,28704.898479
-4.434919,45,28713.247367
-9.24677,45,28725.702842
0.507968,45,28734.255444
-13.947188,45,28741.914851
0.904333,45,28754.266599
-0.564856,45,28761.286384
0.128417,45,28767.974698
0.84851,45,28780.8578
0.069118,45,28787.972183
-0.882444,45,28796.014888
1.140705,45,28807.982211
-8.08411,45,28815.795338
-13.450104,45,28823.95637
0.45701,45,28835.643912
0.841268,45,28843.567507
-10.184247,45,28851.177359
-11.342805,45,28863.348845
-13.289685,45,28871.100296
-1.172194,45,28879.068945
-13.927819,45,28890.755085
0.480849,45,28897.899295
0.415398,45,28910.561866
0.245102,45,28919.163697
0.8969,45,28926.560001
-10.151613,45,28938.630578
-8.3066,45,28946.214937
-8.000709,45,28953.642212
0.248806,45,28966.1891
-9.955704,45,28974.921317
0.787057,45,28982.894765
0.69935,45,28994.899596
0.75318,45,29002.534353
0.118431,45,29011.263924
0.34408,45,29022.527623
-4.163873,45,29031.091471
-12.075096,45,29039.183017
0.187195,45,29051.263134
-0.38344,45,29058.892416
-7.181757,45,29071.095071
-4.892322,45,29079.029878
-1.581609,45,29088.005558
0.333506,45,29100.793835
0.254188,45,29109.139337
-0.621196,45,29117.52138
0.361589,45,29129.481299
0.581933,45,29137.547881
-0.546703,45,29146.063732
0.522191,45,29157.947052
-8.642347,45,29165.994603
0.492861,45,29174.133096
0.311263,45,29185.491281
-0.328255,45,29193.710294
-3.393195,45,29200.939073
-0.193767,45,29213.858781
0.341649,45,29222.555633
0.025502,45,29230.175093
0.138899,45,29242.650646
0.262201,45,29250.116103
-6.131494,45,29262.527035
-5.637467,45,29270.079649
0.89389,45,29277.413643
-12.831421,45,29290.482494
-7.876382,45,29298.95641
-0.387597,45,29306.499542
0.522382,45,29318.320819
0.971002,45,29326.323524
0.087857,45,29335.133672
-1.30865,45,29346.69978
-13.127455,45,29355.472624
0.127174,45,29363.803879
1.085007,45,29376.143175
-0.436016,45,29384.06423
0.504892,45,29392.344332
-0.011295,45,29404.206252
-12.193059,45,29412.38873
-0.220909,45,29424.139505
-9.320368,45,29431.183776
-0.143843,45,29438.64653
0.202308,45,29451.071504
0.266245,45,29458.078161
-0.386985,45,29465.912542
-8.537868,45,29477.511518
-8.453325,45,29485.149804
0.273566,45,29492.841966
0.367826,45,29504.341819
-7.802134,45,29511.944223
-8.080087,45,29519.314339
0.544689,45,29531.946335
0.540071,45,29540.137486
0.394196,45,29548.821538
-0.701565,45,29560.211968
-7.867821,45,29567.573824
-10.112813,45,29575.29704
-1.851622,45,29587.631911
0.228369,45,29595.566245
0.446019,45,29607.592302
0.914372,45,29614.453851
0.588058,45,29622.091539
0.682524,45,29634.421402
0.565244,45,29641.947726
-9.35747,45,29649.421519
-13.585134,45,29661.052168
0.761497,45,29667.481627
-0.39248,45,29674.952282
-14.211797,45,29686.765639
0.311574,45,29693.471484
0.630539,45,29700.831442
0.655865,45,29712.873044
-1.638392,45,29720.850852
0.51462,45,29728.706968
0.462962,45,29739.98159
0.919256,45,29748.77917
-11.650634,45,29760.698997
-4.6126,45,29767.642888
0.486421,45,29776.036353
-5.42391,45,29787.648885
-0.523714,45,29794.688153
-6.838582,45,29802.707936
0.373323,45,29815.291647
0.038038,45,29822.842519
-10.189531,45,29830.431625
0.203864,45,29842.851285
0.862416,45,29849.623074
-10.687805,45,29857.090733
0.188884,45,29868.741992
-0.14043,45,29877.623816
-13.617083,45,29884.926523
-10.221004,45,29896.489486
0.191279,45,29904.051968
0.73003,45,29915.95516
-2.034365,45,29924.229497
-13.202184,45,29933.49378
-0.221433,45,29945.981769
0.594509,45,29954.0282
0.407108,45,29961.97595
-13.716645,45,29973.421325
-3.670318,45,29981.29186
-8.893894,45,29988.529187
0.442885,45,30000.722712
-12.635385,45,30009.162554
0.036597,45,30016.83138
-0.001873,45,30029.148501
0.050018,45,30036.818197
-11.648013,45,30045.446105
0.012217,45,30057.553085
0.299851,45,30065.261664
-7.117076,45,30072.915329
-14.059603,45,30085.246525
-7.625363,45,30092.26642
-7.535352,45,30105.037074
-5.913998,45,30112.335555
-13.717731,45,30121.500994
-7.223807,45,30133.372602
-0.133107,45,30140.939784
-9.091711,45,30149.20854
-9.076787,45,30161.04818
-0.008005,45,30168.77751
-7.981185,45,30175.84422
0.395834,45,30188.36359
-0.412471,45,30196.437276
-8.060801,45,30204.016548
-8.658369,45,30216.565594
-0.056016,45,30225.628668
-10.56054,45,30233.760584
0.528076,45,30245.321089
-0.295608,45,30253.908545
-1.385145,45,30266.14058
-11.139215,45,30273.23565
-0.707763,45,30280.141718
-8.475576,45,30292.577618
-0.605233,45,30299.708084
0.523054,45,30307.704018
0.461754,45,30319.736668
-0.258904,45,30327.771774
-0.026156,45,30335.65279
0.168347,45,30347.404933
-2.439904,45,30355.716416
-4.530899,45,30362.935592
0.882045,45,30374.817273
0.07124,45,30381.670413
-10.773051,45,30389.272646
0.42296,45,30400.925082
0.839992,45,30408.188014
0.788305,45,30416.354654
0.584354,45,30428.213128
-0.230786,45,30434.427115
0.560423,45,30446.854601
1.047765,45,30455.259002
-13.369333,45,30463.619086
-7.880058,45,30475.454385
-7.487805,45,30483.525959
-10.532567,45,30491.234514
0.798122,45,30504.234776
0.558965,45,30512.459094
0.85916,45,30520.479566
0.669351,45,30533.057879
0.130534,45,30541.102154
0.511515,45,30549.373236
0.50622,45,30560.550794
0.410836,45,30567.910941
-0.064511,45,30576.198326
-0.432376,45,30588.584176
-5.736209,45,30596.881677
-8.763189,45,30608.399204
-3.573959,45,30616.043185
-9.43235,45,30623.74617
0.698599,45,30636.788948
0.50152,45,30645.465437
-0.499822,45,30653.471799
0.328265,45,30664.63779
-0.971043,45,30672.254564
-3.917802,45,30679.433142
0.602138,45,30691.219065
-1.275109,45,30699.379787
-1.764455,45,30707.077653
1.196635,45,30719.275286
-12.348513,45,30727.544931
-8.59764,45,30734.799964
0.726336,45,30745.913704
0.457283,45,30753.898222
-7.395445,45,30761.861435
0.466494,45,30773.277673
0.212346,45,30781.353714
-8.093958,45,30793.05834
-12.530275,45,30800.801738
0.369136,45,30809.628402
-3.403387,45,30822.040826
0.304513,45,30830.01599
0.586968,45,30838.825401
0.226755,45,30850.146988
0.566606,45,30857.017795
-0.058295,45,30864.564199
-10.088729,45,30876.910443
0.115698,45,30884.649452
-5.81238,45,30892.595598
0.54176,45,30905.277822
-0.19301,45,30913.196939
-11.081876,45,30920.987299
-0.100133,45,30932.514047
-0.222413,45,30939.685646
-0.350244,45,30950.203212
0.074262,45,30958.582037
0.018543,45,30965.928751
-10.777435,45,30977.674983
-12.754567,45,30986.418135
-7.469845,45,30993.865247
-0.657337,45,31006.002132
-5.947491,45,31013.338527
-11.010045,45,31021.937482
-2.146865,45,31033.951314
0.092127,45,31041.335332
-8.678572,45,31049.549267
0.800475,45,31061.451619
0.094061,45,31069.657095
0.675045,45,31077.349141
0.901431,45,31089.276848
-4.840727,45,31097.0275
-10.331309,45,31109.839617
-12.117605,45,31117.430515
-1.912831,45,31125.624829
0.538022,45,31137.873892
-5.110544,45,31145.868304
0.24306,45,31152.935629
-3.350351,45,31164.218707
0.64857,45,31172.065291
-9.099107,45,31180.10358
-7.659211,45,31191.603783
-12.886779,45,31199.956344
-0.047952,45,31208.922771
-2.079276,45,31220.539071
0.067193,45,31228.003397
0.031843,45,31235.236841
-0.334089,45,31247.92166
-8.278137,45,31255.466314
0.230833,45,31262.552572
-11.681548,45,31274.649297
0.648155,45,31282.774356
-8.761489,45,31294.849567
-11.558278,45,31302.862048
-14.817057,45,31310.591254
0.473072,45,31323.440099
0.807065,45,31330.647457
0.350825,45,31338.555105
,30,10073.203598
0.841147,30,10077.666265
-10.906785,30,10082.008167
0.369522,30,10086.496043
0.120908,30,10095.010834
0.118937,30,10099.377188
0.518651,30,10103.487825
0.16402,30,10107.878709
-0.838967,30,10112.120854
-4.593107,30,10120.931197
-0.372276,30,10125.362977
-2.616069,30,10129.609446
0.598869,30,10134.008704
-0.256819,30,10142.803175
-0.141256,30,10147.325555
-10.572156,30,10151.750864
0.157255,30,10156.102426
-0.138777,30,10164.561665
0.717334,30,10168.602504
0.262188,30,10173.096262
0.694514,30,10177.591003
-2.915936,30,10186.089844
-0.000946,30,10190.551771
-5.197285,30,10195.016643
0.839042,30,10199.694637
0.958161,30,10204.047969
-0.306621,30,10212.648762
-0.613667,30,10216.857185
-6.599291,30,10221.251698
-0.592734,30,10225.391154
0.520331,30,10233.547317
0.609985,30,10237.986633
-3.500128,30,10242.393093
-0.278615,30,10246.70402
0.421896,30,10255.760308
0.68295,30,10260.117924
-8.983423,30,10264.180337
0.613727,30,10268.439276
-0.052651,30,10277.168254
-8.779806,30,10281.342489
0.170767,30,10285.744086
-10.188323,30,10290.6658
0.224496,30,10294.845016
-0.88371,30,10303.668662
0.284121,30,10308.041507
-3.421926,30,10312.382393
0.392623,30,10316.853584
-0.674587,30,10325.807719
0.539168,30,10330.519377
-1.120237,30,10334.53595
-0.381101,30,10338.863661
0.300612,30,10347.430534
0.409809,30,10352.07573
-7.259553,30,10356.594325
-1.918041,30,10360.853048
0.261481,30,10365.613929
-0.340159,30,10374.050612
-3.367907,30,10378.336298
0.479146,30,10382.867077
-6.27663,30,10387.04231
0.401941,30,10395.904266
0.698583,30,10400.515821
-2.600558,30,10405.467883
-0.143525,30,10409.872431
0.569627,30,10418.534554
-0.987608,30,10422.927191
0.729386,30,10427.376155
0.525084,30,10431.958215
0.419917,30,10440.61743
-3.031611,30,10444.913719
-0.410568,30,10449.168187
-7.715455,30,10453.566321
0.695205,30,10457.836754
0.668177,30,10466.583312
-6.139073,30,10470.704019
0.495271,30,10474.879681
0.548217,30,10479.572971
0.411987,30,10488.658082
-0.420523,30,10492.751122
0.309551,30,10497.129604
0.512547,30,10501.597465
-5.427369,30,10510.627042
0.375056,30,10515.327927
0.388346,30,10519.481905
-3.842325,30,10523.704927
0.334932,30,10532.026234
0.642817,30,10536.749177
0.376186,30,10541.585373
0.145618,30,10546.31369
-0.153372,30,10551.032155
0.587406,30,10559.808717
0.401168,30,10564.654891
-0.069013,30,10569.775596
-0.169804,30,10574.193709
0.288655,30,10583.093165
0.631868,30,10587.91074
-0.050823,30,10591.911293
0.675754,30,10595.945884
0.152408,30,10604.656365
0.189817,30,10609.646624
0.593749,30,10614.290599
0.609659,30,10618.935959
0.438555,30,10627.385239
0.584371,30,10632.192282
0.001113,30,10636.787216
0.401001,30,10641.195696
0.585021,30,10645.747764
-0.399813,30,10654.624508
-0.311744,30,10659.201875
-11.686436,30,10664.15541
0.255386,30,10668.484284
0.26954,30,10677.442909
0.689992,30,10681.708755
0.492157,30,10685.941282
0.048205,30,10690.288497
-0.075191,30,10698.843695
0.040568,30,10703.83418
0.614191,30,10708.400849
0.542555,30,10712.736028
0.514192,30,10717.010294
0.370023,30,10725.681441
0.785602,30,10729.895984
-8.52386,30,10734.424952
0.313471,30,10738.941681
-6.629934,30,10747.252836
0.368687,30,10751.668372
-4.646088,30,10755.932817
0.517329,30,10760.246929
0.946924,30,10768.817933
0.336557,30,10773.027422
0.466889,30,10777.854898
-0.268311,30,10782.253831
-2.618198,30,10790.551823
-4.418534,30,10794.945969
-0.109096,30,10799.177866
0.590902,30,10803.420974
-0.210898,30,10807.896147
0.580556,30,10816.843322
-10.91359,30,10821.632803
-4.572877,30,10825.896532
-0.394927,30,10830.28346
-0.170711,30,10839.162455
0.149004,30,10843.639295
0.618782,30,10848.15959
-2.092374,30,10852.413372
-3.152208,30,10860.996035
-8.566906,30,10865.354967
0.496311,30,10869.840042
-0.01459,30,10874.357734
0.718246,30,10883.005895
0.237922,30,10887.458318
0.522372,30,10891.5981
0.355862,30,10895.754969
0.417297,30,10900.406914
-3.455473,30,10909.44437
-1.668116,30,10913.760699
-0.0508,30,10918.615857
0.521424,30,10923.444729
0.022896,30,10932.088251
0.176586,30,10936.511872
0.40354,30,10940.756225
0.286581,30,10945.034102
0.031791,30,10953.870454
0.042314,30,10958.613702
-0.446653,30,10963.357036
0.193568,30,10968.039102
0.190308,30,10976.726868
0.454865,30,10981.04908
0.853479,30,10985.51752
0.029971,30,10989.684278
0.178994,30,10993.854305
-8.758516,30,11002.303485
-5.805363,30,11006.504537
-0.302936,30,11010.791764
-10.875854,30,11015.48598
0.224723,30,11023.835309
-1.773429,30,11028.004011
0.81777,30,11032.567552
-0.418751,30,11036.79377
0.457815,30,11045.653159
0.233438,30,11050.341323
-6.588686,30,11054.573848
0.396371,30,11058.93283
0.294614,30,11063.44797
0.7671,30,11072.295605
-2.868542,30,11076.867845
-10.831771,30,11081.1944
-4.429623,30,11085.39411
-10.079969,30,11094.132717
-10.773926,30,11098.519509
-1.427216,30,11102.63753
-7.426621,30,11106.945247
