#{"t_start": 1628791282.094006, "env_id": 0}
r,l,t
0.589741,70,52574.835219
0.021627,70,52587.12797
-1.072333,70,52602.573324
-11.642741,70,52614.862847
-0.475881,70,52631.593388
-1.631103,70,52642.712811
-10.039923,70,52657.516619
-16.143244,70,52671.07402
-6.371525,70,52686.886415
-1.766483,70,52698.179265
-1.419527,70,52714.848818
-1.287939,70,52730.781108
-8.110828,70,52742.165642
-2.856799,70,52757.5675
0.21316,70,52768.833488
-1.373762,70,52785.606226
-3.161788,70,52797.300365
-0.847871,70,52814.356117
-1.715079,70,52826.162105
-1.390053,70,52842.274358
-5.372679,70,52854.713713
-0.980767,70,52870.360359
-11.121431,70,52886.760584
0.291906,70,52899.695705
-2.646979,70,52915.869393
-2.459392,70,52927.400142
0.521625,70,52943.434477
-1.820484,70,52954.495433
-2.075092,70,52970.779181
-10.337378,70,52982.679448
-11.336059,70,52998.951765
-11.62508,70,53011.165193
-10.580635,70,53026.884841
0.392292,70,53043.300863
-12.198383,70,53054.949382
0.655666,70,53070.978261
-9.878869,70,53083.155784
-0.498339,70,53098.838909
-20.007308,70,53109.794373
-8.318995,70,53125.467066
-11.448421,70,53136.668639
-1.4086,70,53152.415561
1.178629,70,53164.927078
-0.037016,70,53181.208977
0.029484,70,53197.915821
0.426323,70,53209.775882
-0.765181,70,53226.333991
-2.190751,70,53238.576594
0.285073,70,53254.364954
-12.861964,70,53265.552946
-11.995695,70,53281.66133
1.239076,70,53292.873826
-13.322838,70,53309.786146
0.898377,70,53325.82032
0.844949,70,53337.617149
-3.103589,70,53353.488478
-3.386471,70,53364.762182
-11.952565,70,53380.417909
-2.183434,70,53393.030475
-0.98506,70,53408.74563
-10.124629,70,53421.057722
-0.511144,70,53437.970324
0.958306,70,53448.907835
0.69814,70,53465.321538
-3.190118,70,53480.954716
-5.455604,70,53492.923048
-1.392866,70,53509.201205
-15.157319,70,53521.071196
-0.512379,70,53537.182747
-6.244206,70,53548.510083
-9.468533,70,53563.893255
-13.067403,70,53575.674193
-1.494462,70,53591.00704
-0.174124,70,53602.173139
-10.080741,70,53616.984932
-9.663263,70,53632.467296
-0.702487,70,53644.630963
0.463965,70,53661.362045
-5.933808,70,53673.231909
0.979529,70,53688.972436
-2.479838,70,53700.6699
0.439247,70,53716.308707
-9.896314,70,53729.344133
-2.331685,70,53744.61779
0.448875,70,53756.825628
-2.238144,70,53773.742338
-12.265202,70,53789.833447
-4.21966,70,53801.633587
-0.373554,70,53817.294549
-1.956033,70,53829.467669
-0.988556,70,53845.704018
-5.825762,70,53857.289093
-2.781332,70,53873.156401
-17.423149,70,53885.441578
-3.448351,70,53901.419055
-10.120466,70,53912.692389
-1.004282,70,53928.268624
-3.007549,70,53943.365655
-9.999566,70,53954.716406
-0.622096,70,53971.200291
-2.253227,70,53983.444763
-8.732625,70,53999.085381
-15.872496,70,54011.286647
-10.839714,70,54029.009684
-10.765416,70,54041.185273
-9.820336,70,54057.303932
-2.206359,70,54069.486144
-11.574417,70,54085.220537
-0.909909,70,54101.986476
-1.926754,70,54113.806437
-13.615418,70,54129.774822
1.066681,70,54142.15771
-5.386162,70,54157.992852
-11.92088,70,54169.645981
-4.568964,70,54186.022678
-12.475246,70,54198.362791
-2.241486,70,54214.433524
-0.3685,70,54231.111977
-12.644634,70,54243.171375
-10.595495,70,54258.269499
0.259343,70,54269.863893
-4.711172,70,54286.527665
-9.338173,70,54298.543225
-0.995756,70,54314.511412
-4.222065,70,54325.763048
-0.892194,70,54341.87386
-1.229078,70,54354.540948
-10.273577,70,54371.213803
-0.502649,70,54388.269558
-4.821062,70,54400.991799
0.344792,70,54417.214766
-0.140603,70,54428.850035
-0.037137,70,54443.810429
-3.634215,70,54455.886894
0.277608,70,54472.508382
0.007802,70,54484.471804
-0.285636,70,54500.121854
0.792498,70,54512.024372
-2.444376,70,54528.09865
-0.031491,70,54543.639697
-0.446498,70,54555.15199
-1.00142,70,54572.082728
-1.790612,70,54583.835045
-2.803572,70,54600.132923
0.696421,70,54611.786347
-9.283911,70,54628.404938
0.531883,70,54641.049982
-2.598936,70,54657.737791
-0.912709,70,54669.887901
-3.425086,70,54685.758285
-11.227779,70,54701.648827
-5.34937,70,54712.765731
0.084959,70,54729.019703
-0.931794,70,54740.161263
-8.288585,70,54756.632744
-12.463729,70,54767.857348
-0.940455,70,54783.666184
-0.54254,70,54795.96357
-3.097409,70,54810.926247
0.127913,70,54822.069014
-9.727031,70,54838.910098
0.503855,70,54855.368721
-11.81487,70,54867.610595
-1.165986,70,54884.308789
-3.083614,70,54896.534948
-2.945201,70,54911.864202
0.154456,70,54923.358642
-12.85036,70,54939.319875
-0.064371,70,54950.53013
0.505674,70,54966.950025
-3.284108,70,54978.43821
-18.408071,70,54994.381998
-4.752567,70,55009.427936
-1.512717,70,55021.02163
-2.239027,70,55036.829346
-0.427825,70,55049.134103
0.631187,70,55065.583621
-11.22457,70,55077.487264
-11.9004,70,55094.894418
-15.88904,70,55106.864727
-13.531834,70,55122.641953
-12.642945,70,55139.031131
-0.267593,70,55150.965743
-3.697109,70,55167.309606
0.060514,70,55178.47818
-5.43749,70,55194.956528
-5.590524,70,55207.266249
-0.513466,70,55223.987144
-12.162432,70,55236.149612
-5.605567,70,55251.307948
-1.129759,70,55263.583114
-13.391625,70,55278.919439
-0.219311,70,55294.429213
-17.973582,70,55305.778554
-0.663533,70,55322.474185
-3.794322,70,55333.830636
-0.268848,70,55349.706553
-7.386719,70,55361.075763
-6.646791,70,55377.251253
-1.073347,70,55389.417206
0.720895,70,55405.112446
-17.938805,69,55416.545184
-12.235677,70,55432.066044
-17.861222,67,55447.177658
-3.440702,70,55459.148051
-4.848006,70,55474.320681
-4.86528,70,55486.341991
-0.094211,70,55503.368521
-9.229917,70,55515.286938
-8.715871,70,55531.349813
0.127819,70,55543.71007
-2.6665,70,55558.938125
-4.416149,70,55571.424809
0.028554,70,55588.443699
-4.152442,70,55604.706243
-3.491263,70,55616.342661
-4.342596,70,55633.299288
0.10235,70,55645.477431
0.319103,70,55661.953126
-11.586979,70,55673.526822
0.99184,70,55690.353958
0.49718,70,55701.994092
-9.335226,70,55717.939111
-3.72693,70,55729.879243
-0.914141,70,55746.186494
-11.984521,70,55762.640205
-2.020491,70,55774.143606
-0.650566,70,55789.796376
-1.998018,70,55802.380853
0.376459,70,55818.311041
-5.04261,70,55829.129584
-2.165599,70,55845.699442
-13.03001,70,55857.044857
-3.214581,70,55872.721078
-4.709489,70,55885.119009
-11.012662,70,55900.240828
-16.813459,69,55915.719354
-8.357137,70,55927.337775
-0.193385,70,55943.36582
-2.615487,70,55954.446507
-3.653696,70,55970.377545
0.95585,70,55982.278825
-0.208461,70,55997.810187
0.167924,70,56009.878194
-11.317335,70,56026.319106
0.258003,70,56038.312774
-10.447287,70,56054.000743
-8.064967,70,56070.127151
0.975158,70,56081.868623
-3.998876,70,56098.083126
-8.96906,70,56109.248949
-13.620846,70,56123.810745
-3.937962,70,56135.708794
0.270476,70,56152.039089
0.232322,70,56162.677086
-0.832312,70,56178.025408
-4.477627,70,56190.002694
-3.674713,70,56205.753736
-3.746836,70,56221.32724
-3.567439,70,56233.199064
-8.11901,70,56249.414004
-16.362993,70,56260.634421
-5.593094,70,56276.853702
-4.021321,70,56288.641302
-4.378385,70,56304.635088
-4.402631,70,56316.129832
-1.848658,70,56332.454329
-4.823862,70,56347.610152
-1.674223,70,56359.22122
-10.686101,70,56375.136871
-1.027447,70,56386.856167
-11.293177,70,56402.343557
-1.634999,70,56413.965528
-4.00108,70,56430.334685
-0.329432,70,56442.286054
-3.491423,70,56459.019661
-12.978788,70,56470.707606
-0.453103,70,56486.081222
-1.176162,70,56501.29017
-8.226076,70,56512.650647
-4.378287,70,56528.508986
0.484418,70,56540.209112
0.807415,70,56556.948929
-5.795774,70,56568.619551
-6.821427,70,56584.582196
-0.601332,70,56596.291577
-7.007467,70,56612.079771
-1.52943,70,56624.750236
-1.499388,70,56639.947125
-0.028576,70,56656.541428
-4.341357,70,56667.531642
-2.421852,70,56682.856192
-3.342831,70,56695.006474
-11.820967,70,56711.231746
-12.765362,70,56722.949325
-7.84442,70,56738.523155
0.751477,70,56750.893618
0.53354,70,56767.279567
-1.032178,70,56779.579589
-0.760569,70,56796.316395
-11.686027,70,56811.357434
-2.347775,70,56823.116768
-1.416684,70,56839.024343
-6.426683,70,56851.729851
0.58766,70,56868.245382
-2.761541,70,56879.795524
-12.001197,70,56895.41851
0.194367,70,56907.50157
-3.020802,70,56923.370863
-10.029664,70,56935.03356
0.810781,70,56951.033062
0.014659,70,56967.43136
0.685292,70,56979.321908
-9.259251,70,56995.05023
-1.918624,70,57006.513916
-6.18723,70,57022.647489
-1.897094,70,57034.198861
-5.754695,70,57051.038595
-2.302903,70,57062.081826
-5.992007,70,57078.846333
-14.087946,70,57090.166148
-3.012498,70,57106.200008
0.727381,70,57121.670743
-0.272288,70,57133.301526
-0.145732,70,57148.773457
-5.968128,70,57160.229987
-12.824128,70,57176.102393
-12.226487,70,57187.949306
-4.616644,70,57203.255462
0.347862,70,57214.445755
-0.75453,70,57230.134225
-2.059254,70,57245.725768
0.602676,70,57256.713228
-0.533151,70,57272.29025
-12.384938,70,57284.27491
-12.232166,70,57300.121948
-0.012781,70,57311.808248
-0.616825,70,57327.757001
-5.535592,70,57339.896644
-11.480766,70,57355.664986
-1.120017,70,57367.121262
-13.531201,70,57382.56715
-4.478025,70,57398.698414
-3.425025,70,57409.858196
-3.20621,70,57425.432409
0.873518,70,57437.150533
-11.745827,70,57452.747551
-0.463435,70,57463.535212
-0.287853,70,57479.51393
-2.581196,70,57491.326284
-4.116232,70,57507.311781
-9.041487,70,57518.731464
-2.201398,70,57535.068379
-0.097755,70,57550.38159
-0.158489,70,57561.780983
-0.154963,70,57578.512884
-0.199631,70,57590.557535
0.07482,70,57606.297149
-1.756886,70,57617.406043
-3.605073,70,57633.187612
-10.772191,70,57644.918595
1.069268,70,57661.269725
-0.05793,70,57673.357728
-1.041628,70,57689.173879
-0.51934,70,57704.899614
-0.979931,70,57716.130243
-0.10257,70,57732.668589
-6.866227,70,57743.919099
-0.783504,70,57759.71837
-12.363157,70,57771.910921
0.250304,70,57787.026356
0.638736,70,57798.811669
-13.210877,70,57815.131612
-2.09782,70,57826.329435
0.84049,70,57841.645546
-8.425629,70,57857.038162
0.375179,70,57868.99874
-1.885494,70,57885.423002
0.759912,70,57897.608691
-2.417972,70,57912.361982
-4.065001,70,57924.297771
-3.980297,70,57940.227582
0.692354,70,57951.711805
0.315267,70,57968.152872
0.167096,70,57979.902876
-2.127476,70,57994.881339
-8.135809,70,58010.964635
-7.688621,70,58023.388185
-1.985373,70,58039.105911
-4.661705,70,58050.921349
-16.588853,70,58066.180318
-11.734469,70,58077.271134
0.88091,70,58093.089625
-9.902505,70,58104.511017
-3.547851,70,58120.421257
0.38855,70,58135.473196
-12.039902,70,58146.945354
0.476388,70,58162.686912
0.773607,70,58174.375174
-7.85922,70,58190.24924
-1.030608,70,58201.495486
-0.19946,70,58217.360678
-3.637826,70,58229.079648
0.353034,70,58245.107244
-4.799126,70,58256.877498
-16.042308,70,58273.596101
-2.425189,70,58288.818792
-2.013639,70,58300.964869
-5.268939,70,58316.989753
-5.430921,70,58329.14066
-0.414358,70,58345.183483
-1.781736,70,58356.813501
-0.641168,70,58372.758771
-0.672185,70,58384.516481
0.31477,70,58400.540484
-1.17706,70,58412.494068
0.608828,70,58428.794641
0.651968,70,58444.179334
0.347609,70,58455.558844
-0.22443,70,58471.470548
-3.999936,70,58483.819368
-9.795928,70,58500.711616
-0.038646,70,58513.375339
-11.367957,70,58529.455929
0.611893,70,58541.94488
-14.7048,70,58557.488227
-12.92441,70,58569.408339
-10.794744,70,58586.203494
-11.209732,70,58602.414058
-4.928473,70,58613.657371
-5.029334,70,58629.34987
-4.12573,70,58642.254262
-0.277124,70,58658.385766
-1.159599,70,58669.720087
0.485001,70,58685.971833
-2.539669,70,58697.399353
-1.126592,70,58713.302748
-11.217298,70,58725.009783
-9.400121,70,58740.734144
-11.68268,70,58756.413375
-4.760187,70,58768.539638
-2.4218,70,58784.594162
-2.489626,70,58796.951637
-0.16358,70,58813.165134
-0.116845,70,58825.563312
-3.426064,70,58841.293817
-5.105298,70,58852.541665
-11.061008,70,58868.485864
-10.666033,70,58880.457243
-14.258769,70,58896.179393
0.623167,70,58911.839915
-0.175771,70,58924.352773
-9.892464,70,58940.634158
-10.954429,70,58952.149731
-1.806921,70,58967.958689
0.883064,70,58980.037447
0.350515,70,58996.643472
0.670782,70,59009.020166
-1.308311,70,59024.96717
0.883844,70,59041.459682
-1.83404,70,59052.107526
-3.207443,70,59068.208796
-11.741719,70,59080.094663
-4.545714,70,59096.053948
0.750554,70,59107.866678
-11.206991,70,59123.439434
-0.604009,70,59135.104829
-3.052921,70,59151.207681
-2.571163,70,59163.222595
-5.56808,70,59179.406506
-0.09648,70,59195.445403
-8.920913,70,59207.158311
0.419187,70,59223.42896
-10.348383,70,59234.260338
-1.447003,70,59249.648811
-12.345861,70,59262.649383
-2.549076,70,59279.597777
-10.43666,70,59291.791721
0.781138,70,59308.082006
-16.327746,70,59319.678585
-8.72725,70,59335.498611
-2.512883,70,59351.980031
-7.982395,70,59363.922449
-12.640828,70,59380.133622
0.516333,70,59392.234009
-5.65758,70,59408.739644
-2.673524,70,59420.664798
-3.209287,70,59436.258348
-18.753289,70,59448.127234
-15.126911,70,59464.359985
-4.903225,70,59476.190402
-8.470151,70,59492.106431
-0.354555,70,59507.74319
-5.249464,70,59520.041282
-0.722747,70,59535.582221
-7.459282,70,59547.375187
-9.459805,70,59564.213493
-3.950992,70,59575.569594
-1.07134,70,59592.714933
-8.099061,70,59605.279585
-1.046136,70,59620.530854
-11.827046,70,59632.395491
-2.209422,70,59649.295144
-4.595236,70,59665.657793
-4.475223,70,59678.675101
-10.901659,70,59694.683885
-0.132672,70,59706.828966
-4.835578,70,59722.587934
-7.072586,70,59735.097721
-9.944136,70,59750.746611
-12.591109,70,59762.350012
-5.144955,70,59778.63459
-3.658815,70,59791.20928
0.313926,70,59806.998934
0.706158,70,59823.484752
-0.12609,70,59835.867207
0.006456,70,59851.345827
-1.96224,70,59862.464081
-5.520214,70,59878.746503
0.518898,70,59890.173957
-13.048732,70,59905.944913
0.962608,70,59917.805267
-15.209674,70,59933.330472
-13.911081,70,59949.277526
0.045347,70,59961.247461
-4.038645,70,59977.676509
0.162894,70,59990.44884
-5.244616,70,60006.292935
-12.42632,70,60018.391603
-0.550033,70,60034.223188
-3.876453,70,60046.268482
-4.48769,70,60062.766901
-0.809841,70,60074.432323
-5.713012,70,60090.54405
-11.888292,70,60107.94875
-2.255302,70,60119.966507
-2.036406,70,60136.207304
-11.292062,70,60148.660692
-5.017969,70,60165.644855
-5.691227,70,60176.838557
-2.124945,70,60192.568305
-9.011347,70,60204.056761
-3.073914,70,60220.751366
0.530012,70,60232.718839
0.304062,70,60248.998695
-4.614874,70,60265.096527
-6.586347,70,60277.208861
-0.012814,70,60293.896337
-0.777361,70,60305.977179
-0.330668,70,60322.574751
-0.560526,70,60334.32206
-0.47616,70,60350.318991
-0.127402,70,60361.964963
1.056143,70,60377.603162
-10.660059,70,60389.03141
-3.106119,70,60405.355965
-11.759432,70,60421.404886
-4.382846,70,60433.792679
-10.990236,70,60450.406324
-14.423461,70,60462.307858
-4.560145,70,60478.672618
-3.342553,70,60491.434531
-4.02854,70,60507.992219
0.123147,70,60520.279938
-10.26287,70,60537.837893
-2.015691,70,60549.296793
0.65545,70,60566.096123
-3.41297,70,60581.969461
-1.267614,70,60593.306092
-1.644691,70,60609.686748
-1.22231,70,60621.078371
0.852627,70,60637.600358
0.702623,70,60650.579276
-1.331372,70,60667.297841
-0.151428,70,60679.253254
0.620389,70,60694.942863
-5.982389,70,60706.043581
-3.918912,70,60722.442257
-1.15751,70,60737.854342
-0.287486,70,60749.711438
-14.146462,70,60766.083434
0.405377,70,60777.107252
-10.364035,70,60793.735462
-10.67667,70,60804.961246
0.438001,70,60820.626469
0.144015,70,60832.8348
-1.624932,70,60848.862691
-1.839355,70,60865.191329
0.545356,70,60877.714413
-5.51877,70,60893.449235
0.803468,70,60905.172695
0.102293,70,60920.533097
0.53107,70,60932.556924
-0.697869,70,60947.702017
0.354022,70,60960.153612
0.951466,70,60976.456013
-3.486436,70,60987.815123
0.871712,70,61004.860001
-1.155781,70,61020.309366
-9.087488,70,61032.208297
-10.550342,70,61047.64416
-1.170611,70,61059.522816
-1.657742,70,61074.929052
0.50203,70,61087.587086
-4.381642,70,61103.928252
-0.480308,70,61115.804205
-3.536204,70,61132.567887
-5.683303,70,61144.740941
-0.775824,70,61161.173265
-3.281052,70,61177.464709
-2.306778,70,61188.932818
-6.50957,70,61204.63943
-12.748004,70,61216.317165
-11.276182,70,61233.028059
-4.447393,70,61243.923251
-3.760534,70,61259.652115
-6.584704,70,61271.198549
-9.971611,70,61286.628911
-0.708853,70,61298.144303
-11.831057,70,61313.606194
0.077809,70,61329.802249
-2.453326,70,61341.188448
-8.411172,70,61358.507294
-9.808992,70,61370.34481
-6.620171,70,61386.969549
-10.667081,70,61399.139173
-6.496495,70,61415.603287
-2.343652,70,61426.83183
-2.616975,70,61443.381452
-16.331287,70,61454.212928
-2.684769,70,61470.514361
-1.486267,70,61486.132885
-13.593801,70,61498.301887
0.041601,70,61515.251731
-12.161401,70,61527.201381
-3.104676,70,61542.287665
-3.102423,70,61553.9415
0.832639,70,61570.374963
-0.790477,70,61582.539226
-1.15394,70,61598.930579
0.012779,70,61611.431578
0.598748,70,61627.594266
0.711823,70,61643.998288
-1.656379,70,61655.991599
-0.455354,70,61672.131668
0.845325,70,61684.610533
0.607864,70,61701.752547
0.764707,70,61714.239393
-5.527738,70,61731.027992
-6.903266,70,61741.98245
0.44191,70,61758.124933
-11.240175,70,61774.665398
-0.992442,70,61786.793629
-16.184147,70,61803.039045
-4.704104,70,61814.573592
0.742826,70,61830.401079
-3.871963,70,61842.214571
-3.57665,70,61858.964066
-12.430912,70,61871.506729
0.401987,70,61887.926254
-10.917872,70,61900.03907
-4.534056,70,61916.68957
0.974321,70,61933.563877
0.642948,70,61945.105791
-6.819863,70,61961.604857
-6.93247,70,61973.750973
-2.140898,70,61990.280863
-13.052779,70,62002.698298
-2.897929,70,62018.534249
0.518987,70,62031.377382
0.548114,70,62047.746658
0.878219,70,62060.018314
-4.877951,70,62075.79394
-9.061173,70,62092.206385
-12.841222,70,62104.011402
-2.30535,70,62120.207863
0.364954,70,62131.697848
-1.914325,70,62147.998886
-4.943853,70,62159.400496
-3.956588,70,62175.509956
-11.984159,70,62187.154209
0.249235,70,62202.535789
-0.396368,70,62214.790745
-3.847241,70,62230.572091
-3.569977,70,62247.242021
1.020402,70,62259.337754
-2.397411,70,62275.93441
-0.140184,70,62288.601282
0.904868,70,62304.575712
-5.250488,70,62316.294213
-9.177003,70,62332.253814
-2.811558,70,62344.39288
-15.219776,70,62361.287894
-2.899735,70,62372.48548
1.192905,70,62389.267903
1.238558,70,62405.014731
-1.442805,70,62416.720626
-12.154369,70,62432.824327
-5.183083,70,62445.051251
-17.517812,70,62460.496308
0.925169,70,62473.267489
-3.530145,70,62488.887074
-0.701549,70,62501.052362
-1.114112,70,62516.596558
-0.099321,70,62528.3493
-2.521492,70,62544.621609
0.055676,70,62560.205727
-5.903251,70,62572.30597
-0.335232,70,62588.838924
0.924674,70,62601.666302
0.407352,70,62618.02463
-9.775055,70,62630.152967
-0.701418,70,62646.295707
-0.622204,70,62657.966327
-0.09061,70,62673.664132
-14.127661,70,62689.155849
0.661282,70,62701.370332
-16.333777,70,62717.221233
1.225743,70,62728.754022
1.022925,70,62744.755524
-2.250594,70,62757.137926
-3.027813,70,62772.811889
-3.085308,70,62784.351795
-3.834966,70,62800.75064
0.46491,70,62813.435729
-0.062028,70,62830.824443
0.215666,70,62846.939072
-13.792215,70,62858.324883
-16.287917,70,62874.275443
-10.81151,70,62886.155613
-11.766542,70,62902.107962
-0.988727,70,62913.861659
-2.099198,70,62928.954492
-12.534512,70,62941.055202
-14.430594,70,62956.902214
0.48734,70,62969.651313
0.21063,70,62985.852004
-5.019538,70,63001.540735
-4.492663,70,63013.672435
-9.616453,70,63029.774141
-1.482541,70,63042.78097
-1.214726,70,63058.848001
-0.91179,70,63070.706991
-12.695127,70,63086.443837
-11.924611,70,63098.446521
-0.952598,70,63115.669144
-2.462169,70,63127.571663
-11.136796,70,63143.961594
-3.028353,70,63159.920676
-7.566154,70,63171.715654
-0.363922,70,63188.110423
-12.279064,70,63200.282272
-4.086766,70,63216.619067
-11.048859,70,63228.419825
-12.987096,70,63245.212375
-0.020471,70,63257.44989
-6.003866,70,63274.732022
0.142128,70,63286.881917
-9.451278,70,63303.329623
-1.336653,70,63319.815596
-13.995174,70,63331.954049
-14.55023,70,63347.895029
-7.422653,70,63359.882897
1.013239,70,63375.964105
-2.23989,70,63388.296199
-11.200614,70,63404.19278
0.128302,70,63415.732225
-1.823915,70,63432.067016
-12.763604,70,63443.697573
-11.020411,70,63459.864742
-8.427988,70,63475.99465
-12.473624,70,63488.115354
-1.764774,70,63503.80886
0.615079,70,63515.817682
-4.637812,70,63532.801406
-4.930601,70,63545.418131
-5.299111,70,63561.308577
-1.556897,70,63573.162376
-2.963735,70,63589.399767
-11.266901,70,63606.165888
-0.651115,70,63618.435425
-10.819772,70,63634.48034
-3.463816,70,63646.7026
0.216586,70,63662.468592
-1.818335,70,63673.779059
-1.668945,70,63689.554181
-10.058495,70,63701.839777
0.524483,70,63717.659441
-3.238372,70,63729.091935
0.721015,70,63746.01759
-1.642472,70,63762.30312
-13.895073,70,63773.037445
-5.140592,70,63789.783385
-2.246847,70,63801.129111
0.476159,70,63817.108778
0.825914,70,63829.115089
