#{"t_start": 1628700900.9208293, "env_id": 0}
r,l,t
-8.487424,70,54642.236501
-7.392588,70,54651.674
2.172469,70,54665.222501
-21.760761,70,54674.314499
0.864302,70,54689.536501
-1.332574,70,54700.260501
1.117443,70,54713.979498
-17.614598,70,54723.224999
-1.714938,70,54737.022001
-1.871367,70,54751.209501
1.832887,70,54759.7835
-7.427394,70,54772.3455
2.019854,70,54781.613999
-3.610983,70,54795.407501
-3.805367,70,54805.094001
-0.717165,70,54818.1135
-9.47461,70,54829.1165
2.329658,70,54843.066498
0.194073,70,54852.8305
2.12023,70,54865.778001
-13.997361,70,54880.770001
-2.707273,70,54890.947999
2.171203,70,54905.488501
-5.632783,70,54915.575001
-14.850237,70,54930.0125
-11.820962,70,54939.629501
2.305028,70,54953.479498
-6.963085,70,54964.854501
2.152231,70,54978.607001
-20.544241,70,54988.1075
-15.222405,70,55000.775498
-12.90974,70,55015.084998
-3.555369,70,55024.259998
-19.916575,70,55039.4655
0.338182,70,55049.1005
-16.846193,70,55062.257001
1.752838,70,55072.529001
2.470916,70,55085.881001
3.163412,70,55096.808499
3.104608,70,55112.102501
-24.335391,70,55122.659
-17.908903,70,55135.352501
-1.751708,70,55148.382001
-16.218908,70,55157.4475
-18.851673,70,55171.643001
2.000949,70,55181.371501
0.447337,70,55195.545999
1.005184,70,55206.9575
2.678371,70,55220.150499
-5.878156,70,55231.427001
2.517894,70,55246.795501
-5.22592,70,55261.133
-2.024772,70,55271.038001
2.491705,70,55285.332502
2.28445,70,55295.749999
0.464376,70,55309.722499
-1.423713,70,55320.442501
-14.470046,70,55335.007499
-18.679784,70,55344.905499
-4.099828,70,55360.233999
-0.599007,70,55372.651499
-5.538318,70,55386.890499
-12.882343,70,55399.910501
2.026548,70,55409.314998
-11.142745,70,55422.886499
2.459165,70,55431.836
-0.197999,70,55446.211501
-13.392573,70,55456.009
1.811644,70,55471.937499
-9.762148,70,55480.616001
-17.67433,70,55494.136
-2.172411,70,55503.638
-15.190248,70,55518.293501
-4.848904,70,55532.830501
-23.069323,70,55541.166499
-12.634767,70,55555.949501
1.987688,70,55567.270001
-5.950472,70,55582.169501
0.850662,70,55593.677
1.355899,70,55608.217501
-2.372897,70,55617.7075
-2.381853,70,55632.1205
-15.573322,70,55643.502499
-16.918653,70,55656.21
-7.768874,70,55669.868999
-14.162971,70,55679.426501
-4.675008,70,55696.873998
2.357624,70,55707.4825
-1.506166,70,55723.5245
-12.689145,70,55733.27
0.21084,70,55746.821
-11.442573,70,55755.766998
-13.463892,70,55769.537
-1.159116,70,55778.9735
-13.407534,70,55793.330499
-13.976438,70,55807.595
-11.490925,70,55817.5865
-13.496175,70,55831.8775
-6.83965,70,55841.538001
2.00648,70,55855.376498
2.038041,70,55864.867498
-21.659149,70,55878.677999
-1.019852,70,55888.291001
-8.154245,70,55902.6015
-18.573884,70,55912.861501
-23.947695,70,55926.494501
2.045585,70,55940.935501
-12.866345,70,55951.335001
-0.360398,70,55965.810498
0.860954,70,55976.034
-14.152716,70,55990.896
2.398939,70,55999.798001
1.914861,70,56015.129501
-1.790904,70,56024.437002
1.39858,70,56039.125
1.633845,70,56054.331001
-1.128208,70,56063.4485
-22.112275,70,56076.123499
2.895691,70,56085.863001
-3.002742,70,56100.147501
-1.541769,70,56110.123499
-13.398234,70,56123.1455
2.10753,70,56133.8825
-13.232016,70,56148.420998
1.848507,70,56158.747
-13.159419,70,56173.786001
-0.313699,70,56188.636501
-2.999152,70,56198.961998
0.726948,70,56212.207
2.177208,70,56222.453998
1.411255,70,56237.447999
0.610097,70,56248.1385
-1.959693,70,56262.0025
2.037607,70,56272.9255
-15.602266,70,56287.906001
-17.044769,70,56298.257
0.867652,70,56313.734001
-16.816655,70,56327.849999
-13.976384,70,56338.308999
0.322205,70,56352.347998
1.122432,70,56363.2265
2.090682,70,56378.177
-20.055434,70,56390.2165
1.589996,70,56405.736001
-0.10491,70,56414.194001
0.099625,70,56428.891501
0.363321,70,56438.993501
-8.555281,70,56452.529001
-14.281069,70,56467.666001
-17.188798,70,56476.4015
-1.785035,70,56491.568
2.121094,70,56502.668498
-14.629548,70,56517.223498
-2.818528,70,56527.499001
-15.620398,70,56540.9415
1.425386,70,56551.538
-14.224109,70,56564.9645
1.129855,70,56574.477
-5.402969,70,56590.944501
2.746914,70,56606.227
-16.659841,70,56615.3815
2.208608,70,56628.809001
-14.916433,70,56639.874501
-13.861477,70,56655.035501
-7.144399,70,56665.002001
-9.473543,70,56679.2565
1.222808,70,56690.985999
-1.048227,70,56707.54
-15.129266,70,56717.394
0.590611,70,56733.151999
-24.353553,70,56747.258001
-2.355119,70,56758.189001
-12.303562,70,56772.222501
1.980888,70,56783.6905
-9.149444,70,56797.790998
-14.323201,70,56808.254001
-24.118431,70,56821.842
-1.789791,70,56832.408001
-7.14886,70,56844.484
-6.094211,70,56857.472001
2.757945,70,56865.643001
2.02233,70,56878.268
-0.804012,70,56887.9285
-5.163271,70,56901.688998
-7.576884,70,56910.910501
-7.38114,70,56924.4705
-22.504339,70,56934.641
-14.775986,70,56951.559
2.584187,70,56959.347
1.642058,70,56972.225501
-0.146328,70,56984.934998
1.783505,70,56994.3275
-3.07849,70,57007.696501
1.082686,70,57018.319501
-4.340287,70,57030.5035
-2.534422,70,57041.016
2.150116,70,57054.115001
-1.518805,70,57062.975
1.25357,70,57076.305501
-4.5176,70,57086.6045
-14.527066,70,57099.8055
-19.162248,70,57112.704
-14.445426,70,57121.527001
-1.264053,70,57134.0425
-13.915434,70,57144.018001
-15.25573,70,57156.316
-19.709721,70,57165.963001
-10.542889,70,57177.952001
-5.863792,70,57188.592501
1.752393,70,57203.628501
2.446618,70,57212.8715
-0.739354,70,57227.061
-12.069392,70,57239.207498
-0.489359,70,57248.717501
2.642094,70,57261.619998
1.428661,70,57272.389999
-14.235237,70,57285.702
-2.210134,70,57296.9275
-7.913754,70,57310.186998
-14.489823,70,57321.199999
-1.143977,70,57334.652
2.226594,70,57343.896001
-26.844386,70,57357.795
-4.895698,70,57372.444501
0.953705,70,57381.5815
2.229089,70,57395.506998
-1.347328,70,57406.147001
2.376405,70,57419.724498
-3.008197,70,57429.481499
1.620441,70,57442.539
-10.753894,70,57452.355498
0.707726,70,57466.1365
-12.400932,70,57477.7315
-0.174955,70,57491.7705
-1.256657,70,57507.870001
-3.182028,70,57522.357998
-14.911732,70,57538.622999
-2.550999,70,57550.3855
-1.004219,70,57566.712
-1.343994,70,57577.2065
1.452464,70,57592.0
-0.190484,70,57601.756999
-1.304473,70,57615.8235
-0.890477,70,57631.959499
-16.517275,70,57642.221498
-2.191991,70,57658.118501
-1.426044,70,57668.940999
2.373224,70,57684.808999
0.888797,70,57695.553998
-21.493047,70,57708.927
0.263487,70,57718.687
1.949906,70,57731.989
-0.522062,70,57741.059
2.198286,70,57753.114001
-5.794826,70,57768.849001
-0.796574,70,57777.1935
-0.493159,70,57789.859999
-17.798102,70,57802.138001
-6.474126,70,57816.0985
-12.736593,70,57825.112502
-0.788563,70,57840.352499
-2.238707,70,57851.201498
1.066419,70,57865.239501
-4.748802,70,57873.704501
-21.240575,70,57889.417501
-13.646862,70,57904.269
-13.664235,70,57915.191
2.192732,70,57930.026501
-17.115619,70,57939.7795
1.548325,70,57952.796501
-0.88757,70,57964.2375
-2.663487,70,57979.0765
-2.202738,70,57988.8965
-8.97199,70,58001.147499
-0.548438,70,58009.6165
-1.085366,70,58021.932001
-15.08129,70,58035.2615
-13.711731,70,58044.871
-13.525754,70,58057.4775
-11.597657,70,58069.0075
-16.860309,70,58083.712999
-1.980498,70,58093.092998
1.062511,70,58107.6755
2.703532,70,58115.983001
2.721601,70,58130.8385
-18.290056,70,58140.648999
1.202262,70,58155.283501
-12.35457,70,58169.6945
-13.207106,70,58178.413
-16.805862,70,58191.032001
-13.325624,70,58201.5655
-6.425938,70,58213.411498
-5.668229,70,58223.986001
-3.21489,70,58237.661498
-12.157812,70,58246.942499
2.252849,70,58261.011
1.119881,70,58270.7335
-2.936959,70,58284.813498
-20.085523,70,58298.557001
0.556586,70,58307.465
1.754649,70,58321.127001
-2.188263,70,58331.7885
-1.092823,70,58344.224
-14.218194,70,58353.934
-3.192553,70,58367.4275
-14.055653,70,58376.393501
1.891188,70,58390.345001
-6.140995,70,58402.945
-3.801578,70,58412.576498
2.326336,70,58425.427998
-4.797601,70,58435.803
-14.74142,70,58448.569501
-11.122795,70,58458.194001
2.433213,70,58472.969501
1.811456,70,58481.4935
-1.541022,70,58495.254498
0.279839,70,58505.328998
-12.805457,70,58518.824001
-6.666092,70,58531.785501
-25.752076,70,58541.751998
-0.666253,70,58553.6225
1.166572,70,58563.585001
-15.550182,70,58576.606
0.068333,70,58587.555
-4.099447,70,58602.852998
2.024858,70,58612.805
1.946279,70,58625.377501
-6.958382,70,58635.582
1.862672,70,58648.140001
-4.45645,70,58662.101001
-3.719627,70,58672.956
-13.236181,70,58687.010501
-14.501625,70,58696.431001
-0.040513,70,58710.5545
-13.53638,70,58720.839501
-13.701697,70,58734.7645
2.609972,70,58744.7365
0.484053,70,58757.49
-8.878784,70,58766.513501
0.955434,70,58781.112998
2.064982,70,58793.972501
2.390305,70,58803.549999
-5.599117,70,58817.311498
1.702183,70,58827.531498
0.768909,70,58840.921498
-15.239643,70,58851.1215
-2.954315,70,58864.3735
0.911184,70,58874.650498
0.542391,70,58889.142001
-14.273533,70,58898.718998
-2.719791,70,58913.393002
-5.454229,70,58927.692501
1.321957,70,58937.712498
-1.369998,70,58951.219
1.472323,70,58960.660999
-25.283294,70,58973.744499
-22.278642,70,58983.8985
1.83937,70,58997.504998
-13.354796,70,59007.698998
-22.907053,70,59020.615
0.491681,70,59030.128999
-8.101968,70,59043.569499
-15.169448,70,59057.635001
0.740258,70,59067.602501
0.798771,70,59082.144
-4.486997,70,59094.124
0.911819,70,59108.052
-11.633563,70,59118.3975
-17.002028,70,59131.482501
-13.056025,70,59142.151501
0.080735,70,59155.157998
-16.754705,70,59168.950501
2.102185,70,59178.2825
-0.770011,70,59191.460001
2.363293,70,59199.854498
-0.057251,70,59215.602
-21.63007,70,59227.094998
-9.461427,70,59241.524
-1.295571,70,59250.795
-2.441326,70,59265.363998
-14.513793,70,59274.584
-16.400571,70,59289.6915
2.676253,70,59305.7285
1.526871,70,59317.218998
0.756552,70,59331.949002
-5.762527,70,59341.766499
-1.60689,70,59356.155001
-12.923744,70,59366.059
-9.581173,70,59379.3205
-15.159045,70,59389.989998
-13.828405,70,59403.412501
-2.041558,70,59413.4655
-12.826861,70,59426.760001
0.979733,70,59440.5435
-15.58718,70,59449.493001
-7.968183,70,59461.431998
2.476638,70,59471.683501
2.221051,70,59485.542999
-3.379523,70,59496.638
0.734581,70,59509.718
-1.281434,70,59519.272501
-4.49423,70,59533.477501
1.600776,70,59543.800998
-8.841583,70,59558.180501
0.218418,70,59573.758
2.163156,70,59585.3755
-7.57506,70,59599.382
-15.616854,70,59609.909
-17.645972,70,59624.0915
1.169121,70,59634.54
-0.241938,70,59646.394
-14.822876,70,59656.7425
-5.901481,70,59669.521001
-1.16032,70,59680.383998
1.065793,70,59692.707
0.785313,70,59707.1655
0.713909,70,59716.7015
-13.571516,70,59730.138499
1.545645,70,59740.9375
-1.950736,70,59753.782998
-12.431093,70,59763.477
-17.044152,70,59779.1845
-3.42844,70,59788.126
-17.813448,70,59802.1865
0.29337,70,59812.596
-4.711153,70,59827.032
-1.543815,70,59840.426
-1.277745,70,59850.873498
-7.566962,70,59864.059001
-14.781022,70,59875.516498
-2.976104,70,59891.143499
-1.559382,70,59901.945
2.75629,70,59916.566001
0.48451,70,59925.584
-14.551779,70,59939.8255
-12.550239,70,59954.741
-25.68229,70,59964.811
-1.946834,70,59979.49
1.64956,70,59990.020501
0.470705,70,60005.28688
-23.971772,70,60016.038
-20.004075,70,60029.286499
-13.826189,70,60039.448001
-21.786063,70,60054.599
1.385311,70,60065.688501
1.070546,70,60079.387
1.921123,70,60093.283001
-5.917446,70,60101.991501
-5.099287,70,60115.774001
0.356006,70,60124.713501
-16.330436,70,60138.998998
-15.928734,70,60149.053
2.354127,70,60163.815502
-13.787933,70,60175.4325
-4.886568,70,60191.049001
-5.360836,70,60201.390001
-3.862705,70,60215.4005
-0.506213,70,60229.533501
0.188526,70,60239.835001
-12.856161,70,60256.611998
-12.369865,70,60266.952998
-8.446103,70,60281.303498
-3.118722,70,60292.593001
0.935482,70,60307.712501
1.909018,70,60316.916498
-5.970884,70,60330.242001
-1.279434,70,60341.262
1.283744,70,60356.498998
1.419948,70,60369.316
-24.827421,70,60379.884
-15.737222,70,60394.025001
0.46056,70,60404.088501
-25.423909,70,60418.818
1.741274,70,60430.624998
-14.586115,70,60447.0945
-15.166622,70,60456.491
-20.040524,70,60470.6655
-1.238612,70,60481.587498
-13.866986,70,60496.991499
1.928266,70,60511.0635
0.501133,70,60522.819498
-18.108254,70,60536.548
1.565621,70,60546.951501
-5.92333,70,60560.6225
-21.504115,70,60570.966998
-6.535013,70,60584.940998
0.29804,70,60594.595501
-21.499925,70,60609.030001
-15.72389,70,60619.316501
0.858956,70,60634.280501
2.48091,70,60649.7925
-0.736225,70,60660.996
-13.937846,70,60675.470998
-6.75629,70,60685.048
-5.359761,70,60700.4895
-1.96024,70,60711.966498
-14.674951,70,60726.952
-2.873962,70,60737.404998
-11.898616,70,60751.952501
-14.590445,70,60766.933
-23.405358,70,60777.931001
3.10461,70,60791.9845
1.164849,70,60802.713501
0.192752,70,60815.6445
-0.217014,70,60827.282498
1.136246,70,60841.162998
-0.298993,70,60852.660499
0.854762,70,60867.373498
-16.837669,70,60876.920501
-12.851238,70,60892.189501
-2.137698,70,60907.953498
-5.291099,70,60919.296501
-17.663235,70,60933.391
-0.40686,70,60943.4355
1.279897,70,60957.477
-8.996275,70,60966.290501
2.694148,70,60981.162
-0.767158,70,60992.793001
-2.328843,70,61008.045001
-1.072966,70,61018.052501
-13.307798,70,61031.530498
0.159662,70,61047.3075
1.697309,70,61057.804001
-2.095394,70,61070.310001
-15.469877,70,61080.624501
-12.554956,70,61096.638498
1.824667,70,61109.023502
2.467162,70,61123.672501
-15.757052,70,61133.239501
-3.286365,70,61147.4875
0.597214,70,61159.857499
0.476357,70,61174.107001
-3.176733,70,61186.4775
-5.990983,70,61195.9135
-5.748842,70,61213.012501
-9.135875,70,61221.935499
-3.467885,70,61234.465498
0.880951,70,61245.084001
0.085443,70,61258.832498
-12.629132,70,61268.1475
-17.154947,70,61282.1075
-0.514108,70,61291.727
-9.161456,70,61303.87
0.457883,70,61319.369999
-13.753689,70,61331.070501
-13.615941,70,61345.421498
-0.485074,70,61356.950501
0.223858,70,61373.6195
-13.741064,70,61385.0955
-1.682419,70,61399.762001
-6.093711,70,61411.111501
-9.021,70,61424.687001
-7.658368,70,61436.3735
-3.886271,70,61452.374498
-20.762132,70,61467.099501
-2.689768,70,61476.840001
-7.153253,70,61490.777501
-2.774525,70,61502.0995
1.718117,70,61516.218
-15.998815,70,61525.8585
-5.632663,70,61540.862
-12.837243,70,61552.285498
-14.837862,70,61567.2075
1.429013,70,61582.002498
-18.899705,70,61593.391501
-12.857122,70,61607.113501
-19.918565,70,61617.810001
-1.152156,70,61634.739499
1.36871,70,61645.876998
-3.263617,70,61660.903001
-0.547966,70,61670.821
-11.255515,70,61685.857499
0.149144,70,61695.949999
2.136988,70,61712.581001
-12.031576,70,61726.857498
-0.513189,70,61738.049
-11.709301,70,61753.9105
-12.732499,70,61764.156501
2.629204,70,61780.071001
-13.80368,70,61791.117
-2.154732,70,61803.832501
-12.708315,70,61813.697498
-22.762465,70,61827.673
-14.451723,70,61839.877501
-16.265586,70,61854.557998
-2.897034,70,61870.156501
-12.820458,70,61879.454502
-0.351881,70,61893.867
0.423374,70,61903.449001
-17.343332,70,61917.1905
-15.646987,70,61927.8485
1.387959,70,61942.425001
-14.04406,70,61951.507498
-3.520312,70,61967.733001
-4.343623,70,61977.264
-10.693502,70,61991.983001
-18.601463,70,62006.199499
1.506709,70,62017.276
0.636354,70,62032.550001
-0.364559,70,62041.8325
1.685491,70,62056.085998
1.701239,70,62067.068
-2.028527,70,62079.867
-2.26089,70,62089.677999
1.349007,70,62103.3435
-13.53732,70,62114.795501
-0.659138,70,62131.034
-14.511858,70,62143.943501
-16.730302,70,62153.9615
-1.689038,70,62169.128001
1.052198,70,62178.847
0.992496,70,62193.594501
0.826004,70,62205.660501
0.20157,70,62219.1465
2.746314,70,62229.595001
-4.045036,70,62243.796001
-13.141129,70,62253.665501
1.165257,70,62267.323
1.892403,70,62283.6755
2.348187,70,62296.209
-3.542894,70,62312.056501
-13.248727,70,62322.5985
2.223443,70,62337.103498
-1.928009,70,62348.154
-10.62343,70,62361.784001
-6.295528,70,62373.7295
1.118361,70,62390.5495
-19.536183,70,62404.9855
1.400908,70,62417.1885
-0.318898,70,62432.284501
-10.21617,70,62442.4905
-1.620691,70,62455.801
1.602202,70,62465.972498
0.640801,70,62478.545
2.445996,70,62489.653498
2.266034,70,62504.681501
-8.058237,70,62515.123
0.377794,70,62530.0485
0.738651,70,62544.177001
-12.417237,70,62554.2445
0.987274,70,62569.272
0.282202,70,62580.516001
-13.921146,70,62595.787999
-5.640316,70,62604.548
0.902147,70,62619.522001
-1.649334,70,62629.975001
2.482746,70,62645.9555
-0.588006,70,62657.153
-13.863293,70,62671.761498
-13.48735,70,62686.5715
1.925865,70,62696.998001
-2.183714,70,62711.652001
-9.662081,70,62724.746001
2.208166,70,62739.044
-14.626609,70,62749.482001
-2.129044,70,62762.118501
-15.160229,70,62771.696
0.229747,70,62785.630998
-8.310608,70,62795.394
-1.63623,70,62810.516
0.957984,70,62825.955001
-2.077283,70,62837.413001
-0.65336,70,62851.924
-14.434294,70,62861.463498
0.50174,70,62876.3365
0.388003,70,62887.735501
-0.932851,70,62903.424999
-10.925208,70,62915.9125
-5.894157,70,62927.480998
-15.641951,70,62938.1595
-16.438104,70,62955.110501
-2.891687,70,62969.981501
-1.24654,70,62980.298498
-13.121255,70,62995.150001
-3.478663,70,63006.2615
2.241919,70,63021.176
-8.598371,70,63031.415
-10.450526,70,63045.115498
-14.415218,70,63055.8285
-0.296812,70,63068.396
-0.892441,70,63078.916501
2.47791,70,63094.608001
-1.443356,70,63109.277
-4.719313,70,63121.073001
-7.253852,70,63135.7335
2.162366,70,63147.9215
-4.73959,70,63162.886002
-14.891443,70,63173.702501
0.147936,70,63189.114498
-23.928776,70,63200.422
-1.016449,70,63217.5935
1.205098,70,63233.8685
2.229394,70,63245.0395
0.923178,70,63261.22
1.962313,70,63271.7365
-14.28694,70,63287.167501
-15.433353,70,63296.399001
-19.221723,70,63311.620001
-12.279049,70,63324.033001
-0.387738,70,63338.8685
-18.939676,70,63350.666998
1.615249,70,63363.815999
-5.384131,70,63378.701001
-1.360459,70,63388.579998
0.862761,70,63403.316501
1.055248,70,63413.5945
-14.896371,70,63427.449
-13.437831,70,63438.342999
-15.621627,70,63454.883999
1.10106,70,63467.033501
-1.594043,70,63480.504001
-14.005662,70,63490.175999
0.032917,70,63505.658001
-20.072164,70,63520.2955
1.781998,70,63531.315502
-15.679719,70,63546.068498
-22.70291,70,63556.601501
-7.164979,70,63570.7735
-12.964229,70,63580.900001
-2.840829,70,63594.513001
-1.466588,70,63606.350999
0.383919,70,63620.169001
-0.140952,70,63631.191999
-12.110146,70,63648.264499
-14.287639,70,63664.636
0.471574,70,63676.256501
0.952244,70,63691.648998
-5.188608,70,63703.7455
1.966098,70,63719.214501
2.142281,70,63731.787501
-14.589403,70,63747.6585
-25.695331,70,63757.006
0.087224,70,63772.995501
0.140083,70,63782.829
1.073222,70,63798.669501
1.196364,70,63814.832002
-12.446311,70,63826.398998
0.419096,70,63843.343501
2.103396,70,63854.4705
-5.467212,70,63870.482501
-0.96198,70,63881.793501
-20.053452,70,63894.4505
-14.117224,70,63905.1925
-1.950958,70,63918.616498
-3.55624,70,63928.435501
-8.098319,70,63942.552998
-10.328778,70,63958.7295
1.494043,70,63969.339999
1.462779,70,63985.103499
-25.523655,70,63997.852
-16.159864,70,64013.1425
-15.546351,70,64023.546999
-6.040964,70,64038.959001
-3.029679,70,64049.740001
-17.295202,70,64065.552
