#{"t_start": 1628582271.2074034, "env_id": 0}
r,l,t
1.506184,70,53520.344521
2.658648,70,53535.687908
-0.379291,70,53547.966584
2.869494,70,53564.252723
-4.540731,70,53575.752027
-4.344613,63,53590.835866
2.664781,70,53601.81845
-8.09838,70,53617.240049
2.252036,70,53628.594518
0.720038,70,53644.324419
3.101356,70,53659.804854
4.833166,70,53670.835445
4.726084,70,53686.01396
0.867238,70,53697.763308
3.584244,70,53712.816865
3.012501,70,53723.738032
4.694361,70,53738.228071
0.795865,70,53749.164903
4.404997,70,53765.021995
2.904742,70,53781.120623
1.851962,70,53792.462761
2.85966,70,53808.206456
2.975486,70,53819.049582
2.962972,70,53835.142051
4.227995,70,53846.250741
4.527484,70,53861.89614
2.42319,70,53872.847595
0.00686,70,53887.595204
0.571395,70,53898.847572
4.458217,70,53914.41583
2.120918,70,53930.515436
-0.278927,70,53942.014804
3.128524,70,53957.738086
3.115252,70,53969.35802
2.20736,70,53985.540071
2.39907,70,53997.405742
-1.536736,70,54012.987647
-0.640242,70,54024.50874
2.641771,70,54040.357267
3.609749,70,54052.777652
1.892393,70,54067.931545
2.484486,70,54083.984299
2.452936,70,54095.458463
-1.456141,70,54110.987439
3.69968,70,54122.143044
4.589336,70,54137.632106
2.374648,70,54149.303329
-0.626349,70,54163.8645
-0.556561,70,54175.301329
0.177949,70,54191.696728
2.595793,70,54202.39815
2.603998,70,54217.247645
2.956375,70,54232.362876
2.090587,70,54243.784103
0.804631,70,54259.657095
4.390569,70,54271.000208
1.046447,70,54286.926979
-0.473452,70,54297.76154
3.433514,70,54313.315479
3.31458,70,54324.939801
4.323873,70,54340.484931
3.940291,70,54351.948843
3.411367,70,54367.361798
0.819156,70,54383.037578
-0.723483,70,54394.520401
0.780485,70,54410.864542
4.353594,70,54422.203362
1.384375,70,54438.67188
2.907368,70,54450.843138
3.718593,70,54466.709257
4.739023,70,54477.864913
4.403519,70,54493.579837
-1.582175,70,54505.469716
3.429884,70,54521.153551
-2.006994,64,54535.950132
-0.133339,70,54547.011408
4.36551,70,54562.392272
4.304915,70,54573.469737
3.074113,70,54589.522666
0.002958,70,54601.809285
4.902761,70,54618.246541
4.187596,70,54629.745025
2.921514,70,54645.048525
4.238758,70,54657.016628
-0.926393,70,54673.291262
3.099257,70,54689.510699
4.368893,70,54700.588177
3.366939,70,54717.050327
4.204555,70,54729.700754
0.121976,70,54745.190828
4.392382,70,54757.815285
4.16186,70,54773.413772
2.846039,70,54785.491239
2.432141,70,54801.128128
4.103418,70,54812.657796
2.602155,70,54828.102026
0.591766,70,54845.534785
2.758012,70,54856.533169
1.749317,70,54871.921486
1.540149,70,54883.696655
-0.783736,70,54900.08096
-0.045415,70,54910.711176
3.215537,70,54926.085864
0.561644,70,54936.974679
-0.302382,70,54952.979564
1.746233,70,54964.197528
4.487858,70,54979.4229
2.241678,70,54995.195242
3.911571,70,55006.201695
2.763539,70,55021.755215
2.473922,70,55033.456658
4.423152,70,55049.15951
4.131237,70,55061.383573
-5.967274,70,55077.240781
0.797276,70,55088.567273
3.019064,70,55104.188416
1.964836,70,55120.651268
4.429722,70,55131.275634
1.818087,70,55148.073068
1.975374,70,55159.601636
0.210537,70,55176.06039
3.192394,70,55187.339858
2.944934,70,55204.189425
-5.481622,69,55215.360626
1.381459,70,55231.427928
4.014401,70,55243.559321
3.328411,70,55259.768179
3.506999,70,55275.991598
2.114463,70,55287.740873
-3.911716,64,55302.309037
0.786882,70,55314.301403
-3.772894,70,55330.196261
2.632952,70,55341.027947
4.094305,70,55357.767196
-1.262237,70,55369.355002
2.847588,70,55386.328599
4.52508,70,55397.577899
2.979281,70,55413.201286
0.328961,70,55425.669485
0.306056,70,55442.998029
1.798343,70,55460.978052
3.110283,70,55472.524268
-2.329625,70,55489.234437
0.675066,70,55501.968262
0.222505,70,55518.31786
4.65869,70,55530.426802
-0.270828,70,55545.758826
-0.721829,70,55557.461284
1.280429,70,55575.499791
1.944468,70,55587.482605
-2.732745,70,55602.956454
3.468181,70,55618.774687
4.879216,70,55631.562425
2.00129,70,55647.348481
1.431737,70,55658.801025
3.678683,70,55674.35361
2.647389,70,55686.016298
4.533186,70,55701.766811
0.422641,70,55712.734854
0.880677,70,55728.233976
3.61964,70,55744.018962
0.596977,70,55755.529886
4.41156,70,55770.357613
2.682484,70,55782.575766
4.319678,70,55798.551117
4.575838,70,55810.908844
3.310927,70,55827.194867
3.454217,70,55838.819134
-5.365667,69,55854.073692
2.641003,70,55865.151022
-3.813272,64,55880.06392
-0.351631,70,55892.125831
4.293484,70,55907.661928
4.646255,70,55923.359426
0.127261,70,55935.202673
1.853274,70,55951.115698
0.720273,70,55962.747077
4.413127,70,55978.309262
3.403468,70,55989.402379
1.964604,70,56005.536584
4.468391,70,56016.359735
3.261516,70,56031.584324
0.044782,70,56042.614934
1.207703,70,56058.605027
4.292022,70,56074.836561
4.121651,70,56086.975552
2.905463,70,56103.029254
1.399571,70,56114.403582
2.354968,70,56130.262588
1.383956,70,56142.058757
3.099984,70,56158.969705
3.320885,70,56170.625179
2.762349,70,56185.241236
2.643336,70,56201.449058
2.951429,70,56213.35894
1.940827,70,56229.298971
2.709081,70,56241.249412
4.055505,70,56257.505146
3.970356,70,56268.832625
-3.894306,57,56282.238353
-3.761464,70,56292.929349
1.563841,70,56308.789173
0.93291,70,56319.960401
4.639568,70,56336.167344
0.812554,70,56347.516489
2.861094,70,56363.552495
4.708852,70,56379.35504
4.529016,70,56391.213805
-1.242045,70,56406.594345
-4.199654,70,56418.421854
-4.09021,70,56434.675639
2.740448,70,56445.836009
4.056878,70,56462.693148
4.686372,70,56473.995316
-0.793879,70,56489.774199
3.247556,70,56501.585952
3.235576,70,56516.918765
3.083306,70,56532.829868
3.36587,70,56544.141166
2.969593,70,56560.036551
3.300746,70,56571.379572
-0.791319,70,56587.414592
0.105625,70,56600.101512
3.552406,70,56615.85719
-0.133891,70,56627.568294
1.876218,70,56642.792995
-4.879352,70,56654.422282
2.299455,70,56669.765601
3.002652,70,56686.021494
-4.432232,70,56698.16854
1.740207,70,56713.986636
3.374638,70,56725.235965
-2.294502,70,56742.192992
-0.162537,70,56753.136726
0.542767,70,56770.65116
-0.321269,70,56782.508847
4.477504,70,56798.328079
2.311883,70,56809.95148
4.542991,70,56826.566774
-0.45096,70,56842.690471
3.102906,70,56854.283501
3.423096,70,56870.529708
4.240734,70,56881.716567
-1.202765,70,56896.606792
-0.063599,70,56907.933016
3.188159,70,56924.375271
4.310354,70,56935.62457
1.787422,70,56952.175287
2.185422,70,56964.042684
-0.657198,70,56979.861909
0.805151,70,56995.087242
4.557394,70,57005.820838
-4.382296,70,57022.008728
2.166537,70,57033.316402
4.051545,70,57049.268331
2.603715,70,57061.517699
4.409933,70,57077.711004
0.191721,70,57089.209341
4.318072,70,57105.700376
1.774508,70,57117.590345
0.485713,70,57134.01702
3.19965,70,57149.790274
2.86323,70,57161.477123
0.628411,70,57177.304886
1.972284,70,57189.256338
1.982271,70,57205.277701
4.640287,70,57217.666177
0.68569,70,57233.983438
-5.178468,70,57245.181469
0.647586,70,57261.008183
4.904125,70,57276.302791
-5.005966,70,57288.098972
-0.83939,70,57304.796509
-0.772845,70,57317.151062
-0.131299,70,57334.157886
4.28044,70,57345.469585
2.764834,70,57360.953596
4.934367,70,57373.616186
3.149709,70,57388.626957
-3.071108,70,57399.802569
-0.596629,70,57415.527976
4.66392,70,57430.43791
3.130724,70,57442.015413
-1.363582,70,57457.209501
-0.27194,70,57468.125242
4.643522,70,57485.108218
-1.202287,70,57497.598235
-0.585311,70,57513.565696
-2.685623,70,57524.298332
3.208617,70,57541.052079
4.603656,70,57553.4149
1.689746,70,57569.833076
3.755581,70,57585.436658
2.55239,70,57596.42478
4.46708,70,57612.517332
1.859783,70,57624.980099
4.520654,70,57641.440074
3.093136,70,57653.107084
-1.610509,70,57668.456534
-0.741217,70,57679.828915
2.606798,70,57695.57328
0.0109,70,57706.880888
2.123341,70,57723.011669
4.69972,70,57738.697934
4.508674,70,57750.812952
2.778065,70,57766.412377
0.134952,70,57778.467607
4.089823,70,57795.03577
3.478033,70,57805.800651
-1.428539,70,57821.837401
4.601804,70,57833.734383
-5.666843,70,57850.991342
2.244415,70,57862.990704
0.92681,70,57878.980892
4.790029,70,57895.987728
-0.417477,70,57907.987077
-0.972454,70,57923.547362
4.403964,70,57935.410918
0.481062,70,57953.008532
0.65437,70,57964.22216
-1.682485,70,57980.099689
2.599927,70,57993.253379
-2.827304,70,58008.368404
4.82479,70,58020.747699
3.368451,70,58037.746495
1.393921,70,58053.158453
1.289156,70,58064.813055
2.330712,70,58081.033755
3.48299,70,58093.37126
-1.282199,70,58109.844814
2.288019,70,58121.844102
-4.627802,70,58137.959216
3.601309,70,58149.349207
4.797597,70,58165.7551
1.105084,70,58182.181624
1.605772,70,58193.483817
3.782075,70,58211.309875
4.344033,70,58224.680038
-3.394651,70,58240.291866
3.019819,70,58252.04125
-1.348861,70,58268.58149
2.682445,70,58279.525902
2.451839,70,58294.218192
4.887791,70,58305.873883
1.033259,70,58322.246164
2.043055,70,58338.087589
3.013778,70,58350.363815
2.453862,70,58365.686244
1.721013,70,58378.113363
4.484789,70,58395.158937
3.023631,70,58406.111295
2.641131,70,58422.001347
-3.955298,66,58434.188195
3.267463,70,58449.853558
-1.570156,70,58462.382207
4.353191,70,58479.372502
3.215333,70,58494.47802
-4.085635,70,58506.836785
3.101595,70,58521.756355
0.639064,70,58533.433495
1.751163,70,58549.844529
3.792804,70,58561.265656
1.201721,70,58576.999645
4.630371,70,58589.530267
3.948068,70,58606.378724
1.613167,70,58618.048919
0.963963,70,58634.586943
1.303807,70,58650.608385
4.703229,70,58661.717093
4.369488,70,58678.049822
4.850024,70,58689.924098
4.589982,70,58706.110902
-0.331399,70,58719.349077
4.834866,70,58734.823533
-4.708977,70,58746.290538
4.17861,70,58762.811776
4.955058,70,58774.78002
4.644343,70,58791.635689
4.26824,70,58807.485042
3.343338,70,58818.787229
4.660825,70,58835.307579
4.038067,70,58846.727875
4.580591,70,58862.170094
4.494623,70,58873.683987
-0.718776,70,58890.1439
4.384396,70,58902.002585
3.212311,70,58918.635278
4.135359,70,58930.884539
1.917298,70,58946.664501
3.479449,70,58962.445513
4.681418,70,58974.116727
3.125291,70,58990.38711
0.949579,70,59002.32394
4.171632,70,59019.329752
1.875196,70,59030.116325
-4.70784,67,59045.192119
3.449408,70,59056.72265
4.297106,70,59072.66388
4.721289,70,59084.201469
4.749598,70,59100.058662
4.459596,70,59116.522989
-5.509829,70,59127.515297
-0.251999,70,59143.880744
4.568679,70,59155.848884
-0.281236,70,59170.946344
-0.106469,70,59181.936977
0.715198,70,59197.395824
0.213358,70,59209.879734
4.797744,70,59225.58843
3.699217,70,59238.549524
3.487652,70,59253.66365
3.22098,70,59268.729751
0.918897,70,59280.236889
1.727954,70,59295.621964
1.460646,70,59308.028036
3.941529,70,59324.018709
3.390251,70,59335.659765
5.128173,70,59351.229096
4.579557,70,59362.182924
4.250902,70,59378.423062
3.574145,70,59389.906762
4.827387,70,59405.952338
3.872355,70,59422.405806
1.094543,70,59434.963409
-0.846347,70,59450.703682
-0.480801,70,59462.244666
4.009009,70,59478.062948
-4.243594,69,59489.734083
4.187764,70,59505.058287
4.027483,70,59516.472438
2.681005,70,59532.571995
4.823734,70,59544.118267
-2.805344,70,59560.484262
4.680415,70,59577.897146
3.502036,70,59590.536126
3.250119,70,59605.889061
1.674425,70,59617.528048
3.633854,70,59632.829596
4.523948,70,59645.393895
0.195505,70,59661.502003
0.114649,70,59672.711337
4.151032,70,59688.13807
0.031263,70,59703.772972
-2.648166,70,59714.533535
3.104441,70,59729.729921
0.60223,70,59741.099013
4.260594,70,59757.177058
-0.728353,70,59768.67642
3.349098,70,59784.548465
3.270345,70,59795.000796
0.586272,70,59811.317968
4.52453,70,59822.363186
4.597392,70,59838.664836
3.296058,70,59854.52985
4.719811,70,59865.381469
3.071727,70,59881.934017
4.844027,70,59894.031125
-0.804945,70,59910.920548
4.345455,70,59922.164572
2.88827,70,59939.930866
4.326381,70,59952.008344
2.007519,70,59967.614897
2.48158,70,59978.754819
-0.673551,70,59994.87086
1.100339,70,60011.176813
4.676669,70,60022.531114
-4.137435,70,60038.577868
4.710708,70,60050.874176
2.441002,70,60066.427706
2.776323,70,60078.0832
3.7171,70,60094.48047
3.416256,70,60106.22974
-0.63789,70,60121.843804
2.557115,70,60133.186749
1.703757,70,60149.037193
0.133561,70,60163.653122
4.45011,70,60175.557648
2.030987,70,60191.985339
4.747391,70,60203.647921
2.95712,70,60219.798574
-4.772669,70,60230.973144
-0.775294,70,60246.853756
3.80478,70,60257.977992
3.828093,70,60273.88193
3.926285,70,60285.678036
4.329847,70,60301.729541
4.218927,70,60317.933848
3.78054,70,60329.578194
3.134969,70,60345.505729
1.520387,70,60357.047462
3.527197,70,60372.776345
-1.716838,70,60384.719151
-1.384875,70,60400.996948
1.424557,70,60412.573406
4.492488,70,60428.157203
4.806129,70,60439.656486
4.772339,70,60455.56748
0.814099,70,60471.652243
0.817835,70,60482.651511
3.764743,70,60498.469632
-1.05006,70,60510.32636
0.859592,70,60527.373013
-0.279972,70,60538.261864
3.789037,70,60554.28324
3.256796,70,60565.538602
0.392814,70,60583.349856
1.300778,70,60599.954427
5.092098,70,60612.270501
-0.902187,70,60627.618974
1.209331,70,60638.356032
3.194268,70,60653.580559
3.088777,70,60665.220474
-0.863932,70,60681.996908
5.1103,70,60694.105569
3.931419,70,60710.018695
0.901204,70,60722.001534
0.860136,70,60737.757527
-0.616439,70,60753.514349
4.410929,70,60766.670071
3.329689,70,60782.065325
-2.092305,70,60794.178992
1.477666,70,60809.709703
4.261133,70,60820.958987
4.496112,70,60837.219643
-0.227479,70,60848.593854
-0.82628,70,60863.89537
4.932355,70,60875.894674
3.607878,70,60892.180527
4.805954,70,60907.984014
-4.774504,67,60919.41984
4.052206,70,60935.369003
-2.651328,70,60947.180876
3.352374,70,60963.295908
3.386499,70,60975.586881
0.004833,70,60991.112419
-3.869659,70,61001.877322
4.426915,70,61017.992341
4.808626,70,61029.599994
0.664925,70,61045.277515
1.9818,70,61061.352
4.253651,70,61072.125452
0.288275,70,61089.489174
-0.269063,70,61100.900748
0.534046,70,61116.68779
3.708504,70,61127.633202
-0.593528,70,61144.927112
3.967299,70,61157.368047
1.437978,70,61173.540485
-0.628271,70,61185.993029
2.281437,70,61202.983186
2.343122,70,61218.816075
4.238117,70,61230.815419
4.611356,70,61246.87329
2.25135,70,61258.633977
4.426626,70,61274.35844
0.762388,70,61285.935903
-0.054273,70,61301.737384
-0.543691,70,61313.954584
-0.354962,70,61330.334419
4.208511,70,61341.964753
4.573442,70,61358.021529
1.224842,70,61374.76622
3.616939,70,61386.389466
2.644657,70,61402.369874
-0.089459,70,61414.049684
-2.398841,70,61431.024188
-0.729261,70,61442.561704
2.657102,70,61459.63093
0.617508,70,61470.684068
-0.625731,70,61487.606188
2.15611,70,61498.781803
0.865993,70,61515.021709
-0.963131,70,61531.950184
3.351324,70,61543.246396
3.644676,70,61559.230412
-1.516341,70,61571.642973
2.658561,70,61587.500546
-2.179478,70,61599.756703
-3.470927,61,61613.662512
3.614452,70,61624.661702
-0.564363,70,61640.594155
4.03658,70,61652.029954
2.802314,70,61666.90106
2.849835,70,61681.76542
4.140484,70,61693.780286
-0.526776,70,61709.395254
2.721272,70,61721.346819
4.619472,70,61737.133667
0.786549,70,61748.209125
2.663601,70,61765.47086
2.892627,70,61777.383417
4.762313,70,61794.121487
4.78112,70,61805.652007
4.943756,70,61821.353758
2.310948,70,61838.084295
-0.972684,70,61849.020061
4.281966,70,61864.67243
2.722583,70,61877.281185
4.75641,70,61893.785909
2.791553,70,61905.737389
3.785854,70,61921.695431
2.451966,70,61932.662478
2.249484,70,61947.769542
-1.057359,70,61959.158477
0.022584,70,61975.255863
4.830745,70,61990.590034
4.485459,70,62002.604893
-0.901143,70,62019.036483
0.316134,70,62030.503437
-4.699945,70,62046.180922
-1.005422,70,62057.460486
-4.560504,68,62073.371343
-0.176152,70,62085.16754
4.662897,70,62100.585486
2.012614,70,62113.077822
4.383436,70,62129.131389
3.884461,70,62146.402658
4.740348,70,62158.488831
1.748253,70,62174.377595
2.331988,70,62185.776061
4.722717,70,62201.451648
3.823669,70,62213.044702
4.758207,70,62228.42536
-4.623591,70,62239.151972
-1.425076,70,62255.571042
0.792593,70,62267.218591
-0.303467,70,62283.114857
4.389096,70,62299.715307
4.907914,70,62312.307258
3.21209,70,62328.171493
2.945885,70,62340.366888
3.051868,70,62356.371498
3.33773,70,62368.089542
2.766341,70,62383.704582
2.145755,70,62395.719557
4.860519,70,62412.695904
-0.382603,70,62424.670868
1.946169,70,62440.035831
2.707061,70,62456.227018
3.302262,70,62467.835599
0.586406,70,62482.872411
2.895777,70,62494.394377
4.424477,70,62510.143985
-0.621927,70,62522.134703
