#{"t_start": 1628092239.9702656, "env_id": 0}
r,l,t--12.233046,50,38300.473604
-10.230795,50,38306.606036
-4.166341,50,38317.197084
-17.685216,50,38323.76706
-37.922718,50,38329.883869
-3.137036,50,38340.147726
-4.924771,50,38346.496966
-11.254938,50,38357.024519
-26.361659,50,38363.125699
-8.243751,50,38369.226917
-6.206826,50,38380.38048
-53.86583,50,38386.69945
-2.391972,50,38397.494516
-7.893444,50,38403.83005
-6.500969,50,38410.368769
-33.010617,50,38420.506478
-10.896756,50,38426.842031
-62.744724,50,38437.362931
-7.605145,50,38444.042371
-2.636839,50,38450.602664
-53.221444,50,38461.218976
-6.620128,50,38467.570178
-2.463339,50,38473.896146
-5.401657,50,38484.939276
-4.963031,50,38490.739178
-20.13079,50,38501.256396
-8.092739,50,38507.498207
-7.395433,50,38513.474412
-4.942484,50,38524.223539
-6.70318,50,38530.324728
-38.281942,50,38540.478102
-19.266357,50,38546.704321
-7.443842,50,38552.883653
-37.440261,50,38562.945361
-6.12277,50,38569.686258
-1.812208,50,38580.316581
-4.493158,50,38587.323095
-2.585097,50,38593.752433
-3.372565,50,38604.719412
-62.857711,50,38611.237175
-6.292771,50,38621.744788
-66.274617,50,38627.814729
-19.443865,50,38634.322219
-19.473684,50,38644.89958
-44.344478,50,38651.063319
-5.429463,50,38657.867705
-19.226421,50,38668.429382
-66.177138,50,38674.983781
-56.737689,50,38685.810648
-54.017884,50,38692.583732
-36.600776,50,38699.044341
-8.889294,50,38709.543544
-46.78545,50,38715.754199
-49.622405,50,38726.643076
-4.054813,50,38732.728646
-4.349855,50,38738.736119
-47.018982,50,38749.123062
-8.815883,50,38755.64618
-48.477164,50,38766.23475
-53.828149,50,38772.378652
-50.1619,50,38778.401678
-8.89746,50,38789.149981
-2.538547,50,38795.371972
-25.574025,50,38801.847274
-3.647325,50,38812.794448
-7.97813,50,38819.317544
-4.485492,50,38830.173195
-43.871086,50,38836.007756
-51.083933,50,38842.671448
-7.783481,50,38853.294816
-6.62435,50,38859.677338
-3.754226,50,38870.020269
-48.852098,50,38876.668416
