#{"t_start": 1629141151.7181718, "env_id": 0}
r,l,t8.189348,120,70398.881697
7.442931,120,70423.684565
5.249705,120,70448.415051
5.949688,120,70473.665174
5.601946,120,70499.002567
-2.916036,112,70522.578998
-5.395467,89,70542.197798
7.711982,120,70567.39522
-0.597098,120,70592.590397
2.481486,120,70616.969506
4.822152,120,70642.482733
3.903515,120,70663.776485
7.003038,120,70689.063532
5.63902,120,70713.821581
-0.837392,120,70739.485408
7.519018,120,70764.444961
5.951107,120,70789.697361
7.219264,120,70815.075422
-2.300523,100,70836.904976
-4.892535,101,70859.740279
2.156596,120,70885.195066
7.953132,120,70912.607954
-5.157064,120,70934.601659
3.378285,120,70961.481283
7.051669,120,70987.175837
6.21394,120,71013.488746
5.330794,120,71038.82346
0.122204,120,71065.513265
-2.514156,111,71089.121299
3.033925,120,71116.294933
4.886337,120,71142.514
-1.890709,108,71167.346201
4.323711,120,71193.701926
-5.561973,104,71213.958519
-4.872046,108,71238.191761
-2.709411,88,71259.392997
1.849849,120,71285.972711
-3.449722,120,71314.750096
3.882902,120,71341.991476
-3.331022,88,71362.071999
2.69554,120,71385.050942
3.589249,120,71414.025655
7.103971,120,71442.243203
4.606722,120,71470.962476
-1.389458,120,71502.879301
3.390686,120,71533.225016
2.577904,120,71562.079637
-0.297477,120,71590.179414
5.767393,120,71619.033212
4.897246,120,71648.469718
3.972391,120,71677.674233
2.803296,120,71704.922426
-5.050579,118,71731.27726
5.370912,120,71756.755064
4.44097,120,71782.24693
4.585888,120,71807.008022
-5.455881,114,71834.149705
1.257238,120,71860.932879
2.627433,120,71888.249249
6.500734,120,71916.188626
-0.291046,120,71945.524321
3.801204,120,71974.656922
6.633314,120,72002.077252
-3.162397,108,72026.790628
3.981724,120,72055.049279
-2.055785,120,72084.000957
5.970169,120,72111.964209
6.014777,120,72140.390599
1.95515,120,72167.249713
-7.525156,102,72187.036291
3.650327,120,72213.406949
-4.514321,120,72240.943827
-6.953569,85,72261.037192
6.509018,120,72287.137569
6.1494,120,72312.78715
2.950374,120,72338.899209
5.624425,120,72365.619999
4.952188,120,72391.209048
6.077045,120,72413.088067
-7.563659,86,72432.57589
-3.432837,99,72457.202858
-5.991477,108,72482.274555
-5.151816,120,72508.413947
-6.853682,120,72533.801746
-4.913784,105,72551.452434
7.724125,120,72577.482067
-4.025761,104,72599.89389
-4.497725,120,72625.385362
4.20392,120,72649.990424
-3.017064,105,72673.232789
5.146914,120,72698.905422
-2.990404,111,72722.972646
2.203601,120,72747.79868
2.596965,120,72772.739806
-4.431173,100,72791.00669
-3.952763,120,72817.441966
2.661587,120,72846.089294
6.141588,120,72873.728004
-4.927978,101,72895.972543
0.279944,120,72920.671975
2.50759,120,72948.322423
6.469545,120,72974.367399
-3.465681,105,72997.566559
-3.815179,97,73013.860244
-5.220064,115,73037.744159
1.638983,120,73063.490187
-7.328023,102,73086.089631
-5.413294,110,73110.86049
2.296008,120,73137.489858
-3.738824,120,73162.633559
-4.775934,92,73178.428708
5.401957,120,73206.197879
-4.152183,115,73229.523108
6.057779,120,73256.007886
-7.820343,74,73274.489385
-8.598107,120,73301.713666
-7.178536,80,73318.152702
-6.386029,120,73346.106005
3.825507,120,73374.997425
1.015243,120,73400.783038
5.470509,120,73429.139549
1.069217,120,73455.175097
6.019709,120,73481.593993
6.410456,120,73508.076458
4.586915,120,73533.66294
-5.114771,107,73559.756653
5.932724,120,73587.280361
-1.060253,120,73612.933828
3.713351,120,73639.725053
6.381794,120,73662.497115
5.221361,120,73689.32703
5.93483,120,73716.853606
0.908354,120,73744.168476
-6.007135,90,73766.140752
-6.658755,98,73789.460313
7.350025,120,73815.928602
3.076275,120,73843.318372
-4.50729,105,73862.736454
4.374977,120,73888.883524
-5.643892,100,73912.128556
-5.838373,101,73935.071157
4.577055,120,73961.171597
0.426861,120,73988.440487
4.470567,120,74013.687658
5.366331,120,74040.544326
-5.943695,100,74058.492253
-6.091806,101,74082.053138
-7.204049,96,74104.206575
5.196269,120,74130.188078
-6.286564,92,74150.649102
3.884919,120,74177.295607
-0.14223,120,74203.20024
3.865031,120,74226.227045
6.431337,120,74252.653177
5.129317,120,74281.106765
-5.491392,110,74306.568905
-10.362961,87,74328.603373
-5.155488,102,74353.140945
2.923909,120,74380.84088
3.561701,120,74409.285888
5.908078,120,74438.840001
4.031224,120,74462.513365
-7.379837,120,74488.975731
-3.716716,111,74512.66062
-5.199383,93,74535.274652
-1.910922,120,74561.78929
6.455311,120,74588.623698
-0.346709,120,74617.844165
0.252874,120,74646.022209
-6.962207,120,74672.999813
4.806305,120,74698.439978
-27.198717,120,74727.689034
-6.874432,88,74745.778301
6.20845,120,74773.202411
5.917814,120,74800.272897
-7.413077,75,74818.369587
3.470689,120,74844.341083
-5.482995,72,74856.941983
-9.373443,76,74874.035599
0.950301,120,74901.081806
6.774636,120,74927.363704
-2.644455,120,74952.350352
3.723488,120,74978.380576
-5.893888,81,74992.174092
-1.96326,120,75017.590217
5.461305,120,75040.708946
3.229331,120,75066.624857
-8.239003,81,75085.905997
-2.33177,120,75112.116074
-5.604445,98,75129.877367
2.112003,120,75158.631122
2.637987,120,75183.257043
6.611957,120,75210.817654
-6.663495,109,75234.209897
5.836731,120,75261.031948
5.40369,120,75286.354813
1.231567,120,75311.989089
5.718515,120,75339.304968
-3.39928,119,75366.255903
-9.657823,120,75392.366155
3.291613,120,75415.97166
4.343054,120,75436.738159
-8.00219,120,75462.350812
-9.269964,85,75481.615407
-2.209528,115,75506.505684
-9.051512,79,75524.755402
-5.898478,120,75552.70655
6.20665,120,75575.519884
4.685253,120,75601.327627
5.411522,120,75626.862924
4.299235,120,75652.205973
5.699503,120,75678.648132
1.460344,120,75704.595868
-6.428895,114,75729.141028
4.757176,120,75755.097194
-3.331544,120,75782.794384
1.424317,120,75810.831831
2.985036,120,75836.203866
-5.688732,120,75862.057214
1.363931,120,75886.976537
3.104665,120,75913.705219
6.928298,120,75939.490973
-9.227599,120,75960.32811
4.529004,120,75987.085658
6.669007,120,76015.312364
3.604326,120,76042.643738
-5.841293,93,76063.317242
-9.241931,86,76083.978064
5.709265,120,76110.960548
5.318058,120,76137.436964
-4.300211,100,76154.966178
6.711769,120,76181.372287
-6.076566,120,76207.534819
5.446129,120,76233.958346
-4.610159,106,76258.253961
2.652571,120,76286.023644
0.592216,120,76311.212571
7.111633,120,76338.80246
-11.435827,84,76354.823816
-0.126232,120,76383.212448
-5.296248,102,76408.574881
-3.552241,92,76430.245419
3.020573,120,76457.986484
5.790683,120,76487.689971
5.859603,120,76517.645413
2.900505,120,76546.179855
-1.880362,105,76566.330893
5.36252,120,76594.646609
5.774654,120,76622.491912
-0.312261,120,76651.063396
6.188641,120,76678.557582
-10.624226,101,76704.338832
3.502653,120,76734.111872
5.561774,120,76761.876188
0.38089,120,76789.58059
-4.020089,95,76814.358949
6.728347,120,76842.91457
1.200047,120,76869.529676
-7.919264,120,76899.62693
3.982484,120,76927.763667
-7.441877,109,76954.739851
6.694948,120,76982.46226
5.46474,120,77010.431712
-0.137808,120,77038.100024
-6.388304,84,77060.334901
2.393922,120,77088.436598
5.257804,120,77119.499709
-0.741876,120,77143.530049
-7.632486,120,77171.368001
-1.455922,120,77199.519436
-12.842133,120,77229.935449
3.115134,120,77257.491012
4.136202,120,77284.946337
3.342839,120,77311.632585
4.227751,120,77337.258142
-8.606325,86,77357.144537
