#{"t_start": 1628700902.32283, "env_id": 0}
r,l,t
-17.254632,70,56627.203
0.571977,70,56638.3215
-3.558573,70,56653.461999
-1.179204,70,56663.4325
1.169729,70,56677.712999
-5.664742,70,56689.439998
-0.652746,70,56705.956
-3.820139,70,56715.864999
0.275281,70,56731.602999
2.056023,70,56745.697999
-12.506163,70,56756.635999
-14.418714,70,56770.692499
-1.159306,70,56782.142999
2.8207,70,56796.242498
0.831189,70,56806.7175
2.064439,70,56820.306499
-14.461252,70,56830.872498
-2.813584,70,56842.956499
2.271498,70,56855.9325
-10.634843,70,56864.116999
-14.462961,70,56876.729999
0.624821,70,56886.373499
2.120054,70,56900.161999
-6.750294,70,56909.389997
-17.468766,70,56922.9235
-17.354137,70,56933.1345
1.945626,70,56950.025
-15.638377,70,56957.8065
-4.882588,70,56970.698499
-14.197353,70,56983.370997
1.112081,70,56992.801497
1.678565,70,57006.149997
-6.151652,70,57016.789998
-9.166224,70,57028.983998
1.115687,70,57039.465999
-14.922274,70,57052.5615
-4.522647,70,57061.419
1.685344,70,57074.7085
-13.076727,70,57084.995
-1.114591,70,57098.305999
-18.994872,70,57111.1605
-5.357448,70,57120.001499
-0.395831,70,57132.5175
2.262926,70,57142.497497
-4.459992,70,57154.788998
1.182795,70,57164.418501
-0.936329,70,57176.432999
-5.345445,70,57186.9535
-11.690227,70,57202.047999
-14.534691,70,57211.334999
-11.884813,70,57225.514999
-3.51998,70,57237.688997
-3.455017,70,57247.1795
-15.866915,70,57260.051
-0.71014,70,57270.866999
0.611201,70,57284.162997
2.226106,70,57295.363997
-2.757205,70,57308.673498
2.07302,70,57319.684498
-12.978863,70,57333.087501
-12.066018,70,57342.337998
-12.521485,70,57356.283998
-1.750846,70,57370.8965
-20.849518,70,57380.0745
-5.504575,70,57393.975499
2.584542,70,57404.604501
-11.111183,70,57418.182999
-9.309215,70,57427.928499
-2.492487,70,57440.955499
-1.837657,70,57450.668998
2.15949,70,57464.582
-14.238886,70,57476.2095
-10.167282,70,57490.163
-4.648241,70,57506.338
-14.458437,70,57520.791998
0.371206,70,57537.086
2.010544,70,57548.740997
1.054781,70,57565.167001
-1.771065,70,57575.616498
0.131655,70,57590.464998
-1.282787,70,57600.1795
1.381859,70,57614.262
-12.265822,70,57630.419998
-15.231118,70,57640.695498
-0.146409,70,57656.523998
-22.030453,70,57667.388
-5.725925,70,57683.2865
-6.206113,70,57694.028499
1.261387,70,57707.388498
1.894518,70,57717.169499
1.068445,70,57730.444498
2.494334,70,57739.544998
-7.585525,70,57751.574997
-3.47358,70,57767.307
-16.245418,70,57775.658497
0.62121,70,57788.326998
1.165573,70,57800.502
2.446699,70,57814.533
-5.345811,70,57823.597
0.583695,70,57838.813
-6.804981,70,57849.652
-12.352708,70,57863.7085
-1.044648,70,57872.177998
-14.786899,70,57887.783501
-15.707759,70,57902.720999
-6.251673,70,57913.671999
1.008339,70,57928.4355
1.404922,70,57938.233498
-20.949112,70,57951.255999
-0.99474,70,57962.6635
-6.574407,70,57977.526498
-2.278547,70,57987.3245
-0.9086,70,57999.636
-3.989489,70,58008.058499
-13.752886,70,58020.375997
-13.909085,70,58033.7155
-2.909051,70,58043.313499
2.845859,70,58055.9495
1.336765,70,58067.422998
1.104978,70,58082.201498
-0.266824,70,58091.550998
-9.317158,70,58106.147999
-16.192792,70,58114.437497
-16.347869,70,58129.308499
0.477106,70,58139.062997
-18.641628,70,58153.7775
-15.54967,70,58168.135499
-4.418958,70,58176.882997
0.972319,70,58189.5145
-1.80207,70,58200.0005
-1.646942,70,58211.849999
0.280182,70,58222.435999
-2.630524,70,58236.106998
-0.1529,70,58245.4175
-1.497084,70,58259.490001
-13.758207,70,58269.160999
-7.283589,70,58283.260499
0.460618,70,58297.011497
-7.175506,70,58305.902997
-2.701048,70,58319.5925
1.979938,70,58330.265499
-4.038059,70,58342.674001
-20.261431,70,58352.412498
-4.08632,70,58365.891999
-15.098869,70,58374.869499
-14.292442,70,58388.771
-11.742915,70,58401.398999
1.618497,70,58411.058999
1.228476,70,58423.897499
0.808079,70,58434.2675
-5.989553,70,58447.035499
2.073918,70,58456.672501
-14.034591,70,58471.417997
-3.167723,70,58479.972499
-4.656233,70,58493.715499
-12.560556,70,58503.7615
-1.258754,70,58517.274999
-14.364478,70,58530.268501
2.996606,70,58540.2005
-0.956913,70,58552.085499
-2.202942,70,58562.048999
2.764127,70,58575.069497
-16.58274,70,58586.019997
-14.675103,70,58601.240999
-13.370829,70,58611.260499
-13.633102,70,58623.860501
1.133537,70,58634.031499
2.442122,70,58646.587499
1.367424,70,58660.427001
1.311955,70,58671.402498
-0.030851,70,58685.474999
0.918968,70,58694.865
-11.859903,70,58709.017499
-2.766775,70,58719.310499
1.120052,70,58733.231998
-0.005268,70,58743.213501
-12.003615,70,58755.944999
-2.762421,70,58764.984999
-17.015845,70,58779.5715
-10.434957,70,58792.4395
-14.296277,70,58802.013999
-15.384256,70,58815.791499
-11.625821,70,58826.007998
-2.802826,70,58839.394498
-1.753076,70,58849.573998
-17.914943,70,58862.825499
2.548713,70,58873.046499
2.017948,70,58887.603998
1.590614,70,58897.1925
-4.630535,70,58911.830999
0.799538,70,58926.154499
1.224677,70,58936.154
-9.202164,70,58949.632
-11.23384,70,58959.132498
-9.460556,70,58972.217999
-13.180401,70,58982.3735
-5.020423,70,58995.931497
0.329511,70,59006.177999
-13.511175,70,59019.0735
-2.697264,70,59028.567499
1.78586,70,59042.0235
-12.157327,70,59056.010498
-16.136228,70,59066.064499
-15.456609,70,59080.622001
1.897309,70,59092.546
1.921792,70,59106.5305
1.903937,70,59116.839501
-18.640047,70,59129.952998
-16.776992,70,59140.593001
0.107923,70,59153.599
1.131867,70,59167.4045
1.80318,70,59176.710998
-16.809582,70,59189.903
-6.873762,70,59198.326999
-15.266333,70,59214.060997
-1.599209,70,59225.493998
-4.472524,70,59239.967999
-1.544883,70,59249.287998
-14.238,70,59263.8415
-13.531426,70,59273.037
-13.879885,70,59288.1035
-0.25202,70,59304.137501
-15.746427,70,59315.673497
0.198054,70,59330.421999
-20.683716,70,59340.214998
2.393492,70,59354.614499
-1.881695,70,59364.532499
-14.674734,70,59377.761999
2.416162,70,59388.360499
-2.224733,70,59401.855
-6.135014,70,59411.942998
-20.380686,70,59425.231
2.034819,70,59438.992997
-0.022366,70,59447.969499
-24.039629,70,59459.9155
-10.913066,70,59470.124997
0.39297,70,59483.9965
-2.321073,70,59495.0945
-13.385604,70,59508.181499
-3.95017,70,59517.757998
1.244803,70,59531.929999
-6.39389,70,59542.267999
2.287279,70,59556.642498
-17.532137,70,59572.229498
-0.825305,70,59583.825
0.977478,70,59597.8385
2.013727,70,59608.4
-12.788551,70,59622.5805
-4.13369,70,59632.988999
1.870008,70,59644.852998
-21.280219,70,59655.2305
-4.531743,70,59667.9725
1.135842,70,59678.836
-5.301964,70,59691.165998
-0.291403,70,59705.657498
1.817236,70,59715.177498
-13.1285,70,59728.6165
2.436881,70,59739.3965
-0.352969,70,59752.263499
1.734999,70,59761.959999
2.230431,70,59777.587999
0.495053,70,59786.598999
-3.047105,70,59800.647499
-0.144757,70,59811.044498
-18.517138,70,59825.462999
-6.520031,70,59838.873999
1.639099,70,59849.344499
-9.034618,70,59862.518498
-2.578981,70,59873.973001
1.129423,70,59889.498
-2.884623,70,59900.401498
-6.797724,70,59915.0235
-1.346358,70,59924.028998
-13.145692,70,59938.299
-17.23503,70,59953.186999
-26.036628,70,59963.294999
1.962306,70,59977.952
-1.214639,70,59988.482499
-15.547569,70,60003.759499
-13.810972,70,60014.489498
-0.375764,70,60027.77
1.41791,70,60037.830001
-20.629939,70,60052.934
-20.191675,70,60064.187499
0.771283,70,60077.868997
-0.134213,70,60091.744499
-13.36474,70,60100.430498
0.891699,70,60114.240001
-4.433312,70,60123.175501
-2.68136,70,60137.466497
-13.561344,70,60147.524001
-13.126795,70,60162.266999
0.363268,70,60173.905999
-18.604131,70,60189.479499
-3.648843,70,60199.8555
-1.039243,70,60213.768
0.384525,70,60228.013499
-4.174371,70,60238.306497
2.558407,70,60255.014498
-16.718566,70,60265.3955
-2.438037,70,60279.769997
2.095709,70,60291.034
-13.729902,70,60306.115999
-1.257949,70,60315.3845
-18.951245,70,60328.708998
-13.636076,70,60339.646
1.880731,70,60354.979498
-4.712601,70,60367.7815
-17.026903,70,60378.332499
1.165621,70,60392.485501
-7.899172,70,60402.531499
-9.620544,70,60417.307999
-0.530016,70,60429.069
-0.264511,70,60445.468499
-11.509593,70,60454.866499
-6.3487,70,60469.146
0.159339,70,60480.076998
-2.145635,70,60495.472
-26.106722,70,60509.502
1.21007,70,60521.265499
2.570979,70,60534.977
1.108388,70,60545.375498
-4.35503,70,60559.069998
-6.352163,70,60569.456501
-1.286386,70,60583.395499
1.119839,70,60593.0655
-1.056287,70,60607.372499
-2.271106,70,60617.786498
-1.363244,70,60632.693997
0.75278,70,60648.228501
-15.707305,70,60659.462999
-3.424089,70,60673.941497
-1.015979,70,60683.482999
-4.67785,70,60698.946999
0.938259,70,60710.439499
-18.237638,70,60725.426002
-6.39622,70,60735.771499
-1.967696,70,60750.429998
1.434043,70,60765.426998
1.629997,70,60776.397
1.838016,70,60790.360499
-11.961865,70,60801.112997
-15.097793,70,60814.080498
1.262122,70,60825.720499
-16.598644,70,60839.553
-17.329076,70,60851.110999
2.002807,70,60865.8035
-0.748568,70,60875.388
0.321647,70,60890.675498
-4.146339,70,60906.424
-21.955026,70,60917.770999
-0.125273,70,60931.785999
1.695467,70,60941.900499
-1.915394,70,60955.926499
-7.99164,70,60964.725999
-12.502012,70,60979.5385
0.22235,70,60991.269498
1.701125,70,61006.5045
-7.139728,70,61016.508499
1.343034,70,61029.925001
0.330592,70,61045.742997
-1.072561,70,61056.279
-7.07681,70,61068.644499
0.524682,70,61079.095
-1.755066,70,61095.035
-12.811865,70,61107.485
-13.685881,70,61122.082498
1.561503,70,61131.697
2.229935,70,61145.859998
0.265817,70,61158.204999
2.096613,70,61172.5995
-5.222027,70,61184.928001
1.33839,70,61194.333001
-0.395786,70,61211.43
-8.651269,70,61220.271999
-18.67308,70,61232.931498
1.525562,70,61243.558999
-16.137927,70,61257.234997
-1.580357,70,61266.576001
-19.812605,70,61280.575997
-10.303052,70,61290.2095
-3.145093,70,61302.320498
0.838093,70,61317.859497
1.005284,70,61329.534
1.724367,70,61343.797499
1.773421,70,61355.311497
-12.96112,70,61371.985
0.659331,70,61383.568499
-12.034479,70,61398.128999
-6.674388,70,61409.492998
0.681688,70,61423.152999
-2.689142,70,61434.6285
-23.997863,70,61450.633
-0.576414,70,61465.56
1.854139,70,61475.294999
2.021849,70,61489.233498
0.904561,70,61500.508499
0.442638,70,61514.684999
0.683787,70,61524.324999
-3.769068,70,61539.282997
-7.914119,70,61550.744999
1.134363,70,61565.555001
-14.964417,70,61580.485498
-21.366257,70,61591.8355
0.238805,70,61605.569999
1.7904,70,61616.283999
1.775127,70,61633.108497
-12.681283,70,61644.214
-2.629701,70,61659.367501
-11.573809,70,61669.26
-0.401922,70,61684.290499
2.702666,70,61694.2665
-21.235175,70,61711.060501
0.082786,70,61725.287999
2.432016,70,61736.4835
-10.309028,70,61752.367998
0.836555,70,61762.617001
0.310036,70,61778.472
-1.134091,70,61789.602999
-2.281331,70,61802.3075
-7.924508,70,61812.1435
1.003267,70,61826.129501
1.435712,70,61838.351998
0.76341,70,61852.966001
-1.70899,70,61868.555998
-0.62228,70,61877.942998
-14.091776,70,61892.267497
-16.974047,70,61901.949
-0.122699,70,61915.666999
-12.778987,70,61926.316998
1.66254,70,61940.866
-3.497496,70,61949.928498
1.073888,70,61966.162499
-20.038868,70,61975.598499
1.335509,70,61990.388999
-8.398045,70,62004.658
-0.259586,70,62015.729499
0.970538,70,62031.009997
-14.312208,70,62040.294999
2.163192,70,62054.553498
-14.311923,70,62065.4905
-2.835398,70,62078.337001
-13.596386,70,62088.151498
2.621946,70,62101.8115
-15.366647,70,62113.265001
-19.240111,70,62129.406
-14.801773,70,62142.405
-11.251485,70,62152.433499
0.481273,70,62167.590497
-3.800252,70,62177.3025
-15.783227,70,62192.0085
-14.365107,70,62204.066
1.755984,70,62217.617498
-17.223851,70,62228.0425
-13.649963,70,62242.258498
-14.104404,70,62252.115497
2.633263,70,62265.796498
-13.631637,70,62282.150499
-12.979678,70,62294.686499
-13.426638,70,62310.524999
-13.321636,70,62321.055
-15.085513,70,62335.506499
2.48347,70,62346.631999
-1.791501,70,62360.201497
1.226333,70,62372.093
-7.378997,70,62389.038499
-0.831175,70,62403.4545
2.2616,70,62415.582535
0.790236,70,62430.725998
0.062274,70,62440.952
-1.006813,70,62454.2685
-15.210174,70,62464.433
-2.248911,70,62476.9785
-8.526386,70,62488.090001
-7.277272,70,62503.141997
-9.168011,70,62513.5065
-12.769675,70,62528.4565
0.631087,70,62542.650998
2.44034,70,62552.7
1.823849,70,62567.7695
1.473387,70,62578.828
2.084357,70,62594.186
-12.173758,70,62602.99
-2.646316,70,62617.996
-6.608767,70,62628.431999
-1.654393,70,62644.410498
2.173901,70,62655.552499
-2.262445,70,62670.231998
2.076814,70,62684.9385
-17.520705,70,62695.414
2.783358,70,62710.023
-11.888702,70,62723.0975
-5.136282,70,62737.494999
0.447673,70,62747.87
-4.9398,70,62760.602
2.250271,70,62770.182001
-12.810408,70,62784.085997
-13.345224,70,62793.793
2.076097,70,62808.9335
-14.20364,70,62824.344999
-21.491877,70,62835.873501
1.232115,70,62850.402999
1.73177,70,62859.9375
-0.636897,70,62874.6835
0.921489,70,62886.151
-13.153961,70,62901.819002
1.165411,70,62914.3875
-14.3668,70,62925.935998
2.396414,70,62936.4505
-8.369097,70,62953.486
-15.41444,70,62968.4375
-14.248007,70,62978.7225
-1.624092,70,62993.613501
-16.036183,70,63004.734499
2.252952,70,63019.574
0.45922,70,63029.856998
-3.09926,70,63043.538498
0.890863,70,63054.276
-0.41313,70,63066.860499
0.073233,70,63077.349
-0.28632,70,63093.068501
2.089554,70,63107.742499
-8.422197,70,63119.504499
-4.338109,70,63134.139499
-21.090806,70,63146.395499
-11.884837,70,63161.347998
-13.829253,70,63172.0415
2.065701,70,63187.510499
1.960219,70,63198.83
2.4649,70,63215.9585
-8.462346,70,63232.2575
-6.681602,70,63243.432498
1.824463,70,63259.6855
-3.726839,70,63270.145
-0.932905,70,63285.578999
-13.637623,70,63294.773499
-14.96153,70,63310.062999
-0.184835,70,63322.4315
0.024227,70,63337.3315
-15.347846,70,63349.109999
-3.178482,70,63362.263
2.692756,70,63377.120001
1.859637,70,63387.0535
-12.840117,70,63401.7765
-12.745198,70,63412.072
-0.928326,70,63425.896
1.776268,70,63436.795001
-12.386357,70,63453.240497
1.449213,70,63465.470497
-8.893565,70,63478.9525
-2.615907,70,63488.604501
1.754407,70,63504.13
-14.676031,70,63518.676499
-4.797102,70,63529.781001
-12.627958,70,63544.521499
0.777793,70,63555.050999
-1.143877,70,63569.1425
-0.896947,70,63579.3165
-3.041611,70,63592.978
-14.643484,70,63604.757999
-3.0608,70,63618.648999
-16.683375,70,63629.590499
-1.770381,70,63646.6605
-17.681948,70,63663.095499
-0.611707,70,63674.660497
-15.283143,70,63690.029999
-5.899592,70,63702.232001
-0.479305,70,63717.659997
-13.067218,70,63730.133
-2.909259,70,63746.11
-3.410079,70,63755.476499
-13.736944,70,63771.303999
-11.149696,70,63781.237499
-0.098548,70,63797.135999
0.740026,70,63813.311
-3.590741,70,63824.728499
1.290646,70,63841.656997
-13.486801,70,63852.9485
1.162982,70,63868.790498
-12.471017,70,63880.274499
-13.047578,70,63892.911
2.191082,70,63903.667998
-8.479521,70,63917.073498
1.319062,70,63926.8005
-11.189736,70,63940.999999
1.078566,70,63957.060999
-3.309548,70,63967.778999
0.215966,70,63983.586998
-16.914588,70,63996.203499
-13.386551,70,64011.5905
-8.899223,70,64021.985999
-5.037338,70,64037.390998
-2.079773,70,64048.1905
