#{"t_start": 1628582272.0042365, "env_id": 0}
r,l,t--0.200206,70,48005.80583
4.349122,70,48021.326467
3.994787,70,48032.529112
3.761245,70,48047.480288
4.079218,70,48057.572376
4.490256,70,48073.735606
0.727182,70,48084.625622
-0.627344,70,48100.140231
-6.723943,70,48111.654375
2.017801,70,48127.025235
-0.231736,70,48142.061371
2.229866,70,48152.606611
-0.730568,70,48168.393863
-0.512649,70,48179.065207
-0.833119,70,48194.439059
4.648004,70,48205.579186
-0.155167,70,48221.257259
2.053916,70,48232.272336
2.457515,70,48248.058475
4.313098,70,48259.55803
0.897476,70,48275.124492
4.717897,70,48290.926411
-0.404436,70,48302.972851
-0.827086,70,48318.047163
3.465639,70,48328.175813
4.505973,70,48343.741169
4.229933,70,48353.756195
1.736964,70,48370.527935
-1.252292,70,48382.033475
-4.216377,65,48396.546119
4.2025,70,48408.607219
4.214404,70,48424.634833
4.327039,70,48439.514823
0.891835,70,48449.647828
4.632254,70,48465.371585
-4.943557,70,48476.627134
2.628348,70,48493.604248
-2.284522,70,48504.54559
0.328691,70,48520.754706
3.953643,70,48532.051134
-3.292246,70,48547.667385
-4.685893,70,48559.24949
3.820453,70,48574.635414
1.813793,70,48590.432298
4.393365,70,48600.947346
2.564642,70,48615.63957
4.257835,70,48626.669384
1.184491,70,48642.544409
2.703521,70,48653.206181
-2.173324,70,48669.096837
-0.614282,70,48680.032808
0.995113,70,48696.419784
3.295795,70,48707.23173
2.172135,70,48722.723047
-1.551904,70,48738.025876
-1.529813,70,48748.788948
3.740361,70,48764.280386
4.711412,70,48775.701724
-5.424194,66,48791.003529
3.485552,70,48802.206115
-3.402765,70,48818.674772
-0.58752,70,48829.877307
4.730777,70,48845.33552
-2.294693,70,48856.647428
0.027361,70,48871.825218
0.429301,70,48888.081193
3.195047,70,48900.236987
2.23746,70,48915.069926
0.618228,70,48927.46019
1.760846,70,48943.200524
-0.747331,70,48954.699011
3.189553,70,48969.18923
2.0339,70,48979.813519
2.196044,70,48995.366315
2.651357,70,49006.568938
4.361549,70,49021.683454
2.252952,70,49037.375919
2.73189,70,49048.193893
-0.869079,70,49063.144895
3.595715,70,49074.253917
-2.162967,70,49089.11935
1.116738,70,49099.915701
3.421985,70,49115.364392
2.816795,70,49126.061649
-1.832213,70,49141.410437
1.574112,70,49151.441027
-6.997373,69,49167.306414
-4.960968,70,49182.819087
-3.45628,70,49195.084098
2.297019,70,49210.453616
1.414335,70,49222.433369
-0.98852,70,49238.197872
-0.648469,70,49249.555722
-1.611334,70,49265.179622
4.389873,70,49276.455967
1.505593,70,49291.996411
-5.068855,66,49301.886402
0.637545,70,49317.624718
4.524622,70,49332.865083
1.211667,70,49344.17599
