#{"t_start": 1628582271.2857876, "env_id": 0}
r,l,t01.335934,70,48006.524279
-4.139738,70,48022.044916
-4.516872,70,48033.216309
1.996255,70,48048.198737
-5.816888,70,48058.259572
-0.400942,70,48074.422801
1.555118,70,48085.390952
-3.70214,70,48100.85868
3.75249,70,48112.419703
3.606488,70,48127.665552
0.039768,70,48142.732941
3.394756,70,48153.309435
1.988215,70,48169.096684
4.503755,70,48179.783656
-5.609283,70,48195.141878
2.657496,70,48206.266382
3.006471,70,48221.866323
-5.824111,68,48232.615748
1.312831,70,48248.417515
2.392694,70,48259.948319
1.786113,70,48275.530407
1.778668,70,48291.269821
3.542597,70,48303.285007
-1.804045,70,48318.281187
2.435245,70,48328.519222
4.491616,70,48344.08458
3.290956,70,48354.099607
3.848255,70,48370.746336
4.334462,70,48382.39676
3.937792,70,48397.827122
-3.892496,70,48409.915085
-4.621918,69,48425.712693
3.053516,70,48440.561427
3.324663,70,48450.741312
4.074162,70,48466.476346
4.238476,70,48477.689367
2.713908,70,48494.724773
4.633606,70,48505.685953
2.741393,70,48521.910698
3.897019,70,48533.144617
-2.500574,70,48548.885883
2.192294,70,48560.338605
4.336258,70,48575.697644
-6.564529,70,48591.443267
2.117853,70,48602.056459
-4.090458,59,48614.779741
4.410613,70,48625.684541
4.655109,70,48641.403304
-3.064771,70,48652.620566
-2.822155,70,48668.143248
-0.131269,70,48679.079221
-0.267599,70,48695.388062
2.725927,70,48706.29377
1.545494,70,48721.753832
4.927476,70,48732.940855
3.299906,70,48748.101009
2.072433,70,48763.272902
2.942746,70,48774.748138
3.833079,70,48790.784385
3.812266,70,48801.955722
-1.501713,70,48818.28374
-0.827664,69,48829.626913
3.379967,70,48844.819476
3.81041,70,48856.522043
-0.475313,70,48871.668584
-2.635812,70,48883.40242
4.389944,70,48899.830327
2.123192,70,48914.585133
3.491723,70,48927.006654
2.712562,70,48942.278188
1.735299,70,48954.292351
4.189834,70,48968.541189
3.434239,70,48979.563124
-1.054901,70,48995.006533
4.549139,70,49006.302917
0.344224,70,49021.417435
3.274776,70,49032.602425
1.861982,70,49047.936502
4.164303,70,49062.831995
-2.088792,70,49073.956646
3.965534,70,49088.986885
2.616486,70,49099.587174
2.570686,70,49115.055869
2.165707,70,49125.898032
-1.134856,70,49141.273707
1.833205,70,49151.261746
3.089424,70,49167.189644
4.223481,70,49182.584323
-1.726699,70,49195.068102
-5.7433,70,49210.238885
2.487214,70,49222.198604
4.099468,70,49237.884972
-3.258707,70,49249.445967
1.418785,70,49265.10112
-0.9272,70,49276.319335
1.726904,70,49291.83978
-1.008162,70,49302.386079
2.477948,70,49318.077517
1.644193,70,49333.396016
-1.335089,70,49344.660042
-0.612218,70,49360.288986
-0.194023,70,49370.724877
2.625759,70,49385.653642
1.779146,70,49397.653124
4.892934,70,49411.43321
-4.759666,70,49422.1912
-3.054551,70,49436.526099
-0.354076,70,49447.666085
2.186995,70,49463.458209
2.621983,70,49478.337047
-1.886023,70,49488.710446
-3.030497,70,49503.382173
2.968632,70,49513.599274
2.162947,70,49529.700013
4.600604,70,49540.38697
-1.143697,70,49556.253277
4.454385,70,49567.377702
3.408979,70,49582.337662
-2.577083,70,49592.493137
2.358183,70,49607.733465
-5.108774,67,49622.09156
-2.13162,70,49632.08899
4.470984,70,49647.564579
-3.170708,70,49658.703648
3.720401,70,49673.993975
2.061227,70,49685.22358
-1.263745,70,49701.103583
0.101297,70,49712.524856
4.596594,70,49727.325549
2.671272,70,49737.516695
2.308354,70,49752.074631
-4.367926,68,49766.891938
2.313114,70,49777.452752
-6.683405,70,49792.894247
2.026079,70,49803.456095
4.196365,70,49818.616378
0.577389,70,49830.62286
2.406646,70,49846.563235
1.912184,70,49856.565757
-5.076907,70,49870.811335
2.977626,70,49880.833931
3.539352,70,49896.891781
3.583016,70,49911.814626
1.455882,70,49922.568418
1.253196,70,49937.949245
2.268935,70,49947.745418
4.492641,70,49963.002392
3.019437,70,49972.93923
1.613354,70,49988.305351
3.920205,70,49999.000871
3.586118,70,50013.905893
4.398468,70,50024.982477
-3.820969,70,50040.442512
2.095331,70,50055.979645
1.934351,70,50066.384293
1.426069,70,50080.937869
-4.939402,66,50091.499691
-7.039975,69,50107.952719
3.502443,70,50118.655287
-2.741653,70,50133.457008
-4.630694,70,50144.409441
0.850957,70,50159.103788
2.98422,70,50169.759347
-1.478105,70,50184.950713
2.924889,70,50200.003573
3.970596,70,50210.799775
4.742757,70,50225.834891
4.580856,70,50236.24054
1.44629,70,50250.457176
4.375695,70,50261.315981
3.099316,70,50276.039572
4.46335,70,50287.499755
2.606628,70,50302.074207
0.298572,70,50313.526747
4.488837,70,50329.125458
-5.061818,70,50344.048886
-3.485632,70,50355.343539
1.602163,70,50370.669508
2.356307,70,50381.522918
4.278803,70,50397.172862
-2.895482,70,50408.109704
1.257764,70,50423.020734
-5.350706,66,50433.238842
2.194605,70,50448.05817
2.399196,70,50458.77529
2.65546,70,50474.886202
3.414559,70,50489.510989
4.622724,70,50501.354268
-0.763881,70,50517.537431
4.502733,70,50528.568094
1.735874,70,50543.752417
4.062696,70,50554.298574
4.43374,70,50570.399356
4.095285,70,50581.336254
-4.62636,66,50596.546149
-1.277578,70,50608.154945
-3.371359,70,50623.863036
3.668145,70,50639.064951
3.590829,70,50650.524565
3.730076,70,50666.015663
0.145372,70,50678.405819
-0.427003,68,50694.116048
2.636205,70,50706.716251
-0.445425,70,50722.829549
4.630098,70,50733.766445
4.261131,70,50748.866042
3.573627,70,50760.974998
4.412121,70,50776.542388
3.355255,70,50791.579572
0.025997,70,50802.375839
4.53564,70,50816.834725
-0.119701,70,50828.240448
0.077872,70,50844.885969
-0.385246,70,50855.619739
-0.470391,70,50872.185124
3.354246,70,50883.114347
-2.467079,70,50899.363362
-0.85221,70,50910.009227
2.455936,70,50925.171532
3.991789,70,50941.303616
-0.750444,70,50952.13118
1.704055,70,50968.681067
4.930317,70,50979.296011
-1.374772,70,50994.621949
0.744729,70,51006.418184
4.483752,70,51020.730118
-3.227652,70,51032.646265
-5.256888,64,51046.064761
4.584023,70,51057.048521
-1.319049,70,51072.599333
-5.237562,63,51082.62289
3.87253,70,51097.567211
4.219893,70,51113.41775
-0.078931,70,51124.191372
2.875042,70,51140.498526
2.88762,70,51151.559447
-7.584995,70,51166.89352
4.048985,70,51178.01682
0.083008,70,51193.538349
4.111193,70,51204.029741
1.721894,70,51219.107691
2.200593,70,51229.450779
3.313023,70,51244.067099
4.028146,70,51259.665665
3.494239,70,51270.484434
4.311552,70,51286.365313
4.193266,70,51297.817832
-4.260186,67,51312.902751
0.589397,70,51324.402229
3.022371,70,51339.78202
-8.559916,70,51350.421989
4.114879,70,51366.020612
3.772005,70,51377.129344
4.032284,70,51392.863475
3.293694,70,51408.234736
-0.209027,70,51419.812377
4.142515,70,51435.552573
1.054286,70,51447.067775
-4.454682,70,51462.823551
3.384897,70,51473.581487
4.426254,70,51489.477996
-4.925784,64,51498.96154
4.481565,70,51514.981938
3.580082,70,51525.944304
3.912492,70,51542.224601
1.812927,70,51558.308722
1.515264,70,51568.933067
3.904754,70,51584.339181
-0.421518,70,51594.853083
3.718256,70,51610.276441
4.041267,70,51622.146683
3.523387,70,51636.865136
3.011397,70,51648.645778
2.009911,70,51664.181808
2.341161,70,51675.430094
3.518794,70,51691.27614
0.840045,70,51706.599029
4.254342,70,51718.979514
-3.868317,70,51734.86459
1.50992,70,51746.432455
2.256116,70,51761.906051
-4.0188,70,51772.632786
-0.653389,70,51787.87305
4.133237,70,51799.43501
4.301391,70,51814.862793
3.548408,70,51825.471568
0.545019,70,51840.704677
