#{"t_start": 1628790993.2719977, "env_id": 0}
r,l,t
-4.125063,70,56832.1605
-4.379352,70,56848.175999
-0.504308,70,56859.406498
-0.774607,70,56873.5885
-2.29688,62,56885.150001
-0.715325,70,56899.531497
-0.097344,70,56911.295501
0.238305,70,56924.333499
-5.17902,70,56938.946999
-3.299238,65,56954.743001
-1.637463,70,56966.188999
-5.076153,70,56983.73
-7.478694,56,56993.584
0.665485,70,57008.368999
-2.619285,70,57018.384997
-5.42198,57,57030.866499
-4.866515,55,57038.933497
0.584315,70,57052.684997
0.021162,70,57065.785501
-1.447719,70,57081.4355
0.652178,70,57098.260499
-4.368961,67,57110.041498
-4.334154,56,57119.961499
-4.014157,70,57135.044999
-0.437744,70,57149.7135
0.372102,70,57158.645997
-5.743921,57,57171.5795
-2.795738,70,57183.304999
-0.265821,70,57198.2945
-1.732862,70,57208.987498
-0.561742,70,57225.238499
-7.13543,70,57236.631999
-2.571345,70,57251.841497
-0.560525,70,57263.355497
-3.782219,70,57278.678498
-5.185021,63,57288.244499
1.285304,70,57304.527999
-0.642367,70,57317.981497
-4.037119,70,57328.207497
-1.263312,70,57343.557999
-4.256578,70,57356.375998
-0.815884,70,57370.6455
0.969839,70,57381.826998
1.432848,70,57397.556999
1.196795,70,57409.157998
-1.073612,70,57423.219001
-3.965616,70,57435.589499
-2.478069,69,57450.684499
-5.245578,70,57467.986998
-3.550497,70,57479.277499
1.159119,70,57494.689
0.291426,70,57505.723001
-1.760112,70,57520.909
0.339621,70,57533.7855
-0.685814,70,57549.660499
-6.514034,70,57562.563499
-4.089905,70,57578.478
0.841304,70,57590.268499
-6.404454,67,57605.092998
-4.765631,70,57619.822498
0.329087,70,57633.0295
-3.344703,70,57649.538
1.195116,70,57660.819997
-4.462594,58,57673.486
-2.323639,70,57685.752999
-3.75859,70,57701.220499
-5.482455,70,57711.922499
-4.6528,56,57723.430997
-0.770383,70,57732.815499
0.450281,70,57749.672
-5.04225,57,57759.247998
-3.977534,70,57775.969999
0.360193,70,57787.8615
-2.172104,68,57801.583999
-4.419124,70,57813.47
0.384032,70,57828.584997
0.108282,70,57839.178
-0.424449,70,57852.4385
-0.762058,70,57867.629497
1.179538,70,57877.728
-0.653683,70,57891.433498
-6.243368,70,57903.263999
-5.110741,60,57916.761499
1.010912,70,57927.309999
-6.468925,70,57942.306
-0.060147,70,57953.226
-6.035915,66,57967.882998
0.523807,70,57980.118999
-4.19575,70,57992.7765
-2.711188,70,58004.244499
-1.871322,70,58019.181998
-2.640997,70,58032.989497
-3.411749,70,58044.6715
0.616494,70,58059.667998
-3.906569,70,58070.608497
-2.936433,70,58085.564497
-8.251145,66,58094.759998
0.66508,70,58110.752498
-5.553941,70,58121.301997
-3.281835,70,58134.837
0.568672,70,58145.553997
0.231578,70,58159.406999
1.551751,70,58173.720999
-5.395674,56,58181.050001
-2.41174,70,58196.323497
-6.586473,61,58206.207
-3.010098,70,58220.409499
-1.296951,70,58231.615497
-0.326921,70,58246.276497
-0.800347,70,58256.1445
-3.759106,70,58270.668999
-3.480595,70,58282.1765
-2.593118,70,58295.9445
-4.613293,70,58306.238
1.457077,70,58319.904998
0.791577,70,58331.324499
0.831921,70,58346.606997
-2.683934,70,58360.508
-4.200806,70,58371.480997
-0.123929,70,58384.998998
0.164519,70,58396.176999
-4.914016,57,58407.740497
-0.74622,70,58418.896498
-0.504092,70,58433.253998
-6.13826,55,58441.545499
0.864859,70,58457.088001
-6.839638,65,58467.377501
-3.765119,70,58483.864499
1.102929,70,58494.796
1.032169,70,58509.905
-6.799021,70,58522.5775
-6.264055,64,58536.227499
-0.241858,70,58545.796498
-8.476647,70,58560.118497
0.993645,70,58575.566
-6.38114,61,58584.858
-4.572101,70,58600.734497
-3.160172,70,58610.913499
-4.844167,67,58625.762999
-2.642176,70,58635.777497
-5.762233,70,58651.1935
0.782245,70,58660.657
-1.550979,70,58675.5725
-5.125295,57,58683.870999
-1.768796,70,58698.188998
-3.283428,70,58708.1975
-1.097217,70,58720.828001
-1.850888,70,58730.158
0.785853,70,58745.026999
-0.366246,70,58758.802999
-10.685904,67,58770.0595
1.037103,70,58785.099999
1.440577,70,58795.5025
-3.756801,70,58811.008998
0.932197,70,58821.471498
-4.950359,56,58834.363
-6.039089,64,58843.652999
-3.795892,70,58858.103999
-6.188339,70,58868.214498
-0.155775,70,58881.900997
-3.059388,70,58892.901
-0.632488,70,58908.099499
1.093517,70,58921.886998
-7.397246,70,58931.241499
1.188588,70,58946.743
1.575533,70,58956.6125
-0.379831,70,58971.651499
-4.861789,68,58981.103498
0.883846,70,58994.740999
-2.266471,70,59004.946998
0.298169,70,59020.072497
-1.878858,70,59029.309
-5.297255,70,59043.088
1.473052,70,59057.054497
-7.34613,65,59066.071999
0.674358,70,59079.6455
-3.777478,70,59089.7795
0.310872,70,59103.822999
-0.639012,70,59114.309999
0.714117,70,59129.257499
1.231604,70,59139.531999
-3.515327,70,59154.3915
-5.652535,56,59163.3975
-3.219899,70,59178.708998
-1.973868,70,59188.3745
0.933487,70,59204.232499
1.331398,70,59215.275499
0.409015,70,59230.787
1.312193,70,59245.873001
-0.212829,70,59254.895
-1.934497,70,59268.482501
0.852333,70,59279.815998
0.225159,70,59294.376499
-4.173102,70,59304.361999
0.035675,70,59317.927999
-4.77987,54,59326.311001
-6.335142,69,59339.418499
-6.400463,70,59348.215
-6.075107,66,59361.179997
-3.599666,70,59371.555999
-0.553207,70,59386.791001
1.463884,70,59400.903998
-7.68378,64,59410.180999
-0.135879,70,59424.065499
1.151555,70,59434.493501
-2.671717,70,59449.130499
-3.447395,70,59459.191998
-3.548964,70,59473.148498
-6.337795,56,59481.258499
0.97379,70,59494.6845
-1.842602,70,59504.313999
-0.174633,70,59519.343999
1.030929,70,59530.169497
-6.197181,61,59543.073499
1.363683,70,59553.192999
-6.881313,64,59565.8565
1.068305,70,59576.306
-4.684987,70,59589.694998
-3.936096,70,59603.645001
1.262237,70,59613.539499
-6.048009,69,59627.629498
1.059883,70,59636.993498
-2.742206,70,59651.31
-0.818877,70,59661.032
-5.974588,63,59674.828498
-2.612668,63,59683.7665
-6.22296,58,59695.1875
-6.024295,57,59703.117
-5.419405,56,59715.845499
-5.16913,70,59726.718999
-6.895319,61,59739.840498
0.481846,70,59750.904501
0.800051,70,59765.250997
-1.881058,70,59774.903998
-4.438475,70,59787.673
0.645949,70,59797.9685
0.307459,70,59812.855997
0.041627,70,59822.683999
-0.454415,70,59836.634497
0.093082,70,59848.971498
1.435733,70,59859.2415
1.271105,70,59875.106997
-1.000096,70,59884.187001
-5.612109,57,59896.368497
1.434179,70,59906.9965
1.325568,70,59921.4415
1.182717,70,59932.6515
1.145564,70,59946.631
-5.714966,58,59954.9355
-2.311416,70,59968.589499
1.656483,70,59979.285499
-3.733913,70,59993.115
-0.890077,70,60003.982
1.179565,70,60018.726499
-4.019098,70,60033.076999
1.560129,70,60044.9935
-6.884363,59,60057.721499
-5.967952,65,60066.329498
-5.890415,70,60079.435
1.567956,70,60089.508499
-1.889828,70,60104.466
-5.561539,70,60115.741999
1.150656,70,60129.8135
1.670909,70,60140.125
-4.084256,70,60154.359499
1.362179,70,60165.564999
-5.619986,58,60177.511498
1.460282,70,60187.859497
1.384782,70,60203.112999
1.072906,70,60218.416499
-0.317387,70,60228.2125
0.042528,70,60241.3365
0.364452,70,60250.572
-5.74152,65,60263.911499
-1.445456,70,60273.467
-4.306551,70,60288.390999
-0.604206,70,60298.313999
-0.859667,70,60311.925498
-3.2986,70,60321.1785
1.119782,70,60334.1295
-5.199026,70,60350.100999
-2.143848,70,60360.8415
-4.576576,70,60375.652499
-6.26859,70,60385.300997
-4.649454,55,60397.456999
-1.329109,70,60407.464999
0.72631,70,60422.596999
-7.505039,70,60434.727998
0.952002,70,60450.0515
-1.622373,70,60460.797999
1.380647,70,60475.389499
-1.623995,70,60485.733999
-5.908438,70,60500.398
-1.152309,70,60510.692997
-6.914691,65,60523.220499
-4.393132,70,60536.683999
-3.757331,70,60547.145999
-2.273207,60,60559.975498
-2.743026,70,60569.3875
-5.799242,59,60581.8395
-5.317229,56,60588.9715
-0.181794,70,60604.129999
-0.696799,70,60614.844999
0.021718,70,60629.741999
-1.955051,70,60640.020999
0.835784,70,60653.9785
1.057768,70,60664.851
-5.26512,64,60678.643497
-6.227581,58,60687.732497
-0.616802,70,60701.640999
-1.034055,70,60711.178497
0.435956,70,60726.191
-0.34181,70,60735.365499
1.49858,70,60749.849499
-5.755176,70,60763.900502
0.047046,70,60775.037499
-6.933578,61,60788.72
-3.265738,68,60799.234498
-4.79656,58,60812.2995
-1.074245,70,60823.546499
-4.007083,70,60836.738
-5.840595,70,60847.467497
-1.947936,70,60861.228498
-2.752493,70,60871.730499
-4.054328,70,60887.334497
1.403638,70,60899.706999
0.466653,70,60913.912499
-5.477102,56,60922.182
-5.47118,55,60935.189
1.574127,70,60946.397499
0.945282,70,60961.150999
0.669503,70,60970.991
-3.820713,70,60985.585
0.502162,70,60999.596499
0.320903,70,61011.712999
1.283749,70,61027.783997
-3.734524,70,61038.658999
-4.977319,63,61051.9055
-5.329377,54,61058.606999
-7.478047,62,61071.174
1.115804,70,61081.354
-0.932964,70,61094.951497
-5.792924,70,61105.389499
-6.080249,59,61118.949
1.022863,70,61129.948999
-3.789795,70,61143.03
-5.219034,61,61152.245499
0.493266,70,61166.3725
1.386195,70,61177.260999
1.014947,70,61190.731998
-4.963496,70,61200.6125
1.549645,70,61215.1205
-1.81315,70,61229.318998
-7.396968,70,61237.738501
1.439513,70,61253.275999
-0.016195,70,61263.6065
0.040262,70,61276.211999
-4.999424,56,61283.675501
-0.060218,70,61298.126999
-0.569877,70,61308.725
-1.202762,70,61321.965499
-0.907893,70,61332.389497
-7.123808,70,61345.997001
-6.837925,59,61354.721
-2.180649,67,61368.368499
-6.952236,66,61378.302999
-4.215304,70,61393.344499
-1.960479,70,61402.336498
-3.502285,70,61416.843
-5.709024,56,61424.662998
-0.585171,70,61438.730998
-5.668828,63,61447.551
-6.044269,66,61460.051999
-3.476841,70,61475.051999
-3.662538,70,61486.051499
-3.904697,70,61501.019997
0.386123,70,61509.867498
-3.003987,69,61524.365501
1.119826,70,61535.526499
-5.099485,64,61550.026498
-6.247621,62,61560.079
1.043309,70,61575.154999
-4.081274,64,61583.667499
-3.588331,70,61598.706
-7.479876,66,61609.707499
-4.563662,70,61626.251997
-1.301017,70,61636.0205
0.907581,70,61649.937499
-3.814267,70,61664.417
-4.941221,63,61673.540999
-1.819417,70,61687.7795
0.426661,70,61698.476999
1.077801,70,61713.646
-4.780352,57,61720.846998
1.231817,70,61735.8225
1.122263,70,61747.7695
-0.612681,70,61761.55
-6.430709,64,61770.284998
0.884388,70,61785.542998
-1.532181,60,61794.9045
1.408186,70,61808.87
0.700975,70,61818.8435
-4.623751,70,61834.5275
-0.523333,70,61843.416
-2.929887,68,61856.987
-1.494796,70,61870.593499
1.035678,70,61881.923997
1.554804,70,61896.424
-0.440484,70,61906.633499
-4.53743,70,61920.946499
-7.103716,67,61930.498497
-5.138919,70,61944.003
-2.116753,70,61954.952497
0.963665,70,61968.3005
-0.173012,70,61978.487
1.038584,70,61993.634998
0.853808,70,62009.259501
0.854448,70,62020.037499
1.229711,70,62034.4185
-4.071727,70,62045.124999
1.510418,70,62059.255501
-6.847036,67,62068.935499
-0.102451,70,62083.457998
-5.609808,70,62094.188
0.107084,70,62108.129
-5.515993,57,62118.151999
-1.730088,70,62131.333498
-6.088281,70,62143.032998
-3.045475,70,62156.2575
0.816621,70,62170.982998
-4.806601,70,62180.179999
0.740002,70,62194.360998
-5.770861,68,62204.177497
-0.220312,70,62220.573999
-0.542652,70,62233.0795
-0.075312,70,62247.782501
0.45976,70,62258.539998
-5.264638,57,62271.2395
-4.511991,70,62282.313
-8.292342,70,62296.839998
-4.362751,70,62307.6395
-0.200902,70,62320.719499
-0.776237,70,62336.0015
-1.752687,70,62346.473999
-0.076198,70,62362.430498
0.400914,70,62375.017999
1.087863,70,62390.053999
-6.358411,64,62400.213501
1.025287,70,62414.791
1.176641,70,62424.304499
-5.642983,70,62439.137997
-5.808179,61,62449.550501
-5.490877,70,62463.905499
-5.241087,61,62472.784499
-6.682181,60,62486.375999
0.841161,70,62497.367499
-2.478544,70,62511.4125
-0.689081,70,62521.358
-7.338169,64,62535.2115
-2.817471,70,62549.218498
-3.350703,70,62560.224497
1.158988,70,62575.362499
-0.669398,70,62585.795999
-3.940333,70,62601.616
1.422851,70,62613.096501
-0.764988,70,62626.762497
-0.502796,70,62636.2455
-6.854493,63,62648.8355
-2.155444,70,62660.8425
1.511427,70,62674.959499
1.062819,70,62686.1865
-0.412038,70,62699.623499
-1.892091,70,62712.719997
-2.600055,54,62721.132
-2.398392,70,62735.547997
1.398281,70,62746.208499
-2.13442,70,62761.505
-10.686906,70,62772.429001
-3.601949,70,62786.864
0.43135,70,62797.941499
1.481835,70,62815.123
1.188441,70,62826.959499
0.619774,70,62841.936999
-5.141195,58,62849.343999
-4.433293,70,62865.0495
-0.799748,70,62875.3635
-5.659616,70,62891.259999
-4.630744,70,62905.288998
1.125098,70,62917.208499
-0.958174,70,62931.298999
-2.323779,70,62940.919499
-0.396034,70,62955.099
1.041912,70,62966.116
-4.090517,70,62980.5
0.873037,70,62991.269501
0.913967,70,63006.388499
-3.843792,70,63017.322
0.431914,70,63030.213001
0.169181,70,63045.290999
0.094566,70,63056.921998
-6.358902,58,63070.111999
-0.934381,70,63079.559999
-5.144378,70,63095.409999
-0.034508,70,63105.319501
1.378887,70,63120.119999
-5.693918,68,63130.620998
1.390473,70,63145.417497
-5.539627,61,63154.283498
1.318092,70,63170.419498
-4.205451,70,63180.9485
-3.705543,70,63195.5965
0.07438,70,63207.399499
0.921364,70,63223.1705
-2.776646,61,63235.652498
0.816996,70,63247.154498
1.09107,70,63263.140499
-4.999796,55,63270.669499
-5.011874,62,63283.5815
1.060695,70,63295.321499
-4.659589,70,63310.5285
-0.611119,70,63321.853497
-5.620231,57,63333.970497
-4.726939,70,63343.018
-0.25136,70,63357.855999
-6.706157,70,63368.471499
-0.328258,70,63382.885998
1.593483,70,63394.726499
0.550034,70,63410.970999
-5.449832,59,63418.980001
-3.797632,70,63435.122997
0.206085,70,63445.894
1.029018,70,63462.043998
-5.715011,70,63476.020999
-4.190952,70,63486.309499
-3.428266,70,63501.885497
1.450961,70,63515.166
0.509593,70,63530.3865
-5.732093,70,63540.492
-4.530261,56,63552.052999
-5.780461,60,63561.189498
0.275431,70,63575.388999
-2.170107,70,63586.310497
-6.859403,60,63598.574497
1.667992,70,63610.160499
-1.557408,70,63626.039499
-6.362728,70,63636.694499
-5.199227,55,63648.484
-0.179134,70,63660.602997
-6.419071,62,63674.182498
-0.022847,70,63685.689497
-1.2044,70,63701.074999
-5.036204,70,63713.146999
-3.9112,70,63728.6405
-3.013143,69,63743.148497
-5.527527,68,63754.350998
1.40989,70,63768.984498
-3.786081,70,63780.9
1.45489,70,63795.655499
-0.636725,70,63806.790497
-5.886852,69,63821.359998
-3.314674,70,63831.827
-8.381094,70,63847.354501
0.466965,70,63858.7535
-2.548459,70,63871.8495
1.526466,70,63887.204499
-6.031981,70,63898.290998
-4.271638,70,63914.183999
-5.829017,70,63925.562497
-0.609532,70,63940.078997
0.900624,70,63951.646999
1.472507,70,63966.9705
-4.18511,70,63976.8
-1.124315,70,63991.509499
-5.566475,63,64002.436
-4.307279,70,64017.0945
1.200405,70,64032.912499
1.265556,70,64043.429499
-5.837844,70,64058.844497
-0.016221,70,64072.0625
0.969195,70,64085.819998
-6.321927,70,64095.376998
-4.319351,70,64111.1825
-6.67335,55,64118.5415
-8.271713,68,64132.930001
0.420728,70,64142.724997
0.701626,70,64158.333499
1.640049,70,64168.061
-3.300294,70,64183.094499
1.152604,70,64193.7605
-4.287479,70,64208.599
-0.246509,70,64223.574999
-4.148052,70,64235.589497
-3.243782,70,64251.858999
-2.807848,70,64261.929
-4.057685,70,64278.1895
-5.313021,56,64287.282497
-5.659062,63,64300.872999
-3.476726,70,64312.809
0.404018,70,64328.408998
-6.23879,60,64338.467998
1.735299,70,64353.647
-3.058431,65,64363.179997
1.139757,70,64378.099499
1.476586,70,64389.337998
-4.03907,70,64405.436999
-1.794245,70,64419.292498
0.480991,70,64431.421499
0.633022,70,64445.683998
-0.024989,70,64457.1275
-0.919255,70,64472.205
1.337088,70,64484.785998
0.509073,70,64501.219
0.303836,70,64511.57
-0.116033,70,64524.063998
-0.256363,70,64534.4705
0.189947,70,64549.7355
-7.464217,69,64565.462499
0.755924,70,64578.118997
1.671724,70,64593.968
1.624937,70,64607.1635
0.956041,70,64623.218
1.794856,70,64634.6565
1.012613,70,64649.451
-5.020847,62,64657.968499
0.244516,70,64673.586998
-2.696241,70,64683.414999
1.366221,70,64698.443997
-3.391815,70,64709.228999
0.315883,70,64723.312001
-5.032482,59,64733.285999
-1.336206,70,64747.799999
-4.665199,70,64763.873499
-7.641411,68,64773.144998
-5.167669,67,64787.318499
-3.532243,70,64799.279497
-4.326646,70,64813.270999
-4.510709,70,64823.755997
-3.555042,70,64838.444
0.569899,70,64849.216499
1.721081,70,64864.354497
0.185272,70,64875.717498
-5.89096,60,64888.973499
-0.21576,70,64901.654498
-1.826254,70,64916.532999
1.24849,70,64931.513
0.159834,70,64942.758497
-2.031445,57,64953.9365
-5.590357,61,64964.1575
-3.381866,70,64978.8975
0.516339,70,64991.193497
-4.922068,58,65003.179497
0.54607,70,65014.330999
-1.448993,70,65029.542
-4.969513,69,65038.876499
-1.939327,70,65053.776497
0.365999,70,65063.840998
0.501952,70,65075.510999
-1.924649,70,65085.564499
-4.039416,70,65101.495498
-4.345206,70,65111.200499
0.450646,70,65126.756499
-4.165263,70,65140.626999
-5.885239,67,65151.195499
-2.01634,70,65165.6735
-0.075163,70,65176.249
-3.616376,70,65191.991
0.172146,70,65202.963997
-3.875403,70,65218.528
0.5131,70,65230.535
-5.565708,64,65245.988499
-3.545397,70,65256.955499
-1.283925,70,65273.352497
-1.080489,70,65287.875001
1.318588,70,65298.530497
0.708504,70,65313.370501
0.805498,70,65323.153998
0.216469,70,65338.259499
-3.393035,70,65349.446
-4.86575,70,65363.546499
-1.823881,70,65375.622999
-3.412995,70,65390.170998
-5.210547,70,65401.3155
0.658675,70,65415.259001
-6.956105,69,65429.865
-3.643323,70,65440.759499
-3.483813,70,65455.776
-4.928564,55,65464.161498
1.520682,70,65477.969997
0.556999,70,65490.4235
1.220501,70,65506.341997
0.312768,70,65516.573497
-5.435234,56,65528.902
0.818322,70,65540.1555
-5.373545,70,65555.354997
0.333625,70,65565.433999
-3.83928,70,65583.046
1.140309,70,65594.812997
0.593372,70,65609.256998
-1.725516,70,65622.554999
-5.474131,65,65633.4315
-1.845062,70,65647.521
0.848068,70,65659.298
-7.650359,64,65673.653499
1.152225,70,65684.868498
-4.599932,70,65700.668497
-3.418331,70,65712.019999
0.816457,70,65728.997497
-5.170316,58,65738.738998
-4.910236,56,65751.3575
0.558232,70,65763.791499
-5.136206,57,65775.231
0.620205,70,65787.733997
-0.862758,70,65803.174499
-2.323392,70,65815.389997
1.019728,70,65832.637497
-4.175321,70,65845.736497
1.261387,70,65861.933501
0.781852,70,65878.543
-5.835233,57,65889.380499
0.830636,70,65906.398499
0.62994,70,65919.759498
1.509917,70,65935.108999
0.752859,70,65946.995499
1.456528,70,65961.569998
-5.665673,59,65969.1805
0.772257,70,65983.206
0.043477,70,65994.3355
-4.15951,70,66008.125497
1.012279,70,66019.484997
0.715692,70,66034.2175
1.050853,70,66045.615497
0.205822,70,66060.277499
-7.902002,65,66069.148499
-2.423201,70,66084.338999
-0.212257,70,66099.894999
1.378889,70,66109.728498
-6.121101,60,66122.133499
1.4464,70,66133.655998
0.475064,70,66147.041501
1.292845,70,66157.385
-3.437273,70,66172.283
-3.725936,70,66183.532999
-4.120398,70,66199.202497
0.752993,70,66210.261997
-1.157539,70,66224.080999
-5.060558,66,66233.859999
-3.489426,70,66247.643
1.211095,70,66262.950499
-5.705725,70,66273.508
-5.596803,62,66286.238498
1.199112,70,66297.503
0.882455,70,66312.878999
-0.187748,70,66323.316999
0.867958,70,66339.292497
0.06763,70,66351.016999
-3.629564,70,66365.842499
-3.80792,70,66376.416
-1.795436,70,66390.404499
-6.519842,67,66406.013
-5.261538,62,66415.326499
-2.783006,70,66430.605
-3.876677,70,66441.682001
-0.667933,70,66455.298999
-4.995242,55,66463.622
-0.92112,70,66477.774999
1.02997,70,66487.290498
0.120535,70,66502.247
-5.276306,55,66510.218498
1.673684,70,66524.651
-0.19434,70,66536.606501
-0.884923,70,66550.5795
1.231485,70,66561.664
-4.429452,61,66574.506999
0.869587,70,66585.6575
1.693677,70,66600.649
-3.194452,70,66611.774
-5.909907,70,66627.432498
0.946647,70,66641.480999
-5.316676,70,66652.082497
0.376484,70,66666.636497
-4.302901,70,66677.9265
0.414776,70,66693.150499
1.363767,70,66704.970499
1.058769,70,66720.9305
1.235588,70,66732.735998
-0.092641,70,66747.399999
-5.840841,66,66758.374001
1.001919,70,66773.43
1.435743,70,66789.250999
-5.726368,68,66799.263
-7.59783,70,66814.309497
-0.981326,70,66825.249999
-5.156116,70,66840.9535
-4.090938,70,66850.766499
0.536793,70,66864.922997
-3.990233,70,66876.175997
1.011178,70,66889.364499
-1.964744,70,66901.359499
-6.843346,69,66915.813499
0.999826,70,66929.763999
-4.071562,70,66940.439499
1.432871,70,66956.732
-2.264508,70,66968.039499
-3.595435,70,66982.502999
-1.539489,70,66992.880997
-3.351197,70,67008.785499
-3.482318,70,67019.2645
-3.682194,70,67035.145001
0.225852,70,67045.455997
1.49951,70,67059.9
-3.069927,70,67076.460999
-4.412347,68,67086.6525
1.316694,70,67100.8545
-0.841113,70,67111.103998
-0.793234,70,67125.239499
1.258048,70,67137.192998
-6.086115,64,67150.118001
-3.595995,70,67159.312501
-0.852128,70,67173.706998
-3.747572,70,67185.969999
-5.042164,70,67198.6255
-5.856496,57,67207.083001
-0.367598,70,67220.7595
0.959465,70,67231.762499
-5.054021,66,67246.011499
-6.973124,65,67260.188501
-6.734922,62,67270.076499
-2.909869,70,67283.8855
0.840481,70,67295.911999
-6.584786,65,67310.880002
-6.001033,62,67320.491499
-4.980937,56,67333.196499
-3.363245,70,67344.745999
0.716949,70,67360.066
-2.518723,65,67370.568499
-4.405587,61,67383.5035
0.295168,70,67393.2485
1.356679,70,67407.250998
-0.824621,70,67415.783499
-6.647018,64,67430.789501
-2.731389,70,67442.0035
-2.444661,70,67455.612001
-7.05314,67,67466.617
0.804994,70,67481.331498
-4.072929,69,67492.198497
0.707122,70,67507.660999
0.581252,70,67523.280499
-3.461388,70,67534.552999
1.164704,70,67550.155499
0.509456,70,67561.273999
-8.016742,68,67576.114997
-5.327194,59,67584.796999
0.360901,70,67600.647499
-0.760193,70,67612.917497
-2.837283,70,67628.936998
-2.628842,70,67640.267499
-3.617144,70,67655.029497
0.476093,70,67665.981001
1.36042,70,67680.755497
-1.121448,70,67696.667
0.088183,70,67707.586499
-1.557074,70,67722.942999
0.686055,70,67736.343499
-5.37356,69,67752.389999
-1.391975,70,67763.885499
-0.361349,70,67779.015999
-6.920328,66,67788.759498
0.013659,70,67802.024499
-3.703459,70,67814.083499
-3.539986,70,67828.945498
1.133971,70,67844.56
1.078913,70,67856.361499
0.657131,70,67872.485
-7.24235,69,67882.5425
-3.814355,70,67897.81
0.030959,70,67909.627499
1.425077,70,67925.509501
-6.036045,65,67936.262501
-1.145022,70,67951.134
-3.606384,70,67963.038999
-1.906573,70,67977.452499
1.399223,70,67988.827997
1.501206,70,68004.963
-0.145554,70,68019.384999
-4.599004,59,68028.250498
-1.730594,70,68041.911997
-1.318955,70,68052.152498
-3.885841,70,68068.428998
-7.519628,69,68079.054499
-0.183338,70,68092.909499
-4.141364,70,68103.411499
-1.533458,70,68119.701999
-1.644009,70,68131.531
0.714775,70,68147.314999
-3.58229,70,68159.1795
-3.411262,70,68174.5435
-4.896142,63,68187.504999
-0.32665,70,68197.615999
-3.741609,70,68215.112313
-5.147488,56,68225.1925
0.793068,70,68240.6145
0.744923,70,68253.802499
-3.43853,70,68268.674001
-5.956775,68,68279.0495
1.149496,70,68295.736498
-3.936651,70,68307.1075
-1.03721,70,68321.556
-2.156065,70,68331.792997
1.295991,70,68347.016
1.45415,70,68361.412997
-3.376699,70,68371.803501
0.557035,70,68387.381499
-4.508212,70,68397.561
-2.050626,70,68413.171999
-0.888326,70,68425.053499
0.574856,70,68438.673999
1.295787,70,68450.669499
-1.58386,70,68465.7445
-6.819605,62,68476.013999
1.520965,70,68491.428499
-0.389451,70,68501.429999
-3.745833,70,68516.9695
1.333883,70,68531.628
0.860015,70,68542.816997
1.03907,70,68559.1445
