#{"t_start": 1628966496.4783525, "env_id": 0}
r,l,t
-10.691314,40,1257.030426
-2.550407,40,1267.069482
-6.448157,40,1273.036047
-2.051898,40,1278.892084
-5.360889,40,1289.191358
-5.296786,40,1294.860251
-3.923221,40,1300.485468
-4.75287,40,1310.394697
-3.147476,40,1316.005761
-2.34288,40,1322.212584
-4.061717,40,1332.626456
-2.223061,40,1338.601325
-3.131963,40,1344.459425
-3.196444,40,1354.353288
-3.275729,40,1360.404887
-6.35466,40,1365.928941
-4.69574,40,1371.666498
-1.882679,40,1381.754649
-5.515046,40,1387.489836
-3.894017,40,1393.688294
-0.764276,40,1404.082919
-4.704195,40,1410.31053
-2.453667,40,1415.961485
-3.952063,40,1425.613755
-2.646633,40,1431.502741
-6.457273,40,1437.567066
-2.06404,40,1447.364321
-6.560656,40,1453.136205
-2.176816,40,1459.004355
-11.428335,40,1468.814487
-0.843542,40,1474.487008
-2.3429,40,1480.551991
-4.73386,40,1486.404595
-3.711396,40,1496.486099
-2.363823,40,1502.170489
-3.213807,40,1508.214276
-3.728587,40,1518.466817
-1.928178,40,1524.13428
-3.597375,40,1529.537454
-7.786589,40,1539.636602
-2.717834,40,1545.484023
-4.639558,40,1551.14566
-1.924432,40,1561.356659
-4.388989,40,1567.342152
-4.664383,40,1573.265106
-1.630246,40,1583.730126
-2.088586,40,1589.847459
-7.562539,40,1595.390335
-2.938318,40,1601.237435
-0.242796,40,1611.414886
-2.516094,40,1617.342165
-2.151465,40,1623.224323
-0.840253,40,1633.437228
-1.50038,40,1639.103221
-0.376144,40,1644.865057
-4.67299,40,1654.831667
-2.352764,40,1660.874842
-8.568505,40,1666.571225
-2.160462,40,1676.57769
-1.430726,40,1682.23105
-3.38197,40,1687.899862
-3.719259,40,1698.010321
-1.145836,40,1703.878066
-2.185268,40,1709.547032
-5.330559,40,1715.368505
-1.663329,40,1725.555794
-0.487503,40,1731.352325
-0.826167,40,1737.29778
-1.142282,40,1747.321184
-0.146354,40,1752.736559
-0.990236,40,1758.422022
-2.300905,40,1768.196564
-3.947412,40,1773.822279
-3.37951,40,1779.437928
-2.779873,40,1789.006665
-2.514075,40,1794.912078
-0.364289,40,1800.862852
-1.433543,40,1810.704287
-5.703276,40,1816.493778
-3.057924,40,1822.332493
-3.305768,40,1828.153417
-4.121637,40,1838.203446
-3.944066,40,1843.88233
-2.533354,40,1849.583634
-1.29623,40,1859.381732
-3.947761,40,1865.321781
-0.589298,40,1871.038946
-2.560344,40,1881.078622
-1.444169,40,1886.925703
-4.12005,40,1892.438105
-2.121009,40,1902.238654
-0.496751,40,1908.154411
-2.255287,40,1913.892066
-3.571978,40,1923.906135
-0.545004,40,1929.778677
-0.680503,40,1935.257754
-0.962959,40,1941.163691
-0.233439,40,1951.218181
-0.612749,40,1956.805171
-2.914385,40,1962.723083
-1.990067,40,1972.762816
-0.39449,40,1978.510576
-0.960416,40,1984.147483
0.200435,40,1994.125251
-2.016078,40,1999.865206
-4.327478,40,2005.40364
-0.492855,40,2015.281883
-1.940791,40,2021.022822
0.275223,40,2026.863865
-0.727211,40,2036.742153
-1.09606,40,2042.380596
-0.516573,40,2047.87355
-2.444441,40,2053.732244
0.063335,40,2063.724271
-1.639091,40,2069.394602
-0.627674,40,2075.204612
-3.446922,40,2085.331336
-2.381898,40,2091.463787
-1.370632,40,2097.065075
-3.231796,40,2107.323468
-4.99294,40,2112.779721
-3.129339,40,2118.655311
-1.975688,40,2128.739357
-1.013473,40,2134.573986
-1.682045,40,2140.739085
-0.042655,40,2150.755222
-1.051101,40,2156.340483
-1.284738,40,2161.952243
-0.896202,40,2167.407889
-0.647258,40,2176.958206
-1.31858,40,2182.511608
-1.701797,40,2188.095298
-0.919429,40,2197.939407
-2.47424,40,2203.751585
-0.588019,40,2209.779666
-1.865508,40,2219.724304
0.309233,40,2225.355092
-0.576901,40,2230.825351
-0.888838,40,2240.703547
-0.133791,40,2246.314042
-0.875759,40,2251.89585
-2.20838,40,2261.733505
-2.58999,40,2267.319228
-1.014839,40,2272.921629
-0.784277,40,2278.537984
-0.031643,40,2288.591702
-0.111827,40,2294.307949
-0.731771,40,2300.155217
-1.625836,40,2309.603974
-1.567723,40,2315.358328
-0.723993,40,2321.113297
-0.144086,40,2331.081778
-1.842382,40,2336.821187
-0.253252,40,2342.524833
-0.061088,40,2352.183373
-0.243905,40,2357.517675
0.64238,40,2363.124522
-1.081852,40,2372.924995
-2.434524,40,2378.768377
-1.033387,40,2384.374412
-0.514892,40,2390.08444
-0.331032,40,2399.962306
-0.619914,40,2405.834307
0.48873,40,2411.630156
-2.366214,40,2421.328932
-0.385913,40,2426.683872
-0.428471,40,2432.362623
-2.647238,40,2442.425687
-1.334055,40,2447.962927
-0.718925,40,2453.641602
-0.117644,40,2463.842471
-0.211697,40,2469.518415
-0.597909,40,2475.109243
-0.592458,40,2484.955827
-2.398944,40,2490.42485
-2.078814,40,2496.181459
-0.330351,40,2501.90924
-0.072784,40,2511.64869
-1.275895,40,2517.457039
-0.385367,40,2523.250013
0.914019,40,2533.25615
-3.833415,40,2539.072188
0.327609,40,2545.06565
-0.815043,40,2554.793614
-0.780145,40,2560.370559
-1.4455,40,2565.85751
0.551727,40,2576.034387
-0.177485,40,2581.486976
0.338003,40,2587.434929
-0.500448,40,2597.191898
-0.606317,40,2602.850892
0.085562,40,2608.574986
0.200243,40,2614.457866
-1.012848,40,2624.165282
-1.108518,40,2629.769162
-1.095851,40,2635.28224
-0.968358,40,2644.897081
-1.597758,40,2650.525403
0.572485,40,2656.266791
0.569455,40,2666.513735
-1.959265,40,2672.288702
0.592858,40,2677.994775
-3.256267,40,2688.192248
-1.880314,40,2693.819221
-0.938163,40,2699.488986
0.534533,40,2709.404774
-0.554564,40,2715.073952
-1.711794,40,2720.607183
-1.074056,40,2726.342574
-1.402173,40,2736.001427
0.127297,40,2741.837985
0.477771,40,2747.566235
0.53954,40,2758.170628
0.812373,40,2764.140589
0.585298,40,2770.126356
-1.057256,40,2780.326298
0.030784,40,2786.212878
0.557944,40,2791.880614
-1.378608,40,2801.945356
-0.072508,40,2807.588482
-2.635817,40,2813.360293
-0.840688,40,2823.238432
-1.652516,40,2828.726674
-0.213263,40,2834.345135
-1.088725,40,2840.156068
-0.223615,40,2850.302476
-1.22433,40,2855.99226
-0.59717,40,2861.612563
-0.581819,40,2871.927328
-1.320481,40,2878.198761
-0.351108,40,2884.001596
0.194538,40,2893.773525
-0.14424,40,2899.50712
0.017601,40,2905.340026
-1.500489,40,2915.177397
0.521796,40,2920.901661
-0.360936,40,2926.581012
-1.959016,40,2936.39822
0.445414,40,2942.014182
-0.911538,40,2947.748635
-1.262336,40,2953.385505
-0.793887,40,2963.203672
-1.034703,40,2969.001607
0.428733,40,2974.608992
-0.422295,40,2984.887421
-0.078227,40,2990.767183
-0.097979,40,2996.492977
-0.710666,40,3007.008655
0.535519,40,3012.808761
-0.93811,40,3018.525037
-1.064422,40,3028.924162
0.341682,40,3034.281736
0.40511,40,3040.192546
0.311596,40,3050.540171
-1.439346,40,3056.142691
-0.357352,40,3062.04716
0.542577,40,3068.089915
-2.90632,40,3078.245608
-3.532458,40,3083.86367
0.550197,40,3089.744337
-0.715472,40,3099.521434
-0.304219,40,3105.293364
1.060866,40,3111.158451
-0.828447,40,3121.430958
0.357466,40,3127.133739
-0.957374,40,3132.753011
0.919766,40,3142.658677
-0.449924,40,3148.315262
0.345737,40,3153.968476
-0.527663,40,3163.746696
-0.214006,40,3169.497089
1.021504,40,3174.969594
0.480609,40,3181.033755
0.371807,40,3191.043648
0.272278,40,3196.828077
-1.771194,40,3202.867106
0.157347,40,3212.85988
-0.619327,40,3218.868203
-0.226152,40,3224.304316
0.204763,40,3234.1531
0.128384,40,3239.794963
-3.526802,40,3245.327674
-0.600037,40,3255.141262
-2.175078,40,3261.169296
-0.323801,40,3267.637512
0.627776,40,3277.709071
-0.483531,40,3283.156303
-0.215735,40,3289.037693
0.362929,40,3294.954719
0.184521,40,3304.929354
-0.199661,40,3310.508491
-0.314002,40,3316.04338
0.159115,40,3325.612556
0.312531,40,3331.150824
-2.159637,40,3336.894859
1.265769,40,3346.732076
-2.096086,40,3352.741078
0.675833,40,3358.4444
0.74964,40,3368.497422
0.400482,40,3374.204616
0.3321,40,3380.063267
-0.554395,40,3390.182279
-0.027557,40,3396.145109
0.919933,40,3401.916208
-0.627257,40,3408.014417
0.761049,40,3418.357075
0.974718,40,3423.866773
0.196018,40,3429.703427
-1.466492,40,3439.611619
0.000255,40,3445.42701
-0.932983,40,3451.843716
-0.453091,40,3461.825945
-0.544109,40,3467.446043
0.821052,40,3473.530129
0.632312,40,3483.35506
0.199355,40,3489.175527
0.109187,40,3495.323261
1.136484,40,3505.726685
-0.415635,40,3511.48052
-0.920803,40,3517.154441
0.336292,40,3522.972535
-0.253552,40,3532.813298
0.809817,40,3539.130033
-1.635332,40,3544.785585
-1.384688,40,3554.398064
0.821008,40,3560.259678
-1.343926,40,3566.179785
0.082079,40,3576.369813
-1.577867,40,3582.510629
-0.830498,40,3588.585445
-0.766083,40,3598.90088
0.19547,40,3604.816905
-0.688702,40,3610.329257
0.171186,40,3620.173903
-0.733924,40,3626.593213
0.109851,40,3632.845509
-0.470557,40,3638.726482
0.627281,40,3648.664937
-0.037029,40,3654.754503
0.095631,40,3660.939081
0.345217,40,3671.374855
0.532036,40,3677.624013
0.521541,40,3684.01073
-0.621935,40,3694.142492
0.697488,40,3700.193284
-0.82535,40,3706.007705
0.482783,40,3716.258711
0.518139,40,3722.04696
0.494684,40,3728.658841
0.673982,40,3739.386428
0.858626,40,3745.423528
1.162464,40,3751.833421
-0.334657,40,3757.902119
0.478693,40,3769.008519
1.126131,40,3774.934181
-0.013079,40,3780.902648
0.772699,40,3791.371155
0.260293,40,3797.583341
0.771399,40,3803.574433
0.410368,40,3814.080811
-0.174748,40,3820.199529
1.329612,40,3825.83975
0.397899,40,3836.44567
1.267442,40,3842.830952
0.047682,40,3848.691651
0.738688,40,3858.983618
0.025109,40,3864.676968
0.962597,40,3871.05862
1.3945,40,3877.411653
0.585754,40,3888.124218
0.363549,40,3894.427875
0.307404,40,3900.16545
0.608714,40,3910.216883
1.034323,40,3916.071376
0.124495,40,3921.958464
0.5478,40,3932.059918
0.745522,40,3937.863412
1.579242,40,3943.502269
0.967508,40,3953.905762
1.26972,40,3959.821281
0.30586,40,3965.548642
0.945502,40,3976.50917
1.180329,40,3982.677776
0.843876,40,3989.709089
0.690518,40,3995.748212
0.795399,40,4005.867021
-0.676383,40,4012.559501
0.22752,40,4018.844253
-1.22063,40,4028.805048
-0.019595,40,4034.902735
-1.055649,40,4040.872974
-0.007344,40,4051.424846
0.407891,40,4057.735146
0.57898,40,4063.564133
0.725548,40,4073.67898
0.913117,40,4079.336942
1.125128,40,4085.29111
-0.545785,40,4095.444399
1.025345,40,4102.026621
-0.730702,40,4108.228021
0.349272,40,4114.275863
-0.28557,40,4124.376948
0.910154,40,4130.757147
-1.295746,40,4136.782542
0.462556,40,4147.156573
0.345303,40,4153.847237
1.250137,40,4160.482209
0.076212,40,4171.047172
-1.588887,40,4177.173576
0.618555,40,4184.01289
1.222437,40,4194.39803
1.320596,40,4200.187985
0.386602,40,4206.43304
0.002914,40,4217.254244
-0.128513,40,4223.313781
1.304188,40,4229.838388
-0.416546,40,4236.063379
-0.109212,40,4246.189559
-0.112298,40,4252.104718
1.054944,40,4258.395589
0.660352,40,4268.663467
0.693425,40,4274.75081
-0.141445,40,4281.758069
-0.043196,40,4292.716444
0.464997,40,4299.323097
0.607055,40,4305.914675
0.391031,40,4316.158169
0.774519,40,4323.004879
0.739384,40,4330.005105
-0.805919,40,4340.176504
-2.48296,40,4346.180733
0.371726,40,4351.971227
0.567196,40,4357.700802
0.105259,40,4368.083033
0.440115,40,4373.876485
1.149578,40,4379.558645
0.785257,40,4389.792464
0.97748,40,4395.932683
-0.508476,40,4401.982631
0.397491,40,4411.698312
1.485595,40,4417.649207
-0.84417,40,4423.563995
0.646307,40,4434.4738
-1.218307,40,4440.680185
0.581499,40,4446.782899
0.793897,40,4457.567914
1.863056,40,4463.693284
0.690299,40,4469.505942
-0.068173,40,4475.406421
0.02949,40,4485.773916
0.001926,40,4492.242177
-0.290613,40,4498.558571
1.473812,40,4508.914203
0.470537,40,4514.798928
0.949402,40,4520.999192
-0.137819,40,4531.652271
0.376714,40,4537.367637
0.81983,40,4543.467611
0.394155,40,4553.567917
1.550177,40,4560.867542
0.528615,40,4567.564912
0.438758,40,4578.27026
0.085012,40,4584.330204
1.253464,40,4590.341895
0.852836,40,4596.030234
0.5508,40,4606.695779
-0.106723,40,4612.898818
0.935558,40,4619.010108
0.439223,40,4629.167995
0.167087,40,4635.784081
1.303184,40,4642.090983
-0.350752,40,4651.724754
-0.545983,40,4657.566273
1.004275,40,4663.155483
1.005302,40,4674.376308
-0.175192,40,4680.205504
0.130744,40,4686.49017
1.204468,40,4697.016301
1.196754,40,4702.670058
0.863089,40,4709.024623
0.11704,40,4714.85609
-0.993769,40,4725.850464
0.69422,40,4731.840077
-0.034352,40,4738.406701
1.298302,40,4748.460387
1.81677,40,4754.622155
0.238798,40,4760.999017
0.487239,40,4770.896452
0.340176,40,4777.253572
0.745087,40,4783.081136
0.249274,40,4793.156063
1.072942,40,4799.153088
-0.666295,40,4805.035146
1.153222,40,4815.364787
0.711132,40,4821.375381
0.772986,40,4827.365914
-0.763046,40,4833.292064
0.201372,40,4843.749167
1.326545,40,4849.459553
-0.256379,40,4855.791236
0.870981,40,4866.382155
1.159915,40,4872.588223
0.427504,40,4879.06692
0.464646,40,4889.181153
0.791899,40,4895.428993
1.453368,40,4901.369231
0.748537,40,4912.325296
-0.103647,40,4918.015665
0.919182,40,4924.906699
-0.624614,40,4935.79077
1.291411,40,4941.885613
-0.039581,40,4947.831516
0.986762,40,4954.187955
1.629717,40,4964.345602
1.323179,40,4970.285379
1.179861,40,4976.37062
0.787198,40,4986.422286
1.073228,40,4992.811313
1.813513,40,4999.227772
1.209737,40,5009.801319
0.487967,40,5016.000861
1.338888,40,5021.738446
1.061921,40,5032.269877
1.233921,40,5037.991548
0.366007,40,5043.916579
0.036493,40,5054.454023
1.260028,40,5060.648427
0.92183,40,5066.451067
1.61878,40,5072.882514
1.36997,40,5082.929066
0.509234,40,5088.837814
0.429116,40,5094.732396
1.089418,40,5105.427364
-0.131068,40,5111.460483
0.310935,40,5117.660846
-0.282527,40,5128.073753
1.574279,40,5134.170211
-0.821323,40,5140.017631
-0.030741,40,5150.498625
0.5285,40,5156.567225
0.99562,40,5162.274544
-0.145327,40,5172.413997
1.112107,40,5178.613916
1.077862,40,5184.588837
0.712644,40,5190.258898
-0.15591,40,5200.511039
1.363094,40,5206.386594
1.030136,40,5212.261423
1.322696,40,5222.782933
1.154705,40,5229.248527
-0.054012,40,5235.109351
0.305676,40,5245.202395
1.272907,40,5251.266105
0.336374,40,5257.003152
0.671049,40,5267.290256
0.993633,40,5273.757889
1.338826,40,5279.56186
-0.196211,40,5290.432563
0.638128,40,5296.755277
1.38114,40,5302.893273
1.012107,40,5309.025868
0.870962,40,5319.280988
0.890577,40,5325.167952
0.965436,40,5330.976624
-0.160391,40,5340.970489
0.934812,40,5346.976013
-0.968813,40,5353.111135
1.089041,40,5363.764509
0.409604,40,5369.820974
0.117613,40,5376.009159
1.257825,40,5387.013697
0.123883,40,5393.470594
0.646803,40,5399.416085
1.117255,40,5409.915469
1.413272,40,5415.811544
0.740619,40,5422.093556
1.427573,40,5428.615107
1.330728,40,5439.262662
0.408271,40,5445.468127
1.736707,40,5451.69043
0.316273,40,5462.043532
1.257329,40,5468.308481
1.323648,40,5474.296094
-0.505008,40,5485.121895
1.249571,40,5492.043675
0.634674,40,5498.60717
-0.005582,40,5509.261507
-0.217816,40,5515.956789
1.191931,40,5521.981199
1.391609,40,5532.353983
1.727103,40,5538.537244
0.76254,40,5544.568658
1.75582,40,5550.784082
1.182359,40,5561.862378
1.049668,40,5567.624672
-0.244583,40,5574.022804
1.615627,40,5584.097548
1.279856,40,5590.634123
1.866953,40,5597.322525
0.6706,40,5607.737077
0.785165,40,5614.504107
0.175994,40,5620.636992
0.968893,40,5631.168966
1.04041,40,5637.826357
0.850746,40,5644.159865
1.689326,40,5655.001442
0.645147,40,5662.052783
1.539673,40,5668.587313
1.279718,40,5675.309278
0.742491,40,5685.971422
1.566501,40,5692.990823
1.029097,40,5699.452139
0.404008,40,5709.969414
1.377928,40,5717.277897
1.69606,40,5723.59442
0.647421,40,5733.997491
0.613352,40,5740.142544
0.816337,40,5746.705102
0.054837,40,5757.58162
1.41132,40,5763.760397
1.040721,40,5769.825973
0.519901,40,5780.289745
1.652035,40,5786.385305
0.011567,40,5792.094206
0.862702,40,5798.287798
1.521295,40,5809.211215
1.144128,40,5815.195783
0.323204,40,5821.257766
0.724941,40,5831.979088
1.311268,40,5837.925708
1.156318,40,5843.888736
0.537045,40,5854.455293
0.948596,40,5860.463225
1.242131,40,5866.047477
-0.341986,40,5876.683488
0.696295,40,5882.705599
1.259606,40,5889.173111
1.801839,40,5899.997195
1.112435,40,5906.249875
0.535774,40,5912.689373
0.77548,40,5919.726238
1.467047,40,5929.91362
1.780545,40,5935.635413
1.66936,40,5941.869704
0.587582,40,5952.264932
0.734221,40,5958.440609
1.055231,40,5964.440834
1.60487,40,5974.914219
0.73551,40,5981.364672
1.080971,40,5987.867021
0.014409,40,5997.76604
1.817602,40,6004.72031
1.451097,40,6011.337196
1.331897,40,6021.762544
1.100137,40,6027.736901
-0.956102,40,6033.913944
-2.686463,40,6040.203027
1.307073,40,6050.688759
0.963593,40,6056.698174
1.62419,40,6062.505245
1.682288,40,6073.517645
1.605705,40,6080.029984
1.607348,40,6086.154776
1.568584,40,6096.589281
1.696366,40,6102.892025
1.208936,40,6109.171041
1.531331,40,6119.448545
0.210902,40,6126.545395
0.588654,40,6132.855128
1.554404,40,6143.62197
0.320083,40,6149.832923
0.581444,40,6156.055406
0.809565,40,6162.724437
0.195615,40,6173.220007
1.14461,40,6179.461587
0.776266,40,6185.8524
1.753377,40,6196.308587
0.791096,40,6202.574548
1.406126,40,6208.38271
1.631961,40,6219.108154
1.492389,40,6225.574613
1.253042,40,6231.509587
1.60954,40,6242.546604
0.767704,40,6248.71247
0.323019,40,6254.449522
0.826104,40,6265.671863
1.581177,40,6271.830813
0.588809,40,6277.274715
1.346382,40,6283.205153
1.761088,40,6293.41827
1.343358,40,6299.67591
0.67552,40,6305.736261
1.53198,40,6316.621595
0.495983,40,6322.754043
0.051779,40,6329.085652
0.993314,40,6339.69717
1.760021,40,6346.118962
1.567714,40,6352.081029
1.738119,40,6362.181405
1.550694,40,6368.491439
1.399583,40,6374.813466
1.624839,40,6385.966216
1.402022,40,6392.065604
1.723026,40,6398.921623
0.745326,40,6405.73287
1.495548,40,6416.250665
0.276692,40,6422.772151
0.512177,40,6429.287292
1.268606,40,6440.372556
1.859172,40,6446.62845
1.163197,40,6453.447477
0.650342,40,6463.891439
1.047767,40,6470.056148
1.189955,40,6476.269922
1.363582,40,6486.713141
0.409908,40,6492.77619
1.349025,40,6499.869272
1.136392,40,6509.806313
0.758123,40,6515.981674
0.57369,40,6522.372489
0.059107,40,6528.224949
1.639038,40,6538.78782
1.550204,40,6545.282717
1.871565,40,6551.969777
1.629555,40,6562.198325
1.17673,40,6569.272711
0.940243,40,6575.209982
1.447685,40,6585.872574
1.573653,40,6592.054591
1.874787,40,6598.253744
1.6319,40,6608.76343
0.446343,40,6615.331433
1.548672,40,6621.583117
1.035034,40,6631.45073
1.556118,40,6637.816482
-0.326364,40,6644.075552
1.248746,40,6650.369398
0.255793,40,6661.092574
0.25734,40,6667.423401
1.399073,40,6674.469403
1.733126,40,6684.732654
1.413987,40,6691.119819
0.215916,40,6697.410014
1.264636,40,6708.1685
1.119904,40,6714.047635
0.241553,40,6720.073594
1.603592,40,6730.097472
0.700659,40,6736.14837
0.247725,40,6742.372786
1.817331,40,6753.189633
0.335877,40,6759.605162
1.773782,40,6765.707105
0.584011,40,6772.707884
1.250883,40,6783.130376
0.379313,40,6788.982501
1.263343,40,6795.769715
1.846655,40,6805.827052
0.483074,40,6812.179197
0.550382,40,6818.595935
1.976028,40,6829.082909
1.798467,40,6835.120633
0.389155,40,6841.673033
1.003244,40,6852.029648
0.926656,40,6858.783972
1.906412,40,6865.872976
1.346961,40,6876.312878
1.108913,40,6882.492791
1.344998,40,6888.60788
-0.116836,40,6894.876927
1.929401,40,6905.683306
1.792921,40,6911.567224
0.683488,40,6917.605815
0.718304,40,6928.167301
1.557181,40,6934.582723
1.075904,40,6940.730384
1.358918,40,6951.501735
-0.140488,40,6957.990053
0.424442,40,6964.910955
0.769999,40,6975.30844
1.891463,40,6981.173969
0.582702,40,6987.825031
1.454949,40,6998.320412
1.004756,40,7004.852552
0.287015,40,7011.309285
0.731139,40,7017.279964
1.479419,40,7027.698132
-0.102478,40,7034.731172
1.471602,40,7040.523823
1.534154,40,7050.668902
1.585232,40,7057.731681
1.829762,40,7063.978262
0.030054,40,7074.359639
0.523205,40,7080.378809
1.767006,40,7086.736705
1.5509,40,7097.452651
2.077737,40,7104.043502
1.595756,40,7110.256499
1.875066,40,7120.88638
1.06083,40,7126.826511
1.343113,40,7132.970837
0.602993,40,7138.584032
1.686508,40,7149.363804
1.461518,40,7155.452481
0.749768,40,7161.929714
-0.049708,40,7171.880943
0.676129,40,7178.411936
1.596886,40,7184.624861
0.281347,40,7194.819662
1.62713,40,7200.918339
2.045141,40,7207.11628
1.88997,40,7217.885147
1.47258,40,7224.39699
0.558851,40,7230.1243
1.925127,40,7240.52792
1.400531,40,7247.377454
0.535743,40,7253.5457
1.504626,40,7259.971804
1.889577,40,7270.259131
1.354919,40,7276.566287
0.132974,40,7282.50623
0.631072,40,7293.039845
0.764375,40,7299.379441
1.495578,40,7305.807439
1.585387,40,7316.900421
1.317408,40,7323.585176
1.409064,40,7330.06302
0.922097,40,7340.505608
0.704403,40,7347.381395
1.183602,40,7353.869833
1.439224,40,7364.293323
1.519792,40,7370.797543
1.512815,40,7378.038729
1.406576,40,7384.760041
1.473653,40,7394.782927
0.145835,40,7401.044652
1.318309,40,7407.648178
0.440866,40,7418.284508
0.635141,40,7424.597396
2.092493,40,7430.734677
0.660286,40,7440.980824
1.740508,40,7447.126658
1.968369,40,7453.126693
0.512796,40,7464.370432
1.245123,40,7471.148334
0.586904,40,7477.260026
1.959488,40,7488.525596
0.519826,40,7494.734702
1.985882,40,7500.975298
1.913973,40,7507.89158
0.163186,40,7518.600797
1.572206,40,7525.917462
0.709516,40,7531.872537
1.259879,40,7542.905146
1.404138,40,7549.132361
1.965521,40,7555.485552
0.441605,40,7565.813157
0.905416,40,7572.261586
1.471627,40,7578.517067
1.807709,40,7589.667559
1.777712,40,7595.739643
1.995711,40,7602.561345
1.500989,40,7613.386059
1.694983,40,7619.654212
0.202008,40,7626.472182
0.769046,40,7632.701751
0.173461,40,7642.995362
1.680317,40,7649.195842
2.114909,40,7655.467159
