#{"t_start": 1628582271.879227, "env_id": 0}
r,l,t
4.619411,70,52532.965576
-0.094009,70,52548.501629
-0.05971,70,52561.14892
4.898174,70,52578.310056
2.625983,70,52589.661813
3.362242,70,52604.8228
3.202225,70,52616.478508
1.185555,70,52632.401712
4.422771,70,52643.545156
2.231826,70,52659.323711
2.720752,70,52671.280472
4.142615,70,52686.666528
3.50306,70,52702.703505
4.361189,70,52714.857229
-4.729579,68,52729.382059
3.510942,70,52740.8702
-1.67736,70,52757.298911
2.707845,70,52769.215883
1.566747,70,52784.615702
1.452829,70,52796.099505
3.884131,70,52812.074118
-0.163335,64,52822.744325
-1.393663,70,52839.032431
2.711607,70,52855.427985
-6.522111,70,52867.13055
4.36737,70,52882.244555
-4.145703,62,52892.401289
2.531906,70,52907.83628
0.587241,70,52919.647094
4.000154,70,52935.574677
3.558954,70,52946.884579
2.34017,70,52961.522932
3.83989,70,52973.037979
4.54623,70,52988.850896
2.441125,70,53000.29792
-0.493085,70,53015.521462
-5.456898,70,53032.877268
-0.729413,70,53045.001678
4.373019,70,53059.885768
4.52715,70,53072.106394
-0.993946,70,53087.627877
3.335466,70,53098.798183
4.596591,70,53114.352073
2.429663,70,53125.476457
4.425197,70,53142.41991
4.355485,70,53157.200895
3.228256,70,53168.909637
0.928211,70,53184.649845
4.592281,70,53195.899255
-1.220125,70,53211.476315
1.171776,70,53223.036159
1.642141,70,53238.821419
4.420119,70,53249.633255
-0.417412,70,53264.637094
4.341268,70,53275.417703
3.820628,70,53290.502505
2.550979,70,53305.476056
1.676579,70,53316.427495
1.509633,70,53331.621916
-0.182044,70,53342.652428
1.125185,70,53357.808383
1.867823,70,53369.65754
-0.369876,70,53384.850005
4.660686,70,53396.233024
-0.306623,70,53412.691125
-0.961438,70,53424.096768
3.80284,70,53440.024532
0.332876,70,53455.497084
4.469299,70,53466.229747
4.324984,70,53482.805817
4.886984,70,53493.713514
2.071886,70,53509.814152
4.823755,70,53521.907264
2.186386,70,53537.631653
4.402482,70,53549.676977
-0.416877,70,53565.971731
4.551819,70,53577.642926
0.004866,70,53593.066151
-5.466729,69,53608.216757
3.222674,70,53619.43494
4.490042,70,53635.379246
2.374783,70,53646.34631
1.426486,70,53662.265301
-1.724522,70,53673.233328
0.985181,70,53688.811188
-0.489053,70,53700.020623
3.861782,70,53715.379697
-3.243232,70,53725.713059
2.921046,70,53740.400245
2.839919,70,53755.748746
1.493048,70,53767.700236
-0.147486,70,53783.377926
3.651621,70,53794.769347
2.780207,70,53810.597399
4.507023,70,53821.346768
4.515301,70,53837.602461
1.685723,70,53848.570567
4.758838,70,53864.083938
2.111639,70,53875.160402
1.368609,70,53889.937951
1.631655,70,53905.736262
3.838599,70,53917.286803
-0.073287,70,53933.042602
-0.736731,70,53944.397115
2.424977,70,53960.198574
2.458109,70,53972.291638
-0.813121,70,53988.703682
3.394192,70,53999.839155
-1.821032,70,54015.620051
4.508028,70,54027.040315
3.728828,70,54042.904472
4.748693,70,54059.284299
2.11095,70,54070.438848
2.241836,70,54086.804113
3.371564,70,54098.005668
4.212695,70,54113.604172
-1.467577,70,54125.040021
1.684736,70,54139.835526
4.204626,70,54151.466879
1.795006,70,54166.840569
2.879663,70,54182.220289
3.858376,70,54193.6345
-0.047067,70,54209.100386
2.903116,70,54219.895664
3.324939,70,54234.722564
1.633034,70,54246.050029
4.384221,70,54261.914431
2.536815,70,54273.287799
-1.515795,70,54288.99679
-1.123812,63,54299.293031
1.743707,70,54314.659451
2.909721,70,54326.258482
0.84364,70,54341.934082
-1.029927,70,54357.612663
-4.688501,70,54368.643265
0.072232,70,54384.465704
-2.781139,70,54395.918187
-0.449126,70,54412.626142
4.50344,70,54423.875491
4.725287,70,54440.179164
-0.464807,70,54452.374626
4.502428,70,54467.771957
-0.769844,70,54479.418008
2.986696,70,54495.01757
3.249145,70,54511.320112
-1.343137,70,54522.325633
-0.931173,70,54538.206855
0.788951,70,54549.096937
2.280123,70,54564.899605
1.085081,70,54575.711676
4.452182,70,54592.232194
4.293603,70,54604.590882
4.155456,70,54620.252881
1.537666,70,54636.002619
4.189662,70,54647.330078
3.115989,70,54663.539928
4.723837,70,54675.568646
4.258827,70,54692.042273
3.103402,70,54703.166631
-3.932095,70,54719.765146
3.316775,70,54731.962266
3.180323,70,54748.0306
2.918993,70,54760.838277
-1.159186,70,54775.773455
1.979712,70,54791.972819
3.248604,70,54803.722209
-1.283781,70,54819.462362
-1.804945,70,54830.23855
-0.772211,70,54847.635867
4.446616,70,54858.939729
4.869104,70,54873.912134
0.773733,70,54885.927085
2.766857,70,54902.149746
4.642567,70,54913.055234
2.808326,70,54928.686854
1.413583,70,54943.878183
3.604578,70,54955.533688
2.294801,70,54970.939584
2.673487,70,54982.148966
2.691798,70,54997.468189
4.513928,70,55008.208988
2.75709,70,55024.262535
4.533527,70,55035.613198
2.91725,70,55051.838715
-0.690887,70,55063.227587
3.531523,70,55079.310561
3.638547,70,55094.970576
3.162148,70,55106.110559
4.260916,70,55123.038048
-0.657596,70,55133.381068
3.367617,70,55150.198357
3.302399,70,55162.180086
4.542773,70,55178.348923
2.446557,70,55190.050292
3.495434,70,55206.665448
4.431497,70,55218.117054
4.326682,70,55234.247724
3.1322,70,55250.769253
1.667875,70,55262.712979
-0.221,70,55278.78009
-6.71023,70,55290.053677
2.228933,70,55306.168844
2.359875,70,55317.668177
4.059578,70,55333.290383
4.150059,70,55344.39911
4.707066,70,55361.060174
3.177999,70,55373.017681
-3.549854,70,55389.804761
4.782467,70,55405.271861
-0.564741,70,55417.130607
4.691626,70,55433.488814
4.068366,70,55446.978632
4.487098,70,55464.735459
-0.452527,70,55475.469106
0.639018,70,55493.50755
3.576734,70,55505.647546
3.51553,70,55521.794058
1.519014,70,55538.14191
-0.793995,70,55549.297478
2.977327,70,55565.906856
-3.766612,70,55579.068691
3.393979,70,55595.488827
-3.796722,70,55606.659998
3.375832,70,55622.657106
1.517569,70,55635.03757
1.376529,70,55650.387122
2.54299,70,55661.870855
1.206089,70,55678.095456
4.016848,70,55693.993597
0.329752,70,55705.539871
-1.824322,70,55720.320201
4.366609,70,55731.835108
-0.953962,70,55747.823242
-0.609001,70,55758.42086
2.20264,70,55773.505596
4.493793,70,55786.098774
-0.047577,70,55802.385638
-1.219708,70,55814.416261
-5.35148,62,55830.0615
-1.358636,70,55841.014046
-5.171784,70,55856.710247
4.168872,70,55871.982469
3.654739,70,55883.821344
3.493737,70,55899.26367
4.33405,70,55910.907884
0.634919,70,55926.554389
1.715733,70,55938.569494
3.846396,70,55954.294965
-6.006023,66,55965.153637
0.275779,70,55980.867706
2.81295,70,55991.887067
4.54286,70,56007.688866
2.476555,70,56023.257196
0.314458,70,56034.100266
4.162605,70,56049.325698
-3.06214,70,56061.17489
-2.461266,67,56077.02435
3.65542,70,56089.232895
2.455016,70,56105.263926
4.282559,70,56116.106956
2.790773,70,56132.582353
4.392139,70,56144.503521
4.401474,70,56161.758211
3.384556,70,56176.671089
2.189613,70,56187.49153
3.799523,70,56203.668099
4.23392,70,56215.901907
3.616574,70,56231.471137
4.33971,70,56243.350452
4.339176,70,56259.653083
-1.129277,70,56270.989161
4.227763,70,56286.020024
2.379318,70,56296.752698
3.766531,70,56313.343583
0.756029,70,56329.12963
2.736029,70,56340.346705
-2.051407,70,56356.216843
-5.673156,70,56367.356803
4.59025,70,56384.003188
3.028259,70,56395.674393
2.045,70,56410.454147
2.887407,70,56422.746
2.783302,70,56438.129158
4.783523,70,56450.561278
3.520464,70,56467.332595
2.933511,70,56482.454251
4.683264,70,56494.125419
1.665788,70,56509.833196
-0.236532,70,56520.566809
4.42317,70,56537.337374
0.82771,70,56548.168452
1.946765,70,56563.724462
2.772053,70,56576.089175
1.769269,70,56591.875198
4.602369,70,56604.201723
0.737966,70,56620.217032
2.349986,70,56636.207428
-0.80789,70,56648.11304
1.382436,70,56662.601978
3.58534,70,56674.460646
3.206753,70,56690.435222
2.481001,70,56702.706256
0.522026,70,56718.431638
0.658004,70,56730.790413
-0.871293,70,56746.216014
4.066053,70,56762.065527
4.654979,70,56775.048245
3.943767,70,56790.914266
-3.405683,70,56802.616879
3.280029,70,56819.137308
3.112462,70,56830.676593
-2.583533,70,56847.307256
2.582754,70,56858.7129
3.921323,70,56874.568448
-0.065373,70,56885.75527
-0.807391,70,56901.270488
-1.435472,70,56916.727137
4.420712,70,56928.851476
2.507128,70,56944.522187
-1.70365,70,56955.972583
4.96851,70,56972.073068
4.173733,70,56984.1819
3.109629,70,56998.860302
2.948923,70,57010.203305
4.344456,70,57026.301841
-0.318899,70,57038.03565
1.664014,70,57054.228913
-0.249084,70,57070.656621
-0.441115,70,57081.951863
-1.136156,70,57097.864721
4.204212,70,57109.973503
3.309156,70,57125.955585
3.071813,70,57138.367237
0.963934,70,57154.563359
3.189069,70,57165.515767
4.842585,70,57181.467622
4.103992,70,57194.129291
4.736,70,57210.159249
4.326192,70,57226.289403
3.811745,70,57238.053401
-1.540292,70,57253.760268
0.4654,70,57265.180507
3.628986,70,57280.950885
3.622755,70,57292.950212
2.239688,70,57309.815459
1.383686,70,57322.080454
3.625991,70,57338.399628
4.650963,70,57349.414496
1.722927,70,57365.28053
4.653007,70,57382.162137
4.664343,70,57392.201277
4.692089,70,57407.817312
-0.737863,70,57419.410414
4.86168,70,57434.570422
0.316056,70,57446.069768
4.290741,70,57461.269806
0.843901,70,57473.705637
-0.561504,70,57490.075101
1.545268,70,57501.965036
0.694877,70,57517.509661
0.767173,70,57533.278958
4.040605,70,57545.363485
0.649939,70,57562.34986
3.831153,70,57574.464506
4.448144,70,57589.120364
4.163769,70,57600.759333
2.623872,70,57617.019341
3.261993,70,57629.24207
4.104232,70,57645.630783
-3.988919,70,57661.325038
0.000356,70,57672.602659
4.910964,70,57688.389668
3.778758,70,57699.596391
2.476485,70,57714.894769
-0.905353,70,57727.88717
-3.760917,70,57742.986656
-1.415868,70,57755.226681
2.10968,70,57771.225753
1.716034,70,57783.171221
4.496735,70,57798.933791
-4.68345,70,57814.720536
-1.33832,70,57826.992522
1.516481,70,57842.836202
4.776819,70,57855.335552
4.258431,70,57871.430691
2.429971,70,57883.535278
4.470625,70,57900.468208
-4.964714,70,57912.029987
3.628425,70,57928.023518
-0.550164,70,57939.942643
2.434221,70,57957.094081
4.668139,70,57972.866412
0.848851,70,57985.418669
-0.845848,70,58001.549482
-1.220069,70,58012.781112
-0.159848,70,58029.755549
4.080054,70,58041.832069
-0.062747,70,58057.103428
1.993956,70,58068.976757
1.13261,70,58085.528631
2.85436,70,58097.762349
2.887199,70,58113.727227
-1.24841,70,58130.967355
4.714345,70,58142.326061
2.22803,70,58157.903832
0.541426,70,58169.964693
-0.237417,70,58186.454723
4.361991,70,58199.53726
4.529809,70,58216.848728
2.95258,70,58229.18746
2.089851,70,58244.53373
3.2534,70,58256.765515
4.791042,70,58272.519416
3.288749,70,58287.460627
1.132979,70,58298.444447
3.201913,70,58314.420092
2.305105,70,58326.074704
1.908618,70,58342.798213
4.574214,70,58353.766169
4.564475,70,58370.615587
4.036427,70,58382.770094
2.545486,70,58399.510113
2.932969,70,58410.118787
3.473439,70,58427.102645
4.389236,70,58442.955513
0.918089,70,58455.017332
-4.665588,64,58471.083653
4.34787,70,58483.176847
2.131385,70,58498.509701
3.838393,70,58510.212166
0.91534,70,58525.184611
4.200474,70,58537.737857
3.264622,70,58554.164474
2.294921,70,58565.266085
2.563948,70,58580.882053
4.014718,70,58598.293039
2.294478,70,58609.932969
3.608989,70,58626.407531
1.530771,70,58638.703717
3.255414,70,58654.443964
-2.175084,70,58666.099455
3.712725,70,58682.041621
4.719782,70,58694.227323
4.912983,70,58710.950906
2.027015,70,58723.372227
1.717046,70,58738.533049
3.361125,70,58755.06994
3.599505,70,58766.33492
-4.408431,64,58782.261614
3.58597,70,58794.537843
2.915172,70,58810.070492
-2.697525,70,58821.959465
-0.819727,70,58838.229796
-1.358406,70,58849.103174
3.995592,70,58865.677431
4.664156,70,58876.856224
4.658126,70,58893.307543
3.646282,70,58909.485158
1.818044,70,58922.146892
4.45852,70,58938.235069
3.127534,70,58949.609344
4.484288,70,58965.327871
4.416906,70,58977.576201
2.938413,70,58993.293696
1.344048,70,59005.674077
4.930592,70,59022.118412
2.82364,70,59032.944782
-4.019355,70,59048.605701
3.887126,70,59064.485413
-0.246454,70,59076.015085
2.681867,70,59091.847921
4.637163,70,59103.502036
-1.198292,70,59119.538963
-0.661067,70,59131.069554
4.417703,70,59147.49753
4.134882,70,59159.215685
-3.105761,70,59174.469389
3.02412,70,59185.022534
4.651078,70,59200.840811
4.52976,70,59217.502876
4.683007,70,59229.588856
4.25296,70,59245.859255
4.373369,70,59257.092869
2.8943,70,59271.808228
3.805281,70,59283.88492
3.713584,70,59299.364197
2.430892,70,59311.535505
4.759608,70,59327.494891
-0.164917,70,59338.905865
4.584172,70,59354.862894
-3.809762,62,59369.108066
4.602442,70,59380.367892
-0.50147,70,59396.757166
3.253941,70,59408.131455
3.74011,70,59424.495582
1.708364,70,59437.057429
-6.000838,69,59452.699762
1.376556,70,59464.349948
4.456275,70,59480.273331
4.768825,70,59491.739327
3.804746,70,59507.136683
0.186942,70,59523.37677
2.639427,70,59535.001204
4.09321,70,59550.637143
-1.89123,70,59562.68767
-0.64494,70,59580.459954
4.480971,70,59592.121495
2.357555,70,59607.639306
4.910538,70,59619.258327
-0.356146,70,59635.586906
1.81104,70,59647.503543
1.325997,70,59663.946797
1.660474,70,59679.42031
-0.10452,70,59690.075826
2.554818,70,59706.081496
3.081707,70,59716.861949
1.746005,70,59731.804107
4.560452,70,59743.224288
-0.078848,70,59759.418772
-0.569141,70,59770.683677
2.961001,70,59786.548729
3.788032,70,59797.585269
-1.749604,70,59813.521374
-1.273676,70,59828.63458
4.774045,70,59840.993248
1.058626,70,59856.451982
2.516074,70,59867.350481
-1.131641,70,59884.160054
0.581915,70,59896.437672
4.822285,70,59912.926884
-0.99554,70,59924.457531
-0.100539,70,59942.422561
1.801889,70,59954.07809
3.308202,70,59969.458897
2.392473,70,59985.340611
-0.702032,70,59997.011762
-5.217111,63,60011.875829
4.579284,70,60023.718813
1.877891,70,60039.464291
1.868326,70,60051.896992
4.810831,70,60067.693537
-0.95187,70,60079.020882
0.472566,70,60095.590036
3.712293,70,60107.24117
4.783538,70,60122.843989
4.111708,70,60138.513842
1.657485,70,60149.700617
3.002065,70,60164.518625
0.259104,70,60177.002379
4.849122,70,60193.383224
1.716765,70,60204.80437
0.188745,70,60220.544532
-0.250605,70,60231.839664
2.346112,70,60247.807063
4.362218,70,60258.900044
2.12522,70,60274.889099
1.051728,70,60291.206183
2.782365,70,60302.892987
-0.265532,70,60319.039198
-0.327778,70,60330.616578
2.653984,70,60346.512905
2.651905,70,60358.090352
1.970562,70,60373.861638
2.145171,70,60385.750589
3.181477,70,60402.059638
2.788197,70,60413.46421
4.816891,70,60429.079254
4.439495,70,60444.903476
3.267278,70,60456.766441
2.51466,70,60472.824315
0.33169,70,60483.7142
-3.917891,70,60499.719835
4.809126,70,60511.092152
-0.329658,70,60528.114594
2.065467,70,60539.144041
1.813838,70,60555.524832
-5.644384,70,60566.913818
3.990621,70,60584.419564
2.645073,70,60601.657794
2.775933,70,60613.202997
1.369075,70,60628.708714
3.411232,70,60639.660161
2.159157,70,60654.681489
4.296129,70,60666.399542
4.069557,70,60683.059598
2.134478,70,60694.949493
2.81163,70,60711.07701
4.524238,70,60727.914665
4.126642,70,60738.585822
4.203563,70,60754.389524
-1.469118,70,60767.458421
0.533722,70,60783.603772
-3.152434,68,60794.804145
3.635679,70,60810.538001
0.785467,70,60821.631021
-0.597562,70,60837.610403
3.020649,70,60849.390898
2.737398,70,60864.989309
4.698759,70,60880.791761
4.797342,70,60892.765797
4.105996,70,60908.802681
4.586942,70,60920.701298
-1.185723,70,60936.400441
-0.103503,70,60948.952717
0.410764,70,60964.475106
3.977895,70,60976.692149
4.903696,70,60992.385298
4.777073,70,61003.181408
1.608881,70,61019.445683
3.11037,70,61035.106577
2.711388,70,61046.487887
4.473371,70,61062.445939
-2.265145,70,61073.084792
3.842222,70,61090.668271
1.62931,70,61101.886338
2.334917,70,61117.609843
-4.115547,70,61129.437321
4.500506,70,61146.177315
3.807633,70,61158.676525
4.680207,70,61174.946948
3.594344,70,61191.890306
3.968732,70,61204.530286
-0.389919,70,61220.050654
4.001029,70,61231.737473
2.174466,70,61248.431842
1.654921,70,61259.868556
2.35195,70,61275.854266
1.96966,70,61287.098324
-2.24563,70,61303.175102
3.49945,70,61315.329797
3.113913,70,61331.377105
2.861372,70,61347.533874
2.744885,70,61359.517498
-0.21402,70,61375.804654
3.276916,70,61387.48943
2.647301,70,61403.698207
-5.515353,69,61414.978763
2.983597,70,61431.984499
3.670352,70,61443.936915
3.177531,70,61460.497491
-0.666212,70,61472.174651
3.61927,70,61488.555317
3.322756,70,61504.257136
-1.611648,70,61516.100025
-0.868797,70,61532.840984
4.555981,70,61544.293458
4.737391,70,61560.409472
-0.11766,70,61572.634639
4.176502,70,61588.485102
-0.800511,70,61600.694382
3.350583,70,61616.076021
-2.346916,70,61627.012661
3.769258,70,61642.860063
-0.481765,70,61658.30827
2.7505,70,61669.260724
0.724184,70,61684.850832
3.821947,70,61696.162569
0.007892,70,61712.215201
1.458773,70,61724.025009
1.750671,70,61739.718153
1.755887,70,61751.387289
3.596511,70,61768.071953
3.464681,70,61784.998508
1.549314,70,61796.972536
3.212981,70,61812.518052
3.600068,70,61823.844456
-0.714886,70,61840.2877
4.757707,70,61852.323277
1.281489,70,61867.344615
4.265584,70,61879.94896
-3.606048,70,61896.333086
3.990651,70,61908.182163
-2.974521,70,61923.773825
4.394657,70,61939.246351
4.382121,70,61950.292479
-1.171251,70,61965.868245
-1.279162,70,61977.845544
4.698055,70,61993.398456
2.969738,70,62005.376875
2.784742,70,62021.739925
-0.532779,70,62032.878726
4.664558,70,62049.024999
-0.332514,70,62060.050168
2.94965,70,62076.132908
4.885486,70,62092.336565
-0.114308,70,62104.054609
-1.313663,70,62120.514448
2.005095,70,62133.116177
4.584785,70,62149.809279
3.238485,70,62161.089858
4.479369,70,62177.127915
4.518304,70,62188.627143
-0.218721,70,62204.264472
2.273177,70,62216.013786
3.391229,70,62230.878779
0.789382,70,62247.119942
2.581107,70,62258.102596
1.823306,70,62274.435398
3.802833,70,62286.068318
3.544812,70,62302.840656
4.443266,70,62315.026323
1.430519,70,62331.390597
1.42866,70,62343.029408
0.949213,70,62358.894402
0.174966,70,62371.331245
3.877338,70,62386.305649
-4.826228,70,62402.992805
2.63151,70,62415.843847
3.789662,70,62431.677573
4.56747,70,62443.254936
2.03561,70,62458.613582
3.820612,70,62470.217873
-1.251514,70,62485.285996
1.187661,70,62497.019685
2.060384,70,62513.229427
