#{"t_start": 1628092239.8297422, "env_id": 0}
r,l,t--60.031957,50,38300.567248
-47.786953,50,38306.730932
-12.330186,50,38317.337607
-5.326574,50,38323.860703
-11.335204,50,38330.024393
-16.285611,50,38340.256995
-48.403944,50,38346.59061
-18.879829,50,38357.165043
-9.743028,50,38363.219342
-5.076039,50,38369.351814
-3.928401,50,38380.536632
-4.07293,50,38386.793091
-3.426926,50,38397.603789
-12.854357,50,38403.908068
-23.176162,50,38410.478039
-6.460083,50,38420.553242
-48.438457,50,38426.935674
-12.349402,50,38437.425324
-5.948463,50,38444.136015
-9.507332,50,38450.727559
-7.843128,50,38461.343871
-15.300351,50,38467.66382
-4.072802,50,38473.989788
-1.978825,50,38485.017297
-6.557646,50,38490.817194
-7.583135,50,38501.334412
-56.040267,50,38507.607479
-51.79628,50,38513.614936
-38.449991,50,38524.317186
-5.435783,50,38530.402748
-48.445333,50,38540.556122
-4.72548,50,38546.829218
-62.099434,50,38552.961668
-15.665129,50,38563.023382
-15.402084,50,38569.779903
-51.577511,50,38580.394598
-7.443101,50,38587.432363
-36.925804,50,38593.83045
-45.834322,50,38604.828681
-51.995191,50,38611.330819
-8.668981,50,38621.869683
-51.387258,50,38627.955252
-8.755281,50,38634.38461
-60.368094,50,38644.946345
-39.630784,50,38651.156962
-22.577445,50,38657.976974
-9.842373,50,38668.554279
-2.563837,50,38675.077425
-54.975989,50,38685.90429
-8.608547,50,38692.677375
-17.305279,50,38699.106731
-11.6891,50,38709.652814
-7.927379,50,38715.879097
-4.938793,50,38726.705469
-7.122593,50,38732.853545
-54.123901,50,38738.814138
-57.692844,50,38749.16983
-47.872133,50,38755.739825
-7.371383,50,38766.390902
-9.100098,50,38772.519176
-6.752447,50,38778.495322
-3.941376,50,38789.259249
-43.361205,50,38795.481246
-60.717158,50,38801.972171
-55.984542,50,38812.903717
-7.175279,50,38819.348685
-14.476065,50,38830.251212
-16.086758,50,38836.085776
-7.635478,50,38842.765092
-53.580709,50,38853.388459
-7.672685,50,38859.770979
-51.118748,50,38870.113914
-10.785363,50,38876.777684
-53.380427,50,38883.191444
-56.274038,50,38893.594873
-7.487646,50,38899.998
-9.49448,50,38910.990174
-54.750465,50,38917.544525
-3.899515,50,38923.755071
-29.85798,50,38934.096031
-51.407313,50,38940.556636
-16.483879,50,38951.149543
-46.661756,50,38958.141444
-6.777912,50,38964.961411
-47.71741,50,38976.083679
-54.647875,50,38982.433894
-9.966415,50,38988.68699
-14.845564,50,38999.132101
-60.797734,50,39005.783417
-48.272007,50,39016.105506
-6.666612,50,39022.394243
-53.092399,50,39028.629079
-13.182921,50,39039.385252
-53.361141,50,39045.51769
-11.464575,50,39055.953401
-22.870472,50,39062.358541
-6.513738,50,39068.75664
-4.322411,50,39079.3789
-16.372431,50,39085.480119
-37.926943,50,39096.33865
-17.915583,50,39102.642005
-3.812364,50,39108.906462
-8.143616,50,39119.577615
-17.265626,50,39125.866334
-7.92481,50,39135.989556
-7.507169,50,39141.918905
-59.433032,50,39148.348234
-5.736415,50,39158.751751
-10.587418,50,39164.852994
-49.13365,50,39171.406374
-47.10465,50,39181.950539
-7.613196,50,39188.083098
-4.477766,50,39198.260155
-3.41031,50,39204.448112
-4.554431,50,39210.768136
-27.876505,50,39220.984971
-4.416058,50,39227.623505
-27.710555,50,39238.332528
-17.455421,50,39244.495243
-57.467408,50,39250.649273
-7.762777,50,39261.287175
-5.991605,50,39267.310282
-25.518435,50,39277.712764
-5.162981,50,39284.298333
-5.544642,50,39290.879525
-6.776365,50,39301.81106
-56.795129,50,39308.084167
-10.659274,50,39314.357236
-55.901147,50,39325.386731
-9.667645,50,39331.550472
-14.742951,50,39341.923548
-30.394079,50,39348.08283
-56.884223,50,39354.391565
-6.394251,50,39365.511364
-56.467174,50,39371.998968
-6.227425,50,39382.809752
-64.482179,50,39389.176656
-36.230613,50,39395.460081
-7.238971,50,39405.985271
-7.478745,50,39412.430253
-8.130242,50,39423.304503
-6.152256,50,39429.921318
-7.310065,50,39436.528663
-14.971148,50,39446.793568
-66.194926,50,39453.426075
-16.23859,50,39463.939178
-40.396575,50,39470.32167
-8.744937,50,39476.688516
-25.577865,50,39487.609629
-52.741046,50,39493.78901
-55.906633,50,39500.475397
-14.129734,50,39510.701898
-8.851885,50,39517.091347
-8.048852,50,39527.630384
