#{"t_start": 1628582082.5421996, "env_id": 0}
r,l,t
1.853797,70,54154.1685
4.443433,70,54164.411997
3.859513,70,54179.376499
3.419161,70,54189.275999
0.243076,70,54202.951
4.813018,70,54214.738
1.728506,70,54228.593
4.08123,70,54240.323999
-1.233297,70,54256.367997
3.73606,70,54272.275001
0.151441,70,54285.164498
3.710496,70,54299.930499
3.226011,70,54310.050999
1.625269,70,54324.37
-1.05665,70,54334.8005
-0.154743,70,54349.2365
0.233398,70,54358.983
-0.739862,70,54374.3855
4.676673,70,54387.752999
0.12445,70,54397.674
2.199662,70,54410.875997
-3.041347,70,54422.0345
-1.869596,70,54436.375499
4.092244,70,54447.350998
4.321713,70,54462.772999
4.339962,70,54473.344498
-4.448774,70,54487.653
1.986209,70,54496.964498
-2.060967,70,54512.26
-0.604772,70,54525.802
-1.667069,70,54536.387497
2.927226,70,54550.861
2.631838,70,54561.096
-0.619817,70,54576.778499
3.457095,70,54586.720499
4.156425,70,54600.496
3.678775,70,54610.581499
3.301441,70,54624.225499
3.465513,70,54635.946999
0.87972,70,54650.483499
1.962667,70,54664.165998
-2.356743,70,54673.164
-1.79737,70,54688.272001
4.242047,70,54699.432997
0.300132,70,54715.183998
3.41506,70,54724.562
3.80938,70,54738.557499
0.693105,70,54748.385498
4.572973,70,54762.421499
-0.231402,70,54772.717
-1.339175,70,54788.011499
3.936391,70,54803.803
0.294845,70,54815.149
4.073109,70,54829.766997
4.302418,70,54839.727
3.470366,70,54854.761998
-1.445402,70,54865.202
4.58771,70,54880.0965
2.481637,70,54890.804499
3.54735,70,54904.649
-1.079848,70,54914.4665
2.63428,70,54929.436498
4.349594,70,54943.6165
1.463267,70,54954.033999
4.544715,70,54967.841
0.776954,70,54977.089998
-1.798804,70,54991.3335
-0.294683,70,55001.5935
1.132725,70,55015.502
4.217563,70,55024.9995
3.716917,70,55039.604501
4.594915,70,55051.185
3.913341,70,55065.705498
3.666546,70,55079.982
-0.628767,70,55091.265
0.436108,70,55104.7755
4.570418,70,55114.546499
2.82083,70,55129.226999
2.094511,70,55138.482499
-0.297875,70,55151.820497
3.19999,70,55163.079
1.633158,70,55176.431499
0.359208,70,55191.2135
1.028594,70,55203.533998
4.195654,70,55217.696
4.530731,70,55227.547
5.028692,70,55243.0945
-0.039614,70,55254.336499
2.65853,70,55269.7135
0.528962,70,55280.892
4.740854,70,55296.105497
0.471505,70,55306.199
1.861192,70,55320.383499
0.577557,70,55333.954499
0.416733,70,55344.189499
4.559959,70,55359.147998
0.821785,70,55370.2105
3.784809,70,55385.180999
0.910885,70,55394.252997
-0.326549,70,55408.267499
2.842876,70,55419.328499
1.969611,70,55434.5455
4.751713,70,55445.118499
4.40186,70,55458.702501
4.837706,70,55471.329
3.564789,70,55482.224
4.912476,70,55495.028999
3.308996,70,55504.704499
4.382173,70,55520.114499
3.728003,70,55531.677
2.373745,70,55547.2635
4.979593,70,55556.842
0.139185,70,55571.186499
2.890815,70,55579.637999
-0.482718,70,55594.9225
-0.225365,70,55609.089999
3.546621,70,55619.772999
2.468438,70,55634.9285
3.119136,70,55645.479501
0.661188,70,55660.154
-0.368124,70,55671.1565
-1.049437,70,55684.4985
3.419726,70,55694.233999
0.272964,70,55707.0015
0.657853,70,55719.286999
3.147912,70,55732.860999
1.475986,70,55748.618
3.964091,70,55759.165499
-1.380443,70,55776.937999
3.193992,70,55788.457999
2.872997,70,55802.5265
1.923492,70,55813.6895
3.82154,70,55828.366997
0.489444,70,55840.4265
4.425806,70,55855.469
0.941341,70,55867.9465
2.238944,70,55882.190999
-2.596424,70,55896.496999
3.636859,70,55906.333
0.332636,70,55920.771501
3.160272,70,55929.896499
4.82535,70,55944.876999
3.398615,70,55956.380999
1.725546,70,55971.830499
2.873344,70,55981.710999
2.616438,70,55997.060497
4.695829,70,56010.521499
4.063779,70,56021.374499
0.024273,70,56037.0655
0.32063,70,56047.7665
1.09876,70,56063.571
3.833706,70,56074.586999
4.155977,70,56088.841499
4.591483,70,56099.902498
0.121842,70,56112.933997
1.323688,70,56124.804999
2.26501,70,56139.361499
-1.169878,70,56152.565498
4.743701,70,56163.230999
1.094657,70,56179.273
1.543041,70,56189.3055
4.171668,70,56204.2095
1.814865,70,56213.386
4.393668,70,56228.080497
3.461891,70,56238.296
3.733981,70,56253.044
3.382648,70,56263.128498
4.21532,70,56278.353
2.333738,70,56291.442
-0.797676,70,56302.3415
2.713533,70,56315.8795
3.510656,70,56326.923
0.368616,70,56342.000999
3.023426,70,56354.193498
4.516078,70,56370.255498
3.413446,70,56380.569999
4.847804,70,56395.119999
3.987257,70,56406.800497
4.310527,70,56425.0365
0.149734,70,56449.078499
-0.275295,70,56463.647498
3.870056,70,56482.0215
3.534335,70,56494.896999
-0.280614,70,56510.746
1.876484,70,56522.826499
2.889091,70,56538.147
0.154831,70,56550.6105
-0.2331,70,56566.6745
1.677305,70,56578.181999
1.768436,70,56595.2445
1.376085,70,56611.7585
4.825581,70,56623.928
3.904977,70,56640.770499
3.00276,70,56654.344
4.7024,70,56671.3665
3.690645,70,56681.537999
3.306384,70,56697.168499
4.326739,70,56708.988
0.906617,70,56725.3725
3.07073,70,56736.330999
3.639301,70,56754.2035
3.525581,70,56769.1775
3.585595,70,56778.58
4.548628,70,56793.904999
0.108363,70,56804.511001
4.103892,70,56820.337
3.471091,70,56831.486
2.978086,70,56848.059
4.067579,70,56859.606
4.237119,70,56876.247999
3.957975,70,56891.851498
2.435077,70,56902.527001
2.62193,70,56916.817999
-3.033989,70,56929.079
3.378192,70,56945.007499
4.351851,70,56955.499
3.934369,70,56971.7285
0.373076,70,56984.0035
-1.331657,70,57000.0325
4.020244,70,57012.98
0.288675,70,57028.513499
3.638642,70,57045.253499
0.988938,70,57055.791999
0.991043,70,57072.855999
-0.683077,70,57084.986
4.525443,70,57101.497
1.915261,70,57113.34
0.847805,70,57130.298999
0.589094,70,57142.475999
4.169584,70,57159.7215
3.960583,70,57171.0945
2.357882,70,57184.865499
3.849273,70,57201.620499
4.001917,70,57214.0795
0.141951,70,57229.973499
0.227661,70,57242.286498
2.305542,70,57259.387
0.023959,70,57270.893499
4.958414,70,57288.074497
3.512748,70,57300.158499
3.384712,70,57316.996999
0.62546,70,57328.967999
1.248652,70,57344.988
-0.131507,70,57360.393998
4.5946,70,57373.7545
1.029076,70,57390.442499
-2.689306,70,57402.749999
-0.435639,70,57422.164
3.347404,70,57432.763
1.025033,70,57448.522499
2.830853,70,57458.6355
-2.108741,70,57473.9915
4.558539,70,57486.9725
-0.324563,70,57503.309998
0.533228,70,57520.101999
3.554265,70,57533.162499
4.913269,70,57549.741
1.390293,70,57563.0025
3.399659,70,57578.096997
1.232672,70,57591.125
4.370515,70,57607.572
2.189969,70,57618.9895
0.088591,70,57634.807999
1.683,70,57645.672498
4.062463,70,57661.029999
2.6808,70,57676.5835
0.200518,70,57687.193501
-0.799615,70,57703.835
0.010836,70,57716.148501
3.887518,70,57730.619499
4.159641,70,57743.288
0.975515,70,57760.0685
4.444511,70,57772.2895
4.274095,70,57789.853997
3.062039,70,57805.577999
4.146701,70,57818.441499
1.694771,70,57834.473999
2.285447,70,57849.6415
3.639185,70,57866.273999
4.76936,70,57878.635999
0.558907,70,57894.759
1.280602,70,57907.263499
4.218235,70,57922.582999
-0.148918,70,57935.658999
3.425678,70,57952.574
2.128956,70,57967.955
3.907622,70,57981.706499
0.914483,70,57997.345
3.696536,70,58009.204999
4.488175,70,58024.793
-0.248338,70,58037.374498
3.986453,70,58054.0545
1.140286,70,58065.632999
4.219735,70,58080.947499
2.876004,70,58093.115999
-2.619823,70,58108.277999
3.537739,70,58124.344998
4.012843,70,58136.1585
0.334588,70,58153.586
3.223855,70,58166.236498
4.051495,70,58182.560998
1.57303,70,58194.51
4.134816,70,58209.3185
1.831945,70,58221.507499
0.122244,70,58237.0505
4.477943,70,58249.104
3.791295,70,58264.522501
4.113869,70,58279.3065
2.913059,70,58290.207999
2.901015,70,58307.014499
0.29328,70,58318.7195
-0.806263,70,58335.621999
2.688494,70,58344.7525
-0.792918,70,58362.7525
4.342739,70,58373.689
4.020342,70,58389.345498
2.927551,70,58401.5805
0.28503,70,58417.97
2.641419,70,58435.112499
-1.463164,70,58447.9495
1.723491,70,58463.6435
3.81588,70,58474.679999
0.02441,70,58490.840998
4.656326,70,58503.776
3.394225,70,58519.937999
0.591986,70,58531.982
2.271535,70,58549.0455
0.60666,70,58558.8865
4.402305,70,58574.793499
4.069949,70,58591.474497
0.810381,70,58604.702
3.676756,70,58620.072499
-0.184714,70,58632.112998
3.684606,70,58648.183
-0.387966,70,58661.13
1.37516,70,58676.7295
3.637843,70,58688.643
4.183154,70,58703.961
-0.848201,70,58721.109999
1.039662,70,58731.9085
-0.679477,70,58747.606999
1.317095,70,58759.218497
1.544129,70,58775.838
2.665092,70,58788.263
0.260605,70,58803.109
0.40704,70,58814.9865
2.184127,70,58832.28
0.65489,70,58843.604999
3.544738,70,58861.2415
3.476686,70,58875.965
3.309753,70,58889.411499
0.376666,70,58905.372998
1.514952,70,58917.53
4.179695,70,58936.6105
0.313996,70,58949.773
-0.590741,70,58967.235
1.878181,70,58978.937
2.723835,70,58994.593998
4.401946,70,59006.455
3.170812,70,59022.656499
4.454396,70,59040.5935
3.58265,70,59051.093499
0.326671,70,59068.1045
2.891455,70,59081.015999
3.124511,70,59097.999
4.229092,70,59109.6275
2.415959,70,59125.2185
1.386571,70,59136.181
0.282178,70,59153.3045
2.278798,70,59164.672499
3.557769,70,59178.7285
3.712351,70,59193.832497
3.94455,70,59204.887
3.992341,70,59220.113
2.90291,70,59232.8165
3.938958,70,59248.243999
0.54815,70,59259.329998
0.499104,70,59275.0985
3.07404,70,59285.384999
5.042104,70,59301.2715
0.152858,70,59313.2045
3.848724,70,59329.5105
3.798659,70,59346.413
-1.395677,70,59359.7105
0.816389,70,59377.428499
3.435846,70,59389.874498
-1.832923,70,59404.734999
4.500995,70,59417.691
1.041009,70,59435.9825
0.577288,70,59447.457498
3.228561,70,59461.373997
3.366606,70,59473.754998
1.959909,70,59489.756001
4.292838,70,59504.596999
4.606327,70,59517.1825
2.52007,70,59534.5725
4.213013,70,59545.161
4.59764,70,59562.82
3.631038,70,59572.175499
3.042753,70,59588.122
-2.444135,70,59600.880499
-3.432343,70,59616.364999
3.020332,70,59633.953501
3.886773,70,59645.016499
4.33529,70,59662.3635
3.781425,70,59673.780499
3.180784,70,59691.021499
4.577224,70,59704.018
2.951217,70,59720.712499
4.674881,70,59733.494999
0.78283,70,59749.8305
4.537048,70,59764.399998
3.521585,70,59777.726999
2.138178,70,59793.421999
1.388881,70,59805.220997
4.441109,70,59821.3585
0.489366,70,59834.701999
4.667937,70,59852.308
4.253088,70,59865.2205
4.456504,70,59881.9345
4.075625,70,59893.234997
2.875111,70,59910.638
0.36083,70,59924.191502
2.748392,70,59940.316
1.202749,70,59957.7585
3.047939,70,59972.338
4.39146,70,59988.3505
1.69011,70,59999.0215
0.574276,70,60014.974499
0.196811,70,60029.473
2.343878,70,60043.554001
3.577985,70,60055.322001
1.832321,70,60070.4445
3.179612,70,60080.7825
0.706486,70,60097.889999
-0.099448,70,60114.8055
4.061486,70,60127.576497
4.572187,70,60143.2865
1.27986,70,60155.209999
3.61005,70,60172.469999
2.8776,70,60185.2375
3.842163,70,60200.5165
0.589061,70,60213.289
3.904376,70,60228.714999
4.066392,70,60241.181498
-1.854582,70,60258.054999
2.608055,70,60272.2445
-0.037608,70,60284.865
2.388237,70,60298.760999
3.3449,70,60309.022
1.041547,70,60323.8915
3.679724,70,60337.649999
-0.930172,70,60353.900499
4.749331,70,60364.106999
2.769585,70,60379.455499
3.040353,70,60392.4095
4.462075,70,60410.116997
3.326594,70,60427.047
3.404929,70,60438.263
-0.214746,70,60455.638499
-1.60958,70,60468.1005
3.978927,70,60484.394499
2.973076,70,60498.420001
3.608033,70,60516.123999
3.911407,70,60527.732
2.882988,70,60542.752
2.728389,70,60560.376
0.305235,70,60573.175
1.031098,70,60589.0975
3.907028,70,60601.768001
4.137968,70,60618.256001
3.843171,70,60630.396001
-1.564375,70,60647.329
2.868604,70,60663.4075
4.249283,70,60680.076499
1.212837,70,60693.2125
3.896696,70,60707.8735
4.921917,70,60725.688502
0.342804,70,60738.006999
3.127061,70,60755.867501
4.854161,70,60768.176999
0.263681,70,60785.3765
2.305981,70,60796.994001
1.982001,70,60812.0435
4.821777,70,60825.366999
-2.724942,70,60841.6315
3.454217,70,60856.877
4.344543,70,60873.695
3.432434,70,60891.618
4.162303,70,60903.848999
2.559147,70,60920.974
2.907427,70,60932.687
2.336028,70,60949.6875
2.721839,70,60961.836
4.143712,70,60980.020997
4.393033,70,60992.4965
1.553704,70,61009.664499
4.616126,70,61023.027499
-2.32894,70,61041.5325
-1.528858,70,61058.077501
4.40498,70,61068.558001
3.463685,70,61086.2725
1.25601,70,61096.737999
-0.314302,70,61115.039498
4.43329,70,61126.133999
3.472109,70,61143.343999
0.891037,70,61156.247499
1.694741,70,61173.879999
-1.930192,70,61187.7225
2.153744,70,61201.377999
3.702241,70,61218.830499
4.266028,70,61230.285
0.305372,70,61246.699499
3.013703,70,61258.304
2.007696,70,61275.645499
1.652414,70,61289.497499
3.637169,70,61306.7125
3.188855,70,61320.134
3.482965,70,61338.368499
4.143887,70,61351.368999
0.218492,70,61369.010499
3.607012,70,61385.963999
0.765367,70,61397.0745
3.866321,70,61414.4235
4.296601,70,61428.45
4.207632,70,61444.843497
4.650211,70,61458.1875
4.970709,70,61474.344499
1.834165,70,61485.812
0.100621,70,61503.096999
3.555411,70,61518.2675
2.727118,70,61530.499997
3.558015,70,61545.132498
2.763379,70,61558.6715
2.082298,70,61574.193999
4.65481,70,61587.9975
3.778304,70,61603.9165
-0.614178,70,61616.005
4.106952,70,61634.528999
4.983465,70,61648.0915
3.232348,70,61664.61
3.552189,70,61680.1495
-2.01549,70,61691.849999
3.05291,70,61708.671499
4.445648,70,61720.773
3.563248,70,61736.746497
4.884108,70,61749.494
3.96597,70,61766.181
0.06529,70,61776.018999
0.832671,70,61792.192501
4.084485,70,61802.676998
2.530682,70,61819.6745
2.855299,70,61834.032001
1.2089,70,61844.716499
2.604032,70,61861.423
2.730603,70,61872.9625
0.785092,70,61888.3615
4.237825,70,61899.5945
-0.160892,70,61914.821
1.088388,70,61927.1865
1.248605,70,61944.0145
0.410245,70,61957.145
1.499653,70,61974.2855
-0.728753,70,61991.575
3.462859,70,62002.693004
0.061893,70,62016.612499
4.156513,70,62028.100001
2.79588,70,62045.783999
4.177845,70,62056.5165
3.274094,70,62072.8525
1.569198,70,62084.2415
3.61951,70,62099.914
4.064807,70,62109.293
2.725301,70,62124.6665
4.998647,70,62140.685
4.348201,70,62150.737499
0.506,70,62166.3555
-0.050386,70,62179.8785
0.543968,70,62195.841499
1.723621,70,62207.512001
3.435197,70,62223.897
3.990317,70,62233.291
2.838968,70,62247.5935
0.907409,70,62258.267999
2.950002,70,62274.9345
0.469986,70,62290.461499
4.187409,70,62302.3685
1.842979,70,62319.103999
0.360725,70,62330.740999
4.873481,70,62346.716499
0.218651,70,62359.2
0.434463,70,62373.665997
3.746544,70,62383.3375
1.340228,70,62396.857499
1.819367,70,62411.3855
0.96459,70,62421.206999
-1.593873,70,62435.1625
0.484511,70,62445.0095
3.986705,70,62460.056
4.168644,70,62470.9425
3.349157,70,62485.357
-0.4039,70,62496.828
3.98406,70,62511.283
3.744225,70,62522.755501
0.591773,70,62539.306499
4.692226,70,62554.318499
4.135922,70,62565.9935
2.389513,70,62580.905
2.538823,70,62590.233999
2.375256,70,62606.9855
4.477061,70,62616.186999
4.675987,70,62631.2095
1.90496,70,62641.865999
3.060205,70,62656.8175
2.340951,70,62669.095
2.759156,70,62685.075497
3.353977,70,62700.136999
4.03813,70,62711.86
0.979258,70,62725.806499
-1.308925,70,62735.5265
3.244546,70,62749.3955
0.850438,70,62760.3065
-2.205171,70,62775.347497
0.977305,70,62787.171498
3.262148,70,62803.2385
4.614511,70,62814.0385
0.747409,70,62830.1265
4.020544,70,62845.385
1.259081,70,62855.7355
2.766412,70,62872.163
0.08695,70,62885.025
3.964302,70,62900.036
4.558002,70,62912.055
2.86488,70,62927.1415
3.373677,70,62939.437
3.481091,70,62955.940499
4.451988,70,62969.508999
0.971253,70,62985.5395
3.671222,70,63002.136
3.879458,70,63015.9125
4.061382,70,63033.6865
2.872118,70,63045.181
4.858606,70,63061.7285
0.677175,70,63076.495999
4.5674,70,63092.323
4.306113,70,63105.377499
0.366033,70,63122.771001
-1.449874,70,63135.688999
2.30562,70,63152.1765
3.624186,70,63170.633999
0.352917,70,63182.672499
4.05909,70,63199.7205
-0.143116,70,63210.981998
3.775021,70,63227.090499
2.506973,70,63238.561499
2.371575,70,63255.149
3.472544,70,63265.765
3.541668,70,63281.566
0.381319,70,63299.734
4.424839,70,63312.7955
0.503414,70,63329.432499
3.757903,70,63341.6695
4.08097,70,63358.3045
-0.317921,70,63372.361
4.540098,70,63390.150498
0.210856,70,63400.4525
0.765156,70,63416.235
0.209817,70,63427.619
2.907595,70,63442.537999
2.521222,70,63459.66
2.114146,70,63472.674498
2.211427,70,63489.7375
4.839373,70,63502.963497
4.482601,70,63519.817501
4.378081,70,63531.407999
3.81193,70,63548.365501
1.235891,70,63561.044998
0.276319,70,63578.1465
1.771408,70,63589.815
4.67046,70,63606.202499
-0.024,70,63624.063499
4.226759,70,63635.0975
1.568075,70,63651.477998
3.444203,70,63663.4245
0.346373,70,63678.1325
-0.925323,70,63690.383999
0.842755,70,63706.792
2.084677,70,63719.629999
1.241325,70,63737.122
2.389665,70,63747.179497
2.004845,70,63761.2645
-1.607517,70,63774.764499
0.609886,70,63786.043
-2.023489,70,63802.930499
3.597206,70,63812.3025
2.731324,70,63830.322
4.448573,70,63842.664501
3.634471,70,63858.735999
4.128844,70,63869.3555
1.685137,70,63884.1955
-2.118898,70,63896.1985
1.896313,70,63911.427
3.107012,70,63928.493001
1.31634,70,63940.7955
0.385584,70,63956.486499
2.717202,70,63966.422998
3.827499,70,63982.329
0.731108,70,63992.708499
2.583402,70,64006.3745
4.173465,70,64018.077
2.342131,70,64032.611
4.626385,70,64043.5535
-0.132251,70,64057.824497
3.938446,70,64071.608499
0.516732,70,64082.942499
1.058357,70,64097.803499
4.889992,70,64108.65
4.405963,70,64124.293499
4.080711,70,64135.005999
4.438213,70,64147.983
0.994056,70,64158.954
2.91548,70,64175.003499
3.452474,70,64190.363999
3.216444,70,64200.653998
0.359719,70,64214.965
0.676231,70,64224.912499
3.915212,70,64240.799498
2.696433,70,64251.294
3.582025,70,64266.469999
0.900199,70,64276.977999
0.944697,70,64291.163
3.495593,70,64302.035499
4.586538,70,64316.744999
2.569967,70,64330.560499
3.078203,70,64341.638499
3.944557,70,64356.9375
-0.284177,70,64366.884999
3.372178,70,64382.542997
-0.295887,70,64394.204
0.13519,70,64408.2525
1.291538,70,64419.1295
1.578402,70,64433.4025
4.910704,70,64445.0025
0.44063,70,64460.8045
4.288987,70,64477.000998
2.734106,70,64485.991499
1.210684,70,64501.371499
3.968812,70,64512.966999
-0.153405,70,64527.228499
1.538397,70,64539.137497
4.299639,70,64554.385
0.077074,70,64566.869498
4.612265,70,64583.0925
1.81906,70,64593.2355
2.789211,70,64608.194
4.596519,70,64623.141999
4.233741,70,64633.28
4.515701,70,64649.9475
3.345682,70,64661.773999
4.035635,70,64677.3315
4.014742,70,64687.414999
3.352049,70,64702.1485
-2.661183,70,64713.503499
4.045486,70,64729.9065
1.628349,70,64740.961
3.853563,70,64756.686498
1.954475,70,64773.815
3.580702,70,64785.537
4.412552,70,64800.461
-0.31661,70,64812.696499
-2.008131,70,64828.2275
4.521545,70,64839.584
4.544323,70,64853.7345
-0.470224,70,64863.862999
3.948414,70,64879.069499
3.990277,70,64889.1475
2.868348,70,64904.8275
3.981526,70,64918.029999
2.13416,70,64929.018
-0.295621,70,64944.116501
4.718371,70,64956.030998
1.294413,70,64969.7105
3.111763,70,64981.8785
-0.170209,70,64996.237998
3.156825,70,65007.552499
0.921282,70,65022.7855
4.243406,70,65038.125999
1.759522,70,65049.2735
4.811132,70,65065.3295
4.597992,70,65079.199999
4.756718,70,65094.542999
4.548442,70,65105.453999
3.045899,70,65119.8415
-0.034936,70,65130.489
0.251712,70,65146.1425
4.844624,70,65156.6725
2.752909,70,65171.260998
3.980963,70,65188.349
0.918649,70,65200.249
4.362117,70,65215.5055
0.57626,70,65225.9715
0.802793,70,65240.468499
2.778581,70,65250.371998
4.607854,70,65265.5905
3.646904,70,65278.764
1.832173,70,65293.678499
4.475012,70,65304.778999
3.935818,70,65319.722498
0.699916,70,65334.536499
2.894392,70,65345.600499
-0.939465,70,65358.794
3.889353,70,65369.587
2.989003,70,65385.560999
2.065455,70,65397.699501
2.647054,70,65412.442499
4.08083,70,65423.94
4.076014,70,65438.571999
4.478219,70,65448.0725
4.691858,70,65462.67
4.259149,70,65475.2525
4.124328,70,65485.481997
2.143711,70,65498.339499
4.657216,70,65509.394499
0.516201,70,65524.179
2.884046,70,65534.572
4.727927,70,65549.583499
3.592518,70,65561.424997
1.749262,70,65575.355498
0.196202,70,65586.474
1.296647,70,65599.8985
-1.629398,70,65613.367
1.872196,70,65624.079997
3.097006,70,65638.023
4.359041,70,65649.276
1.18818,70,65663.2335
-0.393082,70,65673.686999
0.915348,70,65688.94
3.06204,70,65700.204499
2.242752,70,65713.8055
4.181586,70,65723.7425
4.047421,70,65738.174497
0.762023,70,65753.4925
2.830903,70,65765.903499
1.383667,70,65779.6365
2.188775,70,65790.9525
0.990744,70,65805.122499
1.885744,70,65815.051
4.012137,70,65828.601
0.682771,70,65838.094
3.733626,70,65853.288
0.597047,70,65867.738499
3.985024,70,65877.313001
1.196524,70,65893.83
4.409622,70,65904.407
2.197757,70,65918.6985
4.648521,70,65929.855497
-1.636255,70,65945.918
0.039572,70,65958.1395
3.098845,70,65973.4195
3.668396,70,65983.405499
0.445126,70,65997.907499
2.276334,70,66011.3975
2.186855,70,66020.4055
3.755876,70,66034.2535
3.295454,70,66044.404498
4.134099,70,66059.222999
0.759013,70,66069.734999
2.812612,70,66082.617
3.689283,70,66093.4045
2.705733,70,66109.2385
1.877614,70,66121.828999
1.896754,70,66136.883501
0.388792,70,66150.9865
0.671478,70,66162.255001
0.693358,70,66177.870999
4.065683,70,66186.900499
0.135778,70,66200.685999
3.790134,70,66212.4845
0.798124,70,66226.49
0.39968,70,66236.367
3.373803,70,66250.694499
2.173714,70,66262.246998
4.778218,70,66278.415999
2.876671,70,66291.754498
0.378697,70,66302.712
4.782804,70,66318.010499
2.243194,70,66329.0585
1.132585,70,66342.411999
0.701863,70,66353.2235
4.063976,70,66368.184999
3.137792,70,66377.736999
2.086862,70,66390.7975
-0.216057,70,66401.76
3.112154,70,66418.0655
3.753579,70,66432.612
4.663508,70,66444.0735
3.530572,70,66458.192999
-0.0125,70,66470.124
4.107887,70,66485.871
0.787081,70,66496.581
1.393469,70,66510.539
-1.508212,70,66520.001
3.743571,70,66534.484999
1.40363,70,66544.8785
2.003659,70,66561.751
1.890764,70,66578.2775
4.815448,70,66588.2405
0.906984,70,66603.031
4.265492,70,66612.8275
4.414866,70,66626.800999
4.431612,70,66637.724
1.518524,70,66653.665498
3.074192,70,66664.3905
2.024449,70,66679.1105
4.594943,70,66693.806498
4.067921,70,66706.027998
-1.797228,70,66719.842
-0.44812,70,66730.769
0.837874,70,66747.264499
4.008501,70,66757.37
-1.264524,70,66772.105999
3.335422,70,66780.9095
3.867076,70,66795.421999
4.181344,70,66807.5535
1.63838,70,66822.1295
2.364084,70,66836.44
0.070346,70,66846.977
3.982295,70,66862.625499
3.406208,70,66873.875999
-0.828553,70,66889.1195
0.552979,70,66898.830999
0.687299,70,66913.9525
0.033844,70,66923.5215
4.361602,70,66938.2775
2.609442,70,66949.4025
-1.804066,70,66964.1315
0.79504,70,66977.432498
1.544274,70,66986.966
1.055146,70,67001.482
0.5604,70,67011.9795
1.060297,70,67027.731
0.548909,70,67037.399999
4.799692,70,67051.5
4.388548,70,67061.380499
2.246897,70,67075.841
3.43634,70,67086.263999
3.835375,70,67100.88
0.450998,70,67116.283
3.029329,70,67127.385001
4.172864,70,67143.345
3.376863,70,67153.975999
0.079778,70,67170.706
2.825903,70,67182.4475
-0.390926,70,67198.171499
3.969717,70,67209.8575
4.508924,70,67225.9095
-0.899798,70,67238.501999
1.194824,70,67253.4665
3.294396,70,67268.244999
3.790973,70,67278.3685
2.88882,70,67292.7415
2.738824,70,67303.1995
3.802329,70,67316.745499
2.002149,70,67326.761999
4.439909,70,67343.458
4.282762,70,67354.221499
4.624036,70,67369.2085
3.093388,70,67381.0225
5.145451,70,67397.693
4.900201,70,67415.529999
-0.026097,70,67428.2425
4.757309,70,67446.6715
2.848264,70,67459.926999
4.539347,70,67475.78
0.58456,70,67486.334002
4.522986,70,67502.8275
3.315459,70,67512.554
2.834582,70,67528.292
3.008386,70,67543.2405
-0.653345,70,67553.791499
2.899439,70,67568.084
4.451612,70,67578.623
2.15684,70,67594.811499
2.614511,70,67607.286
1.403161,70,67624.404499
3.413544,70,67636.0255
3.903706,70,67653.26
1.217314,70,67663.598498
1.926133,70,67681.0695
2.581349,70,67698.7315
1.54929,70,67709.917499
5.155999,70,67730.649499
4.017932,70,67745.148499
4.42411,70,67763.5415
