#{"t_start": 1628582082.2547002, "env_id": 0}
r,l,t
-2.485382,70,55321.7375
0.724272,70,55335.178499
-0.363439,70,55345.461998
4.242209,70,55360.6115
4.222926,70,55371.463999
3.993191,70,55386.415999
1.959847,70,55395.539999
4.336004,70,55409.483999
0.658247,70,55420.566499
2.795801,70,55435.921499
3.312626,70,55446.575999
3.528183,70,55459.955499
1.881094,70,55472.740499
4.373601,70,55483.504999
0.09159,70,55496.503499
3.413272,70,55506.084999
-1.742438,70,55521.344499
1.610985,70,55533.026499
4.68118,70,55548.536999
3.400177,70,55558.182499
4.155477,70,55572.643999
2.025551,70,55584.917996
-0.345199,70,55596.426499
3.947389,70,55610.590499
0.837071,70,55621.2865
2.51929,70,55636.558499
4.422917,70,55646.740499
-0.1112,70,55661.325499
3.537171,70,55672.4855
2.300716,70,55685.712
-0.121899,70,55695.493998
4.173351,70,55708.377499
4.434178,70,55724.4695
-0.121128,70,55734.152499
4.400457,70,55749.893499
-0.187962,70,55760.574498
3.60774,70,55778.45
-0.193969,70,55789.780499
-1.021396,70,55803.772999
4.218981,70,55814.941499
3.747872,70,55829.720998
4.477709,70,55841.873999
4.091264,70,55856.823499
4.44327,70,55873.044499
0.974116,70,55883.404
-1.384112,70,55897.748999
-0.113576,70,55907.670498
2.346314,70,55922.0795
3.948773,70,55931.210499
3.701696,70,55946.152998
4.346938,70,55957.643999
4.529021,70,55972.988999
2.099001,70,55982.969498
3.595299,70,55998.325999
2.812877,70,56011.803999
2.332504,70,56022.721498
1.990237,70,56038.376499
0.108573,70,56049.071499
-0.380622,70,56064.935999
3.94209,70,56075.816
-0.325078,70,56090.222
-1.242701,70,56101.254498
2.718802,70,56114.270499
-1.004634,70,56126.157
-2.616546,68,56140.232499
4.442125,70,56153.431998
-0.975215,70,56164.189499
0.095128,70,56180.2685
-0.131588,70,56190.225498
4.069588,70,56205.082498
-0.198674,70,56214.227499
3.730943,70,56229.029999
4.372983,70,56239.252999
3.425525,70,56253.99
3.101551,70,56263.915498
4.773404,70,56279.276496
4.489397,70,56292.403999
4.325127,70,56303.166999
3.524605,70,56316.952499
3.367081,70,56327.850499
1.194338,70,56342.929999
0.216886,70,56355.111499
4.844151,70,56371.296499
-0.894972,70,56381.472
1.591217,70,56395.955998
0.652635,70,56407.775499
2.819588,70,56426.262499
2.708753,70,56450.331499
-1.328497,70,56464.69
-3.644876,70,56483.204
4.127199,70,56495.979
0.980743,70,56511.797998
4.232934,70,56523.864999
-2.767086,70,56539.289498
2.386517,70,56551.528498
-0.497162,70,56567.527498
3.908455,70,56583.414999
3.792449,70,56596.262
3.900141,70,56612.641
4.010781,70,56624.835498
4.688315,70,56641.812498
0.922254,70,56655.2755
1.922866,70,56672.299999
4.124775,70,56682.584498
2.667353,70,56698.141497
-0.661797,70,56710.014999
0.041911,70,56726.365
1.130061,70,56742.0785
4.42123,70,56755.281499
3.702349,70,56770.057499
0.522336,70,56779.5815
1.742122,70,56794.920499
4.081488,70,56805.429999
-1.833522,70,56821.258999
4.096123,70,56832.412998
4.058236,70,56848.924498
3.828524,70,56860.713
2.305306,70,56877.437499
2.888549,70,56892.832999
4.900714,70,56903.353499
3.459342,70,56917.882499
4.240557,70,56929.922998
0.573596,70,56945.931998
0.49406,70,56956.407998
4.570811,70,56972.668
4.59892,70,56984.972499
3.69994,70,57000.876999
4.027534,70,57013.845
3.554262,70,57029.476998
1.355715,70,57046.159499
4.01236,70,57056.742499
-1.946591,70,57074.032
0.569008,70,57085.788998
-0.289463,70,57102.44
3.556728,70,57114.256496
2.260449,70,57131.212997
1.339899,70,57143.3455
-1.424662,70,57160.585498
2.422257,70,57171.985498
2.445948,70,57185.8445
-2.432678,70,57202.554999
-2.178201,70,57215.005996
3.072124,70,57231.000499
4.391998,70,57243.198997
-1.894413,70,57260.244999
-0.239122,70,57271.859498
1.51936,70,57288.930499
4.931997,70,57300.961499
3.035853,70,57317.870998
2.46195,70,57329.787499
1.373872,70,57345.848499
0.809017,70,57361.580499
-0.535607,70,57374.740499
4.600817,70,57391.412497
3.182287,70,57403.643499
4.361511,70,57423.260999
-2.309226,70,57433.635999
3.52561,70,57449.663498
0.697617,70,57459.7125
4.288909,70,57475.040499
-1.208031,70,57492.168999
2.347684,70,57504.239
3.322068,70,57521.000499
4.185067,70,57534.065999
3.943359,70,57550.815499
3.309101,70,57564.118998
4.660921,70,57579.023499
0.326439,70,57592.135998
4.031219,70,57608.545498
-0.60024,70,57619.937999
-0.318681,70,57635.692499
0.524885,70,57650.761
4.586344,70,57662.088499
0.607279,70,57677.629999
3.892914,70,57688.135999
4.179041,70,57704.785499
4.403055,70,57717.079499
3.317189,70,57731.650499
4.743839,70,57744.160999
3.752355,70,57760.978499
3.40213,70,57773.191999
3.907583,70,57790.9685
1.614533,70,57806.468998
4.292861,70,57819.414499
3.557768,70,57835.536999
0.357357,70,57850.619496
0.811242,70,57867.231999
0.001388,70,57879.542498
4.24978,70,57895.624499
4.42582,70,57908.418998
4.90636,70,57923.579999
3.648395,70,57936.623
-0.999071,70,57953.448499
4.61066,70,57969.029499
-0.301578,70,57982.646499
4.458123,70,57998.290999
4.849273,70,58010.045499
4.366789,70,58025.792499
2.558271,70,58038.315499
0.240093,70,58055.116999
3.024338,70,58066.548999
-1.57079,70,58081.965998
0.084799,70,58094.1875
4.284827,70,58109.360999
2.266739,70,58125.215498
4.24326,70,58137.071499
4.076902,70,58154.840999
2.888459,70,58167.141999
4.530116,70,58183.478998
3.064539,70,58195.417499
-1.096306,70,58210.216999
1.064561,70,58222.524997
3.02124,70,58237.982498
3.293692,70,58250.135498
4.06001,70,58265.435499
4.451449,70,58280.372499
4.488097,70,58291.2445
0.265152,70,58308.010998
3.734187,70,58319.849498
-0.413839,70,58336.586998
0.912706,70,58345.776499
2.363619,70,58363.782998
2.601621,70,58374.694998
-0.045105,70,58390.243497
1.188421,70,58406.616
4.180561,70,58419.002999
3.288732,70,58436.1615
4.414085,70,58448.920499
4.037348,70,58464.707999
2.401772,70,58475.7885
3.169938,70,58491.752499
3.811276,70,58504.682
-2.945502,70,58520.8385
1.492884,70,58532.956999
3.671768,70,58550.054499
4.175127,70,58564.028998
3.818348,70,58575.703
4.239583,70,58592.437498
3.34259,70,58605.687998
3.499185,70,58620.925001
2.791157,70,58633.074499
4.340781,70,58649.212498
1.251043,70,58662.251998
3.072606,70,58677.701498
1.623009,70,58689.621499
0.626983,70,58704.886499
0.137751,70,58722.138999
-0.741791,70,58732.9065
0.699055,70,58748.492499
2.877155,70,58760.341999
3.700119,70,58776.717499
0.37673,70,58789.174999
-2.860252,70,58804.211
3.399988,70,58816.150999
4.334375,70,58833.470999
0.32583,70,58844.764998
1.17655,70,58862.276499
2.946666,70,58877.020999
2.052258,70,58890.563499
1.748449,70,58906.4035
1.73796,70,58918.471
-1.483137,70,58937.506498
-0.145357,70,58950.825998
3.714378,70,58968.2745
0.211844,70,58979.795499
3.99406,70,58995.5
-0.44738,70,59007.565499
3.791116,70,59023.632499
-0.457781,70,59041.598996
3.114164,70,59052.026999
2.040223,70,59069.250498
3.546603,70,59082.067497
0.559783,70,59098.956998
3.771323,70,59110.623998
2.28354,70,59126.224
4.192034,70,59137.091499
3.430586,70,59154.308499
4.361277,70,59165.683498
3.848652,70,59179.646998
3.545636,70,59194.715499
0.631861,70,59206.026498
4.68299,70,59221.155998
4.182796,70,59233.779498
3.578297,70,59249.447999
3.323173,70,59260.355499
1.382686,70,59276.133999
-1.865723,70,59286.282998
-1.467619,70,59302.215
1.425922,70,59318.46
2.04214,70,59330.625997
4.129554,70,59347.692499
4.400053,70,59360.810998
3.178828,70,59378.390497
3.552553,70,59390.970999
4.436554,70,59405.755498
3.771455,70,59418.659497
-1.601799,70,59436.903
-1.977851,70,59448.487999
4.780752,70,59462.368999
1.049475,70,59478.9955
-1.855162,70,59490.858999
-0.827828,70,59505.595999
3.448439,70,59518.1545
1.550084,70,59535.563499
0.504522,70,59546.087997
4.427955,70,59563.792
1.575787,70,59573.171499
3.620145,70,59589.2075
4.476661,70,59601.962499
2.320851,70,59617.458
1.238572,70,59635.046
2.867301,70,59646.139499
4.00637,70,59663.294498
-1.041223,70,59674.695998
4.001392,70,59691.966998
4.353021,70,59704.937499
4.031142,70,59721.8105
4.637535,70,59734.563999
0.469916,70,59750.764999
2.855939,70,59765.392497
2.205995,70,59778.828999
3.946952,70,59794.430997
1.20705,70,59806.327499
4.734125,70,59822.4965
4.80104,70,59835.698999
3.697873,70,59853.280998
3.332228,70,59866.203999
0.411611,70,59882.921499
3.565079,70,59894.160999
4.487306,70,59911.581998
3.902782,70,59925.376497
3.93918,70,59941.355498
-0.445654,70,59958.847999
4.06552,70,59973.327999
0.807211,70,59989.302498
1.35934,70,60000.054499
0.657686,70,60015.990498
3.758453,70,60030.428999
3.550298,70,60044.539998
4.456534,70,60056.2775
4.006706,70,60071.492999
0.317637,70,60081.6795
0.871413,70,60098.833999
1.37475,70,60116.0035
4.776227,70,60128.576999
3.930361,70,60144.514499
3.929214,70,60156.300998
3.775535,70,60173.625
3.716161,70,60186.263498
4.614005,70,60201.556499
1.180405,70,60214.313499
1.097342,70,60229.826999
4.892607,70,60246.400498
4.64798,70,60259.225498
0.341304,70,60273.282499
0.408476,70,60285.907499
-3.824385,70,60299.887999
4.175158,70,60309.965999
0.209698,70,60324.8915
0.286141,70,60338.722
4.467751,70,60354.847498
4.723277,70,60365.072999
0.280579,70,60380.466499
1.714047,70,60397.671499
3.794431,70,60411.168997
0.991052,70,60428.058998
0.173363,70,60439.451498
4.144926,70,60456.744498
-0.386474,70,60469.256999
1.102021,70,60485.502999
4.581444,70,60499.594499
3.525664,70,60517.285999
4.16937,70,60528.748
0.371873,70,60543.839999
2.789694,70,60561.410999
1.56846,70,60574.160999
1.826413,70,60590.1725
2.369891,70,60602.735499
4.310276,70,60619.267999
4.470163,70,60631.638499
1.672145,70,60648.3305
1.860367,70,60664.408498
2.627787,70,60681.114499
3.547112,70,60694.307997
1.482004,70,60708.793499
3.941976,70,60726.747499
4.471794,70,60739.139999
3.395261,70,60756.888499
1.362886,70,60769.246499
4.000884,70,60786.342999
0.757074,70,60798.000499
-1.746025,70,60813.014496
3.149941,70,60826.524498
0.600428,70,60842.707498
0.844131,70,60858.0
-1.448497,70,60874.737999
-0.306397,70,60892.572999
1.31615,70,60904.9365
2.64579,70,60922.003998
3.953975,70,60933.778999
-0.656202,70,60950.7355
3.137506,70,60962.921
4.007029,70,60980.998998
4.68397,70,60993.420999
4.469494,70,61010.707499
-0.058665,70,61024.128
2.606815,70,61043.063999
3.760639,70,61059.0485
2.743789,70,61069.738499
0.938244,70,61087.217998
3.964332,70,61097.683998
5.167226,70,61116.169998
4.487056,70,61127.055
0.930955,70,61144.326498
4.024958,70,61157.287999
4.379519,70,61175.015499
1.727682,70,61193.2035
3.014348,70,61202.349999
2.19517,70,61219.875998
3.855558,70,61231.321999
0.489956,70,61247.705999
0.517682,70,61259.332498
3.771023,70,61276.614498
4.156955,70,61290.582499
3.197563,70,61307.782499
4.189694,70,61321.229499
0.407664,70,61339.407
0.279906,70,61356.793999
4.690497,70,61370.110499
3.998739,70,61387.030999
4.470179,70,61398.192
-1.042488,70,61415.626999
1.902657,70,61429.460498
-0.150128,70,61445.906498
0.129206,70,61459.191999
3.813139,70,61475.403499
3.892569,70,61486.845499
1.714758,70,61504.107999
4.815249,70,61519.45
4.496955,70,61531.481998
0.60257,70,61546.182999
3.979424,70,61559.903499
0.884138,70,61575.144998
3.147075,70,61589.187999
3.666107,70,61604.943498
4.714143,70,61616.992
4.780637,70,61635.517499
0.277772,70,61649.089498
0.493914,70,61665.700499
4.323368,70,61681.116999
3.496727,70,61692.820999
0.346103,70,61709.761999
0.653717,70,61721.742
3.174395,70,61737.788999
0.675783,70,61750.480999
3.996966,70,61767.244999
3.809588,70,61777.003999
0.718033,70,61793.306999
3.142084,70,61803.733
-0.091728,70,61820.761499
-0.180867,70,61834.961998
4.133352,70,61845.811999
4.47415,70,61862.482999
3.000744,70,61873.9705
3.929988,70,61889.327499
1.96014,70,61900.803498
4.621539,70,61915.924999
4.091757,70,61928.146498
3.394282,70,61945.003999
4.244286,70,61958.119498
0.396806,70,61975.406
-1.070433,70,61992.666999
4.560816,70,62003.703
3.668792,70,62017.667
3.26464,70,62029.238499
0.443565,70,62046.946499
4.419407,70,62057.608499
2.073235,70,62073.765499
2.585233,70,62085.362
4.110588,70,62100.906999
3.298796,70,62114.506499
3.622336,70,62125.613499
0.250537,70,62141.693499
0.603591,70,62151.755
1.953444,70,62167.370499
4.015969,70,62180.947498
-1.688787,70,62196.910499
3.859086,70,62208.480499
0.752899,70,62224.820999
0.563321,70,62234.3
2.029856,70,62248.780001
4.12519,70,62263.797499
1.801044,70,62276.044499
3.779371,70,62291.463998
-1.085092,70,62303.374999
3.73327,70,62320.139998
-2.85773,70,62331.682999
2.461691,70,62347.837499
2.831229,70,62360.396496
1.525809,70,62374.682499
4.346743,70,62384.3145
3.082401,70,62397.864499
0.052039,70,62412.471499
-0.1451,70,62422.173499
1.777679,70,62436.252499
2.604381,70,62446.039
0.394262,70,62461.037499
1.653941,70,62471.942498
1.914505,70,62486.396999
0.532297,70,62497.7585
3.753422,70,62512.265499
4.160457,70,62523.7105
0.805504,70,62540.278499
-0.16907,70,62555.372499
4.201028,70,62566.899999
3.547118,70,62581.867999
0.751777,70,62591.220999
4.761014,70,62607.882499
3.266699,70,62617.158499
3.928129,70,62632.306999
4.421219,70,62642.971499
4.850456,70,62657.793998
1.020439,70,62670.052998
0.292932,70,62685.946499
1.632553,70,62701.202499
4.425458,70,62712.946999
1.559565,70,62726.7595
-0.436429,70,62736.4925
3.003943,70,62750.423999
4.613253,70,62761.371999
0.075396,70,62776.235499
2.891673,70,62788.178499
3.770136,70,62804.136499
0.518355,70,62814.996999
4.076294,70,62831.218999
4.264739,70,62846.314999
2.160037,70,62856.839998
4.054283,70,62873.229499
4.52774,70,62886.011498
4.224617,70,62901.010999
3.686663,70,62913.277499
2.683599,70,62928.314999
3.862176,70,62940.447498
0.527606,70,62957.108499
4.269352,70,62975.048999
2.774803,70,62986.562499
1.70689,70,63003.157499
-0.788657,70,63016.932499
3.826022,70,63034.744999
1.415878,70,63046.1935
4.515195,70,63062.836999
4.122688,70,63077.633999
1.440979,70,63093.570499
4.160237,70,63106.488999
1.757896,70,63123.865
4.21902,70,63140.910999
3.35301,70,63153.765999
2.093093,70,63171.684499
-2.58681,70,63183.737999
4.89536,70,63200.654999
0.645732,70,63212.0205
-0.423758,70,63228.029999
0.382507,70,63239.559
4.329375,70,63256.270999
3.849469,70,63266.755999
-0.66742,70,63282.625999
0.181187,70,63300.746498
3.017821,70,63313.948498
4.384977,70,63330.345
3.352369,70,63342.847
2.322126,70,63359.330499
1.481543,70,63373.458499
4.357286,70,63391.201499
3.853823,70,63401.493999
2.98101,70,63417.165999
3.14458,70,63428.6545
4.54256,70,63443.54
1.182376,70,63460.701999
4.190411,70,63473.691998
4.511633,70,63490.8645
0.831891,70,63504.0415
4.021896,70,63520.863499
3.222514,70,63532.335998
0.763333,70,63549.415999
4.56396,70,63562.012
4.226324,70,63579.170498
1.515814,70,63590.958997
4.640244,70,63607.396999
3.639237,70,63625.048999
2.587833,70,63636.125998
4.465933,70,63652.657498
0.756226,70,63664.479499
2.267356,70,63679.189499
2.364317,70,63691.334999
3.466431,70,63707.998499
-0.654965,70,63720.707499
4.256243,70,63738.2135
4.547803,70,63748.151499
1.343399,70,63762.213999
3.837572,70,63775.825
0.773191,70,63787.112499
0.193752,70,63803.972
2.753215,70,63813.336998
-1.286009,70,63831.226499
3.750351,70,63843.707998
3.567207,70,63859.727999
1.776223,70,63870.223998
4.440935,70,63885.183498
-0.697406,70,63901.027999
4.687509,70,63912.437499
1.89615,70,63929.6045
4.074828,70,63941.838499
4.510729,70,63957.474
4.521627,70,63967.436999
3.99957,70,63983.316999
3.479184,70,63993.746
1.360199,70,64007.465498
2.990455,70,64018.997499
1.417572,70,64033.693498
0.449666,70,64048.477498
4.180292,70,64058.8015
2.040931,70,64072.639499
4.460522,70,64083.995999
-0.396127,70,64098.659999
4.502207,70,64109.848999
4.636249,70,64125.3425
3.398281,70,64136.056
4.633208,70,64148.955999
4.764417,70,64159.914999
1.086875,70,64176.1915
-0.059725,70,64191.402998
4.87922,70,64201.620498
3.900014,70,64215.951498
-0.689676,70,64225.914999
1.05321,70,64241.865499
4.786105,70,64252.191498
1.290415,70,64267.311999
3.983949,70,64277.962999
4.470311,70,64292.089999
3.51283,70,64302.974499
5.058529,70,64317.696499
4.025333,70,64331.548499
4.650398,70,64342.655999
4.413994,70,64357.936499
1.70132,70,64368.009499
4.319835,70,64383.5815
-2.156432,70,64395.221499
1.718711,70,64409.345999
0.613081,70,64420.147
4.443323,70,64434.444999
3.34561,70,64445.931998
4.370968,70,64461.849999
3.766008,70,64477.933498
1.197003,70,64486.9945
0.40317,70,64502.466499
0.285872,70,64514.1355
0.870658,70,64528.239499
1.846746,70,64540.049999
2.981897,70,64555.392498
4.993261,70,64567.938499
0.990895,70,64584.120499
3.038705,70,64594.190499
3.894075,70,64609.077998
4.791497,70,64624.000499
3.367821,70,64634.182499
-0.119697,70,64650.932499
0.814642,70,64662.927498
4.69602,70,64678.428999
4.047543,70,64688.541499
2.636244,70,64703.307999
3.720271,70,64714.574499
0.267035,70,64730.857999
4.567565,70,64745.835999
4.59921,70,64757.686499
3.896656,70,64774.988998
0.356719,70,64786.616499
4.185616,70,64801.592999
1.120508,70,64813.679999
0.133294,70,64829.355497
0.431546,70,64840.6575
4.314556,70,64854.757499
3.462003,70,64864.795999
2.57646,70,64880.246
3.512189,70,64893.8585
4.43403,70,64906.026499
3.572614,70,64919.130499
3.591996,70,64930.041998
0.463793,70,64944.984998
3.160161,70,64957.096498
4.179759,70,64970.8635
0.153817,70,64982.9475
3.788793,70,64997.187999
4.018839,70,65008.490498
3.267728,70,65023.831499
4.46864,70,65039.249999
3.042079,70,65050.277998
3.250553,70,65066.225499
4.21908,70,65080.346999
4.376469,70,65095.486498
0.287045,70,65106.424499
0.60441,70,65120.872499
-0.288911,70,65131.401498
0.838069,70,65147.298498
2.3706,70,65157.742499
3.58122,70,65172.230999
3.689184,70,65189.516998
1.211796,70,65201.294999
2.22256,70,65216.697
1.188066,70,65227.083499
2.045545,70,65241.480498
0.813928,70,65251.2555
4.151246,70,65266.559999
4.592251,70,65279.831499
0.593699,70,65294.635498
4.457495,70,65305.71
3.377563,70,65320.744499
-1.659777,70,65335.418
4.416528,70,65346.461499
-1.726409,70,65359.945999
3.654312,70,65370.595499
0.601078,70,65386.71
0.939699,70,65398.557499
0.704411,70,65413.320499
0.672745,70,65425.023499
1.463727,70,65439.411498
1.142444,70,65449.017498
-1.222937,70,65463.8135
-1.15538,70,65476.185999
-1.223378,70,65486.4535
3.375297,70,65499.428999
4.616453,70,65510.477499
4.456977,70,65525.1645
2.958093,70,65535.504498
1.429751,70,65550.5425
4.60309,70,65562.2915
1.289524,70,65576.2295
2.412016,70,65591.238498
-0.058692,70,65601.097499
1.954273,70,65614.367498
-0.33098,70,65625.196499
3.197663,70,65638.8285
1.245908,70,65650.145998
2.027681,70,65664.347499
0.309046,70,65674.709999
0.360815,70,65689.9525
3.043979,70,65701.223999
1.470171,70,65714.924499
-0.533609,70,65728.718999
3.595305,70,65739.3765
5.067991,70,65754.578498
0.205105,70,65767.031499
-2.07671,70,65780.502498
-0.396813,70,65792.137999
4.736257,70,65806.196999
1.580064,70,65816.030999
-0.171313,70,65829.580499
2.171242,70,65839.199
2.03231,70,65854.300499
-0.286707,70,65868.5705
-1.025589,70,65878.244499
4.03535,70,65894.8695
3.683707,70,65905.490999
2.660134,70,65919.676499
1.347788,70,65930.854499
2.286287,70,65946.875999
4.6856,70,65959.238997
1.831945,70,65974.371999
0.975226,70,65984.508999
4.578404,70,65999.000998
0.647741,70,66012.374998
1.178728,70,66021.3805
1.17182,70,66035.344
3.725453,70,66045.338499
0.298337,70,66060.330499
3.572471,70,66070.746
1.340891,70,66083.501999
4.147558,70,66094.585998
1.644157,70,66110.2155
2.230179,70,66122.7695
0.531844,70,66137.886999
3.320075,70,66152.077999
-1.055563,70,66163.1355
0.617661,70,66179.0065
3.906557,70,66187.997998
0.712628,70,66201.826
4.49063,70,66213.636499
2.762669,70,66227.534996
2.690186,70,66237.4035
4.626562,70,66251.672499
4.041895,70,66263.233498
4.872729,70,66279.577499
4.400441,70,66292.839499
2.496359,70,66303.865
0.396294,70,66319.066
2.893633,70,66330.097999
3.384818,70,66343.395498
3.185168,70,66354.191499
1.749321,70,66369.219499
1.090477,70,66378.756499
0.911155,70,66391.794999
4.284148,70,66406.729999
4.484712,70,66419.0415
2.988842,70,66433.569499
3.595982,70,66445.006
1.264613,70,66459.068
4.388477,70,66471.231
2.269832,70,66486.896499
2.808224,70,66497.508999
2.945069,70,66511.602999
4.429476,70,66521.047499
1.805821,70,66535.441499
0.741928,70,66549.678499
0.801811,70,66562.8945
-1.03427,70,66579.322498
0.951604,70,66589.2395
4.207984,70,66604.097
3.076269,70,66613.807498
4.429696,70,66627.958999
4.482448,70,66638.732498
1.401391,70,66654.640499
3.360809,70,66665.292499
0.075799,70,66680.054999
2.392576,70,66694.849498
1.159749,70,66707.199499
1.104911,70,66720.985998
0.666361,70,66731.774999
0.299599,70,66748.424497
1.11028,70,66758.411499
4.302582,70,66773.181498
1.368997,70,66782.024998
3.074319,70,66796.393498
3.843928,70,66808.74
3.947527,70,66823.0985
0.859837,70,66837.539499
0.563918,70,66848.139999
3.929341,70,66863.745499
4.684883,70,66875.132999
3.096723,70,66890.196999
1.263012,70,66899.8095
1.31401,70,66914.978499
3.616135,70,66924.417998
1.141388,70,66939.365499
3.155501,70,66950.547
2.84807,70,66965.1045
-0.556129,70,66978.434
1.462811,70,66988.204499
0.914937,70,67002.57
0.587689,70,67013.157498
4.483924,70,67028.738499
3.572458,70,67038.517999
3.583553,70,67052.582
2.314774,70,67062.526999
4.174129,70,67076.979499
3.694365,70,67087.355999
0.715275,70,67102.048499
1.340432,70,67117.4715
4.579666,70,67128.5825
4.492199,70,67144.521
-0.515287,70,67155.036501
1.07269,70,67171.689499
4.947405,70,67183.697499
0.359662,70,67199.313499
1.090033,70,67210.893498
4.756644,70,67226.906
0.370859,70,67243.809999
3.52838,70,67254.381999
0.264983,70,67269.4825
4.766264,70,67279.534499
4.560977,70,67293.899499
-0.001152,70,67304.272499
4.635381,70,67317.660498
3.218924,70,67327.873499
1.537256,70,67344.507
2.294768,70,67355.374
-1.937156,70,67370.387
0.395785,70,67386.9125
4.901069,70,67398.92
1.37413,70,67416.6145
1.106685,70,67429.551999
4.476099,70,67448.007998
3.848647,70,67460.838499
2.950716,70,67477.1405
2.806456,70,67487.547998
3.556721,70,67503.742499
3.801842,70,67513.516999
0.913452,70,67529.291499
4.289525,70,67544.223999
3.856042,70,67554.629998
