#{"t_start": 1628791282.094006, "env_id": 0}
r,l,t
-0.089325,70,50751.260201
-12.999669,70,50766.6528
-19.319658,70,50778.356265
-1.538691,70,50794.707452
0.187003,70,50807.79802
-10.063665,70,50823.153419
-10.29744,70,50835.146674
-0.567385,70,50851.069063
-0.222181,70,50862.165164
-8.544273,70,50878.928878
0.609199,70,50893.726107
-1.419651,70,50905.863334
-4.558966,70,50922.00754
-3.455204,70,50933.989937
-0.570751,70,50950.628878
0.439583,70,50962.397758
-0.818628,70,50978.516356
-9.490908,70,50991.306597
-0.963117,70,51006.521196
-1.554186,70,51019.629164
-13.439426,70,51034.628988
-6.542811,70,51050.521116
-20.256825,70,51062.955087
0.135362,70,51078.985425
-10.976609,70,51091.064909
0.463193,70,51106.615949
-1.927131,70,51118.90102
-12.211539,70,51137.083302
-17.268914,70,51149.348308
-10.453857,70,51166.724552
-6.285337,70,51178.321007
-15.693256,70,51194.279633
-2.909756,70,51210.493346
-0.944373,70,51223.160255
-2.735513,70,51242.255525
-0.928128,70,51257.135278
-5.076772,70,51274.004753
-0.931695,70,51284.395272
-0.132751,70,51300.182763
-15.146902,70,51311.879466
-4.134182,70,51327.754409
-2.050128,70,51338.988679
-13.865562,70,51355.072193
-0.251042,70,51370.550641
-12.411041,70,51381.16239
-17.064003,70,51396.561732
-4.695768,70,51409.183412
-3.165762,70,51425.338196
-7.085073,70,51437.22791
-3.427598,70,51453.690544
-5.219253,70,51464.640397
-12.510991,70,51479.901445
-6.467597,70,51495.32187
-2.556283,70,51507.170502
-3.992772,70,51523.08135
0.719529,70,51535.436692
-9.5664,70,51552.155646
-0.632729,70,51563.05574
-9.457586,70,51579.488054
-9.005751,70,51591.445304
-0.875021,70,51607.794595
-0.7464,70,51619.857838
-2.485899,70,51636.322195
0.47644,70,51652.827532
0.279134,70,51666.11532
-19.958958,70,51681.896075
-0.787182,70,51693.915753
0.025791,70,51710.030427
-7.298607,70,51722.030909
-1.992418,70,51738.337202
-1.767679,70,51749.342565
0.680933,70,51764.749169
-2.211013,70,51777.155981
-0.195921,70,51793.105972
0.001695,70,51809.539696
-1.012624,70,51821.030869
-2.962238,70,51838.366203
-0.370819,70,51850.644785
-13.98685,70,51866.708257
-2.003282,70,51878.905263
-10.671904,70,51895.620083
-2.501458,70,51908.088923
-4.190072,70,51923.640639
-3.276007,70,51934.943556
-5.352457,70,51951.172742
-5.470066,70,51967.209979
-17.237215,70,51979.990187
-0.944492,70,51997.235681
-5.176273,70,52009.644476
-1.054392,70,52026.502053
-0.391337,70,52038.357104
-3.528994,70,52054.416466
0.028773,70,52066.412183
-8.972872,70,52082.648083
-8.903233,70,52095.11021
0.506847,70,52110.594612
-1.322139,70,52127.450264
-0.921018,70,52139.35901
-0.09459,70,52156.839408
-9.538261,70,52169.219504
-5.119966,70,52185.878777
0.43179,70,52198.800102
-11.057833,70,52214.656453
0.136396,70,52227.709443
-13.435002,70,52244.258159
-5.834981,70,52256.430914
-9.512813,70,52273.083075
-7.895596,70,52290.061195
-3.793668,70,52302.046846
-11.052858,70,52318.149839
-2.515973,70,52330.236596
-0.689354,70,52346.888691
-0.487618,70,52358.59683
0.977425,70,52375.565236
-9.124749,70,52386.912807
-1.23676,70,52403.568862
0.258607,70,52420.95781
-3.632029,70,52432.955086
0.609699,70,52448.955086
-2.580207,70,52460.536092
-10.387376,70,52475.90307
-9.588027,70,52487.363877
0.137236,70,52503.357903
-3.997434,70,52515.558145
-2.192445,70,52531.890372
-3.305561,70,52542.979125
1.188889,70,52559.033383
-0.302397,70,52574.81959
-3.548409,70,52587.065461
-1.879141,70,52602.579457
-12.255241,70,52614.862847
-4.923309,70,52631.51525
-0.981896,70,52642.681558
-2.838145,70,52657.516619
-2.268951,70,52670.980257
-1.961984,70,52686.855159
-9.158022,70,52698.21052
-1.786233,70,52714.770683
-7.058738,70,52730.74985
-12.489154,70,52742.118761
-3.703638,70,52757.489362
-1.203403,70,52768.81786
-5.561415,70,52785.52809
-1.168313,70,52797.253485
-13.574868,70,52814.371745
-0.906042,70,52826.130849
-0.064336,70,52842.25873
-12.425959,70,52854.698086
-5.318749,70,52870.38991
-8.48783,70,52886.729329
-2.416641,70,52899.758214
-11.028426,70,52915.853768
-0.292661,70,52927.399142
-10.915094,70,52943.450103
-1.530405,70,52954.401669
-11.840798,70,52970.792786
-19.103382,70,52982.648192
-0.500077,70,52998.967391
0.434924,70,53011.102683
0.101685,70,53026.869212
0.512495,70,53043.222726
-1.489054,70,53054.918131
-5.16536,70,53070.962632
-10.338593,70,53083.108902
-1.190262,70,53098.72952
-12.768147,70,53109.763119
-5.903156,70,53125.420184
-3.492019,70,53136.668639
-4.515472,70,53152.384303
-3.560343,70,53164.927078
0.331788,70,53181.165838
-12.071028,70,53197.837349
-6.028863,70,53209.713372
-9.263074,70,53226.317898
0.815381,70,53238.560966
1.179454,70,53254.349328
-2.723472,70,53265.506064
-3.658806,70,53281.676956
-9.676644,70,53292.82695
-10.37821,70,53309.848655
-2.578845,70,53325.789065
-6.246732,70,53337.570265
-9.384631,70,53353.457222
0.607103,70,53364.699676
-9.660147,70,53380.43354
-1.781086,70,53393.061728
-13.611949,70,53408.565572
0.378149,70,53420.932711
-0.66011,70,53437.923443
0.803432,70,53448.892206
-8.719749,70,53465.268676
-4.192313,70,53480.939087
-5.727131,70,53492.891795
-19.134731,69,53508.939322
-6.057292,70,53520.91493
-4.48448,70,53536.948347
-0.473607,70,53548.306932
-9.3642,70,53563.68181
-20.263974,70,53575.363523
-11.999421,70,53590.725756
-12.156397,70,53601.985619
-7.93386,70,53616.756517
-5.455004,70,53632.279776
-4.728639,70,53644.426936
-6.787043,70,53661.09639
0.605402,70,53672.939209
-4.269412,70,53688.753662
0.205853,70,53700.487714
-0.855522,70,53716.043049
-3.09597,70,53729.148719
-4.12186,70,53744.434172
-5.24482,70,53756.669362
-2.087595,70,53773.411555
-1.816496,70,53789.556594
-19.126997,70,53801.416657
-5.503793,70,53817.013265
-6.822236,70,53829.233268
-1.628691,70,53845.473189
-1.808781,70,53857.007812
-0.013424,70,53872.937628
0.684759,70,53885.250437
-2.938641,70,53901.122145
-12.098243,70,53912.479119
-12.431234,70,53927.989045
-3.353862,70,53943.098762
-17.513221,70,53954.429194
-9.680615,70,53970.93464
0.201022,70,53983.248781
-15.539977,70,53998.850979
-3.277377,70,54010.956367
-10.793049,70,54028.712775
-12.23598,70,54040.982126
-15.918451,70,54056.903731
0.57863,70,54069.126731
-2.924009,70,54085.01878
-3.332979,70,54101.736446
-17.399871,70,54113.506829
0.974596,70,54129.552891
-0.758365,70,54141.904133
0.254937,70,54157.715942
-0.91554,70,54169.395956
-1.941417,70,54185.761261
0.598913,70,54198.159645
-3.963568,70,54214.080669
-8.72452,70,54230.971338
-0.441839,70,54242.936976
-2.630681,70,54258.019472
-1.01602,70,54269.562315
-17.756341,70,54286.267644
-13.917086,70,54298.230694
-1.861972,70,54314.245755
-3.150696,70,54325.503429
-0.400753,70,54341.602595
-1.787403,70,54354.197163
-0.751189,70,54370.916893
-3.65222,70,54387.925772
-6.852571,70,54400.767947
-7.123979,70,54416.917859
-2.794139,70,54428.584383
-18.167562,70,54443.576029
-5.51596,70,54455.62124
-2.450875,70,54472.320861
0.600573,70,54484.167474
-1.565131,70,54499.782458
0.295605,70,54511.789974
-1.61013,70,54527.77049
-1.593512,70,54543.391328
0.508467,70,54554.967938
-0.551669,70,54571.773551
-16.40291,70,54583.66282
-2.686809,70,54599.851643
0.598978,70,54611.497382
-5.329827,70,54628.174973
0.913632,70,54640.798626
0.281381,70,54657.423588
-16.117245,70,54669.580097
-5.682549,70,54685.515579
-10.06635,70,54701.366774
-4.204011,70,54712.467243
-1.96608,70,54728.833605
-2.901805,70,54739.972265
-0.043208,70,54756.332083
-6.082681,70,54767.560184
-1.972593,70,54783.322639
0.082988,70,54795.612801
-4.760732,70,54810.738727
-2.820205,70,54821.852201
0.197054,70,54838.644446
-1.16993,70,54855.134322
-1.054205,70,54867.298063
-1.950512,70,54884.074389
0.27851,70,54896.284922
0.854074,70,54911.561191
-3.823824,70,54923.055262
-13.794885,70,54939.132354
-6.012877,70,54950.326987
0.22832,70,54966.772665
-0.120514,70,54978.016293
-0.938452,70,54994.073178
-11.638281,70,55009.115404
-0.390911,70,55020.755978
0.74549,70,55036.584774
-1.238468,70,55048.86845
0.680183,70,55065.378456
-9.654145,70,55077.247436
0.711824,70,55094.633454
-6.135725,70,55106.739714
-9.481419,70,55122.455912
-0.164356,70,55138.815792
-11.677468,70,55150.621957
-1.726462,70,55167.012703
0.587282,70,55178.241626
-1.944417,70,55194.722128
-11.647886,70,55207.000599
-10.718123,70,55223.676738
-9.971785,70,55235.919865
-1.712572,70,55250.966562
-12.393988,70,55263.353017
0.919695,70,55278.700668
-0.940656,70,55294.179189
0.14348,70,55305.570405
-1.355899,70,55322.192909
-0.177142,70,55333.643435
-0.343054,70,55349.443845
-1.978488,70,55360.844926
0.097824,70,55376.9856
-11.976321,70,55389.276436
-13.088274,70,55404.831165
-1.04914,70,55416.404543
-0.479544,70,55432.050415
0.719231,70,55447.643385
-10.329957,70,55459.746618
-6.087252,70,55474.788043
-0.807514,70,55486.881501
0.378587,70,55503.965423
0.564605,70,55515.805319
-14.416111,70,55531.890646
-16.454218,70,55544.218717
-11.925359,70,55559.403295
-2.386343,70,55571.880738
-0.19913,70,55589.022139
-11.783908,70,55605.207634
-5.256962,70,55616.826334
-16.970158,70,55633.822108
-5.114165,70,55645.935165
-12.409098,70,55662.4376
0.808188,70,55674.029573
-0.675418,70,55690.795114
-5.454807,70,55702.541237
-11.216349,70,55718.407453
-17.559861,70,55730.395345
0.12867,70,55746.739936
1.022893,70,55763.268627
-17.935198,66,55773.902218
-0.715705,70,55789.65574
-4.298921,70,55802.193334
-1.445231,70,55818.120061
-12.141237,70,55828.957694
-0.335812,70,55845.470043
-1.158588,70,55856.841712
-2.171173,70,55872.452481
-11.222882,70,55884.884611
-2.915905,70,55900.068937
-3.639553,70,55915.656845
-7.912862,70,55927.337775
-15.968924,70,55943.334566
-10.962461,70,55954.383999
-11.924089,70,55970.330665
-1.467418,70,55982.247571
-3.030335,70,55997.778935
-9.921561,70,56009.831318
-2.704272,70,56026.29096
-6.488451,70,56038.328401
-0.001175,70,56053.969489
-15.896892,70,56070.033393
-0.417878,70,56081.774862
-2.325977,70,56098.067499
0.649065,70,56109.217695
-10.234092,70,56123.795121
-4.810354,70,56135.693168
-11.967442,70,56152.007837
-17.562233,69,56162.47839
-1.867893,70,56177.841682
-5.038653,70,56189.819559
-12.279484,70,56205.50105
-1.409021,70,56221.139725
-13.138691,70,56232.962112
-11.008747,70,56249.207226
-7.79686,70,56260.446901
-5.101945,70,56276.681558
-0.108054,70,56288.485036
0.1263,70,56304.447568
0.397505,70,56315.973567
-8.908567,70,56332.282439
-1.346249,70,56343.177256
-8.183709,70,56359.049329
-9.983649,70,56374.949357
-9.83013,70,56386.684279
-0.1286,70,56402.171667
-2.526364,70,56413.746759
-11.561277,70,56430.051643
-7.501167,70,56442.067283
-5.514407,70,56458.847774
-0.981189,70,56470.532721
-4.051627,70,56485.865178
-1.479144,70,56501.102652
0.450433,70,56512.43055
-10.780379,70,56528.304005
-12.295442,70,56540.068473
-11.897906,70,56556.730157
-1.719933,70,56568.258563
-0.235546,70,56584.425931
-12.342342,70,56596.088431
-2.844639,70,56611.861001
-11.237634,70,56624.573843
-7.615201,70,56639.763822
0.396907,70,56656.30703
-8.440222,70,56667.38354
-1.772976,70,56682.585338
-1.05217,70,56694.771423
-4.660567,70,56711.059856
-1.060273,70,56722.780011
-0.568934,70,56738.273131
0.048607,70,56750.623872
-0.09123,70,56767.060798
-3.858039,70,56779.255786
-0.241063,70,56796.097623
-12.381323,70,56811.216797
-5.680756,70,56822.917872
-3.585976,70,56838.857473
-0.143138,70,56851.516658
-4.724647,70,56868.01467
-10.186531,70,56879.570536
-13.351457,70,56895.230993
0.118586,70,56907.267171
0.622215,70,56923.245852
-3.931767,70,56934.86167
-13.65755,70,56950.829917
-5.300284,70,56967.18774
-1.899647,70,56979.103138
-4.068871,70,56994.850398
-8.922487,70,57006.279518
-0.451883,70,57022.459974
-2.555615,70,57034.011345
-5.778584,70,57050.839686
0.854582,70,57061.805094
-0.892026,70,57078.589945
0.112757,70,57090.056764
-0.28377,70,57106.01249
-5.317615,70,57121.451973
-3.952142,70,57133.114008
-5.929321,70,57148.584175
-0.785271,70,57160.014274
-1.131087,70,57175.914875
-0.633363,70,57187.777417
-0.285872,70,57203.099198
-7.916648,70,57214.215495
-11.783605,70,57229.972703
-0.892709,70,57241.359597
-2.859004,70,57256.457112
-11.610207,70,57272.078393
-0.081617,70,57284.069027
-2.189523,70,57299.981312
-2.522519,70,57311.582177
-0.441498,70,57327.501075
-18.46446,70,57339.756006
0.449069,70,57355.477467
0.541897,70,57366.980624
-1.883921,70,57382.379635
-6.109459,70,57398.539532
-6.991219,70,57409.655915
0.567479,70,57425.264925
-8.909122,70,57436.947391
-12.115789,70,57452.60623
-0.950962,70,57463.378948
0.696753,70,57479.24828
1.079084,70,57491.185647
-12.339058,70,57507.095812
-11.737974,70,57518.527975
-4.033779,70,57534.833982
-12.52664,70,57550.199664
-11.528203,70,57561.600287
-9.318998,70,57578.303149
-17.043943,70,57590.340251
-6.158948,70,57606.106394
0.773382,70,57617.164631
-2.880145,70,57632.921965
-12.362464,70,57644.73108
-12.619946,70,57661.050955
-0.254622,70,57673.15201
-1.199254,70,57688.955111
-3.060224,70,57704.742963
-5.337315,70,57715.891635
-0.731992,70,57732.549178
-8.783064,70,57743.747206
0.465825,70,57759.558983
0.273271,70,57771.728215
-5.204076,70,57786.901345
-13.040963,70,57798.6033
-0.190688,70,57814.93465
-13.135159,70,57826.126291
-1.136812,70,57841.401595
-2.558849,70,57856.870626
0.092056,70,57868.842475
0.025522,70,57885.251111
-2.353378,70,57897.420606
-10.900848,70,57912.143212
0.033615,70,57924.032122
-0.937075,70,57940.024439
-11.39728,70,57951.521562
0.124522,70,57967.959311
0.418266,70,57979.699731
0.627194,70,57994.756326
-12.745601,70,58010.676002
-2.588007,70,58023.209383
-4.711736,70,58038.901142
-12.949152,70,58050.681674
-4.150318,70,58066.024055
-11.330042,70,58077.099246
0.405016,70,58092.855228
-9.3929,70,58104.292248
0.936213,70,58120.264995
-12.681676,70,58131.107246
-3.865444,70,58146.767826
0.645653,70,58162.5316
-4.109966,70,58174.203284
0.027953,70,58190.066092
-5.002775,70,58201.276717
-1.353909,70,58217.224421
-4.822847,70,58228.923386
0.457456,70,58244.902149
0.518935,70,58256.755025
-12.357517,70,58273.361703
-9.966229,70,58288.661675
1.109315,70,58300.777355
-7.82403,70,58316.78661
-16.802895,70,58328.878172
-0.098408,70,58344.964713
-7.815888,70,58356.600113
0.39511,70,58372.566294
1.067273,70,58384.328965
-11.4469,70,58400.368596
0.767201,70,58412.279452
-2.785408,70,58428.619757
-2.441376,70,58443.974328
-10.112827,70,58455.418211
-15.266793,70,58471.196157
0.45197,70,58483.578168
0.920577,70,58500.521291
-2.596026,70,58513.140944
-11.341347,70,58529.299667
-10.20493,70,58541.696642
-2.272569,70,58557.207515
-0.282655,70,58569.189569
0.563849,70,58586.031604
-4.760045,70,58602.289046
-1.474553,70,58613.516737
-0.032865,70,58629.182217
0.496947,70,58642.075936
-11.148894,70,58658.166997
0.923712,70,58669.607653
-13.639511,70,58685.799943
-12.798917,70,58697.258713
-5.081232,70,58713.130857
0.978386,70,58724.916027
0.564384,70,58740.540922
-2.75632,70,58756.194605
-1.820111,70,58768.326288
-11.484232,70,58784.422271
-11.037675,70,58796.695111
-0.236677,70,58812.993899
-9.870181,70,58825.301846
-5.495885,70,58841.07505
-1.69045,70,58852.354152
-2.155649,70,58868.329624
-6.991869,70,58880.285352
-5.641657,70,58895.976249
-0.053856,70,58911.506977
-5.521758,70,58924.134003
-12.496446,70,58940.442657
-1.087165,70,58951.993467
-5.41101,70,58967.771172
-2.196128,70,58979.787426
0.161133,70,58996.460178
0.726807,70,59008.854931
-4.152418,70,59024.762292
-6.461174,70,59037.104721
-0.030434,70,59051.951264
0.75687,70,59067.990027
-10.172346,70,59079.922771
0.870283,70,59095.757052
-2.44047,70,59107.640497
-0.495615,70,59123.314424
-12.211199,70,59134.886062
-6.681794,70,59151.067044
0.504565,70,59163.055988
-16.264989,70,59179.189607
-4.873573,70,59195.304768
-2.74403,70,59206.955172
-2.748623,70,59223.257072
0.442367,70,59234.124709
-12.07274,70,59249.459721
0.128699,70,59262.391931
-11.15679,70,59279.379009
-0.08834,70,59291.675505
-9.470939,70,59307.771149
0.720001,70,59319.564054
-1.744258,70,59335.326723
-1.64181,70,59351.792519
-2.398725,70,59363.665042
-8.992102,70,59379.89923
0.693044,70,59392.062119
-3.003049,70,59408.524442
-7.698912,70,59420.477286
-11.711506,70,59435.992702
-4.821193,70,59447.955343
-0.251004,70,59464.094339
0.268055,70,59476.034139
-5.452583,70,59491.918915
-2.6627,70,59507.503273
-0.140779,70,59519.826471
-1.317352,70,59535.379076
-4.2665,70,59547.140794
-13.060313,70,59564.072857
-1.234712,70,59575.413332
-1.991442,70,59592.545513
0.839842,70,59605.129328
-9.125433,70,59620.312087
-1.378434,70,59632.220263
-14.017824,70,59649.085596
-13.911445,70,59665.405073
-13.454116,70,59678.422334
-7.299178,70,59694.475921
-1.491445,70,59706.667776
-4.782321,70,59722.400422
-3.707064,70,59734.954241
-1.169068,70,59750.57201
0.935789,70,59762.193748
-2.835785,70,59778.431446
-1.939471,70,59791.006141
-2.103641,70,59806.865288
-2.516695,70,59823.312863
-11.668487,70,59835.664689
-9.14579,70,59851.148256
-1.992507,70,59862.214062
-3.025783,70,59878.551373
-10.09889,70,59889.986441
0.504462,70,59905.757401
-1.496003,70,59917.520681
-3.701292,70,59933.160211
0.849895,70,59944.716739
-0.930928,70,59960.950564
0.322723,70,59977.488994
-8.597418,70,59990.228983
-12.280298,70,60006.078433
-5.410335,70,60018.175809
-12.659315,70,60033.961796
-0.375704,70,60046.112218
0.255363,70,60062.570143
-10.226362,70,60074.228194
-2.265499,70,60090.309656
-0.976428,70,60107.786399
-2.008647,70,60119.745176
0.063708,70,60136.019789
-0.107436,70,60148.473176
-12.442838,70,60165.335624
-0.614887,70,60176.570854
-4.393725,70,60192.380792
0.461101,70,60203.893524
-1.24446,70,60220.534756
-3.235178,70,60232.471506
0.464605,70,60248.748894
-3.965003,70,60264.882155
-0.292966,70,60276.983508
-1.093983,70,60293.668571
0.099902,70,60305.742786
-10.594848,70,60322.355983
0.072903,70,60334.121838
0.238781,70,60350.147101
0.338971,70,60361.66888
0.258571,70,60377.368766
1.036487,70,60388.750135
-2.899393,70,60405.137199
-4.047325,70,60421.232996
-0.694427,70,60433.484191
-4.164131,70,60450.234434
-2.852663,70,60462.12034
-0.475872,70,60478.438087
0.857553,70,60491.153259
0.366827,70,60507.804705
-5.153567,70,60520.036659
-12.708281,70,60537.618452
0.562499,70,60549.134146
0.797485,70,60565.865627
-6.729058,70,60581.731568
-4.225175,70,60593.087322
0.374882,70,60609.467982
0.029932,70,60620.859604
-2.944547,70,60637.459724
-4.804543,70,60650.396013
-0.80648,70,60667.141579
-1.590097,70,60679.05688
-0.230637,70,60694.786598
-12.76901,70,60705.887318
0.177692,70,60722.272926
-1.994997,70,60737.676996
-3.009256,70,60749.508298
0.452926,70,60765.833415
-3.909286,70,60776.927182
-3.746405,70,60793.52953
0.373886,70,60804.804985
-10.094788,70,60820.423328
-9.672412,70,60832.589811
-13.371908,70,60848.66105
0.332608,70,60860.62253
-1.018641,70,60877.464393
-7.918243,70,60893.292972
-11.581703,70,60904.953925
-1.592375,70,60920.189321
-4.04822,70,60932.381058
-3.421654,70,60947.483248
-3.130779,70,60959.824794
-1.436166,70,60976.259942
-11.867812,70,60987.553867
-0.675089,70,61004.647972
1.322666,70,61020.110111
-1.1189,70,61031.993719
-12.566645,70,61047.409768
-10.437766,70,61059.319672
1.122982,70,61074.710286
0.088163,70,61087.366483
-11.933146,70,61103.641109
0.841004,70,61115.582202
0.972362,70,61132.333492
-0.732191,70,61144.499153
-4.044249,70,61160.942689
-0.735321,70,61177.34019
-5.565903,70,61188.66381
-7.215069,70,61204.467544
-12.716962,70,61216.067143
-2.625504,70,61232.840542
0.535674,70,61243.684361
-4.438973,70,61259.433347
-1.941843,70,61270.958375
-1.590528,70,61286.441397
-17.106103,70,61297.917977
-3.066644,70,61313.383713
-4.184495,70,61329.611939
-1.545237,70,61340.922494
-5.021264,70,61358.292759
0.050296,70,61370.191136
-0.37465,70,61386.735155
0.969973,70,61398.857901
-9.793049,70,61415.316517
-1.482171,70,61426.578617
-2.560429,70,61443.169357
-9.796401,70,61454.056665
-12.363345,70,61470.325665
-11.249614,70,61485.960994
-12.255606,70,61498.098746
-3.505365,70,61515.095471
-7.998808,70,61526.995752
0.387535,70,61542.07257
-2.600196,70,61553.753986
-1.790802,70,61570.171822
1.076439,70,61582.304829
0.759282,70,61598.752453
0.529817,70,61611.228435
-6.668832,70,61627.375501
0.026138,70,61643.857651
-0.023809,70,61655.855371
-4.973763,70,61671.897276
-10.125385,70,61684.400419
0.597445,70,61701.51643
-2.845256,70,61713.973013
-6.016937,70,61730.715465
-1.212571,70,61741.779311
-0.58143,70,61757.843664
-13.845585,70,61770.240851
-1.571695,70,61786.630517
-8.860623,70,61802.909481
-11.989518,70,61814.339195
-9.275232,70,61830.215855
0.748317,70,61842.011429
0.554001,70,61858.745295
-0.429689,70,61871.272334
-1.361215,70,61887.686261
0.206555,70,61899.820305
-2.614799,70,61916.517683
0.765882,70,61933.313855
-3.965283,70,61944.90265
-0.947685,70,61961.429538
-9.965805,70,61973.510731
-4.742111,70,61990.108975
0.82509,70,62002.557664
-9.708278,70,62018.380785
-1.035082,70,62031.221121
-15.171328,70,62047.571957
-10.288091,70,62059.78392
-13.435717,70,62075.548006
-2.719072,70,62092.018871
0.931411,70,62103.808261
0.695875,70,62119.944052
-13.413765,70,62131.525957
-10.364076,70,62147.738099
0.273922,70,62159.118327
-1.830368,70,62175.291187
-1.117291,70,62186.919817
-0.868918,70,62202.301398
-0.982348,70,62214.600272
0.676719,70,62230.465956
-2.794808,70,62247.023255
-0.871668,70,62259.087737
-9.097714,70,62275.656754
-8.929441,70,62288.335636
-3.524812,70,62304.388199
-4.692808,70,62316.075935
-11.954209,70,62332.128804
-12.660829,70,62344.104707
-1.72123,70,62361.02225
-3.983129,70,62372.260942
-0.376471,70,62389.056049
-0.255487,70,62404.811587
-3.860952,70,62416.517485
-4.087954,70,62432.646008
-12.153107,70,62444.832481
0.861218,70,62460.340047
-16.872434,70,62473.045707
0.171651,70,62488.671921
-10.036084,70,62500.831825
1.201334,70,62516.346539
-15.399757,70,62528.150538
-9.742462,70,62544.293457
-1.646226,70,62559.85291
-14.714019,70,62572.123087
-1.343697,70,62588.666597
-11.043067,70,62601.447536
0.509718,70,62617.852743
-1.022386,70,62629.98108
-13.167125,70,62646.113914
-11.796121,70,62657.763186
-17.406921,69,62673.335011
-1.938545,70,62684.654196
-4.435329,70,62701.00713
-10.003365,70,62716.870397
-0.407829,70,62728.454091
0.556451,70,62744.427064
1.001341,70,62756.822607
-3.297113,70,62772.49595
-11.058046,70,62784.054899
0.224481,70,62800.292864
-0.868887,70,62812.973784
-1.999677,70,62830.384198
1.067225,70,62846.612208
-1.597544,70,62857.979714
-1.227349,70,62873.91604
0.980369,70,62885.776394
-0.380166,70,62901.804689
-1.480693,70,62913.455191
-13.266883,70,62928.576817
-8.524054,70,62940.74734
0.484711,70,62956.44968
0.369262,70,62969.218183
-3.20795,70,62985.452051
-12.723572,70,63001.231345
-5.035412,70,63013.328657
-4.263738,70,63029.443268
-0.696848,70,63042.295127
-4.328745,70,63058.459367
-12.32504,70,63070.331963
-0.270402,70,63086.113628
-0.914518,70,63098.135015
0.053331,70,63115.340996
-0.562443,70,63127.206471
-4.666994,70,63143.620094
-16.239573,70,63159.498673
0.671569,70,63171.292203
0.028219,70,63187.751023
-5.127309,70,63199.988557
-4.911487,70,63216.176715
-2.196795,70,63228.002326
-2.354002,70,63244.806092
-0.977746,70,63257.145987
-0.088369,70,63274.200792
-8.901387,70,63286.436238
-0.071538,70,63302.937004
-2.023278,70,63319.476655
0.305731,70,63331.613952
-1.97369,70,63347.523817
1.162984,70,63359.48144
-4.603973,70,63375.542844
-1.02839,70,63387.927025
-15.268487,70,63403.864629
-15.568117,70,63415.357194
0.664162,70,63431.801371
-2.263462,70,63443.252059
-10.556633,70,63459.52022
-1.242133,70,63475.549086
0.525904,70,63487.766339
-1.214487,70,63503.384261
0.920799,70,63515.48049
-5.882767,70,63532.502429
-9.481366,70,63545.011848
0.606662,70,63560.824166
-3.292191,70,63572.834226
0.794722,70,63589.086623
0.205815,70,63601.523337
-1.404358,70,63617.99789
-3.416374,70,63634.122236
-10.012788,70,63646.294067
-9.274261,70,63661.989357
-8.770512,70,63673.376687
-2.7441,70,63689.084453
-9.827654,70,63701.438282
-2.778483,70,63717.263222
0.783103,70,63728.620276
-8.704999,70,63745.646416
-18.092955,69,63757.45497
-1.280423,70,63772.456639
-0.375311,70,63789.351496
0.298086,70,63800.672735
-4.020273,70,63816.51986
-8.51352,70,63828.585554
