#{"t_start": 1628092239.8921344, "env_id": 0}
r,l,t-5-5.414263,50,38300.56736
-51.778597,50,38306.715419
-45.632412,50,38317.275215
-3.516904,50,38323.829563
-54.236923,50,38329.977623
-50.220869,50,38340.288361
-4.816702,50,38346.590722
-3.827107,50,38357.118275
-35.218374,50,38363.188201
-51.766093,50,38369.351925
-6.687351,50,38380.474239
-50.199353,50,38386.761953
-7.029022,50,38397.603902
-10.657957,50,38403.892557
-4.945888,50,38410.446901
-4.913361,50,38420.53773
-2.283085,50,38426.904535
-3.41579,50,38437.409813
-3.947087,50,38444.120502
-5.283048,50,38450.665167
-15.332739,50,38461.312734
-11.650217,50,38467.663937
-53.395485,50,38473.974277
-20.920272,50,38485.017407
-53.160978,50,38490.786056
-7.265059,50,38501.334527
-5.002501,50,38507.670097
-3.889275,50,38513.536918
-8.817524,50,38524.348552
-62.117309,50,38530.371608
-55.420168,50,38540.540608
-51.115297,50,38546.813703
-16.569918,50,38552.993035
-2.173902,50,38563.007866
-5.397112,50,38569.764389
-5.584768,50,38580.425965
-39.868981,50,38587.401226
-45.986958,50,38593.814939
-5.32717,50,38604.828797
-56.128941,50,38611.315306
-12.726146,50,38621.822919
-2.333123,50,38627.89286
-51.366768,50,38634.369098
-58.174635,50,38644.94646
-8.288218,50,38651.14145
-4.724948,50,38657.914582
-8.705436,50,38668.52314
-5.858453,50,38675.061912
-55.573159,50,38685.888779
-5.539312,50,38692.661863
-4.557457,50,38699.091219
-5.126225,50,38709.652926
-23.555049,50,38715.847957
-4.707819,50,38726.658703
-11.032606,50,38732.775525
-5.151625,50,38738.767374
-2.27632,50,38749.169942
-4.631187,50,38755.724311
-6.497436,50,38766.328509
-5.734757,50,38772.472409
-50.210762,50,38778.495436
-8.081892,50,38789.196857
-4.677234,50,38795.434479
-43.684753,50,38801.925405
-6.814987,50,38812.872579
-4.554713,50,38819.348797
-4.200686,50,38830.282578
-5.788427,50,38836.054638
-5.615507,50,38842.733953
-7.693431,50,38853.388573
-46.292266,50,38859.724216
-45.07138,50,38870.082773
-10.055438,50,38876.793425
-60.734366,50,38883.097799
-7.132064,50,38893.594989
-8.293861,50,38900.01374
-5.843827,50,38910.990288
-22.080701,50,38917.560265
-4.079789,50,38923.755187
-6.174095,50,38934.08052
-53.215229,50,38940.509871
-58.34895,50,38951.134032
-4.638333,50,38958.157183
-5.941571,50,38964.961522
-6.994572,50,38976.036914
-25.666983,50,38982.418382
-32.610012,50,38988.655849
-16.225321,50,38999.132213
-18.345153,50,39005.772299
-7.388811,50,39016.058739
-7.036401,50,39022.42561
-49.662144,50,39028.613566
-8.022462,50,39039.338485
-3.204725,50,39045.46133
-6.487739,50,39055.984768
-5.955626,50,39062.327403
-10.886723,50,39068.741126
-46.487887,50,39079.347761
-7.397035,50,39085.480233
-49.685768,50,39096.307513
-3.697313,50,39102.626495
-7.694912,50,39108.922204
-5.389455,50,39119.515223
-6.591745,50,39125.835198
-48.308787,50,39135.958418
-33.340447,50,39141.91902
-18.535346,50,39148.363976
-6.895762,50,39158.720613
-5.178907,50,39164.868735
-42.643509,50,39171.390862
-15.330662,50,39181.872518
-4.086644,50,39188.067588
-5.058528,50,39198.244641
-7.325908,50,39204.463849
-57.306509,50,39210.721369
-53.696875,50,39220.953834
-9.154219,50,39227.592366
-33.174177,50,39238.348269
-10.927503,50,39244.464106
-14.226039,50,39250.649387
-46.406979,50,39261.224783
-30.719519,50,39267.294771
-13.946662,50,39277.665998
-53.866847,50,39284.28282
-5.934154,50,39290.879639
-50.319488,50,39301.73304
-6.193223,50,39308.068653
-4.147706,50,39314.341721
-53.888761,50,39325.40247
-10.158472,50,39331.53496
-43.596923,50,39341.861156
-6.903668,50,39348.036063
-41.102613,50,39354.391678
-8.831776,50,39365.527103
-3.942016,50,39371.96783
-7.499971,50,39382.79424
-56.778344,50,39389.145519
-4.020394,50,39395.382063
-56.374166,50,39406.032263
-55.07452,50,39412.445994
-7.644104,50,39423.257739
-45.015983,50,39429.931756
-5.839856,50,39436.513151
-10.94766,50,39446.778055
-5.56192,50,39453.426192
-6.763939,50,39463.923667
-11.211537,50,39470.259278
-6.657887,50,39476.641748
-11.961251,50,39487.609743
-40.122419,50,39493.7735
-61.442139,50,39500.428632
-7.327476,50,39510.686385
-61.296758,50,39517.044581
-62.278918,50,39527.599244
-48.857867,50,39534.122402
-9.277662,50,39540.129893
-5.97274,50,39550.877116
-47.810554,50,39557.681523
-58.664518,50,39568.663291
-3.966903,50,39574.701979
-11.322034,50,39581.225073
-5.77732,50,39591.676374
-3.69143,50,39597.6682
-4.756079,50,39607.713392
-6.057206,50,39614.314663
-33.476818,50,39620.572186
-10.308491,50,39631.475706
-5.653037,50,39637.780052
-7.127314,50,39648.810553
-61.152831,50,39655.387504
-61.516883,50,39661.738786
-5.919092,50,39672.104992
-9.433572,50,39678.189554
-5.860772,50,39684.328102
-44.206214,50,39694.935718
-17.520645,50,39701.153283
-7.243859,50,39711.447443
-5.825319,50,39717.298663
-4.31095,50,39723.306075
-10.029249,50,39733.60219
-25.153105,50,39740.130457
-6.545184,50,39751.044532
-58.770206,50,39757.293366
-65.060255,50,39763.816434
-44.039879,50,39773.98657
-39.087287,50,39780.039817
-7.730941,50,39790.865165
-9.158023,50,39796.888211
-7.226188,50,39803.098787
-30.6401,50,39813.441699
-8.902579,50,39819.730407
-10.235991,50,39826.206667
-63.844552,50,39836.220547
-36.164706,50,39842.462369
-4.40533,50,39853.32092
-48.658155,50,39859.561597
-5.077052,50,39866.240985
-4.627668,50,39876.896503
-38.720145,50,39883.216451
-48.289532,50,39893.619878
-4.821911,50,39899.610704
-53.021293,50,39906.196293
-7.009718,50,39916.326545
-19.714136,50,39922.958078
-48.631247,50,39934.017914
-27.074463,50,39939.947235
-46.859486,50,39946.586593
-52.300728,50,39957.135896
-37.525382,50,39963.407986
