#{"t_start": 1628790993.5514965, "env_id": 0}
r,l,t
-4.464869,70,57371.100002
0.585008,70,57382.193001
-2.053651,70,57397.984001
-4.20223,70,57409.662999
-2.924412,70,57423.795501
-5.112309,70,57436.0045
-3.853015,70,57451.565002
-3.692103,70,57469.041
-4.758499,56,57477.730501
-8.524884,62,57487.825
-8.164953,66,57502.452999
-5.958459,59,57511.1285
-0.383288,70,57526.9575
-4.843687,70,57544.382502
-4.3276,70,57555.931501
-5.777002,63,57571.553502
-6.530909,70,57583.346501
1.150555,70,57598.912501
-6.591505,70,57609.962001
-1.695853,70,57626.288001
0.538591,70,57639.486499
0.994581,70,57655.197499
-4.093654,70,57666.546998
1.052934,70,57681.4205
-3.877787,70,57698.0615
-6.818778,68,57708.464002
-1.331418,70,57721.966999
-0.684478,70,57731.2525
-4.848089,70,57747.422501
-4.839551,64,57758.223001
-0.688211,70,57774.975001
-4.709334,70,57786.838999
-2.237398,70,57801.042999
0.526375,70,57812.865999
-1.475673,70,57828.013999
-6.468726,70,57838.404001
-1.637595,70,57851.869001
-4.754829,70,57867.075498
-1.86626,70,57877.093
1.027124,70,57890.833001
0.869181,70,57902.601501
1.002368,70,57917.810001
1.355898,70,57928.082
-6.752371,60,57941.762002
-5.751766,70,57952.682502
-3.54857,70,57967.888498
0.992719,70,57980.157499
0.34324,70,57992.836001
0.644877,70,58008.565999
-3.222376,70,58019.185499
1.032264,70,58032.978998
0.20336,70,58044.84
-0.787667,70,58059.656002
-0.020689,70,58070.658502
0.869443,70,58085.586
0.115492,70,58095.3455
0.560938,70,58111.307002
-0.545839,70,58122.128501
-7.01725,63,58134.391499
0.52979,70,58145.1165
-2.251457,70,58158.954998
0.884596,70,58173.298501
-2.388371,70,58182.801002
-5.032005,70,58198.5195
1.559384,70,58209.411499
-6.044487,70,58223.303499
-1.012537,70,58234.758001
1.245081,70,58249.093502
-0.732874,70,58259.680999
-1.609229,70,58273.852499
-4.782081,64,58284.321499
-4.735795,70,58298.003501
-0.483612,70,58311.7725
-3.377503,70,58322.39
-0.691609,70,58337.688001
-0.57457,70,58348.178501
0.016325,70,58362.725
-0.764624,70,58373.272499
-2.023211,70,58387.063002
0.347772,70,58397.576999
-5.448031,59,58411.012501
-4.525028,70,58421.998499
-4.845451,58,58433.801999
-1.110324,70,58445.352999
-7.328094,67,58459.516001
-1.297636,70,58471.181501
0.829919,70,58487.552001
-3.595813,70,58502.463
0.35294,70,58513.880499
0.362568,70,58530.190002
-2.019836,70,58539.909001
0.643495,70,58554.293499
-1.233852,70,58565.015999
-4.201914,70,58579.538002
-5.176699,70,58591.6925
-4.839907,70,58606.599501
-5.409256,57,58615.274001
-0.235051,70,58629.512001
-0.642909,70,58640.529
1.050686,70,58655.888
-6.677752,60,58663.658999
0.493163,70,58678.1335
-7.337992,62,58686.952501
-2.722414,67,58700.214501
-4.718025,70,58714.162499
-3.092601,70,58722.912
-4.761665,70,58736.9895
0.358909,70,58747.3365
-2.310838,68,58760.691
1.485265,70,58772.651001
0.190817,70,58787.66
-2.223618,70,58798.604499
-1.098773,70,58813.973001
-1.703307,66,58823.247
0.346052,70,58837.6025
-5.243168,57,58846.807
-7.033891,58,58859.2325
0.205756,70,58869.863498
-5.946189,62,58882.149
0.932209,70,58893.347499
0.687532,70,58908.272501
-3.986983,70,58922.196499
-0.135974,70,58931.499002
1.391441,70,58947.076002
0.726224,70,58956.809001
-6.071744,60,58970.535
-3.094092,70,58980.3
-5.026647,70,58993.908
-5.458034,59,59002.118001
-5.353217,69,59017.854
0.223591,70,59027.369999
-6.132271,60,59039.457999
-6.572969,59,59047.395502
-6.956997,69,59061.817
-1.783764,70,59070.300001
-3.073733,70,59084.632
0.206396,70,59094.843502
0.54261,70,59109.436499
1.059254,70,59123.485999
0.681203,70,59134.974
-0.948522,70,59148.511499
-3.26154,70,59160.296499
-0.481697,70,59175.444001
0.046578,70,59185.698501
-3.760604,70,59201.152499
-3.973692,70,59212.814
-3.865223,70,59227.882002
1.303403,70,59239.200001
0.391474,70,59252.376501
1.418853,70,59265.512002
-6.385384,70,59276.1235
1.101422,70,59290.935499
-1.998691,70,59301.988002
-3.431527,70,59314.817501
-1.394769,70,59325.6915
-0.009652,70,59338.880998
-3.786862,70,59347.686001
1.410485,70,59361.179999
-4.667819,55,59369.5695
-0.317632,70,59384.792001
-6.237384,65,59394.775001
-4.571444,56,59406.054001
1.448597,70,59416.529
1.415738,70,59430.7375
-0.151037,70,59441.395999
-0.133573,70,59455.018
-3.669261,70,59469.603001
1.132913,70,59479.236999
-0.364597,70,59492.507501
-3.959863,70,59502.242002
1.434945,70,59517.353499
1.493459,70,59528.233501
1.442355,70,59542.377499
-1.324291,70,59552.528001
1.517026,70,59565.953499
-8.573487,66,59575.805001
-0.310435,70,59589.271
-4.859612,56,59597.185001
1.525713,70,59611.226502
-6.170283,62,59619.867499
0.109587,70,59633.656998
-5.028034,68,59647.559999
-0.357681,70,59656.430999
-3.383035,70,59671.323501
-0.507513,70,59681.959502
-5.186404,61,59694.125501
-0.936242,70,59703.626
1.22367,70,59718.552001
-4.001114,70,59729.1995
-4.110072,70,59743.140499
-0.242597,70,59754.709001
1.397056,70,59768.605499
-3.160213,70,59778.3115
-3.428869,70,59790.981501
-3.922628,70,59805.812999
1.099211,70,59816.290002
-3.961656,70,59829.7395
-5.775555,59,59839.066501
-4.622285,70,59850.722501
-6.535372,70,59862.053501
0.633387,70,59877.042
-5.191681,57,59884.556498
-1.706943,70,59899.067501
1.294929,70,59909.925502
-6.202319,64,59923.061001
-0.493179,70,59934.1495
-3.792944,70,59947.717502
1.151304,70,59958.070001
-5.88538,56,59969.440501
0.226701,70,59980.009501
-2.326869,69,59993.875
1.513293,70,60008.720501
-0.308193,70,60019.855501
-3.716316,63,60033.106999
-5.305425,59,60042.949001
-2.457486,70,60057.841
-6.111622,65,60066.400499
-3.648791,70,60079.500502
-4.005018,70,60089.547498
1.374926,70,60104.462998
-6.264283,70,60115.821999
0.650978,70,60129.789499
-6.471328,58,60138.038502
0.292525,70,60152.476
0.475884,70,60163.3365
-1.450534,70,60177.5255
0.186603,70,60187.863001
-5.394691,62,60201.98
-2.401493,70,60212.945501
-1.782101,70,60227.056999
-5.879177,70,60239.979501
-5.673915,64,60247.930001
0.876008,70,60262.304001
1.277311,70,60272.208002
-1.190431,70,60287.246999
-5.276695,70,60297.129499
-5.959881,69,60310.524001
-1.271061,70,60319.925501
-1.193276,70,60332.7515
-0.085212,70,60344.562999
-2.250067,70,60359.252501
1.41559,70,60374.389999
-6.33363,61,60382.936
-5.385082,70,60396.826001
-0.568617,70,60406.920001
1.162923,70,60422.032502
-0.575394,70,60434.185499
-1.400058,70,60449.449001
-4.063416,70,60460.251499
-7.129106,66,60474.3065
-4.21725,70,60484.484998
0.142063,70,60499.3355
-0.66612,70,60509.679501
-1.195198,70,60522.779
-1.52871,70,60536.198498
-4.240936,70,60546.728999
-2.827313,70,60561.488999
-5.438107,63,60569.355001
0.118461,70,60583.070501
-1.818121,70,60593.855501
-0.182808,70,60608.695001
-4.164188,70,60619.432001
-4.619825,56,60631.457
-1.650364,70,60641.333501
-4.449053,62,60654.673002
1.220981,70,60665.332002
1.280733,70,60680.5105
-1.884662,70,60690.9275
-6.446614,70,60705.496998
-5.305675,63,60713.074501
-0.648837,70,60727.667001
1.250556,70,60741.200499
-7.904989,65,60750.785999
0.173983,70,60765.061499
-6.351047,67,60775.862
-2.240449,70,60791.283501
-4.814711,70,60801.9065
0.723712,70,60816.315999
1.683433,70,60827.708001
1.046924,70,60841.255999
-4.87992,70,60851.085499
1.385222,70,60865.942002
-6.631652,62,60875.2465
-0.920877,70,60891.337499
-0.614582,70,60905.999999
0.50318,70,60916.658998
-3.361354,70,60931.368501
-2.236163,70,60942.7135
-5.151736,70,60958.141502
0.955708,70,60968.029
-1.04957,70,60982.277499
-3.810339,70,60992.216501
-1.630189,70,61007.756001
1.235012,70,61020.389501
-5.127627,54,61032.971501
0.043527,70,61043.378999
0.569865,70,61057.102499
1.416359,70,61070.475501
-4.998626,64,61079.615499
-0.657736,70,61093.535
-1.221364,70,61103.572498
0.214957,70,61119.015001
-0.314396,70,61129.995002
-3.196687,70,61143.0735
-5.066448,63,61152.553001
-5.284679,70,61166.842
0.60527,70,61177.758502
-6.372397,63,61190.0645
-3.485978,70,61199.773499
-3.911464,70,61214.4955
-0.822293,70,61224.7945
-4.882347,55,61234.940501
-2.630034,70,61246.174002
-0.939097,70,61260.693501
-2.436248,70,61273.787501
1.220551,70,61282.891
-1.621261,70,61297.031001
0.207406,70,61307.887502
-4.579122,56,61318.751001
1.110278,70,61329.402002
-6.183094,68,61342.722501
-6.163511,70,61353.32
-2.655527,70,61367.182998
0.676512,70,61377.713001
0.22712,70,61392.8205
-5.848647,70,61401.764002
-6.534337,68,61416.090002
-1.991082,70,61429.334001
0.641395,70,61439.572501
-6.860639,65,61452.456998
0.999806,70,61462.561501
1.391985,70,61477.205999
-2.730308,68,61487.466501
-3.810578,70,61502.366002
-0.108547,70,61511.7185
1.435157,70,61526.007999
1.194608,70,61537.9345
-6.065163,70,61552.823499
0.190016,70,61563.942002
-5.694877,70,61578.1705
1.455202,70,61592.025501
-0.195013,70,61604.545502
-5.93614,70,61620.4215
-3.578765,70,61631.008001
-1.05826,70,61645.791502
-0.15241,70,61656.033502
-5.158512,67,61669.323001
-6.037377,63,61679.242499
-1.430699,70,61693.173002
0.182224,70,61703.457999
-1.861936,70,61717.946001
-4.383273,70,61732.168499
-3.548996,70,61743.730001
-5.42986,62,61756.948001
-3.073795,70,61766.805001
-0.667148,70,61781.881499
1.148197,70,61793.151999
1.515636,70,61807.029999
-1.277459,70,61816.389999
-0.181701,70,61832.376
-0.820242,70,61841.327501
-3.322057,70,61855.077999
0.147222,70,61864.8995
-4.150556,70,61880.332
1.242491,70,61894.334501
-3.993391,70,61904.918503
-3.207458,70,61919.073001
-0.189655,70,61929.083998
0.002114,70,61942.456001
-3.825442,70,61953.096499
0.080183,70,61967.011001
-4.006685,70,61977.263002
0.512927,70,61992.336001
1.039411,70,62004.111999
-4.309156,70,62018.746501
0.77259,70,62033.159999
1.1011,70,62044.021
1.194277,70,62057.803
-3.6118,70,62067.947501
-3.104267,70,62082.525499
1.316782,70,62093.312498
0.104637,70,62107.086001
-4.744572,70,62119.023499
0.228031,70,62132.052499
1.604218,70,62143.9035
-7.813054,68,62156.814
-3.888912,70,62171.575001
-4.553643,68,62180.351998
-7.19674,70,62194.669499
-5.189261,65,62204.140499
-5.016399,70,62220.5795
-3.77821,70,62232.9315
-7.009792,63,62246.8385
-5.24837,70,62257.564001
0.985535,70,62272.045002
-1.516282,70,62282.860502
1.42295,70,62297.491498
-4.144713,70,62308.101003
0.261067,70,62321.334002
1.12498,70,62336.701499
-3.484762,70,62347.6765
-0.609984,70,62363.614501
-4.457341,70,62375.993501
0.075331,70,62390.6875
-3.285953,70,62402.105001
0.399313,70,62416.705999
-0.366339,70,62425.964501
-0.24844,70,62441.302999
1.202196,70,62452.27
0.647242,70,62467.063999
0.398232,70,62481.303999
-0.677894,70,62492.715499
0.615846,70,62506.3075
-6.08727,65,62516.663502
-0.008111,70,62530.118499
-5.221607,65,62539.918001
-4.089302,70,62555.046499
-1.172141,70,62566.2065
-6.426046,70,62580.875499
0.497068,70,62591.459498
0.402988,70,62607.967
-0.576902,70,62622.027
-0.980174,70,62632.096501
-6.897696,67,62644.514502
-5.120702,62,62654.16
1.270657,70,62669.265501
0.370974,70,62680.495501
-0.306143,70,62695.017501
-3.038146,70,62703.389001
1.343923,70,62718.219
-3.95959,70,62728.227999
-4.345593,64,62741.9075
-1.484624,70,62752.882002
1.293346,70,62768.337
-6.721549,67,62778.735501
0.302165,70,62792.617999
-2.601465,70,62809.477999
-3.989689,70,62821.9295
-6.65576,66,62835.895501
1.004211,70,62846.6765
-5.510745,65,62861.016502
-4.52021,70,62871.369
-0.553213,70,62886.5165
-0.750902,70,62898.272001
0.382122,70,62912.476501
-5.16088,56,62921.828
-1.175736,70,62934.692
1.229313,70,62944.215
0.699946,70,62959.6755
0.22816,70,62974.701
-6.261965,70,62984.7135
1.42004,70,62999.749499
0.212554,70,63011.078998
0.204871,70,63024.233
1.566397,70,63035.278001
-0.005527,70,63049.742501
-7.06095,69,63061.0405
-3.24374,70,63074.719501
-4.143428,70,63086.233502
0.478806,70,63101.370001
0.21588,70,63115.722498
-6.235389,57,63123.787999
-1.654567,70,63138.2875
0.357054,70,63149.582002
-5.593262,57,63158.803999
-5.15346,57,63171.342
1.178071,70,63182.2095
-0.743805,70,63197.425501
-0.521192,70,63212.914001
-0.156146,70,63225.192499
-5.040798,61,63237.880999
-5.281504,70,63249.135
-3.917561,70,63264.279001
0.184896,70,63273.510002
-0.004304,70,63289.854501
-0.363409,70,63300.694499
-0.643387,70,63315.100499
1.729354,70,63326.208502
-1.783312,70,63340.071999
-3.450163,70,63353.550502
-2.651136,70,63364.679498
0.329487,70,63378.513499
-4.146578,70,63390.170999
-4.048068,70,63406.702501
0.897102,70,63417.355499
-3.050504,70,63433.3525
-3.476506,70,63444.306998
-1.22571,70,63460.132998
0.446937,70,63470.5725
-4.975424,70,63484.646498
-4.265132,55,63494.141499
0.259562,70,63509.267502
0.749263,70,63525.846499
-2.118711,67,63535.785
-1.699918,70,63549.959499
-0.717923,70,63560.2405
0.847836,70,63574.4165
-4.922387,60,63583.569999
-5.383242,70,63597.450002
-4.788889,70,63609.296
-6.237925,58,63623.321499
-6.96091,70,63633.667
-1.886282,70,63647.9515
1.699704,70,63660.032499
1.425753,70,63674.797001
-5.57059,62,63685.07
1.579909,70,63700.4945
1.63507,70,63712.573001
0.692017,70,63728.024999
-5.259917,59,63736.9655
0.361125,70,63751.871001
-0.520492,70,63766.768498
1.252874,70,63778.989501
-6.837013,70,63793.884
-6.65877,66,63804.189498
0.504352,70,63818.888001
-1.327022,70,63829.4065
-2.018282,70,63844.727501
1.493597,70,63855.878499
0.728643,70,63870.280999
0.736853,70,63881.3775
-1.283591,70,63896.0235
1.462865,70,63911.189502
-6.364583,66,63923.406999
-4.987798,55,63931.0
0.592069,70,63946.173002
-4.604781,70,63961.97
-1.553096,70,63971.587
-3.608467,70,63985.520502
-0.591564,70,63997.691001
1.11451,70,64012.057501
-0.57862,70,64025.422501
-5.173211,70,64039.775501
-4.092753,70,64050.091001
-2.244574,70,64067.218002
0.847071,70,64082.1475
-3.583394,70,64092.134501
-4.681728,70,64106.643503
0.056427,70,64116.849
-1.728247,70,64131.272001
-0.843446,70,64141.290001
0.884175,70,64156.818499
-0.931508,70,64166.792001
1.435398,70,64181.618999
0.792253,70,64191.968499
-4.532811,70,64207.3725
-4.86991,66,64217.76
-4.935764,58,64231.237001
0.788827,70,64243.437
-4.151731,60,64257.424
0.382292,70,64271.8
1.16792,70,64284.388001
-1.716613,70,64298.345499
-5.350662,59,64308.945999
1.370255,70,64324.389
-7.243801,63,64334.1895
0.023918,70,64349.663001
-5.924255,58,64358.252001
0.143313,70,64372.6555
-3.469817,70,64384.6575
1.574354,70,64400.025
0.740205,70,64410.822001
-0.175695,70,64425.723
1.343992,70,64436.821001
-0.242112,70,64451.716001
-3.797378,70,64463.2775
-5.521197,58,64476.6925
1.452682,70,64488.839999
-2.147463,70,64504.519999
0.197083,70,64518.484499
-3.116038,70,64527.670999
-3.426931,70,64542.714998
1.257255,70,64554.304002
1.110524,70,64570.533501
1.175158,70,64582.496499
-0.366926,70,64598.946499
-3.664044,70,64612.870501
-7.402569,61,64625.687001
-4.610682,70,64638.26
1.12809,70,64652.654499
-5.256196,56,64660.122501
0.764405,70,64675.787999
-6.85947,62,64684.045002
0.118162,70,64699.134499
0.913427,70,64714.276001
0.18375,70,64724.55
1.364238,70,64739.079499
1.273325,70,64750.200499
1.184683,70,64765.824
-5.612533,65,64774.636002
-3.897568,70,64789.998
0.765335,70,64802.044001
-1.819003,70,64815.398
1.274677,70,64825.670501
-2.030027,62,64839.921
-2.419763,70,64850.378002
1.335171,70,64866.181001
-1.388744,70,64880.554
-2.569478,70,64891.8215
1.433987,70,64907.822499
-3.183254,70,64919.909001
-0.552764,70,64933.966499
0.415189,70,64945.258498
-0.642558,70,64958.055501
-0.47499,70,64970.758
-7.792152,63,64983.736
-4.526056,70,64995.204
1.036991,70,65011.232001
-1.367935,70,65024.952
-5.874693,62,65034.044501
-4.660819,55,65042.359501
-4.024278,70,65056.269999
-5.977144,70,65070.261001
-5.101573,70,65078.795501
-5.496705,67,65093.594999
-6.345187,64,65103.1585
0.48285,70,65118.130498
1.044454,70,65129.084
1.425194,70,65143.114499
0.006244,70,65153.770001
-3.218542,70,65168.390998
-4.640084,60,65178.109999
-7.608424,68,65192.6555
1.495312,70,65203.655499
-0.207867,70,65219.463
-1.171674,70,65232.01
1.026715,70,65247.372999
0.5313,70,65263.4725
-4.972851,70,65274.954
-3.688774,70,65289.422498
1.37934,70,65300.291999
1.202324,70,65315.032002
-0.387499,70,65324.811002
-3.602173,70,65340.257499
0.261897,70,65351.219998
1.483689,70,65365.323499
1.423282,70,65376.982001
-4.221969,70,65391.5425
-0.11833,70,65406.987001
-6.767792,70,65416.709
0.959867,70,65432.061501
-0.355034,70,65442.228501
0.109022,70,65457.48
1.114796,70,65468.644501
-5.020497,57,65480.638501
1.228901,70,65492.307
-1.846716,70,65508.159001
-3.631379,70,65518.788499
1.067157,70,65534.099
-0.590597,70,65544.207
1.419193,70,65559.334499
-1.890533,70,65575.231
-3.973653,70,65588.019501
0.555785,70,65602.927502
0.328147,70,65612.857499
0.026875,70,65627.48
-5.366061,70,65638.412
-3.127072,70,65652.8635
0.606683,70,65665.162499
-0.28646,70,65679.870001
-6.719929,60,65689.515001
1.521002,70,65705.2525
1.847558,70,65721.595
-1.531878,70,65733.792501
-2.002728,70,65748.867001
-4.461984,70,65761.405999
1.193011,70,65775.109999
-4.041234,70,65787.659999
-0.929306,70,65803.128001
-3.434256,70,65815.355501
-1.69166,70,65832.619502
0.734545,70,65845.660001
-5.0616,66,65861.187
1.776366,70,65873.687001
1.687813,70,65890.7935
-2.944585,70,65908.472003
-2.476595,70,65921.479501
-1.417637,70,65937.055501
0.77203,70,65947.866999
0.719131,70,65962.274498
-2.778071,70,65972.412001
-6.138451,70,65986.471502
1.192866,70,65997.3335
-4.610033,55,66008.612502
-4.847724,67,66019.759501
1.207949,70,66034.538002
-5.654402,68,66045.475501
0.85155,70,66060.137002
-7.134955,70,66073.524
-2.953116,70,66084.946
-5.247406,65,66099.816001
0.194651,70,66109.609499
1.082948,70,66123.827501
1.800178,70,66135.454499
1.588592,70,66148.8195
-6.435653,62,66157.5925
1.009923,70,66172.457499
-3.817568,70,66183.752501
1.397469,70,66199.408501
-6.780101,70,66210.493001
-4.019493,70,66224.2385
0.687894,70,66238.3295
-6.404757,59,66246.845001
-1.004117,70,66262.153501
-4.525499,55,66270.286502
-0.830662,70,66284.27
-4.687184,68,66295.6915
-5.720908,62,66308.317999
0.572862,70,66319.935
-5.855425,64,66334.940001
-4.177645,70,66345.856001
0.990485,70,66361.317502
0.707534,70,66371.779001
-6.440344,61,66385.113002
-0.228057,70,66396.608999
0.086664,70,66410.764499
-5.345561,67,66421.929999
-3.998377,70,66437.340499
-0.301471,70,66446.713999
1.55494,70,66461.5045
1.646275,70,66474.7475
-3.765042,70,66485.2125
-1.196975,70,66499.852
-5.072961,56,66507.906001
-0.512105,70,66522.667001
1.590692,70,66534.7555
-5.463096,70,66548.837501
-2.355922,70,66559.942501
1.409219,70,66573.699498
-2.186959,70,66585.001999
-4.11248,70,66599.9785
1.487972,70,66611.049501
1.380055,70,66626.695501
-6.024955,65,66636.335498
-3.542014,70,66650.8185
-3.658425,70,66665.471
-4.8765,61,66675.360002
-4.278314,60,66688.807999
-3.848593,70,66700.788001
-4.209028,70,66715.846501
1.219667,70,66728.450502
-1.883176,70,66742.7385
-3.662931,70,66754.495001
-5.285276,58,66767.291498
0.008727,70,66779.1155
-6.312296,70,66794.08
0.868021,70,66804.799001
-4.542812,70,66820.3195
-3.627282,70,66831.443498
1.553873,70,66845.756
-6.013596,70,66860.412001
-6.006838,62,66869.604001
-6.092745,63,66883.188
-1.236487,70,66893.1755
-4.120707,70,66907.602999
-4.319856,70,66919.320501
-1.253919,70,66932.2015
0.208762,70,66944.0805
0.967424,70,66960.008501
-3.468374,70,66971.0475
-0.067349,70,66985.867002
0.64482,70,66995.665501
1.289982,70,67011.198999
1.679009,70,67026.791501
-2.691799,70,67038.407001
-0.121521,70,67052.562002
1.46694,70,67063.717501
1.433838,70,67079.448499
-2.651492,70,67089.963002
0.527209,70,67103.531001
1.308192,70,67113.810501
-2.044334,70,67129.409501
-5.862836,59,67138.5655
-1.861563,70,67152.2155
-4.835132,59,67160.474
0.958632,70,67175.023001
-6.298334,70,67186.986
-3.500999,70,67199.602501
-3.570037,70,67213.306499
-4.591884,57,67222.128503
-5.279152,70,67236.902001
1.336512,70,67248.1395
-7.409466,69,67262.3375
-4.988021,67,67272.558001
-1.682749,70,67287.858501
-3.39709,70,67298.620001
-3.923984,70,67314.586001
-3.666587,70,67325.542499
0.371189,70,67341.245003
-2.165485,67,67351.8785
1.833166,70,67367.080002
-6.05928,61,67375.910002
-4.367383,70,67390.1615
-0.370331,70,67404.522499
-2.84615,70,67412.864501
-3.578263,70,67428.719999
-0.443571,70,67439.336499
-5.86012,63,67452.159001
1.510958,70,67463.203
0.804164,70,67478.190998
0.445563,70,67489.258501
-3.820895,70,67504.489999
1.278987,70,67516.336
-6.787127,65,67530.581501
0.760265,70,67542.596501
-3.668372,70,67557.861999
-5.341908,62,67567.607
-5.157971,64,67581.974501
-4.347767,62,67591.336501
0.06167,70,67607.0865
1.30523,70,67623.886501
-0.561606,70,67635.366502
-4.455605,54,67647.447499
-0.670722,70,67658.538999
-0.351375,70,67673.418001
-2.040862,70,67684.26
-3.714026,70,67701.242498
1.063388,70,67710.8025
0.618083,70,67726.880002
-3.696726,70,67740.828
1.226833,70,67756.634001
-1.359291,70,67767.277998
-3.852452,70,67781.815499
1.581533,70,67796.58
-2.418184,70,67807.107501
0.907161,70,67822.223001
0.519286,70,67834.117999
-6.61976,70,67849.432
1.179344,70,67861.283999
-1.137355,70,67876.251499
-0.389707,70,67887.89
-4.946256,63,67901.777501
-4.530622,59,67911.327499
-5.1299,70,67927.3715
-3.644571,70,67939.122499
-6.638559,66,67952.273
-3.669312,70,67964.1675
1.366926,70,67978.9205
-6.539398,67,67994.511498
-3.837351,70,68005.683
-3.972932,70,68020.317
0.835382,70,68030.628999
-0.610359,70,68044.1595
-4.509726,62,68053.415001
0.431267,70,68069.704499
0.465222,70,68080.669999
-0.503931,70,68094.754001
-1.874891,70,68105.884001
-5.376116,70,68121.786499
-1.109344,70,68137.8175
0.705236,70,68148.846001
0.87019,70,68165.053499
-1.256374,70,68175.753499
0.389188,70,68189.655999
-5.908311,58,68199.1315
-3.967406,70,68216.056499
0.148372,70,68229.417001
0.922829,70,68244.915001
0.831341,70,68256.171501
0.828042,70,68272.254499
-4.983589,70,68283.526501
-3.623698,70,68299.761999
-4.554784,66,68310.619999
-4.790537,70,68323.993501
0.243423,70,68338.828499
1.5396,70,68349.5825
-5.769538,70,68364.199999
-3.712743,70,68375.4885
0.290671,70,68389.705498
-5.170831,70,68400.2615
0.352274,70,68416.151999
1.554857,70,68427.1665
-5.274038,67,68441.072499
-0.513391,70,68453.5825
-6.696486,63,68467.032001
-7.042783,60,68476.931
0.169143,70,68492.6845
0.754173,70,68506.926501
1.306886,70,68518.605
-4.392905,59,68530.947501
0.910048,70,68542.225002
0.768428,70,68558.4775
