#{"t_start": 1628700899.872829, "env_id": 0}
r,l,t-2.108323,70,51299.726501
-2.347385,70,51313.086
-1.906311,70,51323.03
3.136097,70,51337.760501
-12.93243,70,51347.104
1.589862,70,51361.587
-8.341582,70,51371.753001
-18.337353,70,51385.399998
1.998933,70,51395.825001
2.387865,70,51411.46
2.220875,70,51426.229501
-1.910615,70,51436.838
-24.04355,70,51450.750501
2.835634,70,51460.374002
-1.160855,70,51475.262499
-0.64115,70,51484.826998
-5.526557,70,51499.004501
-0.717086,70,51510.303001
1.530461,70,51524.8595
0.606055,70,51535.103498
0.36758,70,51549.999498
-14.493219,70,51563.4285
-14.196414,70,51573.438499
-15.232409,70,51587.231501
-13.282295,70,51596.789999
-1.424251,70,51611.377998
-6.125233,70,51620.358001
-14.690778,70,51634.493001
-3.139435,70,51643.9895
0.837229,70,51657.589501
-12.958751,70,51667.199002
0.383726,70,51680.935
-13.973671,70,51694.4465
-2.173448,70,51703.475501
-0.193984,70,51717.066
-18.023629,70,51726.8015
1.524225,70,51740.3925
1.363645,70,51749.9265
-9.342123,70,51764.807001
-16.513521,70,51772.821
-0.695476,70,51787.046998
0.923646,70,51796.234001
-13.558136,70,51810.174998
-12.61825,70,51823.823001
-6.490729,70,51833.592501
-13.942792,70,51846.9165
-4.416317,70,51855.504001
-12.366556,70,51868.978501
-7.756744,70,51877.685499
2.473385,70,51891.860498
-21.012676,70,51901.4465
2.772845,70,51915.262001
2.268892,70,51924.576501
-3.830509,70,51937.983
-6.583373,70,51951.3775
-2.24469,70,51959.997501
0.115509,70,51973.324998
3.147014,70,51981.88
0.733675,70,51995.442
-11.030602,70,52005.561
-12.023006,70,52018.7825
2.527362,70,52028.790999
2.150633,70,52042.395001
3.203223,70,52051.584001
3.048419,70,52064.195001
-1.296471,70,52077.025001
-12.658042,70,52086.1695
-0.44419,70,52099.894501
-12.052778,70,52110.267
-2.202468,70,52123.263
3.320266,70,52132.539998
-4.109314,70,52145.8935
-14.650856,70,52154.515001
-13.330829,70,52167.557002
-16.450413,70,52180.817
-6.952183,70,52189.937501
-1.539404,70,52202.215
-17.379966,70,52211.731001
2.715185,70,52224.808498
3.651749,70,52234.528001
0.881465,70,52248.262501
-12.064705,70,52257.679501
-6.213068,70,52272.587501
-20.111155,70,52283.258001
-2.550091,70,52296.482
-8.506218,70,52309.660501
-12.427567,70,52318.780501
-15.352685,70,52332.693001
-15.268394,70,52342.900501
-15.288372,70,52356.355502
-15.037429,70,52366.0545
2.291359,70,52380.188501
-0.304783,70,52390.657501
-17.713339,70,52404.222
-0.669831,70,52413.422502
2.277682,70,52427.084
-10.977323,70,52439.7375
-14.907754,70,52450.637
-7.511907,70,52464.3895
-5.272176,70,52472.929501
2.64515,70,52485.7305
-1.185494,70,52494.554001
-0.100863,70,52507.839
2.944523,70,52518.2925
2.376735,70,52531.097002
-12.848817,70,52540.956001
-23.545993,70,52553.972501
-3.049029,70,52568.212501
2.703141,70,52577.779
1.986938,70,52592.246501
-5.887492,70,52602.7485
-22.617863,70,52615.592
