#{"t_start": 1628092239.8921344, "env_id": 0}
r,l,t-9-7.165415,50,38300.551735
-7.772048,50,38306.684167
-7.337807,50,38317.275215
-52.567928,50,38323.845191
-8.576702,50,38330.008877
-14.255352,50,38340.241482
-9.751739,50,38346.543846
-9.437532,50,38357.118275
-38.574407,50,38363.188201
-24.219633,50,38369.351925
-5.897113,50,38380.458611
-6.475686,50,38386.761953
-54.316504,50,38397.588278
-67.571608,50,38403.876927
-3.356929,50,38410.493778
-53.074816,50,38420.53773
-44.808262,50,38426.951417
-57.37235,50,38437.362932
-55.451378,50,38444.104874
-5.462427,50,38450.649543
-7.307121,50,38461.343985
-48.376054,50,38467.648309
-14.963716,50,38473.958651
-10.500794,50,38484.986155
-53.737211,50,38490.817309
-27.973099,50,38501.365779
-2.518539,50,38507.607591
-9.632211,50,38513.552544
-53.254716,50,38524.30167
-48.865202,50,38530.340356
-60.250001,50,38540.524981
-10.355367,50,38546.798079
-4.529472,50,38552.993035
-5.607813,50,38562.96099
-6.548548,50,38569.764389
-26.478773,50,38580.363462
-58.071989,50,38587.385598
-3.090989,50,38593.799314
-2.746783,50,38604.797543
-6.503847,50,38611.315306
-39.914979,50,38621.838544
-3.309728,50,38627.89286
-4.206319,50,38634.384725
-5.580273,50,38644.930835
-21.437654,50,38651.172703
-5.500893,50,38657.945836
-46.298461,50,38668.491887
-4.901055,50,38675.061912
-2.454789,50,38685.857527
-7.84688,50,38692.67749
-5.293453,50,38699.091219
-45.944143,50,38709.574794
-5.202479,50,38715.816704
-58.445211,50,38726.658703
-4.164168,50,38732.759901
-4.361098,50,38738.767374
-3.839778,50,38749.138689
-3.558823,50,38755.724311
-60.660227,50,38766.328509
-48.097096,50,38772.425529
-11.398591,50,38778.479809
-61.464586,50,38789.243736
-6.312457,50,38795.450103
-5.087349,50,38801.909778
-5.126208,50,38812.935083
-47.372371,50,38819.317547
-50.721223,50,38830.204447
-57.286288,50,38836.070264
-13.922805,50,38842.718328
-44.63254,50,38853.419825
-12.172354,50,38859.78672
-7.239695,50,38870.051521
-9.133946,50,38876.762174
-54.275041,50,38883.113424
-9.945611,50,38893.594989
-58.6185,50,38899.982488
-25.574015,50,38910.927782
-7.765944,50,38917.529013
-3.884409,50,38923.723933
-58.028056,50,38934.033639
-45.707353,50,38940.525496
-13.570185,50,38951.118403
-11.824633,50,38958.172807
-3.729928,50,38964.977149
-6.785967,50,38976.068166
-10.552739,50,38982.434009
-5.503519,50,38988.640223
-60.150534,50,38999.116588
-47.265611,50,39005.794961
-6.13967,50,39016.058739
-7.462167,50,39022.363105
-43.589596,50,39028.676072
-61.072755,50,39039.338485
-51.806128,50,39045.492582
-50.479193,50,39055.969142
-13.231798,50,39062.358655
-8.4669,50,39068.725499
-48.760719,50,39079.347761
-3.510486,50,39085.464607
-56.385178,50,39096.291887
-25.019589,50,39102.626495
-58.216499,50,39108.93783
-28.421217,50,39119.562102
-53.247327,50,39125.835198
-56.744695,50,39135.98967
-6.569575,50,39141.903394
-4.330011,50,39148.332723
-18.485491,50,39158.736239
-4.182043,50,39164.915612
-53.743747,50,39171.390862
-51.929936,50,39181.856894
-53.092654,50,39188.098839
-16.081736,50,39198.260271
-6.138704,50,39204.448223
-6.10117,50,39210.674491
-5.617991,50,39220.938208
-51.711718,50,39227.561113
-50.21887,50,39238.332643
-5.294072,50,39244.432851
-5.516163,50,39250.665013
-51.28478,50,39261.193532
-49.46824,50,39267.263518
-60.151375,50,39277.665998
-5.751627,50,39284.28282
-17.69137,50,39290.879639
-4.509402,50,39301.73304
-6.720581,50,39308.068653
-12.416619,50,39314.294843
-59.049096,50,39325.386844
-46.4867,50,39331.53496
-7.387191,50,39341.876781
-9.812953,50,39348.036063
-38.612085,50,39354.376051
-7.014036,50,39365.480226
-21.879548,50,39371.96783
-5.555787,50,39382.809867
-60.552611,50,39389.161147
-24.494276,50,39395.42894
-7.167135,50,39405.985384
-19.386708,50,39412.414742
-36.44457,50,39423.273365
-4.700363,50,39429.905807
-5.864557,50,39436.528777
-33.442169,50,39446.762429
-22.438772,50,39453.426192
-21.288497,50,39463.908039
-45.367459,50,39470.243649
-6.310121,50,39476.610497
-7.06894,50,39487.609743
-3.91506,50,39493.742248
-51.212958,50,39500.428632
-6.462984,50,39510.686385
-58.020597,50,39517.107084
-12.602695,50,39527.614872
-48.4007,50,39534.091147
-49.117545,50,39540.161143
-60.78539,50,39550.923992
-5.955317,50,39557.69715
-41.736039,50,39568.678916
-44.184777,50,39574.701979
-55.198144,50,39581.209446
-58.155612,50,39591.707625
-3.945079,50,39597.652575
-6.70234,50,39607.744647
-4.199697,50,39614.267785
-5.305623,50,39620.525308
-45.918416,50,39631.475706
-5.439511,50,39637.764425
-48.586695,50,39648.82618
-50.684463,50,39655.371876
-53.579166,50,39661.77004
-5.415453,50,39672.089364
-10.532622,50,39678.252059
-7.259653,50,39684.328102
-51.908334,50,39694.951345
-49.989246,50,39701.137656
-3.243121,50,39711.431817
-7.939817,50,39717.298663
-35.316941,50,39723.274823
-61.654177,50,39733.586564
-49.075429,50,39740.130457
-11.810164,50,39751.013279
-7.154896,50,39757.246486
-5.331581,50,39763.863311
-51.814457,50,39773.970944
-30.676441,50,39779.977312
-3.957632,50,39790.896417
-11.049723,50,39796.856959
-7.229298,50,39803.067534
-49.408568,50,39813.394819
-2.490619,50,39819.746031
-3.774183,50,39826.206667
-32.575137,50,39836.189292
-6.409514,50,39842.384238
-63.607085,50,39853.336545
-7.913872,50,39859.592848
-7.095812,50,39866.225359
-6.086417,50,39876.959006
-6.895592,50,39883.216451
-4.779507,50,39893.604252
-43.101007,50,39899.610704
-46.449837,50,39906.18067
-54.874928,50,39916.34217
-57.418389,50,39922.911201
-54.637304,50,39934.033544
-24.568135,50,39939.947235
-48.267011,50,39946.602221
-54.584349,50,39957.089019
-41.194387,50,39963.407986
-10.404612,50,39974.278747
-10.986412,50,39980.171451
-28.134277,50,39986.44033
-10.671356,50,39996.845827
-47.885429,50,40002.790824
-7.855665,50,40008.97017
-46.843861,50,40019.450683
-8.758382,50,40025.75508
-6.986543,50,40035.939814
-51.729105,50,40041.99421
-11.860485,50,40048.111009
-49.429093,50,40058.763515
-9.417491,50,40065.441906
-30.249785,50,40075.767547
-50.756219,50,40081.583114
-3.872923,50,40088.007258
-6.21605,50,40098.280698
-55.732046,50,40104.616283
-15.412365,50,40115.322591
-48.886486,50,40121.048727
-60.581994,50,40127.556185
-9.460234,50,40138.251526
-55.990837,50,40144.232713
-5.136262,50,40155.224927
-50.315352,50,40161.489362
-56.633606,50,40167.38042
-6.877119,50,40178.632731
-10.2219,50,40185.499648
-1.982185,50,40192.067592
-5.086037,50,40203.436432
-7.938362,50,40210.09595
-7.282423,50,40221.12638
-47.55971,50,40228.087056
-4.815877,50,40234.750869
-19.771472,50,40244.874083
-5.023154,50,40251.022218
-56.810153,50,40262.154981
-8.808896,50,40268.9907
-3.023181,50,40275.950379
-40.023959,50,40286.291417
-6.181656,50,40292.752086
-60.851972,50,40303.140006
-4.838267,50,40309.544105
-32.807267,50,40315.784986
-9.361327,50,40326.236341
-51.83598,50,40332.134433
-5.290241,50,40338.251235
-43.739591,50,40349.850086
-6.861274,50,40356.825326
-53.737323,50,40367.992612
-8.365139,50,40374.22376
-8.396703,50,40380.910751
-55.853093,50,40391.158821
-17.497989,50,40397.166733
-17.168496,50,40407.666811
-5.455087,50,40413.846687
-50.530953,50,40419.978654
-57.580103,50,40430.91613
-20.526164,50,40437.571812
-23.065545,50,40448.352293
-8.488115,50,40455.086075
-51.012844,50,40460.703331
-12.185151,50,40471.553805
-3.848947,50,40477.874247
-5.702494,50,40488.654687
-18.475704,50,40494.568851
-55.604731,50,40501.139364
-4.923664,50,40511.450905
-48.315494,50,40517.740068
-32.509001,50,40523.638616
-53.713707,50,40535.013907
-4.461669,50,40541.376908
-14.555956,50,40551.974207
-9.218747,50,40558.394053
-38.051308,50,40564.636393
-5.663461,50,40574.916672
-50.137128,50,40581.393393
-56.151699,50,40591.642507
-62.219498,50,40598.900683
