#{"t_start": 1628091951.9600735, "env_id": 0}
r,l,t
-0.702493,50,56725.091
-9.708759,50,56731.144998
-0.250199,50,56737.33
-12.879977,50,56745.694499
0.63233,50,56751.757
0.130096,50,56760.733499
-15.28464,50,56766.0925
-15.613994,50,56772.503999
-9.392096,50,56781.696999
-0.617611,50,56787.8095
-18.421178,50,56797.239999
-20.99828,50,56802.837
2.058294,50,56808.795999
-5.056472,50,56817.629
-13.141675,50,56823.2345
0.808333,50,56831.921999
-5.740962,50,56837.0695
-14.697621,50,56843.007
-14.974379,50,56851.4315
-0.000992,50,56857.9025
-9.294594,50,56864.483499
0.724863,50,56873.559499
-16.920533,50,56879.4935
0.776437,50,56888.820999
-0.300236,50,56894.882
-0.862223,50,56900.937
-12.47163,50,56910.693
0.104137,50,56917.075499
0.690758,50,56925.828499
-1.47357,50,56931.829499
-0.289975,50,56937.5145
-0.182416,50,56946.582
-16.949538,50,56952.801
-16.794427,50,56961.108999
-13.866984,50,56967.6295
-17.125345,50,56973.862999
-17.890891,50,56982.4105
-18.156844,50,56988.2155
-12.860016,50,56996.5365
-16.740382,50,57003.2585
-4.344127,50,57010.129499
-14.586976,50,57019.6275
-14.94059,50,57025.219499
0.462106,50,57031.026999
-0.233596,50,57039.7765
-15.883299,50,57045.752999
0.555006,50,57055.267999
-0.175655,50,57061.6335
-9.862081,50,57068.045498
1.626624,50,57076.846
-0.281232,50,57083.923
-1.100135,50,57094.094496
-0.241493,50,57100.7165
-13.905424,50,57107.396498
-18.904611,50,57116.262499
-15.333385,50,57122.159499
-6.243464,50,57131.6465
0.481896,50,57138.379499
-6.123607,50,57144.327498
0.465847,50,57154.218999
-10.544214,50,57160.173499
-19.052308,50,57168.910999
-17.157977,50,57176.0655
-0.333833,50,57182.468
0.146849,50,57191.481
-15.251902,50,57197.948
-12.889976,50,57203.74
-0.173756,50,57213.6915
-9.976523,50,57220.759498
-4.508286,50,57229.836
-15.417237,50,57235.798999
-17.8005,50,57241.672499
0.483227,50,57251.244499
1.084175,50,57258.114499
-15.987729,50,57267.7675
-18.583478,50,57273.129498
-15.550872,50,57279.9785
-14.688179,50,57288.633999
-0.777289,50,57294.929499
-14.504127,50,57303.937999
-8.418692,50,57310.036499
-12.024218,50,57316.488999
-16.557796,50,57325.7815
-5.874029,50,57332.624
-4.07728,50,57338.722499
-9.885341,50,57347.929499
-11.159242,50,57353.945
-14.823177,50,57363.127499
0.646665,50,57368.929998
-18.58669,50,57374.624498
-1.640197,50,57384.559499
1.277266,50,57391.0265
-0.614998,50,57400.264499
0.17138,50,57406.062999
-16.784565,50,57411.896499
-1.420429,50,57420.669999
-4.373716,50,57426.057999
-18.002187,50,57435.133
-0.585344,50,57441.3505
1.096427,50,57447.840999
-17.189716,50,57457.093
-8.766605,50,57462.952998
-0.11951,50,57472.225499
0.226497,50,57477.887
-0.055261,50,57484.0585
0.690355,50,57492.86
-5.915797,50,57498.8235
-12.350904,50,57504.75
0.394951,50,57513.383
-0.208372,50,57520.145999
-17.93157,50,57528.583499
0.97985,50,57534.7965
-16.498871,50,57540.760999
-4.203541,50,57549.686
0.761388,50,57555.817499
-2.279099,50,57565.5075
-16.218024,50,57571.415499
-16.604467,50,57577.1115
-15.972356,50,57586.219999
-17.619762,50,57592.0635
-18.626727,50,57601.193
-17.052057,50,57606.557
-8.369942,50,57612.957498
-13.957849,50,57622.456499
-17.079814,50,57628.597499
-18.242982,50,57637.6625
-7.117263,50,57643.642999
-10.137332,50,57649.4575
1.511316,50,57658.341499
-15.19569,50,57663.546
-15.913729,50,57669.608499
-9.344199,50,57679.420999
-0.939042,50,57685.359499
-15.353812,50,57693.9555
-13.000506,50,57700.392999
0.58344,50,57705.959
-2.123761,50,57715.434
-4.031972,50,57721.826499
-0.12534,50,57731.373999
-12.430447,50,57737.3645
-1.885316,50,57743.6575
-18.457035,50,57751.971999
0.76932,50,57757.8665
-17.690795,50,57767.072
-7.986903,50,57773.179
-15.091875,50,57778.931
-13.422169,50,57788.375999
0.09961,50,57795.2945
0.693289,50,57800.539999
-15.624001,50,57808.755499
-0.356171,50,57814.648499
-8.190109,50,57824.227499
1.574986,50,57829.8535
0.027527,50,57835.834999
-16.892284,50,57844.6235
-1.645459,50,57850.8665
-2.245413,50,57859.9965
-4.867678,50,57866.008498
0.005647,50,57871.6365
0.781981,50,57880.9925
-3.23042,50,57886.977001
-0.748186,50,57897.197
-13.903261,50,57903.727999
-3.056504,50,57909.329999
0.93893,50,57918.3885
-2.662302,50,57924.479
2.060306,50,57933.846
-0.116304,50,57939.4005
-0.253942,50,57945.1335
-15.982377,50,57954.008499
-10.175821,50,57960.201
-9.841497,50,57967.606999
1.614209,50,57976.259999
1.065778,50,57982.254498
0.47176,50,57991.44
0.877265,50,57996.869
-15.088639,50,58003.263999
-19.716648,50,58011.591
-10.37679,50,58018.0385
-0.315667,50,58027.354998
-14.770137,50,58033.9095
-0.980819,50,58040.517999
-0.929198,50,58049.374
-0.709743,50,58055.5685
-17.059454,50,58064.486999
-16.241759,50,58070.780499
1.861875,50,58077.203999
-0.177736,50,58086.4705
-0.957663,50,58091.934999
-2.647794,50,58102.016
-4.18,50,58107.817499
0.413188,50,58113.919498
-16.261525,50,58123.1665
-1.304018,50,58128.7875
-16.554384,50,58134.748499
1.023682,50,58142.829999
0.778635,50,58148.511
-0.735101,50,58158.0905
-16.743536,50,58163.5415
-7.655116,50,58169.582998
-16.469324,50,58178.6875
-0.201439,50,58184.7235
-1.65117,50,58193.2835
0.14095,50,58198.758499
0.90049,50,58204.419
-17.683424,50,58212.925999
-0.764495,50,58218.1825
-0.383125,50,58227.1115
-16.669951,50,58233.213
1.134095,50,58239.093499
-2.147552,50,58248.244999
-13.102793,50,58253.840499
0.837538,50,58259.572
0.689232,50,58268.5025
-10.007609,50,58273.964499
-0.567247,50,58282.858999
-8.199834,50,58287.910499
-16.008005,50,58293.778499
-5.873112,50,58301.861499
0.746491,50,58307.558
-0.171813,50,58316.1835
-17.913122,50,58322.644999
-10.7623,50,58328.1995
-19.121175,50,58337.341498
-0.725139,50,58343.399499
-18.590508,50,58352.031999
-0.585202,50,58358.196999
-17.382506,50,58363.665
0.639674,50,58371.851998
-15.415624,50,58376.935499
-3.313446,50,58386.088498
0.678317,50,58391.8185
0.994612,50,58397.6145
-16.152983,50,58406.5555
-2.945755,50,58412.759
-12.643047,50,58419.176999
-16.174313,50,58427.888499
0.010205,50,58433.795
0.656959,50,58443.023499
-8.596054,50,58449.678997
-2.108453,50,58455.158499
-19.95315,50,58463.9485
0.078403,50,58469.832
-3.475319,50,58478.700498
1.420243,50,58484.715499
-10.346024,50,58493.009499
-16.888685,50,58502.921
-16.435411,50,58508.5425
-9.087393,50,58518.2355
-1.185177,50,58524.005499
-0.802657,50,58529.507
-0.187475,50,58538.454499
-0.668878,50,58543.990499
0.674224,50,58552.838
-10.92454,50,58558.656499
-15.712092,50,58564.438999
-15.543566,50,58572.637499
-0.476846,50,58577.851499
-6.636616,50,58583.407499
-14.914444,50,58592.747
-16.636305,50,58598.767499
-1.239428,50,58607.458499
-15.609737,50,58612.417999
0.901616,50,58618.008
-11.142648,50,58627.2005
-1.751875,50,58633.191999
-0.920042,50,58641.665999
-8.013096,50,58647.866
-8.31123,50,58653.704499
0.154157,50,58662.127999
-0.638316,50,58667.701
0.876291,50,58677.147
1.000376,50,58682.982
-2.453854,50,58688.853
-7.422773,50,58697.8555
0.12927,50,58703.643499
0.013171,50,58709.398999
-21.303723,50,58718.141499
0.198312,50,58724.201999
0.236774,50,58733.939999
0.597922,50,58739.729
0.443181,50,58745.361499
0.140155,50,58753.681499
-0.203186,50,58759.500499
-3.862369,50,58768.4225
1.013046,50,58774.4955
-3.550766,50,58779.958
0.555528,50,58788.4085
-0.635143,50,58794.544499
-3.461182,50,58802.846498
-17.295016,50,58807.991499
-15.111756,50,58813.651999
-18.906756,50,58822.1685
-17.558017,50,58826.96
0.262009,50,58835.538999
-17.766403,50,58841.271
-5.377319,50,58846.800999
-11.621831,50,58855.342
-13.542785,50,58861.385
0.875806,50,58867.374
-11.622262,50,58875.728499
-0.951435,50,58881.798
-0.870865,50,58891.161498
0.206841,50,58897.034499
-2.217971,50,58902.610499
-14.967908,50,58911.526999
1.356448,50,58917.228999
-0.39149,50,58925.9835
0.203207,50,58931.671498
-16.871475,50,58937.367999
-16.465121,50,58946.2845
-0.431694,50,58952.0765
-0.646185,50,58960.4325
1.175501,50,58965.717
-11.474453,50,58971.6055
-18.252378,50,58980.26
1.282776,50,58985.672999
-13.965695,50,58994.3375
-18.805687,50,58999.418
-18.48017,50,59004.742998
-2.078775,50,59013.393999
-3.286965,50,59018.945499
-16.236151,50,59024.2565
-19.365694,50,59032.780499
1.376903,50,59038.207
-16.670555,50,59046.7915
-11.651864,50,59052.198499
-9.769158,50,59058.026999
-0.350939,50,59066.2135
-1.401272,50,59071.540999
-15.70738,50,59079.985
-17.388338,50,59085.885999
0.733949,50,59091.157501
-18.978598,50,59099.465498
-11.464435,50,59105.0615
0.496085,50,59113.7185
-2.308818,50,59119.5125
-14.017915,50,59125.376
-15.071235,50,59134.058
0.132262,50,59139.91
-12.281442,50,59145.4235
1.267574,50,59154.1485
-15.997506,50,59159.5425
1.007451,50,59167.880999
0.022478,50,59173.7555
-0.531159,50,59179.689498
1.854689,50,59188.122498
-2.644919,50,59193.2
-1.45183,50,59201.614499
0.282139,50,59207.131
1.119309,50,59212.9765
-0.1942,50,59222.543
-11.753756,50,59228.257001
0.921532,50,59237.004999
-1.619868,50,59242.338499
-20.463658,50,59247.298499
-0.077276,50,59256.150499
0.384009,50,59261.671
-10.438271,50,59270.353999
0.911051,50,59275.929999
1.501691,50,59282.305
0.299844,50,59291.420499
0.55445,50,59296.942998
-0.170207,50,59302.378499
-18.632819,50,59311.731499
0.208458,50,59317.855999
0.470057,50,59326.622499
-18.227066,50,59332.3145
-4.025374,50,59337.68
-19.910188,50,59346.6915
0.113988,50,59352.8525
-2.063702,50,59361.874499
0.062244,50,59367.338
-0.359156,50,59372.984999
-3.267738,50,59382.748999
-0.736481,50,59388.289001
0.264239,50,59397.391
-0.563802,50,59402.8895
-3.021116,50,59408.899999
-1.183011,50,59417.234
-0.450254,50,59422.284999
-3.526086,50,59431.073999
-0.382952,50,59436.589999
0.808816,50,59441.712
0.115574,50,59450.318
0.815747,50,59455.735
-0.007171,50,59461.369
-3.212307,50,59469.4635
-0.373356,50,59475.153999
0.227409,50,59484.141999
-5.273041,50,59489.979998
-15.30774,50,59495.480999
0.482041,50,59504.000999
0.429224,50,59509.5135
0.208131,50,59517.849
-1.070879,50,59523.012499
-1.190447,50,59528.717999
-4.798465,50,59537.651999
-2.833113,50,59542.536998
0.0775,50,59550.539999
-13.491063,50,59555.784
-18.26439,50,59561.391
-19.450229,50,59570.31
0.37247,50,59576.223
-16.041756,50,59582.087499
-16.446216,50,59591.424999
-7.054201,50,59596.8805
-16.773817,50,59605.426999
-16.266345,50,59611.068
-18.713122,50,59616.7845
-1.326498,50,59625.456999
-17.274267,50,59630.699999
-8.158892,50,59639.111
-5.195922,50,59644.9285
-18.096861,50,59650.392498
-0.005389,50,59659.146999
-0.524382,50,59665.103
-0.027219,50,59673.7745
-0.128739,50,59679.1955
-19.64179,50,59684.789499
-1.64324,50,59694.45
-0.935258,50,59700.218999
-10.493353,50,59709.564499
-3.738549,50,59714.92
-0.829437,50,59720.386
0.857018,50,59729.280999
-16.186949,50,59735.4385
-13.63084,50,59741.7745
-2.784458,50,59750.446
0.9301,50,59756.196999
0.11825,50,59765.030999
1.729961,50,59770.6525
-2.668121,50,59776.3125
-5.927953,50,59785.188499
-18.190762,50,59790.897499
-1.245551,50,59799.904
0.798319,50,59805.79
-3.651712,50,59811.021499
-10.248141,50,59819.943999
-0.655176,50,59825.8035
-2.417018,50,59835.425999
-15.24534,50,59841.4265
0.695681,50,59846.9455
-18.414076,50,59855.154999
-15.916419,50,59860.868499
-0.471142,50,59869.223998
-0.859278,50,59875.428999
1.247538,50,59881.0825
-15.136275,50,59889.473
0.065612,50,59895.521
-15.771406,50,59901.056
0.738797,50,59909.491
-0.452982,50,59915.2235
1.299292,50,59923.818999
1.071575,50,59929.705
-10.272828,50,59935.318
-18.386739,50,59944.279
-5.42294,50,59950.181
-19.891338,50,59959.400499
-20.77278,50,59965.2795
-2.677724,50,59971.123499
-0.620505,50,59980.165999
-14.538623,50,59986.181999
-0.745895,50,59995.046
-16.594332,50,60000.743
-1.752087,50,60006.1315
-1.264854,50,60014.563998
-15.408824,50,60020.058
0.48446,50,60026.247
0.673576,50,60035.349499
-1.090791,50,60040.814
-14.946342,50,60049.671999
-15.703964,50,60055.3255
-9.875296,50,60061.363999
-3.361015,50,60070.069
-11.880729,50,60075.796999
-3.822582,50,60084.188499
-18.820573,50,60090.329999
-11.594914,50,60096.827499
-12.503865,50,60105.7545
1.623156,50,60111.961499
0.075633,50,60120.7665
-7.354933,50,60125.796499
-0.952653,50,60131.653999
0.683954,50,60140.332
-4.63083,50,60146.095999
-0.058582,50,60154.848
-2.128542,50,60160.854999
0.034366,50,60166.97
-15.438192,50,60175.646
0.32225,50,60181.356
-4.241496,50,60187.333999
0.762424,50,60195.939
0.983182,50,60201.9625
-8.519208,50,60210.306
-2.890512,50,60216.489
-16.236608,50,60221.5895
0.55609,50,60231.480999
-12.743367,50,60236.687999
-10.898316,50,60245.4515
-0.014724,50,60251.0085
-11.060221,50,60256.732
0.276284,50,60265.5685
1.088297,50,60271.924
-15.929118,50,60281.17
-1.960745,50,60286.965498
-17.388211,50,60292.217999
-19.221892,50,60301.3605
-0.230616,50,60306.872999
-15.216052,50,60315.3305
-9.660532,50,60321.089998
-18.5675,50,60326.8085
0.49001,50,60336.314499
0.258951,50,60342.420499
-2.751587,50,60348.6245
-1.189651,50,60358.083999
-1.670829,50,60363.7645
2.077329,50,60372.7035
-6.250623,50,60378.540999
0.764477,50,60384.955
-0.427691,50,60394.481
-15.569002,50,60400.348
0.219424,50,60409.319498
-12.001839,50,60415.0365
-5.106655,50,60420.587001
-6.680932,50,60429.4255
-17.191852,50,60434.8115
-7.278722,50,60444.341
-1.014245,50,60450.762499
-3.156463,50,60456.184999
0.272853,50,60465.056499
-1.386743,50,60470.639999
-1.054525,50,60475.853
-17.923712,50,60484.582999
-4.681322,50,60490.953
-0.807237,50,60500.108999
0.875202,50,60506.159499
-12.081417,50,60511.5035
-11.406323,50,60520.247999
1.184173,50,60526.2075
-14.619262,50,60535.6175
-7.918458,50,60541.502999
0.791932,50,60547.072
-5.755725,50,60556.3455
-5.454863,50,60562.214499
-0.087594,50,60571.205999
-18.761082,50,60576.927999
-0.84128,50,60583.115
-7.567849,50,60592.069999
1.702052,50,60597.873499
-16.099276,50,60606.9755
0.289838,50,60612.937
-16.750678,50,60618.497
-0.25131,50,60627.242499
-14.653442,50,60632.7545
-0.40187,50,60638.3915
-14.595473,50,60646.9425
-15.826585,50,60652.914499
-3.962034,50,60661.2785
-8.817736,50,60667.068999
1.086584,50,60672.439
-2.816522,50,60681.199499
-3.921144,50,60686.257499
-1.40411,50,60695.490999
-6.318305,50,60701.746499
-17.392171,50,60708.296499
-9.894366,50,60717.083499
-17.756616,50,60722.832999
0.183514,50,60730.908
0.845672,50,60736.633
0.992052,50,60742.391
-1.032434,50,60752.158
-3.503373,50,60758.089
1.048014,50,60766.747998
-5.610121,50,60772.404499
-0.310213,50,60778.0125
-16.919045,50,60786.7755
0.086334,50,60792.330998
-6.278816,50,60797.891999
-14.61078,50,60806.6185
-16.80983,50,60812.482999
-9.771724,50,60820.605
-6.0844,50,60826.3745
0.190584,50,60832.399999
-0.154006,50,60841.452999
-1.593657,50,60847.061499
-0.675138,50,60855.386999
-14.832593,50,60860.776499
-9.388837,50,60866.907499
-3.701348,50,60875.905499
-3.642718,50,60881.501999
-6.000239,50,60890.543999
-0.139218,50,60896.672999
-3.4648,50,60902.7645
-1.283979,50,60911.919499
-7.462737,50,60917.731499
-4.924839,50,60923.592999
0.902254,50,60932.454999
-5.216977,50,60938.0035
0.459704,50,60946.980568
-0.121467,50,60952.669499
0.655696,50,60958.497499
0.395034,50,60967.527998
1.351156,50,60973.009998
-4.397975,50,60982.1575
0.940541,50,60987.885
-9.983497,50,60994.006499
0.451627,50,61002.403499
0.63567,50,61007.803999
-18.205672,50,61016.3835
-0.246124,50,61022.224999
-5.540749,50,61028.061999
1.024789,50,61036.944
-13.01106,50,61042.522499
-13.968233,50,61052.006499
-19.068239,50,61058.139
-0.921122,50,61064.544999
-0.626373,50,61072.660498
-11.188735,50,61078.792
-5.888592,50,61084.313999
-2.638267,50,61093.727998
-10.458677,50,61099.467
-0.055551,50,61108.0495
0.214099,50,61113.928
-4.978572,50,61120.0875
-14.816193,50,61128.823999
-16.865794,50,61134.632999
-16.783151,50,61143.341
-19.916221,50,61149.200999
0.486217,50,61155.156
-0.928285,50,61164.154
1.49106,50,61170.011999
0.951897,50,61179.107999
-1.634015,50,61184.652499
0.731593,50,61191.194499
-15.351222,50,61200.189501
-0.836666,50,61206.1985
0.257794,50,61215.2985
-7.758726,50,61221.007499
0.079743,50,61226.5145
1.611275,50,61235.4415
1.240267,50,61241.218498
-17.511698,50,61247.3305
-16.313808,50,61256.0675
-19.990288,50,61262.054
0.920873,50,61271.8465
-0.846515,50,61277.952999
-10.028744,50,61283.738999
-6.24397,50,61292.783499
-3.153562,50,61298.784999
-18.349844,50,61307.461999
0.011722,50,61313.5895
-1.053279,50,61318.776
-3.435413,50,61327.751
-10.692239,50,61333.9625
-6.657018,50,61342.360499
-5.021018,50,61348.244999
0.965044,50,61354.156499
0.51106,50,61362.649998
-1.308617,50,61368.613499
1.354331,50,61374.771
-0.234147,50,61382.842501
-0.465332,50,61388.999499
-16.480302,50,61398.173999
-17.122886,50,61404.2345
-11.330999,50,61409.955998
-6.459454,50,61419.036999
-10.260003,50,61424.7355
-11.048111,50,61433.6465
0.905927,50,61439.4615
-16.963431,50,61445.373
1.551223,50,61454.253
-20.846877,50,61459.927999
-9.904995,50,61468.8325
0.914605,50,61474.6255
1.172772,50,61479.975499
-2.161708,50,61489.279499
-16.35928,50,61494.503
1.066111,50,61503.991
1.326844,50,61510.876499
-16.212268,50,61516.843999
-13.806703,50,61526.286
-0.0438,50,61532.521
0.083118,50,61538.123
-10.292714,50,61546.6845
-18.483369,50,61553.375999
0.527173,50,61562.5395
1.078526,50,61568.400499
-5.467261,50,61573.9715
-2.5123,50,61583.313999
-2.13929,50,61589.431999
-0.336712,50,61598.447
-6.669029,50,61604.17
-15.183153,50,61610.477
-8.332046,50,61619.488
-2.080791,50,61625.119998
-1.132204,50,61633.969
-7.272704,50,61639.561499
-5.200513,50,61645.1185
-14.223992,50,61654.419
-11.773384,50,61660.765
-9.053835,50,61669.8975
-0.195853,50,61675.947499
-16.029841,50,61681.617499
0.215931,50,61690.806
-9.587367,50,61696.490499
-4.370046,50,61702.916
-16.552913,50,61712.138999
-15.059213,50,61717.679499
0.903457,50,61726.949499
1.609419,50,61733.2105
-6.692136,50,61739.0025
-5.42768,50,61747.843501
-2.332345,50,61754.167999
-3.931354,50,61763.0855
0.920371,50,61768.4605
-0.944129,50,61774.071499
1.098365,50,61783.296999
0.066759,50,61788.705
-13.719565,50,61797.909999
-2.314417,50,61803.3925
0.455485,50,61808.804
-1.878821,50,61817.728
-3.949159,50,61823.6365
-14.48437,50,61828.9145
-19.539439,50,61837.752499
-0.943224,50,61844.197999
-2.613783,50,61852.450998
-1.203592,50,61859.194
-11.618738,50,61865.406
0.851878,50,61873.291498
-1.178256,50,61879.051499
-12.154746,50,61888.131999
-1.356941,50,61894.3405
-0.356169,50,61900.719999
0.26991,50,61909.916999
-9.03041,50,61915.4935
-0.989343,50,61924.675499
0.300168,50,61930.714998
0.866446,50,61936.180999
-16.256145,50,61944.533
-1.984758,50,61950.311999
1.594606,50,61959.443
-4.57735,50,61964.760999
0.546616,50,61970.480499
-8.323379,50,61979.4435
-7.345383,50,61985.127
-12.212019,50,61991.046
-18.154232,50,62000.036
-14.58739,50,62005.483999
-5.507259,50,62014.5615
0.437499,50,62020.7915
-19.117705,50,62026.619499
0.681356,50,62035.5015
-17.592731,50,62040.765999
0.265597,50,62049.793499
-7.051654,50,62056.178499
-9.937166,50,62062.108499
0.290833,50,62070.9575
-6.742799,50,62077.684999
-4.071037,50,62086.0715
-0.023403,50,62091.655501
-16.95859,50,62097.709999
-1.665798,50,62107.495
-2.123422,50,62113.438
-6.978639,50,62122.347499
-1.335996,50,62128.4855
0.155795,50,62135.008001
-7.038751,50,62143.921499
-1.443408,50,62149.838499
-3.239361,50,62156.3885
-12.207395,50,62165.166
-8.99417,50,62170.96
0.295094,50,62180.092499
-2.896098,50,62186.944999
-2.529283,50,62192.811
0.423987,50,62202.324498
-14.969152,50,62209.105
0.218668,50,62218.349499
-0.731622,50,62225.046499
0.445579,50,62231.7015
-4.794895,50,62240.679999
-0.679279,50,62246.662
1.450126,50,62256.195499
-9.560332,50,62262.466
1.314115,50,62268.103999
1.144244,50,62278.063499
0.291596,50,62284.112
-0.030925,50,62290.0645
-1.579882,50,62299.763499
0.579989,50,62306.079
-10.294522,50,62315.6615
1.007399,50,62321.341999
-7.579894,50,62327.061001
-6.888219,50,62335.672999
0.229039,50,62341.5855
-16.754911,50,62350.362999
-7.456338,50,62356.595999
0.528803,50,62363.319999
0.05847,50,62372.122499
-0.070142,50,62378.601499
0.347069,50,62387.619499
-1.262374,50,62394.249
-0.02198,50,62400.7375
-4.72722,50,62410.3285
-16.874727,50,62415.9085
-1.497092,50,62425.063999
-16.852209,50,62430.663
-6.016126,50,62436.043499
1.257094,50,62445.591
-12.528487,50,62451.304999
-6.411578,50,62457.645
0.060538,50,62467.179999
-0.468809,50,62472.558999
-14.888262,50,62482.152999
-1.18636,50,62488.248499
0.231764,50,62493.815
-5.209068,50,62503.2875
-16.325001,50,62509.011499
-19.327584,50,62518.206999
-2.067354,50,62524.006998
-0.502273,50,62529.284999
-0.516666,50,62538.8395
-15.492345,50,62544.186
-14.792076,50,62552.3325
-15.588562,50,62557.4015
-6.735695,50,62563.125999
1.20959,50,62572.083499
-5.542166,50,62577.892
0.629422,50,62587.6495
-20.071641,50,62592.874999
-0.412735,50,62598.094
-0.050881,50,62607.609
-3.704328,50,62613.8915
-18.38425,50,62618.719
-6.513841,50,62628.179499
0.062856,50,62634.466
-17.204552,50,62643.509499
-1.117548,50,62649.434999
1.747936,50,62655.5025
0.253219,50,62665.5405
0.567224,50,62671.503
-15.353229,50,62681.28
0.34893,50,62687.2865
-4.495753,50,62693.452499
-19.446354,50,62702.201501
0.090405,50,62708.107499
-0.882699,50,62717.021
-15.901074,50,62723.328
-0.917161,50,62729.909498
-1.750831,50,62739.4805
-0.227758,50,62745.335999
-2.005157,50,62751.258498
1.067,50,62760.216
1.148864,50,62766.645
0.299595,50,62776.189999
0.681875,50,62782.510499
-0.799821,50,62788.775999
-8.032735,50,62797.7985
1.441562,50,62803.547
1.377908,50,62813.2925
-1.084011,50,62819.168
