#{"t_start": 1628091951.6190727, "env_id": 0}
r,l,t
-16.914048,50,57230.162
0.6119,50,57236.144999
-9.870974,50,57242.0095
-16.417658,50,57251.599
1.722406,50,57258.4575
0.408136,50,57268.066
0.511196,50,57273.470498
1.354335,50,57280.3
-18.062069,50,57288.9695
-18.422184,50,57295.240498
-4.566408,50,57304.246001
-8.517015,50,57310.4135
-1.752217,50,57316.787001
-16.196435,50,57326.0885
-0.767504,50,57332.8795
-0.093621,50,57339.0245
0.753599,50,57348.311
1.778787,50,57354.277501
-1.203765,50,57363.454001
-16.808189,50,57369.236501
-17.040754,50,57374.9695
-18.761893,50,57384.8255
-7.864763,50,57391.383001
1.049855,50,57400.606501
-0.408284,50,57406.4065
-16.814517,50,57412.207
0.540432,50,57421.0095
0.139202,50,57426.353
0.648186,50,57435.465
-8.485243,50,57441.7145
1.367449,50,57448.180999
-15.471642,50,57457.4305
-5.814174,50,57463.2645
-7.525173,50,57472.625
0.540376,50,57478.2135
-0.430316,50,57484.4095
-15.048684,50,57493.2045
0.928825,50,57499.1555
1.222448,50,57505.092
0.980615,50,57513.706501
-0.274651,50,57520.4835
-0.441109,50,57528.923501
-2.395222,50,57535.163
0.23866,50,57541.104998
0.787919,50,57550.013
-14.435936,50,57556.1325
-8.835616,50,57565.868
-0.578622,50,57571.761
-15.526869,50,57577.444001
1.131213,50,57586.558
-5.099778,50,57592.4155
-14.923674,50,57601.533001
-0.464788,50,57606.906
-0.243582,50,57613.3645
-6.065609,50,57622.807
-1.198461,50,57628.919501
1.119895,50,57638.031
0.66115,50,57643.993
-1.582797,50,57649.7565
-0.262152,50,57658.6875
-17.723601,50,57663.895
-3.314137,50,57669.933
-16.038473,50,57679.7205
-1.392294,50,57685.708
0.775589,50,57694.303001
-12.919823,50,57700.7415
-18.356178,50,57706.300001
-8.586646,50,57715.77
-11.540179,50,57722.197
-0.144834,50,57731.717
-0.00984,50,57737.722501
-7.96095,50,57743.99
-0.227349,50,57752.302
0.503745,50,57758.224501
-18.137304,50,57767.4365
-15.640908,50,57773.513
-11.902752,50,57779.274
-7.554194,50,57788.698
-3.981411,50,57795.629
-1.188022,50,57800.868999
-15.077781,50,57809.0875
1.050122,50,57814.992499
-3.206748,50,57824.5295
2.003134,50,57830.213
-7.44607,50,57836.143
-3.006796,50,57844.9915
-15.309439,50,57851.204
0.19775,50,57860.3245
-19.023703,50,57866.3265
-5.899375,50,57871.9935
-15.033386,50,57881.329999
-18.142904,50,57887.324
-2.789405,50,57897.557001
-6.08389,50,57904.051999
0.662077,50,57909.6605
-5.983228,50,57918.7075
-6.141605,50,57924.8035
0.685408,50,57934.202499
-0.50384,50,57939.7725
-4.741825,50,57945.48
0.890243,50,57954.33
-2.351117,50,57960.543
-12.913048,50,57967.941
-14.009143,50,57976.569
-3.085057,50,57982.625001
1.770003,50,57991.7705
-2.100836,50,57997.1965
-0.126799,50,58003.588001
0.580404,50,58011.946
-15.831825,50,58018.389499
-1.975043,50,58027.7135
0.679793,50,58034.2495
0.066586,50,58040.823501
0.190192,50,58049.682501
-15.668088,50,58055.874499
0.438291,50,58064.828999
-0.900264,50,58071.1225
0.145868,50,58077.513499
1.015894,50,58086.818
-14.613644,50,58092.2465
-1.420203,50,58102.379499
-2.570753,50,58108.141999
0.010782,50,58114.205001
0.040135,50,58123.522
-15.848535,50,58129.101501
-1.355075,50,58135.148499
-15.275101,50,58143.172
-14.130675,50,58148.877
-0.226547,50,58158.428
-19.928807,50,58163.900499
-8.429903,50,58169.955
0.641317,50,58179.028
-0.125356,50,58185.053002
-1.925061,50,58193.6345
-21.084258,50,58199.086001
-0.648807,50,58204.7435
-15.641446,50,58213.2365
-1.57749,50,58218.5575
1.1497,50,58227.4595
-4.801406,50,58233.592499
0.114442,50,58239.432499
-0.151764,50,58248.579
-0.188673,50,58254.1765
-1.251235,50,58259.910501
-11.088121,50,58268.86
-9.705415,50,58274.308
-5.603717,50,58283.145499
-0.516142,50,58288.257
1.164087,50,58294.098999
-0.513359,50,58302.193001
-15.89637,50,58307.895001
1.316174,50,58316.5225
0.619392,50,58323.0055
-0.312103,50,58328.566001
-16.122197,50,58337.689501
-13.960806,50,58343.726001
-9.641865,50,58352.353
-16.868077,50,58358.523
-3.809817,50,58364.007
-3.607587,50,58372.186999
-2.090922,50,58377.2745
-14.922046,50,58386.3875
-15.086297,50,58392.1475
-1.868843,50,58397.9425
-17.14655,50,58406.8825
-18.967398,50,58413.087
-15.966594,50,58419.465501
-0.710058,50,58428.219001
0.746097,50,58434.149999
-14.814606,50,58443.3235
0.673758,50,58449.891499
0.621004,50,58455.461
0.510291,50,58464.268001
-0.535855,50,58470.178
0.312283,50,58479.038499
-3.24602,50,58485.071
-7.518051,50,58493.424
-1.770653,50,58503.2335
0.2243,50,58508.884501
-1.510279,50,58518.581499
-1.395688,50,58524.4045
-0.490462,50,58529.844001
-14.393493,50,58538.7825
-1.340283,50,58544.323
-15.877267,50,58553.201999
-1.508397,50,58559.0205
1.125931,50,58564.7885
-7.916082,50,58572.9605
0.116683,50,58578.1605
-12.689904,50,58583.743501
-4.15457,50,58593.1255
-0.390961,50,58599.1115
-15.664673,50,58607.763
-19.096323,50,58612.7705
-8.258017,50,58618.348499
-9.037441,50,58627.548
0.238625,50,58633.4845
1.24019,50,58642.0145
-17.647386,50,58648.195
-6.91711,50,58654.005501
-10.260359,50,58662.4745
-11.816759,50,58668.0105
-0.742809,50,58677.4795
-0.427729,50,58683.3205
-0.00326,50,58689.156501
0.945082,50,58698.214
-0.863256,50,58703.9855
-17.295036,50,58709.7305
-16.543995,50,58718.492
0.955145,50,58724.5495
-6.208189,50,58734.297
-16.353166,50,58740.03
-19.44732,50,58745.697501
-17.948649,50,58754.018
-0.539286,50,58759.778501
-15.028301,50,58768.727
-5.058881,50,58774.873
0.286294,50,58780.288501
0.549261,50,58788.755
-7.005868,50,58794.8455
-0.081013,50,58803.195
-14.254348,50,58808.344501
0.902454,50,58813.9685
-20.200627,50,58822.4875
-15.508003,50,58827.294
-2.352717,50,58835.861001
-1.501076,50,58841.6185
-9.715389,50,58847.102
0.822226,50,58855.688
-0.087499,50,58861.74
-4.452704,50,58867.73
-15.121866,50,58876.0695
-0.258575,50,58882.141001
-0.235866,50,58891.5075
-8.556027,50,58897.419501
-3.594514,50,58902.9375
1.538325,50,58911.851
-4.491638,50,58917.595
-2.09241,50,58926.351
-4.657533,50,58932.0425
0.703479,50,58937.736501
-1.476498,50,58946.6365
-8.947135,50,58952.374999
-16.013869,50,58960.777499
-2.385367,50,58966.051
0.620171,50,58971.9295
-0.306514,50,58980.5975
-8.695406,50,58985.986
0.693206,50,58994.665
-19.622222,50,58999.754
-7.22924,50,59005.092999
-12.739346,50,59013.681501
0.591121,50,59019.3065
-15.137194,50,59024.591
-12.174986,50,59033.204001
0.585667,50,59038.559
1.037352,50,59047.130501
-1.482967,50,59052.533
0.209559,50,59058.3325
-1.513942,50,59066.577
-1.028253,50,59071.8745
-0.527657,50,59080.344501
-0.17244,50,59086.26
-0.590587,50,59091.522
-19.759027,50,59099.8025
-5.010108,50,59105.382
-19.735156,50,59114.05
-5.034718,50,59119.8445
-18.466588,50,59125.711501
0.867467,50,59134.390499
-18.839325,50,59140.242002
0.053892,50,59145.758999
-2.060577,50,59154.499
-0.402321,50,59159.8655
-9.19529,50,59168.247999
-0.32232,50,59174.0945
0.382352,50,59179.9965
-2.54051,50,59188.475499
-1.84129,50,59193.552
-19.331897,50,59201.9295
-17.544362,50,59207.4445
-3.747734,50,59213.3225
-7.561863,50,59222.879
1.134523,50,59228.597
-17.246233,50,59237.3135
1.013079,50,59242.6795
-0.550139,50,59247.62
-0.363898,50,59256.484
-0.048497,50,59261.996001
0.262198,50,59270.625
-15.060042,50,59276.2695
-8.728946,50,59282.673499
0.932341,50,59291.729
-16.839161,50,59297.315
-0.582811,50,59302.725
1.43443,50,59312.0695
-19.365684,50,59318.192001
-0.325009,50,59326.969001
-7.905879,50,59332.717
-0.270386,50,59338.006
-4.323428,50,59347.0765
0.276112,50,59353.185001
-13.176706,50,59362.179001
-6.988981,50,59367.6605
-10.468153,50,59373.326
0.546509,50,59383.047
-4.271986,50,59388.636
-11.313328,50,59397.7585
-6.702598,50,59403.2415
-0.048149,50,59409.2185
1.072405,50,59417.564001
1.039108,50,59422.6045
0.46803,50,59431.4285
-6.53208,50,59436.883498
1.090651,50,59442.051001
-4.540033,50,59450.6765
1.63197,50,59456.079001
-16.367262,50,59461.6565
-1.441123,50,59469.821
-0.997686,50,59475.489501
-0.761039,50,59484.485001
-18.822008,50,59490.318001
-10.207353,50,59495.8295
-16.163718,50,59504.278501
-0.08676,50,59509.857501
0.351439,50,59518.1785
-3.188251,50,59523.402
-0.037356,50,59529.0145
0.134126,50,59537.9415
-0.05746,50,59542.87
0.583813,50,59550.848001
-17.395217,50,59556.130001
0.888984,50,59561.732001
-16.344794,50,59570.658
-17.037176,50,59576.543498
0.369475,50,59582.439
0.38706,50,59591.724501
-5.157281,50,59597.216501
-7.153801,50,59605.785501
-4.674613,50,59611.385
-5.074097,50,59617.136501
0.679056,50,59625.778001
-0.052225,50,59631.041
-19.660564,50,59639.386499
-11.646739,50,59645.342
-0.429116,50,59650.705501
-4.564387,50,59659.511
-9.410769,50,59665.4545
-7.401664,50,59674.093001
0.445317,50,59679.5815
-7.600277,50,59685.162
0.495212,50,59694.8395
-14.177478,50,59700.59
0.460553,50,59709.8285
-0.556532,50,59715.276
-14.930615,50,59720.738
-5.088575,50,59729.6285
-0.140982,50,59735.7465
-0.696495,50,59742.167501
-5.04508,50,59750.760001
-4.929971,50,59756.566501
-16.380909,50,59765.359
-0.010292,50,59770.999
-3.51298,50,59776.661
-16.184512,50,59785.483
-0.566585,50,59791.2535
-6.122112,50,59800.261001
0.29912,50,59806.1385
-0.507217,50,59811.33
0.265041,50,59820.282001
-7.480136,50,59826.18
-0.880182,50,59835.7355
-2.527769,50,59841.805
-7.383175,50,59847.281
-16.398546,50,59855.5135
-20.146454,50,59861.217
-18.835193,50,59869.575
-15.419506,50,59875.758001
1.133794,50,59881.4275
-11.184004,50,59889.806
-0.368814,50,59895.8705
-21.127616,50,59901.406
-17.480039,50,59909.813499
-2.789465,50,59915.602
-1.264419,50,59924.137
-2.704209,50,59930.033
-7.451408,50,59935.631501
-15.260023,50,59944.633
-0.881049,50,59950.5105
-17.731437,50,59959.734501
0.828161,50,59965.627
0.738068,50,59971.4345
-18.781295,50,59980.507
-0.624985,50,59986.515001
-8.79843,50,59995.4195
-2.042371,50,60001.076501
-21.954909,50,60006.464
1.835413,50,60014.8855
-15.009455,50,60020.4065
-0.861575,50,60026.565
-20.21642,50,60035.670001
-10.203827,50,60041.1515
0.16087,50,60050.008501
-0.539885,50,60055.659501
-15.334468,50,60061.6835
-18.911464,50,60070.366
-8.484793,50,60076.204
-2.761593,50,60084.5695
-17.861087,50,60090.636001
-0.45574,50,60097.1195
-18.996698,50,60106.101499
0.014618,50,60112.255
-13.318685,50,60121.149501
-1.109198,50,60126.146
1.537929,50,60132.0355
-6.777042,50,60140.689
-1.493497,50,60146.430501
-5.962039,50,60155.196501
-19.112725,50,60161.200501
-2.033882,50,60167.320501
-1.101809,50,60175.985501
-16.876751,50,60181.7045
1.086021,50,60187.627001
1.776572,50,60196.296501
0.024258,50,60202.298001
-4.474343,50,60210.6325
-0.11831,50,60216.827
-17.495487,50,60221.929501
-14.937194,50,60231.808501
-17.112025,50,60237.019001
-16.613712,50,60245.803
0.636773,50,60251.357501
-7.796986,50,60257.1265
0.157013,50,60265.9265
-14.741088,50,60272.288
0.219479,50,60281.487501
-5.738909,50,60287.2935
-0.97066,50,60292.573078
-12.213577,50,60301.753001
0.617508,50,60307.1725
-2.879923,50,60315.7025
-16.631855,50,60321.366
0.004867,50,60327.1405
-17.864412,50,60336.620501
-0.467438,50,60342.7505
-8.75348,50,60348.968
-16.862493,50,60358.4125
-18.100915,50,60364.0945
0.22688,50,60373.036
-14.221459,50,60378.8145
-3.721406,50,60385.3165
0.129388,50,60394.813
0.361856,50,60400.7215
-16.100986,50,60409.6525
0.55544,50,60415.407
-17.327932,50,60420.884501
-2.28964,50,60429.751
-8.212356,50,60435.1945
0.149673,50,60444.641
-14.442367,50,60451.0715
-0.352132,50,60456.478501
-0.670494,50,60465.4285
-19.240042,50,60470.9835
0.112123,50,60476.205001
-0.460967,50,60484.920501
-0.630417,50,60491.279
-0.222724,50,60500.435501
0.826412,50,60506.4625
-0.145895,50,60511.815
-0.387833,50,60520.555
-1.26672,50,60526.5445
-10.128428,50,60536.0115
0.446226,50,60541.792499
-6.558521,50,60547.448
-4.177974,50,60556.695999
0.885322,50,60562.5055
-15.693596,50,60571.5035
-5.683175,50,60577.252501
0.218249,50,60583.4425
-1.114601,50,60592.351501
-5.233178,50,60598.2115
-16.798816,50,60607.3225
-1.092372,50,60613.2895
-4.696101,50,60618.843501
-12.92594,50,60627.557501
-2.27144,50,60633.083
-20.063744,50,60638.6955
-15.997199,50,60647.283001
-0.534868,50,60653.280999
-1.664744,50,60661.598
-15.27257,50,60667.3545
1.044465,50,60672.769
-0.50498,50,60681.5305
-8.71717,50,60686.5995
-3.812086,50,60695.843001
1.583094,50,60702.0455
-1.355966,50,60708.630501
0.576882,50,60717.357502
-7.990695,50,60723.211
-7.014872,50,60731.246
0.152373,50,60736.9485
-17.845661,50,60742.726
-0.018515,50,60752.4945
-17.120661,50,60758.371501
-15.092271,50,60767.046
-3.814322,50,60772.7245
0.159338,50,60778.326
-1.238608,50,60787.103
-17.13339,50,60792.671
0.950773,50,60798.1755
-0.114855,50,60806.956501
-0.46301,50,60812.778
0.459493,50,60820.942499
-5.037263,50,60826.708
-0.047163,50,60832.735999
0.144928,50,60841.814
-18.09666,50,60847.400499
-19.808792,50,60855.7245
0.479354,50,60861.101
-15.746142,50,60867.2095
-17.170545,50,60876.2445
-16.828895,50,60881.8305
-0.470727,50,60890.8385
0.842547,50,60897.0335
-1.185945,50,60903.0735
-0.486854,50,60912.2445
-16.962309,50,60918.026499
0.169683,50,60923.895501
-6.428922,50,60932.805001
-11.104154,50,60938.322
0.14431,50,60947.307
-4.354455,50,60952.977
-0.482862,50,60958.8055
1.1278,50,60967.8765
-16.83088,50,60973.37
0.761654,50,60982.460499
-17.417203,50,60988.245999
-18.786734,50,60994.3125
-16.607588,50,61002.75
-9.758347,50,61008.156999
-16.474614,50,61016.7295
-5.011818,50,61022.5605
1.43364,50,61028.401
-0.461727,50,61037.277
-15.334045,50,61042.8295
0.37736,50,61052.3645
-16.553017,50,61058.478501
0.664262,50,61064.900001
-16.522053,50,61072.999
0.697823,50,61079.121
-5.100472,50,61084.632501
0.407263,50,61094.026499
0.192338,50,61099.7845
-17.741399,50,61108.357001
0.551507,50,61114.2815
-0.846739,50,61120.448
-16.818422,50,61129.148
-16.573916,50,61134.961501
-0.291112,50,61143.7125
-1.12304,50,61149.5245
0.929168,50,61155.511001
-2.598823,50,61164.4935
-8.557859,50,61170.369
-14.978192,50,61179.347
0.215321,50,61184.978
0.222444,50,61191.517501
-11.441812,50,61200.4975
-1.937867,50,61206.5835
-0.98912,50,61215.604
-15.863146,50,61221.355
0.490244,50,61226.8495
-16.58205,50,61235.78
-3.709764,50,61241.54
0.933267,50,61247.670001
-1.747807,50,61256.451
1.050707,50,61262.4125
-14.994144,50,61272.180001
-0.343435,50,61278.2475
1.096763,50,61284.021
-15.975439,50,61293.077501
-0.069536,50,61299.0935
0.846566,50,61307.791999
-0.912816,50,61313.936
0.429261,50,61319.126
-7.091718,50,61328.138
-0.7505,50,61334.319
-17.050451,50,61342.654001
-6.317318,50,61348.604001
-0.655545,50,61354.5345
-18.362412,50,61362.9715
-1.026969,50,61368.9445
-18.629948,50,61375.110001
-15.496119,50,61383.1785
-3.608621,50,61389.3585
-1.114129,50,61398.502501
-4.319357,50,61404.6005
-9.872425,50,61410.292
1.192306,50,61419.3725
0.136305,50,61425.081
0.800998,50,61434.011
-12.707897,50,61439.863
0.843233,50,61445.704499
1.239755,50,61454.5655
-14.971625,50,61460.2765
-0.082337,50,61469.130001
0.422726,50,61474.9585
0.574513,50,61480.301001
-15.302322,50,61489.580001
0.017961,50,61494.8255
-1.611548,50,61504.298499
0.552745,50,61511.219001
1.140413,50,61517.172501
-16.013085,50,61526.641
-6.063398,50,61532.898
-15.690352,50,61538.4685
0.710468,50,61547.0115
-4.692793,50,61553.7405
-6.160684,50,61562.884
-14.985969,50,61568.7645
-16.662589,50,61574.2885
-6.936805,50,61583.6675
-8.133793,50,61589.7535
-0.359119,50,61598.775001
-14.546707,50,61604.4615
-1.247586,50,61610.8125
-4.001307,50,61619.847001
-0.840331,50,61625.438
-3.52212,50,61634.3475
-1.203624,50,61639.873501
-5.648741,50,61645.5175
-5.838411,50,61654.8205
0.53923,50,61661.098
-3.28658,50,61670.2675
1.101944,50,61676.2465
-12.053157,50,61682.005501
-1.684912,50,61691.1535
-16.642168,50,61696.827501
-0.779053,50,61703.298499
-4.900012,50,61712.495
-0.662814,50,61717.9875
-15.229306,50,61727.274499
0.008586,50,61733.528501
0.534444,50,61739.348
-5.688439,50,61748.203
-3.445931,50,61754.465001
-7.332954,50,61763.4605
-0.141016,50,61768.8125
-0.314847,50,61774.4325
-4.782939,50,61783.658
-17.067076,50,61789.019001
-1.3193,50,61798.256001
-5.315398,50,61803.728499
0.993735,50,61809.166499
-15.498213,50,61818.0265
0.816433,50,61824.005001
0.664011,50,61829.274001
-4.318829,50,61838.083
-0.812166,50,61844.501501
-3.953917,50,61852.7565
0.586916,50,61859.587
-4.238973,50,61865.752001
-14.611955,50,61873.641
0.025671,50,61879.395
-0.200907,50,61888.468
0.826601,50,61894.7075
0.173178,50,61901.055
-16.120981,50,61910.255
-0.633783,50,61915.793001
-0.215433,50,61924.997
-16.70766,50,61931.055999
-0.739988,50,61936.522
-1.048885,50,61944.8685
-14.990982,50,61950.6625
-9.82834,50,61959.7995
-0.273791,50,61965.097501
0.444627,50,61970.8365
-9.943791,50,61979.7435
-1.418499,50,61985.442999
-15.053691,50,61991.355
-9.990523,50,62000.3895
0.948953,50,62005.8155
-1.943681,50,62014.913501
-7.686725,50,62021.190001
1.802907,50,62026.955
-6.386413,50,62035.856501
-17.378326,50,62041.1025
0.577475,50,62050.133499
0.348325,50,62056.461
0.339878,50,62062.448499
0.524323,50,62071.323
-0.768084,50,62077.995
-2.431606,50,62086.407
0.091171,50,62092.009001
-1.30054,50,62098.047001
-13.106539,50,62107.899
1.381068,50,62113.7675
-5.38364,50,62122.693
-4.21319,50,62128.8715
0.375533,50,62135.359501
-16.338059,50,62144.242501
-4.133747,50,62150.188
-0.287345,50,62156.749501
0.088048,50,62165.502
-15.382746,50,62171.2935
-6.797564,50,62180.455
1.690553,50,62187.3045
-16.20112,50,62193.1125
-9.241803,50,62202.671
-0.098346,50,62209.444
-3.001233,50,62218.738
-16.99022,50,62225.379
1.099608,50,62232.030001
-5.458057,50,62240.9875
1.682717,50,62247.018
-7.759758,50,62256.6035
-17.797993,50,62262.726501
-2.424463,50,62268.4405
-3.243672,50,62278.4105
0.469038,50,62284.440001
-8.324353,50,62290.4185
0.432221,50,62300.0955
0.026882,50,62306.417001
0.255257,50,62315.9405
-4.750841,50,62321.728
-3.497901,50,62327.437501
-10.606754,50,62336.0125
-15.389967,50,62341.916001
-5.597375,50,62350.7105
1.544328,50,62356.952
-7.582912,50,62363.731499
0.816928,50,62372.490001
-17.025222,50,62378.972
-6.970883,50,62387.9765
0.853599,50,62394.577501
0.681859,50,62401.0915
1.4371,50,62410.6415
-0.43172,50,62416.2505
0.348772,50,62425.386501
-8.677326,50,62431.030501
-4.383416,50,62436.3445
0.422039,50,62445.931001
1.454579,50,62451.648
-3.751992,50,62457.973
-14.642737,50,62467.493499
1.609466,50,62472.8895
0.088304,50,62482.4655
0.632975,50,62488.569
0.436738,50,62494.167
-1.016214,50,62503.593
-11.820347,50,62509.4215
-16.529242,50,62518.545501
-6.221047,50,62524.323501
-17.243712,50,62529.5955
1.543861,50,62539.168001
-0.561543,50,62544.5065
-5.355341,50,62552.7035
-0.048723,50,62557.749
1.588116,50,62563.436501
-8.877953,50,62572.474
-1.897924,50,62578.242001
-1.032129,50,62587.995
-0.347633,50,62593.203501
-0.799694,50,62598.431499
-18.567921,50,62607.944001
-18.563062,50,62614.236
-5.524114,50,62619.0565
-1.146887,50,62628.491501
-18.57688,50,62634.782001
-15.507103,50,62643.821
-8.977395,50,62649.797501
1.121806,50,62655.833501
-6.163362,50,62665.9025
0.758503,50,62671.818001
-7.619226,50,62681.6445
-0.456823,50,62687.628
1.44087,50,62693.784
-15.584023,50,62702.551001
1.218112,50,62708.461
-8.100013,50,62717.327
-17.741204,50,62723.666
-14.037122,50,62730.196
0.967499,50,62739.8195
0.598275,50,62745.6565
1.0129,50,62751.566001
-14.737657,50,62760.5515
0.286282,50,62766.9725
-1.25805,50,62776.57
-2.087916,50,62782.875
0.890293,50,62789.0685
-4.730605,50,62798.038001
0.116388,50,62803.862
1.044935,50,62813.638
-20.347773,50,62819.500501
0.072278,50,62825.072
-3.142318,50,62834.176001
1.519413,50,62839.8575
-18.773993,50,62848.3705
-0.505317,50,62856.075
0.130906,50,62861.9375
