#{"t_start": 1628191733.7495332, "env_id": 0}
r,l,t
2.748468,50,56148.657001
2.617749,50,56155.737001
0.050249,50,56166.433
3.242914,50,56173.935001
-1.613428,50,56181.342002
3.328843,50,56191.781001
2.036877,50,56199.108501
1.376358,50,56210.489501
-2.800666,50,56216.694001
2.493632,50,56224.569501
2.604265,50,56236.304001
3.277471,50,56243.776001
2.019443,50,56251.024002
0.900217,50,56261.494502
0.579837,50,56268.728002
1.568839,50,56280.585501
2.773866,50,56288.101
2.404288,50,56295.215002
-3.590087,50,56306.2115
1.966434,50,56313.838003
2.938901,50,56323.803501
-1.925901,50,56330.829502
1.265349,50,56338.428501
-1.787261,50,56349.952501
1.663776,50,56356.946501
-1.455842,50,56366.576501
-2.05941,50,56373.564501
2.705363,50,56381.895002
-4.364784,50,56392.621501
2.975913,50,56398.696501
-2.875552,50,56406.0365
3.000552,50,56416.806002
2.496838,50,56424.454001
-0.447012,50,56435.733001
-0.633003,50,56443.394001
-2.33644,50,56450.934502
-1.533921,50,56462.081002
2.522828,50,56468.601501
3.299823,50,56480.361501
-1.20727,50,56487.949502
2.613432,50,56494.58
2.725746,50,56505.872002
3.082316,50,56514.418001
2.468049,50,56525.796002
0.989019,50,56532.650501
-1.795417,50,56540.024501
0.515791,50,56550.997502
2.760068,50,56559.453002
2.920484,50,56569.941502
2.770349,50,56578.154501
2.910944,50,56586.264501
-1.303349,50,56597.445502
2.668509,50,56603.501501
1.465655,50,56610.604002
1.366621,50,56623.173502
-0.414664,50,56629.695501
2.636335,50,56640.412502
-2.658289,50,56647.107001
-1.508722,50,56654.843501
2.640509,50,56665.414502
2.845125,50,56673.294001
2.247358,50,56684.367
2.421331,50,56692.381502
2.934489,50,56699.987002
2.899584,50,56712.319502
-0.857117,50,56719.026002
2.979211,50,56731.544502
-2.572089,50,56738.587502
2.824306,50,56745.167502
2.951237,50,56756.586502
2.980657,50,56764.005002
1.472495,50,56775.529001
0.413009,50,56782.861001
-1.503481,50,56790.323502
1.768548,50,56802.271501
0.783783,50,56809.5395
2.973457,50,56816.582502
-1.629377,50,56828.807501
1.638632,50,56835.242501
-0.440841,50,56846.147002
2.683315,50,56853.777001
-4.811573,50,56861.516502
3.335573,50,56873.268001
3.415896,50,56881.129001
3.034507,50,56891.707002
2.384922,50,56898.803001
3.111767,50,56906.304002
0.760301,50,56916.1985
3.3285,50,56923.918501
2.359862,50,56935.823501
-1.625951,50,56943.102502
-1.837852,50,56951.261502
-2.347181,50,56962.718002
-1.821398,50,56970.719001
1.036261,50,56977.386502
0.484927,50,56988.580001
-1.370628,50,56996.350501
1.172763,50,57006.898502
-2.239597,50,57013.066002
1.975045,50,57020.074
0.546967,50,57030.390501
1.045076,50,57038.757502
3.060166,50,57050.220001
-0.234685,50,57056.532
2.779913,50,57064.150001
2.398432,50,57075.743001
3.073442,50,57082.574502
-2.363998,50,57094.281502
2.537164,50,57100.858001
2.499118,50,57107.456501
2.541167,50,57119.988502
-2.206693,50,57127.768002
3.129552,50,57138.799002
2.847997,50,57145.935001
2.430812,50,57154.426002
0.453592,50,57164.889001
-3.268155,50,57171.278001
2.642641,50,57179.218002
2.065974,50,57191.853502
-1.830449,50,57199.386001
-0.90544,50,57210.609001
-2.274013,50,57217.700501
2.558781,50,57225.721501
3.231804,50,57237.016001
-2.247537,50,57242.8175
-1.453428,50,57252.4805
3.251195,50,57260.358001
-1.912452,50,57267.316501
2.36022,50,57279.432001
-4.515791,50,57286.853501
3.003259,50,57297.720502
-0.41288,50,57304.593501
2.420953,50,57312.478001
3.011763,50,57324.692502
0.855261,50,57331.576
2.092686,50,57343.417501
3.134989,50,57351.561002
0.044831,50,57359.189501
-1.100084,50,57369.474501
1.41328,50,57376.777
2.931709,50,57384.280501
2.400357,50,57396.1475
-1.644428,50,57403.817002
2.965926,50,57414.454501
-1.655064,50,57421.706002
-1.874064,50,57427.907501
2.633411,50,57438.448501
2.707694,50,57446.030002
-1.463913,50,57457.917002
1.510905,50,57464.860501
-1.713779,50,57471.820502
3.192338,50,57483.512001
2.972359,50,57490.738501
2.198743,50,57501.883
-1.703886,50,57509.1665
-2.117644,50,57516.559501
1.145418,50,57528.791501
2.642202,50,57536.637002
2.681168,50,57545.088001
2.39773,50,57555.661501
0.001206,50,57563.505001
2.652726,50,57573.684001
1.02829,50,57579.852501
2.6311,50,57588.149002
2.300012,50,57600.282002
2.558072,50,57608.267002
-1.705225,50,57619.510501
-2.311896,50,57626.533001
2.896376,50,57633.854502
-1.770931,50,57644.409002
0.65953,50,57652.106502
-2.186267,50,57663.197501
3.318871,50,57670.258
2.788196,50,57678.703502
-1.334034,50,57689.096001
0.976909,50,57696.363
-2.836514,50,57708.400002
2.703481,50,57717.585502
3.172595,50,57726.056001
-1.563243,50,57737.616501
-3.638356,50,57745.099502
0.551236,50,57753.114501
2.732436,50,57763.628501
2.79404,50,57771.156502
2.983406,50,57783.238502
2.575159,50,57791.062001
2.352871,50,57797.839501
2.686014,50,57810.576001
-1.420069,50,57817.615
0.543252,50,57828.813001
2.959369,50,57836.584502
3.026678,50,57844.809001
-4.09415,50,57855.849501
-1.802317,50,57863.491002
3.184014,50,57875.090502
-1.506234,50,57883.682001
0.199836,50,57890.946502
2.278072,50,57902.374502
-1.854438,50,57909.779002
2.572573,50,57921.671001
1.221699,50,57929.293001
3.228344,50,57937.339001
2.822491,50,57948.192002
-2.840454,50,57954.405501
2.763211,50,57962.746002
2.674634,50,57974.451001
-2.046041,50,57980.587502
2.648392,50,57991.738501
0.423126,50,57999.194002
0.517618,50,58005.966501
2.99712,50,58017.091002
3.112334,50,58025.832001
2.594151,50,58037.982002
2.435667,50,58044.767502
0.752591,50,58051.702999
3.102609,50,58062.549001
3.140014,50,58070.527002
2.944024,50,58082.326501
3.024762,50,58090.392001
-2.183367,50,58097.893002
1.781427,50,58107.691001
3.079551,50,58114.383001
0.993096,50,58122.699501
0.425901,50,58135.196001
-3.810745,50,58143.746002
-1.332994,50,58154.867501
1.091632,50,58160.729501
2.434515,50,58168.417502
2.629365,50,58179.752501
2.71612,50,58186.671002
1.335736,50,58197.262002
2.007637,50,58204.773502
2.679764,50,58212.670002
-2.293015,50,58224.509502
-1.598423,50,58231.514001
2.626006,50,58242.108001
2.797631,50,58248.497002
2.430596,50,58255.421501
2.801523,50,58268.302501
-1.724643,50,58276.423001
-1.224042,50,58288.301502
2.865111,50,58294.692002
2.84924,50,58302.585501
0.44798,50,58313.160001
0.938471,50,58320.602501
2.967803,50,58328.032001
2.487672,50,58340.786001
-0.373887,50,58345.919002
-1.821782,50,58357.937001
2.499878,50,58365.136501
2.532791,50,58373.106502
-1.660158,50,58386.504001
-0.558214,50,58393.244502
2.812672,50,58404.820002
3.076332,50,58412.657501
-1.254436,50,58420.843502
-2.426988,50,58432.975002
3.190487,50,58440.230001
3.044121,50,58452.377502
1.793408,50,58458.918501
-3.586578,50,58467.347001
-0.162813,50,58479.244001
-1.265878,50,58486.941001
2.919767,50,58496.903501
-1.471328,50,58503.708002
2.922792,50,58511.269502
2.840231,50,58523.857002
1.770017,50,58529.969002
-2.257195,50,58536.959502
-1.866238,50,58547.746501
-0.228509,50,58554.675501
-0.355021,50,58566.558501
2.647864,50,58573.615002
-3.694507,50,58582.814001
-1.580852,50,58594.973501
1.604728,50,58601.417501
1.498556,50,58613.837002
3.05928,50,58622.209002
3.051778,50,58629.794501
2.749877,50,58642.115502
-1.258134,50,58649.465002
2.761852,50,58660.242001
-3.035132,50,58666.346002
2.154924,50,58674.800002
-1.894306,50,58686.633002
1.201764,50,58693.988002
3.155519,50,58702.105001
3.05147,50,58714.2505
1.574817,50,58721.424501
-1.729977,50,58732.453501
2.968817,50,58739.423502
2.626726,50,58747.054001
0.458225,50,58760.024
3.046211,50,58766.156002
1.218476,50,58778.889
3.092187,50,58787.099002
2.759351,50,58794.656003
3.048053,50,58807.195502
0.544304,50,58814.670001
-2.095669,50,58825.311502
3.308466,50,58832.381501
-1.490768,50,58838.244001
2.685231,50,58849.544502
1.651556,50,58856.866002
2.714774,50,58869.184001
-0.359146,50,58875.161502
2.49705,50,58883.169002
2.985058,50,58894.662
2.291223,50,58900.434499
2.272311,50,58907.797
3.173122,50,58920.797001
-1.90962,50,58927.955002
2.620353,50,58938.394501
2.172344,50,58946.358001
0.719606,50,58953.529501
-2.239785,50,58966.240001
-0.033772,50,58973.400501
2.854513,50,58983.8135
2.420785,50,58989.810502
3.093959,50,58995.653501
3.286609,50,59007.518001
2.898115,50,59013.393501
1.527138,50,59025.278002
-1.759871,50,59032.108502
-0.499998,50,59039.065501
-0.29007,50,59048.456002
-1.755004,50,59055.629501
1.032586,50,59066.977502
2.971586,50,59073.952502
2.380765,50,59083.117502
3.128269,50,59093.646502
2.986624,50,59099.976001
1.220106,50,59106.818002
-1.355685,50,59117.607002
1.784225,50,59124.680002
3.305653,50,59137.326002
0.729996,50,59143.378501
2.804652,50,59149.770002
0.737645,50,59159.373502
3.094392,50,59165.9215
-0.01766,50,59177.997001
2.414367,50,59185.404501
-0.203201,50,59192.967501
3.113189,50,59205.644001
3.126324,50,59212.457002
-0.257858,50,59222.934001
2.321674,50,59229.347002
2.528851,50,59237.788001
2.555125,50,59248.678001
-1.41893,50,59256.952502
2.680168,50,59265.037
2.703617,50,59275.825001
3.106845,50,59283.719502
-1.537074,50,59294.324502
2.710122,50,59302.058002
-2.408032,50,59308.440001
2.104778,50,59320.058001
3.340587,50,59327.087502
1.660175,50,59338.747001
2.834627,50,59344.742001
1.143109,50,59353.227
-1.292264,50,59364.598501
1.19344,50,59370.988001
-1.653663,50,59380.620001
2.481027,50,59388.912002
1.723182,50,59397.637502
2.964985,50,59409.771501
-1.814171,50,59417.203501
3.089697,50,59429.717501
-1.654327,50,59435.225002
2.055869,50,59442.870002
0.572079,50,59454.563501
-1.902343,50,59463.752001
3.097042,50,59472.635502
0.574575,50,59482.999001
2.49867,50,59489.4875
2.6816,50,59500.251502
-0.889054,50,59507.592001
2.549272,50,59517.8685
2.986471,50,59530.569002
3.146203,50,59538.129501
-1.388734,50,59548.022002
2.630068,50,59555.028001
2.98207,50,59562.207501
2.585602,50,59573.892501
3.218357,50,59580.693002
1.61516,50,59591.823001
-1.656943,50,59598.350502
1.564535,50,59606.045501
1.283357,50,59616.677001
3.031111,50,59624.586001
1.652834,50,59636.247001
2.533748,50,59642.327
-1.354323,50,59649.703001
-2.03703,50,59660.697502
2.81867,50,59668.624001
0.565438,50,59676.036501
2.216201,50,59687.739001
2.103113,50,59694.612502
-1.012038,50,59704.982001
2.584463,50,59713.905001
1.550787,50,59721.508501
0.976252,50,59732.058002
2.50418,50,59740.375002
-1.55528,50,59751.579502
0.977711,50,59760.275502
-1.977124,50,59766.356501
-2.820598,50,59777.313501
-1.711698,50,59786.240001
2.630602,50,59798.970502
1.127975,50,59807.336502
-1.850803,50,59815.877002
3.15468,50,59827.475501
2.792729,50,59833.569502
1.901106,50,59840.707501
-1.762675,50,59851.330002
1.838046,50,59857.435002
-2.586407,50,59867.511002
3.13768,50,59876.520001
2.808217,50,59883.855001
3.142848,50,59895.167002
2.667876,50,59902.741001
1.189676,50,59913.092501
-1.658612,50,59920.522002
2.835886,50,59926.717501
-1.990374,50,59937.850501
-1.636828,50,59943.875502
3.321504,50,59955.093002
2.226161,50,59960.642002
2.796668,50,59967.259001
-1.460608,50,59978.682501
3.10359,50,59987.055501
3.118159,50,59998.545002
2.968276,50,60005.469501
-1.535948,50,60012.604502
2.521942,50,60024.113001
2.954383,50,60030.790502
1.540262,50,60037.187001
1.436681,50,60048.395502
-0.342393,50,60055.151001
2.580487,50,60065.876002
-1.922911,50,60073.973502
-1.261863,50,60082.013502
1.989141,50,60092.807002
2.349992,50,60100.845002
-0.29443,50,60112.607501
2.635001,50,60120.305001
2.213828,50,60127.950501
-2.62649,50,60139.327502
2.222213,50,60145.522002
-1.895871,50,60156.937502
1.184311,50,60164.346001
3.071567,50,60171.252502
3.046471,50,60181.574003
3.024282,50,60189.008002
2.527409,50,60200.060002
2.689788,50,60207.615002
-2.520343,50,60214.907003
2.764865,50,60226.458501
-1.946819,50,60235.017502
-1.835013,50,60242.904001
1.721418,50,60254.227501
-1.940622,50,60262.135001
1.930314,50,60273.451001
2.901833,50,60279.668002
-1.745072,50,60286.400001
2.293675,50,60297.038502
3.232538,50,60304.8525
2.705525,50,60315.702501
1.610933,50,60323.552001
2.360127,50,60331.143
3.268742,50,60343.174501
-2.056482,50,60351.937502
0.857526,50,60362.147501
1.270752,50,60369.769002
-1.999635,50,60377.570001
2.508659,50,60387.664001
2.539048,50,60395.115002
-2.721512,50,60401.561002
-1.966412,50,60413.749002
3.301717,50,60420.373502
3.045486,50,60432.297502
-3.252243,50,60438.340502
3.300279,50,60445.539001
2.898346,50,60457.192501
-0.752614,50,60464.586
2.850566,50,60476.625501
1.669666,50,60482.482001
-2.470101,50,60490.062001
3.327876,50,60501.6685
2.803152,50,60509.036502
3.187446,50,60519.367001
3.249103,50,60527.478001
-0.202708,50,60535.186002
3.236063,50,60547.955501
-1.946734,50,60555.449001
-1.513317,50,60566.037001
-0.518243,50,60575.330501
2.212184,50,60582.632001
2.230982,50,60594.117501
1.547096,50,60601.273501
3.166102,50,60609.8585
2.965608,50,60620.027502
2.143206,50,60627.545002
-3.268799,50,60638.658001
-0.006368,50,60646.281502
2.55667,50,60655.033002
2.540853,50,60666.135001
0.83518,50,60673.661001
-0.116929,50,60685.379001
3.041851,50,60692.346002
2.914333,50,60699.974502
2.730065,50,60711.307001
2.428236,50,60720.493001
2.898905,50,60732.093501
2.68036,50,60739.747501
-0.154466,50,60746.419501
-2.231364,50,60758.794501
1.102037,50,60767.238501
2.451917,50,60778.389502
2.304411,50,60785.467001
2.570783,50,60794.819002
0.022376,50,60806.810002
2.093298,50,60813.696001
-2.179767,50,60820.838501
2.564768,50,60832.753001
2.052837,50,60840.191501
2.249677,50,60851.9355
3.148314,50,60860.342501
-2.259843,50,60868.594001
-1.636094,50,60878.695001
-1.839603,50,60886.259001
-1.756734,50,60896.955502
2.165166,50,60905.064001
3.085342,50,60913.785502
-1.697958,50,60924.319501
1.178478,50,60932.561002
-2.256976,50,60944.917501
0.554803,50,60951.767002
-1.778494,50,60959.694501
1.871781,50,60971.043502
-1.655629,50,60978.013002
0.135773,50,60986.972502
3.097797,50,61000.103502
2.977837,50,61006.407502
1.954818,50,61018.964502
2.115109,50,61027.670002
2.688929,50,61035.709001
-2.146677,50,61047.496501
3.178191,50,61054.092001
2.655403,50,61065.265002
1.731345,50,61073.224502
2.606557,50,61080.780501
0.557366,50,61090.632001
2.265916,50,61098.054001
-1.196855,50,61108.708502
2.625241,50,61116.064
-2.840405,50,61122.573501
-3.425374,50,61133.516001
-1.60828,50,61140.324501
2.808824,50,61151.995001
-1.585058,50,61159.545502
2.873946,50,61167.059002
0.339543,50,61178.399501
3.034132,50,61186.699501
2.321815,50,61194.599
3.042033,50,61206.953501
-1.506477,50,61215.969501
1.035125,50,61227.515002
3.035024,50,61235.321502
-2.683907,50,61243.064501
-1.786234,50,61254.771001
-0.162682,50,61260.545002
2.915593,50,61272.798002
1.18525,50,61280.494001
1.238857,50,61286.961501
2.906169,50,61297.157002
3.280923,50,61305.3235
-1.673513,50,61318.505499
2.528198,50,61325.413001
2.423238,50,61331.923501
0.362601,50,61342.802501
0.888017,50,61350.5925
3.253663,50,61362.560002
-0.897198,50,61370.909001
-2.504551,50,61379.648001
0.500846,50,61392.266501
-0.597142,50,61400.130001
-1.337092,50,61406.044002
2.535624,50,61416.076501
2.704274,50,61422.763001
-0.719788,50,61432.866502
2.545875,50,61440.821
1.262254,50,61448.541501
2.215069,50,61460.322501
-2.182486,50,61466.991502
2.79085,50,61477.005001
2.667532,50,61484.854002
2.388928,50,61493.487501
-1.451275,50,61505.001502
1.296886,50,61512.797502
1.55691,50,61524.188501
-1.653256,50,61531.209002
-2.961027,50,61539.389501
2.287492,50,61551.159001
2.781429,50,61559.802002
2.969154,50,61566.570002
2.729193,50,61578.412001
2.13735,50,61586.399501
2.561396,50,61597.938502
-0.582527,50,61604.078002
2.612562,50,61610.903501
3.027915,50,61621.329502
3.327977,50,61629.380002
2.237248,50,61640.643001
1.890409,50,61649.738001
2.700265,50,61656.836
2.349671,50,61668.4415
2.658103,50,61675.560502
3.163362,50,61687.757501
2.680232,50,61695.046501
2.618568,50,61701.787501
2.736846,50,61712.182002
2.894479,50,61719.552001
-1.683943,50,61731.166501
-1.778063,50,61738.137001
1.367476,50,61745.965001
2.802548,50,61757.142001
2.27703,50,61763.625501
-2.14694,50,61770.085002
2.826978,50,61782.135
3.160358,50,61789.360502
-0.433114,50,61801.118001
-2.368336,50,61808.351501
-3.192987,50,61814.573001
-1.283138,50,61826.064501
3.117182,50,61832.782001
-2.39736,50,61843.357502
3.017004,50,61850.408501
1.570414,50,61856.916502
2.648719,50,61868.489002
0.195259,50,61875.190501
3.04251,50,61885.477501
2.567213,50,61892.204502
-1.890218,50,61900.094502
-2.606113,50,61911.626001
2.970881,50,61919.151501
-2.661147,50,61930.506001
-1.507077,50,61937.700001
3.169126,50,61945.904501
-2.322637,50,61957.478501
2.981716,50,61964.957001
0.115094,50,61972.053001
1.911203,50,61982.693002
-1.944172,50,61989.852502
0.493847,50,62001.794501
0.702841,50,62009.816501
2.732997,50,62015.696002
3.149616,50,62027.615501
-0.30174,50,62034.019001
0.734109,50,62046.165501
3.234057,50,62053.152501
0.837138,50,62062.335
3.009767,50,62073.366001
2.479455,50,62081.633
3.163058,50,62093.556
2.88736,50,62100.235001
2.474024,50,62106.616502
1.869647,50,62116.138
3.131845,50,62123.213501
3.044955,50,62131.458001
1.465083,50,62143.580001
3.025078,50,62150.955001
2.179658,50,62162.622001
0.007277,50,62169.661501
-1.797693,50,62177.380501
2.835789,50,62187.518002
2.87999,50,62195.454501
2.162607,50,62205.809501
-0.269893,50,62214.268002
2.086792,50,62221.108001
2.728364,50,62233.424501
2.623942,50,62240.952502
2.673477,50,62251.380501
2.86027,50,62259.424002
-2.124402,50,62266.706502
-1.716396,50,62277.464502
0.556108,50,62284.161501
2.341597,50,62296.054501
2.091477,50,62304.415001
3.288248,50,62312.540503
0.903534,50,62324.768002
3.302086,50,62331.535501
2.347165,50,62339.201002
2.017236,50,62349.7385
-2.28989,50,62358.588001
2.638053,50,62370.997501
2.334044,50,62378.932501
-1.541312,50,62386.198501
3.119616,50,62398.216002
-0.102195,50,62406.222501
3.263303,50,62418.300001
1.836406,50,62426.048499
1.315923,50,62433.546001
1.170421,50,62445.800501
2.84981,50,62453.136502
-1.523227,50,62464.523502
-2.110167,50,62471.164001
2.617715,50,62480.226502
1.304192,50,62492.541502
2.610447,50,62500.409502
3.14303,50,62510.929501
2.391972,50,62518.853002
2.463793,50,62527.291001
-2.921873,50,62537.898002
1.685227,50,62544.477502
2.685242,50,62552.446502
2.758142,50,62564.078501
2.452012,50,62570.534502
2.851576,50,62582.898502
-1.846324,50,62590.9355
2.44077,50,62599.949502
2.85963,50,62610.438001
2.507134,50,62617.263501
2.953694,50,62628.798501
0.134176,50,62637.083501
1.55974,50,62643.458001
3.237734,50,62653.904502
-1.093324,50,62662.937001
2.811348,50,62673.165501
2.819003,50,62680.1715
2.314943,50,62687.171001
2.791791,50,62697.829001
0.250886,50,62705.842002
0.330464,50,62714.187001
-0.146636,50,62725.082001
1.163076,50,62732.648501
2.989919,50,62745.999002
2.833778,50,62753.515501
1.946091,50,62759.708501
-2.280557,50,62771.850001
2.486808,50,62779.821501
2.908746,50,62792.673499
-2.308737,50,62800.458001
1.50526,50,62807.827501
-2.457341,50,62819.003502
1.90897,50,62825.998501
2.686953,50,62837.668502
2.417456,50,62845.793501
2.63341,50,62854.591002
2.223561,50,62865.146001
3.044425,50,62873.025501
-1.525537,50,62884.656501
-2.068692,50,62891.105501
1.628214,50,62897.972501
3.178626,50,62908.695501
-1.87519,50,62916.428001
1.759904,50,62923.474501
3.229933,50,62935.931002
3.033292,50,62942.479501
3.073667,50,62954.998001
2.36076,50,62961.966001
