#{"t_start": 1627925653.504297, "env_id": 0}
r,l,t 
-42.396124,50,17241.920278
-3.214299,50,17247.521529
-6.824257,50,17252.57585
-11.792914,50,17260.50543
-12.110944,50,17266.450462
-3.10792,50,17275.402764
-21.429003,50,17280.9092
-44.001978,50,17286.494765
-38.840017,50,17294.259439
-6.045998,50,17299.806823
-47.123051,50,17308.414583
-1.207179,50,17313.812717
-12.124631,50,17319.148278
-3.012109,50,17327.646442
-8.61234,50,17332.981004
-41.103875,50,17338.769799
-2.426701,50,17347.355685
-8.501039,50,17353.237231
-8.752715,50,17361.61025
-6.700927,50,17367.63346
-1.168824,50,17373.913615
-0.587802,50,17382.99948
-3.593027,50,17389.247395
-0.31889,50,17397.644798
-1.984756,50,17403.668031
-0.779198,50,17409.659957
-3.394914,50,17418.158246
-7.675093,50,17423.915715
-40.575212,50,17432.767199
-5.702253,50,17438.384134
-41.676925,50,17443.938525
-8.584675,50,17451.832356
-3.124599,50,17457.299673
-1.976389,50,17465.562404
-21.802838,50,17471.022952
-2.827495,50,17476.143774
-16.272519,50,17484.189902
-36.920519,50,17489.838054
-4.162782,50,17495.616449
-6.486466,50,17504.175208
-2.64541,50,17509.712988
-35.732461,50,17517.689461
-33.606751,50,17523.520607
-1.822605,50,17529.438913
-12.409605,50,17538.141291
-0.886184,50,17544.070697
-6.66896,50,17552.357771
-5.731625,50,17557.921688
-8.472318,50,17563.261554
-5.825554,50,17571.468338
-2.310278,50,17577.0226
-37.91371,50,17585.200826
-4.208433,50,17590.485218
-37.201275,50,17595.617708
-1.756402,50,17604.507572
-6.572673,50,17610.202424
-7.634802,50,17616.06931
-1.383085,50,17624.215805
-3.815276,50,17629.676364
-8.598646,50,17638.5659
-3.210394,50,17644.198444
-3.463295,50,17650.080973
-19.351167,50,17658.567898
-4.264187,50,17664.32128
-42.870931,50,17673.329117
-40.45598,50,17678.816643
-37.317819,50,17684.146959
-4.556751,50,17692.168277
-5.527454,50,17696.941304
-7.068901,50,17705.002864
-21.904643,50,17710.831519
-1.198852,50,17716.461577
-8.930254,50,17724.529438
-29.159331,50,17730.411923
-37.510019,50,17738.550561
-17.748839,50,17744.01114
-4.261419,50,17750.20521
-45.172485,50,17758.344867
-19.299203,50,17763.210726
-4.352338,50,17768.749475
-5.279926,50,17777.420601
-4.703414,50,17783.249258
-5.473054,50,17791.387158
-12.89688,50,17796.628016
-3.524071,50,17801.885533
-3.435366,50,17810.064221
-4.489178,50,17815.149794
-6.12007,50,17823.594956
-0.743623,50,17829.093827
-6.719316,50,17834.398247
-8.099983,50,17843.099564
-4.005644,50,17848.482108
-1.215338,50,17856.660679
-4.666221,50,17862.523126
-7.547849,50,17867.347498
-2.383595,50,17876.121273
-0.045731,50,17881.644321
-14.198404,50,17889.953551
-7.453048,50,17895.71351
-6.515548,50,17900.736583
-3.250656,50,17909.345156
-42.788467,50,17914.814401
-44.382751,50,17921.172692
-41.476569,50,17929.765542
-0.543296,50,17934.679193
-3.680375,50,17942.968031
-5.252933,50,17948.60048
-14.852138,50,17954.279841
-0.837938,50,17962.860344
-29.476788,50,17968.169093
-1.24277,50,17977.087275
-39.290622,50,17982.438414
-37.393653,50,17987.930142
-1.862863,50,17996.483886
-4.670934,50,18001.755923
-13.770398,50,18010.816022
-0.901306,50,18016.401676
-0.678658,50,18022.440363
-38.859216,50,18030.908256
-41.268482,50,18036.47832
-1.286983,50,18042.126454
-0.022058,50,18050.546592
-5.028519,50,18056.729233
-6.932491,50,18064.927948
-7.1004,50,18070.279186
-2.086964,50,18076.11478
-1.706031,50,18084.638142
-6.235582,50,18090.03628
-2.404811,50,18098.799004
-2.79757,50,18104.236996
-13.747081,50,18109.53272
-5.293207,50,18118.179304
-40.712218,50,18123.921228
-44.574198,50,18132.621453
-4.519829,50,18138.363305
-0.625901,50,18144.527153
-45.213956,50,18152.972394
-41.80034,50,18158.323651
-0.657341,50,18166.540465
-43.746198,50,18172.532324
-47.048349,50,18177.913805
-42.83246,50,18186.185334
-1.263368,50,18191.988791
-36.258299,50,18197.230628
-0.307688,50,18205.410313
-17.099209,50,18210.87787
-13.372714,50,18219.705121
-3.484626,50,18225.134554
-3.955284,50,18230.923376
-2.825314,50,18239.451307
-2.235109,50,18245.431818
-12.010946,50,18253.840208
-24.503544,50,18259.222646
-5.242466,50,18264.386325
-5.267636,50,18273.158796
-43.051533,50,18278.916336
-1.807149,50,18287.478012
-0.433269,50,18293.173004
-1.522783,50,18298.821229
-6.350113,50,18307.42973
-2.298237,50,18313.23836
-12.985951,50,18322.257624
-6.373129,50,18327.702741
-0.812652,50,18332.616386
-1.82281,50,18341.521601
-2.792878,50,18347.247835
-14.416005,50,18352.520952
-4.97441,50,18361.191894
-3.507292,50,18366.699249
-3.144575,50,18374.947422
-1.507862,50,18380.466945
-40.712867,50,18385.99008
-1.681141,50,18394.262524
-5.099234,50,18399.848289
-4.82693,50,18408.293525
-21.733959,50,18413.90202
-38.659733,50,18419.32321
-2.424561,50,18428.056633
-8.991051,50,18433.469346
-40.628405,50,18441.29453
-4.447481,50,18447.019792
-0.050188,50,18452.713675
-1.95898,50,18460.721266
-38.51607,50,18465.916271
-7.754583,50,18471.345602
-7.8484,50,18479.853335
-40.788095,50,18485.428247
-6.421941,50,18493.79379
-36.885314,50,18500.473301
-5.721288,50,18505.761904
-45.620614,50,18514.260935
-2.855723,50,18519.846558
-7.585257,50,18528.517651
0.39736,50,18533.884476
-40.457032,50,18539.79816
-7.835178,50,18548.261664
-5.622307,50,18553.632913
-34.784362,50,18561.973881
-1.143834,50,18567.434418
-7.044292,50,18573.081478
-5.490951,50,18582.11191
-43.023973,50,18587.994429
-3.43241,50,18596.391833
-3.994333,50,18601.789951
-3.72535,50,18607.734938
-3.396334,50,18616.40482
-37.805344,50,18621.990381
-5.563521,50,18627.825894
-1.814127,50,18636.051337
-11.956445,50,18641.725366
-36.284869,50,18649.812871
-4.67049,50,18655.41837
-44.35154,50,18661.195888
-4.219309,50,18669.757368
-5.933909,50,18675.425362
-37.035123,50,18683.89661
0.691349,50,18689.083575
-2.781863,50,18694.59556
-3.975609,50,18703.907208
-45.347748,50,18710.07803
-8.562961,50,18718.904431
-0.390563,50,18724.11501
-1.994274,50,18729.856896
-0.171581,50,18738.535496
-1.097805,50,18744.152325
-36.656265,50,18752.472575
-42.741386,50,18757.495756
-2.967235,50,18763.409466
-3.404043,50,18771.859764
-15.2902,50,18777.257836
-3.433349,50,18782.998708
-3.530995,50,18791.60528
-1.664274,50,18797.081438
-3.948301,50,18805.620312
-43.16356,50,18810.962928
-4.392778,50,18817.064173
-20.531959,50,18825.953056
-0.222809,50,18831.726096
-44.851892,50,18840.076638
-34.475011,50,18845.427755
-2.331234,50,18850.779068
-4.909521,50,18859.396228
-6.907753,50,18865.247463
-35.861296,50,18873.229044
-3.040453,50,18878.736536
-38.171722,50,18884.243986
-1.06801,50,18892.398279
-0.246494,50,18897.836261
-6.791451,50,18903.780293
-37.919142,50,18912.261988
-1.443038,50,18917.925792
-9.626185,50,18926.729506
-44.200323,50,18932.706937
-44.648505,50,18938.072596
-45.194468,50,18946.772891
-6.885007,50,18951.956515
-39.413573,50,18960.599403
-44.401291,50,18966.278793
-0.400388,50,18971.996258
-15.973907,50,18980.113266
-3.048973,50,18986.386419
-36.592623,50,18994.005452
-8.478573,50,19000.013001
-5.175082,50,19005.973604
-0.457143,50,19015.11338
-1.714195,50,19020.886622
-8.802117,50,19029.493002
-42.594347,50,19035.21936
-45.542586,50,19041.117591
-42.245775,50,19050.085608
-1.122061,50,19055.760574
-3.162167,50,19061.835021
-0.569969,50,19070.832165
-4.024206,50,19077.284145
-2.127912,50,19085.664925
-7.158424,50,19091.965661
-3.517453,50,19097.261236
-5.48689,50,19105.206341
-4.194467,50,19110.800585
-2.475537,50,19119.594732
-4.284843,50,19125.63341
-40.027318,50,19131.187744
-5.558763,50,19139.538636
-3.97475,50,19145.186828
-19.719202,50,19153.293386
-27.773592,50,19159.112364
-22.531866,50,19165.057284
-38.908287,50,19173.290586
-1.793094,50,19178.469979
-20.155259,50,19187.133962
-35.446905,50,19192.726686
-1.60032,50,19199.124887
-17.326768,50,19207.335746
-37.472468,50,19212.795329
-4.524206,50,19218.623969
-0.905287,50,19227.371998
-4.847097,50,19232.660607
-4.68255,50,19240.657699
-41.210605,50,19246.256712
-3.452318,50,19252.029906
-3.883814,50,19260.177335
-4.025584,50,19265.293155
-4.28818,50,19273.779438
-4.858872,50,19279.588046
-1.91112,50,19285.24655
-2.917189,50,19294.23445
-3.147869,50,19299.924227
-21.036052,50,19308.391763
-1.187549,50,19314.22738
-28.503679,50,19319.929337
-13.937129,50,19328.640455
-3.557821,50,19334.241651
-38.919535,50,19339.436547
-3.582645,50,19347.96489
-38.694025,50,19353.425464
-8.606887,50,19361.594022
-39.985664,50,19366.929619
-3.790793,50,19372.242582
-1.007946,50,19380.46043
-39.023382,50,19385.608552
-3.069482,50,19394.373309
-3.081017,50,19399.974541
-5.170825,50,19405.528864
-39.701076,50,19413.962752
-41.010382,50,19419.360835
-2.440308,50,19427.634123
-11.942428,50,19433.12601
-36.68328,50,19438.414726
-4.834339,50,19446.371187
-3.53984,50,19452.007179
-5.871685,50,19460.411611
-8.706571,50,19466.005854
-1.873106,50,19471.88839
-35.873055,50,19480.231281
-21.699941,50,19487.004462
-4.522987,50,19493.027641
-2.036102,50,19501.352902
-12.287044,50,19506.826104
-5.747775,50,19515.457835
-34.841636,50,19520.934038
-31.242032,50,19526.19142
-4.611153,50,19534.125847
-20.012786,50,19539.945849
-0.081467,50,19548.728599
-35.190115,50,19554.349894
-0.21965,50,19560.216655
-1.729973,50,19568.840769
-0.414384,50,19574.238818
-4.456098,50,19583.066036
-4.631411,50,19587.96399
-6.543834,50,19593.315203
-9.428325,50,19601.681388
-2.494384,50,19606.751294
-2.31679,50,19614.826015
-10.073384,50,19620.724167
-35.934915,50,19626.372264
-3.979914,50,19633.909177
-2.75495,50,19639.697904
-5.136934,50,19645.674119
-38.90272,50,19653.55601
-4.09102,50,19659.719698
-37.022764,50,19668.469235
-16.933221,50,19674.022412
-1.094025,50,19679.670465
-11.380388,50,19688.622545
-8.112379,50,19694.223769
0.01817,50,19702.72183
-2.769093,50,19707.979324
-4.277641,50,19714.360797
-1.617179,50,19722.906861
-9.493154,50,19728.266701
-3.097478,50,19736.70229
-1.060779,50,19741.850501
-0.942308,50,19747.70182
-8.010879,50,19755.490773
-4.748169,50,19761.482571
-8.706216,50,19767.490071
-19.296384,50,19775.831601
-17.829146,50,19781.198379
-37.978682,50,19789.767676
-4.305813,50,19796.103299
-5.578105,50,19801.673182
-40.156366,50,19809.951658
-18.40071,50,19815.182314
-13.535324,50,19823.290704
-4.726591,50,19828.724246
-1.298285,50,19834.242197
-27.140721,50,19842.676887
-41.820817,50,19848.606211
-36.513942,50,19856.805319
-1.272004,50,19861.977645
-5.972003,50,19867.335855
-0.063397,50,19875.859302
-41.394579,50,19881.085456
-2.122598,50,19889.733288
-34.992762,50,19895.073288
-1.107714,50,19900.627616
-4.604753,50,19909.140415
-3.45992,50,19914.632171
-0.462801,50,19920.458264
-2.169063,50,19929.322419
-37.615447,50,19934.959378
-13.942179,50,19943.723982
-38.581188,50,19949.411975
-1.495339,50,19954.770428
-5.210965,50,19963.495872
-19.766474,50,19969.061475
-41.308385,50,19976.827627
-0.410676,50,19982.241842
-13.450299,50,19987.576465
-40.243548,50,19995.724661
-4.611047,50,20001.246828
-8.245212,50,20009.238004
-8.109654,50,20014.620488
-0.643305,50,20020.393653
-35.737319,50,20028.798823
-2.902367,50,20033.931185
-2.767287,50,20042.172359
-40.332073,50,20047.586142
-1.355067,50,20053.343671
-2.51252,50,20061.668889
-4.106472,50,20066.753469
-35.693688,50,20071.745153
-0.459764,50,20080.049968
-23.184016,50,20085.838718
-24.450512,50,20094.592165
-5.865585,50,20100.157963
-43.754103,50,20106.211266
-27.371262,50,20114.514936
-39.11144,50,20120.216841
-43.907296,50,20128.769506
-4.388234,50,20133.964531
-0.458959,50,20139.905064
-4.760441,50,20148.485707
-0.72057,50,20154.461948
-0.545472,50,20162.740706
-36.135967,50,20167.88706
-0.247133,50,20173.42575
-5.518843,50,20181.518627
-44.566631,50,20187.228232
-20.063704,50,20192.844075
-17.050831,50,20200.335347
-38.453361,50,20205.686706
-20.23014,50,20214.222207
-0.77285,50,20219.952672
-1.41274,50,20225.53405
-3.92473,50,20233.901142
-5.537622,50,20239.002279
-2.210312,50,20247.359123
-0.72336,50,20252.78845
-3.465945,50,20258.733457
-4.598643,50,20267.621279
-0.079996,50,20273.363114
-1.436173,50,20282.712749
-41.559242,50,20288.462749
-3.937391,50,20294.7973
-2.173387,50,20303.091328
-2.121571,50,20309.098864
-1.300753,50,20317.79412
-37.275689,50,20323.730351
-14.011097,50,20329.12144
-42.386693,50,20337.542591
0.128608,50,20343.784586
-41.246459,50,20349.228616
-11.94015,50,20357.586103
-12.737744,50,20362.477151
-0.494896,50,20370.772067
-3.700177,50,20376.185798
-3.080899,50,20381.818214
-44.555382,50,20390.241521
-7.217909,50,20396.211458
-10.57865,50,20405.132385
-0.653861,50,20410.608615
-22.584032,50,20415.999706
-2.190849,50,20424.669632
-2.741531,50,20430.47392
-1.849493,50,20439.159569
-2.682142,50,20444.917037
-6.696845,50,20450.924456
-1.817464,50,20459.369709
-25.931125,50,20465.328355
-21.612207,50,20473.747354
-6.822701,50,20478.504793
-3.698757,50,20484.114651
-2.747172,50,20492.674451
-18.162605,50,20498.541251
-0.811577,50,20504.40813
-5.185272,50,20512.58775
-16.418198,50,20518.220172
-3.738524,50,20526.577587
-1.779834,50,20532.428755
-41.69634,50,20537.966429
-6.303851,50,20546.613727
-4.815718,50,20552.386782
-6.947607,50,20561.275616
-2.26442,50,20567.203939
-42.961064,50,20573.055167
-22.435715,50,20582.256444
-3.594024,50,20588.101237
-0.124131,50,20596.498606
-0.244854,50,20602.334238
-3.937635,50,20607.810491
-22.325544,50,20616.246705
-4.446099,50,20622.301002
-2.524762,50,20628.67377
-7.997858,50,20636.930459
-0.660959,50,20641.93691
-42.201872,50,20650.059928
-6.069696,50,20655.817661
-11.957364,50,20661.70011
-31.539437,50,20669.989091
-41.200564,50,20675.512117
-9.284656,50,20684.15502
-33.497637,50,20689.479374
-0.320592,50,20695.033883
-5.164632,50,20703.657909
-0.671972,50,20709.805047
-37.688837,50,20718.429048
-0.229375,50,20724.311572
-1.925279,50,20730.15964
-39.758676,50,20738.556971
-0.573927,50,20744.423925
-41.000664,50,20752.906886
-4.031964,50,20758.381466
-18.289308,50,20763.670078
-1.671115,50,20772.098665
-4.608348,50,20777.72247
-41.99714,50,20783.558146
-1.162324,50,20792.414773
-15.887836,50,20797.71904
-21.047592,50,20806.366428
-0.425556,50,20811.943312
-32.163108,50,20817.919586
-5.805646,50,20826.395061
-3.172366,50,20832.496346
-2.562967,50,20841.087755
-6.95387,50,20847.064086
-11.053981,50,20852.664388
-2.645936,50,20861.011329
-4.703831,50,20866.804482
-2.165983,50,20875.834937
-22.863387,50,20881.154798
-3.57853,50,20887.240521
-22.24148,50,20896.239651
-39.151136,50,20901.981466
-21.662656,50,20910.917036
-5.737344,50,20916.92447
-28.868902,50,20922.494487
-4.361694,50,20930.674007
-39.498925,50,20936.525062
-9.884051,50,20942.610719
-42.46719,50,20951.029735
-2.236648,50,20957.030249
-14.685854,50,20965.294913
-22.317252,50,20970.576615
-29.42335,50,20976.821752
-1.420442,50,20985.461586
-0.665836,50,20992.192646
-12.106496,50,21000.669136
-2.449878,50,21006.442311
-1.793344,50,21012.418663
-44.02307,50,21020.81422
-23.939148,50,21026.524834
-15.28896,50,21035.251269
-40.63711,50,21040.314053
-3.7232,50,21046.054914
-16.429622,50,21054.975079
-17.554258,50,21061.303741
-3.048352,50,21067.599422
-21.915933,50,21076.231425
-35.875669,50,21082.285737
-37.266735,50,21091.144757
-8.069548,50,21097.561936
-5.373944,50,21103.661642
-2.270508,50,21112.841196
-3.847438,50,21118.942575
-34.804139,50,21127.830429
0.122388,50,21133.718751
-0.964804,50,21139.91383
-42.559479,50,21149.046702
-3.341263,50,21155.397944
-5.613101,50,21163.612873
-8.262614,50,21168.635776
-23.726315,50,21174.399159
-1.708983,50,21183.571967
-5.572254,50,21189.469941
-38.208603,50,21197.868305
-25.541564,50,21204.23418
-41.532997,50,21209.865681
-4.856861,50,21218.576673
-6.683551,50,21224.115377
-41.664743,50,21230.056024
-10.001425,50,21238.653339
-33.24651,50,21244.328368
-11.37321,50,21252.470475
-42.353239,50,21258.07166
-38.025353,50,21263.516368
-0.386668,50,21271.873887
-2.826583,50,21277.494883
-3.717733,50,21286.060885
-2.219144,50,21291.91635
-3.797305,50,21297.537566
-30.550016,50,21305.723212
-0.563601,50,21311.902578
-5.521914,50,21321.120657
-43.249795,50,21326.14365
-7.328171,50,21331.338492
-12.97358,50,21340.047354
-37.47393,50,21345.437059
-6.697871,50,21353.458439
-43.271138,50,21359.465777
-36.246826,50,21365.171896
-15.828715,50,21373.440947
-0.412449,50,21379.083323
-6.689262,50,21384.909149
-17.231246,50,21393.619886
-37.976352,50,21399.346029
-12.259653,50,21407.609833
-3.556595,50,21413.398489
-0.761893,50,21419.239938
-2.251792,50,21428.231021
-1.150003,50,21434.019658
-2.279466,50,21442.687637
0.009513,50,21448.179454
-4.971563,50,21453.905657
-12.025068,50,21462.059914
-2.608956,50,21468.488249
-28.868328,50,21476.784261
-1.228775,50,21482.541626
-5.838848,50,21488.486591
-47.065729,50,21496.923176
-24.655613,50,21502.470518
-21.876497,50,21508.570832
-21.439122,50,21516.801284
-6.087818,50,21522.210108
-8.193959,50,21530.96592
-1.596325,50,21536.426532
-19.367957,50,21541.887165
-7.070217,50,21550.870807
-7.31913,50,21556.173117
-0.417855,50,21565.095413
-8.586593,50,21571.181017
-6.913397,50,21577.296882
-5.487692,50,21585.538947
-5.124209,50,21591.287936
-3.374305,50,21600.301653
-39.701559,50,21605.620605
-9.577744,50,21611.64376
-1.860924,50,21620.187855
-12.528005,50,21625.801716
-27.907132,50,21634.720747
-38.583468,50,21640.5478
-16.972414,50,21646.126396
-1.90912,50,21654.312936
-42.982293,50,21659.964251
-3.601482,50,21666.013515
-4.195543,50,21674.808778
-15.540204,50,21680.550716
-44.598194,50,21688.933339
-43.770296,50,21694.979115
-27.886221,50,21701.01087
-43.342974,50,21709.654947
-2.911645,50,21715.006097
-1.581404,50,21723.426042
-1.575414,50,21728.917859
-29.934972,50,21734.128646
-25.05271,50,21742.557268
-11.384532,50,21747.852961
-3.493439,50,21756.124506
-0.582131,50,21761.663313
-3.403842,50,21768.186488
-1.946093,50,21777.16195
-1.51912,50,21782.9028
-32.956997,50,21791.147574
-2.814815,50,21797.108137
-23.870972,50,21803.631232
-46.361042,50,21812.721473
-27.530798,50,21818.478981
-24.881977,50,21823.673914
-20.516916,50,21832.103634
-22.144211,50,21837.734981
-40.525926,50,21846.264317
-33.672172,50,21851.436625
-1.010493,50,21856.552441
-10.684986,50,21865.090512
-2.15834,50,21871.089215
-0.915547,50,21879.642755
-41.86718,50,21885.337696
-7.017834,50,21891.610784
-0.641274,50,21900.712423
-6.230489,50,21906.476815
-29.9815,50,21915.232638
-4.568615,50,21921.036861
-6.968158,50,21926.903712
-3.537821,50,21935.062362
-16.71205,50,21941.361477
-1.83953,50,21946.993983
-1.366385,50,21955.095429
-1.019052,50,21960.884043
-1.897502,50,21970.084399
-1.066592,50,21976.123081
-4.313478,50,21981.677264
-14.737592,50,21989.98893
-5.294411,50,21996.121416
-40.120366,50,22004.726809
-43.34892,50,22010.171668
-45.31288,50,22016.054113
-2.073606,50,22024.209424
-0.51205,50,22030.138841
-0.469723,50,22038.96599
-3.297096,50,22044.660917
-0.668245,50,22050.286388
-0.110994,50,22058.472909
-4.611728,50,22064.089747
-6.246677,50,22072.923786
-39.062572,50,22078.384319
-8.33481,50,22084.063495
-2.59151,50,22092.687489
-2.500209,50,22098.194969
-3.654372,50,22103.952405
-2.825493,50,22112.647564
-2.108073,50,22117.889374
-25.033404,50,22126.208127
-25.484695,50,22131.012325
-15.695696,50,22136.316711
-31.27728,50,22144.699509
-4.002766,50,22149.948318
-7.414882,50,22158.174696
-44.518667,50,22163.837396
-1.88141,50,22169.469862
-1.567936,50,22178.905595
-20.58279,50,22185.646506
-3.294206,50,22193.946702
-2.685052,50,22199.86476
-2.05564,50,22205.559768
-38.518366,50,22214.038289
-1.830445,50,22220.221915
-6.539709,50,22228.615896
-1.620253,50,22234.326567
-5.939358,50,22239.443534
-7.53658,50,22247.880195
-44.004969,50,22253.261597
-5.968656,50,22259.455637
-5.064948,50,22267.994615
-39.312498,50,22273.613193
-37.786772,50,22281.58961
-2.548099,50,22287.128286
-2.831816,50,22292.698252
-42.306761,50,22300.727582
-4.244687,50,22306.797512
-14.615233,50,22315.185412
-4.037916,50,22319.974052
-3.600216,50,22325.215786
-5.93355,50,22334.317192
-2.944811,50,22340.137061
-22.855775,50,22349.171645
-0.543495,50,22354.627083
-8.587757,50,22360.634541
-1.3653,50,22369.187224
-4.36537,50,22374.974896
-5.404677,50,22380.810462
-2.255233,50,22389.59851
-4.581148,50,22395.227426
-4.924787,50,22403.672686
-7.30026,50,22409.555234
-4.448549,50,22415.230096
-26.387102,50,22423.419963
-18.742873,50,22429.079543
-46.307761,50,22437.31642
-46.185057,50,22443.058237
-1.969144,50,22448.971992
-45.011311,50,22458.38615
-45.888759,50,22464.409326
-2.724816,50,22472.392851
-19.266467,50,22477.572305
-4.022735,50,22482.720431
-25.637875,50,22491.180327
-16.614075,50,22496.343882
-25.235228,50,22505.046087
-3.515578,50,22510.502285
-0.489343,50,22516.473473
-13.020157,50,22525.549644
-21.1778,50,22531.369514
-4.317029,50,22537.29885
-44.240146,50,22546.228474
-0.465206,50,22551.680273
0.08558,50,22560.530807
-0.267916,50,22565.74137
-37.872078,50,22571.389472
-1.166104,50,22580.459611
-0.980333,50,22586.638927
-41.886582,50,22594.693372
-1.324674,50,22599.919645
-4.643705,50,22605.724344
-33.794346,50,22614.190284
-34.767782,50,22619.963381
-4.368752,50,22628.174075
-1.061511,50,22633.852392
-0.27998,50,22639.312955
-4.72998,50,22647.805015
-3.834469,50,22652.671756
0.393127,50,22660.936541
-8.482983,50,22666.740765
-0.055517,50,22673.092069
-40.564219,50,22681.032836
-38.603474,50,22686.597593
-4.194781,50,22691.667439
0.289184,50,22700.025752
-14.49926,50,22705.533161
-1.011623,50,22714.103399
-3.328823,50,22720.141127
-2.61083,50,22726.179916
-40.159109,50,22734.420939
-5.080711,50,22740.25658
-0.511769,50,22748.896314
-1.994267,50,22754.653674
-2.624827,50,22760.341649
0.523988,50,22768.950313
-4.4812,50,22774.098293
-16.27896,50,22782.78303
-19.192975,50,22788.648827
-38.398459,50,22793.98437
-2.112329,50,22802.850428
-42.146581,50,22808.217205
-44.135504,50,22813.990273
-3.191139,50,22823.11343
-7.210921,50,22828.504502
-25.604809,50,22837.659878
-3.471517,50,22843.120321
-3.843759,50,22848.596458
-4.401717,50,22857.312213
-4.091205,50,22862.96031
-44.113229,50,22871.513962
-43.254203,50,22877.281579
-7.898883,50,22882.800411
-1.995905,50,22891.518088
-4.047818,50,22896.588306
-36.945232,50,22904.759412
-2.940212,50,22910.224211
-5.445993,50,22916.196453
-6.714027,50,22924.376107
-14.427444,50,22930.08673
-0.004997,50,22938.070079
-2.958562,50,22943.701492
-1.009206,50,22949.458964
-1.042275,50,22957.722247
-6.072612,50,22963.240927
-1.215605,50,22968.690507
-2.943263,50,22977.297918
-1.888036,50,22983.376544
-10.803412,50,22991.828731
-2.84475,50,22998.195649
-8.191757,50,23003.843903
-39.601514,50,23012.733637
-2.155361,50,23018.287893
-5.030643,50,23027.161088
-0.694032,50,23032.901896
-6.039445,50,23038.549909
-4.626348,50,23047.112946
-40.184382,50,23052.225515
-20.42186,50,23060.419794
-1.551821,50,23066.410661
-6.833475,50,23071.98361
-4.794066,50,23080.747391
-8.377768,50,23085.848561
-35.42552,50,23094.05397
-3.259957,50,23099.597074
-28.956581,50,23105.073241
-2.025304,50,23113.82035
-44.011021,50,23119.421553
0.478956,50,23125.710232
-42.389437,50,23134.374118
-0.097094,50,23140.006504
-42.079634,50,23148.774319
-4.587454,50,23154.510906
-42.567699,50,23160.62676
-34.677116,50,23169.100153
-7.528989,50,23174.834408
-8.299559,50,23183.372348
-33.81283,50,23188.519358
-6.301692,50,23194.015423
-3.753806,50,23202.297219
-5.395387,50,23208.19427
-43.268432,50,23216.186268
-44.071239,50,23221.334343
-1.222436,50,23227.154383
-4.219823,50,23235.88787
-42.076189,50,23241.723477
-17.460867,50,23247.574648
-6.314922,50,23256.182092
-41.235033,50,23261.861419
-37.170646,50,23269.86904
-5.375286,50,23274.896472
-1.140659,50,23280.512257
-43.514221,50,23288.656264
-3.470628,50,23294.445046
-1.68564,50,23303.123631
-39.502305,50,23308.474869
-18.794379,50,23314.201044
-3.886435,50,23322.505443
-5.501755,50,23328.230654
-3.398131,50,23337.135924
-3.939794,50,23342.230093
-40.054571,50,23348.362635
-10.661239,50,23356.782492
-40.621235,50,23362.680575
-22.359679,50,23371.240213
-0.887868,50,23376.715394
-17.168129,50,23381.613431
-3.509341,50,23390.073266
-4.41373,50,23395.352252
-6.59999,50,23401.031615
-40.467423,50,23410.039455
-0.448697,50,23416.187622
-38.618232,50,23424.599595
-1.99921,50,23430.747674
-41.213454,50,23436.598926
-19.02454,50,23444.590003
-9.370814,50,23450.644269
-39.681155,50,23459.354952
-43.30158,50,23465.51762
-40.045595,50,23470.571909
-20.533974,50,23478.709609
-4.374375,50,23484.310796
-1.052746,50,23492.535298
-4.005567,50,23498.3699
-34.979728,50,23504.299251
-8.551993,50,23513.079515
-29.113055,50,23518.773435
-0.914913,50,23527.171775
-0.870099,50,23532.663693
-5.063767,50,23538.154392
-0.67861,50,23546.481334
-2.242415,50,23552.433517
-41.464587,50,23558.190691
-3.774345,50,23566.985588
-6.26979,50,23572.571143
-6.468117,50,23580.93726
-1.298993,50,23586.241487
-12.736062,50,23591.623964
-4.234472,50,23599.824045
-1.497973,50,23604.949464
-1.184048,50,23612.977776
-42.708755,50,23618.641387
-38.152893,50,23624.173092
-16.351907,50,23633.23485
-3.664237,50,23638.991322
-3.40898,50,23646.78011
-3.166582,50,23652.19376
-36.991495,50,23658.235174
-1.138552,50,23666.235158
-4.69383,50,23671.799807
-9.227969,50,23676.682269
-1.669321,50,23685.346296
-4.08156,50,23691.150688
-5.468646,50,23699.674057
-1.401797,50,23705.572116
-4.696064,50,23711.516151
-1.466865,50,23719.937059
-4.168709,50,23725.678934
-2.33073,50,23735.074643
-1.323745,50,23740.972757
-1.447572,50,23746.745862
-3.227598,50,23754.3699
-41.873059,50,23760.00238
-31.03131,50,23768.337566
-38.855268,50,23774.188753
-6.375736,50,23779.680615
-5.359042,50,23788.563248
-3.367196,50,23794.378844
-3.25442,50,23803.068813
-0.402239,50,23808.982526
-0.847465,50,23815.418956
-0.476113,50,23823.863096
-2.816701,50,23829.77686
-5.933418,50,23835.909337
-42.623325,50,23844.360494
-1.946052,50,23850.039902
-20.4312,50,23858.265414
-1.762408,50,23864.318704
-2.917138,50,23870.794892
-2.767878,50,23880.211742
-35.794147,50,23885.712188
-1.562612,50,23893.52381
-41.825985,50,23898.60941
-41.768632,50,23904.304389
-8.776222,50,23913.030827
-19.758584,50,23918.256957
-1.739704,50,23927.318605
-9.479155,50,23933.122943
-36.359488,50,23938.630396
-12.367503,50,23946.950673
-29.648132,50,23952.505059
-31.23485,50,23960.925056
-1.072277,50,23966.541793
-41.287244,50,23972.501317
-2.833091,50,23980.336671
-3.701255,50,23985.797312
