#{"t_start": 1628791282.109631, "env_id": 0}
r,l,t
-0.977639,70,54101.611438
-10.871344,70,54113.303684
-0.456219,70,54129.427879
0.489941,70,54141.779122
0.608698,70,54157.590933
-3.997019,70,54169.270944
-1.246689,70,54185.593784
0.130384,70,54197.987751
-2.454628,70,54213.924407
-1.612239,70,54226.54911
-4.89967,70,54242.796339
-5.744856,70,54257.894465
-2.141485,70,54269.390424
-1.897233,70,54286.162503
-6.039422,70,54298.10568
-2.965812,70,54314.138718
-2.44494,70,54325.394044
-13.858531,70,54341.459206
-1.352101,70,54353.978392
0.323451,70,54370.80751
-1.25115,70,54387.769507
0.500059,70,54400.605582
-2.014676,70,54416.781386
-12.531627,70,54428.456602
-1.67902,70,54443.479628
-1.153342,70,54455.511857
-16.038887,70,54472.086463
-9.486761,70,54484.056009
-5.593615,70,54499.57861
0.637616,70,54511.63371
-1.371442,70,54527.582972
-0.148234,70,54543.203809
-5.309563,70,54554.752018
-1.253766,70,54571.60319
-1.596914,70,54583.472174
0.92359,70,54599.679749
-6.120507,70,54611.372371
-1.227399,70,54628.034337
-6.288386,70,54640.689243
-12.253775,70,54657.267323
-5.08635,70,54669.499261
-3.724891,70,54685.374941
-3.720309,70,54701.208148
-1.212126,70,54712.342229
-0.657328,70,54728.708593
-4.743474,70,54739.79348
-12.847069,70,54756.113317
-11.409219,70,54767.41691
-1.789693,70,54783.181999
0.932273,70,54795.460462
-3.331215,70,54810.519956
-3.084031,70,54821.661914
-10.180349,70,54838.500658
-11.35702,70,54854.993684
0.069574,70,54867.173052
-2.25866,70,54883.94938
-11.393257,70,54896.175538
-12.096848,70,54911.436179
-12.857615,70,54922.899001
-14.41833,70,54938.931168
0.699589,70,54950.139467
-3.860608,70,54966.621578
0.248395,70,54977.875657
-10.635885,70,54993.901289
-13.573006,70,55008.990395
0.77834,70,55020.599714
-0.778191,70,55036.459761
0.38897,70,55048.712187
0.797919,70,55065.150167
0.150139,70,55077.044295
-2.726404,70,55094.505706
-12.714763,70,55106.536569
-2.625924,70,55122.284021
0.158774,70,55134.315997
-7.126562,70,55150.478592
-1.205929,70,55166.840812
-2.750456,70,55178.132242
-16.775139,70,55194.595024
-0.366652,70,55206.891216
-9.086808,70,55223.542365
-15.193715,70,55235.794857
-3.893774,70,55250.841552
-14.376033,70,55263.102993
0.471438,70,55278.582735
-2.355176,70,55294.029548
-2.322833,70,55305.445393
-13.332976,70,55322.021018
-3.762706,70,55333.499737
-1.066687,70,55349.287583
-3.321681,70,55360.688664
0.84727,70,55376.860589
-2.657645,70,55389.088574
-2.395605,70,55404.689223
-3.602393,70,55416.310789
-5.438085,70,55431.878524
-5.135392,70,55447.515339
-12.392574,70,55459.584275
-10.674576,70,55474.667226
-0.199688,70,55486.709613
-13.014006,70,55503.793534
-9.165106,70,55515.664685
-1.746451,70,55531.765635
-11.147171,70,55544.06934
-1.012332,70,55559.250658
-3.755166,70,55571.724473
-0.247101,70,55588.865879
-2.208692,70,55605.05137
-8.836133,70,55616.673524
-18.148953,70,55633.634592
-13.670786,70,55645.794527
-17.604436,70,55662.283865
-3.10765,70,55673.842058
-11.855883,70,55690.698822
-1.565446,70,55702.369346
-4.711042,70,55718.298071
-1.012936,70,55730.25471
-1.622667,70,55746.630553
-14.021552,70,55763.049858
-1.073659,70,55774.570978
0.586564,70,55790.156437
-1.510128,70,55802.742929
-0.225491,70,55818.632328
-1.931354,70,55829.553197
-4.165314,70,55846.045667
-0.511255,70,55857.374326
0.583677,70,55873.049235
-2.054277,70,55885.427179
-14.569795,70,55900.601716
-5.183383,70,55916.423785
-1.290173,70,55927.873965
-12.785186,70,55944.009878
-11.768014,70,55955.03881
-13.127473,70,55970.962409
-0.663038,70,55982.777805
-18.085127,70,55998.378287
0.475975,70,56010.362893
-3.516352,70,56026.921813
-2.242199,70,56038.776036
-1.488324,70,56054.563298
-10.278277,70,56070.608516
-15.414686,70,56082.508857
-0.469673,70,56098.567003
-6.343643,70,56109.78529
-6.863259,70,56124.401303
-2.008261,70,56136.205881
-2.463622,70,56152.64992
-4.798757,70,56163.210276
-6.52157,70,56178.629236
-0.39988,70,56194.729495
-9.182048,70,56206.191909
-7.040754,70,56221.887061
-0.95118,70,56233.71803
-1.477996,70,56250.010852
0.472024,70,56261.168112
-2.552993,70,56277.408661
-1.4723,70,56289.141996
-12.101594,70,56305.16932
-12.9095,70,56316.641453
0.364293,70,56332.961968
-1.346103,70,56348.078951
0.102297,70,56359.81917
-2.637673,70,56375.630419
-9.147303,70,56387.340589
-3.08131,70,56402.862367
-11.370898,70,56414.686961
-0.02688,70,56430.884228
-2.478554,70,56442.870278
-11.690732,70,56459.582216
-4.277013,70,56471.274415
-1.782603,70,56486.530839
-3.768885,70,56501.907848
-11.307701,70,56513.181946
-13.437681,70,56528.959386
-0.350797,70,56540.775002
-4.636082,70,56557.48106
-3.188062,70,56569.135228
-2.671956,70,56585.214814
0.405696,70,56596.786133
0.454089,70,56612.592473
0.729828,70,56625.304025
-0.017009,70,56640.539757
-0.238396,70,56657.221565
-3.454898,70,56668.050071
-5.0174,70,56683.441845
0.703527,70,56695.582904
-2.445581,70,56711.75326
-0.45206,70,56723.529995
-0.46062,70,56739.139183
-6.031973,70,56751.456171
-1.581682,70,56767.835296
-2.749704,70,56780.133348
-0.314018,70,56796.825685
-3.447877,70,56811.986194
1.254,70,56823.708331
-11.461046,70,56839.550139
-3.124642,70,56852.335744
-7.273494,70,56868.801025
-0.107247,70,56880.426264
-2.116502,70,56896.061577
-11.392756,70,56907.930701
0.521868,70,56923.874048
-9.532315,70,56935.647659
-0.711269,70,56951.6421
-0.398432,70,56968.056671
-0.749224,70,56979.95005
-11.713435,70,56995.565901
-4.931176,70,57007.119673
-14.270862,70,57023.258012
-3.253223,70,57034.780175
-14.849982,70,57051.601147
-1.787824,70,57062.635086
0.489611,70,57079.377632
0.580616,70,57094.85705
-11.754689,70,57106.804644
-9.88942,70,57122.219397
-4.981419,70,57133.91075
-1.320539,70,57149.472328
-3.496828,70,57160.807697
-1.229271,70,57176.699346
-16.980541,70,57188.558736
-0.177407,70,57203.858863
-1.588954,70,57215.043152
-3.71831,70,57230.771585
-11.818711,70,57246.331213
0.001988,70,57257.275777
-6.474183,70,57272.823272
-11.364756,70,57284.834107
-0.940119,70,57300.662628
-0.151744,70,57312.292661
-1.538233,70,57328.335177
0.283945,70,57340.537328
-1.502788,70,57356.260397
-2.240439,70,57367.657495
-0.743664,70,57383.209807
-1.438876,70,57399.260966
-10.557877,70,57410.467629
-6.604148,70,57425.998512
-12.591985,70,57437.650527
-0.3872,70,57453.314803
0.769666,70,57464.157601
0.430531,70,57480.065966
-0.163707,70,57491.905196
-1.001892,70,57507.864768
-1.198574,70,57519.439453
1.103588,70,57535.595281
-0.60666,70,57550.978177
-12.401645,70,57562.359159
0.387669,70,57579.162623
-0.010304,70,57591.230223
0.661149,70,57606.817447
-2.559592,70,57617.913291
-1.15799,70,57633.815438
-0.526269,70,57645.582301
-16.528835,70,57661.946277
-4.805661,70,57673.885673
-1.598449,70,57689.713284
-3.078053,70,57705.470172
0.101735,70,57716.655804
-6.680715,70,57733.238236
-0.938365,70,57744.466019
-0.613194,70,57760.274695
-5.152469,70,57772.484416
-1.568858,70,57787.544994
-6.495907,70,57799.406938
0.415834,70,57815.616029
-7.527429,70,57826.885411
-3.988456,70,57842.176843
-15.302381,70,57857.47904
0.576233,70,57869.48747
-3.591581,70,57885.909468
-1.347325,70,57898.08664
-5.129177,70,57912.978185
0.406647,70,57924.847564
-7.006236,70,57940.741557
-3.421362,70,57952.196223
0.464531,70,57968.672916
-11.001057,70,57984.670316
-2.635986,70,57995.439515
-0.426272,70,58011.666084
-10.262403,70,58023.812736
-0.736845,70,58039.764106
-10.241895,70,58051.452647
-7.62405,70,58066.729917
-1.510819,70,58077.864085
-0.0792,70,58093.558417
-1.058312,70,58105.077997
-11.080333,70,58120.989583
-3.484483,70,58135.993883
-3.383337,70,58147.450652
-3.643872,70,58163.223259
-0.062177,70,58175.081099
-7.146503,70,58190.845564
0.572953,70,58202.020939
0.34936,70,58217.890412
-10.668815,70,58229.726981
-2.990923,70,58245.720359
0.932617,70,58257.424563
-2.97462,70,58274.258279
-0.217169,70,58289.408434
-0.503112,70,58301.552526
-0.148631,70,58317.654521
-14.248233,70,58329.699117
-6.285327,70,58345.711291
-1.44137,70,58357.407305
-0.85958,70,58373.312995
0.768431,70,58385.086384
-1.230055,70,58401.079315
0.28082,70,58412.975971
-0.423502,70,58429.388445
-4.752088,70,58444.718709
-2.322536,70,58456.112245
-3.061406,70,58471.951943
-4.296884,70,58484.413167
-3.674048,70,58501.387485
0.605073,70,58513.987454
0.135702,70,58530.001456
0.442615,70,58542.578808
-2.843836,70,58558.088536
-1.979105,70,58569.926635
-1.636802,70,58586.828763
-2.209626,70,58602.958199
-6.068695,70,58614.153951
-2.520767,70,58630.136172
0.125896,70,58642.900128
-4.008058,70,58658.852506
-2.279031,70,58670.257881
-15.201734,70,58686.532597
0.214106,70,58697.990073
-4.408158,70,58713.831022
-14.091703,70,58725.599765
-10.789094,70,58741.281062
-4.322612,70,58756.960112
-3.027271,70,58769.072924
0.325586,70,58785.179948
-9.019612,70,58797.667076
-15.424718,70,58813.613729
-4.132213,70,58826.255927
-2.289489,70,58841.878663
-4.835122,70,58853.179826
-4.788825,70,58869.09978
-4.916567,70,58885.273434
0.168469,70,58896.841197
-3.850584,70,58912.439899
-0.283362,70,58924.933085
-10.027182,70,58941.23428
-2.432772,70,58952.614555
0.690781,70,58968.583742
-1.196704,70,58980.618968
-11.967768,70,58997.312628
-0.194258,70,59009.616701
-0.749876,70,59025.451584
-8.174854,70,59042.063979
-3.21647,70,59052.68055
-0.961538,70,59068.850215
-11.344294,70,59080.61315
-2.599685,70,59096.428983
-14.309529,70,59108.288844
-3.044575,70,59124.110567
-13.395838,70,59135.785174
0.557555,70,59151.773557
-13.268961,70,59163.788166
-8.076555,70,59179.907749
-9.148647,70,59196.005836
-1.924014,70,59207.764978
-0.379225,70,59223.994322
-2.001799,70,59234.915443
-3.675925,70,59250.164477
-11.589045,70,59263.165856
-2.308269,70,59280.197607
0.280309,70,59292.338642
-0.884506,70,59308.676939
-1.045365,70,59320.449546
-4.380194,70,59336.18873
-5.127934,70,59352.568039
-15.081647,70,59364.423273
-0.561232,70,59380.726697
-14.968231,70,59392.73727
-11.595945,70,59409.339905
0.673474,70,59421.281731
-2.503535,70,59436.767139
0.445676,70,59448.739306
0.785925,70,59464.969024
0.104345,70,59476.746875
-11.824937,70,59492.582578
0.104521,70,59508.285596
0.381378,70,59520.526314
-2.763324,70,59536.225661
-2.858156,70,59547.837916
0.035159,70,59565.011658
-6.365076,70,59576.335649
-11.459278,70,59593.293106
0.532543,70,59605.890759
-9.005608,70,59621.217516
-4.85423,70,59632.977426
-15.723055,70,59649.961673
-11.822964,70,59666.157836
-0.346928,70,59679.227043
-2.172032,70,59695.267192
0.337199,70,59707.421904
-0.275819,70,59723.241605
-2.104097,70,59735.737094
-3.125013,70,59751.371968
-2.886605,70,59762.979277
-9.870846,70,59779.310473
-1.023409,70,59795.967873
-10.530645,70,59807.608361
0.281342,70,59824.059889
-9.134762,70,59836.341465
-8.739885,70,59851.898066
-2.655126,70,59863.18898
0.874132,70,59879.313763
-3.23256,70,59890.790269
-3.636441,70,59906.50746
-1.796623,70,59918.390351
-12.792107,70,59933.974655
0.688499,70,59949.827186
-8.868309,70,59961.889192
0.114564,70,59978.39427
-11.870093,70,59990.992828
-10.747132,70,60006.81575
-7.751816,70,60019.054139
-1.167014,70,60034.835304
-10.473735,70,60046.87234
-2.977773,70,60063.360156
-2.102812,70,60075.067928
-2.218985,70,60091.17967
-1.754182,70,60108.538338
-3.221542,70,60120.562156
-11.207524,70,60136.736569
-4.895331,70,60149.375753
-3.652525,70,60166.160522
-1.04684,70,60177.347986
-3.343436,70,60193.18036
0.577744,70,60204.807469
-12.316596,70,60221.342249
-4.38425,70,60233.236276
-1.21755,70,60249.585298
-5.520127,70,60265.830966
0.331935,70,60277.815433
-1.721265,70,60294.427629
0.183105,70,60306.5849
0.114181,70,60323.106818
-5.088459,70,60335.043727
-10.282895,70,60350.890275
-0.538801,70,60362.543136
0.168708,70,60378.23352
-11.548799,70,60389.593952
0.269608,70,60406.012692
-1.913627,70,60421.979818
-4.512963,70,60434.407348
-4.865412,70,60451.079153
-20.420898,70,60462.858507
-4.097919,70,60479.26495
0.719869,70,60491.994949
-0.142852,70,60508.523513
0.021781,70,60520.938747
-10.860067,70,60538.495835
-12.414598,70,60549.962751
-10.168793,70,60566.700901
-10.587912,70,60582.639779
-1.531022,70,60593.869293
-1.451402,70,60610.294008
-0.346175,70,60621.68109
-3.260772,70,60638.269009
1.021971,70,60651.214947
-2.229024,70,60667.878484
-2.635081,70,60679.900778
-0.779273,70,60695.537313
1.106127,70,60710.996521
0.674456,70,60723.116049
-0.836444,70,60738.438649
-3.228404,70,60750.273491
-1.294815,70,60766.699495
-11.136559,70,60777.683182
-0.04164,70,60794.400849
-2.626887,70,60805.56342
-0.566234,70,60821.24905
-4.67436,70,60833.491101
-1.149102,70,60849.498526
-2.973838,70,60865.756713
-10.988118,70,60878.349225
-0.584394,70,60894.122148
0.543947,70,60905.81753
-1.010155,70,60921.083883
-13.70661,70,60933.085082
-5.123331,70,60948.34661
-1.812413,70,60960.784091
-9.528773,70,60977.012103
-2.528677,70,60988.357631
0.881951,70,61005.422543
-10.616861,70,61020.856873
-2.05031,70,61032.7821
-0.189313,70,61048.230419
0.152394,70,61060.072117
-0.937442,70,61075.485827
-11.649458,70,61088.129966
-1.812589,70,61104.501821
-4.011733,70,61116.420609
-12.675309,70,61133.204093
-1.530128,70,61145.317247
-0.337646,70,61161.781431
-9.10255,70,61178.188697
-15.555908,70,61189.684655
-12.488637,70,61205.27378
-4.435933,70,61216.901966
0.330303,70,61233.771575
-4.179177,70,61244.501421
-0.473254,70,61260.274859
-1.588625,70,61271.733927
-9.791944,70,61287.180436
0.86867,70,61298.786839
0.560243,70,61314.127865
-5.900793,70,61330.377665
-1.332635,70,61341.782762
-9.427607,70,61359.142697
-4.377766,70,61371.063609
-0.041599,70,61387.625848
-9.9512,70,61399.707902
1.21235,70,61416.273484
0.862413,70,61427.429072
-10.282393,70,61443.944905
-16.998099,70,61454.804153
-1.698292,70,61471.132557
-1.100319,70,61486.722052
-0.000666,70,61498.889197
0.380833,70,61515.787786
-4.328279,70,61527.832524
-3.896462,70,61542.908146
-1.69948,70,61554.532953
0.639186,70,61571.006108
-4.446301,70,61583.160848
0.43815,70,61599.493122
-3.751872,70,61616.278193
-4.664095,70,61628.208517
0.851464,70,61644.547162
0.798956,70,61656.705235
-15.876965,70,61672.651904
-10.781543,70,61685.280962
-11.440408,70,61702.299465
0.997702,70,61714.811763
-1.90288,70,61731.643036
0.504197,70,61742.563882
-10.633158,70,61758.593019
-10.620056,70,61775.23111
0.08857,70,61787.390375
-10.456519,70,61803.690254
-4.56605,70,61815.046206
-16.395891,70,61831.019382
-4.071283,70,61842.779855
-4.389864,70,61859.691966
0.029372,70,61871.988846
-1.552467,70,61888.490895
-4.882529,70,61900.66372
-14.116384,70,61917.312663
-5.631945,70,61934.136006
-10.328385,70,61945.75429
0.726181,70,61962.180753
-11.718317,70,61974.297894
-2.61369,70,61990.974777
-0.242244,70,62003.328607
0.094754,70,62019.046825
-1.221994,70,62032.026886
-9.359212,70,62048.275482
0.266163,70,62060.548821
-11.457255,70,62076.442684
-2.745511,70,62092.869594
0.248557,70,62104.670527
-4.579433,70,62120.740245
-2.646002,70,62132.291716
-0.66657,70,62148.521428
-3.449146,70,62160.009002
-2.886632,70,62176.034899
1.118975,70,62187.816384
-5.42063,70,62203.094404
-3.60297,70,62215.411052
-9.889764,70,62231.239848
0.283516,70,62247.854209
0.618107,70,62259.856958
-10.516505,70,62276.538378
1.099306,70,62289.178228
-11.257585,70,62305.206181
-0.098267,70,62316.91205
1.371191,70,62332.901076
-6.124072,70,62344.923759
-6.659592,70,62361.883412
-2.977684,70,62373.018435
0.540206,70,62389.811051
-1.572634,70,62405.608523
-1.596384,70,62417.267094
1.281206,70,62433.397089
-4.433281,70,62445.645043
-16.438674,70,62461.066192
-0.141294,70,62473.801763
-0.000186,70,62489.480866
-4.973437,70,62501.62029
1.03782,70,62517.256338
0.448802,70,62533.211695
-1.60785,70,62545.162293
0.970004,70,62560.724727
0.179999,70,62572.902645
-15.440473,70,62589.538462
-4.762073,70,62602.297686
-12.598716,70,62618.667966
1.337945,70,62630.712399
-0.454546,70,62646.843829
-2.402499,70,62658.569577
-7.232646,70,62674.314298
-0.50724,70,62689.736652
0.326312,70,62701.972205
-0.267763,70,62717.897905
-1.510646,70,62729.300937
-0.704867,70,62745.282472
0.280299,70,62757.666175
0.340883,70,62773.343182
-2.454525,70,62784.943483
-7.247135,70,62801.415636
-12.417521,70,62814.027272
-13.390945,70,62831.41824
-3.344311,70,62847.575231
-3.863811,70,62858.913996
-3.210997,70,62874.867425
0.272182,70,62886.73942
-1.433626,70,62902.673133
-4.415742,70,62914.430549
0.796704,70,62929.579541
-0.799726,70,62941.648998
-5.822335,70,62957.557165
-2.163685,70,62970.248478
-13.243216,70,62986.499223
-11.217464,70,63002.215381
-1.137619,70,63014.286863
0.37954,70,63030.459053
-13.071021,70,63043.314506
-10.075383,70,63059.482963
0.627134,70,63071.350927
-4.424136,70,63087.014462
0.426264,70,63099.076288
-15.452815,70,63116.212438
-3.365531,70,63128.097256
0.1064,70,63144.565748
0.881582,70,63160.59322
0.436043,70,63172.30115
-1.225396,70,63188.837248
-10.846066,70,63200.931293
-0.439499,70,63217.097327
-7.696876,70,63229.173695
-5.520643,70,63245.918327
-4.638832,70,63258.138266
-7.487989,70,63275.413692
-2.588846,70,63287.487105
-5.524789,70,63303.857537
0.500163,70,63320.427947
-6.176073,70,63332.604579
0.971599,70,63348.493807
0.464229,70,63360.492848
-12.738838,70,63376.589152
0.943713,70,63388.861655
-3.649149,70,63404.830335
-10.212078,70,63416.302007
-8.768427,70,63432.634411
-0.479126,70,63448.575906
-1.450807,70,63460.587499
-2.346119,70,63476.470907
-1.223421,70,63488.768751
-14.590393,70,63504.425193
0.531334,70,63516.490479
-2.345584,70,63533.348324
0.84835,70,63546.046435
-0.348536,70,63561.853734
-2.225475,70,63573.799171
-10.354341,70,63590.027598
-6.071181,70,63606.717258
-0.372907,70,63618.969554
-16.216563,70,63634.954869
0.774204,70,63647.293912
-5.225885,70,63663.0771
-10.028022,70,63674.303432
0.3428,70,63690.057395
-0.296125,70,63702.312887
-16.098226,70,63718.194235
0.318845,70,63729.604486
-11.014903,70,63746.670506
0.290051,70,63762.832341
-4.322063,70,63773.658077
0.685405,70,63790.361553
-10.742853,70,63801.690397
0.705262,70,63817.671323
-2.168799,70,63829.789607
