#{"t_start": 1628091951.445073, "env_id": 0}
r,l,t
-15.460216,50,62856.262501
0.084153,50,62862.1045
-7.955752,50,62871.5535
0.908439,50,62877.716001
1.915391,50,62886.825501
0.904474,50,62892.561499
-2.166867,50,62898.954998
-16.394059,50,62907.465
0.347195,50,62913.3205
0.521425,50,62919.337
-1.52069,50,62929.602
-15.668389,50,62935.412
-8.855704,50,62944.807501
0.07149,50,62949.899001
1.1416,50,62956.2665
0.96051,50,62965.6385
-17.567804,50,62971.226001
-15.505315,50,62981.367499
-0.549462,50,62987.6195
-1.675043,50,62993.554
-16.961585,50,63002.6355
-2.022366,50,63009.492999
-1.970129,50,63019.0635
-8.935758,50,63025.392
-2.922244,50,63031.198
-1.691542,50,63040.5575
0.72031,50,63048.2355
-16.196815,50,63057.1975
0.458743,50,63063.461
-16.48996,50,63069.764501
-20.293131,50,63078.897501
-0.269449,50,63084.717499
1.076971,50,63091.275
-7.80575,50,63101.463
-1.455182,50,63107.898498
-3.692,50,63117.305
0.227367,50,63123.1085
1.204174,50,63129.4345
-7.220508,50,63139.2845
0.439735,50,63145.278999
-9.488274,50,63154.555
-0.039478,50,63160.290499
-17.628879,50,63166.6085
-0.456363,50,63175.0985
1.028756,50,63181.6575
-15.923298,50,63190.577
0.241946,50,63196.804
0.719833,50,63203.0355
0.684543,50,63211.594
-15.678762,50,63218.359999
-9.610017,50,63224.339
0.519049,50,63233.650001
0.092177,50,63240.4115
0.458992,50,63249.231
-2.038244,50,63255.559
0.911049,50,63261.4285
0.481825,50,63270.402
-17.042155,50,63277.17
-0.841971,50,63286.274
-16.064661,50,63291.821
-0.013539,50,63299.3025
-2.505321,50,63308.18
-15.916897,50,63313.9855
-0.361406,50,63323.913
1.237579,50,63329.6995
-5.473185,50,63336.3545
-7.25198,50,63344.528
-0.311468,50,63351.2815
-0.947538,50,63360.6245
-1.355204,50,63366.5505
-5.923482,50,63372.6635
0.854843,50,63381.908
0.290172,50,63388.6625
-15.312661,50,63394.75
-1.426982,50,63404.1735
-0.376919,50,63409.67
1.57804,50,63417.992499
-5.782913,50,63424.113001
-1.183188,50,63430.017
-14.481038,50,63439.916499
-0.035929,50,63446.375
-7.010183,50,63455.4995
-17.192703,50,63461.4935
0.099978,50,63467.489
-17.904958,50,63476.6715
-16.352387,50,63482.4735
-0.425005,50,63491.3925
-18.042055,50,63496.96
0.095149,50,63502.8535
0.214724,50,63512.5155
1.133142,50,63518.5985
-8.719525,50,63528.010501
-16.012882,50,63533.655499
-5.007326,50,63539.437
-17.116384,50,63548.1465
-0.124347,50,63554.307
-0.441184,50,63560.863
-0.184074,50,63570.738
-5.291694,50,63577.6375
-0.903958,50,63588.0865
0.845119,50,63593.9065
-0.575644,50,63600.778
-16.988864,50,63609.609
-16.684651,50,63615.4435
-0.819806,50,63624.297
-0.956679,50,63630.8685
1.361959,50,63636.4165
-16.939563,50,63645.8785
-15.912258,50,63652.0235
-6.707847,50,63661.808
-15.876087,50,63667.612
2.221848,50,63673.6945
-11.626318,50,63682.329
-5.24901,50,63689.0695
-7.6804,50,63695.6085
-6.191437,50,63704.573
-0.294182,50,63711.523499
-15.683203,50,63721.226999
-4.104361,50,63727.2685
0.158866,50,63733.680501
0.838538,50,63743.017
-0.676638,50,63749.42
0.49481,50,63758.064999
0.58816,50,63764.798001
-15.880379,50,63771.3915
0.986291,50,63780.695001
-8.995958,50,63787.19
-0.826115,50,63796.396501
-5.629991,50,63802.7765
0.238327,50,63808.562
-18.541027,50,63818.5825
-12.980097,50,63824.105001
1.29941,50,63833.246001
0.239142,50,63840.7775
0.787354,50,63847.0205
-0.036545,50,63855.6705
-7.824562,50,63861.8315
-0.627612,50,63868.868001
0.54882,50,63877.744
-14.250915,50,63884.64
-18.019692,50,63894.979
-0.135872,50,63900.313
0.272552,50,63906.4665
-0.787689,50,63915.238
-19.006811,50,63921.5605
-0.99688,50,63931.243999
-0.916677,50,63937.7235
0.968753,50,63944.023
0.954704,50,63952.931
1.15768,50,63960.0415
-3.254256,50,63969.5945
1.213525,50,63976.0665
-19.16367,50,63982.2865
0.189279,50,63991.854001
-11.19601,50,63997.9875
-4.56115,50,64006.6215
0.17764,50,64012.365499
-2.297065,50,64018.789499
-14.564564,50,64028.868
0.619726,50,64034.7955
-2.196169,50,64041.0295
1.14665,50,64049.489498
-10.289328,50,64054.944499
-15.222214,50,64063.807999
-2.571618,50,64070.2795
-15.076026,50,64075.897
-5.318268,50,64084.796
-0.013999,50,64091.222
1.722993,50,64100.5095
-4.695077,50,64106.5665
-6.468475,50,64112.6365
0.740394,50,64121.5445
-17.590893,50,64127.7025
1.120471,50,64138.296999
0.744841,50,64143.8095
1.078685,50,64150.4195
-12.288186,50,64160.017
-0.033089,50,64166.548
0.286108,50,64172.706
-15.833011,50,64183.5525
-12.834298,50,64189.191001
-6.293448,50,64199.0355
-9.536614,50,64204.512001
-2.954119,50,64211.213
0.604664,50,64221.829
0.210094,50,64228.4445
-2.005476,50,64237.867
-13.637694,50,64243.696
-5.770988,50,64250.120999
-10.937721,50,64260.557
-15.207927,50,64266.466
0.172247,50,64275.637501
-15.389934,50,64282.0215
-1.850741,50,64288.4675
-14.172806,50,64297.964499
-0.034554,50,64305.0485
-17.302775,50,64314.271001
1.054413,50,64320.672
-2.745949,50,64326.532
-7.060358,50,64335.478999
-1.038598,50,64341.9615
1.16197,50,64349.304
-17.343714,50,64358.083499
-1.486241,50,64364.818
-14.554314,50,64374.512
-1.179794,50,64380.674499
-15.96507,50,64387.012499
-6.685187,50,64396.8845
-0.050454,50,64402.977001
-0.806313,50,64412.428
-2.782728,50,64419.535
-4.605351,50,64425.806499
-15.578139,50,64435.603499
-9.295892,50,64442.814
-7.163393,50,64452.5255
0.745012,50,64458.414
-18.229398,50,64463.573
1.187196,50,64472.7945
-0.933264,50,64478.288
-0.572695,50,64487.995
-12.554416,50,64495.6685
0.709954,50,64502.843
-15.07801,50,64512.442501
0.160009,50,64519.134
-15.833003,50,64525.182
1.062048,50,64535.121498
-7.304638,50,64541.4775
-0.244388,50,64550.714499
-5.267772,50,64558.054
-16.150647,50,64563.82
0.980991,50,64572.748
-17.884031,50,64578.643501
1.053425,50,64587.153
-18.346209,50,64593.0925
0.843355,50,64599.812001
-4.926321,50,64608.589
-17.579036,50,64615.274499
-3.143174,50,64624.2155
-10.991868,50,64632.3105
-18.917854,50,64639.1005
-10.267601,50,64648.745999
-0.617036,50,64656.4965
1.32158,50,64662.539499
-14.456736,50,64671.6965
0.23966,50,64678.469
-0.829054,50,64687.945999
-2.149389,50,64694.725
-5.878565,50,64700.9405
-10.316018,50,64709.944999
1.290401,50,64717.054
-1.340408,50,64726.2295
-16.532536,50,64733.106
0.918009,50,64739.664001
1.143078,50,64748.380499
-10.445378,50,64753.869
0.858672,50,64763.298
0.39323,50,64770.3835
-15.392326,50,64776.21
0.438434,50,64786.05
-11.215252,50,64793.165999
-14.028325,50,64802.5295
0.246181,50,64809.6205
-5.440044,50,64815.94
-0.492157,50,64824.202
0.525827,50,64831.4165
-2.385094,50,64836.383
0.895323,50,64845.692501
0.262557,50,64851.538
-7.5706,50,64860.1375
-4.648215,50,64866.799
0.914065,50,64873.621
-2.198882,50,64882.536
-3.485951,50,64889.0125
0.593313,50,64898.6335
0.693417,50,64905.6855
0.647833,50,64911.8525
-0.420542,50,64921.2915
-0.410301,50,64927.1825
1.086788,50,64937.646001
-1.788551,50,64943.5085
-3.420232,50,64950.328
-14.870072,50,64959.51
-0.220452,50,64965.2185
-0.030989,50,64975.028
-8.388606,50,64981.827
-20.479227,50,64988.7835
0.114737,50,64998.3175
-16.820203,50,65005.002499
-2.356099,50,65011.749
-3.881814,50,65020.869
-4.080952,50,65026.68
-0.260513,50,65036.275
0.268873,50,65043.47
-1.163365,50,65049.365499
1.403365,50,65058.4425
-0.651418,50,65065.922501
-18.835623,50,65074.9335
0.460503,50,65081.235
-4.518078,50,65087.7915
0.650357,50,65097.895
0.786728,50,65103.915499
-1.098437,50,65113.981999
0.126934,50,65120.001
0.817942,50,65126.6775
-19.316026,50,65136.257001
-10.440678,50,65141.9815
-19.932588,50,65149.519001
-19.21896,50,65159.498501
0.976823,50,65166.138
-1.278662,50,65175.3565
0.771062,50,65180.673
-0.603218,50,65187.738
-19.111282,50,65197.4075
0.696723,50,65203.341499
-10.626179,50,65212.646999
-18.355185,50,65219.4025
0.914105,50,65225.3565
-0.120175,50,65234.9635
-0.208576,50,65241.4075
-2.033932,50,65251.407
-13.458271,50,65257.9595
-2.271122,50,65264.311
-1.548479,50,65273.511501
-10.33858,50,65280.416
-7.162286,50,65289.2345
-17.300408,50,65295.6365
-17.887604,50,65302.0705
1.214933,50,65312.229
0.396799,50,65319.699
1.378194,50,65325.526499
-1.930404,50,65335.856
-8.876446,50,65342.864501
0.753514,50,65352.516
-1.57543,50,65358.9165
0.022378,50,65365.2965
1.730494,50,65374.777
0.956865,50,65380.4775
-15.026416,50,65390.967
-16.586932,50,65397.248001
0.41467,50,65404.553001
1.157565,50,65414.2
-1.563593,50,65421.4055
-6.765635,50,65430.695
-4.272363,50,65438.4505
0.720549,50,65445.7955
-1.063528,50,65455.283
-12.879198,50,65461.4695
-16.394382,50,65470.687
-16.958081,50,65477.019499
-0.321548,50,65483.1245
-3.083893,50,65493.397001
-14.962937,50,65500.3315
1.308399,50,65506.536001
-16.537471,50,65515.867
-4.374905,50,65523.673001
1.548192,50,65532.622
-2.542017,50,65538.747
0.435857,50,65545.204499
1.277958,50,65556.494999
0.939094,50,65563.171999
0.749318,50,65573.4825
-16.77174,50,65578.6715
-5.800878,50,65584.737
-0.531166,50,65594.4355
-4.414045,50,65599.9325
0.27413,50,65610.162
-3.013561,50,65616.2885
-0.676293,50,65623.2675
-0.348486,50,65633.064501
1.324918,50,65638.7365
-1.177448,50,65645.155
-17.656774,50,65654.404001
-1.391241,50,65661.609
-16.139962,50,65671.5495
-7.027831,50,65677.5435
1.036617,50,65684.7035
-9.664494,50,65694.9165
-15.233151,50,65700.916
-2.483383,50,65709.99
-14.923638,50,65716.27
-3.428578,50,65722.836
-8.319956,50,65732.34
0.411681,50,65738.0465
-18.955303,50,65748.5945
-2.782835,50,65754.889
-0.304516,50,65762.685001
0.486142,50,65771.9165
-19.245379,50,65778.7765
-7.768577,50,65788.8245
-18.824796,50,65795.942
-16.665261,50,65801.8025
0.113242,50,65812.295
-0.014466,50,65818.6465
-19.436174,50,65825.434501
0.050758,50,65834.5865
0.758082,50,65840.556
-0.126395,50,65850.349
0.764028,50,65857.0215
0.69349,50,65864.184
-0.08407,50,65873.8105
-14.95993,50,65880.2745
1.292257,50,65890.025
-14.548804,50,65896.198
1.410828,50,65903.038
-1.201013,50,65913.906
0.705952,50,65920.931501
0.23643,50,65930.306998
0.665285,50,65936.686499
-9.17547,50,65942.636
-14.023639,50,65951.24
-17.643949,50,65957.3295
-14.268557,50,65965.952
-5.073711,50,65972.469
-3.640513,50,65978.963
-0.718207,50,65989.387001
-17.519842,50,65995.883499
-0.461861,50,66003.537
0.957319,50,66012.808
-8.23653,50,66019.4935
1.621491,50,66028.4445
-14.840298,50,66034.676
-7.541349,50,66041.8565
-0.072195,50,66050.383001
-19.097918,50,66057.1935
-7.19002,50,66067.55
-18.147157,50,66074.6465
-1.235061,50,66080.29
0.841256,50,66089.7445
0.868531,50,66097.215
-7.381211,50,66106.9855
1.183117,50,66113.4695
1.220871,50,66119.392
-4.967527,50,66127.895
-16.578009,50,66133.5795
-9.193103,50,66140.3245
0.81163,50,66150.422501
1.36451,50,66156.862999
-18.011592,50,66165.5045
-0.337691,50,66172.8925
-16.687075,50,66178.600999
1.269111,50,66188.402
-3.041463,50,66195.027
-7.94948,50,66205.286
0.48992,50,66211.008001
-10.967197,50,66217.7355
1.550102,50,66226.4875
-0.358871,50,66233.195999
-15.788667,50,66241.7965
-17.379859,50,66248.0485
0.041109,50,66253.8295
1.353807,50,66263.9665
-1.850104,50,66271.2215
-5.577163,50,66282.188999
-0.674294,50,66287.6075
0.298275,50,66295.0655
0.96703,50,66304.3145
-2.579048,50,66311.456001
-4.736744,50,66317.1215
-1.079993,50,66326.811
-10.053325,50,66333.3025
0.670453,50,66343.550001
-5.228992,50,66350.15
-0.677583,50,66357.249
-0.11721,50,66367.123001
0.857935,50,66375.2675
-17.533944,50,66384.3485
1.310767,50,66389.798
-17.922837,50,66396.967
-18.140549,50,66406.29
-15.457773,50,66412.969
-1.464051,50,66422.236
-14.855778,50,66428.402
0.480975,50,66435.5505
1.247803,50,66446.7135
-17.179992,50,66452.6625
-0.933766,50,66462.195499
-15.024643,50,66468.847
0.811303,50,66475.9295
-2.898341,50,66485.848499
-0.835718,50,66492.832
1.111271,50,66499.132
-7.176042,50,66509.3865
-0.68807,50,66516.251499
0.761616,50,66526.8455
-4.748674,50,66532.645501
-5.254806,50,66539.409999
-0.27979,50,66549.642
0.061275,50,66556.666001
-18.730419,50,66566.976001
-17.592929,50,66573.903499
-5.374879,50,66579.5505
-1.076468,50,66589.272
-18.571296,50,66596.0355
-6.941547,50,66605.905499
-9.689062,50,66612.2085
-0.336448,50,66619.2705
1.090915,50,66629.018501
0.551805,50,66634.579999
1.820645,50,66641.875
-0.683837,50,66650.9235
-0.319597,50,66658.561501
0.73961,50,66668.165
1.160101,50,66675.5225
1.013021,50,66682.708
-3.963282,50,66692.372
-17.119597,50,66699.655
-10.007491,50,66709.218
-9.191743,50,66714.672
-4.123058,50,66721.398998
-8.541897,50,66730.8715
-16.56896,50,66737.0085
-3.507416,50,66745.881
-14.805105,50,66752.240999
-3.725789,50,66760.481
1.325284,50,66769.392001
-14.617037,50,66774.506
0.506551,50,66784.0505
-8.072581,50,66792.051997
-14.127118,50,66798.374
-17.31359,50,66809.308
-19.843452,50,66817.468
1.647635,50,66824.136501
-0.127672,50,66832.990501
1.03242,50,66838.854
1.368721,50,66848.628
0.511545,50,66854.671
0.432511,50,66861.8435
1.021116,50,66872.3385
1.638464,50,66879.711
-14.622953,50,66889.373001
-4.529197,50,66896.764501
-17.062228,50,66904.157
0.703994,50,66914.729
-17.604431,50,66921.424
-15.924917,50,66930.4055
-5.317339,50,66937.192
0.452168,50,66944.3575
0.98683,50,66953.457999
0.633284,50,66959.9565
0.068384,50,66969.6905
-11.640753,50,66977.175
-2.671902,50,66984.307
1.047776,50,66994.53
0.950503,50,67002.4655
1.721643,50,67009.9175
-16.272733,50,67018.681
-17.609961,50,67026.2485
0.334774,50,67035.3045
-0.281084,50,67042.5305
0.971522,50,67048.485
-6.063511,50,67057.862
1.262547,50,67065.197
-4.270247,50,67074.219001
0.129666,50,67081.0305
-6.236882,50,67087.221
-17.884171,50,67097.313
-13.281446,50,67103.028
-0.411753,50,67112.33
-3.048042,50,67119.097
0.916233,50,67125.614
-14.575109,50,67135.401
-5.447314,50,67142.3115
0.276352,50,67147.9455
-16.40713,50,67157.467
-7.017754,50,67164.687
-19.867726,50,67175.132
0.429086,50,67181.414
1.194146,50,67187.9755
-18.411621,50,67197.94
0.646354,50,67204.657998
0.21427,50,67215.2435
1.264199,50,67222.0645
-5.932076,50,67227.666999
-0.281479,50,67237.061999
0.625969,50,67242.718
0.546898,50,67252.521
-16.411632,50,67260.2015
-14.617268,50,67265.922
-0.970575,50,67275.151
-1.192009,50,67282.4505
-4.910332,50,67292.298
-18.078254,50,67299.1675
-17.351039,50,67305.391
-0.277735,50,67315.4955
-15.740539,50,67322.8895
-15.260363,50,67329.78
-6.238801,50,67339.969
-16.808852,50,67346.4555
-16.733227,50,67355.255001
0.621126,50,67360.9395
-15.233095,50,67367.1655
-4.261052,50,67375.5005
-1.777531,50,67382.077
0.646229,50,67391.5835
-7.732755,50,67397.335
1.062114,50,67404.4805
-15.438613,50,67414.132
-9.050538,50,67421.416
-7.009399,50,67432.004
-4.627338,50,67437.389499
-1.292914,50,67443.2575
1.116085,50,67452.1305
-2.006847,50,67458.858
0.724575,50,67469.864501
-2.550039,50,67476.713499
-5.459065,50,67484.2155
-7.055925,50,67493.205
-7.003103,50,67501.340501
-6.074336,50,67508.285499
1.346797,50,67518.049
0.598278,50,67524.798
-0.43056,50,67534.283
-12.144185,50,67539.8175
-16.07209,50,67547.0865
-5.325623,50,67556.6295
0.968256,50,67562.892999
-3.32423,50,67572.344001
-0.042682,50,67579.109
-1.158301,50,67586.2335
0.50862,50,67595.394
-5.747262,50,67601.8855
0.254471,50,67612.0245
-15.161888,50,67618.048
-6.985836,50,67625.642
-16.514829,50,67634.293001
0.3333,50,67640.423
1.84521,50,67646.779
-14.210331,50,67656.113
-4.504392,50,67661.801
-15.848724,50,67671.023
-16.444695,50,67677.5435
-15.252709,50,67683.4275
0.603812,50,67694.764
0.21083,50,67700.670501
-7.288133,50,67709.96
-18.648655,50,67717.577
0.261201,50,67724.578
-10.985964,50,67734.1065
-3.585138,50,67740.617
0.854128,50,67749.283
-18.081301,50,67756.463
0.947496,50,67762.88
-14.908864,50,67773.221499
-15.010815,50,67778.9785
1.618465,50,67788.0955
-0.109626,50,67794.1375
-15.859199,50,67800.094001
2.082356,50,67810.380499
-0.314252,50,67816.8195
1.116531,50,67824.396
-1.445725,50,67832.716501
-5.963726,50,67839.5305
0.128124,50,67849.687002
-16.839791,50,67856.5705
0.91152,50,67863.463
0.681801,50,67872.998999
-0.261438,50,67878.8515
-0.287109,50,67887.814501
-14.121766,50,67892.675999
-11.277022,50,67898.665997
1.285663,50,67907.8765
-17.377692,50,67913.692499
0.749308,50,67923.398
0.021828,50,67930.0655
-0.194628,50,67937.107
-4.057759,50,67946.0085
-0.284229,50,67952.0915
-2.924846,50,67962.3915
-1.591111,50,67969.086
0.256524,50,67976.194
-16.809419,50,67986.034
-1.101161,50,67992.3585
0.965063,50,67998.4155
-4.090525,50,68008.040999
0.477239,50,68014.4185
-0.501128,50,68023.692
1.482827,50,68029.983998
-0.475412,50,68036.5375
0.708495,50,68045.425498
-0.100963,50,68052.4235
1.368295,50,68062.154
-3.658989,50,68067.8885
0.569397,50,68075.012
-8.866687,50,68085.020499
1.191556,50,68092.4575
-8.458921,50,68103.0005
0.588624,50,68109.525
-2.035889,50,68115.1255
0.016797,50,68125.6985
1.504288,50,68131.635
-16.177869,50,68137.565
0.169087,50,68146.694
-0.246485,50,68153.371
-13.375861,50,68163.5565
-7.835557,50,68170.5235
0.714681,50,68176.779001
0.32571,50,68186.622998
-0.60528,50,68194.620499
-15.988193,50,68204.0775
-16.92457,50,68210.982501
-16.417046,50,68217.604
-15.543754,50,68227.011
-14.103248,50,68234.57
-17.566298,50,68243.7195
-2.190532,50,68251.055
-16.880327,50,68257.1055
-10.471091,50,68266.5945
1.403652,50,68273.418
0.202261,50,68283.4135
-15.604933,50,68291.381
0.919334,50,68297.0325
-12.777288,50,68305.882
1.719424,50,68311.6475
1.968735,50,68317.951
0.249225,50,68327.955
0.427294,50,68334.749998
-8.286872,50,68344.6375
0.513679,50,68350.934499
0.529591,50,68357.481
0.734411,50,68366.9555
-15.628889,50,68373.818572
-8.631808,50,68383.7555
-13.503087,50,68390.0905
-10.184875,50,68397.022999
0.6546,50,68405.701999
-16.941843,50,68411.5265
-14.58149,50,68420.604501
-4.165773,50,68426.5225
0.128844,50,68433.617999
-13.931425,50,68442.873499
-0.178178,50,68449.203
-16.665264,50,68457.8055
-16.456972,50,68463.8285
-8.041846,50,68471.2285
-15.089615,50,68480.502
-17.952389,50,68487.1755
-2.541265,50,68494.164
-9.93494,50,68503.919
-8.980839,50,68509.9245
0.749093,50,68518.816
0.421038,50,68526.3035
-2.607853,50,68532.896499
0.381962,50,68542.0155
-18.298741,50,68548.413
-14.083898,50,68559.058
-1.468446,50,68565.577
-15.575012,50,68571.4585
-0.776817,50,68580.574499
-0.044616,50,68587.306
-13.159885,50,68597.4755
-1.906292,50,68603.011001
1.406107,50,68609.5405
1.401672,50,68619.281999
-16.547352,50,68626.2575
-10.620208,50,68632.677
1.101376,50,68641.711001
-18.31115,50,68647.7995
-15.609027,50,68656.938999
0.134255,50,68663.690999
-0.569488,50,68669.302
-16.402004,50,68678.439501
0.883949,50,68684.851
-0.991175,50,68693.7135
-0.007486,50,68700.133999
-0.330745,50,68707.064001
-16.311868,50,68716.179498
-9.347734,50,68722.523
0.578122,50,68732.738
0.566185,50,68738.965
1.172571,50,68744.549
1.545132,50,68753.427499
-6.460991,50,68759.943
-1.551683,50,68769.946
-16.451067,50,68776.096
0.810487,50,68782.139
-17.877099,50,68792.168
-17.181569,50,68799.665
-2.953991,50,68805.6115
-15.067531,50,68816.1735
0.280399,50,68823.013
-18.550326,50,68832.8025
0.768266,50,68839.383999
1.84175,50,68846.9105
1.31315,50,68857.5385
0.668891,50,68863.7725
-2.189685,50,68872.754001
0.616558,50,68879.191
-14.450155,50,68886.047
0.050374,50,68896.0085
-0.51404,50,68902.3235
-16.296685,50,68911.238
0.956896,50,68917.791
0.535331,50,68923.3355
0.414479,50,68932.947
0.778648,50,68939.442
-1.071342,50,68948.6535
-0.089623,50,68955.057
0.995639,50,68961.449
0.402634,50,68971.950001
-0.13046,50,68979.775
0.330379,50,68986.379999
-1.81432,50,68997.519499
-0.368675,50,69004.2565
-0.316375,50,69014.583
-4.395084,50,69021.3395
-16.764206,50,69027.6685
0.636734,50,69037.136501
-3.777502,50,69042.2475
-7.087415,50,69052.0335
-15.086903,50,69059.468
-0.021815,50,69066.494084
1.508105,50,69075.7365
0.500998,50,69081.77
-8.621599,50,69092.0585
-2.410633,50,69099.634
-15.418678,50,69106.5075
-0.433575,50,69116.4425
-1.750355,50,69122.9785
-3.580923,50,69128.914
0.739375,50,69138.3455
-2.289177,50,69144.306
0.619136,50,69154.137
0.768733,50,69160.303
0.98837,50,69167.355
-14.973024,50,69176.1825
1.18917,50,69181.837499
0.666803,50,69191.4885
0.819288,50,69198.2805
0.65021,50,69204.352
-0.504672,50,69214.3275
-0.578774,50,69221.4055
-3.585764,50,69230.473999
-7.603147,50,69236.5885
-15.12763,50,69243.237
-9.210465,50,69252.459
-5.29628,50,69259.03
-8.192442,50,69268.3255
-16.352867,50,69274.620501
1.382483,50,69281.35
-3.972919,50,69291.621
-10.40548,50,69298.3705
-3.637237,50,69305.1165
-7.40716,50,69315.412498
1.627152,50,69322.121001
-4.088883,50,69332.107001
-1.747366,50,69339.1995
0.727121,50,69345.247999
-18.620758,50,69354.299
-9.201431,50,69361.8705
-15.383453,50,69371.203
0.646617,50,69377.764
-1.902439,50,69384.7255
-0.846992,50,69394.576
-7.798811,50,69401.0435
-0.543669,50,69410.694999
-6.41064,50,69419.1685
0.605275,50,69426.3685
-4.154199,50,69435.816
-2.457789,50,69441.763499
-0.689105,50,69452.569001
-4.937576,50,69458.848001
-16.873358,50,69466.167499
-0.805704,50,69475.931499
-0.667757,50,69482.3785
-17.276439,50,69489.526
-16.556228,50,69498.329501
-0.639167,50,69505.251
-8.23805,50,69515.641
2.282526,50,69522.586
0.637485,50,69529.2985
0.762256,50,69538.6525
-15.343084,50,69545.582
0.189618,50,69555.876001
-17.282721,50,69562.78
-0.982345,50,69569.9755
0.252897,50,69580.473501
0.948158,50,69587.61
-9.948639,50,69597.5485
-3.551211,50,69604.019999
0.63608,50,69610.0225
0.022384,50,69620.548
1.819336,50,69626.981
-0.300833,50,69634.59
1.560806,50,69645.143
-2.117903,50,69653.2575
-1.403707,50,69662.731
0.06456,50,69669.4725
-18.328844,50,69676.4635
0.974436,50,69685.6345
-16.809414,50,69692.4275
-12.287419,50,69701.61
1.795759,50,69709.4235
-3.712797,50,69716.691499
-18.955624,50,69728.9685
-0.052412,50,69736.39
-1.727786,50,69746.383001
-14.353115,50,69753.2915
-20.013011,50,69760.208
-1.533523,50,69768.934999
-15.280702,50,69775.622
-4.13219,50,69785.798
-6.355134,50,69792.5525
-2.019281,50,69799.7075
-8.935657,50,69809.615
-0.165566,50,69815.004
-5.449116,50,69821.973
-0.604938,50,69831.5865
-2.46961,50,69837.8025
-1.286873,50,69847.029
-2.981181,50,69854.23
1.623986,50,69860.6275
-9.093152,50,69870.5115
-19.938045,50,69878.719501
-1.446632,50,69889.3655
-7.30587,50,69895.573499
-18.056293,50,69902.552
-16.075531,50,69912.7225
0.613246,50,69919.552
0.066394,50,69929.671
1.279042,50,69937.4975
1.806221,50,69943.998
0.490936,50,69953.6305
-0.492646,50,69961.0115
-9.487313,50,69971.0195
0.630621,50,69977.2215
-14.070989,50,69983.085
-0.960765,50,69992.7975
0.344692,50,69999.381
-14.636495,50,70005.950999
0.4464,50,70015.934
0.526634,50,70021.5355
-7.963939,50,70032.81
-6.976638,50,70040.859498
-0.27498,50,70047.215
-0.286727,50,70057.1
-9.770061,50,70064.698
-1.293484,50,70075.735
1.034783,50,70082.529
-0.208961,50,70089.6585
-6.412142,50,70099.53
-18.1029,50,70106.813999
-0.35395,50,70117.7175
0.66421,50,70125.601501
0.942682,50,70133.685499
-0.123601,50,70143.169001
0.758766,50,70149.879
-3.652391,50,70156.6865
-5.137442,50,70166.5585
-16.415934,50,70173.9005
-1.842151,50,70184.379499
-17.627826,50,70191.9235
0.253743,50,70198.5825
0.873627,50,70207.8075
-1.402282,50,70214.054
-18.039258,50,70224.040999
-2.542396,50,70231.4855
-7.67388,50,70238.161
-1.330309,50,70248.3495
-1.331995,50,70255.807
-6.77234,50,70265.4345
-12.014745,50,70272.7075
-14.993702,50,70278.271
-15.278371,50,70288.677
-0.316839,50,70295.0745
-10.966788,50,70304.505497
1.354597,50,70312.654
-15.832534,50,70319.5965
0.763918,50,70329.4005
0.320312,50,70336.273
-19.110104,50,70343.4655
-16.349779,50,70352.3685
-3.673222,50,70359.454
-16.536922,50,70368.2565
1.599698,50,70375.224
0.167536,50,70383.009001
-0.234279,50,70394.229001
-0.998708,50,70401.457
1.339777,50,70411.805001
1.046986,50,70419.4685
1.622788,50,70426.0655
-4.543134,50,70435.942
0.990705,50,70443.3855
-15.975649,50,70454.4965
-8.311952,50,70461.961501
-11.172518,50,70467.694
-15.806423,50,70477.656
1.280607,50,70485.388
-15.150815,50,70496.9005
-5.604526,50,70503.919501
1.210403,50,70511.1955
-0.81166,50,70520.506
-5.411887,50,70527.692
-9.087357,50,70533.997
1.375518,50,70543.8535
0.616685,50,70549.5205
-0.711395,50,70560.7285
-9.753583,50,70566.713
-13.701702,50,70573.5195
0.589104,50,70582.7435
-5.176891,50,70588.631501
-0.543753,50,70599.913
-0.595325,50,70608.0125
-10.326534,50,70615.3885
0.6534,50,70626.081501
-3.351915,50,70631.688
0.249039,50,70641.025501
-2.234685,50,70647.848
2.256764,50,70653.9585
-15.601444,50,70663.6455
1.210046,50,70669.8745
1.04144,50,70676.2635
-6.387589,50,70685.1875
1.343679,50,70691.096999
-13.741568,50,70700.094
-7.569483,50,70707.527
0.571535,50,70713.861499
-14.472688,50,70723.5975
1.607185,50,70729.564498
1.421425,50,70739.926501
-3.660553,50,70746.9295
-1.766591,50,70753.004
-16.27351,50,70762.9775
-1.017161,50,70771.458
-16.520013,50,70781.721499
-0.791032,50,70788.1955
-0.096266,50,70795.921
-16.008397,50,70805.258
0.661613,50,70811.5945
-17.021935,50,70821.591
-0.49184,50,70828.306
-17.336935,50,70836.2535
-3.215634,50,70847.599
-1.594678,50,70854.601998
1.290697,50,70861.247001
-18.631175,50,70871.297
0.692478,50,70878.3785
1.100003,50,70888.343999
-17.29435,50,70896.324999
-10.763401,50,70902.970499
0.93426,50,70911.6275
0.866601,50,70917.9415
0.237542,50,70928.849001
-2.663851,50,70935.557
-1.538394,50,70941.0035
-8.143826,50,70950.0735
1.322174,50,70956.609
-3.382536,50,70965.768
0.773037,50,70973.835
0.840796,50,70981.762
0.963895,50,70991.124999
-4.424042,50,70997.4875
0.974975,50,71007.887499
