#{"t_start": 1628790993.1394947, "env_id": 0}
r,l,t10.454585,70,55438.699003
-5.914115,69,55453.0175
-3.394579,70,55463.635502
0.209122,70,55478.063503
-2.788027,70,55487.472002
0.63952,70,55502.432
-5.279032,67,55513.164503
0.740681,70,55528.264503
-3.337821,70,55539.458002
-0.03829,70,55554.408002
-3.165554,70,55564.909502
-0.801096,70,55579.795002
-4.936335,56,55586.985502
1.141793,70,55603.625502
-3.842478,70,55619.503004
-3.276217,70,55630.476503
-0.28289,70,55645.210001
0.392,70,55657.396
-0.188256,70,55672.947503
0.583865,70,55683.436502
-5.447485,58,55694.937503
0.274901,70,55705.791002
0.979798,70,55719.343502
0.991557,70,55729.842502
0.966932,70,55744.602002
-3.934733,70,55755.363002
1.17234,70,55769.117002
0.842268,70,55783.873002
-0.062312,70,55794.623502
-1.460613,70,55810.269004
1.195677,70,55819.477005
-0.035543,70,55833.507003
-0.266341,70,55843.251004
-0.749422,70,55858.743502
-0.21465,70,55870.501002
-0.312195,70,55885.008003
-4.32675,70,55895.145502
1.833175,70,55910.990502
0.965324,70,55926.249501
-0.942877,70,55936.459503
-4.687627,59,55949.904503
-6.52737,61,55958.650001
-3.790738,70,55972.919503
0.950613,70,55984.031503
-0.762373,70,55998.585002
-1.530037,66,56010.103002
0.239903,70,56025.441503
0.789438,70,56038.341002
-4.555225,70,56054.840502
-3.382984,70,56065.278003
-3.551189,70,56079.802503
-5.666732,63,56090.232502
-0.667424,70,56103.392501
-1.448641,70,56117.755003
-4.939609,63,56128.729502
-5.460596,70,56143.180501
0.165766,70,56153.9285
-3.820123,70,56168.192002
-3.626635,70,56179.337002
0.810578,70,56195.335503
-1.299574,70,56206.221003
-6.055459,56,56218.480003
1.221749,70,56227.478502
0.000967,70,56240.353002
1.103115,70,56250.829003
-1.61343,70,56265.244002
-8.06604,60,56276.381501
-1.787295,70,56291.103003
-2.034379,70,56305.715003
-6.091685,58,56314.715502
-7.222648,62,56323.925003
-2.013017,70,56337.804502
1.186389,70,56352.753
-5.099775,70,56363.308503
0.968005,70,56378.563003
-5.924952,58,56387.083502
-7.922455,66,56401.523503
-2.597701,70,56411.533503
1.262053,70,56426.670502
-0.830989,70,56437.896002
0.910797,70,56453.058503
0.753283,70,56464.075003
-1.312848,70,56479.658001
0.192683,70,56490.229003
-4.030071,70,56505.595502
0.530749,70,56519.328001
0.752331,70,56531.605002
-0.026552,70,56545.684501
0.045852,70,56556.396002
-8.043353,64,56571.135002
-3.813555,70,56584.511502
-1.024462,70,56599.645005
1.114894,70,56610.490502
0.767128,70,56627.775501
-7.120717,70,56638.071501
-3.873158,70,56653.912502
-1.504088,70,56664.165502
-0.075081,70,56681.054502
-2.825921,70,56695.387502
1.689167,70,56708.321002
-6.387361,67,56723.890003
0.613136,70,56736.282002
-0.211933,70,56751.018503
-0.210601,70,56760.992001
-5.550735,70,56776.986503
-3.73682,70,56789.985503
-3.123566,70,56805.649502
-7.869002,70,56816.457502
-5.943854,69,56833.107502
-5.002118,70,56849.299002
-7.811617,61,56858.816003
-3.751217,70,56872.956002
