#{"t_start": 1628658777.380212, "env_id": 0}
r,l,t
-12.346036,70,48337.239435
-16.824756,70,48353.111864
-5.841919,70,48365.570644
-18.43574,60,48379.225867
-15.470389,60,48388.152019
-18.238625,59,48401.780298
-21.837126,66,48412.055691
-0.566465,70,48429.144016
-24.37235,69,48440.584013
-3.225401,70,48454.987816
-11.6225,70,48465.691447
-18.501274,70,48480.354564
-20.751558,70,48496.254252
-8.048596,70,48507.361726
-7.67975,70,48522.719481
-2.717095,70,48534.578191
-1.116457,70,48550.622622
-18.231683,61,48561.333342
-12.658203,70,48576.93382
-8.209712,70,48587.990337
-16.812007,61,48601.363331
0.528363,70,48611.921876
-5.749518,70,48627.730184
-3.610101,70,48639.615438
-12.657931,70,48655.550364
-0.634427,70,48670.77478
-24.581412,68,48680.638139
0.656253,70,48696.880297
0.139293,70,48708.951555
-18.851322,66,48723.398213
-6.265912,70,48734.632794
-0.231219,70,48750.869603
-6.428276,70,48762.365802
1.132752,70,48776.957211
-0.879217,70,48788.246007
0.195438,70,48803.524374
0.023937,70,48814.848794
-9.637504,70,48830.647769
-5.325788,70,48847.368982
-19.772367,62,48856.283879
0.170745,70,48872.815689
-9.711928,70,48884.994675
-2.042202,70,48901.519583
-24.233484,70,48911.920902
2.670927,70,48929.508706
-7.874019,70,48939.329775
-2.664568,70,48955.916235
-20.587215,70,48968.023437
-8.295799,70,48983.067927
-6.283466,70,48998.44094
-21.239522,70,49010.249576
-21.825424,65,49024.643044
1.783072,70,49036.201257
0.935241,70,49051.863719
0.296491,70,49063.983665
-3.250588,70,49078.666572
-14.37482,70,49089.642945
-2.214561,70,49105.697649
-5.169317,70,49117.342973
-3.608263,70,49132.80967
-15.358011,57,49141.623979
-10.362653,70,49157.470145
0.0735,70,49169.566419
-0.96728,70,49184.205674
-5.41815,70,49199.531711
-18.706856,59,49209.641765
-21.296006,61,49223.82026
-18.554316,64,49233.976009
-11.095254,70,49250.322624
-22.053256,70,49261.411278
-11.049428,70,49277.449138
-11.694603,70,49287.92075
-6.233301,70,49303.514722
-19.473967,70,49314.516036
-6.2668,70,49329.538352
-17.048956,68,49339.587767
-10.654207,70,49355.137087
-16.730872,54,49363.969758
-1.029944,70,49379.160656
-2.757126,70,49390.40596
-17.371336,65,49405.631557
0.210068,70,49420.65035
-1.762193,70,49431.850428
-9.893119,70,49447.433119
-2.564485,70,49459.777
-1.926147,70,49476.723581
-21.460913,65,49487.540035
-2.162601,70,49503.989502
-17.147982,70,49513.728455
-7.924741,70,49529.676299
-2.771352,70,49540.894428
-6.951766,70,49557.506916
-17.71082,57,49566.801834
-21.16085,62,49581.928573
-21.70063,61,49592.402481
-24.289659,70,49608.022067
-17.778665,70,49619.710437
-1.099433,70,49636.764139
-16.992753,57,49645.435219
-18.269476,60,49659.492613
-16.016657,70,49669.879741
-8.551187,70,49685.73412
-17.527833,60,49695.268395
0.165296,70,49710.591768
-21.56382,58,49719.955896
-12.329155,70,49735.474436
-4.691507,70,49751.848523
-18.931877,70,49764.074279
-1.069902,70,49779.18672
-17.752762,55,49787.669578
-20.538549,64,49801.636131
-0.041053,70,49812.536988
-20.782597,70,49827.842107
-0.590952,70,49840.03303
-4.261668,70,49854.712279
-6.029672,70,49866.059103
-17.66332,70,49881.722049
-16.176835,61,49892.333399
-18.973404,59,49906.893086
1.563108,70,49917.726097
-0.063362,70,49932.895074
-22.188629,69,49944.525414
-4.650289,70,49961.213242
-4.951447,70,49977.098842
-18.707023,55,49985.31225
-15.936185,65,49993.987786
-0.389533,70,50010.086205
0.976847,70,50024.907285
-5.570271,70,50035.25929
-1.454195,70,50050.127568
-1.545953,70,50061.168124
-18.448907,70,50076.848604
-6.067394,70,50088.701333
-0.107676,70,50104.498972
-15.859019,70,50115.731577
-17.566345,70,50131.793259
-14.636585,70,50142.802504
-20.936,63,50156.907358
-18.458897,61,50166.997385
-1.758936,70,50181.981853
-8.914052,70,50197.753853
0.145954,70,50208.147702
-1.583354,70,50223.74997
0.905642,70,50233.934062
-5.212804,70,50247.962044
0.114596,70,50258.187335
-4.290749,70,50273.632195
1.402724,70,50284.188876
-4.35368,70,50299.269617
-8.768204,70,50309.14988
-21.159918,67,50323.187049
-0.055657,70,50338.38183
-0.107623,70,50349.463772
-3.610102,70,50365.051215
-17.234158,58,50374.246594
-3.747557,70,50388.308393
-7.241487,70,50400.282404
-17.498573,70,50415.626579
-20.432839,70,50426.562288
-0.285656,70,50441.86986
-16.929199,60,50451.391195
-21.327435,70,50467.030971
-6.56667,70,50479.074793
-0.909263,70,50495.031603
-4.694741,70,50506.576493
-2.989987,70,50522.268174
-4.943706,70,50537.847274
-16.361856,70,50549.035473
-3.057208,70,50565.023185
-14.898714,54,50573.383306
-9.321139,61,50586.357031
-21.091536,70,50597.712199
-4.996004,70,50612.567819
-7.68174,70,50622.552859
0.31961,70,50638.644018
0.749286,70,50649.132272
-0.759331,70,50664.342898
-5.229198,70,50674.086298
-19.102646,58,50687.347868
-3.790823,70,50698.872685
-4.281258,70,50712.610281
-22.898189,68,50722.955543
-2.272882,70,50738.615318
-17.373712,70,50753.041036
-17.975516,67,50763.55236
-6.388575,70,50779.144183
-15.48257,66,50789.846554
-3.955281,70,50806.138196
-3.889973,70,50816.647961
-0.308681,70,50833.351463
-22.857484,66,50844.349162
-1.134254,70,50859.317019
-19.350464,65,50869.603382
-20.255698,70,50885.08388
-8.746748,70,50896.191828
-0.698683,70,50911.193183
-3.716679,70,50926.526887
-2.481251,70,50937.583045
0.532332,70,50952.920352
-4.278069,70,50964.387279
-9.126283,69,50980.00655
-4.942103,70,50990.676028
-10.988934,70,51006.051605
0.236429,70,51018.696196
-19.494477,70,51034.192221
-16.85613,70,51045.980023
-6.145311,70,51060.116935
-7.293664,70,51075.26631
-17.7832,70,51086.673611
0.076217,70,51103.923822
-1.116514,70,51114.202904
0.806565,70,51130.042455
-4.619824,70,51140.826359
-20.952011,59,51154.043264
-0.577857,70,51164.492949
-0.817719,70,51179.872297
-21.762755,70,51191.660484
0.369731,70,51207.131037
1.701684,70,51218.692165
-1.211106,70,51234.284708
-20.363069,70,51248.448468
-8.606177,70,51258.907996
-18.34215,70,51274.598953
-3.097661,70,51285.769294
-12.325485,70,51301.290281
-18.009231,56,51310.268284
-8.765213,70,51325.386577
-3.063578,70,51336.321524
-17.641711,70,51352.791785
0.77166,70,51365.612974
-3.484896,70,51380.757213
-13.940566,70,51392.696833
-8.981199,70,51407.640282
-14.991619,70,51422.420593
-5.159988,70,51433.180895
1.421658,70,51448.286779
-8.095256,70,51459.464973
-14.608993,70,51474.965488
-6.616881,70,51485.998823
0.262296,70,51502.623192
-21.495928,64,51513.62033
-18.688243,70,51529.784389
-8.510764,70,51541.190768
-4.233187,70,51557.131311
-2.852851,70,51572.021263
0.735309,70,51583.520489
-2.047177,70,51598.957395
-5.631677,70,51609.958523
-2.063349,70,51625.392465
-3.224959,70,51636.111419
-22.410829,68,51652.342323
-3.823642,70,51663.559557
-0.39447,70,51679.032948
-4.783722,70,51691.236828
-14.58463,70,51707.009249
-15.638345,55,51714.658361
-2.486088,70,51729.710516
-2.153671,70,51744.94423
-21.902073,66,51754.363777
-5.410974,70,51769.683438
0.16578,70,51780.014823
-1.235807,70,51794.679691
-4.881628,70,51805.960971
-21.559624,70,51821.298403
-22.693233,68,51831.257213
-13.9025,53,51843.890888
-0.006091,70,51856.18248
-13.815923,53,51868.302086
0.36826,70,51879.420964
-5.684722,70,51894.160643
-20.460064,70,51905.124519
0.299213,70,51920.417483
-0.094195,70,51932.557683
-0.64762,70,51948.452428
-0.950762,70,51959.279463
-18.591352,60,51972.351512
0.698911,70,51987.73483
-1.295802,70,51998.402601
-5.128588,70,52014.584761
-15.5595,56,52022.397138
-1.270204,70,52037.347859
1.040276,70,52049.129052
-2.396207,70,52064.005211
-15.8833,70,52075.05848
0.278622,70,52090.563503
-18.251544,70,52101.2719
-1.585696,70,52117.058645
-2.653052,70,52127.343209
-1.576599,70,52142.281292
-1.227042,70,52158.408237
-0.351301,70,52170.380239
-6.958437,67,52185.504729
-2.186669,70,52197.123065
-21.737889,70,52213.293047
0.018491,70,52224.466536
-3.591194,70,52239.313851
-1.133597,70,52250.489918
-15.099096,70,52265.979075
-1.49456,70,52277.118684
-16.663615,69,52291.862863
-0.772949,70,52302.708337
-0.170858,70,52318.497458
-19.528904,68,52333.577562
-5.987578,70,52343.995399
-4.324824,70,52359.126682
-16.645152,70,52370.24616
-1.437016,70,52385.038966
-18.67713,70,52395.537872
-1.512085,70,52412.066595
-3.122043,70,52422.56992
-17.863977,70,52439.191936
-1.418506,70,52450.739454
-13.159818,70,52464.973248
-0.111096,70,52481.081954
-1.521172,70,52493.706604
-15.532718,70,52509.315603
-4.81162,70,52520.240167
-5.757657,70,52536.534033
-0.453657,70,52548.840764
-15.338025,54,52560.985845
-21.408779,60,52570.378879
0.452578,70,52586.344823
-7.685558,70,52598.310259
-1.6971,70,52613.864076
-1.843196,70,52624.769762
-20.430404,58,52637.791172
0.266511,70,52648.856009
-4.253938,70,52664.256224
-17.722269,59,52673.608531
-12.93035,70,52689.135784
-12.590257,70,52704.759171
-2.38385,70,52716.085045
-15.142134,70,52731.515001
-21.296262,70,52743.185412
-5.252256,70,52758.622231
-0.073719,70,52770.062279
-13.156822,70,52785.26985
-22.379845,69,52796.517941
1.191856,70,52812.002481
-19.626775,70,52823.175185
-8.4591,70,52838.445462
-1.620202,70,52853.685153
-5.013979,70,52864.568583
-0.34927,70,52880.12519
-9.750255,70,52891.527129
-0.245603,70,52906.498672
-15.910702,70,52917.228491
0.726712,70,52932.899755
-16.09924,70,52943.946121
-0.656191,70,52959.884639
-2.991237,70,52970.644874
-16.897661,70,52986.528296
-16.592703,57,52994.558099
-17.12557,61,53008.260849
-15.717746,69,53018.723221
-16.894463,70,53033.538852
0.438727,70,53048.796352
-4.282041,70,53060.584812
-8.73323,70,53075.981172
-3.371311,70,53087.478949
-6.871166,70,53103.553493
0.532035,70,53114.793724
-2.278157,70,53130.73895
-4.442115,70,53141.391848
0.887446,70,53156.369372
-19.374893,70,53167.123109
-15.901945,57,53180.691852
-0.154291,70,53191.377515
-8.661788,70,53207.99367
-4.802951,70,53222.84774
-21.092731,70,53234.056213
-8.810178,70,53249.380839
-0.065842,70,53260.953007
-17.372524,69,53277.043705
-4.675307,70,53288.360047
-16.294905,56,53301.909002
-3.110478,70,53312.81226
-18.415336,70,53328.627864
-5.955711,70,53340.289495
-3.948543,70,53355.489134
-13.708509,68,53365.975906
-0.304158,70,53381.879731
-17.817662,70,53398.070911
-1.84127,70,53409.092849
-14.286912,70,53424.857056
-14.840977,63,53434.673954
-15.548283,70,53450.407333
0.608058,70,53461.663617
-9.28329,70,53476.46625
-7.515201,70,53486.937403
-16.644472,57,53499.634757
-3.704383,70,53511.026016
-11.931809,70,53526.88086
-18.246173,70,53537.769604
-2.770029,70,53553.493522
-21.574373,64,53563.196647
-1.171332,70,53578.084838
-14.651595,55,53586.480983
-16.95242,68,53601.845636
0.188884,70,53613.147598
-18.600177,70,53629.464816
-0.800468,70,53645.396001
-14.413348,70,53656.071012
-1.540248,70,53672.381284
-1.375592,70,53683.60212
-5.898673,70,53699.356911
-7.806095,70,53711.137667
-1.486278,70,53726.45111
-5.403592,70,53737.595874
-1.34765,70,53753.94294
-4.348287,70,53764.950924
-17.143137,68,53780.304411
-6.707597,70,53796.713367
-19.630476,63,53805.585647
-15.278535,55,53814.010861
-17.167875,60,53827.759939
0.258847,70,53843.25903
-5.996179,70,53854.419251
-5.440082,70,53869.219689
-19.345197,70,53880.822823
-5.031523,70,53896.155857
-13.736579,70,53907.170899
-2.520465,70,53921.784942
-18.325227,70,53932.533972
-2.504573,70,53947.654014
-0.498938,70,53958.721581
-3.703466,70,53974.446465
-0.115604,70,53989.450403
-4.067622,70,54001.021077
-14.387581,67,54015.653449
1.462149,70,54027.389107
-1.101154,70,54042.65692
-5.31844,70,54054.003257
-21.42006,70,54068.88323
0.771745,70,54080.085518
-3.865598,70,54094.942199
-20.417743,66,54105.384204
-2.079078,70,54120.435049
-17.662051,66,54130.736777
-15.907606,59,54145.850585
-2.35498,70,54157.284187
-2.553354,70,54174.256048
-21.273375,70,54190.319353
-1.997303,70,54201.589963
-4.188336,70,54217.299673
1.386633,70,54228.684206
-20.747663,70,54245.278733
-5.103723,70,54256.278115
-5.355794,70,54271.58114
-15.1175,60,54281.190963
-2.322288,70,54297.292794
-3.944886,70,54308.289281
-1.617655,70,54323.386589
-9.127496,70,54334.854876
-15.294534,58,54348.421406
-3.021788,70,54360.856716
-3.451806,70,54376.074459
-2.290127,70,54390.715603
-7.046246,70,54401.418102
-16.306451,70,54416.119832
-2.625965,70,54426.49112
-5.065535,70,54442.114736
-3.024625,70,54453.059403
-3.817688,70,54468.869303
-0.379218,70,54479.582323
-7.469401,67,54495.123108
-18.049896,70,54506.291032
-3.082912,70,54521.795593
-5.013192,70,54536.242701
-0.042122,70,54547.19902
-13.193205,70,54562.205828
-1.215461,70,54573.268663
-17.880477,61,54586.249385
1.381431,70,54597.263558
-6.537521,70,54612.137254
-17.888942,70,54623.154727
-0.145935,70,54638.968379
0.720614,70,54649.282068
-15.484782,55,54662.517247
-6.854525,70,54674.113447
-14.483731,70,54690.575253
-3.429137,70,54706.179221
-3.362553,70,54716.854293
-7.747375,70,54732.268498
-3.877455,70,54743.233171
-1.136021,70,54760.577466
-0.062911,70,54771.624223
-16.294278,58,54784.721322
-17.892099,70,54795.072912
-20.054793,70,54810.765451
0.418617,70,54821.456014
0.097036,70,54838.241682
-1.477397,70,54848.405386
-16.950358,58,54861.480631
-1.697492,70,54872.806621
-1.066198,70,54888.735678
-6.33252,70,54903.169421
-0.16478,70,54913.711423
-20.01408,66,54929.0281
-16.128898,70,54940.545086
-19.535683,70,54955.421197
-21.126482,70,54967.5581
-14.85811,56,54981.364718
-10.479887,66,54990.338645
-1.027936,70,55005.473458
-8.413323,70,55017.24645
-5.003957,70,55032.796303
-16.658257,57,55041.144292
-3.78961,70,55057.038971
-3.548932,70,55067.824979
-21.787938,70,55084.708616
-21.642572,70,55094.466678
-3.073696,70,55108.335612
-16.32094,57,55117.408603
-0.597759,70,55133.386449
-0.617692,70,55149.134094
0.27504,70,55160.168028
-11.305465,70,55175.46347
1.935471,70,55187.49048
-19.195265,63,55201.167998
-9.582631,70,55213.434974
-2.118233,70,55229.557813
-1.677041,70,55241.956574
-4.622635,70,55258.22512
1.222792,70,55270.306856
-2.930637,70,55285.170602
-9.340123,70,55295.858452
-16.69611,70,55311.389809
-7.671582,70,55326.190795
0.660926,70,55337.640145
-0.330629,70,55354.828265
-1.538336,70,55366.995844
-0.344274,70,55383.148674
1.342403,70,55394.464641
-5.835976,70,55409.083399
-3.83093,70,55420.573426
-19.696649,64,55434.630197
-15.704448,57,55444.043746
0.217825,70,55460.107746
-16.079958,56,55469.879797
-13.938368,52,55483.20209
-5.313055,70,55493.883309
-8.591404,70,55510.026537
-4.447432,70,55520.15714
-11.14378,70,55535.677127
-1.112046,70,55545.764721
0.608652,70,55561.09307
-18.176833,70,55576.582688
-22.938372,70,55587.964524
-17.4604,70,55602.92914
-18.381085,64,55613.026431
-18.629009,70,55628.060735
-15.700894,56,55636.346228
-2.490542,70,55651.22357
-1.622505,70,55662.496489
-19.575351,58,55676.337623
-17.70427,70,55688.263475
-14.603953,70,55703.945055
-16.698373,60,55713.949383
-15.505206,58,55728.115716
-0.872696,70,55738.976269
0.137948,70,55754.984243
1.160799,70,55765.694956
-1.242971,70,55780.702873
-0.757004,70,55791.379922
-14.982366,65,55806.225549
-1.373514,70,55822.444531
-13.516119,70,55833.060531
-15.148741,63,55846.908043
-3.442148,70,55857.536642
-21.516409,66,55872.423748
-14.559442,55,55881.140172
-2.258351,70,55895.671932
-1.807021,70,55907.509265
-1.039771,70,55923.430997
-2.094859,70,55933.355214
-0.955691,70,55948.346795
-19.186087,70,55960.358747
-4.441303,70,55975.072647
-12.743218,70,55986.566044
-1.68599,70,56001.548632
-15.645749,59,56010.7824
-0.641409,70,56026.919947
-0.164776,70,56040.912745
-18.365344,70,56051.619331
-3.117324,70,56067.043191
-22.094927,70,56078.332689
-3.091183,70,56093.142271
-22.294635,70,56105.565385
-1.861503,70,56122.470532
-2.334551,70,56134.504063
0.713385,70,56148.937715
-25.076887,70,56159.505047
-15.696679,55,56172.45868
-3.013473,70,56183.704633
-10.439148,70,56199.713507
-1.609443,70,56215.427354
-16.077145,57,56224.432823
-20.695135,70,56239.524503
-0.19333,70,56250.422025
-3.511334,70,56265.008179
-13.55331,70,56275.398211
-14.444897,70,56290.950597
0.335683,70,56301.639452
-7.309229,70,56317.50262
-4.287413,70,56328.727665
-19.62587,63,56343.585606
-17.156259,70,56354.611
1.246069,70,56369.389668
-6.436975,70,56380.439481
-1.980866,70,56396.623122
-11.558807,70,56412.18143
-17.985218,59,56421.085321
-17.304222,62,56436.072234
-19.245789,70,56447.097726
-3.631217,70,56461.719464
-0.966941,70,56472.634401
-3.068508,70,56488.281684
-19.274847,63,56498.165902
-8.439967,70,56514.026245
-1.128408,70,56525.8067
-0.35584,70,56541.269283
-20.07268,70,56551.954761
0.151838,70,56568.476692
-15.320563,53,56576.680467
-0.364215,70,56591.594361
-18.741795,70,56601.984607
-0.621882,70,56617.622006
-12.500675,70,56633.434891
-7.307717,70,56644.044138
-13.26242,70,56659.419124
0.893573,70,56670.641139
-10.243283,70,56686.922744
-3.111006,70,56697.449094
-11.371949,70,56712.817088
-10.782573,67,56722.788737
-1.003422,70,56737.932204
0.630521,70,56750.254255
-1.003962,70,56765.250855
-0.507886,70,56781.052616
-5.33698,70,56792.089159
-20.48018,70,56807.986882
-1.323819,70,56819.302767
-3.616299,70,56836.367883
-10.418736,70,56846.984666
-9.495386,70,56862.780701
-14.750195,58,56871.838987
-0.789372,70,56887.571395
-1.091653,70,56898.683305
-18.045192,70,56914.947821
-19.836429,70,56925.976768
-2.663965,70,56941.062605
-12.046601,70,56956.498816
-1.900181,70,56967.791161
-0.937654,70,56983.877107
-15.932587,64,56994.043307
-8.457942,70,57009.897773
-16.208163,58,57018.056881
-8.087714,70,57033.778407
-15.917296,62,57043.671425
-0.011962,70,57059.012
-5.211679,70,57070.115956
-21.351706,69,57085.197476
1.431698,70,57096.897493
0.290876,70,57111.854485
-3.213151,70,57123.814034
-1.959624,70,57138.853537
-1.615516,70,57155.69803
1.589271,70,57167.206434
0.450734,70,57183.147984
-1.37384,70,57194.16129
-0.835973,70,57208.640145
-3.238582,70,57219.319179
0.364288,70,57234.793832
-15.163001,70,57246.824845
-3.327958,70,57262.755321
-20.257235,63,57274.148006
-1.385058,70,57289.38035
0.128555,70,57301.664298
-0.479945,70,57318.278953
0.246536,70,57334.163624
-9.423091,70,57345.843931
-5.489344,70,57360.279744
-2.668796,70,57371.771174
-1.109699,70,57387.98892
1.771782,70,57399.717505
-16.940208,70,57415.060746
-22.696894,70,57425.438208
-1.629342,70,57442.238128
-20.818661,70,57452.613916
-2.109231,70,57468.631528
-0.033935,70,57484.20774
-2.438749,70,57495.258492
-19.090652,70,57510.280397
-13.563232,70,57520.999699
-13.402177,70,57536.372366
-21.753616,70,57547.834772
-15.459435,57,57561.667665
-15.245637,57,57570.482827
0.049266,70,57585.235764
-13.995554,57,57594.146438
-19.610717,63,57607.849746
-1.29022,70,57619.740485
-18.92078,70,57635.189428
0.281498,70,57646.920815
-17.296174,63,57662.126428
0.485133,70,57673.158685
-0.784132,70,57690.016997
-5.440522,70,57700.57307
-21.991961,70,57716.615168
1.391191,70,57731.693101
-15.105826,64,57740.927673
-15.673407,56,57755.094531
-6.149438,70,57765.940336
1.004611,70,57781.30004
-16.180101,63,57790.912968
-5.945116,70,57805.851668
0.956293,70,57818.836976
-17.453353,70,57832.836128
-3.547468,70,57844.245047
-4.318614,70,57860.254251
0.378895,70,57871.331373
-7.363622,70,57886.314813
0.422222,70,57897.019557
0.347391,70,57913.523447
-0.836485,70,57928.090629
-22.37327,70,57940.310197
-17.245204,68,57955.870148
-1.003281,70,57966.685158
-21.240955,70,57982.311484
0.371718,70,57993.926156
-1.332442,70,58009.564991
0.106132,70,58021.445093
-14.852288,55,58034.451985
-2.654123,70,58046.065019
-18.889837,70,58062.132721
-9.593839,70,58073.070148
-18.531181,70,58088.257496
0.713242,70,58102.903948
-4.440675,70,58113.680835
1.321782,70,58128.667545
-21.714472,65,58139.559796
-1.591213,70,58154.699132
-21.25722,67,58164.903024
-24.25824,70,58180.019914
-5.068794,70,58190.852111
-4.384344,70,58206.098176
-10.760898,70,58217.792707
-20.141681,62,58232.457104
-15.011589,60,58242.331187
-17.587537,70,58258.148411
-20.161408,70,58269.350877
-0.549106,70,58285.620128
-19.250311,70,58302.068416
-7.725083,70,58313.504911
-0.179465,70,58329.238984
-4.809318,70,58339.991102
-22.92912,70,58355.030464
-2.753623,70,58366.630456
-20.406079,65,58381.254671
-20.489152,70,58393.161812
-3.769671,70,58408.221401
-2.336916,70,58419.617163
-16.641576,66,58434.514227
-1.132398,70,58445.602176
-2.188675,70,58460.633872
0.314789,70,58476.160549
-15.869443,68,58486.809319
-0.09159,70,58502.055362
-7.238759,70,58514.765885
-19.558427,62,58530.018842
-3.969578,70,58541.896528
-0.675753,70,58557.246402
-1.046829,70,58567.986073
-2.932794,70,58583.876026
-1.524033,70,58595.801722
-17.747911,70,58612.227928
0.629817,70,58628.016979
-14.925698,57,58637.395549
-5.486792,70,58652.845215
-3.081751,70,58664.618612
0.055825,70,58681.015748
-4.641786,70,58691.985513
-15.747036,56,58705.129215
0.553795,70,58715.849102
-15.091497,59,58728.969519
-2.011178,70,58740.222969
-20.368944,70,58755.705368
-12.478997,64,58766.162906
-1.390608,70,58781.306109
-19.566027,63,58790.818134
-0.119837,70,58806.115324
0.270731,70,58818.230671
-4.740105,70,58833.216064
-3.16541,70,58844.18128
-1.17054,70,58860.12831
-5.227859,70,58874.874155
0.521382,70,58886.100531
-19.785836,65,58902.017776
-14.924536,66,58912.128268
-14.292069,70,58926.66439
-19.015324,61,58936.240239
-1.316829,70,58951.831444
-2.34242,70,58962.380356
-22.45789,68,58977.794495
-17.112391,70,58989.573421
0.054254,70,59005.467069
-0.75309,70,59017.069968
-1.914156,70,59032.416996
-15.485616,57,59040.818595
-14.660353,56,59053.653906
-18.123157,70,59066.215401
-6.955366,70,59081.568669
-1.270575,70,59092.399565
1.052785,70,59107.400789
-5.39131,70,59122.139026
-21.316438,68,59132.651836
-9.027981,70,59147.47497
-17.715991,70,59158.010386
0.787753,70,59175.215263
-1.858084,70,59185.734504
-1.206337,70,59201.729382
-1.487024,70,59212.781861
-20.525262,70,59227.116184
-6.683704,70,59238.499964
-16.752681,62,59252.829188
-22.97955,70,59265.069253
-15.310777,53,59277.611615
-13.179854,70,59289.073069
-18.918896,70,59304.65887
-15.445563,65,59314.825829
-8.264389,69,59329.867112
-17.576292,61,59339.922299
-16.712423,56,59352.703609
-4.543619,70,59363.707335
-0.098293,70,59379.340412
0.394063,70,59394.834262
-3.033107,70,59405.11878
-21.753046,70,59419.697106
-19.44836,70,59431.165956
-1.827845,70,59446.077981
-2.047096,70,59457.001553
0.334418,70,59472.345264
-4.946388,70,59483.434985
-0.804075,70,59498.988389
0.863035,70,59510.092316
-3.390425,70,59525.874896
-0.15652,70,59541.772818
-21.385785,70,59552.474756
-0.487397,70,59569.00191
-2.42204,70,59579.626797
-20.422868,70,59594.755935
-15.524207,70,59607.037441
-8.137741,70,59622.808696
-15.639663,58,59632.242691
-0.810251,70,59647.077494
-1.321296,70,59657.121602
-3.296692,70,59671.927698
