#{"t_start": 1629141151.5931082, "env_id": 0}
r,l,t
4.100158,60,13624.193357
-1.369992,60,13638.571152
3.667338,60,13649.059319
2.661608,60,13663.760664
3.67175,60,13674.171477
2.796129,60,13684.815033
2.654947,60,13699.099532
3.337098,60,13709.564353
3.115729,60,13724.110897
1.971424,60,13734.522507
1.484125,60,13749.181793
3.571771,60,13760.115625
3.794289,60,13774.977608
3.901344,60,13784.912293
3.458259,60,13800.174397
3.759879,60,13810.625544
2.257,60,13825.266868
2.888964,60,13835.674241
3.958428,60,13850.86869
3.193264,60,13862.013469
3.750186,60,13872.285916
2.316277,60,13887.220803
3.735555,60,13898.05566
3.549938,60,13913.29415
2.650379,60,13924.259288
3.647097,60,13938.987046
3.829183,60,13949.755907
2.314335,60,13964.703573
3.881614,60,13975.820189
3.118014,60,13990.967577
2.533694,60,14001.634107
3.107375,60,14016.771817
3.493026,60,14027.458878
3.528791,60,14042.055292
3.313261,60,14052.569746
3.268504,60,14067.392999
1.704858,60,14077.887756
3.415146,60,14088.909436
3.594705,60,14103.643594
1.944371,60,14114.478087
1.364463,60,14129.582628
3.146812,60,14140.280783
3.297298,60,14155.793345
3.546666,60,14166.805404
2.237172,60,14181.84257
3.460046,60,14192.89064
2.896248,60,14208.265646
3.95898,60,14219.293712
3.822705,60,14234.42029
1.227658,60,14245.452028
3.439966,60,14261.080011
2.655353,60,14271.876354
3.365268,60,14283.286453
3.512081,60,14297.663705
3.908297,60,14308.503531
3.631846,60,14323.688697
3.730844,60,14334.229501
1.560554,60,14348.975243
3.225796,60,14359.823699
3.773875,60,14374.121854
3.256131,60,14384.511178
3.877725,60,14399.331645
3.508764,60,14410.213967
1.642854,60,14425.230266
3.052638,60,14436.666855
3.839281,60,14451.608346
3.83945,60,14462.474984
2.87767,60,14477.454786
3.403738,60,14488.105969
3.613682,60,14498.233445
3.75023,60,14512.99156
3.596556,60,14523.905744
3.057076,60,14539.052588
3.323273,60,14549.528375
2.597929,60,14565.40587
2.819367,60,14575.891939
3.60125,60,14591.026424
3.42368,60,14601.931488
3.795858,60,14617.576574
3.675919,60,14628.477735
2.913249,60,14643.686374
2.509906,60,14654.491657
3.672116,60,14669.587726
2.767035,60,14680.610535
3.321232,60,14690.68552
2.011913,60,14705.516097
3.043396,60,14715.786663
3.38095,60,14730.608092
3.814278,60,14741.170894
2.71099,60,14755.954463
3.559583,60,14766.817127
2.552144,60,14781.640482
3.188093,60,14792.541826
3.475572,60,14808.064353
2.494722,60,14818.173708
3.711463,60,14833.567295
3.523729,60,14844.133756
2.937961,60,14858.987378
2.468315,60,14868.977185
2.904087,60,14883.905556
3.347046,60,14895.204596
2.763389,60,14905.413079
2.300848,60,14919.946898
2.908754,60,14930.941295
3.250213,60,14945.416645
3.451489,60,14956.168462
2.911916,60,14971.184405
2.939685,60,14981.71813
3.492432,60,14996.731931
3.74559,60,15007.268875
2.262463,60,15022.211154
3.675591,60,15033.757368
3.157545,60,15048.946796
3.579849,60,15059.584939
3.765017,60,15074.60104
3.665122,60,15085.742836
3.663589,60,15096.83593
3.123919,60,15112.06959
3.777127,60,15122.242175
3.63756,60,15137.816846
2.486509,60,15148.53534
3.115212,60,15163.320409
3.723511,60,15174.195871
3.384708,60,15189.578229
3.703204,60,15200.535129
3.333904,60,15215.342654
3.833937,60,15225.984282
4.085857,60,15241.637084
3.606613,60,15253.097064
2.533952,60,15268.634238
3.341268,60,15279.051004
3.591536,60,15294.165923
3.870517,60,15304.469891
1.223633,60,15314.946755
2.986991,60,15330.143509
3.547293,60,15340.75893
3.589312,60,15355.643415
3.556326,60,15366.156234
3.740963,60,15380.728421
3.512245,60,15391.282456
1.539307,60,15406.229537
3.311552,60,15416.611242
2.276508,60,15431.587984
3.597669,60,15442.372272
2.965736,60,15456.32329
2.364647,60,15467.002123
2.627158,60,15482.231837
3.581515,60,15492.673182
3.4607,60,15502.90066
3.914685,60,15517.064892
2.891689,60,15527.309543
4.026156,60,15541.739083
3.722647,60,15552.471549
3.572768,60,15566.161002
3.492414,60,15576.699414
3.433729,60,15591.120243
3.524591,60,15601.662392
3.50604,60,15616.107001
2.886735,60,15626.317672
2.660969,60,15641.02354
1.775759,60,15651.184058
2.816262,60,15665.524036
3.666966,60,15676.368617
3.52555,60,15691.131173
3.070028,60,15701.574971
2.591441,60,15712.434688
2.795301,60,15726.741627
3.259915,60,15737.210687
2.349185,60,15751.519287
3.773447,60,15761.818042
3.48592,60,15776.537174
3.807249,60,15786.843832
3.496151,60,15801.628357
3.579764,60,15812.122519
2.831756,60,15826.722094
3.290008,60,15837.450766
3.67995,60,15852.100689
3.613167,60,15862.273573
3.838923,60,15876.29139
2.544103,60,15886.679306
3.671888,60,15897.725758
3.039649,60,15912.404208
3.025916,60,15922.363539
2.421549,60,15937.439584
2.906285,60,15947.704992
2.171449,60,15962.317901
2.983081,60,15972.274574
2.733853,60,15986.577378
3.713989,60,15997.377306
2.987631,60,16011.509772
1.622863,60,16022.671956
3.755258,60,16037.808001
2.07548,60,16048.252315
2.48111,60,16062.734566
3.489069,60,16072.342507
2.17071,60,16087.215997
3.587639,60,16097.452504
2.866975,60,16107.58259
2.794338,60,16122.518853
3.021784,60,16132.937906
3.173338,60,16147.753101
3.646747,60,16158.499264
3.917269,60,16173.243822
3.039221,60,16183.585701
3.311974,60,16198.684933
1.873799,60,16208.922153
3.457419,60,16223.876729
3.704576,60,16234.060059
3.400862,60,16249.526325
4.036748,60,16260.590847
3.30788,60,16275.76282
2.001657,60,16286.015164
3.388368,60,16296.769411
3.515958,60,16312.007072
3.383606,60,16322.825181
3.842243,60,16337.911401
3.716556,60,16348.173147
2.943291,60,16363.155824
3.711691,60,16373.736486
2.856854,60,16389.073128
2.370533,60,16399.267578
3.62968,60,16413.932601
2.727474,60,16424.457354
3.492285,60,16439.540093
3.196515,60,16450.726078
2.698438,60,16465.499017
3.712961,60,16475.865345
3.446526,60,16490.909989
3.000711,60,16501.190235
2.387571,60,16511.594912
3.755366,60,16526.163004
2.517913,60,16536.324178
2.595543,60,16551.131777
3.759814,60,16561.567322
3.350118,60,16576.685534
2.541404,60,16587.169458
3.429652,60,16602.469847
2.882071,60,16612.636283
3.551134,60,16627.584111
2.529486,60,16638.425863
3.754427,60,16653.013796
3.757388,60,16663.361678
2.675935,60,16678.02212
2.684305,60,16688.683223
3.683301,60,16699.422526
3.349091,60,16713.927662
3.79834,60,16724.269695
3.633529,60,16739.924794
3.191822,60,16750.485266
3.016628,60,16765.720209
3.095085,60,16776.549318
2.961595,60,16791.519228
3.049673,60,16801.769539
3.572821,60,16816.926082
3.545848,60,16827.338965
2.770463,60,16842.114507
4.15458,60,16853.470998
3.226594,60,16868.162498
2.841521,60,16878.451426
2.879141,60,16893.998299
3.42491,60,16904.670501
2.81687,60,16915.88666
3.849227,60,16930.839259
3.15541,60,16940.781902
3.389042,60,16955.698501
3.732422,60,16966.556453
3.588684,60,16981.593503
-2.222621,60,16992.009265
3.320684,60,17006.672857
3.974484,60,17017.656045
1.170546,60,17032.868187
3.728071,60,17043.850596
2.281363,60,17058.439267
3.096912,60,17068.669699
3.665408,60,17083.550127
3.622176,60,17094.727844
3.654961,60,17104.706771
4.021315,60,17119.604749
2.732944,60,17130.554506
3.851962,60,17145.202653
3.649647,60,17155.592562
3.817448,60,17170.481755
3.366533,60,17181.302696
3.323478,60,17196.514574
3.246724,60,17207.43337
2.219209,60,17222.136206
3.762201,60,17232.396796
3.631589,60,17247.651304
3.521471,60,17258.41541
4.008398,60,17273.408502
3.333042,60,17283.586238
3.419715,60,17297.658235
3.465769,60,17308.616581
3.163124,60,17319.470226
3.700616,60,17334.661684
3.657372,60,17345.319224
3.402664,60,17359.945685
3.189099,60,17370.636963
3.310213,60,17385.805806
3.748888,60,17396.75928
3.736881,60,17411.587383
2.841088,60,17422.127176
3.604399,60,17436.811595
2.698513,60,17447.836028
3.099497,60,17463.159365
3.215793,60,17473.825442
3.104235,60,17489.112343
3.345003,60,17500.429769
3.68143,60,17511.071764
2.85983,60,17526.160098
3.768878,60,17537.009757
3.629322,60,17551.897258
3.180363,60,17562.753877
2.47685,60,17577.460067
3.97842,60,17587.76487
3.458723,60,17603.254771
3.706463,60,17613.905002
3.758454,60,17628.627322
3.039562,60,17639.428615
3.431904,60,17654.401261
3.983715,60,17664.886264
2.592119,60,17680.754658
3.633419,60,17691.382427
2.850123,60,17706.767658
2.954558,60,17717.917459
3.868024,60,17728.621389
3.140749,60,17744.119417
2.767146,60,17754.940127
3.71144,60,17769.779394
3.535175,60,17779.615564
3.628526,60,17794.235925
3.753152,60,17804.924215
3.823585,60,17820.659089
2.644801,60,17830.906457
3.759098,60,17846.084304
2.829535,60,17856.515647
2.754293,60,17870.778061
3.253338,60,17881.267096
2.989066,60,17896.284044
3.423154,60,17906.693544
3.934521,60,17917.529892
2.21684,60,17932.029494
3.815022,60,17942.776893
4.005719,60,17957.855653
3.374677,60,17968.839882
3.841219,60,17983.413146
2.430987,60,17993.834132
2.166657,60,18008.331701
3.599129,60,18018.940597
3.089648,60,18033.601618
3.917549,60,18044.070873
3.819695,60,18059.142274
3.86601,60,18069.231729
2.76705,60,18083.281834
2.935504,60,18093.777778
3.895492,60,18108.315022
3.077871,60,18119.536578
3.172719,60,18130.072573
3.370186,60,18145.311551
3.227238,60,18156.941952
3.338203,60,18171.771037
2.517399,60,18182.113813
4.125596,60,18198.092707
2.904583,60,18209.188406
3.653337,60,18223.845417
1.300639,60,18234.258729
3.618855,60,18249.442713
2.886914,60,18259.985807
3.011798,60,18274.649489
2.927373,60,18284.652565
2.167238,60,18299.614387
2.725754,60,18310.671821
4.011803,60,18321.105521
3.827669,60,18335.968165
3.345213,60,18346.517978
3.422015,60,18361.568922
2.81381,60,18372.521354
3.198654,60,18387.344369
3.381248,60,18398.477112
2.505237,60,18413.22134
3.472212,60,18423.881897
2.775687,60,18439.569356
3.851346,60,18450.231988
2.810952,60,18465.337702
1.815045,60,18475.872779
2.75326,60,18490.508009
3.018554,60,18500.919688
3.980964,60,18516.200348
3.600922,60,18526.529703
3.52598,60,18536.817851
2.936738,60,18551.69237
3.543332,60,18562.620336
3.406779,60,18577.376138
2.809783,60,18588.40895
4.116674,60,18603.150214
2.774303,60,18613.503478
3.335128,60,18628.579113
2.584549,60,18638.830953
2.976973,60,18653.91406
3.674035,60,18664.061176
2.323308,60,18679.294815
3.455742,60,18689.684402
3.597207,60,18703.723114
3.67439,60,18714.468669
3.03928,60,18724.783574
3.83878,60,18739.625036
3.911647,60,18750.483202
3.771208,60,18764.877224
3.280342,60,18775.571625
3.69394,60,18790.268142
3.732417,60,18800.752232
-1.428155,60,18815.257906
3.30059,60,18826.455709
2.86389,60,18841.528798
3.689937,60,18851.852128
3.371823,60,18866.750811
3.544861,60,18877.374266
3.70839,60,18892.46134
3.073079,60,18903.185252
3.43165,60,18917.591315
2.82882,60,18927.57642
3.676805,60,18938.114532
3.424743,60,18952.666572
3.914945,60,18963.737034
3.5006,60,18978.62456
3.149565,60,18988.797179
2.948232,60,19003.984301
3.17455,60,19014.254298
3.461665,60,19028.872515
3.569536,60,19039.418175
3.701613,60,19054.442531
1.621087,60,19064.886274
3.502004,60,19079.975843
3.113391,60,19090.224168
2.1499,60,19105.108778
3.148133,60,19115.659071
2.721879,60,19126.340665
3.96958,60,19141.451201
2.471732,60,19151.015062
3.248358,60,19166.255035
1.823718,60,19177.154178
1.511782,60,19191.87014
2.971522,60,19202.989885
3.407886,60,19217.43999
2.491711,60,19227.782722
3.728909,60,19242.869373
4.119352,60,19254.130414
4.052301,60,19268.89805
3.795599,60,19278.964469
2.799761,60,19293.684777
3.912838,60,19304.498538
3.802118,60,19319.528178
2.63491,60,19330.267966
3.58116,60,19341.103172
3.008657,60,19355.901535
3.699296,60,19366.273969
4.173593,60,19381.338596
3.672758,60,19391.797137
2.940891,60,19406.583927
3.093408,60,19417.622297
3.870658,60,19432.655886
2.921961,60,19443.272327
2.799341,60,19458.077393
3.529956,60,19468.61494
3.555695,60,19483.319817
2.931233,60,19493.711857
2.592235,60,19508.157766
3.858299,60,19518.769693
3.612709,60,19529.493493
3.961297,60,19544.541123
3.142476,60,19555.042075
2.874608,60,19569.82906
3.744946,60,19580.528634
2.455887,60,19595.446149
3.109807,60,19606.59225
3.777056,60,19622.174345
3.024926,60,19632.892842
2.646722,60,19647.574452
2.968799,60,19658.438442
3.875593,60,19673.759945
3.922996,60,19684.679158
3.597079,60,19699.900118
3.98509,60,19710.345076
3.337834,60,19725.345193
1.677999,60,19735.858015
3.284369,60,19746.838974
3.840748,60,19761.549682
2.971796,60,19772.394085
2.875554,60,19786.624888
2.823691,60,19796.703665
3.383667,60,19811.748637
2.940183,60,19822.642591
3.682233,60,19837.697797
3.400879,60,19848.427899
2.992784,60,19862.856134
4.036091,60,19873.690607
3.694959,60,19888.706734
4.034817,60,19899.108464
2.707273,60,19914.057217
3.551392,60,19924.709074
1.327564,60,19934.837701
3.669285,60,19949.948172
3.923208,60,19960.665146
2.781795,60,19975.194985
3.436001,60,19986.435054
3.462182,60,20001.351798
3.958193,60,20012.840762
3.857982,60,20028.168664
3.885697,60,20038.665579
3.330875,60,20054.007216
3.68861,60,20065.391801
3.257188,60,20080.100593
3.841613,60,20091.213695
3.801514,60,20105.656783
3.9938,60,20116.160636
3.611965,60,20130.935759
2.585265,60,20141.414243
3.840627,60,20151.774067
3.944089,60,20166.682459
3.778804,60,20177.332812
3.888879,60,20192.547232
3.566052,60,20203.364241
3.944135,60,20218.056378
3.56181,60,20228.808809
3.353533,60,20244.039783
2.261397,60,20254.721049
3.786966,60,20269.705551
3.348091,60,20280.167271
3.422348,60,20295.028323
3.952684,60,20306.014942
2.74128,60,20321.022533
2.517424,60,20331.849313
3.850228,60,20342.862366
3.101403,60,20357.574399
3.05827,60,20367.802212
3.089374,60,20382.220509
3.546761,60,20392.783067
3.456653,60,20407.107973
3.99333,60,20417.527228
3.877456,60,20432.636682
3.714195,60,20443.470155
3.485872,60,20458.422459
3.102993,60,20468.998416
2.784923,60,20484.132422
3.981082,60,20494.59996
3.7055,60,20509.660436
2.728234,60,20520.60806
2.862666,60,20534.944101
3.291176,60,20545.638127
2.899106,60,20556.238256
3.671501,60,20571.450912
3.69932,60,20582.444773
2.721672,60,20597.64599
3.542313,60,20608.362952
3.062557,60,20623.19136
3.55782,60,20634.073239
3.73238,60,20649.545006
3.463992,60,20660.08153
2.966484,60,20675.301811
3.657445,60,20686.441784
3.240875,60,20701.238963
3.028973,60,20711.917166
3.959397,60,20726.637949
3.075097,60,20737.173038
3.680843,60,20747.79684
3.686713,60,20762.763804
3.631632,60,20773.158377
3.952465,60,20788.362535
3.729039,60,20799.210985
3.574011,60,20814.232899
2.445678,60,20824.780381
3.803038,60,20839.827188
2.901066,60,20850.280256
1.855162,60,20865.51853
3.326152,60,20876.126607
3.54442,60,20891.197665
3.604361,60,20901.690327
3.742852,60,20916.491173
3.937759,60,20926.891519
3.86776,60,20941.739526
1.927006,60,20952.126421
3.806591,60,20962.877179
2.709529,60,20978.066231
3.969587,60,20988.759875
2.898581,60,21003.281555
3.84538,60,21014.331382
2.513944,60,21029.631342
3.017807,60,21040.06558
2.92276,60,21054.765425
3.83331,60,21065.624183
3.79325,60,21080.354275
2.70585,60,21090.698289
2.866333,60,21105.269847
3.455576,60,21116.501439
2.643955,60,21131.661181
3.703396,60,21143.172595
3.527965,60,21154.432139
3.29708,60,21168.894754
3.715875,60,21179.446272
3.852049,60,21194.521213
3.785026,60,21205.230763
2.925395,60,21220.516866
3.867384,60,21231.379158
3.963731,60,21246.054415
3.77472,60,21256.245395
3.564718,60,21271.882822
3.903072,60,21282.034051
3.205307,60,21296.964843
2.268659,60,21307.613914
2.826551,60,21322.531062
4.015757,60,21333.174882
3.818534,60,21348.213062
3.692916,60,21359.1161
2.376239,60,21368.892314
3.914099,60,21383.89454
3.898158,60,21394.611488
3.522748,60,21409.562921
4.007191,60,21419.78442
3.302151,60,21434.837702
3.627958,60,21445.897068
3.664594,60,21460.708683
3.023082,60,21471.280447
3.735153,60,21486.483782
3.750786,60,21497.4134
3.967355,60,21512.949388
3.072697,60,21523.693557
3.492376,60,21538.806614
3.800771,60,21549.787586
3.343947,60,21560.410887
3.555041,60,21576.284687
3.025873,60,21587.184476
3.072042,60,21601.918788
2.867977,60,21612.169111
3.899863,60,21626.716384
3.821581,60,21636.840747
4.182213,60,21651.555646
3.663859,60,21662.144734
2.746603,60,21676.863769
3.407251,60,21687.389427
3.658675,60,21702.280317
3.94047,60,21712.863732
3.679925,60,21727.481684
3.46551,60,21738.133597
2.460381,60,21753.021418
2.765394,60,21763.57528
3.629423,60,21774.54185
2.562166,60,21789.260404
3.706829,60,21799.381877
3.324851,60,21814.126269
3.241508,60,21824.438686
3.741089,60,21839.536546
1.395392,60,21849.870923
2.900703,60,21864.175089
3.619499,60,21874.435702
3.995369,60,21889.839132
3.236737,60,21899.94961
3.892394,60,21914.870089
3.567588,60,21925.654664
2.760293,60,21940.105828
3.43755,60,21950.721478
3.552385,60,21961.256688
3.789498,60,21976.296298
2.604006,60,21986.453467
3.72171,60,22002.440528
3.369661,60,22012.955505
3.783616,60,22028.553924
2.596133,60,22039.078814
1.571627,60,22054.833424
4.037203,60,22065.571777
3.732914,60,22080.578337
4.031563,60,22091.46805
3.442126,60,22106.743249
2.676046,60,22117.200552
2.956187,60,22132.265458
3.177447,60,22143.320616
3.720792,60,22158.013941
3.850454,60,22169.085931
2.229055,60,22178.88552
2.716531,60,22193.522322
3.633828,60,22203.919131
3.935951,60,22218.610562
2.895303,60,22229.089458
3.750408,60,22244.441548
2.837178,60,22255.289282
2.989407,60,22269.957504
3.514839,60,22280.653361
2.737729,60,22295.463537
2.859194,60,22306.38977
3.222256,60,22321.178625
3.107346,60,22332.008278
3.35317,60,22347.227075
3.464922,60,22357.973628
3.873918,60,22368.243424
3.758321,60,22383.602735
4.126347,60,22393.840399
3.123262,60,22408.441704
2.854726,60,22419.040456
3.158793,60,22433.642192
3.648763,60,22444.050548
3.164231,60,22459.127931
3.702856,60,22469.930148
1.891614,60,22484.720719
3.641044,60,22495.02774
3.76208,60,22509.432509
3.656007,60,22519.952178
3.853989,60,22534.743505
3.799923,60,22545.982876
3.118175,60,22560.926753
3.793281,60,22570.874948
3.105633,60,22581.639091
4.050295,60,22596.59096
3.492652,60,22607.537335
3.103085,60,22622.099617
3.885703,60,22633.321236
4.016942,60,22648.58822
3.955615,60,22659.125391
3.691682,60,22674.340565
2.713662,60,22684.92474
3.530943,60,22699.613169
3.508154,60,22709.757499
3.35344,60,22724.685085
3.034153,60,22735.288182
3.615089,60,22750.141645
2.780192,60,22760.890981
2.80477,60,22771.615534
3.649409,60,22786.46947
3.930869,60,22796.701912
3.804621,60,22811.617437
2.310445,60,22822.54596
3.619409,60,22837.904586
3.099039,60,22848.284994
3.193942,60,22862.901181
2.85042,60,22873.692179
3.281422,60,22888.421666
3.841044,60,22899.364769
3.552551,60,22913.934814
3.807909,60,22924.669856
3.372633,60,22939.571048
3.400361,60,22951.286409
3.600471,60,22965.936037
3.895416,60,22976.724519
3.712484,60,22987.330257
3.547164,60,23001.904594
3.732493,60,23012.324599
2.744445,60,23026.745669
3.429565,60,23037.375287
3.50896,60,23052.778056
3.513915,60,23063.389168
3.132338,60,23077.97127
3.949579,60,23088.525963
3.63166,60,23103.228995
3.348682,60,23114.246091
3.883205,60,23128.90348
4.002902,60,23139.378007
3.287894,60,23154.474653
4.045008,60,23165.693309
3.438105,60,23175.580669
3.844878,60,23190.435926
3.772223,60,23200.793308
3.150488,60,23215.892528
2.923947,60,23226.978165
3.900017,60,23241.809932
3.546217,60,23252.555833
3.226326,60,23267.287684
3.615501,60,23277.731705
3.506895,60,23293.128467
3.898177,60,23303.724842
3.597489,60,23319.232455
3.728036,60,23329.697165
3.354915,60,23345.447242
3.727235,60,23356.063562
3.883487,60,23371.128731
3.809914,60,23381.816432
4.075542,60,23392.338283
2.926478,60,23407.260585
4.04117,60,23417.549825
2.553562,60,23432.513287
3.674951,60,23443.372643
2.888526,60,23457.981677
3.996851,60,23468.928237
3.876369,60,23483.395568
3.786268,60,23494.220153
3.658557,60,23509.132378
3.527689,60,23519.44756
3.010085,60,23533.874789
3.963342,60,23544.598643
2.79704,60,23560.096199
3.659646,60,23571.270525
2.454845,60,23582.465149
3.493942,60,23597.363344
2.802208,60,23608.353254
3.350148,60,23623.349215
3.805995,60,23634.09092
1.666937,60,23649.302609
3.821701,60,23659.800504
3.068309,60,23675.148853
3.235593,60,23685.8182
3.187552,60,23700.905725
4.107005,60,23711.347873
3.670378,60,23726.607461
3.647367,60,23737.980405
3.995547,60,23753.074503
3.269228,60,23763.608835
3.617383,60,23778.618188
3.248172,60,23789.673936
3.839277,60,23800.161291
3.19998,60,23814.6813
3.093483,60,23825.563052
3.608476,60,23841.006903
3.218836,60,23852.06597
3.822324,60,23866.99665
3.050785,60,23877.076848
2.96157,60,23891.953009
3.396285,60,23902.626848
3.764227,60,23917.78153
3.623289,60,23928.58405
3.892948,60,23943.751091
3.405595,60,23955.042993
3.639161,60,23970.17594
3.89955,60,23981.052871
2.317315,60,23991.424197
3.627401,60,24006.543678
3.593689,60,24017.210763
3.843273,60,24032.073267
2.907863,60,24043.320306
2.539055,60,24058.076468
3.968308,60,24068.581474
3.232339,60,24083.992657
3.896037,60,24094.887197
3.092673,60,24109.798481
3.188882,60,24120.42243
3.75933,60,24135.236227
3.918365,60,24146.064816
3.278112,60,24161.030972
3.198874,60,24171.269016
3.305527,60,24186.779194
3.614611,60,24197.346752
3.463163,60,24208.18306
3.728376,60,24223.356881
2.540404,60,24234.102909
4.066003,60,24249.417928
3.830111,60,24260.277359
2.676183,60,24275.570573
3.956143,60,24286.202335
3.674275,60,24301.439157
3.297231,60,24311.409388
3.792848,60,24326.278395
3.512453,60,24336.6109
3.950795,60,24351.760939
3.798101,60,24362.030658
3.765842,60,24377.252385
3.07952,60,24388.206104
3.689808,60,24399.199366
3.725215,60,24414.120544
3.068654,60,24424.339035
0.730077,60,24439.053874
2.654696,60,24450.156245
2.581508,60,24464.99994
3.212856,60,24475.643019
3.190273,60,24491.053531
3.938399,60,24502.225894
2.819564,60,24517.141219
3.036195,60,24527.896504
2.207144,60,24543.194242
2.749286,60,24553.440563
3.528814,60,24568.353559
4.027717,60,24579.410957
-0.226061,60,24594.626882
3.539308,60,24605.288044
3.673091,60,24616.617689
3.896865,60,24631.981989
3.853082,60,24642.88306
2.734377,60,24657.573276
2.951241,60,24668.27892
2.863744,60,24682.63831
3.130551,60,24693.191439
3.69427,60,24708.562329
3.800424,60,24719.616412
3.976655,60,24734.851027
3.407207,60,24746.116809
3.464584,60,24760.857451
3.697207,60,24771.583009
3.866025,60,24787.062407
3.401251,60,24798.359835
3.805855,60,24809.148818
3.984945,60,24824.055554
3.530749,60,24834.255225
3.731818,60,24848.902456
2.722622,60,24859.001827
3.845322,60,24873.864503
2.844729,60,24884.282376
3.759489,60,24899.267028
4.032668,60,24909.736982
3.290238,60,24924.694075
4.082599,60,24935.603101
4.070254,60,24950.949517
3.086333,60,24961.861687
3.207443,60,24977.639824
3.744892,60,24987.761396
2.987366,60,25003.018427
2.517872,60,25014.119233
2.618439,60,25024.640338
3.047594,60,25039.480478
3.933516,60,25050.241259
3.532609,60,25065.197796
3.57365,60,25076.290576
3.759398,60,25091.382682
3.881021,60,25102.282495
3.981855,60,25117.5238
3.521301,60,25127.997846
3.649284,60,25143.059562
3.684648,60,25153.337592
2.837863,60,25167.825014
3.032911,60,25178.528214
1.800521,60,25192.944255
3.957545,60,25203.740915
2.78585,60,25214.857188
3.888661,60,25230.073613
3.151195,60,25240.363137
3.612327,60,25255.347321
3.672289,60,25266.264683
3.824586,60,25281.275305
3.672318,60,25291.652206
3.75153,60,25306.922816
3.624042,60,25317.852448
3.296839,60,25332.951663
3.196755,60,25343.095602
3.77552,60,25357.904276
2.954872,60,25368.470261
3.730882,60,25383.351947
3.864222,60,25394.178107
2.853261,60,25408.986844
2.842941,60,25420.105842
3.03177,60,25430.545407
3.616445,60,25445.806278
3.022513,60,25456.633808
4.026732,60,25471.455008
2.848647,60,25482.389348
3.796913,60,25497.512724
3.591725,60,25509.089284
2.837905,60,25524.561668
3.774895,60,25535.774042
3.722997,60,25550.866675
3.580258,60,25561.552666
3.52307,60,25576.786479
3.251351,60,25587.136883
3.463008,60,25602.316187
3.80261,60,25613.472553
4.075483,60,25623.75865
3.95672,60,25638.183948
2.948048,60,25648.482581
2.487665,60,25663.153161
3.857414,60,25674.101826
3.735329,60,25689.537517
3.750047,60,25700.021735
2.683017,60,25715.164164
3.807376,60,25725.384923
3.986559,60,25740.89437
3.625009,60,25751.713629
3.783606,60,25766.815752
3.716905,60,25777.666972
3.742429,60,25792.683392
3.983237,60,25803.213995
2.881958,60,25818.335052
3.740129,60,25828.892583
3.125172,60,25839.259089
3.893394,60,25854.160902
3.917293,60,25864.694604
3.386677,60,25879.964101
3.037007,60,25890.344663
3.841091,60,25905.916533
2.879115,60,25916.26255
3.17637,60,25931.121531
3.929928,60,25942.128595
2.145215,60,25957.660158
2.604379,60,25967.998369
3.494383,60,25982.472376
3.714947,60,25993.056762
3.910607,60,26007.988325
4.000655,60,26018.290943
3.830975,60,26029.470398
4.021088,60,26044.973194
1.295351,60,26055.630352
3.43286,60,26070.015057
3.51735,60,26079.527303
2.757845,60,26094.356818
3.41834,60,26105.074967
3.76268,60,26120.274058
2.721104,60,26130.583143
3.211893,60,26145.330694
3.706481,60,26156.187293
3.717345,60,26170.753515
3.096712,60,26181.043002
3.959317,60,26196.318234
4.234001,60,26207.168822
3.457443,60,26222.092051
3.684257,60,26232.955387
3.028635,60,26243.628583
4.13741,60,26258.924226
3.444816,60,26269.240226
3.863143,60,26283.565025
3.721763,60,26293.678358
3.734134,60,26309.397685
3.912009,60,26319.953921
2.82026,60,26334.101359
2.556792,60,26344.604654
3.764804,60,26359.929198
3.712196,60,26370.630928
3.633332,60,26385.726912
3.88204,60,26396.40933
3.21788,60,26411.401909
3.865195,60,26422.03441
3.788443,60,26433.059381
3.66186,60,26448.353832
3.410074,60,26459.053366
4.05598,60,26474.041975
3.348194,60,26484.684531
3.765607,60,26499.775601
3.380888,60,26510.507263
3.875354,60,26525.913775
3.666273,60,26536.621856
2.663555,60,26551.189287
2.667011,60,26561.71153
3.066245,60,26576.670427
3.578164,60,26587.100859
3.514526,60,26602.017604
2.892357,60,26612.088177
1.739509,60,26626.52963
4.019544,60,26636.915118
3.569093,60,26647.43624
3.65679,60,26662.472414
2.804885,60,26672.648705
4.086571,60,26687.895432
3.254955,60,26698.78914
3.672644,60,26713.689024
3.404577,60,26724.64906
3.256372,60,26739.525066
3.700259,60,26750.711359
3.559716,60,26765.979952
3.560577,60,26776.536619
3.077412,60,26791.351424
3.577009,60,26802.043027
3.886804,60,26816.91507
3.678383,60,26827.603549
2.67959,60,26838.642105
3.67358,60,26854.030194
3.522253,60,26864.796552
3.119171,60,26879.862434
3.995602,60,26890.631008
3.495875,60,26905.850582
3.442472,60,26916.814508
3.78049,60,26931.485391
3.455576,60,26942.209118
3.461857,60,26957.81456
3.847089,60,26968.697678
3.013024,60,26983.772423
3.727361,60,26994.23157
3.142866,60,27009.184615
3.56108,60,27020.290708
3.612785,60,27035.066773
3.600088,60,27045.412743
3.876997,60,27055.891853
3.802133,60,27070.898225
4.044966,60,27081.575344
3.688674,60,27096.774885
3.982598,60,27107.129962
3.038994,60,27121.99433
3.79832,60,27133.03043
3.816514,60,27148.119779
3.467808,60,27157.891564
2.965593,60,27172.972164
3.734961,60,27183.300279
3.885963,60,27198.086818
3.446807,60,27208.172568
