#{"t_start": 1628191737.5080342, "env_id": 0}
r,l,t
2.250922,50,56536.2225
0.270113,50,56547.207999
3.084221,50,56555.6835
2.075538,50,56566.178501
2.613346,50,56574.4015
2.150237,50,56582.496
1.788774,50,56593.683001
2.976486,50,56599.725
2.415705,50,56606.874499
-4.217034,50,56619.349001
2.74924,50,56625.9015
-2.122181,50,56636.6305
2.888652,50,56643.3275
-2.275858,50,56651.082
-0.331978,50,56661.655001
1.055283,50,56669.509501
0.867516,50,56680.557
3.203941,50,56688.581501
2.765333,50,56696.2315
3.127152,50,56708.5825
2.827587,50,56715.2795
2.598926,50,56727.8265
-2.177879,50,56734.882499
2.212026,50,56741.400501
-2.059266,50,56752.7995
-1.738955,50,56760.23
1.149175,50,56771.789
1.703888,50,56779.061501
-1.861097,50,56786.578
2.279113,50,56798.476
2.748753,50,56805.727501
1.626755,50,56812.8145
2.596974,50,56825.0455
-2.601097,50,56831.481999
-1.488771,50,56842.379501
2.671413,50,56849.9765
2.660998,50,56857.762001
2.666527,50,56869.503501
3.109127,50,56877.375
2.297668,50,56887.9795
-1.745154,50,56895.010501
3.043622,50,56902.529001
2.929334,50,56912.4405
1.74665,50,56920.155501
-1.420019,50,56932.0245
2.530692,50,56939.369501
2.599968,50,56947.493
2.897261,50,56958.952001
-1.758618,50,56966.956999
1.2793,50,56973.621
-0.190204,50,56984.7995
2.606882,50,56992.571
1.838159,50,57003.155999
-1.408994,50,57009.323999
3.00066,50,57016.312
2.969686,50,57026.569999
-1.934989,50,57034.9715
-0.285146,50,57046.444999
2.747516,50,57052.726
2.941325,50,57060.411
-1.48576,50,57072.0035
-1.006443,50,57078.8415
-1.940979,50,57090.5315
-1.119778,50,57097.075999
-1.911197,50,57103.704
2.57307,50,57116.21
1.571868,50,57124.013
1.382162,50,57135.0975
2.889124,50,57142.117
-0.601733,50,57150.638
3.028907,50,57161.11
-0.438321,50,57167.5565
2.978357,50,57175.4965
2.627147,50,57188.0545
3.349442,50,57195.6365
1.36141,50,57206.856501
0.45517,50,57213.921
-2.768441,50,57221.9155
3.19672,50,57233.255
2.219778,50,57239.067
2.181019,50,57248.714
-0.744305,50,57256.550501
2.332018,50,57263.5675
2.709003,50,57275.661
3.090593,50,57283.0465
-1.484225,50,57293.937
3.146117,50,57300.8615
1.385676,50,57308.7345
2.084864,50,57320.925
2.946658,50,57327.821
0.565144,50,57339.764
-0.532997,50,57347.799
-1.264267,50,57355.4165
-1.384584,50,57365.727501
3.293832,50,57372.9995
2.469936,50,57380.537
0.867261,50,57392.372501
2.697177,50,57399.999501
-1.272919,50,57410.685499
3.405553,50,57417.9805
0.373663,50,57424.1575
3.21055,50,57434.628
-1.795181,50,57442.3115
2.945585,50,57454.196501
2.884249,50,57461.0385
3.100621,50,57468.102
2.554145,50,57479.7165
2.543455,50,57486.9565
2.827642,50,57498.0515
-1.544258,50,57505.412499
1.248668,50,57512.8405
2.448109,50,57524.997
-1.798242,50,57532.871
-1.880827,50,57541.3515
0.702859,50,57551.9285
-2.133685,50,57559.7255
1.416884,50,57569.949501
2.584646,50,57576.079001
3.270748,50,57584.356
0.386974,50,57596.5755
2.783652,50,57604.494001
2.827859,50,57615.752
0.948,50,57622.813499
2.305087,50,57630.114999
2.587391,50,57640.626
-2.06336,50,57648.3295
2.330264,50,57659.405
2.194997,50,57666.5045
3.375871,50,57674.988501
0.463055,50,57685.359499
1.962476,50,57692.508
3.050537,50,57704.6585
2.919472,50,57713.8155
-1.374643,50,57722.2765
0.986356,50,57733.8855
3.352087,50,57741.334
2.824859,50,57749.3145
3.123364,50,57759.869
0.375952,50,57767.4835
-1.910328,50,57779.4455
-2.080759,50,57787.244999
0.82709,50,57794.1045
2.930789,50,57806.8155
2.747982,50,57813.836001
0.018059,50,57825.0285
3.079282,50,57832.854501
2.915346,50,57841.0345
2.67046,50,57852.074501
1.918781,50,57859.7345
1.661357,50,57871.383
-1.72734,50,57879.897001
0.264771,50,57887.1965
-0.178732,50,57898.622
1.725937,50,57906.047501
2.829678,50,57917.8255
2.601908,50,57925.4935
2.116993,50,57933.520001
2.759513,50,57944.447001
2.103959,50,57950.6435
0.669495,50,57959.0275
2.865476,50,57970.7005
1.059385,50,57976.827
2.240255,50,57987.962999
3.196038,50,57995.448001
3.260732,50,58002.1555
2.930938,50,58013.3445
-0.030006,50,58022.0595
2.865578,50,58034.2435
2.950614,50,58041.032501
2.557167,50,58047.952498
2.276928,50,58058.768001
1.936271,50,58066.766999
2.859152,50,58078.485499
-2.459916,50,58086.609999
2.436939,50,58094.1295
2.65581,50,58103.948
2.706963,50,58110.619
-1.841693,50,58118.859
3.297211,50,58131.380502
0.676455,50,58140.004501
-3.573048,50,58151.103
2.74795,50,58156.942001
2.859084,50,58164.6405
2.944608,50,58175.983501
-1.706755,50,58182.927
-1.34365,50,58193.516
-0.258218,50,58201.058501
1.510068,50,58208.912999
-3.239187,50,58220.778
3.452953,50,58227.7355
-1.33368,50,58238.307
1.803353,50,58244.741
2.800219,50,58251.644501
3.014089,50,58264.5445
2.161559,50,58272.661
2.590613,50,58284.582
2.939372,50,58290.894999
2.897828,50,58298.83
1.937186,50,58309.331
-1.316436,50,58316.798001
-1.571129,50,58324.2815
-1.652805,50,58336.9945
2.958413,50,58342.160001
-0.317422,50,58354.178499
-2.010324,50,58361.363501
2.714613,50,58369.349499
-3.324703,50,58382.7175
1.067193,50,58389.5365
-2.283427,50,58401.084
-2.765513,50,58408.91
3.33067,50,58417.1055
2.650896,50,58429.206001
1.11605,50,58436.4405
-1.658186,50,58448.6465
-1.835972,50,58455.1265
-1.954133,50,58463.567501
-1.806068,50,58475.467499
-2.067857,50,58483.169501
-0.160521,50,58493.124501
2.177745,50,58499.998001
-1.455253,50,58507.5325
2.752934,50,58520.057999
2.059567,50,58526.118
3.103831,50,58533.1565
-1.703209,50,58543.9785
1.649436,50,58550.9055
2.439809,50,58562.7645
2.508472,50,58569.863001
3.029827,50,58579.057
-1.466374,50,58591.174001
-0.111965,50,58597.6305
2.684135,50,58610.053
2.733729,50,58618.454998
2.79669,50,58625.999501
2.490897,50,58638.3605
-2.767473,50,58645.712001
2.447966,50,58656.456001
2.865268,50,58662.6295
-2.091036,50,58671.044501
0.642379,50,58682.908
-1.4319,50,58690.194
0.668437,50,58698.283001
1.529327,50,58710.522
-1.664937,50,58717.630001
2.836037,50,58728.677
3.002076,50,58735.675501
2.60923,50,58743.2775
-0.795984,50,58756.2205
2.984058,50,58762.4
3.299666,50,58775.127499
2.817369,50,58783.342
1.126661,50,58790.947999
1.971297,50,58803.44
2.649137,50,58810.901499
-2.203222,50,58821.521
2.267728,50,58828.5745
3.096794,50,58834.477499
-1.726124,50,58845.804
2.193221,50,58853.1745
3.1458,50,58865.38
2.654642,50,58871.406
2.506194,50,58879.408
2.278892,50,58890.8925
0.486478,50,58896.6585
0.389689,50,58904.052499
-2.236306,50,58917.024
0.199834,50,58924.182001
1.747042,50,58934.6185
-2.366735,50,58942.579998
0.179088,50,58949.77
2.586489,50,58962.4825
2.59448,50,58969.622499
0.871423,50,58980.0565
0.383,50,58986.0595
2.327774,50,58991.929001
2.854819,50,59003.782498
2.868543,50,59009.626499
3.22282,50,59021.506001
2.821228,50,59028.337
2.349783,50,59035.2945
1.812597,50,59044.700999
3.034103,50,59051.884501
2.963734,50,59063.193999
2.123061,50,59070.158
3.198533,50,59079.3645
-2.041527,50,59089.9125
1.656562,50,59096.195501
2.894154,50,59103.0695
2.629322,50,59113.8205
1.860979,50,59120.944
-0.234098,50,59133.593
2.794733,50,59139.5765
3.172058,50,59146.0215
0.009714,50,59155.668499
2.505276,50,59162.179002
-2.137221,50,59174.208
2.778081,50,59181.673001
-3.109264,50,59189.185
0.845313,50,59201.848
-1.949939,50,59208.694001
1.281111,50,59219.196
2.965058,50,59225.581501
2.919327,50,59234.073
2.612509,50,59244.9185
1.956473,50,59253.2235
2.734198,50,59261.291
2.426782,50,59272.093
1.322128,50,59279.939
2.223679,50,59290.570001
2.823743,50,59298.272
2.569092,50,59304.687001
3.25085,50,59316.303998
2.566485,50,59323.339
-1.212094,50,59334.9545
3.308966,50,59340.9565
0.842194,50,59349.42
-1.584665,50,59360.828
3.201969,50,59367.149
-1.311094,50,59376.845
3.084615,50,59385.1575
1.261808,50,59393.968001
2.429831,50,59405.970001
2.733005,50,59413.4215
-1.864594,50,59425.9285
-2.667074,50,59431.4395
2.418335,50,59439.069
2.844121,50,59450.797001
2.473267,50,59459.9545
-2.059622,50,59468.871001
-1.254286,50,59479.181
2.849886,50,59485.694
-2.026726,50,59496.4565
-3.059554,50,59503.811001
2.019811,50,59514.092
-1.646899,50,59526.8505
-1.816099,50,59534.3725
2.880615,50,59544.253
-1.94331,50,59551.2475
2.955992,50,59558.449499
-1.739467,50,59570.117
-1.751189,50,59576.913
2.579134,50,59588.051
1.368473,50,59594.594
3.091015,50,59602.2435
2.969515,50,59612.869001
0.712532,50,59620.8405
2.558109,50,59632.482
-2.284338,50,59638.5615
-0.531433,50,59645.9375
2.86195,50,59656.9345
2.455856,50,59664.923
2.894206,50,59672.24
3.103237,50,59683.9975
1.473542,50,59690.880501
1.295508,50,59701.204
2.191154,50,59710.1455
2.858569,50,59717.687001
2.711244,50,59728.27
1.450414,50,59736.617001
1.152963,50,59747.863
2.866834,50,59756.5195
3.128267,50,59762.569
1.986285,50,59773.5945
0.712041,50,59782.440001
-1.517699,50,59795.202
-2.480985,50,59803.594001
2.631841,50,59812.126
3.265785,50,59823.711
3.240972,50,59829.8275
-1.304352,50,59836.955
1.350825,50,59847.5405
2.403465,50,59853.681499
-0.839769,50,59863.7965
2.975176,50,59872.760001
1.538465,50,59880.157001
1.936642,50,59891.419
2.436905,50,59898.9705
-3.816144,50,59909.319
-1.749897,50,59916.765501
3.09372,50,59922.920999
2.90999,50,59934.0885
2.487556,50,59940.116001
0.010842,50,59951.311
1.589493,50,59956.884001
2.11555,50,59963.491
1.042373,50,59974.9565
-2.179837,50,59983.314
-2.734778,50,59994.793997
2.598065,50,60001.6295
0.04299,50,60008.859
1.918202,50,60020.372501
2.588014,50,60027.0165
2.360592,50,60033.408501
-1.851393,50,60044.628501
2.844198,50,60051.3875
-0.297224,50,60062.11
3.00337,50,60070.218999
1.761929,50,60078.2765
-1.253995,50,60089.052999
-1.71797,50,60097.0825
-1.954971,50,60108.829
2.497632,50,60116.536
2.767824,50,60124.1485
1.907877,50,60135.550501
-2.559344,50,60141.739501
-1.355952,50,60153.1885
3.142985,50,60160.646001
-1.942225,50,60167.5025
-0.065853,50,60177.8165
2.655466,50,60185.2425
2.198377,50,60196.296
-2.225251,50,60203.852
-0.267394,50,60211.146
3.192205,50,60222.782999
-2.491442,50,60231.2345
2.245446,50,60239.1715
3.072091,50,60250.413501
2.897999,50,60258.377
-3.844017,50,60269.652
-2.805324,50,60275.889
0.789359,50,60282.6205
3.031923,50,60293.288001
-0.45286,50,60301.044
2.27955,50,60311.967501
1.716146,50,60319.768
1.46882,50,60327.3045
3.05261,50,60339.373
3.16312,50,60348.1975
2.913054,50,60358.3355
0.608645,50,60366.075
-1.319467,50,60373.874501
3.282104,50,60383.8845
2.183521,50,60391.371001
2.294822,50,60397.801
0.595711,50,60410.023001
2.702468,50,60416.597
3.216759,50,60428.527
2.566746,50,60434.6035
3.206441,50,60441.764001
2.19811,50,60453.4315
2.369826,50,60460.833499
2.730819,50,60472.9195
3.159115,50,60478.717
2.899789,50,60486.259
1.441285,50,60497.938
0.574462,50,60505.261
-0.988913,50,60515.5995
2.80593,50,60523.7015
2.339835,50,60531.417
2.587331,50,60544.221
2.614312,50,60551.6905
-1.003599,50,60562.2675
-0.244146,50,60571.503999
2.819185,50,60578.844
2.317914,50,60590.375499
-0.203992,50,60597.4795
3.049747,50,60606.1015
1.364339,50,60616.289
2.264462,50,60623.7895
0.871091,50,60634.904
2.869316,50,60642.4865
3.218219,50,60651.281
2.677194,50,60662.308
2.457784,50,60669.821501
2.532224,50,60681.617
1.201888,50,60688.634001
1.641135,50,60696.288499
-1.793224,50,60707.575001
1.465578,50,60716.7205
0.185752,50,60728.317001
-0.629344,50,60735.978001
-1.275627,50,60742.654001
2.959971,50,60755.0225
2.788796,50,60763.413
-3.679144,50,60774.605
2.886639,50,60781.718
2.724045,50,60791.0525
1.94556,50,60803.088001
1.851774,50,60809.920501
2.152189,50,60817.0595
1.851213,50,60829.000499
-3.717486,50,60836.4395
2.874281,50,60848.132
-1.342238,50,60856.566013
2.642142,50,60864.869501
-0.006788,50,60874.944
2.750795,50,60882.503
1.425227,50,60893.236999
2.246095,50,60901.286
-1.061557,50,60910.006499
2.050258,50,60920.59
2.16377,50,60928.7505
2.811054,50,60941.16
2.575787,50,60948.053
0.442333,50,60956.006
-1.855801,50,60967.286501
2.198059,50,60974.283001
1.182052,50,60983.3205
-2.011123,50,60996.3635
3.239915,50,61002.6465
2.102737,50,61015.205501
2.419593,50,61023.918
2.121043,50,61031.983501
1.110212,50,61043.751501
-2.467185,50,61050.361001
2.578268,50,61061.505501
2.77509,50,61069.4595
0.175503,50,61077.0085
2.076082,50,61086.8405
3.141994,50,61094.292
2.773396,50,61104.939
1.694844,50,61112.319
-1.668867,50,61118.77
2.906168,50,61129.713
3.026585,50,61136.562001
0.856105,50,61148.239
2.909135,50,61155.769
3.330874,50,61163.271501
2.863864,50,61174.635501
2.927353,50,61182.9645
2.47701,50,61190.817501
-3.096607,50,61203.167499
2.772994,50,61212.191501
2.916406,50,61223.757501
3.253678,50,61231.578999
-0.15698,50,61239.334
2.758309,50,61251.011501
3.222701,50,61256.8155
2.28533,50,61269.037
2.348299,50,61276.74
2.813456,50,61283.1415
3.16761,50,61293.403
2.692828,50,61301.5745
2.970159,50,61314.727
1.183895,50,61321.667
0.571991,50,61328.192
-2.657681,50,61338.9585
1.363841,50,61346.836501
2.840229,50,61358.799
2.519651,50,61367.1415
2.819146,50,61375.880001
2.431697,50,61388.488501
-1.627179,50,61396.345
-1.857115,50,61402.2835
-2.458934,50,61412.3025
0.407029,50,61419.004
-3.279064,50,61429.137501
1.989724,50,61437.058001
-2.475024,50,61444.7725
-2.023888,50,61456.546999
-1.731022,50,61463.228001
2.754237,50,61473.229501
-1.976082,50,61481.094001
2.3167,50,61489.7255
0.744613,50,61501.295002
1.39777,50,61509.059501
2.729112,50,61520.384
2.556838,50,61527.434501
-1.339661,50,61535.643
2.588685,50,61547.407
-0.685489,50,61556.0525
2.643689,50,61562.803
2.411943,50,61574.6295
2.796981,50,61582.616501
-1.290085,50,61594.187001
1.213083,50,61600.363
2.70982,50,61607.162
-1.729226,50,61617.581501
1.009585,50,61625.648
3.162717,50,61636.9015
3.174075,50,61645.916
0.258564,50,61653.042501
0.045015,50,61664.678999
-2.344722,50,61671.807
2.939382,50,61683.9465
3.00455,50,61691.271
0.879637,50,61698.02
-1.962702,50,61708.4045
0.028547,50,61715.7405
0.446901,50,61727.394501
-1.838561,50,61734.407
-1.683543,50,61742.183
1.563659,50,61753.405001
-2.715966,50,61759.8555
0.935429,50,61766.374
1.767935,50,61778.3885
-1.164305,50,61785.5985
2.837645,50,61797.3625
1.075693,50,61804.687
3.356861,50,61810.8185
-1.828956,50,61822.289
2.495261,50,61829.0105
2.961442,50,61839.603501
3.309727,50,61846.62
1.397067,50,61853.164
-2.034809,50,61864.6925
2.467767,50,61871.486499
-1.877839,50,61881.6915
-1.181903,50,61888.4315
2.848032,50,61896.350501
0.657584,50,61907.850501
1.695305,50,61915.3815
-3.470114,50,61926.752501
-1.616383,50,61933.92
-1.613914,50,61942.149501
-1.849676,50,61953.718
0.282729,50,61961.2035
2.895351,50,61968.309001
-2.652913,50,61978.9285
2.935122,50,61986.093
2.472212,50,61998.0145
1.239701,50,62006.0545
-0.555146,50,62011.9165
2.758962,50,62023.852
2.919237,50,62030.263499
-1.932878,50,62042.315
2.881563,50,62049.3695
2.938279,50,62058.519
-2.119841,50,62069.6255
2.608977,50,62077.865
2.821332,50,62089.762501
3.194188,50,62096.5185
3.010748,50,62102.8395
2.274025,50,62112.316499
2.3036,50,62119.436499
1.034235,50,62127.721
1.603765,50,62139.776
2.874348,50,62147.169
2.958473,50,62158.8385
-1.326608,50,62165.898
2.93894,50,62173.6655
2.881635,50,62183.789499
-1.455701,50,62191.669001
3.155458,50,62202.032501
2.074487,50,62210.517501
-2.262875,50,62217.3275
0.466712,50,62229.673501
2.86024,50,62237.168501
3.331504,50,62247.6045
2.140301,50,62255.682498
-2.371369,50,62262.938
1.309346,50,62273.7385
2.988512,50,62280.363
2.634032,50,62292.2755
0.263532,50,62300.6715
2.650195,50,62308.8145
-1.577953,50,62320.966001
-0.84642,50,62327.7585
-0.684923,50,62335.4325
2.452306,50,62345.9925
1.122619,50,62354.896
2.680667,50,62367.215
3.012871,50,62375.1935
3.145643,50,62382.4355
2.725977,50,62394.445
3.162047,50,62402.462
-2.735971,50,62414.5385
-1.633427,50,62422.264
2.921725,50,62429.745501
2.600024,50,62442.023499
3.063362,50,62449.355499
2.815262,50,62460.764501
2.877927,50,62467.430001
2.941016,50,62476.468501
-1.668618,50,62488.730501
0.660775,50,62496.6195
2.866555,50,62507.128
2.861446,50,62515.0505
1.919152,50,62523.5085
2.539891,50,62534.167
-0.999266,50,62540.702501
-0.005652,50,62548.657001
-2.377906,50,62560.307
0.710601,50,62566.847
-3.223248,50,62579.029
2.147737,50,62587.141997
3.08154,50,62596.153
2.842127,50,62606.649
-1.757612,50,62613.501001
-1.137829,50,62625.005
2.515438,50,62633.329
-1.387133,50,62639.644
-2.926046,50,62650.183
-1.359946,50,62659.173501
1.229115,50,62669.433
-0.026856,50,62676.366
2.918794,50,62683.442001
1.990202,50,62694.0885
2.924749,50,62702.070001
2.79995,50,62710.358001
0.90486,50,62721.346001
3.051628,50,62728.8335
2.035089,50,62742.241501
2.996621,50,62749.754
1.829245,50,62755.992999
3.359715,50,62768.0765
1.702892,50,62776.128
0.353759,50,62788.9465
0.715707,50,62796.689
3.228833,50,62804.079
0.752649,50,62815.272999
0.403537,50,62822.2
0.395286,50,62833.974
2.724882,50,62842.017
2.936218,50,62850.866
1.850594,50,62861.3995
3.316173,50,62869.288999
1.344212,50,62880.886
-0.501991,50,62887.3485
-1.698866,50,62894.155
2.651862,50,62904.9715
-2.114725,50,62912.657
3.10493,50,62919.732499
-1.730172,50,62932.1685
-1.67532,50,62938.734
3.063001,50,62951.263001
-1.746099,50,62958.147
0.490816,50,62966.2855
-1.358776,50,62978.650001
0.715594,50,62986.838001
3.09827,50,62998.6025
1.793847,50,63005.323999
-2.029282,50,63013.955
-0.201755,50,63023.957
3.219101,50,63030.700001
-3.482749,50,63042.446501
2.939929,50,63051.2345
2.67392,50,63060.218
3.048813,50,63070.226501
-3.034609,50,63077.28
-1.690435,50,63089.1035
2.947156,50,63096.139
2.718699,50,63106.617001
-0.266245,50,63118.956
-2.18623,50,63126.86
2.880942,50,63134.734501
-2.200952,50,63147.5105
1.794223,50,63153.606
3.091983,50,63164.0605
2.776933,50,63171.018501
3.025055,50,63179.528
3.032446,50,63190.492001
