#{"t_start": 1628791282.062753, "env_id": 0}
r,l,t
-5.088642,70,51396.656955
0.480082,70,51409.269051
-1.270325,70,51425.416331
-11.132287,70,51437.30604
-15.065834,70,51453.762486
-1.223884,70,51464.718527
-0.442282,70,51480.026456
-1.220431,70,51495.36875
-6.128006,70,51507.289477
-9.801283,70,51523.081352
0.358897,70,51535.514823
-0.646809,70,51552.264158
-0.056036,70,51563.166267
-6.186463,70,51579.420684
-3.536997,70,51591.624025
-1.357286,70,51607.872726
-2.865445,70,51619.889091
-14.812531,70,51636.384702
-1.473395,70,51652.890038
-3.92264,70,51666.193452
-1.714743,70,51681.974206
-1.240557,70,51694.072018
-3.235351,70,51710.154955
0.50319,70,51722.140294
-0.364656,70,51738.368455
-3.790739,70,51749.420698
-1.274149,70,51764.858104
0.841798,70,51777.234114
-10.778999,70,51793.184104
-4.717281,70,51809.578358
-8.510837,70,51821.146743
-13.940852,70,51838.413082
0.104165,70,51850.686041
0.900628,70,51866.802022
0.356571,70,51878.959707
-0.900379,70,51895.68259
-3.544678,70,51908.073296
-6.669465,70,51923.645878
-3.667622,70,51935.052945
-0.827247,70,51951.266504
-1.976119,70,51967.262149
-5.509591,70,51980.099578
-16.276773,70,51997.298189
-10.024217,70,52009.753866
-12.058729,70,52026.595815
-1.564545,70,52038.419614
-2.104664,70,52054.525856
-0.599,70,52066.505943
-11.366951,70,52082.741848
0.612757,70,52095.250853
-1.409261,70,52110.750884
-0.358487,70,52127.566543
-0.686558,70,52139.437147
-13.441909,70,52156.933171
-4.790535,70,52169.407025
-12.827931,70,52185.956911
-5.758497,70,52198.815729
-0.97155,70,52214.718959
-11.464068,70,52227.803205
-3.165157,70,52244.336296
-3.324993,70,52256.5403
-2.367253,70,52273.114328
-0.057189,70,52290.154958
0.141312,70,52302.156235
-1.320011,70,52318.198477
-3.847146,70,52330.345984
-12.258391,70,52347.007634
0.248992,70,52358.674966
-0.004119,70,52375.562576
0.901057,70,52387.007238
-0.29781,70,52403.615745
-0.535415,70,52421.035946
-2.021363,70,52433.017596
-1.785231,70,52449.033222
-2.367045,70,52460.611922
-10.473427,70,52475.949952
0.007655,70,52487.442008
0.754539,70,52503.507247
0.519172,70,52515.667535
-2.114127,70,52531.968503
-8.987504,70,52543.041631
-11.14713,70,52559.189654
-1.838681,70,52574.866472
0.720125,70,52587.143595
-1.629915,70,52602.613706
-4.022421,70,52614.987863
0.654595,70,52631.655896
-0.554289,70,52642.822202
0.0403,70,52657.532246
-7.892005,70,52671.089647
0.329082,70,52686.917668
-2.889417,70,52698.241773
-16.126015,70,52714.848819
-10.810279,70,52730.847588
-0.76486,70,52742.165642
-0.187572,70,52757.567496
0.765093,70,52768.895994
-10.189116,70,52785.590597
-2.255845,70,52797.362872
-5.200829,70,52814.504636
-12.575265,70,52826.252455
-1.788931,70,52842.305611
0.320543,70,52854.77622
-5.570145,70,52870.544757
-17.854265,69,52886.564448
0.043483,70,52899.575239
-9.131334,70,52915.697498
-17.609688,70,52927.269568
-2.62269,70,52943.283734
-2.445068,70,52954.292281
0.183596,70,52970.62291
-9.34479,70,52982.570055
-18.103443,70,52998.873627
-4.863249,70,53011.008922
-8.853785,70,53026.759825
-11.394317,70,53043.070892
-3.00399,70,53054.761858
-2.497749,70,53070.837616
-1.797089,70,53082.999513
-2.46366,70,53098.635761
-1.302271,70,53109.684985
-2.015934,70,53125.29517
-3.804946,70,53136.505927
-0.009909,70,53152.259288
-10.753807,70,53164.786434
-12.656696,70,53181.072077
-4.121427,70,53197.727959
-13.279127,70,53209.588357
-0.573913,70,53226.192758
-1.291622,70,53238.4333
-3.861628,70,53254.27119
-0.792467,70,53265.349797
-7.506823,70,53281.556168
-4.877331,70,53292.737422
-11.121464,70,53309.64404
0.901173,70,53325.695307
-0.71912,70,53337.445252
-9.908891,70,53353.363461
-3.732653,70,53364.559033
-5.894326,70,53380.308524
-12.615019,70,53392.858578
-12.804316,70,53408.453515
-0.300224,70,53420.757723
-15.952392,70,53437.798426
-12.559557,70,53448.767194
-1.631303,70,53465.096781
-2.106711,70,53480.798447
0.630023,70,53492.798035
0.809663,70,53509.041432
-13.850834,70,53520.930556
-0.912471,70,53537.088985
-1.719457,70,53548.385067
-2.100402,70,53563.762152
-3.580137,70,53575.410406
-10.543983,70,53590.772636
-1.489488,70,53602.0325
-14.669595,70,53616.873074
-9.303659,70,53632.326657
-3.203091,70,53644.442563
0.655167,70,53661.19015
-8.658141,70,53673.064224
0.722014,70,53688.81617
-0.992842,70,53700.518967
0.924856,70,53716.10556
0.088186,70,53729.195601
-9.589108,70,53744.496676
-4.308772,70,53756.684988
0.010055,70,53773.505316
-5.295229,70,53789.677182
-1.10413,70,53801.494792
-0.574542,70,53817.15391
-0.776769,70,53829.358287
0.807565,70,53845.625882
-0.832751,70,53857.085945
-2.022292,70,53872.968881
-1.222326,70,53885.262775
-11.820205,70,53901.215904
-17.52775,70,53912.557256
0.875654,70,53928.09165
-17.784609,70,53943.189671
-7.401917,70,53954.507329
-0.163125,70,53971.012773
-1.661885,70,53983.283032
0.140306,70,53998.944739
-5.348921,70,54011.0345
-0.319032,70,54028.837791
0.384198,70,54041.044634
-11.144588,70,54056.997493
-12.74087,70,54069.173615
0.681971,70,54085.142405
0.31964,70,54101.798953
-7.203991,70,54113.697049
-9.849384,70,54129.662395
-11.592579,70,54141.987245
-2.339859,70,54157.794077
-4.839818,70,54169.52097
-0.955337,70,54185.839397
0.07673,70,54198.206525
-1.758487,70,54214.199125
-13.826119,70,54230.949396
-9.685265,70,54242.999484
0.578146,70,54258.081977
-1.503879,70,54269.57794
-5.329632,70,54286.377031
1.160482,70,54298.355707
0.451405,70,54314.339517
-1.257221,70,54325.612815
-4.033811,70,54341.690974
0.511381,70,54354.259669
1.162088,70,54371.026282
-9.774321,70,54387.988276
-0.311717,70,54400.819908
-1.183689,70,54417.042875
-1.024151,70,54428.662515
-3.885259,70,54443.669791
-14.638159,70,54455.746254
-10.842741,70,54472.383368
-17.468246,70,54484.261234
-1.063826,70,54499.87622
0.220605,70,54511.899359
-4.770535,70,54527.832995
-7.040815,70,54543.552837
0.855635,70,54555.008193
-17.259539,70,54571.851685
-3.065571,70,54583.712588
-2.823248,70,54599.945402
-2.960582,70,54611.587797
0.685271,70,54628.259269
-17.540128,70,54640.892387
-2.522461,70,54657.517349
0.566268,70,54669.705111
-11.279455,70,54685.593038
0.673654,70,54701.446377
0.062955,70,54712.561001
0.659331,70,54728.909557
-0.517603,70,54740.003518
-3.156511,70,54756.363336
0.747928,70,54767.685198
-1.898723,70,54783.396456
-0.355964,70,54795.776049
-7.731183,70,54810.801234
-1.817374,70,54821.883455
-0.265335,70,54838.753836
-1.381505,70,54855.228084
-9.467292,70,54867.485581
-10.930887,70,54884.168152
-17.324701,70,54896.363055
-0.65978,70,54911.665562
-4.341817,70,54923.195908
-1.5911,70,54939.179236
-3.645724,70,54950.405118
-9.241489,70,54966.825012
-4.93471,70,54978.110055
-0.842856,70,54994.198193
-0.890228,70,55009.224793
-1.869142,70,55020.865367
-9.703513,70,55036.662906
0.337889,70,55048.946582
-2.201001,70,55065.409709
-3.980917,70,55077.310552
-19.610966,70,55094.705688
0.455087,70,55106.786595
-1.45865,70,55122.487165
-8.090605,70,55138.937372
-8.536714,70,55150.840729
-15.444953,70,55167.075211
-1.816799,70,55178.319763
-3.017985,70,55194.784634
-1.814932,70,55207.09436
1.356313,70,55223.741274
-2.401503,70,55236.040229
-2.33589,70,55251.044699
0.078039,70,55263.399896
-3.855479,70,55278.810055
-4.057804,70,55294.241699
0.331974,70,55305.648538
-5.200715,70,55322.317921
0.264138,70,55333.736877
-5.138338,70,55349.56886
-11.629835,70,55360.891809
-9.276277,70,55377.094988
-10.892349,70,55389.307689
-3.389106,70,55404.9093
-12.427721,70,55416.529555
-0.042605,70,55432.112923
-1.644589,70,55447.721518
-1.986865,70,55459.906122
-2.043409,70,55474.913056
-3.561093,70,55486.990888
-12.984773,70,55504.045673
-12.261663,70,55515.899081
-16.014743,70,55531.96878
-0.643836,70,55544.265596
-0.813914,70,55559.465801
-1.51877,70,55571.948112
-1.504479,70,55589.126823
-1.160932,70,55605.379526
0.438346,70,55616.873214
0.912118,70,55633.884615
-11.373272,70,55646.018912
-6.291354,70,55662.547904
-2.726789,70,55674.076454
-3.725273,70,55690.888877
0.449838,70,55702.57249
-14.642342,70,55718.501214
-13.317279,70,55730.473477
-2.567673,70,55746.833697
0.68922,70,55763.362386
-12.882082,70,55774.88351
-3.125613,70,55790.328327
-4.193814,70,55803.024204
-2.076966,70,55818.846389
-3.717736,70,55829.788694
-4.166009,70,55846.295689
-9.623872,70,55857.64909
-3.237505,70,55873.251344
-0.489737,70,55885.661575
-16.320877,70,55900.812684
-17.658088,70,55916.626929
-0.879529,70,55928.185326
-1.081733,70,55944.306781
-3.801788,70,55955.258528
-3.72428,70,55971.28782
0.592946,70,55982.98095
-3.192989,70,55998.61268
-0.371352,70,56010.647156
1.05129,70,56027.157226
-15.264488,70,56043.227151
-9.59398,70,56054.817301
-0.336815,70,56070.887162
-1.594315,70,56082.808456
-2.081711,70,56098.740035
-4.210306,70,56110.076572
-1.445583,70,56124.660282
-12.395961,70,56136.409023
-11.93539,70,56152.952188
-2.343105,70,56163.429046
-15.954906,70,56178.894879
-1.340143,70,56195.010774
-1.978679,70,56206.44218
-3.324788,70,56222.083033
-4.632861,70,56233.957102
-11.050205,70,56250.230697
0.46699,70,56261.418134
-9.758515,70,56277.740406
-16.710092,70,56289.376394
0.536518,70,56305.494429
1.100191,70,56316.960372
-5.089413,70,56333.22762
-10.26981,70,56348.282094
-5.011273,70,56360.037946
-1.27723,70,56375.880439
-7.340131,70,56387.574985
-19.130148,70,56403.096763
-2.800362,70,56414.905733
-5.271346,70,56431.194955
-3.918788,70,56443.07342
-1.069385,70,56459.788745
-1.345602,70,56471.493185
-4.523573,70,56486.77424
-4.783547,70,56502.199909
-0.050906,70,56513.494475
-8.350966,70,56529.193784
-2.005662,70,56540.978141
-0.196781,70,56557.69983
-3.509084,70,56569.400877
-0.031988,70,56585.496089
0.514454,70,56597.040042
-0.621638,70,56612.854379
-4.580752,70,56625.507168
-4.024912,70,56640.808464
0.417749,70,56657.518467
0.599254,70,56668.248899
-0.751919,70,56683.749037
-17.02836,70,56695.786047
-1.950254,70,56711.956402
-1.055311,70,56723.78276
-10.704178,70,56739.404832
-12.574935,70,56751.643688
0.426982,70,56768.132201
-0.044194,70,56780.430251
-1.861546,70,56797.040071
-2.005819,70,56812.158084
0.706642,70,56823.912922
-16.233039,70,56839.771814
-12.01602,70,56852.632644
-1.947575,70,56869.019796
-6.635519,70,56880.674817
-0.387632,70,56896.352159
-2.430251,70,56908.258852
-5.003041,70,56924.124067
-11.749318,70,56940.10756
-0.519757,70,56951.87636
-3.686423,70,56968.291063
-0.087234,70,56980.215699
-0.836923,70,56995.779056
0.438649,70,57007.338444
-5.852388,70,57023.607339
-1.73193,70,57034.998944
-5.313106,70,57051.802549
-1.702605,70,57062.911998
-0.921914,70,57079.54952
-1.326219,70,57095.060195
-0.666495,70,57107.039041
-2.432365,70,57122.406913
-1.323157,70,57134.129519
-0.172094,70,57149.737974
-2.55038,70,57161.066165
-1.417845,70,57176.933742
0.504495,70,57188.764781
-12.245367,70,57204.124511
-5.321581,70,57215.277545
0.333283,70,57231.083591
-10.085126,70,57246.507162
-3.598493,70,57257.593273
-3.853844,70,57273.071534
-3.454231,70,57285.083924
-1.049894,70,57300.86577
-11.352746,70,57312.495806
-2.092036,70,57328.584397
0.149275,70,57340.743522
-0.164248,70,57356.604176
-9.623224,70,57367.923142
-0.014018,70,57383.484932
-0.247113,70,57399.557868
-3.267178,70,57410.721471
-2.894225,70,57426.240941
-8.007572,70,57437.805679
-0.214449,70,57453.542047
-4.778964,70,57464.417715
-2.172125,70,57480.316861
0.14574,70,57492.170845
-2.799078,70,57508.07736
-6.590054,70,57519.704051
-1.433947,70,57535.918574
-2.59849,70,57551.213087
0.707351,70,57562.624808
0.193555,70,57579.473425
-12.205012,70,57591.505943
-2.491128,70,57607.036216
-3.330165,70,57618.116436
-12.026062,70,57634.153859
-16.489219,70,57645.931058
0.264587,70,57662.149419
-11.864843,70,57674.104439
-0.346216,70,57689.944859
-5.180632,70,57705.720196
-4.292401,70,57716.874574
-11.797552,70,57733.504395
0.226403,70,57744.713325
-7.084338,70,57760.555969
-0.443523,70,57772.703873
-10.678753,70,57787.797777
-4.745575,70,57799.625708
-1.979244,70,57815.894162
-12.461424,70,57831.46237
-0.366768,70,57842.44249
-1.262542,70,57857.76264
0.002629,70,57869.793988
-5.310921,70,57886.242597
-10.870472,70,57898.305409
-1.324818,70,57913.181326
-4.93591,70,57925.114415
-0.163545,70,57940.997094
0.751383,70,57952.457472
-6.040389,70,57968.895058
-5.435732,70,57984.87063
-3.043304,70,57995.679977
0.644874,70,58011.916104
0.515389,70,58024.047129
-8.955441,70,58039.951622
0.746759,70,58051.702666
0.056075,70,58066.948687
-1.967221,70,58078.067226
-8.75742,70,58093.764209
-2.905661,70,58105.296761
-1.85907,70,58121.289266
-1.360092,70,58136.263089
0.258273,70,58147.696626
-1.821861,70,58163.474517
-2.509482,70,58175.346747
-3.358172,70,58191.126836
-1.822992,70,58202.297922
-0.360914,70,58218.203676
-11.354342,70,58229.961377
-9.195376,70,58245.939128
-0.304793,70,58257.643331
-2.516903,70,58274.461422
-9.314052,70,58289.642827
-12.19052,70,58301.758351
-1.102631,70,58317.927062
-9.701621,70,58329.955529
-1.966686,70,58345.976939
-2.380566,70,58357.62607
0.151739,70,58373.531763
-17.073509,70,58385.320779
-11.283233,70,58401.360591
-2.384949,70,58413.210368
-11.434721,70,58429.669717
-14.315699,70,58444.937479
-8.064049,70,58456.341882
-3.874318,70,58472.139455
-4.763937,70,58484.796911
0.47032,70,58501.743485
-9.738948,70,58514.219045
0.534193,70,58530.204598
-1.916235,70,58542.832444
-9.394142,70,58558.291678
-12.9794,70,58570.161029
-3.067346,70,58587.079005
-1.232183,70,58603.161341
-0.065181,70,58614.388346
-0.437567,70,58630.433071
-5.378532,70,58643.314162
-4.151969,70,58659.102527
0.497366,70,58670.476647
-0.468439,70,58686.730529
-4.109137,70,58698.318227
-1.924554,70,58714.049788
-12.699577,70,58730.276459
-0.371014,70,58741.515801
-1.143644,70,58757.147628
0.622127,70,58769.354196
-4.081949,70,58785.429968
-2.77996,70,58797.928499
-0.769238,70,58813.914217
-2.543243,70,58826.557078
0.65602,70,58842.09743
0.711037,70,58853.499464
-1.959373,70,58869.381052
-1.96811,70,58885.476576
-2.366145,70,58897.091631
0.442258,70,58912.753275
-17.676145,70,58925.104974
-1.767015,70,58941.504974
-4.679164,70,58952.942704
-1.249194,70,58968.852334
0.335501,70,58980.866599
-9.508202,70,58997.521303
-4.577979,70,59009.83547
-7.253287,70,59025.717784
0.541691,70,59042.282749
-4.572564,70,59052.883692
-3.18583,70,59069.097696
-1.579733,70,59080.817317
-2.360209,70,59096.68577
-1.206584,70,59108.610952
-11.090088,70,59124.324942
-0.879491,70,59136.008795
-0.663239,70,59152.086083
-4.020077,70,59164.116323
-11.177386,70,59180.183269
0.766978,70,59196.224603
-9.86668,70,59207.952491
-2.309081,70,59224.275595
-1.298797,70,59235.165465
-1.600619,70,59250.391435
-10.862797,70,59263.384624
-0.900451,70,59280.444835
-11.134248,70,59292.615061
0.478527,70,59308.924411
0.367566,70,59320.73082
-2.767703,70,59336.34499
-2.2615,70,59352.852
-0.432471,70,59364.657664
-12.216531,70,59380.976716
-2.445651,70,59393.036095
0.161951,70,59409.558674
0.75999,70,59421.524964
0.426272,70,59437.080154
0.128808,70,59449.098712
-11.54811,70,59465.18779
-0.330149,70,59476.90452
-9.583835,70,59492.789665
-2.385697,70,59508.457485
0.187354,70,59520.729745
-9.381386,70,59536.506934
-1.354031,70,59548.12077
-13.15819,70,59565.246051
-1.467362,70,59576.554419
-2.141489,70,59593.574378
-9.486723,70,59606.187655
-1.093653,70,59621.467536
-2.309346,70,59637.383566
0.497279,70,59650.239825
-0.200155,70,59666.439481
-12.882024,70,59679.414558
-10.889871,70,59695.584803
1.123763,70,59707.667696
0.631973,70,59723.506082
-2.918559,70,59735.955864
-3.549193,70,59751.591771
-12.85407,70,59763.198164
-0.971383,70,59779.591747
-0.509205,70,59796.191678
-0.528722,70,59807.824906
-11.290366,70,59824.325533
-1.343801,70,59836.560233
-1.719121,70,59852.163711
-3.303271,70,59863.376495
-2.087455,70,59879.579407
-13.146318,70,59891.009535
-0.184529,70,59906.75748
-0.075799,70,59918.593493
-2.034918,70,59934.302804
-4.627854,70,59950.124084
-5.775175,70,59962.15484
-9.653605,70,59978.810103
0.258088,70,59991.218856
0.731687,70,60007.097022
0.287967,70,60019.257282
-3.342083,70,60035.038446
-4.542712,70,60047.126446
-2.440314,70,60063.595019
0.467525,70,60075.278145
0.726397,70,60091.492195
-2.724595,70,60108.869212
-10.998795,70,60120.81345
-0.792039,70,60136.92515
1.403388,70,60149.657022
-10.58511,70,60166.363663
-4.569593,70,60177.582381
0.571091,70,60193.446007
-0.058362,70,60205.010611
-5.768866,70,60221.673104
0.548215,70,60233.528653
0.516493,70,60249.835789
0.799848,70,60266.049733
0.680929,70,60278.12374
-12.027038,70,60294.673696
-4.865788,70,60306.931587
-1.130887,70,60323.38809
-0.517866,70,60335.262497
-2.417745,70,60351.171547
-2.613127,70,60362.746277
0.607565,70,60378.532189
0.898284,70,60389.811327
-13.967862,70,60406.247088
-3.836715,70,60422.235656
-9.323382,70,60434.657369
-1.681462,70,60451.329173
0.178866,70,60463.083387
-2.443967,70,60479.544677
-1.988126,70,60492.198091
-9.116469,70,60508.791846
-9.760164,70,60521.167346
-0.999698,70,60538.71146
-11.876664,70,60554.528182
-0.18809,70,60567.042577
-4.463579,70,60582.944417
0.465818,70,60594.124077
-2.523661,70,60610.522628
-4.284565,70,60621.947013
-0.802825,70,60638.487777
-11.523826,70,60651.449341
-14.422902,70,60668.118193
-3.281795,70,60680.197677
0.550739,70,60695.790024
-11.959378,70,60711.199661
-1.884464,70,60723.311464
-7.677138,70,60738.75625
-3.060666,70,60750.481503
-9.833459,70,60766.916635
-2.050548,70,60777.908488
-17.518434,70,60794.650868
-0.028545,70,60805.806046
-4.123433,70,60821.436567
-1.590368,70,60833.66299
0.492835,70,60849.787496
-12.547162,70,60865.991106
-5.915141,70,60878.662842
-3.66475,70,60894.419045
-8.830022,70,60906.036295
-2.510533,70,60921.271396
0.174961,70,60933.335103
-0.33364,70,60948.612255
-12.810033,70,60960.987229
-2.124525,70,60977.289161
-19.579248,70,60988.607653
-11.235977,70,61005.641311
-1.12455,70,61021.075642
-2.08102,70,61032.985242
-1.557134,70,61048.540004
-12.150567,70,61060.288332
0.588352,70,61075.735845
-2.235869,70,61088.333107
-8.077566,70,61104.708749
0.409358,70,61116.628568
-0.384253,70,61133.485364
1.408109,70,61145.582891
-9.97644,70,61162.062701
-10.105814,70,61178.456422
-3.782342,70,61189.937737
-10.510365,70,61205.523798
-4.096815,70,61217.113532
-3.024855,70,61234.033414
-11.633141,70,61244.782693
-1.108395,70,61260.571757
-17.129507,70,61271.930234
-9.368002,70,61287.390649
-1.491672,70,61299.052275
-1.290994,70,61314.377883
-8.691044,70,61330.638684
1.336522,70,61342.021238
-3.783751,70,61359.361465
-6.819749,70,61371.308065
-3.895313,70,61387.885987
0.819305,70,61399.930985
-0.142942,70,61416.492252
-0.645732,70,61427.797967
-14.285899,70,61444.210552
-5.476637,70,61459.380053
0.521271,70,61471.366951
0.917506,70,61486.957525
-1.695193,70,61499.140022
-9.851454,70,61516.008606
-2.389678,70,61528.066918
-1.862898,70,61543.173791
-0.235766,70,61554.809936
-3.055399,70,61571.238427
0.507803,70,61583.457744
-2.928414,70,61599.75924
-8.066807,70,61616.590719
-5.806325,70,61628.411659
0.428579,70,61644.794092
0.784115,70,61656.96875
-14.79382,70,61672.855044
1.024552,70,61685.55379
0.475979,70,61702.627616
0.522564,70,61715.077407
0.934086,70,61731.924308
1.077647,70,61742.835676
-0.203898,70,61758.798902
-3.076873,70,61775.544219
-5.363113,70,61787.594551
-3.898294,70,61803.910101
-7.238976,70,61815.264974
-3.209767,70,61831.285026
-6.469909,70,61843.040739
-10.438102,70,61859.938688
-1.4978,70,61872.1794
-4.622112,70,61888.744512
0.277911,70,61900.918398
1.311075,70,61917.542325
-11.248318,70,61934.354773
1.073161,70,61946.082438
-3.780178,70,61962.493973
0.374773,70,61974.532284
-4.364141,70,61991.20917
0.653435,70,62003.594251
-0.47373,70,62019.327189
-11.916718,70,62032.276907
-8.93074,70,62048.480067
1.009419,70,62060.758111
-2.257653,70,62076.716404
1.161141,70,62093.143689
-0.184167,70,62104.904923
-3.457496,70,62121.004445
-11.834105,70,62132.542317
-9.775514,70,62148.708939
-0.747853,70,62160.212144
-5.530496,70,62176.331795
-11.574863,70,62188.113281
-1.086702,70,62203.360852
-11.374904,70,62215.676698
-0.504819,70,62231.505495
-12.469554,70,62248.143848
-2.889857,70,62260.169484
0.245117,70,62276.806634
-11.806545,70,62289.413073
-0.916923,70,62305.495478
-0.863741,70,62317.146443
-2.051794,70,62333.18235
-5.504587,70,62345.158154
-0.221567,70,62362.133432
-4.201618,70,62377.611024
-0.491742,70,62390.024798
-4.381847,70,62405.877244
0.089297,70,62417.501485
1.220389,70,62433.708381
0.580155,70,62445.864258
-0.600599,70,62461.377918
-10.685553,70,62474.039508
-2.132078,70,62489.73383
-10.702865,70,62501.853433
-3.193756,70,62517.490731
-1.149419,70,62533.438729
-4.68257,70,62545.421451
-3.969678,70,62560.990375
-3.205911,70,62573.199542
-12.847875,70,62589.792886
-0.350016,70,62602.485201
0.87995,70,62618.886734
0.812983,70,62630.946795
-3.559613,70,62647.078223
1.150661,70,62658.858594
-0.552853,70,62674.517439
-3.216024,70,62690.029137
0.904501,70,62702.159715
0.416609,70,62718.136771
-11.342824,70,62729.519707
-4.79319,70,62745.512594
-2.759412,70,62757.900568
-4.016675,70,62773.640078
-1.184477,70,62785.177878
-9.312822,70,62801.747013
0.672735,70,62814.357806
-5.576443,70,62831.605754
0.006993,70,62847.874768
1.189756,70,62859.176632
-1.189651,70,62875.101818
-0.034712,70,62886.973814
1.123497,70,62902.923153
-1.733226,70,62914.642472
-3.862393,70,62929.800954
-14.285987,70,62941.888648
0.857231,70,62957.825444
-0.181239,70,62970.639132
-5.58089,70,62986.733616
0.570015,70,63002.449775
-4.95897,70,63014.565396
0.844293,70,63030.786575
-1.75064,70,63043.549462
-0.739925,70,63059.776911
0.112263,70,63071.6322
-10.216474,70,63087.311358
-12.407661,70,63099.295058
0.495616,70,63116.415577
-1.6874,70,63128.331647
0.759823,70,63144.847004
-2.806915,70,63160.821759
-0.929965,70,63172.669636
0.289541,70,63189.040388
0.104975,70,63201.228189
-12.742957,70,63217.299308
-0.65486,70,63229.442301
-11.70165,70,63246.121468
-0.489643,70,63258.349654
-13.269182,70,63275.616835
0.689728,70,63292.0618
-0.033728,70,63304.04505
-3.167035,70,63320.662341
-0.515992,70,63332.872984
-1.455271,70,63348.759453
-1.047314,70,63360.695989
0.758346,70,63376.920026
-4.844151,70,63389.144033
-2.347642,70,63405.127229
-0.736852,70,63416.505147
0.533717,70,63432.887763
-5.779136,70,63448.804421
0.857588,70,63460.806266
-12.19323,70,63476.759738
0.556928,70,63489.034398
0.679967,70,63504.722091
-2.074237,70,63516.804454
-8.404653,70,63533.567089
-11.183691,70,63546.249576
0.418899,70,63562.06823
0.327292,70,63574.029349
-13.370761,70,63590.277617
1.060526,70,63606.949531
0.468208,70,63619.20739
-8.753554,70,63635.158007
-0.350828,70,63647.551569
-6.95213,70,63663.311492
-1.195052,70,63674.550856
-7.121813,70,63690.276162
-0.697714,70,63702.531654
0.522059,70,63718.522385
-11.906904,70,63729.841619
-0.166009,70,63746.967401
-9.413866,70,63763.019855
-2.140302,70,63773.92372
-11.560462,70,63790.595945
-1.664617,70,63801.923243
0.865569,70,63817.946627
-0.734412,70,63830.086503
