#{"t_start": 1628191737.3035345, "env_id": 0}
r,l,t
-1.150542,50,54739.462501
2.637381,50,54746.0475
2.811871,50,54756.5545
2.742872,50,54763.4665
3.022894,50,54774.845
-2.448014,50,54783.570999
1.921675,50,54790.279
2.410448,50,54801.455
0.955478,50,54808.274501
2.474855,50,54820.2395
2.72042,50,54826.0035
2.776385,50,54832.901999
2.747304,50,54844.859
3.159302,50,54852.628499
-1.403951,50,54860.1185
-0.550644,50,54871.2195
2.93849,50,54878.5755
2.929825,50,54890.1115
2.627029,50,54898.039
2.817972,50,54905.2945
2.965581,50,54917.596
2.853545,50,54926.132499
2.332645,50,54937.3705
0.569104,50,54944.637
2.698977,50,54951.494999
-1.792688,50,54962.4855
2.795959,50,54969.8095
2.175478,50,54981.281
2.50001,50,54988.883
2.323601,50,54996.1475
-1.708196,50,55008.0295
1.048441,50,55016.236
-1.804644,50,55027.578999
0.902143,50,55034.5825
-1.803878,50,55039.782
2.705491,50,55053.033999
-2.602056,50,55059.5455
0.107882,50,55067.7415
-3.183121,50,55079.568107
-2.120315,50,55088.3925
3.064395,50,55099.6655
-0.690617,50,55106.2715
2.723191,50,55115.2905
-0.326212,50,55127.155
2.747426,50,55133.952
-3.053697,50,55144.8135
1.866949,50,55152.873501
2.84735,50,55161.971
-2.591783,50,55173.9125
2.857199,50,55181.273499
3.278565,50,55192.6665
-1.928588,50,55200.971999
-2.381136,50,55208.73
2.721362,50,55219.364001
1.982113,50,55227.4805
2.454423,50,55235.904
2.741389,50,55248.120999
1.278831,50,55255.6635
-2.007531,50,55268.1455
-1.895801,50,55276.637
-2.01124,50,55284.6415
2.878767,50,55296.799001
-0.712666,50,55304.782501
2.875882,50,55316.786
0.463454,50,55323.212499
2.161488,50,55332.284
3.264409,50,55343.901999
-1.659334,50,55353.183999
3.001943,50,55364.8625
2.387135,50,55373.205
-1.779259,50,55381.289999
-1.442657,50,55393.842
2.536879,50,55402.4765
2.779673,50,55416.033
2.773526,50,55424.189
-1.355531,50,55432.599
2.77816,50,55444.3285
-2.451139,50,55453.613
2.994377,50,55462.687
3.015816,50,55475.2925
3.274506,50,55483.704498
2.220557,50,55495.449499
2.515416,50,55503.617001
2.736192,50,55511.5115
2.701891,50,55523.282999
2.842473,50,55530.919001
-2.279456,50,55543.436
-1.540913,50,55549.747
3.091512,50,55558.132001
2.809471,50,55569.024
3.222997,50,55576.493001
3.294069,50,55587.2895
0.048436,50,55594.507
1.777484,50,55600.8955
-0.144101,50,55611.6245
-2.152182,50,55618.973501
-1.357723,50,55631.0935
0.904318,50,55636.4135
2.22611,50,55644.4505
2.76129,50,55654.937
1.413018,50,55663.6625
1.887698,50,55671.1135
-0.635682,50,55682.460001
2.983718,50,55689.398999
2.767721,50,55701.541001
3.088953,50,55709.32
2.59591,50,55716.3175
-1.49884,50,55728.054
2.930571,50,55736.953
-3.834478,50,55747.410501
2.488184,50,55755.450499
-1.965866,50,55763.162
3.221206,50,55773.655499
2.710772,50,55781.637
2.503259,50,55793.3315
-1.310334,50,55801.23
0.151251,50,55807.8315
2.715742,50,55819.586501
0.150621,50,55827.180501
0.993582,50,55834.096001
0.003282,50,55845.233001
2.992248,50,55853.4195
2.722045,50,55864.3235
2.261086,50,55871.9245
0.894315,50,55880.188001
0.573569,50,55890.867499
3.453143,50,55900.241
0.648867,50,55913.574999
-2.926274,50,55922.501001
0.583757,50,55929.962
2.584002,50,55941.37
-1.569611,50,55950.359
-1.267846,50,55960.2225
-1.483239,50,55967.213
2.962625,50,55973.2005
3.094525,50,55983.9015
2.689493,50,55991.2645
3.092553,50,56002.3675
-0.365987,50,56009.9
2.142036,50,56017.12
-3.577912,50,56029.538
2.920124,50,56035.6205
2.950048,50,56042.8655
1.469853,50,56054.15
-1.580632,50,56061.4935
-2.105798,50,56072.1535
-0.441723,50,56079.526
2.636897,50,56087.5945
1.234872,50,56099.0825
2.58175,50,56105.9445
2.707123,50,56117.599001
-2.274261,50,56124.558
2.837486,50,56133.545
2.161014,50,56145.1055
3.368185,50,56152.1655
2.869598,50,56162.8565
-1.139416,50,56170.346
3.04487,50,56177.803999
2.944842,50,56188.212501
1.427353,50,56195.5205
0.433774,50,56206.8655
0.952296,50,56213.162
-4.231107,50,56221.0
2.827252,50,56232.788
-2.550296,50,56240.2065
1.681362,50,56247.47
2.312856,50,56257.966
2.295483,50,56265.169998
-0.078517,50,56277.006
2.785639,50,56284.554
-1.620201,50,56291.664499
2.958329,50,56302.659499
0.829697,50,56310.3595
2.925609,50,56320.241
2.467524,50,56327.308499
2.102881,50,56334.801501
-1.630631,50,56346.3835
-1.660587,50,56353.3585
-0.072607,50,56363.025501
2.773471,50,56369.973
-1.380669,50,56378.371
3.283582,50,56389.07
2.613587,50,56395.140499
0.724647,50,56402.492
2.603823,50,56413.261
3.186687,50,56420.917
-1.493234,50,56432.149
2.68914,50,56439.849499
3.149616,50,56447.415
0.243298,50,56458.5855
-1.267032,50,56465.016498
-2.40985,50,56476.779001
2.497553,50,56484.432
1.120476,50,56491.0
2.468037,50,56502.3545
2.698146,50,56510.8365
2.814828,50,56522.245
0.887168,50,56529.153
2.654029,50,56536.486
0.53612,50,56547.424
2.659052,50,56555.899501
2.892399,50,56566.3955
2.449474,50,56574.6315
-2.080889,50,56582.7075
-1.691701,50,56593.901
2.679359,50,56599.9075
1.005633,50,56607.0475
2.795256,50,56619.5705
-1.242964,50,56626.117
-1.613992,50,56636.8325
-3.173643,50,56643.536
-1.797792,50,56651.338
2.75837,50,56661.838
2.75498,50,56669.726
2.846932,50,56680.781
3.209679,50,56688.778
3.107852,50,56696.472001
2.871017,50,56708.805
1.023412,50,56715.525499
-1.437042,50,56727.9835
2.568161,50,56735.038001
1.750322,50,56741.5785
-1.854141,50,56753.01
2.378832,50,56760.4625
0.782953,50,56772.01
0.297692,50,56779.290999
0.563025,50,56786.7875
-2.27026,50,56798.675
0.22501,50,56805.941
-2.26649,50,56813.013
2.867836,50,56825.236
2.688605,50,56831.67
0.755364,50,56842.618001
2.453039,50,56850.174001
2.86732,50,56857.9555
1.248378,50,56869.699
3.069067,50,56877.563
0.417329,50,56888.1645
2.710608,50,56895.208
2.888952,50,56902.7405
-1.851309,50,56912.6325
2.448988,50,56920.4225
2.897379,50,56932.24
0.010554,50,56939.564
-2.046989,50,56947.7105
-1.715339,50,56959.1555
-1.109251,50,56967.156501
3.272518,50,56973.808499
2.157106,50,56984.995
-3.441184,50,56992.7985
-0.351607,50,57003.366999
2.522953,50,57009.5195
-0.188072,50,57016.504
2.8589,50,57026.798
-3.813518,50,57035.1705
2.121046,50,57046.6415
2.645906,50,57052.9155
3.148387,50,57060.564
1.604523,50,57072.201499
2.861702,50,57079.011
2.41411,50,57090.726
2.147372,50,57097.297501
2.319845,50,57103.89
3.287425,50,57116.4195
-3.777518,50,57124.2035
3.073999,50,57135.232
2.592789,50,57142.333
-2.374331,50,57150.883
2.23307,50,57161.31
2.69431,50,57167.7405
1.985093,50,57175.66
0.435973,50,57188.2755
1.736043,50,57195.8375
2.861845,50,57207.07
-2.532064,50,57214.128
2.94632,50,57222.154
0.849138,50,57233.4805
3.371046,50,57239.276499
1.987275,50,57248.9235
-1.992236,50,57256.7475
-2.550292,50,57263.745
2.968204,50,57275.855
2.46408,50,57283.2735
3.152332,50,57294.134001
0.156831,50,57301.0495
1.935483,50,57308.925
2.220288,50,57321.140501
-1.811507,50,57328.018
-3.476405,50,57339.866
2.157908,50,57348.0035
2.442548,50,57355.6465
3.069172,50,57365.964499
2.703134,50,57373.210998
2.739961,50,57380.7425
3.011537,50,57392.594499
2.044414,50,57400.2175
-3.028315,50,57410.886
-1.822998,50,57418.1755
1.043599,50,57424.344
1.189377,50,57434.866
1.481558,50,57442.486
-2.027275,50,57454.3585
1.218922,50,57461.292
-2.897705,50,57468.285001
1.049318,50,57479.958
2.662588,50,57487.1575
-0.788347,50,57498.2845
0.513538,50,57505.641
2.95117,50,57512.9855
2.865776,50,57525.206
2.702599,50,57533.0925
2.161248,50,57541.5255
2.634005,50,57552.1465
-1.816863,50,57559.94
-1.750207,50,57570.1025
1.769367,50,57576.348001
2.251686,50,57584.571
2.76285,50,57596.6965
0.675484,50,57604.7755
2.347635,50,57615.961499
2.984852,50,57622.998001
2.667369,50,57630.314
2.264413,50,57640.869
-1.005594,50,57648.54
-2.795613,50,57659.602
0.317247,50,57666.7115
2.796322,50,57675.134001
1.136285,50,57685.512
3.15748,50,57692.692498
2.143804,50,57704.8475
0.066299,50,57714.0335
2.461843,50,57722.463
2.683975,50,57734.0545
2.715802,50,57741.586
3.110598,50,57749.5385
-3.144169,50,57760.119
-1.518626,50,57767.6125
-2.243451,50,57779.6725
2.288282,50,57787.459
1.898795,50,57794.2775
3.245272,50,57807.035
2.737109,50,57814.009
2.685941,50,57825.207
3.071441,50,57833.0415
1.668853,50,57841.2465
-2.181192,50,57852.291
-2.883125,50,57859.9105
0.396223,50,57871.538
-1.584673,50,57880.0895
3.230129,50,57887.417
0.641868,50,57898.8195
2.868636,50,57906.2295
-1.417158,50,57918.059
-2.092938,50,57925.6555
2.892423,50,57933.7275
-0.112679,50,57944.6255
2.859854,50,57950.818
3.001645,50,57959.2575
-1.51884,50,57970.874
2.295513,50,57976.989001
-1.428283,50,57988.1545
-1.641256,50,57995.673
2.88139,50,58002.345
1.378858,50,58013.584001
3.002847,50,58022.257
1.499504,50,58034.4485
2.492235,50,58041.213
2.711613,50,58048.144
1.18245,50,58058.983001
-2.135471,50,58066.938001
-1.626887,50,58078.693998
2.987108,50,58086.827499
2.759986,50,58094.3565
2.698104,50,58104.1195
1.35964,50,58110.8035
-1.627564,50,58119.048501
2.746547,50,58131.606
-4.354329,50,58140.215
-3.046904,50,58151.305
-2.324232,50,58157.158499
-2.269209,50,58164.803499
1.008645,50,58176.233
-1.185423,50,58183.142
-0.350154,50,58193.705
2.96031,50,58201.219501
1.153586,50,58209.1195
2.975464,50,58220.955001
2.852568,50,58227.999
3.106006,50,58238.4915
0.466647,50,58244.9635
2.307769,50,58251.879999
3.299849,50,58264.691
-3.031004,50,58272.866
2.010855,50,58284.749501
2.977898,50,58291.1085
-2.168161,50,58299.02
3.300211,50,58309.5545
-1.675564,50,58317.0095
2.861737,50,58324.4495
2.840628,50,58337.2135
-1.385317,50,58342.3605
2.430391,50,58354.38
2.999848,50,58361.559
0.433392,50,58369.5295
3.305922,50,58382.9535
2.475597,50,58389.701
1.874918,50,58401.279499
2.724873,50,58409.1355
-1.851807,50,58417.311
2.739697,50,58429.380001
3.145985,50,58436.6955
3.207693,50,58448.843
-0.823545,50,58455.3295
1.380765,50,58463.804999
-0.675468,50,58475.679
2.82266,50,58483.3495
2.978071,50,58493.311
2.108255,50,58500.178501
-1.593515,50,58507.738
2.526834,50,58520.270998
3.011414,50,58526.372001
1.644461,50,58533.3695
2.977233,50,58544.147
2.692107,50,58551.116499
3.098684,50,58562.999
-2.197852,50,58570.06
-1.696578,50,58579.238
-1.923354,50,58591.393501
3.002852,50,58597.819
-1.50399,50,58610.261498
2.001063,50,58618.676
2.953669,50,58626.202
2.321868,50,58638.562001
1.513357,50,58645.9125
1.566315,50,58656.653499
1.659788,50,58662.7695
-1.67963,50,58671.2505
2.971533,50,58683.071499
0.78798,50,58690.4685
3.110419,50,58698.492
1.892319,50,58710.667
1.055594,50,58717.893
0.395145,50,58728.9285
2.89079,50,58735.896001
2.924759,50,58743.5265
3.292053,50,58756.438
2.713302,50,58762.603
3.333351,50,58775.324
2.565037,50,58783.527
-2.13492,50,58791.118
2.897803,50,58803.64
2.796819,50,58811.078001
1.079374,50,58821.7665
-2.278358,50,58828.7895
-0.528459,50,58834.6945
2.675191,50,58846.0055
1.762753,50,58853.35
2.652069,50,58865.573
1.665062,50,58871.615
-1.634219,50,58879.613501
1.748184,50,58891.072
2.952328,50,58896.896999
2.031725,50,58904.2155
2.368763,50,58917.2485
2.686217,50,58924.386
-2.024619,50,58934.824001
-1.600878,50,58942.787
1.750792,50,58949.967
2.649441,50,58962.705
1.753143,50,58969.84
2.077238,50,58980.2455
0.022883,50,58986.2815
0.903573,50,58992.082501
3.105539,50,59003.970999
-1.669178,50,59009.8285
2.842866,50,59021.7005
3.399722,50,59028.573
2.160155,50,59035.498001
-3.907733,50,59044.903001
-1.294519,50,59052.0635
-0.14549,50,59063.418499
0.553863,50,59070.3835
0.910756,50,59079.577
-2.004066,50,59090.124
-1.355179,50,59096.397002
2.621231,50,59103.278
1.357863,50,59114.033
-3.351372,50,59121.163
2.116456,50,59133.7555
-4.125607,50,59139.7845
3.049674,50,59146.2225
-1.634086,50,59155.8045
0.747817,50,59162.3505
-1.600996,50,59174.396001
1.361285,50,59181.878
1.312526,50,59189.384
-1.316047,50,59202.0405
-1.451936,50,59208.8805
1.474972,50,59219.382
-3.564538,50,59225.801
2.944778,50,59234.249
1.893759,50,59245.136
1.984982,50,59253.398
2.674694,50,59261.476999
2.829813,50,59272.272
1.066893,50,59280.149501
2.688266,50,59290.7945
3.107021,50,59298.494
-1.391519,50,59304.9045
-1.573823,50,59316.502499
2.686701,50,59323.5255
1.010774,50,59335.218499
-1.973197,50,59341.1685
2.546617,50,59349.6225
0.416383,50,59361.0885
-0.048224,50,59367.363
-2.137028,50,59377.0715
2.0339,50,59385.377
2.822666,50,59394.0765
-1.545803,50,59406.179
2.028954,50,59413.649
1.278376,50,59426.134999
2.50258,50,59431.6415
2.294382,50,59439.283499
0.294407,50,59451.0065
0.812654,50,59460.166
2.491063,50,59469.08
3.35321,50,59479.38
-1.593777,50,59485.908501
-3.40184,50,59496.6805
2.963798,50,59504.0075
2.519527,50,59514.314999
-2.513587,50,59527.023
-1.894366,50,59534.554
0.992316,50,59544.4655
3.226317,50,59551.462
2.650672,50,59558.6515
3.206378,50,59570.3495
-1.447645,50,59577.1125
-1.350152,50,59588.232
-1.969537,50,59594.789
-1.446996,50,59602.482
1.4234,50,59613.096499
0.810251,50,59621.007
-1.196497,50,59632.69
0.388153,50,59638.825
-2.155967,50,59646.1675
3.060842,50,59657.108
2.550285,50,59665.066
2.589299,50,59672.496499
-2.316618,50,59684.1885
2.810019,50,59691.0425
-2.01386,50,59701.4105
-3.024854,50,59710.37
2.936209,50,59717.9145
1.989313,50,59728.531
1.580486,50,59736.822001
1.921648,50,59748.004
3.064424,50,59756.7355
3.235973,50,59762.737
2.233289,50,59773.7825
-1.328609,50,59782.6645
2.388628,50,59795.3875
-1.246987,50,59803.7795
2.400406,50,59812.3635
-2.147069,50,59823.922
-1.71307,50,59830.027
1.903423,50,59837.1575
2.68054,50,59847.748
2.952331,50,59853.8925
0.549138,50,59863.9705
2.463964,50,59872.95
2.911726,50,59880.3165
2.348908,50,59891.6145
2.638791,50,59899.183
2.516729,50,59909.532
2.287657,50,59917.0165
-1.683001,50,59923.165999
-1.929649,50,59934.3115
3.104903,50,59940.359
-1.773623,50,59951.559999
-1.444211,50,59957.094501
-1.576764,50,59963.6885
2.273817,50,59975.1225
2.035661,50,59983.548
2.808422,50,59995.021498
3.102217,50,60001.8665
2.473096,50,60009.051
0.864545,50,60020.5605
2.906685,50,60027.238
2.66779,50,60033.598
2.477545,50,60044.8295
-1.884966,50,60051.595999
0.915755,50,60062.411999
1.0937,50,60070.4265
2.449224,50,60078.4575
1.910918,50,60089.237
2.579437,50,60097.281
-3.19629,50,60109.055
-2.03214,50,60116.719
1.250489,50,60124.334
2.811419,50,60135.7465
1.48377,50,60141.983001
2.553134,50,60153.394001
3.35962,50,60160.7925
1.810668,50,60167.7145
2.771367,50,60178.0285
2.310017,50,60185.4455
-2.746804,50,60196.5055
1.33544,50,60204.0535
2.772679,50,60211.3395
0.517523,50,60222.930001
2.661324,50,60231.489501
1.232169,50,60239.388
-1.881242,50,60250.5985
2.288666,50,60258.605
2.925722,50,60269.848
3.050623,50,60276.133499
-0.070288,50,60282.8185
1.659018,50,60293.4935
-1.481582,50,60301.260501
0.77356,50,60312.152
-1.849499,50,60319.969
0.66244,50,60327.556
-1.655606,50,60339.579999
2.904059,50,60348.382002
1.808394,50,60358.555499
1.937914,50,60366.2305
-1.37663,50,60374.034
2.027672,50,60384.0925
2.710181,50,60391.578
3.001523,50,60397.988
0.825368,50,60410.182
2.462276,50,60416.8075
2.644432,50,60428.736
-1.694448,50,60434.7645
0.168699,50,60441.975
2.520132,50,60453.653
-2.302787,50,60461.059
2.707912,50,60473.077
1.0926,50,60478.9795
2.647518,50,60486.471
1.324648,50,60498.17
-1.649263,50,60505.4415
-0.153742,50,60515.797
1.067505,50,60523.981
-2.353349,50,60531.5935
2.969476,50,60544.4245
2.810665,50,60551.901999
3.06567,50,60562.506499
1.754356,50,60571.743999
1.289566,50,60579.046
3.004455,50,60590.567499
2.893765,50,60597.687
2.249803,50,60606.3185
-1.615512,50,60616.4725
-2.258029,50,60623.9855
2.91323,50,60635.108499
3.152109,50,60642.696
2.720006,50,60651.461
2.89493,50,60662.524
2.001937,50,60670.036
2.893583,50,60681.7915
2.57507,50,60688.804499
-1.991953,50,60696.436499
0.975439,50,60707.8115
-4.084762,50,60716.9495
1.997214,50,60728.521001
-2.757588,50,60736.175001
1.773311,50,60742.876501
3.162767,50,60755.241
-2.142946,50,60763.608
-1.937244,50,60774.843
2.593197,50,60781.907499
2.821913,50,60791.3105
-2.597581,50,60803.2655
2.1645,50,60810.1605
1.735879,50,60817.2745
2.499518,50,60829.182
2.477506,50,60836.633
-1.719828,50,60848.3465
2.637312,50,60856.783
2.494005,50,60865.0405
-1.864031,50,60875.1335
2.987435,50,60882.6985
2.844115,50,60893.402999
2.787276,50,60901.512497
-0.563798,50,60910.256
2.807665,50,60920.789499
2.32204,50,60928.9705
3.169302,50,60941.360001
2.783225,50,60948.2555
2.435018,50,60956.148
-1.922809,50,60967.502
1.341646,50,60974.464498
2.983073,50,60983.4355
2.480529,50,60996.5635
2.991344,50,61002.848
2.767687,50,61015.3965
0.990749,50,61024.136
1.808226,50,61032.214999
-2.026732,50,61043.94
2.386516,50,61050.552999
2.599225,50,61061.722999
1.402793,50,61069.649
1.586708,50,61077.158
3.232982,50,61087.074
2.955559,50,61094.474
2.34709,50,61105.126
0.320543,50,61112.521
2.90427,50,61118.973
2.96316,50,61129.933
2.626795,50,61136.752
-1.676603,50,61148.425498
-1.792673,50,61156.001501
3.032865,50,61163.513
2.07193,50,61174.875
2.172706,50,61183.1335
2.981102,50,61191.035
0.543917,50,61203.368
3.282768,50,61212.430001
3.249819,50,61223.947498
1.470033,50,61231.774
3.148084,50,61239.521
-2.428034,50,61251.214
2.30851,50,61257.0065
3.0534,50,61269.294
2.018991,50,61276.9785
-0.247128,50,61283.372
0.73846,50,61293.651
-1.962668,50,61301.7315
3.415805,50,61314.9575
0.192958,50,61321.8965
2.749363,50,61328.379
1.227505,50,61339.1835
-1.63702,50,61347.006
2.469376,50,61359.003999
0.158199,50,61367.341
-1.486227,50,61376.1035
-2.927651,50,61388.6575
3.286591,50,61396.565
2.161403,50,61402.501
-2.156005,50,61412.525
1.194161,50,61419.198501
1.718099,50,61429.315
2.155685,50,61437.262501
3.360693,50,61444.9665
2.747431,50,61456.7635
-1.911045,50,61463.4425
2.659015,50,61473.432
-0.5224,50,61481.3135
3.063976,50,61489.9425
1.855727,50,61501.467499
2.922773,50,61509.222
2.015187,50,61520.618501
3.043592,50,61527.644001
0.927752,50,61535.844
2.885296,50,61547.628
-1.043568,50,61556.255999
-3.170691,50,61563.001999
2.620823,50,61574.8335
1.958969,50,61582.827999
-2.492476,50,61594.394501
-2.887485,50,61600.5335
1.972489,50,61607.327
2.02477,50,61617.823999
1.413904,50,61625.810499
-0.268659,50,61637.0855
2.417678,50,61646.112001
2.807699,50,61653.244
-1.178766,50,61664.896
2.911601,50,61672.0255
-2.157215,50,61684.1655
-1.574615,50,61691.4855
2.620321,50,61698.1905
2.314028,50,61708.622999
2.890821,50,61715.9655
-1.730226,50,61727.609
3.437134,50,61734.590001
3.042287,50,61742.412
3.125017,50,61753.603
3.020666,50,61760.0835
-3.596208,50,61766.5615
2.570066,50,61778.573999
0.004909,50,61785.8005
2.025466,50,61797.5875
-1.850009,50,61804.815
-1.39944,50,61811.0155
3.026893,50,61822.4785
-2.951123,50,61829.2165
2.657099,50,61839.786
2.996518,50,61846.7945
2.217352,50,61853.3445
2.032014,50,61864.92
2.870046,50,61871.5985
2.956111,50,61881.909001
2.065066,50,61888.627
2.660031,50,61896.5755
3.415651,50,61908.056999
1.328724,50,61915.626999
2.553049,50,61926.976
2.409302,50,61934.1185
0.622098,50,61942.33
2.920503,50,61953.9445
2.98472,50,61961.401
0.695291,50,61968.4985
1.025794,50,61979.151999
2.822436,50,61986.2795
2.513584,50,61998.207
2.863313,50,62006.229501
-3.081925,50,62012.155
-2.197102,50,62024.043999
2.94503,50,62030.4455
2.726754,50,62042.536
1.112057,50,62049.590501
3.087179,50,62058.7115
-1.676199,50,62069.7985
3.0971,50,62078.093
1.100093,50,62089.965
3.02704,50,62096.688499
0.502773,50,62103.080999
2.124597,50,62112.546
2.765007,50,62119.638
1.383275,50,62127.863
2.74422,50,62139.978499
1.608331,50,62147.380499
2.970091,50,62159.0725
2.175611,50,62166.1105
2.935889,50,62173.829499
2.436068,50,62184.025499
0.691126,50,62191.9035
2.590952,50,62202.238
2.16565,50,62210.706
-1.812764,50,62217.538
-0.118413,50,62229.9005
-2.12778,50,62237.349
-1.683838,50,62247.8345
1.4037,50,62255.909001
3.200968,50,62263.14
-2.011561,50,62273.933
3.010891,50,62280.576
0.392977,50,62292.546
-0.757826,50,62300.834499
0.724691,50,62309.0225
2.267914,50,62321.178
-1.603264,50,62327.9695
-1.787799,50,62335.6395
2.640781,50,62346.195999
2.529653,50,62355.015
-1.419375,50,62367.426999
2.559557,50,62375.3535
2.361648,50,62382.6615
3.154661,50,62394.619
-1.295648,50,62402.6575
-2.098051,50,62414.724
1.515659,50,62422.5225
-1.040879,50,62429.9515
2.844739,50,62442.2395
-2.082834,50,62449.5475
2.67673,50,62460.9715
2.807684,50,62467.625
-2.138817,50,62476.657
2.603854,50,62488.941999
2.617809,50,62496.832499
-0.746071,50,62507.332
1.746183,50,62515.255
-1.5646,50,62523.716
0.391145,50,62534.377501
-1.720267,50,62540.9255
3.129049,50,62548.898001
2.552485,50,62560.505
1.051934,50,62567.01
-1.632728,50,62579.251
-1.861118,50,62587.3365
2.10134,50,62596.3775
2.801818,50,62606.8515
-1.754328,50,62613.675501
2.569885,50,62625.219
2.672699,50,62633.5435
2.840336,50,62639.872
0.953479,50,62650.3355
2.858378,50,62659.376501
-2.520833,50,62669.5855
1.772267,50,62676.5525
0.818249,50,62683.6815
0.257396,50,62694.2655
0.836323,50,62702.336
2.984957,50,62710.5465
-1.619498,50,62721.5185
0.312432,50,62729.052
2.536426,50,62742.435
-1.390422,50,62749.9875
-2.177307,50,62756.2065
2.647411,50,62768.3025
3.220794,50,62776.316
2.028329,50,62789.1105
-1.186192,50,62796.879
-1.339028,50,62804.259
2.994693,50,62815.437999
-0.21131,50,62822.417
2.751239,50,62834.115
3.348688,50,62842.22
2.1024,50,62851.056499
-1.528579,50,62861.598
2.833589,50,62869.461001
-2.015626,50,62881.086
3.039942,50,62887.5515
1.003597,50,62894.4185
-3.532831,50,62905.1565
-1.930771,50,62912.869
3.119136,50,62919.9315
-1.850643,50,62932.376501
-1.329229,50,62938.9125
2.758624,50,62951.415
2.407489,50,62958.449499
2.931724,50,62966.49
1.599379,50,62978.894
2.778911,50,62987.075
3.029796,50,62998.8115
-1.527698,50,63005.5365
2.951393,50,63014.15
0.694556,50,63024.213998
-1.718043,50,63030.891
-1.80578,50,63042.662999
2.779241,50,63051.46
2.823042,50,63060.4105
3.179417,50,63070.439499
-2.288356,50,63077.5
2.937965,50,63089.2765
-1.805276,50,63096.3575
2.992213,50,63106.823501
-4.074107,50,63119.152
2.501506,50,63127.0585
2.636997,50,63134.9575
-1.725638,50,63147.7135
1.440687,50,63153.782
1.566499,50,63164.2765
-2.119364,50,63171.2175
2.42543,50,63179.7565
-2.94074,50,63190.7095
2.978387,50,63198.1315
-1.657934,50,63210.0665
2.773044,50,63216.198501
1.475969,50,63224.064
