#{"t_start": 1628658777.4426217, "env_id": 0}
r,l,t-3-7.367666,70,46465.384786
-10.966434,70,46480.040438
-11.45822,70,46491.438218
-4.517914,70,46506.620977
-1.941417,70,46517.419168
-8.682135,70,46532.258945
-12.285579,70,46542.149924
-10.516724,70,46556.21906
-20.661212,67,46566.1495
0.632816,70,46581.452852
-3.741827,70,46592.317684
-7.789846,70,46607.014539
-7.554834,70,46622.318281
0.007123,70,46633.62437
-2.490194,70,46647.663441
-20.435333,65,46657.462307
-3.191286,70,46672.709694
-20.499582,70,46683.252402
-2.6499,70,46698.170103
-0.45701,70,46708.843743
-2.883734,70,46725.15396
-23.166072,70,46735.548693
-20.254413,62,46748.895322
-7.275528,70,46758.800411
-19.382742,57,46771.357381
-0.291523,70,46782.598846
0.47806,70,46797.888218
-2.259733,70,46812.397593
0.349367,70,46823.200677
-2.329041,70,46837.236624
-1.131221,70,46847.399869
-21.49244,61,46859.869486
-6.275398,70,46871.280808
-7.177907,70,46886.020029
-1.490998,70,46897.06703
0.901602,70,46911.98964
-0.377986,70,46922.356424
-2.447212,70,46937.651321
-0.759779,70,46952.153097
0.55469,70,46962.917034
-0.591144,70,46977.889318
-4.891242,70,46988.559017
-8.641764,70,47003.269381
-0.128912,70,47013.60294
-3.146534,70,47028.515797
0.61706,70,47038.942933
-5.84474,70,47053.744313
-1.473249,70,47064.075681
-18.244354,69,47079.164692
-0.069439,70,47094.246373
-7.765676,70,47105.425205
-8.145656,70,47120.384697
-6.807002,70,47130.557068
-0.743124,70,47145.39035
-0.586685,70,47155.17027
-12.592515,70,47169.350345
-16.790257,70,47179.545259
-1.772322,70,47194.047308
-1.275727,70,47205.339406
-7.942185,70,47220.439587
-12.027153,70,47234.970492
-0.948149,70,47246.306517
-1.248842,70,47261.760083
-1.901925,70,47273.303694
-8.652539,70,47288.513525
-9.205426,70,47298.012341
-0.892929,70,47312.400572
-17.658682,70,47322.939615
0.205662,70,47338.344351
-4.531604,70,47348.337061
-20.669511,64,47362.254902
-2.201376,70,47377.603017
-6.547488,70,47387.628078
-2.394443,70,47403.012618
-16.303664,70,47412.808516
-3.53027,70,47427.34547
-1.321556,70,47437.507905
-11.886406,70,47451.896754
-16.225811,60,47461.514464
-0.556804,70,47477.036341
-19.767065,61,47486.159868
-17.733116,70,47500.469967
-16.874845,68,47511.279705
-20.54214,70,47525.725523
-2.1462,70,47536.427699
-16.436678,70,47551.433336
-1.773421,70,47567.099862
-5.424547,70,47577.946448
-1.104471,70,47593.361977
-17.194197,70,47604.278705
-1.619402,70,47618.349023
-6.39133,70,47628.508084
-6.836389,70,47643.5686
-17.407369,70,47654.413734
-12.615875,70,47669.119572
-3.736541,70,47679.678131
-0.379021,70,47695.383692
-2.275225,70,47710.73984
-20.347335,70,47720.47432
-1.059315,70,47736.200951
-0.331404,70,47746.995548
0.371137,70,47763.379125
-19.967811,70,47774.728019
-1.818886,70,47790.61604
-14.348172,56,47798.999239
-11.393307,70,47813.926146
-20.824633,70,47824.105128
0.354272,70,47839.407493
-19.397174,70,47849.956832
-4.750614,70,47864.849547
-13.936549,70,47878.931189
-6.384489,70,47889.697917
-17.766544,70,47904.155444
-1.960718,70,47915.717422
-16.740387,70,47931.614276
-18.946248,63,47941.329101
-1.407484,70,47956.409218
-18.64237,67,47967.637512
-19.06512,70,47983.797433
-0.237534,70,47995.479319
-4.429548,70,48010.925617
-11.337073,70,48025.536552
-20.018482,65,48036.063801
-5.346705,70,48050.291321
-5.59268,70,48060.293205
-7.733789,70,48074.886758
-1.366021,70,48085.924011
-0.539749,70,48101.456704
-16.422808,58,48111.411887
-10.76005,70,48127.02379
-17.470877,70,48138.355423
-6.974121,70,48154.103356
-3.140704,70,48165.741347
0.93094,70,48180.082212
-6.968132,70,48191.192296
-14.796674,65,48205.621276
-9.423923,70,48221.133218
-2.362014,70,48231.616231
-3.633,70,48247.029419
-17.931727,59,48257.427315
-19.003216,55,48270.403959
-5.23427,70,48281.783484
-3.923631,70,48297.725496
-5.98248,70,48308.911067
-3.342443,70,48325.160404
-18.057244,70,48337.177025
-17.85527,64,48352.207104
-17.549997,70,48364.629611
1.157846,70,48379.699404
-0.470097,70,48389.94254
-4.810151,70,48406.140214
-16.244626,58,48414.422174
-4.688849,70,48432.252661
-21.507355,64,48442.576993
-5.856782,70,48456.900562
-2.13651,70,48471.479907
-5.839399,70,48482.421908
-8.792905,70,48498.150612
-2.326421,70,48509.368471
-12.716774,70,48524.551432
1.441069,70,48537.200344
0.72241,70,48552.742118
-0.25668,70,48565.042203
-0.041391,70,48579.778515
0.044066,70,48590.936488
-6.850252,70,48606.162818
-19.412472,62,48615.671596
-18.28613,70,48631.922805
-0.443627,70,48647.962095
-16.065761,65,48658.346473
-2.778694,70,48672.761149
-17.797129,58,48681.996131
